outer_iteration,node_index,normal_displacement
1,70,0.0006126255099408571
1,71,0.000610872687045646
1,72,0.0006095680146345093
1,73,0.0006088993901270976
1,74,0.000608871670702339
1,75,0.0006093052935044398
1,76,0.0006099017430978079
1,77,0.0006103510897454833
1,78,0.000610442023500531
1,79,0.000610134564966353
1,80,0.0006095697794904626
1,81,0.0006090139981298373
1,82,0.0006087587290752362
1,83,0.0006090130683984352
1,84,0.0006098274895459813
1,85,0.0006110758989770642
1,86,0.0006125013693239242
1,87,0.0006138079228125936
1,88,0.0006147644801671044
1,89,0.0006152833586190962
1,90,0.0006154456138727272
1,91,0.0006154652431780777
1,92,0.000615606492900164
1,93,0.00061608516500384
1,94,0.000616989976303983
1,95,0.0006182520393776744
1,96,0.0006196725374232554
1,97,0.0006209973568595914
1,98,0.0006220106001279294
1,99,0.000622612550232037
1,100,0.0006228539151191465
1,101,0.0006229145559240879
1,102,0.0006230352854958167
1,103,0.0006234282513982111
1,104,0.0006241988076531034
1,105,0.0006253071079487532
1,106,0.0006265828102784624
1,107,0.0006277868154063619
1,108,0.0006286970013053965
1,109,0.0006291865701340683
1,110,0.0006292667799096621
1,111,0.0006290791624191808
1,112,0.0006288408407515737
1,113,0.0006287634669983066
1,114,0.0006289755080802295
1,115,0.0006294759084189482
1,116,0.0006301353472099203
1,117,0.0006307438278589174
1,118,0.0006310866082940486
1,119,0.0006310205440457352
1,120,0.0006305232511372838
1,121,0.0006296978054750526
1,122,0.0006287320766919199
1,123,0.0006278282139040146
1,124,0.0006271283160756572
1,125,0.0006266632293184367
1,126,0.0006263425587252818
1,127,0.0006259887426214102
1,128,0.0006254020437049782
1,129,0.0006244323681305751
1,130,0.0006230318007430397
1,131,0.0006212692120993676
1,132,0.000619302372196561
1,133,0.0006173184755606717
1,134,0.0006154652128944371
1,135,0.0006137975258761482
1,136,0.0006122590201869348
1,137,0.0006107040923941051
1,138,0.0006089519591520438
1,139,0.000606852388819636
1,140,0.0006043390890950356
1,141,0.0006014516505959039
1,142,0.0005983187229380963
1,143,0.0005951093031974144
1,144,0.0005919704462767917
1,145,0.0005889742683703857
1,146,0.0005860932859549836
1,147,0.0005832124669942594
1,148,0.0005801728748656106
1,149,0.0005768304161752253
1,150,0.0005731080495783065
1,151,0.0005690226243922671
1,152,0.000564677116237973
1,153,0.0005602217889796664
1,154,0.0005557990352530939
1,155,0.0005514922812313713
1,156,0.0005472974472779087
1,157,0.0005431268739951906
1,158,0.0005388436094665165
1,159,0.0005343129494150292
1,160,0.0005294521131595955
1,161,0.0005242600120394261
1,162,0.0005188166895560028
1,163,0.0005132532748133582
1,164,0.0005077040156587607
1,165,0.0005022582474072377
1,166,0.0004969298043687716
1,167,0.0004916546565509225
1,168,0.00048631703521160994
1,169,0.00048079391289932653
1,170,0.00047500121797116945
1,171,0.00046892487769659835
1,172,0.00046262567579352177
1,173,0.00045621670204293123
1,174,0.0004498222073973565
1,175,0.0004435332863773036
1,176,0.0004373766448613788
1,177,0.00043130758814078306
1,178,0.0004252292764476295
1,179,0.0004190306475168032
1,180,0.0004126287383580206
1,181,0.0004059998293816833
1,182,0.0003991882522722555
1,183,0.00039229011356776365
1,184,0.00038541842735672716
1,185,0.00037866282137827175
1,186,0.00037205869042317244
1,187,0.000365576895036481
1,188,0.0003591373389493017
1,189,0.000352640934009919
1,190,0.0003460078343786835
1,191,0.0003392077778252769
1,192,0.0003322715666448647
1,193,0.00032527987381340395
1,194,0.00031833396441605186
1,195,0.00031151946659375805
1,196,0.00030487664511587786
1,197,0.00029838795921447185
1,198,0.0002919871086406434
1,199,0.00028558578575262094
1,200,0.00027910792162626403
1,201,0.00027251867307068493
1,202,0.0002658375998421717
1,203,0.00025913151965039293
1,204,0.0002524901019621236
1,205,0.00024599355093841773
1,206,0.0002396844437920159
1,207,0.0002335540064744659
1,208,0.0002275475735061251
1,209,0.00022158680940869622
1,210,0.00021560014157302138
1,211,0.0002095500063266231
1,212,0.0002034469246782381
1,213,0.00019734549267624664
1,214,0.00019132414865971332
1,215,0.00018545652955379773
1,216,0.0001797851709875852
1,217,0.00017430721598337882
1,218,0.00016897715905441472
1,219,0.00016372525263943263
1,220,0.00015848444212059878
1,221,0.0001532156909563993
1,222,0.00014792236391373062
1,223,0.00014264857837088132
1,224,0.00013746247195569537
1,225,0.00013243089812670458
1,226,0.00012759509965377431
1,227,0.00012295634921893913
1,228,0.00011847666703603292
1,229,0.00011409403201308524
1,230,0.00010974614248717758
1,231,0.00010539373575841211
1,232,0.00010103482592382015
1,233,9.670476850351059e-05
1,234,9.246242660965168e-05
1,235,8.836786825250326e-05
1,236,8.446005775378311e-05
1,237,8.074283183443501e-05
1,238,7.718420099932122e-05
1,239,7.372895895052148e-05
1,240,7.031963375646311e-05
1,241,6.691781307141331e-05
1,242,6.351789985988915e-05
1,243,6.014833567921505e-05
1,244,5.686009711017276e-05
1,245,5.370701582635342e-05
1,246,5.072542660428017e-05
1,247,4.792074477324049e-05
1,248,4.5265835385944456e-05
1,249,4.2711538436040726e-05
1,250,4.020517073722018e-05
1,251,3.770993254311345e-05
1,252,3.5217953286058204e-05
1,253,3.2752235338457964e-05
1,254,3.0357000750123333e-05
1,255,2.808029237554195e-05
1,256,2.5955500064541457e-05
1,257,2.3988749517536538e-05
1,258,2.215675573260926e-05
1,259,2.0415729935977086e-05
1,260,1.8717774550547144e-05
1,261,1.7028465080157424e-05
1,262,1.5338999363979098e-05
1,263,1.3668466499490233e-05
1,264,1.2055586844566504e-05
1,265,1.0543242963997944e-05
1,266,9.161764764578043e-06
1,267,7.917281719528753e-06
1,268,6.7894228746484845e-06
1,269,5.73904098609201e-06
1,270,4.722847474558276e-06
1,271,3.7093012746587726e-06
1,272,2.6897329152437955e-06
1,273,1.6806013703244663e-06
1,274,7.162101020699086e-07
1,275,-1.6517258533870274e-07
1,276,-9.364064768637164e-07
1,277,-1.5920478878998301e-06
1,278,-2.150479519948405e-06
1,279,-2.646960781835033e-06
1,280,-3.1204139148571525e-06
1,281,-3.599086321385929e-06
1,282,-4.090560211941123e-06
1,283,-4.579825606000826e-06
1,284,-5.035994686541977e-06
1,285,-5.424932166225957e-06
1,286,-5.72286900390838e-06
1,287,-5.925779534533002e-06
1,288,-6.051013859615956e-06
1,289,-6.130702689411836e-06
1,290,-6.199613125042842e-06
1,291,-6.282218197823503e-06
1,292,-6.383966676064062e-06
1,293,-6.490043044335837e-06
1,294,-6.5719690991363085e-06
1,295,-6.599365858884186e-06
1,296,-6.552237983983649e-06
1,297,-6.429005518339382e-06
1,298,-6.2472226373546475e-06
1,299,-6.0368070684037605e-06
1,300,-5.828526957843937e-06
1,301,-5.6423173744090185e-06
1,302,-5.48002281895298e-06
1,303,-5.325385424622753e-06
1,304,-5.151222710275791e-06
1,305,-4.930892906757154e-06
1,306,-4.649447350952142e-06
1,307,-4.309989161218567e-06
1,308,-3.932657602060915e-06
1,309,-3.5466033705968086e-06
1,310,-3.178161277828497e-06
1,311,-2.8400419151994945e-06
1,312,-2.526095914043454e-06
1,313,-2.21412066925416e-06
1,314,-1.876054193622836e-06
1,315,-1.4919255958727369e-06
1,316,-1.0622623679868988e-06
1,317,-6.139675444289641e-07
1,318,-1.9690652712582276e-07
1,319,0.0
1,320,0.0
