outer_panel_index,xi_mid,eta_mid,panel_length,arc_mid,normalized_arc_mid,s_nu,k_contribution,k_fraction,cumulative_k_fraction,tau_mid,s_tau_element,s_tau_element_identity_residual,s_tau_recovered,s_tau_recovered_identity_residual,node_pseudo_tangential_residual_left,node_pseudo_tangential_residual_right,node_pseudo_normal_residual_left,node_pseudo_normal_residual_right,s_nu_left,s_nu_right,k_contribution_linear_exact,k_contribution_endpoint_average,k_contribution_within_panel_slope,s_nu_weak_projected_left,s_nu_weak_projected_right,k_contribution_weak_projected,k_contribution_weak_projection_error,s_nu_endpoint_jump_to_next,s_nu_continuous_normal_left,s_nu_continuous_normal_right,k_contribution_continuous_normal_exact
251,17.54746699622697,-2.228538349250596,0.055972671918512504,13.307818955600116,0.8520054007503283,0.0016925737632861315,1.6035084322292837e-07,0.00047204177300498503,0.9035196053986949,17.690945779823075,-17.690945779822684,3.907985046680551e-13,-17.690945779822687,3.872457909892546e-13,-6.630820337250043e-09,-1.3780812935237918e-08,0.0021992707678610834,0.0023795572098501694,0.0017971920295436275,0.001587955497028639,1.6055504984499357e-07,1.6035084322292869e-07,2.0420662206484963e-10,0.001979961937045906,0.002392990106829278,2.683829961099232e-07,1.546005616693514e-08,0.0015850359327220787,0.0021980332051807494,0.002380587486942698,2.935049650521014e-07
252,17.602625430057902,-2.2356211368183727,0.05524996442139796,13.36343027377007,0.8555657996092042,0.003070376304157338,5.208530529575047e-07,0.001533290337932966,0.9050528957366278,17.74655709799303,-17.74655709799378,-7.496225862269057e-13,-17.746557097993776,-7.460698725481052e-13,-1.3780812935237918e-08,-7.748884200964312e-09,0.0023795572098501694,0.0025221771825756356,0.0031729914297507177,0.002967761178564402,5.210469778280432e-07,5.2085305295758e-07,1.9392487046325288e-10,0.002392990106829278,0.0027114731296539155,3.603589895617454e-07,1.6095984013124973e-08,-0.0008936679461850616,0.002380359435071533,0.0025208631272293225,3.3189431318666125e-07
253,17.65706722178994,-2.2426107923925898,0.0545273369472435,13.418318924454393,0.8590799311869608,0.001973932017143437,2.1246073054179315e-07,0.0006254431715052061,0.905678338908133,17.801445748677352,-17.80144574867764,-2.877698079828406e-13,-17.801445748677644,-2.913225216616411e-13,-7.748884200964312e-09,1.3097078976898047e-10,0.0025221771825756356,0.002011317168758353,0.0020740932323793405,0.0018737708019075372,2.126430748465118e-07,2.124607305417935e-07,1.8234430471831314e-10,0.0027114731296539155,0.0019087184037972836,2.939156352174385e-07,7.811029516606259e-09,0.00027468609918424036,0.0025209912821213543,0.002011133489861372,2.811812084731463e-07
254,17.71079231553682,-2.2495093969474294,0.0538050486646223,13.472485117260327,0.8625478089032651,0.002050441203312693,2.262130572461984e-07,0.0006659273532532633,0.9063442662613863,17.855611941483286,-17.855611941483183,1.0302869668521453e-13,-17.855611941483186,9.947598300641403e-14,1.3097078976898047e-10,-4.879119330780668e-10,0.002011317168758353,0.0018805466893669909,0.0021484569010917776,0.0019524255055331646,2.2638536032818618e-07,2.262130572461494e-07,1.7230308203682388e-10,0.0019087184037972836,0.0017151328157388255,1.7681400907320794e-07,3.0609792726335464e-09,-0.00014503867951898286,0.002011094213018705,0.0018798958279226952,2.0372664493658692e-07
255,17.763801322918276,-2.256315851135532,0.05308335448985434,13.525929318837564,0.8659694626343925,0.0017117428420317868,1.5553760248714923e-07,0.0004578725260889693,0.9068021387874753,17.909056143060525,-17.909056143059924,6.004086117172847e-13,-17.909056143059928,5.968558980384842e-13,-4.879119330780668e-10,-1.6503271638157457e-08,0.0018805466893669909,0.0024663366365405004,0.0018073868260141818,0.0016160988580502834,1.556994672893815e-07,1.5553760248723022e-07,1.6186480215126796e-10,0.0017151328157388255,0.0025246423380659135,2.4145134422259686e-07,1.3273409236100331e-08,0.0017025031747830432,0.0018799165035932042,0.0024674713832508743,2.523430723674277e-07
256,17.816095220775793,-2.26302819502806,0.052362504981763196,13.578652248573373,0.8693449384376146,0.003224730210496664,5.445116639775574e-07,0.001602936698801894,0.9084050754862772,17.961779072796332,-17.961779072795828,5.044853423896711e-13,-17.961779072795824,5.080380560684716e-13,-1.6503271638157457e-08,-9.769330233666551e-09,0.0024663366365405004,0.0026092857789024038,0.0033186020328333267,0.0031308583881595534,5.446654686954974e-07,5.445116639774818e-07,1.5380471801564932e-10,0.0025246423380659135,0.0029701998794528363,3.9611534455934925e-07,1.3679521748883954e-08,-0.0010455710380958827,0.0024672295020726764,0.002607998823007218,3.37274066753135e-07
257,17.86767480129499,-2.2696478582074935,0.051642746220861145,13.630654874174684,0.8726742982683531,0.0019936128825725034,2.0525369852560608e-07,0.0006042270674757751,0.909009302553753,18.013781698397644,-18.013781698399427,-1.7834622667578515e-12,-18.01378169839943,-1.787014980436652e-12,-9.769330233666551e-09,-1.4791901037369826e-09,0.0026092857789024038,0.0017371216841932657,0.0020852873500636707,0.0019019384150813362,2.053983706524074e-07,2.0525369852560608e-07,1.4467212680133696e-10,0.0029701998794528363,0.0012629339781936306,2.43895881398541e-07,1.0774980515385985e-08,-0.00033106166941498927,0.0026081469130119217,0.001736384194149565,2.469591493592828e-07
258,17.918540888476464,-2.2761779369588364,0.050924319718916915,13.681938407144573,0.8759576196905696,0.0014814282069858173,1.117600159752246e-07,0.0003289998046263285,0.9093383023583793,18.065065231367534,-18.065065231366415,1.1191048088221578e-12,-18.065065231366418,1.1155520951433573e-12,-1.4791901037369826e-09,-1.6402701419337973e-08,0.0017371216841932657,0.0022375574204525073,0.001570876745666347,0.00139197966830484,1.1189583183307115e-07,1.1176001597519082e-07,1.3581585788031296e-10,0.0012629339781936306,0.0024065072443327793,1.7697116242800234e-07,1.3778058839505172e-08,0.0016931513362181683,0.0017364309664511524,0.0022386745604845437,2.0224016637168868e-07
259,17.968695414907906,-2.2826147690596805,0.05020746232129407,13.732504298164677,0.879194995581136,0.0029973113951172053,4.510575956510202e-07,0.0013278260525419446,0.9106661284109213,18.11563112238764,-18.115631122388116,-4.760636329592671e-13,-18.115631122388116,-4.760636329592671e-13,-1.6402701419337973e-08,-1.1292527801742835e-08,0.0022375574204525073,0.002336817273697278,0.0030851310045230083,0.002909491785710955,4.511866670503229e-07,4.5105759565095284e-07,1.290713993700664e-10,0.0024065072443327793,0.0025210530416906783,3.0482486663723514e-07,1.4644154912188394e-08,-0.0011478004398761676,0.0022384361074392345,0.0023355109751936887,2.6263690594775165e-07
260,18.0181399087852,-2.2889596854380403,0.049492406106265256,13.78235423237846,0.8823865338278536,0.0016759893183947785,1.390212088776321e-07,0.0004092514676250256,0.9110753798785463,18.165481056601415,-18.1654810566003,1.1155520951433573e-12,-18.1654810566003,1.1155520951433573e-12,-1.1292527801742835e-08,1.8328449868931784e-11,0.002336817273697278,0.0017301832771003944,0.0017616913458347871,0.0015902872909552175,1.391423801045677e-07,1.3902120887766923e-07,1.211712268984358e-10,0.0025210530416906783,0.0015480939334114997,2.0877761415338983e-07,9.013729316392556e-09,0.00027956208126633797,0.0023356721540155334,0.0017300879109605205,2.0604491673563467e-07
261,18.066876016542363,-2.2952148995636676,0.048779378312614266,13.831490124587898,0.8855323570219323,0.0017859854479051543,1.5559373027827034e-07,0.0004580377554167554,0.911533417633963,18.214616948810857,-18.214616948811305,-4.476419235288631e-13,-18.214616948811305,-4.476419235288631e-13,1.8328449868931784e-11,1.0822631679729966e-10,0.0017301832771003944,0.0017415449558337848,0.0018698493722215555,0.001702121523588753,1.557080879666516e-07,1.5559373027827034e-07,1.1435768838124488e-10,0.0015480939334114997,0.0016607910396468156,1.2562124414867162e-07,1.927323305971371e-09,7.824383533971968e-05,0.001730048752115021,0.001741248905990922,1.469472582253904e-07
262,18.114906074975305,-2.3013790113022763,0.048068601255546926,13.87991411437198,0.8886326021454621,0.001698425272660467,1.3866101402948426e-07,0.0004081911238729782,0.9119416087578359,18.26304093859494,-18.263040938594955,-1.4210854715202004e-14,-18.26304093859496,-1.7763568394002505e-14,1.0822631679729966e-10,-4.414360432747344e-09,0.0017415449558337848,0.002088846373142772,0.0017803653589284728,0.001616485186392902,1.3876859440699565e-07,1.3866101402952023e-07,1.0758037747540807e-10,0.0016607910396468156,0.0022660302247406775,1.8677091148811363e-07,5.744804617919296e-09,0.0009456150674398422,0.0017412379765167074,0.0020893585733055,1.768187383486096e-07
263,18.162232531527934,-2.3074514850822503,0.04736029225492734,13.927628561127218,0.8916874202538922,0.002481707099098257,2.916858891139886e-07,0.0008586666679792976,0.9128002754258152,18.310755385350177,-18.310755385349935,2.4158453015843406e-13,-18.310755385349935,2.4158453015843406e-13,-4.414360432747344e-09,-1.7043699784835553e-08,0.002088846373142772,0.0016761146144430583,0.002562100253832744,0.002401313944364658,2.917879199069728e-07,2.91685889114093e-07,1.0203079287978719e-10,0.0022660302247406775,0.0017962976946321286,1.962617339742769e-07,9.99032691609596e-09,-0.0014529932049289762,0.0020892268655230417,0.001674716400803078,1.6841961524306545e-07
264,18.20885768846964,-2.3134346043654217,0.04665466356946642,13.974636039039414,0.8946969761541089,0.0008698501567311057,3.53007517593673e-08,0.00010391856452999244,0.9129041939903453,18.357762863262373,-18.357762863263876,-1.5027978861326119e-12,-18.357762863263876,-1.5027978861326119e-12,-1.7043699784835553e-08,-2.316646430244873e-09,0.0016761146144430583,0.0011598058045780846,0.0009483207394356818,0.0007913795740265329,3.539651251459194e-08,3.5300751759367436e-08,9.576075522450034e-11,0.0017962976946321286,0.0006243072471894725,7.368150202551687e-08,9.413427426723698e-09,0.0007371166689202902,0.0016749182803672547,0.001159988994822836,9.476825713725647e-08
265,18.25478426971659,-2.319329014609358,0.04595192233064988,14.02093933198947,0.897661448078291,0.0014518676918433213,9.686296668154662e-08,0.00028514578166148445,0.9131893397720068,18.40406615621243,-18.404066156211314,1.1155520951433573e-12,-18.40406615621131,1.1191048088221578e-12,-2.316646430244873e-09,-1.594507992308536e-08,0.0011598058045780846,0.002202228220823166,0.001528496242946823,0.0013752391407389312,9.695290891278584e-08,9.686296668148735e-08,8.994223129848439e-11,0.0006243072471894725,0.0026619268102220117,1.3996149975586412e-07,2.0061293029299145e-08,0.0016559563688605117,0.0011598868216844416,0.002203331738476866,1.3411257909500066e-07
266,18.300015735226115,-2.325131231519955,0.04525227049876507,14.066541428404179,0.9005810273542412,0.002955805873378084,3.953595102067956e-07,0.001163861694901975,0.9143532014669088,18.449668252627138,-18.44966825262709,4.618527782440651e-14,-18.44966825262709,4.618527782440651e-14,-1.594507992308536e-08,-2.8522926243113034e-08,0.002202228220823166,0.0019133208944350777,0.003031195509599443,0.002880416237156725,3.954452421001771e-07,3.953595102067956e-07,8.573189338147705e-11,0.0026619268102220117,0.0019239597637122703,2.3997151723973234e-07,2.1183459618943153e-08,-0.0019373424613942092,0.0022031029074129904,0.0019116114652386607,1.918605401320625e-07
267,18.344554826419028,-2.330844937665583,0.04455590480293393,14.111445516055028,0.9034559180723923,0.000869632955033138,3.369591435215434e-08,9.919423455542323e-05,0.9144523957014643,18.494572340277987,-18.494572340277657,3.304023721284466e-13,-18.494572340277657,3.304023721284466e-13,-2.8522926243113034e-08,-8.167134524228459e-09,0.0019133208944350777,0.001410696791576349,0.0009430737757625159,0.0007961921343037637,3.377601924723124e-08,3.3695914352154476e-08,8.010489507677659e-11,0.0019239597637122703,0.0011522700963851138,1.0762135501576858e-07,2.136011145682698e-08,0.0012301766003406378,0.0019118785424216966,0.0014113650380296328,1.2394842839819652e-07
268,18.38840482502153,-2.3364711300105734,0.043863016699181454,14.155654976806085,0.9062863367495497,0.001954370330095788,1.6753757263452496e-07,0.0004931981101053818,0.9149455938115697,18.538781801029046,-18.538781801028406,6.394884621840902e-13,-18.538781801028406,6.394884621840902e-13,-8.167134524228459e-09,-1.0163638819449261e-09,0.001410696791576349,0.0017376885768749517,0.0020263687346444015,0.001882371925548059,1.676133645683904e-07,1.6753757263460083e-07,7.579193378955279e-11,0.0011522700963851138,0.0019107829233251748,1.0498694600469681e-07,1.0819859928945917e-08,-0.00029016032686524085,0.0014111958293621107,0.001737271858233136,1.0909050960339623e-07
269,18.431569528782397,-2.342008266539878,0.043173792337531915,14.199173381324442,0.9090725119902398,0.0015217940795392189,9.998433872213104e-08,0.00029433449537593146,0.9152399283069456,18.5823002055474,-18.582300205548574,-1.1723955140041653e-12,-18.582300205548577,-1.1759482276829658e-12,-1.0163638819449261e-09,-5.720686147014931e-10,0.0017376885768749517,0.0016640379948387185,0.0015922115986828182,0.0014513765603951755,1.000556996329284e-07,9.998433872210186e-08,7.136091082654007e-11,0.0019107829233251748,0.001644557519158652,1.366889927016904e-07,2.883267971417337e-09,0.00042552479006596755,0.0017373116658907506,0.0016641680759454935,1.2490013806354972e-07
270,18.474052535474158,-2.3474578057569913,0.04248841252531029,14.242004483755863,0.9118146841458283,0.0018078878297874516,1.3887160903743384e-07,0.00040881107471913813,0.9156487393816648,18.625131307978823,-18.625131307978645,1.7763568394002505e-13,-18.62513130797864,1.8118839761882555e-13,-5.720686147014931e-10,-3.1082976192919887e-09,0.0016640379948387185,0.0014507783500796734,0.001876901350461143,0.0017388743091150925,1.3893906457651184e-07,1.3887160903753617e-07,6.745553897567318e-11,0.001644557519158652,0.0014872574642002658,1.0427201197923663e-07,2.489202262775655e-09,-0.0005772682382954031,0.0016641098346932282,0.0014502007732888345,1.0318505286777151e-07
271,18.515857705686976,-2.3528205576098764,0.04180705269991303,14.284152216368474,0.9145131049715951,0.0010941190995568222,5.004708081094333e-08,0.00014732889634311224,0.915796068278008,18.66727904059143,-18.66727904059026,1.1723955140041653e-12,-18.66727904059026,1.1723955140041653e-12,-3.1082976192919887e-09,-7.189839834609302e-10,0.0014507783500796734,0.0012564859379451399,0.0011616060708196894,0.001026632128294399,5.0110550763427275e-08,5.004708081096364e-08,6.346995246363323e-11,0.0014872574642002658,0.0011228951024239377,7.166930504671821e-08,2.043857086546014e-09,0.00045992259026261806,0.001450279606297844,0.001256624757941971,7.671418550054348e-08
272,18.556989113984624,-2.3580970216909614,0.041129882907987414,14.325620684172424,0.9171680372822679,0.0014204543246010004,8.29873735274211e-08,0.0002442987274002027,0.9160403670054081,18.708747508395383,-18.70874750839616,-7.780442956573097e-13,-18.708747508396158,-7.744915819785092e-13,-7.189839834609302e-10,3.2027713814386516e-11,0.0012564859379451399,0.0013672489835347967,0.001486554718557017,0.0013543539306440922,8.304727593996703e-08,8.298737352736902e-08,5.990241259801542e-11,0.0011228951024239377,0.0015549644562919097,7.437475382208372e-08,1.3646751558610153e-09,2.5584155223246086e-05,0.0012565620887192708,0.0013671477472825266,7.082493550464422e-08
273,18.597451084144364,-2.3632870700321504,0.040457067788611786,14.366414159520724,0.9197797546063529,0.0013151509125827535,6.997543138210938e-08,0.00020599409415314178,0.9162463610995613,18.749540983743685,-18.74954098374412,-4.334310688136611e-13,-18.74954098374412,-4.334310688136611e-13,3.2027713814386516e-11,-1.5963266264407139e-09,0.0013672489835347967,0.0010550717914066254,0.0013799380858673382,0.0012503637392990569,7.003203591518499e-08,6.997543138215663e-08,5.6604533028369616e-11,0.0015549644562919097,0.000862124903546448,6.070916646231392e-08,1.5294334568402287e-09,-0.000391373205044232,0.0013671442692277935,0.0010546505890651758,5.965031646785256e-08
274,18.63724789610061,-2.368392189089667,0.039788766561772354,14.406537076695916,0.9223485408395572,0.0007956410382926604,2.518806627214998e-08,7.414878040362328e-05,0.9163205098799649,18.789663900918875,-18.78966390091816,7.140954494389007e-13,-18.78966390091816,7.140954494389007e-13,-1.5963266264407139e-09,-5.167947847439791e-09,0.0010550717914066254,0.001228274529282647,0.0008589905342548249,0.0007322915423309435,2.524129248291344e-08,2.5188066272164148e-08,5.322621074929541e-11,0.000862124903546448,0.0013375762184933242,4.8880861241186654e-08,4.884423215026873e-09,0.0009929241623272134,0.00105470368437377,0.0012288208235209375,5.1969995693549475e-08
275,18.676384232038945,-2.373411959516668,0.03912513302259061,14.445994026488098,0.9248746898976586,0.0016630065476654979,1.0820410705880149e-07,0.00031853189865330535,0.9166390417786182,18.829120850711057,-18.829120850712606,-1.5489831639570184e-12,-18.829120850712606,-1.5489831639570184e-12,-5.167947847439791e-09,-5.358671728572517e-09,0.001228274529282647,0.0012003362603398848,0.001725215704658157,0.0016007973906732864,1.0825457820934094e-07,1.0820410705883062e-07,5.047115051034768e-11,0.0013375762184933242,0.001141786014988921,6.025285176393382e-08,7.02800523393265e-09,-0.0008021007133711677,0.0012286864226118688,0.00119969286319499,5.7683222040887795e-08
276,18.71486474261043,-2.378347395456692,0.038466315538238746,14.484789750768513,0.9273585053690906,0.0007378840901904812,2.094386754880566e-08,6.165468277316892e-05,0.9167006964613913,18.867916574991472,-18.86791657498988,1.5916157281026244e-12,-18.867916574989884,1.588063014423824e-12,-5.358671728572517e-09,-9.413426482751674e-09,0.0012003362603398848,0.0013236777038536651,0.0007986966773021187,0.0006770715030788473,2.0991285883149205e-08,2.094386754880576e-08,4.741833434344671e-11,0.001141786014988921,0.0013189173086382287,5.832954525996111e-08,9.615127218060843e-09,0.0012945292609312098,0.0011998012042377937,0.0013244233723401777,6.132383310302946e-08
277,18.75269430864726,-2.3831988610919232,0.037812457054227096,14.522929137064747,0.9298003001676304,0.0019118137107707392,1.3820572785296798e-07,0.00040685084969874994,0.91710754731109,18.906055961287706,-18.906055961289322,-1.616484723854228e-12,-18.906055961289322,-1.616484723854228e-12,-9.413426482751674e-09,-9.826354840924978e-09,0.0013236777038536651,0.0012889907494049169,0.001971600764010057,0.0018520266575309738,1.3825078129134327e-07,1.3820572785293563e-07,4.505343840764678e-11,0.0013189173086382287,0.0015024820876847998,7.535575145445695e-08,9.784843666201517e-09,-0.0011274162274066413,0.001324248893190827,0.001288242720370203,6.452265281711098e-08
278,18.789877879315945,-2.387967290501305,0.037163695099709564,14.560417213141715,0.9322003961854587,0.0006660736182366317,1.6487824398093146e-08,4.8536956248184326e-05,0.9171560842673382,18.943544037364674,-18.943544037364486,1.8829382497642655e-13,-18.94354403736449,1.8474111129762605e-13,-9.826354840924978e-09,-1.4643966039784573e-09,0.0012889907494049169,0.0008984360433395011,0.0007246104301243325,0.0006075368063489274,1.6530272254630135e-08,1.648782439809306e-08,4.2447856537075805e-11,0.0015024820876847998,0.00042716381058960763,3.81761248188899e-08,6.160646697555531e-09,0.0005821591987413832,0.0012883943661421426,0.0008986554859133911,4.491064560785893e-08
279,18.826420481351636,-2.3926540727794494,0.036520161802095434,14.597259141592616,0.9345591239468561,0.001132376583506272,4.68289535404756e-08,0.00013785535400323592,0.9172939396213414,18.980385965815575,-18.980385965813873,1.70174985214544e-12,-18.980385965813873,1.70174985214544e-12,-1.4643966039784573e-09,-5.700698579857999e-09,0.0008984360433395011,0.0015848478943576438,0.0011896960050903106,0.0010750571619222334,4.686894940022121e-08,4.68289535404756e-08,3.999585974560072e-11,0.00042716381058960763,0.002175645581867218,7.115660971692271e-08,1.1607520929482426e-08,0.0010207983110719354,0.0008985773253149532,0.001585524687148343,5.7775459303243926e-08
280,18.862327628419237,-2.39725781736688,0.035881983903856995,14.633460214445591,0.936876822262906,0.0020392967708814103,1.4922353027492265e-07,0.00043928512248051253,0.917733224743822,19.01658703866855,-19.016587038668355,1.9539925233402755e-13,-19.016587038668355,1.9539925233402755e-13,-5.700698579857999e-09,-5.871460473372281e-08,0.0015848478943576438,0.0005394271143250862,0.0020958554729941688,0.0019827380687695365,1.4926179107635945e-07,1.4922353027498737e-07,3.826080137211478e-11,0.002175645581867218,0.0003589262364585949,6.749590176699615e-08,3.006392600106165e-08,-0.002889610740582249,0.0015853879466227738,0.0005377394402317215,4.371794266678839e-08
281,18.897604277439875,-2.401782450158147,0.035249282788371375,14.669025847791707,0.9391538378875621,-0.0009621509426045449,3.263147493400443e-08,9.606073141879596e-05,0.9178292854752408,19.052152672014664,-19.052152672014188,4.760636329592671e-13,-19.052152672014188,4.760636329592671e-13,-5.871460473372281e-08,-4.382354745757766e-08,0.0005394271143250862,0.00032703863650329623,-0.0009068726718127126,-0.0010174292133963772,3.266737852833501e-08,3.263147493400443e-08,3.5903594330584916e-11,0.0003589262364585949,-0.00032433297474600335,1.3818694992738243e-09,3.477870174267711e-08,0.0026913161714321454,0.0005381259536241245,0.00032840854129245756,6.7462059751785945e-09
282,18.93225611043422,-2.4062271773505497,0.03462217449603247,14.703961576433908,0.9413905251750592,0.0016196794647122467,9.08264819876955e-08,0.000267375541852758,0.9180966610170934,19.087088400656867,-19.087088400658516,-1.6484591469634324e-12,-19.087088400658512,-1.644906433284632e-12,-4.382354745757766e-08,-1.4776553314277407e-09,0.00032703863650329623,0.001842672877199636,0.0016738869580357682,0.0015654719713891659,9.086039385752037e-08,9.08264819877202e-08,3.3911869800159655e-11,-0.00032433297474600335,0.0028618851730276384,8.502484634614373e-08,3.558064771778288e-08,0.0005553198521939251,0.0003280492017121439,0.0018431688758799858,4.742704565333883e-08
283,18.96628913344356,-2.4105895693813713,0.034000769761220566,14.738273048562535,0.9435872457390237,0.0020671423446673477,1.4528792333530316e-07,0.0004276994591918828,0.9185243604762853,19.121399872785496,-19.121399872786213,-7.176481631177012e-13,-19.121399872786213,-7.176481631177012e-13,-1.4776553314277407e-09,-8.518198768570073e-08,0.001842672877199636,0.00025945342310551567,0.002120791823583091,0.0020134928657507163,1.4532054442843048e-07,1.4528792333524072e-07,3.262109318975614e-11,0.0028618851730276384,-7.41674480749981e-05,9.048317528109086e-08,3.8085324892702135e-08,-0.003511302850647713,0.0018430949187022705,0.0002576078814455762,4.463345055542096e-08
284,18.999708348737812,-2.414875872642151,0.03338517405740963,14.77196602047185,0.945744368114211,-0.0015503605474615767,8.024519952607286e-08,0.00023622629914558463,0.9187605867754308,19.15509284469481,-19.15509284469393,8.810729923425242e-13,-19.155092844693932,8.775202786637237e-13,-8.518198768570073e-08,-4.103454287474051e-08,0.00025945342310551567,-0.0002937089075523147,-0.0014978099848969965,-0.0016029111100270485,8.0275931264636e-08,8.024519952611901e-08,3.073173851698611e-11,-7.41674480749981e-05,-0.0009526445221693809,1.0946860682698238e-08,3.756223670277354e-08,0.0026205662956146902,0.0002580749972374008,-0.000292453922623892,8.530686038528627e-10
285,19.03251979611234,-2.419085053570356,0.03277548760826289,14.805046351304686,0.9478622674200415,0.0009661656550263784,3.059513346166623e-08,9.006613719199953e-05,0.9188506529126228,19.188173175527645,-19.18817317552664,1.0054179711005418e-12,-19.18817317552664,1.0054179711005418e-12,-4.103454287474051e-08,-7.0374959193486575e-09,-0.0002937089075523147,0.0014727797490596828,0.0010176551855876417,0.0009146761244655625,3.062409794404105e-08,3.0595133461680406e-08,2.8964482360638897e-11,-0.0009526445221693809,0.0020804249744277316,3.5548230539526254e-08,3.216560899532082e-08,0.0011176510708748033,-0.00029280200044867755,0.0014735756971910874,1.9945986591847676e-08
286,19.064729894514144,-2.4232138886500083,0.03217180545502015,14.837519997836328,0.9499413250266505,0.001981293153356316,1.2629114809470467e-07,0.0003717766384214143,0.9192224295510443,19.220646822059287,-19.22064682206061,-1.3216094885137863e-12,-19.22064682206061,-1.3216094885137863e-12,-7.0374959193486575e-09,-1.1937121513483362e-08,0.0014727797490596828,0.00129044167089587,0.002032327195340366,0.0019302591113731504,1.263190782990486e-07,1.2629114809476108e-07,2.7930204287519643e-11,0.0020804249744277316,0.0014660879251920645,1.0217409177215147e-07,2.095914661173249e-09,-0.0012805417146770637,0.0014734276213665964,0.0012899035637969902,6.150626892077738e-08
287,19.09634421785858,-2.4272664703902054,0.03157421749271516,14.869393009310194,0.9519819282242529,0.0005994770988554804,1.1346914697219939e-08,3.340311546953028e-05,0.9192558326665138,19.252519833533153,-19.25251983352962,3.531397396727698e-12,-19.25251983352962,3.531397396727698e-12,-1.1937121513483362e-08,-6.198316526706549e-09,0.00129044167089587,0.00010718413003374394,0.0006497173966960867,0.0005492368010139824,1.1373480060054101e-08,1.134691469720306e-08,2.6565362851041548e-11,0.0014660879251920645,-0.00018659975425265775,2.010921524611147e-08,6.390632127938786e-09,-0.0008846521288345954,0.0012900729428424462,0.00010685229832230192,1.9087170922116352e-08
288,19.127368643695885,-2.4312452109833087,0.030982808515790865,14.900671522314447,0.953984469895129,-0.000384885355247791,4.589692146841267e-09,1.3511163240532426e-05,0.9192693438297543,19.283798346537406,-19.28379834654072,-3.3146818623208674e-12,-19.283798346540717,-3.311129148642067e-12,-6.198316526706549e-09,-9.558061009329322e-09,0.00010718413003374394,0.00022118118326064362,-0.00033541532782061304,-0.00043435538267452486,4.6149667200308846e-09,4.589692146835972e-09,2.5274573194912665e-11,-0.00018659975425265775,-6.417533902576872e-05,5.258097072117325e-10,2.212873722389814e-09,0.00131235729889001,0.00010696917481478607,0.00022190981113556774,8.718962822770346e-10
289,19.157809609738905,-2.4351488005113575,0.030397658276990577,14.931361755710839,0.955949348188954,0.0008292294493781292,2.090208276432422e-08,6.15316764742633e-05,0.9193308755062286,19.314488579933798,-19.314488579933137,6.608047442568932e-13,-19.314488579933133,6.643574579356937e-13,-9.558061009329322e-09,-4.106023965277927e-09,0.00022118118326064362,0.0012168384865169912,0.0008780019162154852,0.0007804569825407733,2.0926185609880462e-08,2.090208276432422e-08,2.410284555624508e-11,-6.417533902576872e-05,0.0017585193376716355,3.0232043327666774e-08,9.35027759138672e-09,0.0008740870075700791,0.00022173672214931273,0.0012175580109499151,1.8254726054553775e-08
290,19.187673536378504,-2.4389766716817283,0.02981884153811371,14.961470005618391,0.9578769662016399,0.0016060642172119263,7.691598030013372e-08,0.00022642572364159572,0.9195573012298702,19.34459682984135,-19.34459682984233,-9.805489753489383e-13,-19.34459682984233,-9.805489753489383e-13,-4.106023965277927e-09,-4.2710713188398586e-08,0.0012168384865169912,0.00031672874888677427,0.0016545439901108523,0.0015575844443134479,7.693934125908226e-08,7.691598030015517e-08,2.3360958927108704e-11,0.0017585193376716355,0.0003160044511139858,3.7253165895541365e-08,1.4146436539486988e-08,-0.00248327488158262,0.0012174429610793958,0.00031578376937702046,1.9544615360328587e-08
291,19.21696636610035,-2.442732552894446,0.02924642813486672,14.99100264045488,0.9597677316578747,-0.0009735702125240019,2.772090398945679e-08,8.16049632510637e-05,0.9196389061931212,19.374129464677843,-19.37412946467716,6.821210263296962e-13,-19.37412946467716,6.821210263296962e-13,-4.2710713188398586e-08,-9.132840261827369e-09,0.00031672874888677427,-0.0003735702627207793,-0.0009256904372691721,-0.0010214499877783875,2.7743252870540868e-08,2.772090398944414e-08,2.2348881096728355e-11,0.0003160044511139858,-0.001079089535891965,9.001036149058643e-09,1.4365433915665288e-08,0.001297011313583507,0.0003161102363660184,-0.00037285918177065724,1.1804350406459782e-09
292,19.245694521785765,-2.4464169564063485,0.028680483029549595,15.01996609603709,0.9616220565974284,0.0002283293810577472,1.4952370857813238e-09,4.401687891679883e-06,0.9196433078810129,19.40309292026005,-19.40309292026071,-6.608047442568932e-13,-19.40309292026071,-6.608047442568932e-13,-9.132840261827369e-09,-1.49298777785134e-08,-0.0003735702627207793,0.0009799977983235841,0.00027556132580511955,0.00018109743631037484,1.516564434111367e-09,1.4952370857813238e-09,2.1327348330043045e-11,-0.001079089535891965,0.0017417560743936186,2.2166549689659196e-08,2.0617316779929396e-08,0.0015999184070154548,-0.0003730294797850142,0.0009811614545212066,7.034621207863544e-09
