outer_panel_index,xi_mid,eta_mid,panel_length,arc_mid,normalized_arc_mid,s_nu,k_contribution,k_fraction,cumulative_k_fraction,tau_mid,s_tau_element,s_tau_element_identity_residual,s_tau_recovered,s_tau_recovered_identity_residual,node_pseudo_tangential_residual_left,node_pseudo_tangential_residual_right,node_pseudo_normal_residual_left,node_pseudo_normal_residual_right,s_nu_left,s_nu_right,k_contribution_linear_exact,k_contribution_endpoint_average,k_contribution_within_panel_slope,s_nu_weak_projected_left,s_nu_weak_projected_right,k_contribution_weak_projected,k_contribution_weak_projection_error,s_nu_endpoint_jump_to_next,s_nu_continuous_normal_left,s_nu_continuous_normal_right,k_contribution_continuous_normal_exact
157,10.056170923560714,-1.2541806650111966,0.0856389557775767,5.837454342899509,0.3717307859872782,0.007721761567974411,5.1062742682807465e-06,0.0012260593056298956,0.9347771301740821,10.136494220366394,-10.136494220366442,-4.796163466380676e-14,-10.136494220366442,-4.796163466380676e-14,5.519365409156762e-08,4.471920789228534e-08,0.007767915997678454,0.008124884327352033,0.008747473468010719,0.006696049667938339,5.136307419076236e-06,5.106274268280902e-06,3.0033150795334036e-08,0.007428383365231476,0.008236192707047498,5.258156140693439e-06,5.9389241052844636e-08,0.0028388698914572075,0.007755477010213063,0.008115877748564815,5.394038100344804e-06
158,10.141237901945463,-1.26556137699919,0.08601082208618091,5.923279231831387,0.37719613981205363,0.008535589386760314,6.266429068434131e-06,0.0015046222096115826,0.9362817523836937,10.222319109298276,-10.222319109298372,-9.592326932761353e-14,-10.22231910929837,-9.414691248821327e-14,4.471920789228534e-08,4.320452795525398e-08,0.008124884327352033,0.008206912986562509,0.009534919559395547,0.007536259214125082,6.295060947058114e-06,6.266429068434131e-06,2.8631878623981838e-08,0.008236192707047498,0.00838013144386273,5.937093408986294e-06,3.735313109585865e-08,0.001315784182745805,0.008115091320881396,0.008194330840045172,5.719705567051507e-06
159,10.226668079537681,-1.2769729910819687,0.0863671371770703,6.009468211463013,0.3826846790382109,0.00787968551614568,5.3624875128034585e-06,0.0012875782558797939,0.9375693306395736,10.308508088929901,-10.308508088930026,-1.2434497875801753e-13,-10.308508088930026,-1.2434497875801753e-13,4.320452795525398e-08,3.866338182945128e-08,0.008206912986562509,0.0075079938228350684,0.008852043396870887,0.006907327635420693,5.389706975386394e-06,5.36248751280361e-06,2.7219462582784468e-08,0.00838013144386273,0.007463738860078656,5.426191394922631e-06,7.764901800290341e-09,0.0011766129604744435,0.008193971737276318,0.007495792720431993,5.318729992516003e-06
160,10.312445024185962,-1.288420367530693,0.0867077215974308,6.096005640850264,0.3881954076458908,0.007137444918917005,4.417161863713062e-06,0.0010605976339971117,0.9386299282735707,10.395045518317152,-10.39504551831712,3.197442310920451e-14,-10.39504551831712,3.197442310920451e-14,3.866338182945128e-08,3.587388341941278e-08,0.0075079938228350684,0.006765604936927794,0.008083940595895137,0.006190949241938873,4.443054352044171e-06,4.417161863713062e-06,2.5892488331109495e-08,0.007463738860078656,0.006792959687748422,4.409162104561004e-06,1.0800858514616771e-08,0.0011253879134074385,0.007495475486660963,0.006753793122873608,4.405294617190621e-06
161,10.39855295172081,-1.299902208615935,0.08703240480972518,6.182875704053842,0.39372731847149056,0.006394957816861863,3.55923244713709e-06,0.0008546015810039071,0.9394845298545748,10.481915581520731,-10.481915581520719,1.2434497875801753e-14,-10.481915581520719,1.2434497875801753e-14,3.587388341941278e-08,3.7562582377859144e-08,0.006765604936927794,0.006168263932641471,0.007316337155346311,0.005473578478377428,3.5838608737251106e-06,3.5592324471370976e-06,2.462842658801282e-08,0.006792959687748422,0.005938692254337724,3.5321713934629697e-06,7.160583213918529e-09,0.0013670805616547987,0.006753493254775922,0.006157298715957493,3.629404282537981e-06
162,10.484976122505199,-1.3114156273143731,0.08734102539831158,6.270062419157861,0.3992793937819704,0.005944015282573489,3.0858735147981594e-06,0.0007409441287392867,0.9402254739833141,10.569102296624749,-10.569102296624623,1.2612133559741778e-13,-10.56910229662462,1.2789769243681803e-13,3.7562582377859144e-08,2.0176900150659094e-08,0.006168263932641471,0.006563105688096371,0.0068406590400322265,0.005047371525114738,3.1092800370037074e-06,3.085873514798152e-06,2.3406522205554838e-08,0.005938692254337724,0.006445892621963129,3.3509190834698405e-06,4.390300759065251e-08,0.003018092652719906,0.006156938776471277,0.006556809381205175,3.5306013589370867e-06
163,10.571699567267753,-1.3229507517252888,0.08763343126883694,6.357549647491435,0.4048506058620866,0.007191679428832309,4.532423237103662e-06,0.0010882728570659281,0.9413137468403802,10.656589524958322,-10.656589524958441,-1.1901590823981678e-13,-10.656589524958441,-1.1901590823981678e-13,2.0176900150659094e-08,3.534026760121378e-08,0.006563105688096371,0.0072895520721718565,0.008065464177834644,0.006317894679830405,4.554725939157075e-06,4.532423237103933e-06,2.2302702053141906e-08,0.006445892621963129,0.007668285668718897,4.375276741818916e-06,6.60029594287901e-08,0.0019259150891908217,0.006556026189114439,0.0072810983300366505,4.198545256346096e-06
164,10.65870744249963,-1.3345031529481228,0.08790947959687398,6.44532110292429,0.41043991760633847,0.007392612178215907,4.804315899204134e-06,0.0011535565670639436,0.942467303407444,10.744360980391178,-10.744360980391267,-8.881784197001252e-14,-10.744360980391267,-8.881784197001252e-14,3.534026760121378e-08,6.953902342843321e-09,0.0072895520721718565,0.006647362104293952,0.008243809769021226,0.006541414587410824,4.825547132665681e-06,4.804315899204288e-06,2.1231233461392566e-08,0.007668285668718897,0.00661464752133778,4.491564131591563e-06,8.62813181555985e-09,0.00018688706292624424,0.007280606059819172,0.006634881740097187,4.258770065406618e-06
165,10.74598193277686,-1.3460822013081515,0.08816903714672167,6.533360361296088,0.41604628311943126,0.0059003995458924985,3.0695798825567373e-06,0.0007370318908956989,0.9432043352983397,10.832400238762975,-10.832400238762764,2.113864638886298e-13,-10.832400238762764,2.113864638886298e-13,6.953902342843321e-09,3.0383748850226766e-08,0.006647362104293952,0.006050510762856787,0.006728301650337068,0.005072497441447915,3.0897242120504658e-06,3.06957988255673e-06,2.014432949373499e-08,0.00661464752133778,0.005727600843319138,3.3635028172196047e-06,1.0804307922081692e-08,0.0019401839003525545,0.006634834497152742,0.00604283192648758,3.545278048244423e-06
166,10.833506627915671,-1.3576857181335698,0.08841198022380313,6.621650869981351,0.4216686483253726,0.006206249549897402,3.4054114079145737e-06,0.0008176678585613157,0.944022003156901,10.920690747448237,-10.92069074744825,-1.2434497875801753e-14,-10.920690747448253,-1.5987211554602254e-14,3.0383748850226766e-08,2.1355672785716706e-08,0.006050510762856787,0.0066346672447445965,0.00701268134180047,0.005399817757994543,3.4245771281476872e-06,3.405411407914688e-06,1.9165720232999614e-08,0.005727600843319138,0.006776714030421203,3.464086815455108e-06,5.239449212680067e-08,0.0024571215572335436,0.0060423468086669985,0.006628681473618947,3.551278354246874e-06
167,10.921266207314645,-1.3693023979107868,0.08863819485390852,6.710175957520207,0.4273059515807615,0.00707097087496307,4.431788229886091e-06,0.0010641095472653408,0.9450861127041663,11.009215834987094,-11.00921583498731,-2.1671553440683056e-13,-11.00921583498731,-2.1671553440683056e-13,2.1355672785716706e-08,2.5641208267757065e-08,0.0066346672447445965,0.00685973079801383,0.007856939315228087,0.006285002434698053,4.4500402048216545e-06,4.431788229886091e-06,1.8251974935563446e-08,0.006776714030421203,0.006980489276064419,4.194237154315664e-06,2.6570957657684588e-08,0.0011314017051069492,0.006628075516349474,0.006850841040357825,4.0263397663301586e-06
168,11.009243601168379,-1.3809333022279402,0.08884757680305323,6.798918843348687,0.43295712429441646,0.006651203289774893,3.930483988579178e-06,0.0009437421917897374,0.946029854895956,11.097958720815576,-11.097958720815537,3.907985046680551e-14,-11.097958720815539,3.730349362740526e-14,2.5641208267757065e-08,2.3618962785576514e-08,0.00685973079801383,0.006422618563309612,0.007416404139805002,0.0058860024397447835,3.947825031788382e-06,3.930483988579178e-06,1.7341043209203893e-08,0.006980489276064419,0.006447816092089221,4.007335909599167e-06,7.722436701240346e-09,0.0010560032663529118,0.006850565516192564,0.0064141312787093785,3.9096414991384176e-06
169,11.09742132910731,-1.392581847022377,0.08904003173753935,6.887862647618984,0.43862109155273227,0.0061966150523007635,3.4189625316531364e-06,0.0008209215970971819,0.9468507764930533,11.186902525085872,-11.186902525085834,3.730349362740526e-14,-11.186902525085832,3.907985046680551e-14,2.3618962785576514e-08,1.2895521095401818e-08,0.006422618563309612,0.005692341207845786,0.006942005706097695,0.005451224398503596,3.435452960021349e-06,3.4189625316530064e-06,1.6490428368342784e-08,0.006447816092089221,0.005753377636668301,3.3174062369741954e-06,5.526387155677443e-09,0.00046301809637072644,0.006413876852723321,0.005682788679566286,3.261257674052209e-06
170,11.18578221532313,-1.4042484756091609,0.08921547520464804,6.976990401090078,0.444296772749518,0.005188456882186138,2.401688159614485e-06,0.0005766654830132951,0.9474274419760665,11.276030278556966,-11.276030278557013,-4.618527782440651e-14,-11.276030278557013,-4.618527782440651e-14,1.2895521095401818e-08,2.1176102649178574e-08,0.005692341207845786,0.0049913651810638004,0.005914242494874322,0.004462671269497509,2.4173533489444855e-06,2.401688159614279e-06,1.566518933020646e-08,0.005753377636668301,0.004674500669922851,2.433990820242552e-06,1.0906083620948336e-09,0.0010410713528554716,0.005682678211396119,0.004983329933461178,2.5410074875536348e-06
171,11.274309344529176,-1.4159310525584086,0.08937383272284402,7.066285055053824,0.4499830822180933,0.0047971099636126835,2.0566942335773392e-06,0.0004938295460501891,0.9479212715221167,11.36532493252071,-11.365324932520647,6.394884621840902e-14,-11.365324932520647,6.394884621840902e-14,2.1176102649178574e-08,-2.812326371781637e-09,0.0049913651810638004,0.005543243900423267,0.005503742622352981,0.004090477304872164,2.071569903699978e-06,2.056694233577244e-06,1.4875670122733475e-08,0.004674500669922851,0.005486632899983726,2.3118438423619944e-06,4.406552601629071e-08,0.0028983134497777563,0.004983083947848632,0.005539972175600649,2.476506117251019e-06
172,11.362986992200565,-1.4276178767995071,0.08951503989348529,7.155729491361988,0.4556789298698126,0.006299638375697442,3.5524440728237428e-06,0.0008529716353606267,0.9487742431574774,11.454769368828877,-11.454769368829124,-2.469136006766348e-13,-11.454769368829124,-2.469136006766348e-13,-2.812326371781637e-09,2.0292205249461404e-08,0.005543243900423267,0.006254499553686177,0.006988790754649921,0.005610485996745199,3.5666152286700023e-06,3.5524440728238753e-06,1.4171155846126392e-08,0.005486632899983726,0.006654829148498012,3.3091471216329305e-06,5.3063398816730705e-08,0.0012743946009712293,0.005539295794520616,0.006247830138313537,3.1129678227611858e-06
173,11.451798241773437,-1.4393058284151703,0.0896390422627775,7.24530653244012,0.4613832218317518,0.006213383439117953,3.4606168558500096e-06,0.000830923149915945,0.9496051663073932,11.544346409907007,-11.544346409906769,2.3803181647963356e-13,-11.544346409906767,2.398081733190338e-13,2.0292205249461404e-08,2.106030905224543e-10,0.006254499553686177,0.0055549467514528494,0.006884880597716428,0.005541886280519492,3.474089855907514e-06,3.4606168558500173e-06,1.3473000057496713e-08,0.006654829148498012,0.005416272105556405,3.276818534880284e-06,2.9162662008814142e-09,7.346800086294181e-06,0.006247536436957191,0.005545560519409021,3.1203662679210394e-06
174,11.54072453470667,-1.4510038810830777,0.08974579556995525,7.334998951356487,0.4670948610879006,0.004895749992927134,2.151060254067317e-06,0.0005164876195257359,0.9501216539269188,11.634038828823375,-11.634038828823405,-3.019806626980426e-14,-11.634038828823405,-3.019806626980426e-14,2.106030905224543e-10,1.2166692542336932e-08,0.0055549467514528494,0.005263362120857318,0.005549233080605787,0.004242266905248246,2.163835273278049e-06,2.151060254067214e-06,1.2775019210835316e-08,0.005416272105556405,0.0049888961685059284,2.4305048392530313e-06,1.4235517665088949e-08,0.002032889279584893,0.005545558841715481,0.0052589413545676145,2.619783152801312e-06
175,11.629749124260108,-1.462706948025268,0.08983526559306071,7.424789481937994,0.4728127481233475,0.005638147574539287,2.8557470325338387e-06,0.0006856888290377606,0.9508073427559566,11.723829359404881,-11.723829359404727,1.545430450278218e-13,-11.723829359404727,1.545430450278218e-13,1.2166692542336932e-08,9.567330039317312e-09,0.005263362120857318,0.006053801386024071,0.006275156184833139,0.0050011389642452275,2.8678981496471794e-06,2.8557470325337332e-06,1.2151117113446425e-08,0.0049888961685059284,0.006214716212434761,2.830300662476971e-06,4.6901754710949196e-08,0.0020968944681123425,0.005258481695662898,0.006049820416951013,2.8766697416130246e-06
176,11.718855902727526,-1.4744048522129072,0.08990742822625414,7.514660828847651,0.4785357815660156,0.006476958158584914,3.7717053516494967e-06,0.0009056181085315909,0.9517129608644881,11.813700706314538,-11.813700706314473,6.572520305780927e-14,-11.81370070631447,6.750155989720952e-14,9.567330039317312e-09,1.578898789489358e-08,0.006053801386024071,0.006414232751186244,0.00709803343235757,0.005855882884812036,3.783265483811305e-06,3.7717053516493675e-06,1.1560132161937138e-08,0.006214716212434761,0.006482538563712668,3.6242625750899427e-06,1.8563213641397714e-08,0.0011045147666355337,0.006049351931616931,0.006408262312200597,3.489196962591655e-06
177,11.808027230465811,-1.4860989246112606,0.08996226947089389,7.604595677696225,0.48426285883057574,0.006355322627032672,3.633587371617528e-06,0.0008724548223867565,0.9525854156868748,11.903635555163113,-11.903635555163245,-1.3145040611561853e-13,-11.903635555163245,-1.3145040611561853e-13,1.578898789489358e-08,1.4143983761982781e-08,0.006414232751186244,0.00621139088327638,0.00696039765144757,0.005750247602617553,3.6445662405917624e-06,3.6335873716174005e-06,1.097886897436182e-08,0.006482538563712668,0.006336197189643682,3.6958102732143325e-06,8.746878259467443e-09,0.0009102432657477344,0.006408018210154909,0.006205468858909269,3.5785580964113242e-06
178,11.897245335143124,-1.4977914472802754,0.08999978542212198,7.694576705142733,0.4899928767616486,0.006070638123896327,3.316730343054474e-06,0.0007963747906428347,0.9533817904775178,11.993616582609619,-11.993616582609313,3.055333763768431e-13,-11.993616582609311,3.0730973321624333e-13,1.4143983761982781e-08,-5.5962274814191915e-09,0.00621139088327638,0.005383017331273887,0.0066604908683652875,0.005480785379427824,3.3271681059736833e-06,3.3167303430547243e-06,1.0437762918959305e-08,0.006336197189643682,0.005435621957621541,3.1240291555983535e-06,3.6555613922724876e-09,-0.00021191631028072422,0.0062052696030669985,0.005374804218592377,3.0223728082960635e-06
179,11.986492394095883,-1.5094851060066783,0.09001998223415277,7.784586588970869,0.4957247322754747,0.004694473528641233,1.983867724109223e-06,0.00047634328993884426,0.9538581337674567,12.083626466437757,-12.083626466437913,-1.5631940186722204e-13,-12.083626466437915,-1.580957587066223e-13,-5.5962274814191915e-09,1.2819393546692481e-08,0.005383017331273887,0.004589330282672277,0.0052688690691471,0.004120077988135809,1.993767828799077e-06,1.983867724109411e-06,9.900104689666138e-09,0.005435621957621541,0.00420109970958857,2.101390897289231e-06,1.4367684647503127e-09,0.0009271256466198974,0.005374850229565409,0.004583740641437739,2.2365948502631084e-06
180,12.075751244583902,-1.5211776380313322,0.09002287607945168,7.874608018127672,0.5014573229991796,0.004487610220540478,1.8129387874892547e-06,0.0004353018177550762,0.9542934355852116,12.17364789559456,-12.173647895594632,-7.283063041541027e-14,-12.17364789559463,-7.105427357601002e-14,1.2819393546692481e-08,-9.921176769012163e-09,0.004589330282672277,0.00522266035326302,0.0050472036347557064,0.003928016806325693,1.822335519008111e-06,1.812938787489434e-06,9.396731518677029e-09,0.00420109970958857,0.005291438894657021,2.036870399911099e-06,4.2647283150792933e-08,0.0025855502984866163,0.004583540974754996,0.005221067390025258,2.166531612343661e-06
181,12.165006081996598,-1.532856567220894,0.09000849317964625,7.964623702757221,0.5071895479097224,0.005967324925606171,3.205109442450239e-06,0.0007695736756422709,0.9550630092608539,12.263663580224108,-12.263663580224101,7.105427357601002e-15,-12.2636635802241,8.881784197001252e-15,-9.921176769012163e-09,6.332975033274124e-09,0.00522266035326302,0.005599739531085168,0.0065135671048123095,0.005421082746400047,3.2140617027336767e-06,3.205109442450246e-06,8.952260283430982e-09,0.005291438894657021,0.005984298382480452,2.8645713580026158e-06,3.367780275517459e-08,0.00034476895740920277,0.005220516462644431,0.005593503589664817,2.6325099665449413e-06
182,12.254239509698143,-1.544521818311333,0.0899768696025415,8.054616384148314,0.5129203079673672,0.005233604266895314,2.464521670242116e-06,0.0005917523362379536,0.9556547615970918,12.353656261615201,-12.353656261614994,2.078337502098293e-13,-12.353656261614995,2.0605739337042905e-13,6.332975033274124e-09,-4.362838978977379e-09,0.005599739531085168,0.0046138603108671905,0.005765851703809249,0.004701356829981372,2.4730181060822784e-06,2.464521670242113e-06,8.496435840166137e-09,0.005984298382480452,0.00436019404460527,2.426850770464785e-06,2.6868628927475137e-09,-0.00018931697546031856,0.005593430859446968,0.004606678521295926,2.347649296014673e-06
183,12.343433130191341,-1.5561812870539025,0.08992805138090919,8.14456884464004,0.5186485067464723,0.003993714529917203,1.434330454281666e-06,0.00034439477952532584,0.9559991563766173,12.443608722106926,-12.443608722106884,4.263256414560601e-14,-12.443608722106886,4.085620730620576e-14,-4.362838978977379e-09,1.7784547168275822e-09,0.0046138603108671905,0.004453380578571364,0.0045120398545210536,0.003475389205313352,1.4423838452793772e-06,1.434330454281666e-06,8.05339099771085e-09,0.00436019404460527,0.00424321153790052,1.664189392343756e-06,1.4868634484312783e-08,0.001950662704817585,0.004606718162937451,0.004450922992916162,1.8446256382124171e-06
184,12.432570667525873,-1.567827037821469,0.0898620943147283,8.234463917487858,0.5243730510637654,0.004920444511710698,2.1756308739481336e-06,0.0005223872315652029,0.9565215436081824,12.533503794954745,-12.533503794954703,4.263256414560601e-14,-12.533503794954703,4.263256414560601e-14,1.7784547168275822e-09,4.872383385645662e-09,0.004453380578571364,0.005267614997602532,0.005426051910130937,0.004414837113290902,2.183288287838576e-06,2.1756308739483297e-06,7.657413890246196e-09,0.00424321153790052,0.0053957033204820575,2.0971886488044263e-06,3.59748430675529e-08,0.001699570879684531,0.004450518095370448,0.005264797126950604,2.1254264917046464e-06
185,12.521636033202203,-1.579450162759326,0.0897790639226588,8.324284496606552,0.5300928515987774,0.005621316695328574,2.836946721424138e-06,0.0006811747165608869,0.9572027183247434,12.623324374073439,-12.623324374073754,-3.1441516057384433e-13,-12.623324374073752,-3.126388037344441e-13,4.872383385645662e-09,8.421386255008656e-09,0.005267614997602532,0.0057597113612073425,0.006114407992975433,0.005128225397681492,2.8442229861974633e-06,2.836946721424026e-06,7.27626477343719e-09,0.0053957033204820575,0.005786022357612181,2.8074311037640422e-06,1.4259055028526983e-08,0.0012557022591443978,0.005264447955276141,0.005756204284937283,2.727833249907925e-06
186,12.610611998715274,-1.5910510202051231,0.08967903539019703,8.41401354626298,0.5358068235110798,0.005903097017709455,3.1250053853079923e-06,0.0007503400192583909,0.9579530583440017,12.713053423729868,-12.713053423729844,2.3092638912203256e-14,-12.713053423729844,2.3092638912203256e-14,8.421386255008656e-09,8.256751726776201e-09,0.0057597113612073425,0.005791081257967123,0.00638392765682589,0.005422266378593013,3.1319165929436884e-06,3.125005385307989e-06,6.91120763569992e-09,0.005786022357612181,0.006020521955815808,3.1256017742882873e-06,1.0692739365326948e-08,0.0007290144610283544,0.005755948755426177,0.005786847143850249,2.987129199975507e-06
187,12.699481294874602,-1.6026309061275836,0.08956209342113741,8.50363411066865,0.5415138870511426,0.005682246392656826,2.891774071650841e-06,0.0006943392234825082,0.9586473975674843,12.802673988135535,-12.802673988135851,-3.161915174132446e-13,-12.802673988135851,-3.161915174132446e-13,8.256751726776201e-09,-1.539153693386197e-08,0.005791081257967123,0.004900679501417926,0.0061512808396213675,0.005213211945691847,2.898341758850864e-06,2.891774071650619e-06,6.567687200245145e-09,0.006020521955815808,0.004875342253435376,2.667987644810198e-06,5.237390558524332e-09,-0.0006388490886219955,0.005786700069638107,0.004893723412042972,2.560070825866257e-06
188,12.78822633354639,-1.6141942628897539,0.08942833217106676,8.593129323464751,0.547212968164344,0.004117578838611538,1.5162086775343783e-06,0.00036405442808181234,0.9590114519955661,12.892169200931638,-12.892169200931596,4.263256414560601e-14,-12.892169200931594,4.440892098500626e-14,-1.539153693386197e-08,6.447711697887826e-09,0.004900679501417926,0.004294477643465244,0.004574362857069851,0.003660794820153232,1.5224284669100259e-06,1.5162086775343806e-06,6.219789375645257e-09,0.004875342253435376,0.0038665406049039064,1.7161239448130265e-06,5.808226107799833e-09,0.0012610891383635359,0.004893851387692383,0.004291464763563235,1.888972065192532e-06
189,12.876830719259377,-1.6257371461766654,0.08927785508751984,8.682482417094045,0.5529029990877745,0.004476492273004853,1.7890374266490214e-06,0.0004295629004279321,0.959441014895994,12.981522294560932,-12.981522294560838,9.414691248821327e-14,-12.98152229456084,9.237055564881302e-14,6.447711697887826e-09,-1.3220851968753777e-08,0.004294477643465244,0.005198112317303272,0.004921883958516768,0.00403110058749271,1.7949408877223352e-06,1.7890374266489297e-06,5.903461073405247e-09,0.0038665406049039064,0.005428115464953672,1.9463346925299885e-06,4.7349099561525925e-08,0.0023326198485089655,0.004291214004908284,0.005197640191922037,2.015720399365519e-06
190,12.965279248750655,-1.6372472891284282,0.08911077486116648,8.77167673206839,0.5585829189403966,0.00592854524454739,3.1320342116883608e-06,0.0007520276994609291,0.960193042595455,13.070716609535275,-13.070716609535584,-3.090860900556436e-13,-13.070716609535584,-3.090860900556436e-13,-1.3220851968753777e-08,-8.597007550292801e-09,0.005198112317303272,0.005286701459296994,0.0063637204360016755,0.005493370053092438,3.13765940204346e-06,3.132034211688009e-06,5.625190355450412e-09,0.005428115464953672,0.005622633605197419,2.7208118803237476e-06,2.2905214935329406e-08,-0.00042508659144013805,0.00519718078989051,0.005280785240594277,2.445870266159491e-06
191,13.053554767021378,-1.6487283243245425,0.0889272131888139,8.860695726093379,0.5642516743041035,0.004644300500578631,1.9181179383317794e-06,0.0004605562145762141,0.9606535988100312,13.159735603560266,-13.159735603560183,8.348877145181177e-14,-13.159735603560181,8.526512829121202e-14,-8.597007550292801e-09,-3.898122713508201e-09,0.005286701459296994,0.0041158410774733145,0.0050682834616522995,0.004220317539504963,1.9234465029297457e-06,1.9181179383317794e-06,5.328564597966411e-09,0.005622633605197419,0.003790092729062995,1.9946111375011466e-06,7.526274171851129e-09,-0.00021953068545821353,0.005280868272763861,0.004110530890659714,1.97095921948001e-06
192,13.14163986854311,-1.66018679144672,0.08872730073559282,8.949522983055584,0.5699082197960299,0.0035875851248591065,1.1419884168008975e-06,0.0002742010028794856,0.9609277998129108,13.248562860522469,-13.248562860522552,-8.348877145181177e-14,-13.248562860522552,-8.348877145181177e-14,-3.898122713508201e-09,-1.7712498134869747e-09,0.0041158410774733145,0.004037429272916393,0.004000786854046749,0.0031743833956714637,1.147038055150891e-06,1.1419884168008975e-06,5.049638349993401e-09,0.003790092729062995,0.0039025607990632464,1.3127455831991722e-06,1.24576574115664e-08,0.0017229338856656895,0.004110573502608794,0.004036016252470409,1.472180621624968e-06
193,13.229519334543777,-1.6716134670023124,0.08851117693571557,9.038142221891238,0.575551518633312,0.004494013678485252,1.7875857975737112e-06,0.0004292143521043212,0.9613570141650152,13.337182099358124,-13.337182099358166,-4.263256414560601e-14,-13.337182099358168,-4.440892098500626e-14,-1.7712498134869747e-09,2.5874076214904562e-09,0.004037429272916393,0.004775791592409817,0.004897317281337153,0.004090710075633351,1.7923846905482151e-06,1.7875857975737112e-06,4.798892974503923e-09,0.0039025607990632464,0.004831520743421207,1.6943658292820337e-06,2.3644719159957326e-08,0.001365832627417518,0.00403568440758062,0.004773756764818282,1.721273259258059e-06
194,13.317177836486938,-1.683001082308198,0.08827898982287519,9.126537305270533,0.5811805431861062,0.0050631282908914915,2.263055570826064e-06,0.0005433786349872422,0.9619003928000025,13.42557718273742,-13.42557718273745,-3.019806626980426e-14,-13.42557718273745,-3.019806626980426e-14,2.5874076214904562e-09,9.54305079403639e-10,0.004775791592409817,0.005398528847507578,0.005456542703050869,0.004669713878732114,2.2676100280910595e-06,2.263055570826064e-06,4.55445726499524e-09,0.004831520743421207,0.005431612416391129,2.3272976608574783e-06,1.4564224032862351e-08,0.0014541377175794068,0.004773496001427846,0.005396920370667413,2.2856958095506772e-06
195,13.404599391201009,-1.694348579919734,0.08803089592741949,9.214692248145681,0.5867942755219321,0.005739783161856846,2.9001876153223213e-06,0.0006963593859277219,0.9625967521859303,13.513732125612567,-13.513732125612426,1.4033219031261979e-13,-13.513732125612426,1.4033219031261979e-13,9.54305079403639e-10,3.3038620728120804e-09,0.005398528847507578,0.005510935249194215,0.006123851596311521,0.005355714727402164,2.9045160522890336e-06,2.9001876153223175e-06,4.328436966716365e-09,0.005431612416391129,0.005838884990182066,2.796728405372609e-06,1.1097151224124304e-08,0.0003032672368832312,0.0053966450886453465,0.005507376831895394,2.616757581966285e-06
196,13.491767848499686,-1.7056574428775289,0.08776706003562726,9.302591226127204,0.5923917079390771,0.005284209552892959,2.4507082602194086e-06,0.0005884356205640571,0.9631851878064944,13.60163110359409,-13.6016311035942,-1.0835776720341528e-13,-13.601631103594201,-1.1013412404281553e-13,3.3038620728120804e-09,-2.1944929429196236e-08,0.005510935249194215,0.004423460881884278,0.005658981964285395,0.004909437141500522,2.4548173489781774e-06,2.4507082602194086e-06,4.1090887587685115e-09,0.005838884990182066,0.004274705770096907,2.262201902778176e-06,9.392799116902527e-09,-0.0009836795696072098,0.0055073198591029104,0.004417505509390018,2.1699979272780955e-06
197,13.578666663229122,-1.7169335140617221,0.08748765508167172,9.390218583685854,0.5979718434888973,0.0035607323400610597,1.109239775853037e-06,0.00026633777934872613,0.9634515255858431,13.68925846115274,-13.689258461152658,8.171241461241152e-14,-13.689258461152658,8.171241461241152e-14,-2.1944929429196236e-08,-3.3088696227423497e-09,0.004423460881884278,0.004015726210728987,0.003925757571893312,0.003195707108228814,1.1131254939729908e-06,1.1092397758530391e-06,3.8857181199517555e-09,0.004274705770096907,0.0035908501011756924,1.356558544143346e-06,1.2125417618734997e-08,0.0016377253640673661,0.0044176891982627975,0.004014721658653242,1.5563983952249068e-06
198,13.665281029068282,-1.7281706113977093,0.08719286190165014,9.477558842177515,0.6035336964868447,0.004477146722547058,1.747767207939512e-06,0.00041965357456024587,0.9638711791604033,13.7765987196444,-13.776598719644463,-6.217248937900877e-14,-13.776598719644465,-6.394884621840902e-14,-3.3088696227423497e-09,-9.479734330852807e-09,0.004015726210728987,0.005080870481289246,0.00483343247229618,0.0041208609727979365,1.7514566150683354e-06,1.747767207939512e-06,3.6894071288232394e-09,0.0035908501011756924,0.0054629398570706185,1.8122895230296834e-06,4.875659515164918e-08,0.0019194142433542893,0.0040144179075924935,0.005080744568016549,1.8114534600438974e-06
199,13.751596959715283,-1.7393576624427944,0.08688286910170265,9.56459670767919,0.6090762930114664,0.005691894965295985,2.8148023737584297e-06,0.0006758576728424759,0.9645470368332457,13.863636585146079,-13.863636585146065,1.4210854715202004e-14,-13.863636585146063,1.5987211554602254e-14,-9.479734330852807e-09,-2.5219653920771634e-08,0.005080870481289246,0.004782077301435761,0.006040275216152226,0.005343514714439307,2.8183173302558062e-06,2.814802373758213e-06,3.514956497592805e-09,0.0054629398570706185,0.005051466581716644,2.4025107162495895e-06,1.7006393203479217e-08,-0.0011341035489549345,0.005080391596425038,0.004776359359760729,2.110957259166707e-06
