outer_panel_index,xi_mid,eta_mid,panel_length,arc_mid,normalized_arc_mid,s_nu,k_contribution,k_fraction,cumulative_k_fraction,tau_mid,s_tau_element,s_tau_element_identity_residual,s_tau_recovered,s_tau_recovered_identity_residual,node_pseudo_tangential_residual_left,node_pseudo_tangential_residual_right,node_pseudo_normal_residual_left,node_pseudo_normal_residual_right,s_nu_left,s_nu_right,k_contribution_linear_exact,k_contribution_endpoint_average,k_contribution_within_panel_slope,s_nu_weak_projected_left,s_nu_weak_projected_right,k_contribution_weak_projected,k_contribution_weak_projection_error,s_nu_endpoint_jump_to_next,s_nu_continuous_normal_left,s_nu_continuous_normal_right,k_contribution_continuous_normal_exact
156,9.97136528051054,-1.2428291821577315,0.08525272655139635,5.7520768044413195,0.36628961548722155,0.007740118017953365,5.107441992071555e-06,0.001228730496727626,0.9331113062485897,10.050933486655154,-10.050933486655337,-1.829647544582258e-13,-10.050933486655339,-1.8474111129762605e-13,2.8232452820020626e-08,5.5253540409694324e-08,0.008509272128461642,0.007701971822531739,0.008793879754825831,0.006686356281080899,5.138997260034228e-06,5.107441992071555e-06,3.155526796267211e-08,0.008550876185014447,0.007364756138770584,5.408780644135346e-06,1.007185699336205e-08,0.002007003462991319,0.008492822532321753,0.007690140687031555,5.586250223810037e-06
157,10.056054269790796,-1.254180509065748,0.08563996024461898,5.8375231478393275,0.37173079948599563,0.0076676097849252,5.034965080352846e-06,0.0012112942552831502,0.934322600503873,10.136379830053162,-10.136379830053098,6.394884621840902e-14,-10.1363798300531,6.217248937900877e-14,5.5253540409694324e-08,4.443970347267623e-08,0.007701971822531739,0.008077685999931639,0.008693359744072218,0.00664185982577839,5.065000812241603e-06,5.034965080352983e-06,3.003573188862086e-08,0.007364756138770584,0.00819030708412476,5.18522490241217e-06,6.010794310210212e-08,0.0028529053275085925,0.007689575262070036,0.008068707825084509,5.317629198802601e-06
158,10.141122177213646,-1.265561868061405,0.08601183089805862,5.923349043410666,0.37719615319326855,0.008495403818806258,6.207636058061056e-06,0.0014934113297744962,0.9358160118336474,10.222205725624502,-10.222205725624589,-8.704148513061227e-14,-10.222205725624589,-8.704148513061227e-14,4.443970347267623e-08,4.3322359033481916e-08,0.008077685999931639,0.008170275689231454,0.009494765153286983,0.00749604248432488,6.236270058194079e-06,6.207636058060579e-06,2.863400013350179e-08,0.00819030708412476,0.008344312886228044,5.878942261606553e-06,3.7691541398149796e-08,0.0013229715477960369,0.00806791699545073,0.00815770888495293,5.661161579728621e-06
159,10.22655329980605,-1.2769740427466025,0.08636815018220192,6.009539033950796,0.38268469230133734,0.007846626667931872,5.31764814674222e-06,0.0012793011568045564,0.937095312990452,10.308395716164632,-10.308395716164656,-2.3092638912203256e-14,-10.308395716164654,-2.1316282072803006e-14,4.3322359033481916e-08,3.8791412748651055e-08,0.008170275689231454,0.0074783763174726126,0.008819014032120917,0.006874239303743257,5.344869579304594e-06,5.317648146742511e-06,2.722143256208326e-08,0.008344312886228044,0.007433176432165967,5.380862985374208e-06,7.84291311150661e-09,0.0011835784891258694,0.008157347597601117,0.007466188187208012,5.273943788456337e-06
160,10.312331201224168,-1.2884219229353369,0.08670873859271272,6.096077478338254,0.3881954207907534,0.007111297881919235,4.384909256425044e-06,0.0010549061031170741,0.9381502190935691,10.39493416055209,-10.394934160552042,4.796163466380676e-14,-10.394934160552042,4.796163466380676e-14,3.8791412748651055e-08,3.6188938068448806e-08,0.0074783763174726126,0.006748062099295682,0.008057817792869126,0.006164777970969787,4.410803374378938e-06,4.384909256425319e-06,2.5894117953619515e-08,0.007433176432165967,0.006773413939332789,4.3781909601246495e-06,1.0995690408404685e-08,0.0011427157023238266,0.007465868884989568,0.0067362881401209496,4.37616171597303e-06
161,10.398440102677093,-1.2999041689400235,0.08703342560888719,6.182948560439055,0.3937273314973511,0.006386091310245395,3.549411281986915e-06,0.0008539049282158388,0.9390041240217849,10.48180524265289,-10.48180524265306,-1.7053025658242404e-13,-10.48180524265306,-1.7053025658242404e-13,3.6188938068448806e-08,3.788592906062149e-08,0.006748062099295682,0.00617405576564467,0.0073074936732936135,0.005464688947197177,3.574041228361477e-06,3.549411281986915e-06,2.4629946374561373e-08,0.006773413939332789,0.005942428707530448,3.5231747109042864e-06,7.494312412160871e-09,0.0013965609648978194,0.006735983483949992,0.006163153357696682,3.622703445772616e-06
162,10.484864276691967,-1.3114178009112716,0.08734204983187925,6.2701362981594375,0.3992794066887222,0.005964587628838197,3.1073074549850396e-06,0.0007475451387555833,0.9397516691605405,10.568992980373274,-10.568992980373352,-7.815970093361102e-14,-10.568992980373352,-7.815970093361102e-14,3.788592906062149e-08,1.893167045352584e-08,0.00617405576564467,0.006604996874207902,0.006861249912094997,0.00506792534558119,3.130715218966702e-06,3.1073074549849316e-06,2.3407763981771213e-08,0.005942428707530448,0.006485656989409399,3.3748024705414143e-06,4.517195504490904e-08,0.0030609486966084454,0.006162785474456589,0.006598796939177642,3.5574712629230397e-06
163,10.571588767659017,-1.3229528422176746,0.08763445911377178,6.357624552632263,0.4048506186492016,0.007255066338848787,4.612726301588621e-06,0.0011097135295159248,0.9408613826900564,10.656481234846101,-10.65648123484598,1.2079226507921703e-13,-10.65648123484598,1.2079226507921703e-13,1.893167045352584e-08,3.5109710694314344e-08,0.006604996874207902,0.007378762992460652,0.008128874042189635,0.006381258635508147,4.635030437042138e-06,4.612726301588754e-06,2.2304135453383572e-08,0.006485656989409399,0.007757445904102867,4.45632461630913e-06,6.814102938229501e-08,0.0019778386044306817,0.006598002311293483,0.007370430746012291,4.279103091087821e-06
164,10.658597743876108,-1.3345047726906776,0.08791051068982096,6.445397037534059,0.41043993027317244,0.007507860179425951,4.9553365434383115e-06,0.0011921375009101053,0.9420535201909664,10.744253719747896,-10.744253719748025,-1.2967404927621828e-13,-10.744253719748023,-1.2789769243681803e-13,3.5109710694314344e-08,8.46879366633857e-09,0.007378762992460652,0.0067843859300529274,0.008359097239938829,0.006656623118913088,4.976569994958636e-06,4.955336543438321e-06,2.123345152031475e-08,0.007757445904102867,0.006754251219302523,4.635627159227716e-06,9.165476553071287e-09,0.00023067927302422575,0.007369925066450955,0.0067719919158617525,4.398008800241862e-06
165,10.745873390080144,-1.3460829597532422,0.08817007128188963,6.5334373285199145,0.41604629566587586,0.006059377839684563,3.2372576101141242e-06,0.0007788080916994363,0.9428323282826659,10.83229401073375,-10.832294010733685,6.572520305780927e-14,-10.832294010733687,6.394884621840902e-14,8.46879366633857e-09,3.0223951341668e-08,0.0067843859300529274,0.006222642016770363,0.006887302391937314,0.005231453287431367,3.2574032682983482e-06,3.237257610113887e-06,2.0145658184461502e-08,0.006754251219302523,0.005902754396241762,3.5365340372636056e-06,1.1139712271298002e-08,0.0019666471186952084,0.006771933594214685,0.006215022703148554,3.7199926717517677e-06
166,10.83339928202127,-1.3576853285442039,0.08841301721076356,6.621728872766242,0.42166866075108983,0.006391641295417971,3.6119439280499557e-06,0.000868948813076011,0.943701277095742,10.920585554980079,-10.920585554980073,5.329070518200751e-15,-10.920585554980073,5.329070518200751e-15,3.0223951341668e-08,2.122433073736829e-08,0.006222642016770363,0.006824198591556696,0.007198100406126576,0.005585182184709811,3.631111171637459e-06,3.611943928050207e-06,1.9167243587251837e-08,0.005902754396241762,0.006969646827335745,3.670867209596677e-06,5.3086207550309186e-08,0.0024655041894190433,0.006214530939585794,0.006818238256769638,3.7569909342551625e-06
167,10.921160079758241,-1.3693007165828341,0.0886392344871493,6.7102549986151985,0.4273059638852814,0.007264675793430514,4.6779811946327405e-06,0.0011254123230153863,0.9448266894187575,11.009111680829035,-11.00911168082913,-9.592326932761353e-14,-11.009111680829132,-9.769962616701378e-14,2.122433073736829e-08,2.5519721447153643e-08,0.006824198591556696,0.007046703691727663,0.008050686374128854,0.00647866521273216,4.696235340913708e-06,4.677981194632731e-06,1.825414628097635e-08,0.006969646827335745,0.007170921780883445,4.431278857284173e-06,2.6577261024728966e-08,0.0011179527176814474,0.006817630215846915,0.007037777693106317,4.254428047383693e-06
168,11.00913869211683,-1.3809303456523154,0.08884861889991039,6.798998925308728,0.432957136477466,0.006831390175485105,4.146377727155675e-06,0.0009975210236782225,0.9458242104424358,11.097855607522565,-11.09785560752236,2.042810365310288e-13,-11.09785560752236,2.042810365310288e-13,2.5519721447153643e-08,2.3302817453441094e-08,0.007046703691727663,0.006587838640772503,0.007596617930413607,0.006066162420556159,4.163720193236109e-06,4.146377727155407e-06,1.7342466080702014e-08,0.007170921780883445,0.006614796308802145,4.223621565311794e-06,7.3645145712554084e-09,0.0010259973513560006,0.0070375054320335195,0.0065792847003911525,4.1200651051141255e-06
169,11.097317618425905,-1.3925777845947467,0.08904107608792806,6.887943772802647,0.43862110361416373,0.006346748573940519,3.586682948842896e-06,0.0008628716152190212,0.9466870820576548,11.186800455016483,-11.186800455016472,1.0658141036401503e-14,-11.18680045501647,1.2434497875801753e-14,2.3302817453441094e-08,1.2071271981994869e-08,0.006587838640772503,0.0058246252500855356,0.00709215977191216,0.005601337375968865,3.603174479656496e-06,3.586682948842888e-06,1.6491530813608483e-08,0.006614796308802145,0.005885944238848683,3.4825209062997115e-06,5.135177670917664e-09,0.0004272047521680644,0.006579037478124716,0.005814990722403435,3.4237746056672924e-06
170,11.185679671099845,-1.4042435648357952,0.08921652161000211,6.977072571651612,0.44429678468887013,0.005302749327689565,2.5086927921992763e-06,0.0006035325208746582,0.9472906145785296,11.275929253865447,-11.275929253865339,1.0835776720341528e-13,-11.275929253865339,1.0835776720341528e-13,1.2071271981994869e-08,2.086577666204903e-08,0.0058246252500855356,0.0050886734842074954,0.0060285421281369295,0.004576956527242201,2.5243584755490092e-06,2.5086927921992763e-06,1.5665683349733304e-08,0.005885944238848683,0.004770482667979281,2.542095105410764e-06,8.978187477278177e-10,0.0010069769398566297,0.00581488877959746,0.0050805639895055155,2.651752234323471e-06
171,11.274207932685124,-1.4159255662222985,0.0893748809992646,7.066368272956245,0.44998309403548403,0.004877299709445032,2.126054357437152e-06,0.0005114787070981749,0.9478020932856277,11.365224955170081,-11.365224955170392,-3.1086244689504383e-13,-11.365224955170392,-3.1086244689504383e-13,2.086577666204903e-08,-2.134727949965054e-09,0.0050886734842074954,0.00561316002115686,0.005583933467098831,0.004170665951791219,2.1409302483065088e-06,2.1260543574371463e-06,1.4875890869362135e-08,0.004770482667979281,0.005553546295744187,2.386085220949794e-06,4.317268902041574e-08,0.0028776942772461567,0.005080325994781365,0.005609848945565377,2.555525133358119e-06
172,11.3628866863974,-1.427612027263731,0.08951608980611155,7.155813758358933,0.4556789415648358,0.0063592002627814725,3.6199794669588103e-06,0.0008708819748682111,0.9486729752604959,11.45467044057277,-11.454670440572519,2.504663143554353e-13,-11.454670440572519,2.504663143554353e-13,-2.134727949965054e-09,2.028724388480896e-08,0.00561316002115686,0.00631217250269378,0.007048360229037376,0.005670040296525777,3.6341511010604348e-06,3.6199794669589284e-06,1.4171634101506245e-08,0.005553546295744187,0.006710437981567095,3.3759078329883902e-06,5.256668507025925e-08,0.0012706175403776054,0.005609177146016275,0.006305495527713534,3.1805300498406674e-06
173,11.45169903111466,-1.439299709597789,0.08964009364310528,7.245391850083542,0.46138323340401144,0.0062691528263637275,3.5230598050369564e-06,0.000847565382233233,0.9495205406427291,11.544248532297377,-11.54424853229723,1.474376176702208e-13,-11.54424853229723,1.474376176702208e-13,2.028724388480896e-08,2.885958139131617e-10,0.00631217250269378,0.005612074811091716,0.006940657836903383,0.005597647815824308,3.5365332782101296e-06,3.523059805037089e-06,1.3473473173040706e-08,0.006710437981567095,0.005472916708523372,3.337852371918314e-06,2.9065683353077297e-09,1.0085093503198195e-05,0.006305202586461833,0.00560269151451398,3.1813818097719504e-06
174,11.540626420061091,-1.4509974966169703,0.08974684820024334,7.3350853210052165,0.4670948725375931,0.004954247317926666,2.2027974826660435e-06,0.0005299412992390755,0.9500504819419683,11.633942003219051,-11.633942003219374,-3.232969447708456e-13,-11.633942003219374,-3.232969447708456e-13,2.885958139131617e-10,1.210284139574469e-08,0.005612074811091716,0.0053239572119305745,0.005607732909327506,0.004300761726526492,2.215572749608087e-06,2.2027974826663395e-06,1.2775266941747626e-08,0.005472916708523372,0.005049505612609804,2.4855643253767747e-06,1.4295177402228441e-08,0.0020371123825213555,0.005602689210637335,0.005319548290799947,2.6771932422602503e-06
175,11.62965211030751,-1.4627002708371855,0.08983631926992185,7.424876904740298,0.47281275945018036,0.005700856821147307,2.9196595787352914e-06,0.0007024014702514365,0.9507528834122196,11.723733586954136,-11.723733586954234,-9.769962616701378e-14,-11.723733586954234,-9.769962616701378e-14,1.210284139574469e-08,9.556254454423652e-09,0.0053239572119305745,0.006116904197371209,0.006337874109047847,0.005063839533246989,2.9318111694308435e-06,2.9196595787354053e-06,1.2151590695438915e-08,0.005049505612609804,0.006279262086086765,2.893741888624258e-06,4.7051270260976114e-08,0.002097708353379968,0.005319087504296327,0.006112928107179227,2.939916948416961e-06
176,11.718759992943038,-1.4743978625261485,0.08990848274996611,7.514749305750243,0.47853579276980296,0.006540457793389798,3.846068046009895e-06,0.0009252735729466862,0.9516781569851663,11.81360598796408,-11.813605987963854,2.255973186038318e-13,-11.813605987963852,2.2737367544323206e-13,9.556254454423652e-09,1.5756961957436033e-08,0.006116904197371209,0.0064716589230848776,0.007161547886626957,0.005919367700152625,3.857628865445755e-06,3.846068046009887e-06,1.1560819435867503e-08,0.006279262086086765,0.006542379680972624,3.6956336665083584e-06,1.8488107213014242e-08,0.0010923498029524747,0.006112459264121517,0.006465663348717898,3.5570212704429185e-06
177,11.80793242000713,-1.4860916646367162,0.0899633246403806,7.604685209445416,0.48426286991132594,0.006406629270806707,3.6925355388029616e-06,0.0008883372603782693,0.9525664942455446,11.903541891659252,-11.903541891659101,1.509903313490213e-13,-11.903541891659101,1.509903313490213e-13,1.5756961957436033e-08,1.3984616131779148e-08,0.0064716589230848776,0.006249988985796984,0.0070117175031051,0.005801541038508315,3.703515015864177e-06,3.6925355388029616e-06,1.097947706121605e-08,0.006542379680972624,0.00637670025745802,3.7539845804298954e-06,8.430827300366278e-09,0.0008847538877794214,0.00646542184081822,0.006244014857822444,3.633306544292143e-06
178,11.897151606088324,-1.497784057689333,0.09000084103035583,7.6946672922807835,0.4899928877193388,0.006096431749328335,3.3450144648176304e-06,0.0008047318581976522,0.9533712261037423,11.99352397449462,-11.993523974494739,-1.1901590823981678e-13,-11.99352397449474,-1.2079226507921703e-13,1.3984616131779148e-08,-6.6260028575015895e-09,0.006249988985796984,0.005391107406333084,0.006686294926287736,0.0055065685723689195,3.355452719385901e-06,3.345014464817623e-06,1.0438254568278478e-08,0.00637670025745802,0.0054450611575459565,3.151005047221608e-06,3.560264932647993e-09,-0.00024743901002621804,0.006243821098411484,0.005382822192108616,3.04711213731907e-06
179,11.986399717052292,-1.5094778136183304,0.09002103807571077,7.7846782318338175,0.4957247431099113,0.004684727208172146,1.9756619270332914e-06,0.0004752978232034446,0.9538465239269457,12.083534914047654,-12.083534914047927,-2.7355895326763857e-13,-12.08353491404793,-2.753353101070388e-13,-6.6260028575015895e-09,1.2633021739816286e-08,0.005391107406333084,0.004559704181115398,0.0052591295623427015,0.004110324854001576,1.9855623827215795e-06,1.9756619270332855e-06,9.900455688293974e-09,0.0054450611575459565,0.004170974102162847,2.0931969351178466e-06,1.4861123327546e-09,0.0008872335176379753,0.0053828759420340155,0.004554037201171646,2.2273733068676637e-06
180,12.075659583215826,-1.521170721341102,0.090023931966684,7.874700716855014,0.5014573337106067,0.004437956324853332,1.7730624217224983e-06,0.00042655714417395396,0.9542730810711196,12.173557399068851,-12.173557399068628,2.2382096176443156e-13,-12.173557399068628,2.2382096176443156e-13,1.2633021739816286e-08,-9.022699032357195e-09,0.004559704181115398,0.005158091219973571,0.004997558371639552,0.0038783542780673197,1.7824595533795586e-06,1.7730624217225815e-06,9.397131656977212e-09,0.004170974102162847,0.0052243026016508595,1.9949541433479304e-06,4.1479388857887564e-08,0.0025556141943579025,0.004553846018374275,0.005156433791779325,2.1248027126550932e-06
181,12.164915402788957,-1.5328502821328112,0.09000954888193378,7.964717457279322,0.5071895584980043,0.005887730439519651,3.120214291082891e-06,0.0007506502201552964,0.9550237312912749,12.263574139493159,-12.263574139493,1.580957587066223e-13,-12.263574139493,1.580957587066223e-13,-9.022699032357195e-09,6.115289608032981e-09,0.005158091219973571,0.005512917161522024,0.006433968472425222,0.005341492406613427,3.1291665204593614e-06,3.120214291082545e-06,8.952229376816121e-09,0.0052243026016508595,0.0058952137026962205,2.785653399567467e-06,3.30059326804407e-08,0.0003302562944023091,0.005155888902297345,0.005506655410845163,2.5592159318924744e-06
182,12.254149791299293,-1.5445163264195352,0.08997792494412472,8.05471119419235,0.512920318432343,0.005139500970941804,2.3767192198218074e-06,0.0005717827812997374,0.9555955140725747,12.353567876406188,-12.353567876406151,3.730349362740526e-14,-12.353567876406151,3.730349362740526e-14,6.115289608032981e-09,-4.446491175258416e-09,0.005512917161522024,0.0045180884828930346,0.005671748701015736,0.004607253240868095,2.3852157646767663e-06,2.3767192198219104e-06,8.496544854856048e-09,0.0058952137026962205,0.004262582443846035,2.340985309686593e-06,2.750706297441088e-09,-0.0001926546789428052,0.005506585695792543,0.004510905717263869,2.2647577269539976e-06
183,12.343344363735454,-1.5561766526025314,0.08992910614973783,8.144664709739281,0.5186485170885168,0.003896262049500998,1.3652009867834018e-06,0.00032843526940245143,0.9559239493419771,12.44352139195312,-12.443521391952851,2.682298827494378e-13,-12.443521391952853,2.6645352591003757e-13,-4.446491175258416e-09,1.6339569697265688e-09,0.0045180884828930346,0.004359859765414864,0.00441459856192529,0.0033779255370771505,1.373254819905247e-06,1.3652009867835574e-06,8.053833121689424e-09,0.004262582443846035,0.0041480872707436505,1.5904802082282759e-06,1.4963633685778808e-08,0.001958570284515959,0.004510946085257261,0.004357414072643007,1.7683585073124523e-06
184,12.432482854585249,-1.5678232439389752,0.08986314830466349,8.234560836966484,0.5243730612827837,0.004830883970640118,2.0971758261805868e-06,0.0005045312112459015,0.9564284805532229,12.533417519180318,-12.533417519180519,-2.007283228522283e-13,-12.533417519180519,-2.007283228522283e-13,1.6339569697265688e-09,4.694427957474545e-09,0.004359859765414864,0.005184424914734365,0.00533649582159311,0.004325272119687133,2.104833464753645e-06,2.0971758261805897e-06,7.657638573055262e-09,0.0041480872707436505,0.0053127628808907895,2.0210186561663006e-06,3.63619374477518e-08,0.0017123697210166267,0.004357007259223833,0.0051816329839269315,2.0491567144871597e-06
185,12.521549182714057,-1.579447135002682,0.08978011694294605,8.324382469590287,0.5300928616948373,0.005544542898377677,2.760016400420997e-06,0.0006639950738412956,0.9570924756270642,12.623239151804125,-12.623239151804029,9.592326932761353e-14,-12.623239151804029,9.592326932761353e-14,4.694427957474545e-09,8.390088623855263e-09,0.005184424914734365,0.005685884582982359,0.00603764184070376,0.005051443956051588,2.7672929761585384e-06,2.760016400420994e-06,7.276575737544068e-09,0.0053127628808907895,0.0057139014576967646,2.730234989243749e-06,1.4487456649361475e-08,0.0012616357785508736,0.005181280952446299,0.00568239028854145,2.650826552706699e-06
186,12.610526118423767,-1.5910486914808124,0.08968008723589689,8.41411257167971,0.535806833484398,0.005832238369898685,3.0504685622190173e-06,0.0007338710371113047,0.9578263466641754,12.712969253893544,-12.712969253893514,3.019806626980426e-14,-12.712969253893515,2.842170943040401e-14,8.390088623855263e-09,8.232897030779895e-09,0.005685884582982359,0.005717191566184221,0.006313079734602461,0.005351397005194471,3.05738015925107e-06,3.050468562218788e-06,6.911597032282149e-09,0.0057139014576967646,0.005949048231727605,3.0500831436570678e-06,1.0704871789916203e-08,0.0007229517324847112,0.005682133388016819,0.005712945841054307,2.9111982899690716e-06
187,12.699396383633024,-1.6026292757463274,0.08956314389705228,8.503734187246183,0.5415138969018822,0.005605304417463777,2.8140236120473248e-06,0.0006769879395598892,0.9585033346037354,12.802590869460019,-12.802590869460037,-1.7763568394002505e-14,-12.802590869460035,-1.5987211554602254e-14,8.232897030779895e-09,-1.6084156229112523e-08,0.005717191566184221,0.004812452471305573,0.006074348737679182,0.005136260097248595,2.820591652788137e-06,2.8140236120474366e-06,6.568040740700598e-09,0.005949048231727605,0.004789958568716622,2.5922730200274567e-06,5.344433483225091e-09,-0.0006614682641070679,0.005712799897232168,0.004805459666606282,2.4833219111793393e-06
188,12.788142377073907,-1.6141934290536608,0.08942938107351846,8.593230449731468,0.5472129778925893,0.00401798793221704,1.4437682306167683e-06,0.0003473367016050593,0.9588506713053404,12.892087131945305,-12.892087131945384,-7.993605777301127e-14,-12.892087131945384,-7.993605777301127e-14,-1.6084156229112523e-08,6.696510013171064e-09,0.004812452471305573,0.00417684862026424,0.004474791833141527,0.003561184031292325,1.4499886344205205e-06,1.4437682306166862e-06,6.220403803834481e-09,0.004789958568716622,0.0037499774916821206,1.6385928209596895e-06,5.797243545945416e-09,0.00122492629756632,0.004805592260597402,0.004173769044943931,1.805623836157172e-06
189,12.876747689774518,-1.625737309421181,0.0892789022332685,8.682584591384861,0.5529030086938368,0.004340700324883123,1.682164445067411e-06,0.0004046892274789978,0.9592553605328193,12.981441273598698,-12.981441273598401,2.9665159217984183e-13,-12.981441273598401,2.9665159217984183e-13,6.696510013171064e-09,-1.2225445544800095e-08,0.00417684862026424,0.005044657166364264,0.004786110328858645,0.0038952903209076017,1.6880684610041208e-06,1.682164445067411e-06,5.904015936710101e-09,0.0037499774916821206,0.005273634708433595,1.8346685157518184e-06,4.598627174736399e-08,0.0022971833702449818,0.00417352530584858,0.0050441083678614,1.9020291779211498e-06
190,12.965197113006266,-1.637248691449653,0.08911182003799113,8.77177995252049,0.5585829284244611,0.0057573056883640505,2.9537510728262374e-06,0.0007106030824349093,0.9599659636152543,13.070636634734328,-13.070636634734239,8.881784197001252e-14,-13.07063663473424,8.704148513061227e-14,-1.2225445544800095e-08,-9.279341739443225e-09,0.005044657166364264,0.0051016716635747805,0.0061924736911525835,0.005322137685575955,2.959376143313679e-06,2.953751072826462e-06,5.625070487217187e-09,0.005273634708433595,0.005436033718393048,2.5554104057511497e-06,2.2354747641011277e-08,-0.00045276037083397114,0.005043655604966668,0.005095713245412581,2.2903454047134494e-06
191,13.053473495601786,-1.6487311764453234,0.08892825621664012,8.860799990647806,0.5642516836662437,0.004445386497729409,1.757352277178298e-06,0.00042277765265169614,0.9603887412679061,13.159656672861642,-13.159656672861725,-8.348877145181177e-14,-13.159656672861727,-8.526512829121202e-14,-9.279341739443225e-09,-4.213562831978379e-09,0.0051016716635747805,0.003909102405815101,0.004869377314741984,0.004021395680716841,1.762681101744086e-06,1.7573522771783008e-06,5.328824565785276e-09,0.005436033718393048,0.0035805562348967136,1.8329557197089715e-06,7.87413471540984e-09,-0.00023520373976948505,0.005095801753387086,0.0039037709647047336,1.811156327761563e-06
192,13.1415594406532,-1.6601912355560549,0.0887283414210283,8.94962828946664,0.5699082290367109,0.003372969071431052,1.0094552737406995e-06,0.00024285121237855738,0.9606315924802845,13.248484971680476,-13.248484971680428,4.796163466380676e-14,-13.24848497168043,4.618527782440651e-14,-4.213562831978379e-09,-1.8365469145464886e-09,0.003909102405815101,0.0038251951690138064,0.003786191940947356,0.002959746201914748,1.0145054880390285e-06,1.0094552737406995e-06,5.050214298328948e-09,0.0035805562348967136,0.0036867498826152413,1.1716022319377577e-06,1.2461081623040708e-08,0.00172773905059187,0.003903816656649184,0.003823782242694751,1.324667996865707e-06
193,13.229439743571454,-1.6716195356523378,0.08851221508087856,9.038248567717593,0.575551527752724,0.004284177677657014,1.6245689838488108e-06,0.00039083311324759884,0.9610224255935322,13.33710524993143,-13.337105249931438,-8.881784197001252e-15,-13.337105249931438,-8.881784197001252e-15,-1.8365469145464886e-09,2.3415953620542496e-09,0.0038251951690138064,0.00457762327436706,0.004687485252506618,0.0038808701028065218,1.629368027635921e-06,1.6245689838484739e-06,4.799043787446976e-09,0.0036867498826152413,0.004630920952633447,1.5374749033295488e-06,2.3999943824950578e-08,0.0013892564980912958,0.0038234491955713157,0.004575631070108832,1.5651867658274921e-06
194,13.317099092526389,-1.6830086787292347,0.08828002524988526,9.126644687882976,0.5811805521845501,0.00487670513817566,2.09949789575486e-06,0.0005050898466069809,0.9615275154401393,13.42550137009681,-13.42550137009691,-9.947598300641403e-14,-13.42550137009691,-9.947598300641403e-14,2.3415953620542496e-09,5.171489902977555e-10,0.00457762327436706,0.005229168120594485,0.005270126600897818,0.00448328367545351,2.104052569687703e-06,2.099497895754863e-06,4.554673932839896e-09,0.004630920952633447,0.005261015233174148,2.162479714697939e-06,1.5193575938832142e-08,0.0014883860130037174,0.004575365621261485,0.0052276176637851,2.124023856277482e-06
195,13.404521516475025,-1.6943575121822723,0.08803192844051481,9.214800664728175,0.586794284399773,0.005587597064313568,2.748466049409624e-06,0.0006612163308702322,0.9621887317710095,13.513657346942011,-13.513657346941935,7.638334409421077e-14,-13.513657346941937,7.460698725481052e-14,5.171489902977555e-10,3.5994016656104577e-09,0.005229168120594485,0.0053775727491156555,0.005971669688457228,0.0052035244401696865,2.752794631581308e-06,2.748466049409514e-06,4.328582171793559e-09,0.005261015233174148,0.005705993632344,2.6484688557880633e-06,1.1750005127311654e-08,0.0003410538246391148,0.0052273356841623375,0.005374083410542907,2.4736369999879182e-06
196,13.491690870722309,-1.7056674747025302,0.08776808945846784,9.302700673677666,0.5923917166966736,0.005169793219241964,2.345756831982854e-06,0.0005643339585332159,0.9627530657295426,13.601557355891503,-13.601557355891428,7.460698725481052e-14,-13.60155735589143,7.283063041541027e-14,3.5994016656104577e-09,-2.1036930419882083e-08,0.0053775727491156555,0.004323700950991327,0.005544578264808801,0.004795008173675348,2.349866245993125e-06,2.345756831982955e-06,4.109414010170225e-09,0.005705993632344,0.004177008864872341,2.1602579973402217e-06,9.017395350927256e-09,-0.0009542330694487511,0.005374019293584276,0.004317802481862643,2.0692045466851283e-06
197,13.578590607497148,-1.7169444271505911,0.08748868122322366,9.390329059018512,0.597971852126625,0.003475723395304997,1.0569204098426832e-06,0.0002542702084925357,0.9630073359380352,13.689185741232349,-13.689185741232377,-2.842170943040401e-14,-13.689185741232379,-3.019806626980426e-14,-2.1036930419882083e-08,-3.6090401778210435e-09,0.004323700950991327,0.003939709990119056,0.0038407751042265972,0.003110671686382953,1.0608067372658875e-06,1.0569204098425481e-06,3.886327423339343e-09,0.004177008864872341,0.003516219258062729,1.2977044421224474e-06,1.2069960620688607e-08,0.001655813443814269,0.004317980790758513,0.003938732051701699,1.4921468020810878e-06
198,13.66520591191236,-1.728182252250654,0.08719388458864902,9.477670341924448,0.6035337050050624,0.004410180927527874,1.6958945320493185e-06,0.00040799236369152485,0.9634153283017268,13.776527024138286,-13.7765270241384,-1.1368683772161603e-13,-13.776527024138398,-1.1191048088221578e-13,-3.6090401778210435e-09,-9.766605302274911e-09,0.003939709990119056,0.005020456737597323,0.004766485130197222,0.004053876724858081,1.6995843646325337e-06,1.6958945320491478e-06,3.68983258338598e-09,0.003516219258062729,0.0054032005235898255,1.760072836995765e-06,4.931761589787146e-08,0.0019325926722248976,0.003938424750558278,0.005020350855369893,1.7580433931407543e-06
