outer_iteration,node_index,normal_displacement
1,101,0.00024060744774904937
1,102,0.0002369230712430499
1,103,0.00023311126585694351
1,104,0.00022917967540768533
1,105,0.00022520641794804842
1,106,0.0002213111701246532
1,107,0.00021761258275475583
1,108,0.000214187027310738
1,109,0.0002110428873883053
1,110,0.0002081189097807039
1,111,0.00020530659640817598
1,112,0.00020248828047997832
1,113,0.00019957729069301018
1,114,0.00019654622814122672
1,115,0.00019343388685317858
1,116,0.00019032905234443287
1,117,0.00018733753833006622
1,118,0.00018454450579812195
1,119,0.00018198540885956915
1,120,0.00017963547468644655
1,121,0.0001774207785026313
1,122,0.0001752462247345063
1,123,0.00017302986378154352
1,124,0.00017073100921588544
1,125,0.0001683621847095758
1,126,0.00016598100940476646
1,127,0.00016366547676904282
1,128,0.0001614820382873536
1,129,0.0001594583596228496
1,130,0.0001575707537609689
1,131,0.00015575085434681217
1,132,0.0001539090826182268
1,133,0.00015196642086213105
1,134,0.00014988308369172967
1,135,0.0001476738746956408
1,136,0.00014540484073959694
1,137,0.00014317251147739077
1,138,0.00014107312825790904
1,139,0.00013917265591758038
1,140,0.00013748787551217967
1,141,0.00013598472542016086
1,142,0.0001345938344340796
1,143,0.00013323713302186674
1,144,0.00013185569375266591
1,145,0.0001304288218843435
1,146,0.00012897785981556115
1,147,0.0001275538735122445
1,148,0.00012621426001672932
1,149,0.0001249972397890628
1,150,0.00012390380338910039
1,151,0.00012289381509051034
1,152,0.00012189773320070782
1,153,0.00012083971774829748
1,154,0.00011966381434704765
1,155,0.0001183538661078856
1,156,0.00011694013083703504
1,157,0.00011549037347474495
1,158,0.00011408870188497482
1,159,0.00011280963898580662
1,160,0.00011169639533916117
1,161,0.00011075056279184599
1,162,0.00010993619401442761
1,163,0.00010919605261023452
1,164,0.00010847359597148419
1,165,0.00010773248006014522
1,166,0.00010696662404536052
1,167,0.00010619760990322672
1,168,0.00010546099614714083
1,169,0.0001047872200928752
1,170,0.00010418467063256896
1,171,0.0001036315815597593
1,172,0.00010308001889607625
1,173,0.00010247069177046283
1,174,0.0001017532841119891
1,175,0.00010090494705010087
1,176,9.994023017297356e-05
1,177,9.890879423651009e-05
1,178,9.788159520396196e-05
1,179,9.69302731275608e-05
1,180,9.610677254991373e-05
1,181,9.542997727640871e-05
1,182,9.488350606774811e-05
1,183,9.442479036251147e-05
1,184,9.400162073547177e-05
1,185,9.356991574023012e-05
1,186,9.310636609894089e-05
1,187,9.261180279199018e-05
1,188,9.210476000243357e-05
1,189,9.16083865191122e-05
1,190,9.113624839427771e-05
1,191,9.068281471037083e-05
1,192,9.022248606388594e-05
1,193,8.971767401875629e-05
1,194,8.913293900801399e-05
1,195,8.844984550497432e-05
1,196,8.76768520858249e-05
1,197,8.6850323803713e-05
1,198,8.602596207827823e-05
1,199,8.526340332994242e-05
1,200,8.460917938782754e-05
1,201,8.40837874831011e-05
1,202,8.367711371905619e-05
1,203,8.335347022134422e-05
1,204,8.306414683684458e-05
1,205,8.27628599203836e-05
1,206,8.241868725577563e-05
1,207,8.202224590813653e-05
1,208,8.158351632526455e-05
1,209,8.11228328016425e-05
1,210,8.065899408941465e-05
1,211,8.019932604579939e-05
1,212,7.973557281538736e-05
1,213,7.924710924382547e-05
1,214,7.871007867045368e-05
1,215,7.810875736384489e-05
1,216,7.744458071259925e-05
1,217,7.673913873211248e-05
1,218,7.602971077775913e-05
1,219,7.535870272954161e-05
1,220,7.476063144699083e-05
1,221,7.425123217262325e-05
1,222,7.38225160965145e-05
1,223,7.344547162382354e-05
1,224,7.307938231386702e-05
1,225,7.26844272753734e-05
1,226,7.223316721132042e-05
1,227,7.171706134095554e-05
1,228,7.11460728299357e-05
1,229,7.054197244938949e-05
1,230,6.992819350241388e-05
1,231,6.93202127098239e-05
1,232,6.872005077227254e-05
1,233,6.81167848570762e-05
1,234,6.749260926064786e-05
1,235,6.683186335405127e-05
1,236,6.612935297389157e-05
1,237,6.539461099237932e-05
1,238,6.465032970678031e-05
1,239,6.392543699445956e-05
1,240,6.324533194485678e-05
1,241,6.262288193462517e-05
1,242,6.205351745031998e-05
1,243,6.151625706452347e-05
1,244,6.0980324414570175e-05
1,245,6.0414992238513204e-05
1,246,5.9799150844479216e-05
1,247,5.912725535810648e-05
1,248,5.840967906787557e-05
1,249,5.7667563630866685e-05
1,250,5.69242403299435e-05
1,251,5.6196473555953716e-05
1,252,5.548873334471877e-05
1,253,5.479248214856291e-05
1,254,5.409053979464463e-05
1,255,5.336469596791378e-05
1,256,5.2603572497140295e-05
1,257,5.180771482888821e-05
1,258,5.098999695328923e-05
1,259,5.01712220943488e-05
1,260,4.9372609551829775e-05
1,261,4.860800309846276e-05
1,262,4.7878705071474056e-05
1,263,4.7172827741475326e-05
1,264,4.646935662628386e-05
1,265,4.574538243918541e-05
1,266,4.498382487445101e-05
1,267,4.41788501743784e-05
1,268,4.333709856501499e-05
1,269,4.247442519199777e-05
1,270,4.1609514807908286e-05
1,271,4.075683968760642e-05
1,272,3.9921593362968676e-05
1,273,3.909841264310702e-05
1,274,3.827422728763493e-05
1,275,3.7434016760702724e-05
1,276,3.656719186287204e-05
1,277,3.567214065000257e-05
1,278,3.475722814594146e-05
1,279,3.383791436787747e-05
1,280,3.293112460437021e-05
1,281,3.20490165950601e-05
1,282,3.11944737129132e-05
1,283,3.035996312566574e-05
1,284,2.9530114506149134e-05
1,285,2.8686994978370842e-05
1,286,2.7816099196275115e-05
1,287,2.691088532921933e-05
1,288,2.5974313740094565e-05
1,289,2.501702150639628e-05
1,290,2.4053028360928848e-05
1,291,2.309473591722178e-05
1,292,2.2149137147630174e-05
1,293,2.121656561573053e-05
1,294,2.0292240729028062e-05
1,295,1.9369744171187167e-05
1,296,1.8444837440675455e-05
1,297,1.7517976430513906e-05
1,298,1.659449791182975e-05
1,299,1.568247657642366e-05
1,300,1.4789252716520748e-05
1,301,1.3918196116376473e-05
1,302,1.306716805747301e-05
1,303,1.2229412049211152e-05
1,304,1.13965460531022e-05
1,305,1.0562385552268915e-05
1,306,9.72590140121553e-06
1,307,8.891909794804293e-06
1,308,8.069014470451455e-06
1,309,7.265520171259398e-06
1,310,6.485027001936172e-06
1,311,5.723770990363118e-06
1,312,4.9713010181771445e-06
1,313,4.214899803725315e-06
1,314,3.446677256898099e-06
1,315,2.6710408614002165e-06
1,316,1.9097694550737653e-06
1,317,1.2024217259086229e-06
1,318,6.011841678559633e-07
1,319,0.0
1,320,0.0
