node_index,normal_displacement
149,0.0028280566846891494
150,0.0028123587248631947
151,0.002795942285636022
152,0.002778820896594892
153,0.0027610066315413603
154,0.0027425102873365843
155,0.0027233416063943195
156,0.002703509537109327
157,0.0026830225256808896
158,0.002661888832105351
159,0.0026401168625825523
160,0.0026177155102199263
161,0.002594694495732498
162,0.0025710646998309376
163,0.0025468384791633085
164,0.002522029958025351
165,0.002496655288571729
166,0.0024707328729353757
167,0.0024442835414796573
168,0.002417330682350915
169,0.002389900318546985
170,0.0023620211298480947
171,0.0023337244181459325
172,0.002305044015929247
173,0.0022760161389138956
174,0.002246679185015526
175,0.0022170734830281326
176,0.002187240995466533
177,0.0021572249810320383
178,0.0021270696230465255
179,0.002096819630951969
180,0.0020665198225737385
181,0.0020362146952840133
182,0.002005947994466581
183,0.00197576228777062
184,0.0019456985535465615
185,0.0019157957915837975
186,0.0018860906638234862
187,0.0018566171721094342
188,0.001827406379278906
189,0.0017984861789994786
190,0.0017698811187466493
191,0.0017416122792115957
192,0.0017136972122526262
193,0.001686149938282898
194,0.0016589810027467446
195,0.0016321975901043226
196,0.0016058036925454655
197,0.0015798003295145711
198,0.001554185813073425
199,0.0015289560531808698
200,0.0015041048961476249
201,0.0014796244888490226
202,0.001455505660762734
203,0.0014317383155537707
204,0.001408311823762879
205,0.0013852154081705217
206,0.0013624385136067894
207,0.0013399711533537125
208,0.0013178042248325112
209,0.001295929787972714
210,0.0012743413005077073
211,0.0012530338054138467
212,0.0012320040667869179
213,0.0012112506516071132
214,0.0011907739560568322
215,0.0011705761762981178
216,0.00115066122486146
217,0.0011310345950178813
218,0.0011117031766749593
219,0.0010926750284292119
220,0.001073959111397929
221,0.0010555649913213318
222,0.0010375025161514224
223,0.001019781476910946
224,0.0010024112600015228
225,0.0009854004993551137
226,0.0009687567368521905
227,0.0009524860992720992
228,0.0009365929996987401
229,0.0009210798707849214
230,0.0009059469365919187
231,0.0008911920288815808
232,0.0008768104527642548
233,0.0008627949055177775
234,0.0008491354512140143
235,0.0008358195525454391
236,0.0008228321599618557
237,0.0008101558569346964
238,0.0007977710588914554
239,0.0007856562621340365
240,0.0007737883378991651
241,0.0007621428656624207
242,0.0007506944988536717
243,0.000739417355362028
244,0.0007282854245811278
245,0.0007172729822955894
246,0.0007063550044478924
247,0.0006955075707589718
248,0.0006847082493083528
249,0.0006739364535094839
250,0.0006631737634373588
251,0.0006524042041689308
252,0.0006416144746683311
253,0.000630794121771198
254,0.0006199356549744717
255,0.000609034598996177
256,0.0005980894824076015
257,0.0005871017620297898
258,0.0005760756841977684
259,0.0005650180853992987
260,0.0005539381361597102
261,0.0005428470333409527
262,0.0005317576472226421
263,0.0005206841308090119
264,0.0005096414997338459
265,0.0004986451918943057
266,0.0004877106165160339
267,0.0004768527027218187
268,0.0004660854578343737
269,0.0004554215455847365
270,0.0004448718941202338
271,0.00043444534321339487
272,0.00042414833937353443
273,0.0004139846866684358
274,0.0004039553599912316
275,0.00039405838627769015
276,0.00038428879781561044
277,0.00037463866031795174
278,0.00036509717688403345
279,0.0003556508673800325
280,0.0003462838211635681
281,0.00033697801949063343
282,0.00032771372240937926
283,0.00031846991349669847
284,0.00030922479446080344
285,0.00029995632044480555
286,0.00029064276584859637
287,0.0002812633096617779
288,0.0002717986286879494
289,0.0002622314866550583
290,0.0002525473070580582
291,0.00024273471767425887
292,0.00023278605502922035
293,0.0002226978176674704
294,0.0002124710578885751
295,0.00020211170263137272
296,0.00019163079540900584
297,0.00018104465259245045
298,0.00017037492888436444
299,0.00015964858848888
300,0.00014889778023469277
301,0.00013815961671440318
302,0.0001274758593275213
303,0.00011689251292196494
304,0.00010645933548372429
305,9.622926999173283e-05
306,8.625780710169793e-05
307,7.660228871761605e-05
308,6.73211637247194e-05
309,5.847320816799659e-05
310,5.0116722945214116e-05
311,4.2308722626209646e-05
312,3.5104129299302705e-05
313,2.8554985374121245e-05
314,2.270969903637283e-05
315,1.7612335557459606e-05
316,1.3301966918895496e-05
317,9.812091231774732e-06
318,7.1701322331560935e-06
319,0.0
320,0.0
