benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,force_assembly_route,route_order,route_matches_current_default,equation_basis,candidate_source_column,reference_value,candidate_value,current_default_value,abs_error,rel_error,tolerance,near_zero_abs_tolerance,effective_abs_tolerance,candidate_gate_error_ratio,current_default_gate_error_ratio,gate_ratio_delta_vs_current,candidate_status,raw_to_reference_raw_ratio,matched_force_assembly_route,matched_actual_force_assembly_route,candidate_default_gate_eligible,candidate_exclusion_reason,gate_role,path_diagnostic_status
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.23,A33,eq31_pressure_gradient_only,1,False,Eq.31 direct pressure-gradient route without Eq.32 end contour.,matched_candidate_time_plus_pressure_gradient_value,0.941,0.6065965659338516,0.8954918095166653,0.33440343406614836,0.35537028062289944,0.15,0.0,0.14115,2.3691352041526628,0.3224101344905041,2.0467250696621586,FAIL,0.6446297193771006,eq32_stokes_body_plus_end,eq32_stokes_body_plus_end,false,diagnostic-only force assembly route; no route can replace the default until the complete Ma 2005 eight-row Gate 1 and Eq.31/Eq.32 identity close under one traced formula.,diagnostic_force_assembly_route_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.23,A33,eq32_stokes_body_plus_end,2,False,Eq.32 Stokes body forward-speed term plus end contour.,matched_candidate_time_plus_stokes_body_plus_end_value,0.941,0.8954918095166653,0.8954918095166653,0.045508190483334654,0.04836152017357562,0.15,0.0,0.14115,0.3224101344905041,0.3224101344905041,0.0,PASS,0.9516384798264244,eq32_stokes_body_plus_end,eq32_stokes_body_plus_end,false,diagnostic-only force assembly route; no route can replace the default until the complete Ma 2005 eight-row Gate 1 and Eq.31/Eq.32 identity close under one traced formula.,diagnostic_force_assembly_route_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.23,A33,eq32_stokes_body_only,3,False,Eq.32 Stokes body forward-speed term without end contour.,matched_candidate_time_plus_stokes_body_value,0.941,0.8954918095166653,0.8954918095166653,0.045508190483334654,0.04836152017357562,0.15,0.0,0.14115,0.3224101344905041,0.3224101344905041,0.0,PASS,0.9516384798264244,eq32_stokes_body_plus_end,eq32_stokes_body_plus_end,false,diagnostic-only force assembly route; no route can replace the default until the complete Ma 2005 eight-row Gate 1 and Eq.31/Eq.32 identity close under one traced formula.,diagnostic_force_assembly_route_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.23,A33,eq31_pressure_gradient_plus_row_measure_transport,4,False,Eq.31 direct pressure-gradient plus the product-rule row-measure geometry-transport term.,matched_candidate_time_plus_pressure_gradient_plus_row_measure_transport_value,0.941,0.8663775081052908,0.8954918095166653,0.07462249189470915,0.07930126662562079,0.15,0.0,0.14115,0.5286751108374719,0.3224101344905041,0.20626497634696778,PASS,0.9206987333743791,eq32_stokes_body_plus_end,eq32_stokes_body_plus_end,false,diagnostic-only force assembly route; no route can replace the default until the complete Ma 2005 eight-row Gate 1 and Eq.31/Eq.32 identity close under one traced formula.,diagnostic_force_assembly_route_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.23,A33,eq31_pressure_gradient_minus_row_measure_transport,5,False,Eq.31 direct pressure-gradient minus the product-rule row-measure geometry-transport term.,matched_candidate_time_plus_pressure_gradient_minus_row_measure_transport_value,0.941,0.3468156237624125,0.8954918095166653,0.5941843762375875,0.631439294620178,0.15,0.0,0.14115,4.209595297467853,0.3224101344905041,3.887185162977349,FAIL,0.36856070537982194,eq32_stokes_body_plus_end,eq32_stokes_body_plus_end,false,diagnostic-only force assembly route; no route can replace the default until the complete Ma 2005 eight-row Gate 1 and Eq.31/Eq.32 identity close under one traced formula.,diagnostic_force_assembly_route_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.23,A33,eq31_pressure_gradient_plus_row_measure_transport_plus_end,6,False,Mixed diagnostic: Eq.31 direct pressure-gradient plus row-measure geometry transport plus Eq.32 end contour.,matched_candidate_time_plus_pressure_gradient_plus_row_measure_transport_plus_end_value,0.941,0.8663775081052908,0.8954918095166653,0.07462249189470915,0.07930126662562079,0.15,0.0,0.14115,0.5286751108374719,0.3224101344905041,0.20626497634696778,PASS,0.9206987333743791,eq32_stokes_body_plus_end,eq32_stokes_body_plus_end,false,diagnostic-only force assembly route; no route can replace the default until the complete Ma 2005 eight-row Gate 1 and Eq.31/Eq.32 identity close under one traced formula.,diagnostic_force_assembly_route_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.23,A33,eq31_pressure_gradient_minus_row_measure_transport_plus_end,7,False,Mixed diagnostic: Eq.31 direct pressure-gradient minus row-measure geometry transport plus Eq.32 end contour.,matched_candidate_time_plus_pressure_gradient_minus_row_measure_transport_plus_end_value,0.941,0.3468156237624125,0.8954918095166653,0.5941843762375875,0.631439294620178,0.15,0.0,0.14115,4.209595297467853,0.3224101344905041,3.887185162977349,FAIL,0.36856070537982194,eq32_stokes_body_plus_end,eq32_stokes_body_plus_end,false,diagnostic-only force assembly route; no route can replace the default until the complete Ma 2005 eight-row Gate 1 and Eq.31/Eq.32 identity close under one traced formula.,diagnostic_force_assembly_route_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.23,A33,all_terms_pressure_gradient_stokes_end,8,False,Diagnostic over-counting route: Eq.31 direct gradient and Eq.32 Stokes/end terms together.,matched_candidate_all_terms_value,0.941,0.6065965659338516,0.8954918095166653,0.33440343406614836,0.35537028062289944,0.15,0.0,0.14115,2.3691352041526628,0.3224101344905041,2.0467250696621586,FAIL,0.6446297193771006,eq32_stokes_body_plus_end,eq32_stokes_body_plus_end,false,diagnostic-only force assembly route; no route can replace the default until the complete Ma 2005 eight-row Gate 1 and Eq.31/Eq.32 identity close under one traced formula.,diagnostic_force_assembly_route_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,current_hybrid_pressure_gradient_plus_end,0,True,Eq.30 time pressure + Eq.31 direct pressure-gradient + Eq.32 end contour.,matched_candidate_time_plus_pressure_gradient_plus_end_value,2.05,1.7861811857284653,1.7861811857284653,0.26381881427153453,0.12869210452269977,0.15,0.0,0.30749999999999994,0.8579473634846653,0.8579473634846653,0.0,PASS,0.7760621844117713,eq32_stokes_body_plus_end,eq32_stokes_body_plus_end,false,diagnostic-only force assembly route; no route can replace the default until the complete Ma 2005 eight-row Gate 1 and Eq.31/Eq.32 identity close under one traced formula.,diagnostic_force_assembly_route_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,eq31_pressure_gradient_only,1,False,Eq.31 direct pressure-gradient route without Eq.32 end contour.,matched_candidate_time_plus_pressure_gradient_value,2.05,1.590927478044131,1.7861811857284653,0.4590725219558689,0.22393781558822876,0.15,0.0,0.30749999999999994,1.492918770588192,0.8579473634846653,0.6349714071035266,FAIL,0.7760621844117713,eq32_stokes_body_plus_end,eq32_stokes_body_plus_end,false,diagnostic-only force assembly route; no route can replace the default until the complete Ma 2005 eight-row Gate 1 and Eq.31/Eq.32 identity close under one traced formula.,diagnostic_force_assembly_route_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,eq32_stokes_body_plus_end,2,False,Eq.32 Stokes body forward-speed term plus end contour.,matched_candidate_time_plus_stokes_body_plus_end_value,2.05,1.7861811857284653,1.7861811857284653,0.26381881427153453,0.12869210452269977,0.15,0.0,0.30749999999999994,0.8579473634846653,0.8579473634846653,0.0,PASS,0.8713078954773003,eq32_stokes_body_plus_end,eq32_stokes_body_plus_end,false,diagnostic-only force assembly route; no route can replace the default until the complete Ma 2005 eight-row Gate 1 and Eq.31/Eq.32 identity close under one traced formula.,diagnostic_force_assembly_route_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,eq32_stokes_body_only,3,False,Eq.32 Stokes body forward-speed term without end contour.,matched_candidate_time_plus_stokes_body_value,2.05,1.7861811857284653,1.7861811857284653,0.26381881427153453,0.12869210452269977,0.15,0.0,0.30749999999999994,0.8579473634846653,0.8579473634846653,0.0,PASS,0.8713078954773003,eq32_stokes_body_plus_end,eq32_stokes_body_plus_end,false,diagnostic-only force assembly route; no route can replace the default until the complete Ma 2005 eight-row Gate 1 and Eq.31/Eq.32 identity close under one traced formula.,diagnostic_force_assembly_route_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,eq31_pressure_gradient_plus_row_measure_transport,4,False,Eq.31 direct pressure-gradient plus the product-rule row-measure geometry-transport term.,matched_candidate_time_plus_pressure_gradient_plus_row_measure_transport_value,2.05,1.7561579498477886,1.7861811857284653,0.2938420501522112,0.14333758544010305,0.15,0.0,0.30749999999999994,0.9555839029340204,0.8579473634846653,0.09763653944935513,PASS,0.856662414559897,eq32_stokes_body_plus_end,eq32_stokes_body_plus_end,false,diagnostic-only force assembly route; no route can replace the default until the complete Ma 2005 eight-row Gate 1 and Eq.31/Eq.32 identity close under one traced formula.,diagnostic_force_assembly_route_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,eq31_pressure_gradient_minus_row_measure_transport,5,False,Eq.31 direct pressure-gradient minus the product-rule row-measure geometry-transport term.,matched_candidate_time_plus_pressure_gradient_minus_row_measure_transport_value,2.05,1.4256970062404732,1.7861811857284653,0.6243029937595266,0.30453804573635446,0.15,0.0,0.30749999999999994,2.030253638242363,0.8579473634846653,1.1723062747576978,FAIL,0.6954619542636457,eq32_stokes_body_plus_end,eq32_stokes_body_plus_end,false,diagnostic-only force assembly route; no route can replace the default until the complete Ma 2005 eight-row Gate 1 and Eq.31/Eq.32 identity close under one traced formula.,diagnostic_force_assembly_route_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,eq31_pressure_gradient_plus_row_measure_transport_plus_end,6,False,Mixed diagnostic: Eq.31 direct pressure-gradient plus row-measure geometry transport plus Eq.32 end contour.,matched_candidate_time_plus_pressure_gradient_plus_row_measure_transport_plus_end_value,2.05,1.7561579498477886,1.7861811857284653,0.2938420501522112,0.14333758544010305,0.15,0.0,0.30749999999999994,0.9555839029340204,0.8579473634846653,0.09763653944935513,PASS,0.856662414559897,eq32_stokes_body_plus_end,eq32_stokes_body_plus_end,false,diagnostic-only force assembly route; no route can replace the default until the complete Ma 2005 eight-row Gate 1 and Eq.31/Eq.32 identity close under one traced formula.,diagnostic_force_assembly_route_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,eq31_pressure_gradient_minus_row_measure_transport_plus_end,7,False,Mixed diagnostic: Eq.31 direct pressure-gradient minus row-measure geometry transport plus Eq.32 end contour.,matched_candidate_time_plus_pressure_gradient_minus_row_measure_transport_plus_end_value,2.05,1.4256970062404732,1.7861811857284653,0.6243029937595266,0.30453804573635446,0.15,0.0,0.30749999999999994,2.030253638242363,0.8579473634846653,1.1723062747576978,FAIL,0.6954619542636457,eq32_stokes_body_plus_end,eq32_stokes_body_plus_end,false,diagnostic-only force assembly route; no route can replace the default until the complete Ma 2005 eight-row Gate 1 and Eq.31/Eq.32 identity close under one traced formula.,diagnostic_force_assembly_route_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,all_terms_pressure_gradient_stokes_end,8,False,Diagnostic over-counting route: Eq.31 direct gradient and Eq.32 Stokes/end terms together.,matched_candidate_all_terms_value,2.05,1.590927478044131,1.7861811857284653,0.4590725219558689,0.22393781558822876,0.15,0.0,0.30749999999999994,1.492918770588192,0.8579473634846653,0.6349714071035266,FAIL,0.7760621844117713,eq32_stokes_body_plus_end,eq32_stokes_body_plus_end,false,diagnostic-only force assembly route; no route can replace the default until the complete Ma 2005 eight-row Gate 1 and Eq.31/Eq.32 identity close under one traced formula.,diagnostic_force_assembly_route_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.0,A53,current_hybrid_pressure_gradient_plus_end,0,True,Eq.30 time pressure + Eq.31 direct pressure-gradient + Eq.32 end contour.,matched_candidate_time_plus_pressure_gradient_plus_end_value,0.19,0.15544523028440557,0.15544523028440557,0.03455476971559443,0.18186720902944437,0.3,0.0,0.056999999999999995,0.606224030098148,0.606224030098148,0.0,PASS,0.11163856952666415,eq32_stokes_body_plus_end,eq32_stokes_body_plus_end,false,diagnostic-only force assembly route; no route can replace the default until the complete Ma 2005 eight-row Gate 1 and Eq.31/Eq.32 identity close under one traced formula.,diagnostic_force_assembly_route_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.0,A53,eq31_pressure_gradient_only,1,False,Eq.31 direct pressure-gradient route without Eq.32 end contour.,matched_candidate_time_plus_pressure_gradient_value,0.19,0.021211328210066188,0.15544523028440557,0.16878867178993381,0.8883614304733358,0.3,0.0,0.056999999999999995,2.9612047682444533,0.606224030098148,2.3549807381463053,FAIL,0.11163856952666415,eq32_stokes_body_plus_end,eq32_stokes_body_plus_end,false,diagnostic-only force assembly route; no route can replace the default until the complete Ma 2005 eight-row Gate 1 and Eq.31/Eq.32 identity close under one traced formula.,diagnostic_force_assembly_route_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.0,A53,eq32_stokes_body_plus_end,2,False,Eq.32 Stokes body forward-speed term plus end contour.,matched_candidate_time_plus_stokes_body_plus_end_value,0.19,0.15544523028440557,0.15544523028440557,0.03455476971559443,0.18186720902944437,0.3,0.0,0.056999999999999995,0.606224030098148,0.606224030098148,0.0,PASS,0.8181327909705556,eq32_stokes_body_plus_end,eq32_stokes_body_plus_end,false,diagnostic-only force assembly route; no route can replace the default until the complete Ma 2005 eight-row Gate 1 and Eq.31/Eq.32 identity close under one traced formula.,diagnostic_force_assembly_route_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.0,A53,eq32_stokes_body_only,3,False,Eq.32 Stokes body forward-speed term without end contour.,matched_candidate_time_plus_stokes_body_value,0.19,0.15544523028440557,0.15544523028440557,0.03455476971559443,0.18186720902944437,0.3,0.0,0.056999999999999995,0.606224030098148,0.606224030098148,0.0,PASS,0.8181327909705556,eq32_stokes_body_plus_end,eq32_stokes_body_plus_end,false,diagnostic-only force assembly route; no route can replace the default until the complete Ma 2005 eight-row Gate 1 and Eq.31/Eq.32 identity close under one traced formula.,diagnostic_force_assembly_route_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.0,A53,eq31_pressure_gradient_plus_row_measure_transport,4,False,Eq.31 direct pressure-gradient plus the product-rule row-measure geometry-transport term.,matched_candidate_time_plus_pressure_gradient_plus_row_measure_transport_value,0.19,-0.024981616093260613,0.15544523028440557,0.2149816160932606,1.1314821899645295,0.3,0.0,0.056999999999999995,3.7716072998817656,0.606224030098148,3.1653832697836175,FAIL,-0.1314821899645295,eq32_stokes_body_plus_end,eq32_stokes_body_plus_end,false,diagnostic-only force assembly route; no route can replace the default until the complete Ma 2005 eight-row Gate 1 and Eq.31/Eq.32 identity close under one traced formula.,diagnostic_force_assembly_route_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.0,A53,eq31_pressure_gradient_minus_row_measure_transport,5,False,Eq.31 direct pressure-gradient minus the product-rule row-measure geometry-transport term.,matched_candidate_time_plus_pressure_gradient_minus_row_measure_transport_value,0.19,0.067404272513393,0.15544523028440557,0.122595727486607,0.6452406709821421,0.3,0.0,0.056999999999999995,2.1508022366071406,0.606224030098148,1.5445782065089926,FAIL,0.35475932901785784,eq32_stokes_body_plus_end,eq32_stokes_body_plus_end,false,diagnostic-only force assembly route; no route can replace the default until the complete Ma 2005 eight-row Gate 1 and Eq.31/Eq.32 identity close under one traced formula.,diagnostic_force_assembly_route_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.0,A53,eq31_pressure_gradient_plus_row_measure_transport_plus_end,6,False,Mixed diagnostic: Eq.31 direct pressure-gradient plus row-measure geometry transport plus Eq.32 end contour.,matched_candidate_time_plus_pressure_gradient_plus_row_measure_transport_plus_end_value,0.19,-0.024981616093260613,0.15544523028440557,0.2149816160932606,1.1314821899645295,0.3,0.0,0.056999999999999995,3.7716072998817656,0.606224030098148,3.1653832697836175,FAIL,-0.1314821899645295,eq32_stokes_body_plus_end,eq32_stokes_body_plus_end,false,diagnostic-only force assembly route; no route can replace the default until the complete Ma 2005 eight-row Gate 1 and Eq.31/Eq.32 identity close under one traced formula.,diagnostic_force_assembly_route_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.0,A53,eq31_pressure_gradient_minus_row_measure_transport_plus_end,7,False,Mixed diagnostic: Eq.31 direct pressure-gradient minus row-measure geometry transport plus Eq.32 end contour.,matched_candidate_time_plus_pressure_gradient_minus_row_measure_transport_plus_end_value,0.19,0.067404272513393,0.15544523028440557,0.122595727486607,0.6452406709821421,0.3,0.0,0.056999999999999995,2.1508022366071406,0.606224030098148,1.5445782065089926,FAIL,0.35475932901785784,eq32_stokes_body_plus_end,eq32_stokes_body_plus_end,false,diagnostic-only force assembly route; no route can replace the default until the complete Ma 2005 eight-row Gate 1 and Eq.31/Eq.32 identity close under one traced formula.,diagnostic_force_assembly_route_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.0,A53,all_terms_pressure_gradient_stokes_end,8,False,Diagnostic over-counting route: Eq.31 direct gradient and Eq.32 Stokes/end terms together.,matched_candidate_all_terms_value,0.19,0.18612095632363979,0.15544523028440557,0.0038790436763602165,0.0204160193492643,0.3,0.0,0.056999999999999995,0.06805339783088099,0.606224030098148,-0.538170632267267,PASS,0.9795839806507356,eq32_stokes_body_plus_end,eq32_stokes_body_plus_end,false,diagnostic-only force assembly route; no route can replace the default until the complete Ma 2005 eight-row Gate 1 and Eq.31/Eq.32 identity close under one traced formula.,diagnostic_force_assembly_route_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.23,A53,current_hybrid_pressure_gradient_plus_end,0,True,Eq.30 time pressure + Eq.31 direct pressure-gradient + Eq.32 end contour.,matched_candidate_time_plus_pressure_gradient_plus_end_value,0.145,0.11550117901521131,0.11550117901521131,0.029498820984788676,0.20344014472268054,0.3,0.0,0.0435,0.6781338157422685,0.6781338157422685,0.0,PASS,0.0443970806473759,eq32_stokes_body_plus_end,eq32_stokes_body_plus_end,false,diagnostic-only force assembly route; no route can replace the default until the complete Ma 2005 eight-row Gate 1 and Eq.31/Eq.32 identity close under one traced formula.,diagnostic_force_assembly_route_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.23,A53,eq31_pressure_gradient_only,1,False,Eq.31 direct pressure-gradient route without Eq.32 end contour.,matched_candidate_time_plus_pressure_gradient_value,0.145,0.006437576693869505,0.11550117901521131,0.13856242330613047,0.955602919352624,0.3,0.0,0.0435,3.185343064508747,0.6781338157422685,2.507209248766478,FAIL,0.0443970806473759,eq32_stokes_body_plus_end,eq32_stokes_body_plus_end,false,diagnostic-only force assembly route; no route can replace the default until the complete Ma 2005 eight-row Gate 1 and Eq.31/Eq.32 identity close under one traced formula.,diagnostic_force_assembly_route_candidate_not_hard_gate,INFO
