benchmark,coefficient,source_row,station_index,x_m,x_over_l,station_trapezoid_weight_m,pressure_gradient_density_value_per_m,station_pressure_gradient_contribution_value,station_abs_pressure_gradient_contribution_share,station_signed_pressure_gradient_contribution_share_of_net,body_potential_x_gradient_gain_times_l,body_potential_adjacent_relative_jump,reported_pressure_gradient_component_value,station_integral_pressure_gradient_value,station_integral_minus_reported_pressure_gradient_component,current_computed_value,reference_value,current_gate_error_ratio,without_first_station_computed_value,without_first_station_gate_error_ratio,without_first_two_stations_computed_value,without_first_two_stations_gate_error_ratio,diagnostic_flags,diagnostic_candidate_status,failure_source,gate_role
ma2005_wigley_iii_coefficients,B53,5,1,0.15,0.049999999999999996,0.07499999999999998,-0.07627367516722978,-0.005720525637542232,0.022462344318062797,0.02250229404023537,5.944728297205949,,-0.2542196643290507,-0.25421966432905063,5.551115123125783e-17,-0.12493195767079752,-0.106,0.5953445808426896,-0.124238886369033,0.5735498858186482,-0.11851836073149077,0.39365914249971,second_active_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,2,0.22499999999999998,0.075,0.075,-0.12047010585129572,-0.009035257938847178,0.035478046544004736,0.035541144949166256,4.495663050378192,,-0.2542196643290507,-0.25421966432905063,5.551115123125783e-17,-0.12493195767079752,-0.106,0.5953445808426896,-0.124238886369033,0.5735498858186482,-0.11851836073149077,0.39365914249971,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,3,0.3,0.09999999999999999,0.07500000000000001,-0.1458829440876024,-0.010941220806570182,0.04296204310391359,0.04303845194448983,3.925911425359381,,-0.2542196643290507,-0.25421966432905063,5.551115123125783e-17,-0.12493195767079752,-0.106,0.5953445808426896,-0.124238886369033,0.5735498858186482,-0.11851836073149077,0.39365914249971,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,4,0.375,0.125,0.07499999999999998,-0.15993455849255353,-0.011995091886941513,0.04710019693348375,0.047183965562221805,3.5442540498234667,,-0.2542196643290507,-0.25421966432905063,5.551115123125783e-17,-0.12493195767079752,-0.106,0.5953445808426896,-0.124238886369033,0.5735498858186482,-0.11851836073149077,0.39365914249971,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,5,0.44999999999999996,0.15,0.07500000000000001,-0.16578971240780785,-0.01243422843058559,0.04882452033852932,0.04891135571043504,3.2342845591393825,,-0.2542196643290507,-0.25421966432905063,5.551115123125783e-17,-0.12493195767079752,-0.106,0.5953445808426896,-0.124238886369033,0.5735498858186482,-0.11851836073149077,0.39365914249971,peak_abs_pressure_gradient_contribution_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,6,0.525,0.17500000000000002,0.07500000000000001,-0.16540805425885058,-0.012405604069413795,0.04871212327971608,0.04879875875123701,2.9680208151255707,,-0.2542196643290507,-0.25421966432905063,5.551115123125783e-17,-0.12493195767079752,-0.106,0.5953445808426896,-0.124238886369033,0.5735498858186482,-0.11851836073149077,0.39365914249971,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,7,0.6,0.19999999999999998,0.07499999999999996,-0.16021294878164555,-0.012015971158623408,0.047182181950131734,0.04726609639083808,2.73742391033156,,-0.2542196643290507,-0.25421966432905063,5.551115123125783e-17,-0.12493195767079752,-0.106,0.5953445808426896,-0.124238886369033,0.5735498858186482,-0.11851836073149077,0.39365914249971,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,8,0.6749999999999999,0.22499999999999998,0.07500000000000001,-0.15129835873103264,-0.01134737690482745,0.044556864752131116,0.04463611001444762,2.539384960829159,,-0.2542196643290507,-0.25421966432905063,5.551115123125783e-17,-0.12493195767079752,-0.106,0.5953445808426896,-0.124238886369033,0.5735498858186482,-0.11851836073149077,0.39365914249971,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,9,0.75,0.25,0.07500000000000001,-0.1395307437295372,-0.010464805779715291,0.04109134117028648,0.0411644229305964,2.372173282237986,,-0.2542196643290507,-0.25421966432905063,5.551115123125783e-17,-0.12493195767079752,-0.106,0.5953445808426896,-0.124238886369033,0.5735498858186482,-0.11851836073149077,0.39365914249971,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,10,0.825,0.27499999999999997,0.07499999999999996,-0.12561881077410295,-0.009421410808057716,0.03699432306424102,0.03706011819708432,2.2345836650677198,,-0.2542196643290507,-0.25421966432905063,5.551115123125783e-17,-0.12493195767079752,-0.106,0.5953445808426896,-0.124238886369033,0.5735498858186482,-0.11851836073149077,0.39365914249971,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,11,0.8999999999999999,0.3,0.07500000000000001,-0.11016830219726642,-0.008262622664794984,0.03244419954152933,0.032501902189990356,2.125704833212124,,-0.2542196643290507,-0.25421966432905063,5.551115123125783e-17,-0.12493195767079752,-0.106,0.5953445808426896,-0.124238886369033,0.5735498858186482,-0.11851836073149077,0.39365914249971,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,12,0.975,0.325,0.07500000000000007,-0.09372815975799491,-0.007029611981849624,0.02760263212919135,0.02765172395456713,2.0447973581631143,,-0.2542196643290507,-0.25421966432905063,5.551115123125783e-17,-0.12493195767079752,-0.106,0.5953445808426896,-0.124238886369033,0.5735498858186482,-0.11851836073149077,0.39365914249971,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,13,1.05,0.35000000000000003,0.07500000000000001,-0.07683095858312834,-0.005762321893734626,0.022626462435397704,0.02266670404487724,1.9911655389326655,,-0.2542196643290507,-0.25421966432905063,5.551115123125783e-17,-0.12493195767079752,-0.106,0.5953445808426896,-0.124238886369033,0.5735498858186482,-0.11851836073149077,0.39365914249971,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,14,1.125,0.375,0.07499999999999996,-0.06002765517060158,-0.004502074137795116,0.01767794532113099,0.017709385895372087,1.964018644163033,,-0.2542196643290507,-0.25421966432905063,5.551115123125783e-17,-0.12493195767079752,-0.106,0.5953445808426896,-0.124238886369033,0.5735498858186482,-0.11851836073149077,0.39365914249971,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,15,1.2,0.39999999999999997,0.07499999999999996,-0.043913887822889096,-0.00329354158671668,0.012932494290590053,0.012955494986625685,1.9623513927333367,,-0.2542196643290507,-0.25421966432905063,5.551115123125783e-17,-0.12493195767079752,-0.106,0.5953445808426896,-0.124238886369033,0.5735498858186482,-0.11851836073149077,0.39365914249971,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,16,1.275,0.425,0.07499999999999996,-0.029142966541105705,-0.0021857224905829265,0.008582506971911985,0.008597771129749524,1.9848789192908178,,-0.2542196643290507,-0.25421966432905063,5.551115123125783e-17,-0.12493195767079752,-0.106,0.5953445808426896,-0.124238886369033,0.5735498858186482,-0.11851836073149077,0.39365914249971,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,17,1.3499999999999999,0.44999999999999996,0.07500000000000007,-0.0164200325873409,-0.0012315024440505684,0.004835645127653798,0.004844245417838985,2.0300484013215234,,-0.2542196643290507,-0.25421966432905063,5.551115123125783e-17,-0.12493195767079752,-0.106,0.5953445808426896,-0.124238886369033,0.5735498858186482,-0.11851836073149077,0.39365914249971,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,18,1.425,0.47500000000000003,0.07500000000000007,-0.006473116801936373,-0.00048548376014522843,0.00190631142523735,0.0019097018376864814,2.096127172835047,,-0.2542196643290507,-0.25421966432905063,5.551115123125783e-17,-0.12493195767079752,-0.106,0.5953445808426896,-0.124238886369033,0.5735498858186482,-0.11851836073149077,0.39365914249971,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,19,1.5,0.5,0.07499999999999996,-0.0,-0.0,0.0,0.0,2.178802817430925,,-0.2542196643290507,-0.25421966432905063,5.551115123125783e-17,-0.12493195767079752,-0.106,0.5953445808426896,-0.124238886369033,0.5735498858186482,-0.11851836073149077,0.39365914249971,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,20,1.575,0.525,0.07499999999999996,0.0024609066341680754,0.00018456799756260556,0.0007247288403252111,-0.0007260177848543965,2.273162029032977,,-0.2542196643290507,-0.25421966432905063,5.551115123125783e-17,-0.12493195767079752,-0.106,0.5953445808426896,-0.124238886369033,0.5735498858186482,-0.11851836073149077,0.39365914249971,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,21,1.65,0.5499999999999999,0.07499999999999996,0.0005533245956459179,4.1499344673443815e-05,0.00016295225790288723,-0.000163242071705865,2.379565934166492,,-0.2542196643290507,-0.25421966432905063,5.551115123125783e-17,-0.12493195767079752,-0.106,0.5953445808426896,-0.124238886369033,0.5735498858186482,-0.11851836073149077,0.39365914249971,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,22,1.7249999999999999,0.575,0.07499999999999996,-0.00589055081604781,-0.00044179131120358544,0.0017347476749089402,0.0017378329578460556,2.5005924372503987,,-0.2542196643290507,-0.25421966432905063,5.551115123125783e-17,-0.12493195767079752,-0.106,0.5953445808426896,-0.124238886369033,0.5735498858186482,-0.11851836073149077,0.39365914249971,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,23,1.7999999999999998,0.6,0.07500000000000007,-0.016705956106839365,-0.0012529467080129534,0.004919848655666911,0.004928598703486583,2.6378377866861404,,-0.2542196643290507,-0.25421966432905063,5.551115123125783e-17,-0.12493195767079752,-0.106,0.5953445808426896,-0.124238886369033,0.5735498858186482,-0.11851836073149077,0.39365914249971,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,24,1.875,0.625,0.07500000000000007,-0.03136656129322568,-0.0023524920969919282,0.00923734825019638,0.009253777056156313,2.7938627862733165,,-0.2542196643290507,-0.25421966432905063,5.551115123125783e-17,-0.12493195767079752,-0.106,0.5953445808426896,-0.124238886369033,0.5735498858186482,-0.11851836073149077,0.39365914249971,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,25,1.95,0.65,0.07499999999999996,-0.048995310286847886,-0.0036746482715135894,0.01442895634988808,0.01445461853319611,2.9724304735206757,,-0.2542196643290507,-0.25421966432905063,5.551115123125783e-17,-0.12493195767079752,-0.106,0.5953445808426896,-0.124238886369033,0.5735498858186482,-0.11851836073149077,0.39365914249971,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,26,2.025,0.6749999999999999,0.07500000000000007,-0.06841863553623233,-0.005131397665217429,0.020149061203847542,0.020184896706399454,3.178824879925843,,-0.2542196643290507,-0.25421966432905063,5.551115123125783e-17,-0.12493195767079752,-0.106,0.5953445808426896,-0.124238886369033,0.5735498858186482,-0.11851836073149077,0.39365914249971,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,27,2.1,0.7000000000000001,0.07499999999999996,-0.08826104858319009,-0.006619578643739253,0.025992586023974185,0.026038814350612803,3.4203141213125323,,-0.2542196643290507,-0.25421966432905063,5.551115123125783e-17,-0.12493195767079752,-0.106,0.5953445808426896,-0.124238886369033,0.5735498858186482,-0.11851836073149077,0.39365914249971,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,28,2.175,0.725,0.07499999999999996,-0.1070701126096136,-0.008030258445721016,0.03153179298542836,0.03158787290084297,3.7068775026822145,,-0.2542196643290507,-0.25421966432905063,5.551115123125783e-17,-0.12493195767079752,-0.106,0.5953445808426896,-0.124238886369033,0.5735498858186482,-0.11851836073149077,0.39365914249971,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,29,2.25,0.75,0.07499999999999996,-0.12345534016763034,-0.00925915051257227,0.03635718814740309,0.03642185012323688,4.052425635059954,,-0.2542196643290507,-0.25421966432905063,5.551115123125783e-17,-0.12493195767079752,-0.106,0.5953445808426896,-0.124238886369033,0.5735498858186482,-0.11851836073149077,0.39365914249971,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,30,2.3249999999999997,0.7749999999999999,0.07499999999999996,-0.1362196216470951,-0.010216471623532128,0.040116226700819935,0.040187574200823355,4.476961989270218,,-0.2542196643290507,-0.25421966432905063,5.551115123125783e-17,-0.12493195767079752,-0.106,0.5953445808426896,-0.124238886369033,0.5735498858186482,-0.11851836073149077,0.39365914249971,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,31,2.4,0.7999999999999999,0.07500000000000018,-0.14445927446678875,-0.010834445585009182,0.04254277712324908,0.042618440291013665,5.010600732968277,,-0.2542196643290507,-0.25421966432905063,5.551115123125783e-17,-0.12493195767079752,-0.106,0.5953445808426896,-0.124238886369033,0.5735498858186482,-0.11851836073149077,0.39365914249971,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,32,2.475,0.8250000000000001,0.07499999999999996,-0.14760953673612057,-0.011070715255209036,0.04347051891136638,0.04354783208618982,5.7014289688110535,,-0.2542196643290507,-0.25421966432905063,5.551115123125783e-17,-0.12493195767079752,-0.106,0.5953445808426896,-0.124238886369033,0.5735498858186482,-0.11851836073149077,0.39365914249971,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,33,2.55,0.85,0.07499999999999996,-0.14541726313136386,-0.010906294734852282,0.04282490160708046,0.0429010665388011,6.631933708202245,,-0.2542196643290507,-0.25421966432905063,5.551115123125783e-17,-0.12493195767079752,-0.106,0.5953445808426896,-0.124238886369033,0.5735498858186482,-0.11851836073149077,0.39365914249971,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,34,2.625,0.875,0.07499999999999996,-0.13783266837174918,-0.010337450127881183,0.04059126361035475,0.04066345597286623,7.956582469943383,,-0.2542196643290507,-0.25421966432905063,5.551115123125783e-17,-0.12493195767079752,-0.106,0.5953445808426896,-0.124238886369033,0.5735498858186482,-0.11851836073149077,0.39365914249971,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,35,2.6999999999999997,0.8999999999999999,0.07499999999999996,-0.1248233092116064,-0.009361748190870475,0.036760050492961646,0.03682542896741868,9.999482499137251,,-0.2542196643290507,-0.25421966432905063,5.551115123125783e-17,-0.12493195767079752,-0.106,0.5953445808426896,-0.124238886369033,0.5735498858186482,-0.11851836073149077,0.39365914249971,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,36,2.775,0.9249999999999999,0.07500000000000018,-0.1060835158326342,-0.007956263687447583,0.031241243507394066,0.031296806674834365,13.559071613387436,,-0.2542196643290507,-0.25421966432905063,5.551115123125783e-17,-0.12493195767079752,-0.106,0.5953445808426896,-0.124238886369033,0.5735498858186482,-0.11851836073149077,0.39365914249971,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,37,2.85,0.9500000000000001,0.07499999999999996,-0.08030493464427789,-0.006022870098320838,0.023649536861366546,0.023691598028880656,21.178614413767573,,-0.2542196643290507,-0.25421966432905063,5.551115123125783e-17,-0.12493195767079752,-0.106,0.5953445808426896,-0.124238886369033,0.5735498858186482,-0.11851836073149077,0.39365914249971,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,38,2.925,0.975,0.03749999999999987,-0.046660347483555326,-0.0017497630306333185,0.006870658774984381,0.006882878377057815,48.78996096261481,,-0.2542196643290507,-0.25421966432905063,5.551115123125783e-17,-0.12493195767079752,-0.106,0.5953445808426896,-0.124238886369033,0.5735498858186482,-0.11851836073149077,0.39365914249971,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A35,6,0,0.075,0.024999999999999998,0.0375,0.014461716642311351,0.0005423143740866756,0.007160592390676795,-0.035383167079439094,12.728510561512833,,-0.015326903125125009,-0.015326903125125014,-5.204170427930421e-18,-0.11322998555308025,-0.125,0.3138670519178599,-0.11377229992716693,0.29940533527554847,-0.11467087641975289,0.2754432954732563,first_active_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A35,6,1,0.15,0.049999999999999996,0.07499999999999998,0.011981019901146134,0.0008985764925859599,0.0118645942329821,-0.05862740080303278,10.051289201508958,,-0.015326903125125009,-0.015326903125125014,-5.204170427930421e-18,-0.11322998555308025,-0.125,0.3138670519178599,-0.11377229992716693,0.29940533527554847,-0.11467087641975289,0.2754432954732563,second_active_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A35,6,2,0.22499999999999998,0.075,0.075,0.0009261519465025335,6.946139598769002e-05,0.0009171520566698941,-0.004531991585033487,8.122690016251696,,-0.015326903125125009,-0.015326903125125014,-5.204170427930421e-18,-0.11322998555308025,-0.125,0.3138670519178599,-0.11377229992716693,0.29940533527554847,-0.11467087641975289,0.2754432954732563,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A35,6,3,0.3,0.09999999999999999,0.07500000000000001,-0.008881304513286089,-0.0006660978384964568,0.008795000357157558,0.043459388570450286,6.425291889709347,,-0.015326903125125009,-0.015326903125125014,-5.204170427930421e-18,-0.11322998555308025,-0.125,0.3138670519178599,-0.11377229992716693,0.29940533527554847,-0.11467087641975289,0.2754432954732563,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A35,6,4,0.375,0.125,0.07499999999999998,-0.018533948646901142,-0.0013900461485175854,0.018353844834977172,0.09069321683379841,5.119748410876698,,-0.015326903125125009,-0.015326903125125014,-5.204170427930421e-18,-0.11322998555308025,-0.125,0.3138670519178599,-0.11377229992716693,0.29940533527554847,-0.11467087641975289,0.2754432954732563,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A35,6,5,0.44999999999999996,0.15,0.07500000000000001,-0.027717373754013303,-0.002078803031550998,0.027448029926385203,0.13563098915548488,4.298717143076991,,-0.015326903125125009,-0.015326903125125014,-5.204170427930421e-18,-0.11322998555308025,-0.125,0.3138670519178599,-0.11377229992716693,0.29940533527554847,-0.11467087641975289,0.2754432954732563,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A35,6,6,0.525,0.17500000000000002,0.07500000000000001,-0.03591820697778767,-0.002693865523334076,0.03556917147987962,0.17576058916416643,4.045871148174248,,-0.015326903125125009,-0.015326903125125014,-5.204170427930421e-18,-0.11322998555308025,-0.125,0.3138670519178599,-0.11377229992716693,0.29940533527554847,-0.11467087641975289,0.2754432954732563,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A35,6,7,0.6,0.19999999999999998,0.07499999999999996,-0.042675201691646014,-0.003200640126873449,0.0422605050371058,0.20882497271263617,4.390711926723277,,-0.015326903125125009,-0.015326903125125014,-5.204170427930421e-18,-0.11322998555308025,-0.125,0.3138670519178599,-0.11377229992716693,0.29940533527554847,-0.11467087641975289,0.2754432954732563,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A35,6,8,0.6749999999999999,0.22499999999999998,0.07500000000000001,-0.04762985935261512,-0.0035722394514461344,0.047167015767891875,0.23306987864953949,5.291510412277309,,-0.015326903125125009,-0.015326903125125014,-5.204170427930421e-18,-0.11322998555308025,-0.125,0.3138670519178599,-0.11377229992716693,0.29940533527554847,-0.11467087641975289,0.2754432954732563,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A35,6,9,0.75,0.25,0.07500000000000001,-0.050526427719767134,-0.0037894820789825356,0.05003543670600104,0.24724382010156581,6.7527780852316095,,-0.015326903125125009,-0.015326903125125014,-5.204170427930421e-18,-0.11322998555308025,-0.125,0.3138670519178599,-0.11377229992716693,0.29940533527554847,-0.11467087641975289,0.2754432954732563,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A35,6,10,0.825,0.27499999999999997,0.07499999999999996,-0.05120245234861248,-0.003840183926145934,0.05070489205946262,0.2505518495677587,8.956758314511864,,-0.015326903125125009,-0.015326903125125014,-5.204170427930421e-18,-0.11322998555308025,-0.125,0.3138670519178599,-0.11377229992716693,0.29940533527554847,-0.11467087641975289,0.2754432954732563,peak_abs_pressure_gradient_contribution_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A35,6,11,0.8999999999999999,0.3,0.07500000000000001,-0.04958219517471269,-0.0037186646381034525,0.049100379749157555,0.2426233537033021,12.422264629681496,,-0.015326903125125009,-0.015326903125125014,-5.204170427930421e-18,-0.11322998555308025,-0.125,0.3138670519178599,-0.11377229992716693,0.29940533527554847,-0.11467087641975289,0.2754432954732563,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A35,6,12,0.975,0.325,0.07500000000000007,-0.04567638104511789,-0.003425728578383845,0.04523252040333867,0.22351081300749742,18.33789865710545,,-0.015326903125125009,-0.015326903125125014,-5.204170427930421e-18,-0.11322998555308025,-0.125,0.3138670519178599,-0.11377229992716693,0.29940533527554847,-0.11467087641975289,0.2754432954732563,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A35,6,13,1.05,0.35000000000000003,0.07500000000000001,-0.03958809857455669,-0.002969107393091752,0.03920340087219787,0.1937186768163601,27.925264840293764,,-0.015326903125125009,-0.015326903125125014,-5.204170427930421e-18,-0.11322998555308025,-0.125,0.3138670519178599,-0.11377229992716693,0.29940533527554847,-0.11467087641975289,0.2754432954732563,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A35,6,14,1.125,0.375,0.07499999999999996,-0.03152247937879844,-0.002364185953409882,0.031216159403191637,0.15425072724145625,30.973828091706167,,-0.015326903125125009,-0.015326903125125014,-5.204170427930421e-18,-0.11322998555308025,-0.125,0.3138670519178599,-0.11377229992716693,0.29940533527554847,-0.11467087641975289,0.2754432954732563,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
