case,x,panel,chain_real,chain_imag,pressure_delta_real,pressure_delta_imag
fn167,1.0016922965261015,20,-0.0,0.0,0.0,-0.0
fn167,1.0016922965261015,21,-0.0,0.0,0.0,-0.0
fn167,1.0016922965261015,22,-6.236101840741172e-17,1.529859414974522e-16,2.1202746258519984e-13,-5.201522010913375e-13
fn167,1.0016922965261015,23,-0.0,0.0,0.0,-0.0
fn167,1.0016922965261015,24,-0.0,0.0,0.0,-0.0
fn167,1.0016922965261015,25,3.009780633803958e-16,-6.327117389441799e-16,-1.0233254154933457e-12,2.151219912410212e-12
fn167,1.0016922965261015,26,-0.0,0.0,0.0,-0.0
fn167,1.0016922965261015,27,-0.0,0.0,0.0,-0.0
fn167,1.0016922965261015,28,-3.0959160567369707e-18,2.769939531282582e-18,1.05261145929057e-14,-9.41779440636078e-15
fn167,1.0016922965261015,29,0.0,0.0,-0.0,0.0
fn167,1.0016922965261015,30,-0.0,0.0,0.0,-0.0
fn167,1.0016922965261015,31,-3.095916056735738e-18,2.769939531281251e-18,1.052611459290151e-14,-9.417794406356253e-15
fn167,1.0016922965261015,32,0.0,0.0,-0.0,0.0
fn167,1.0016922965261015,33,-5.513629734517938e-17,1.2191257931192172e-16,1.874634109736099e-13,-4.1450276966053384e-13
fn167,1.0016922965261015,34,0.0,0.0,-0.0,0.0
fn167,1.0016922965261015,35,-2.6214353849814054e-16,5.416936903917811e-16,8.912880308936778e-13,-1.8417585473320557e-12
fn167,1.0016922965261015,36,0.0,0.0,-0.0,0.0
fn167,1.0016922965261015,37,0.0,0.0,-0.0,0.0
fn167,1.0016922965261015,38,0.0,0.0,-0.0,0.0
fn167,1.0016922965261015,39,0.0,0.0,-0.0,0.0
fn167,1.0016922965261015,40,-1.6470856212807627e-16,3.4413700787617617e-16,5.600091112354593e-13,-1.170065826778999e-12
fn167,1.0016922965261015,41,-1.7914455015896199e-16,4.061810231121006e-16,6.090914705404707e-13,-1.381015478581142e-12
fn167,1.0016922965261015,42,-2.581449554139583e-18,-6.488235620121245e-17,8.776928484074582e-15,2.2060001108412235e-13
fn167,1.0016922965261015,43,-3.0038798183382127e-17,-1.3826124318710561e-17,1.0213191382349924e-13,4.700882268361591e-14
fn167,1.0016922965261015,44,-1.7492292941974548e-16,3.6370825958063525e-16,5.947379600271347e-13,-1.2366080825741599e-12
fn167,1.0016922965261015,45,8.8605205201302e-17,-9.372326377713926e-17,-3.012576976844268e-13,3.1865909684227347e-13
fn167,1.0016922965261015,46,1.202594390093328e-16,-1.5103203481918277e-16,-4.0888209263173155e-13,5.135089183852214e-13
fn167,1.0016922965261015,47,-0.0,0.0,0.0,-0.0
fn167,1.0016922965261015,48,1.9010598109395319e-16,-2.75315454985213e-16,-6.463603357194408e-13,9.360725469497242e-13
fn167,1.0016922965261015,49,-0.0,0.0,0.0,-0.0
fn167,1.0016922965261015,50,-0.0,0.0,0.0,-0.0
fn167,1.0016922965261015,51,-3.1986818279538536e-16,4.979470951335371e-16,1.0875518215043103e-12,-1.693020123454026e-12
fn167,1.0016922965261015,52,-3.735769465935808e-16,5.869964037238174e-16,1.2701616184181746e-12,-1.9957877726609795e-12
fn167,1.0016922965261015,53,4.3530847618642323e-16,-6.873129450042924e-16,-1.480048819033839e-12,2.336864013014594e-12
fn167,1.0016922965261015,54,-0.0,0.0,0.0,-0.0
fn167,1.0016922965261015,55,-5.5290099282895117e-17,1.1097144238044571e-16,1.879863375618434e-13,-3.773029040935154e-13
fn167,1.0016922965261015,56,-5.757122850022648e-17,1.1462244969896272e-16,1.9574217690077002e-13,-3.8971632897647327e-13
fn167,1.0016922965261015,57,-0.0,0.0,0.0,-0.0
fn167,1.0016922965261015,58,2.264934964193141e-15,-3.801039481415908e-15,-7.700778878256679e-12,1.2923534236814089e-11
fn167,1.0016922965261015,59,3.018241949110595e-15,-5.3956525100045316e-15,-1.0262022626976024e-11,1.8345218534015408e-11
fn167,1.0230045176729585,0,-3.2073761952086296e-15,5.461395405152419e-15,1.0905079063709341e-11,-1.8568744377518225e-11
fn167,1.0230045176729585,1,-2.417552954580343e-15,3.915416260362515e-15,8.219680045573165e-12,-1.331241528523255e-11
fn167,1.0230045176729585,2,-1.794985511868555e-15,2.765953211567367e-15,6.102950740353088e-12,-9.404240919329048e-12
fn167,1.0230045176729585,3,-1.4530434878280023e-15,2.220469037617137e-15,4.940347858615207e-12,-7.549594727898265e-12
fn167,1.0230045176729585,4,-1.1522012304429433e-15,1.7388863997561416e-15,3.917484183506007e-12,-5.912213759170882e-12
fn167,1.0230045176729585,5,-1.0803278882920009e-15,1.6684549287646458e-15,3.673114820192803e-12,-5.672746757799796e-12
fn167,1.0230045176729585,6,-8.145069214864932e-16,1.2179791558860972e-15,2.769323533054077e-12,-4.14112913001273e-12
fn167,1.0230045176729585,7,-6.857510426885792e-16,1.0148271965775306e-15,2.3315535451411695e-12,-3.450412468363604e-12
fn167,1.0230045176729585,8,-5.738161615568068e-16,8.3537838924807245e-16,1.950974949293143e-12,-2.8402865234434462e-12
fn167,1.0230045176729585,9,-3.7126349144219896e-16,4.765765397666094e-16,1.2622958709034765e-12,-1.6203602352064718e-12
fn167,1.0230045176729585,10,-2.838958784338785e-16,3.325418627376227e-16,9.652459866751869e-13,-1.1306423333079172e-12
fn167,1.0230045176729585,11,-2.6337488688778584e-18,-9.098956225883157e-17,8.954746154184719e-15,3.093645116800273e-13
fn167,1.0230045176729585,12,-1.307431744503855e-16,7.55697940064648e-17,4.445267931313107e-13,-2.569372996219803e-13
fn167,1.0230045176729585,13,-6.233539671316613e-17,-4.102154164345206e-17,2.1194034882476485e-13,1.39473241587737e-13
fn167,1.0230045176729585,14,1.891660821492707e-16,-3.6443081083250497e-16,-6.431646793075205e-13,1.239064756830517e-12
fn167,1.0230045176729585,15,1.2446191202808076e-16,-3.080405993327999e-16,-4.2317050089547455e-13,1.0473380377315196e-12
fn167,1.0230045176729585,16,1.5202670719937273e-16,-3.5611077234807006e-16,-5.168908044778673e-13,1.2107766259834383e-12
fn167,1.0230045176729585,17,3.591114430729964e-16,-7.517134944722165e-16,-1.2209789064481878e-12,2.555825881205536e-12
fn167,1.0230045176729585,18,2.0402936347967618e-16,-4.476606174067282e-16,-6.93699835830899e-13,1.522046099182876e-12
fn167,1.0230045176729585,19,4.042294109771005e-16,-8.313677327152306e-16,-1.3743799973221418e-12,2.826650291231784e-12
fn167,1.0230045176729585,20,3.8577765024864576e-16,-7.699498750068559e-16,-1.3116440108453956e-12,2.6178295750233102e-12
fn167,1.0230045176729585,21,4.474131109717837e-16,-9.083439924750933e-16,-1.5212045773040646e-12,3.0883695744153173e-12
fn167,1.0230045176729585,22,4.0206121266311647e-16,-7.988712434908307e-16,-1.367008123054596e-12,2.7161622278688244e-12
fn167,1.0230045176729585,23,4.10144556287813e-16,-8.132915723313135e-16,-1.3944914913785642e-12,2.7651913459264657e-12
fn167,1.0230045176729585,24,4.182247377941647e-16,-8.277088304019925e-16,-1.42196410850016e-12,2.8142100233667743e-12
fn167,1.0230045176729585,25,4.261952120779389e-16,-8.418388018319594e-16,-1.4490637210649922e-12,2.862251926228662e-12
fn167,1.0230045176729585,26,3.746033398216975e-16,-7.348004877598528e-16,-1.2736513553937716e-12,2.4983216583834997e-12
fn167,1.0230045176729585,27,6.574954064598383e-16,-1.2853036994162965e-15,-2.23548438196345e-12,4.370032578015408e-12
fn167,1.0230045176729585,28,3.4765856687981217e-16,-6.815869535914509e-16,-1.1820391273913614e-12,2.317395642210933e-12
fn167,1.0230045176729585,29,3.8658464221786603e-16,-7.744951112305945e-16,-1.3143877835407446e-12,2.633283378184021e-12
fn167,1.0230045176729585,30,3.7639992862899616e-16,-7.49835709240351e-16,-1.279759757338587e-12,2.5494414114171932e-12
fn167,1.0230045176729585,31,3.476585668798118e-16,-6.815869535914509e-16,-1.1820391273913601e-12,2.317395642210933e-12
fn167,1.0230045176729585,32,6.574954064598403e-16,-1.285303699416298e-15,-2.235484381963457e-12,4.370032578015414e-12
fn167,1.0230045176729585,33,3.7460333982169644e-16,-7.348004877598528e-16,-1.2736513553937678e-12,2.4983216583834997e-12
fn167,1.0230045176729585,34,4.26195212077932e-16,-8.418388018319532e-16,-1.4490637210649688e-12,2.8622519262286412e-12
fn167,1.0230045176729585,35,7.436485880605065e-16,-1.4605753262944342e-15,-2.5284051994057222e-12,4.965956109401076e-12
fn167,1.0230045176729585,36,4.1014455628781786e-16,-8.1329157233131675e-16,-1.3944914913785807e-12,2.765191345926477e-12
fn167,1.0230045176729585,37,3.354620333888213e-16,-6.513133618504242e-16,-1.1405709135219923e-12,2.2144654302914422e-12
fn167,1.0230045176729585,38,3.939557811058714e-16,-7.844483083610301e-16,-1.3394496557599627e-12,2.6671242484275023e-12
fn167,1.0230045176729585,39,4.020681470617888e-17,-1.0011622178855784e-16,-1.3670317000100819e-13,3.4039515408109666e-13
fn167,1.0230045176729585,40,2.2887701311265766e-16,-4.917694036297277e-16,-7.781818445830361e-13,1.6720159723410742e-12
fn167,1.0230045176729585,41,2.0402936347967322e-16,-4.476606174067335e-16,-6.936998358308889e-13,1.522046099182894e-12
fn167,1.0230045176729585,42,3.5911144307299254e-16,-7.517134944722165e-16,-1.2209789064481747e-12,2.555825881205536e-12
fn167,1.0230045176729585,43,1.5202670719936063e-16,-3.561107723480513e-16,-5.168908044778261e-13,1.2107766259833745e-12
fn167,1.0230045176729585,44,1.2446191202810736e-16,-3.080405993328223e-16,-4.23170500895565e-13,1.0473380377315958e-12
fn167,1.0230045176729585,45,9.553576751983871e-17,-2.5796165572559333e-16,-3.248216095674516e-13,8.770696294670173e-13
fn167,1.0230045176729585,46,1.2991598040817353e-16,-4.1089612180704224e-16,-4.4171433338779e-13,1.3970468141439437e-12
fn167,1.0230045176729585,47,-1.307431744503975e-16,7.556979400646553e-17,4.445267931313515e-13,-2.569372996219828e-13
fn167,1.0230045176729585,48,1.9631569659028872e-16,-4.725273775296204e-16,-6.674733684069817e-13,1.6065930836007095e-12
fn167,1.0230045176729585,49,-2.8389587843388696e-16,3.3254186273762856e-16,9.652459866752156e-13,-1.1306423333079372e-12
fn167,1.0230045176729585,50,-5.568952371633285e-16,7.148648096499475e-16,1.893443806355317e-12,-2.4305403528098215e-12
fn167,1.0230045176729585,51,-5.738161615567947e-16,8.353783892480429e-16,1.950974949293102e-12,-2.8402865234433457e-12
fn167,1.0230045176729585,52,-6.857510426885739e-16,1.0148271965775375e-15,2.3315535451411513e-12,-3.4504124683636275e-12
fn167,1.0230045176729585,53,-8.145069214864955e-16,1.2179791558861263e-15,2.769323533054085e-12,-4.14112913001283e-12
fn167,1.0230045176729585,54,-2.0467736619535352e-15,3.122405611527085e-15,6.959030450642019e-12,-1.0616179079192088e-11
fn167,1.0230045176729585,55,-2.422127799138523e-15,3.69829646940871e-15,8.235234517070978e-12,-1.2574207995989614e-11
fn167,1.0230045176729585,56,-2.9673856328207716e-15,4.554999577222134e-15,1.0089111151590623e-11,-1.5486998562555255e-11
fn167,1.0230045176729585,57,-1.7949855118685634e-15,2.765953211567362e-15,6.102950740353116e-12,-9.40424091932903e-12
fn167,1.0230045176729585,58,-2.417552954580311e-15,3.915416260362484e-15,8.219680045573057e-12,-1.3312415285232445e-11
fn167,1.0230045176729585,59,-3.2073761952085653e-15,5.461395405152378e-15,1.0905079063709122e-11,-1.8568744377518086e-11
fn167,1.0443167388198158,0,3.4275502197658663e-15,-5.557513496435817e-15,-1.1653670747203946e-11,1.8895545887881776e-11
fn167,1.0443167388198158,1,2.58248792904593e-15,-4.0231713631065145e-15,-8.780458958756163e-12,1.3678782634562149e-11
fn167,1.0443167388198158,2,1.916186606482427e-15,-2.869828886976843e-15,-6.515034462040251e-12,9.757418215721267e-12
fn167,1.0443167388198158,3,1.5498013830710613e-15,-2.3056823594744794e-15,-5.269324702441609e-12,7.83932002221323e-12
fn167,1.0443167388198158,4,1.2283330104765034e-15,-1.809480853575174e-15,-4.176332235620112e-12,6.152234902155591e-12
fn167,1.0443167388198158,5,1.1505747962344506e-15,-1.7256857247291022e-15,-3.911954307197132e-12,5.8673314640789475e-12
fn167,1.0443167388198158,6,8.675380935667399e-16,-1.268610970335465e-15,-2.9496295181269154e-12,4.313277299140581e-12
fn167,1.0443167388198158,7,7.302089713226057e-16,-1.059082701823161e-15,-2.4827105024968595e-12,3.6008811861987477e-12
fn167,1.0443167388198158,8,6.109255906896407e-16,-8.747923752237179e-16,-2.0771470083447783e-12,2.974294075760641e-12
fn167,1.0443167388198158,9,3.956996597909979e-16,-5.14589419675058e-16,-1.3453788432893929e-12,1.7496040268951972e-12
fn167,1.0443167388198158,10,3.0272139682171556e-16,-3.677224464799546e-16,-1.029252749193833e-12,1.2502563180318457e-12
fn167,1.0443167388198158,11,3.517349026454815e-18,7.210717902414269e-17,-1.1958986689946371e-14,-2.4516440868208514e-13
fn167,1.0443167388198158,12,1.3985390789657988e-16,-1.0682011889929533e-16,-4.755032868483716e-13,3.6318840425760416e-13
fn167,1.0443167388198158,13,6.715162121002905e-17,1.111530065754626e-17,-2.283155121140988e-13,-3.779202223565729e-14
fn167,1.0443167388198158,14,-2.005425200302718e-16,3.595354192198048e-16,6.818445681029241e-13,-1.2224204253473363e-12
fn167,1.0443167388198158,15,-1.3154494298469296e-16,2.9155398658497637e-16,4.472528061479561e-13,-9.912835543889196e-13
fn167,1.0443167388198158,16,-1.608155542922192e-16,3.3992188827233325e-16,5.467728845935453e-13,-1.155734420125933e-12
fn167,1.0443167388198158,17,-3.8038288379136097e-16,7.308320058510059e-16,1.2933018048906272e-12,-2.48482881989342e-12
fn167,1.0443167388198158,18,-2.160192306912585e-16,4.318444795762069e-16,7.344653843502789e-13,-1.4682712305591033e-12
fn167,1.0443167388198158,19,-4.2827124601580547e-16,8.107561571310034e-16,1.4561222364537386e-12,-2.7565709342454114e-12
fn167,1.0443167388198158,20,-4.088369614848644e-16,7.547981473889342e-16,1.390045669048539e-12,-2.566313701122376e-12
fn167,1.0443167388198158,21,-4.740928457187693e-16,8.878307957098193e-16,1.6119156754438155e-12,-3.0186247054133856e-12
fn167,1.0443167388198158,22,-4.261143822356139e-16,7.837743385056065e-16,1.4487888996010872e-12,-2.664832750919062e-12
fn167,1.0443167388198158,23,-4.3468961299615203e-16,7.982075668373926e-16,1.4779446841869168e-12,-2.7139057272471347e-12
fn167,1.0443167388198158,24,-4.4326062766933344e-16,8.126356787396742e-16,1.5070861340757338e-12,-2.7629613077148924e-12
fn167,1.0443167388198158,25,-4.517143984466859e-16,8.267915530374809e-16,1.5358289547187321e-12,-2.811091280327435e-12
fn167,1.0443167388198158,26,-3.970530443408495e-16,7.225531048026485e-16,1.3499803507588882e-12,-2.4566805563290047e-12
fn167,1.0443167388198158,27,-6.969283931920691e-16,1.264670719365869e-15,2.369556536853035e-12,-4.299880445843955e-12
fn167,1.0443167388198158,28,-3.685095710991656e-16,6.70316703142754e-16,1.252932541737163e-12,-2.2790767906853637e-12
fn167,1.0443167388198158,29,-4.0985980281785874e-16,7.590860614906507e-16,1.3935233295807196e-12,-2.5808926090682124e-12
fn167,1.0443167388198158,30,-3.9903839750362177e-16,7.355693399724192e-16,1.356730551512314e-12,-2.5009357559062255e-12
fn167,1.0443167388198158,31,-3.6850957109916543e-16,6.703167031427539e-16,1.2529325417371625e-12,-2.2790767906853633e-12
fn167,1.0443167388198158,32,-6.969283931920672e-16,1.2646707193658656e-15,2.3695565368530287e-12,-4.299880445843944e-12
fn167,1.0443167388198158,33,-3.9705304434084977e-16,7.225531048026491e-16,1.3499803507588892e-12,-2.4566805563290068e-12
fn167,1.0443167388198158,34,-4.517143984466834e-16,8.267915530374757e-16,1.5358289547187234e-12,-2.8110912803274174e-12
fn167,1.0443167388198158,35,-7.88209586988297e-16,1.4359080549124704e-15,2.6799125957602098e-12,-4.8820873867023995e-12
fn167,1.0443167388198158,36,-4.346896129961452e-16,7.982075668373843e-16,1.4779446841868936e-12,-2.7139057272471065e-12
fn167,1.0443167388198158,37,-3.555948120218642e-16,6.416304736316833e-16,1.2090223608743382e-12,-2.1815436103477234e-12
fn167,1.0443167388198158,38,-4.1751477403965423e-16,7.693300008991064e-16,1.4195502317348244e-12,-2.615722003056962e-12
fn167,1.0443167388198158,39,-4.251975465151496e-17,9.472344441549835e-17,1.4456716581515086e-13,-3.220597110126944e-13
fn167,1.0443167388198158,40,-2.4238945980542236e-16,4.760519766955748e-16,8.24124163338436e-13,-1.6185767207649545e-12
fn167,1.0443167388198158,41,-2.1601923069127233e-16,4.3184447957621777e-16,7.344653843503259e-13,-1.4682712305591405e-12
fn167,1.0443167388198158,42,-3.803828837913597e-16,7.308320058510059e-16,1.293301804890623e-12,-2.48482881989342e-12
fn167,1.0443167388198158,43,-1.6081555429221822e-16,3.399218882723257e-16,5.467728845935419e-13,-1.1557344201259074e-12
fn167,1.0443167388198158,44,-1.3154494298470278e-16,2.915539865849876e-16,4.4725280614798945e-13,-9.91283554388958e-13
fn167,1.0443167388198158,45,-1.0082109893083451e-16,2.4108193703826685e-16,3.4279173636483733e-13,-8.196785859301073e-13
fn167,1.0443167388198158,46,-1.3666736080308514e-16,3.761165730287024e-16,4.646690267304895e-13,-1.278796348297588e-12
fn167,1.0443167388198158,47,1.3985390789657737e-16,-1.0682011889931363e-16,-4.75503286848363e-13,3.631884042576663e-13
fn167,1.0443167388198158,48,-2.0741804914936713e-16,4.488539886326316e-16,7.052213671078483e-13,-1.5261035613509473e-12
fn167,1.0443167388198158,49,3.0272139682169486e-16,-3.6772244647994895e-16,-1.0292527491937625e-12,1.2502563180318263e-12
fn167,1.0443167388198158,50,5.935494896864747e-16,-7.718841295125942e-16,-2.018068264934014e-12,2.62440604034282e-12
fn167,1.0443167388198158,51,6.109255906896522e-16,-8.747923752236881e-16,-2.0771470083448175e-12,2.97429407576054e-12
fn167,1.0443167388198158,52,7.302089713226095e-16,-1.0590827018231376e-15,-2.4827105024968725e-12,3.6008811861986678e-12
fn167,1.0443167388198158,53,8.675380935667333e-16,-1.2686109703354889e-15,-2.9496295181268932e-12,4.313277299140662e-12
fn167,1.0443167388198158,54,2.180337424608994e-15,-3.2387724272720045e-15,-7.41314724367058e-12,1.1011826252724816e-11
fn167,1.0443167388198158,55,2.58158389600848e-15,-3.8377897755767934e-15,-8.777385246428832e-12,1.3048485236961098e-11
fn167,1.0443167388198158,56,3.164667608996959e-15,-4.724720159846693e-15,-1.075986987058966e-11,1.6064048543478757e-11
fn167,1.0443167388198158,57,1.9161866064824127e-15,-2.8698288869768327e-15,-6.515034462040204e-12,9.757418215721231e-12
fn167,1.0443167388198158,58,2.5824879290459716e-15,-4.0231713631065e-15,-8.780458958756304e-12,1.36787826345621e-11
fn167,1.0443167388198158,59,3.427550219765869e-15,-5.557513496435795e-15,-1.1653670747203954e-11,1.8895545887881702e-11
fn167,1.0656289599666728,0,-3.659211517535136e-15,5.642991274233687e-15,1.2441319159619461e-11,-1.9186170332394535e-11
fn167,1.0656289599666728,1,-2.7584188125534167e-15,4.120467329820907e-15,9.378623962681617e-12,-1.4009588921391083e-11
fn167,1.0656289599666728,2,-2.0470984835913476e-15,2.964120483461142e-15,6.960134844210582e-12,-1.0078009643767883e-11
fn167,1.0656289599666728,3,-1.6544213314523197e-15,2.382680038307428e-15,5.625032526937887e-12,-8.101112130245255e-12
fn167,1.0656289599666728,4,-1.3108697348125777e-15,1.873202356083988e-15,4.456957098362764e-12,-6.3688880106855595e-12
fn167,1.0656289599666728,5,-1.226166904077199e-15,1.77671981887507e-15,4.168967473862477e-12,-6.040847384175238e-12
fn167,1.0656289599666728,6,-9.25107244592392e-16,1.3141264722117934e-15,3.145364631614133e-12,-4.468030005520097e-12
fn167,1.0656289599666728,7,-7.785893265744483e-16,1.098882586456263e-15,2.647203710353124e-12,-3.736200793951294e-12
fn167,1.0656289599666728,8,-6.514750652527141e-16,9.103107332798786e-16,2.215015221859228e-12,-3.095056493151587e-12
fn167,1.0656289599666728,9,-4.232277537474931e-16,5.494269214314827e-16,1.4389743627414765e-12,-1.868051532867041e-12
fn167,1.0656289599666728,10,-3.243322470060365e-16,4.001397221302595e-16,1.102729639820524e-12,-1.3604750552428822e-12
fn167,1.0656289599666728,11,-5.714694688200746e-18,-5.4202327206825956e-17,1.9429961939882538e-14,1.8428791250320825e-13
fn167,1.0656289599666728,12,-1.5128773077466854e-16,1.3599662477442084e-16,5.14378284633873e-13,-4.623885242330309e-13
fn167,1.0656289599666728,13,-7.411413378090511e-17,1.7010936526345897e-17,2.519880548550774e-13,-5.783718418957605e-14
fn167,1.0656289599666728,14,2.1180543045253698e-16,-3.5423366454404655e-16,-7.201384635386257e-13,1.2043944594497582e-12
fn167,1.0656289599666728,15,1.3763541137971868e-16,-2.755023970517104e-16,-4.679603986910435e-13,9.367081499758154e-13
fn167,1.0656289599666728,16,1.6866565379854037e-16,-3.24058711673005e-16,-5.734632229150373e-13,1.1017996196882169e-12
fn167,1.0656289599666728,17,4.006375826732064e-16,-7.097976631281753e-16,-1.362167781088902e-12,2.413312054635796e-12
fn167,1.0656289599666728,18,2.271584939712308e-16,-4.161554496563716e-16,-7.723388795021848e-13,1.4149285288316634e-12
fn167,1.0656289599666728,19,4.513689801629707e-16,-7.898211898160493e-16,-1.5346545325541004e-12,2.6853920453745677e-12
fn167,1.0656289599666728,20,4.31307460188538e-16,-7.390942447007925e-16,-1.4664453646410292e-12,2.5129204319826944e-12
fn167,1.0656289599666728,21,4.998867399194523e-16,-8.668377186083436e-16,-1.6996149157261377e-12,2.947248243268368e-12
fn167,1.0656289599666728,22,4.496019071905443e-16,-7.680650541475796e-16,-1.5286464844478505e-12,2.6114211841017705e-12
fn167,1.0656289599666728,23,4.586795189084394e-16,-7.824818696087952e-16,-1.5595103642886942e-12,2.6604383566699036e-12
fn167,1.0656289599666728,24,4.677517073870741e-16,-7.968915145492957e-16,-1.590355805116052e-12,2.7094311494676054e-12
fn167,1.0656289599666728,25,4.767000206819414e-16,-8.110433722185913e-16,-1.6207800703186007e-12,2.7575474655432102e-12
fn167,1.0656289599666728,26,4.191012723553208e-16,-7.096359638574401e-16,-1.4249443260080907e-12,2.4127622771152963e-12
fn167,1.0656289599666728,27,7.357161696794891e-16,-1.2428161517930616e-15,-2.501434976910263e-12,4.225574916096409e-12
fn167,1.0656289599666728,28,3.8899450280642993e-16,-6.584211491597429e-16,-1.3225813095418617e-12,2.238631907143126e-12
fn167,1.0656289599666728,29,4.325283349018166e-16,-7.431559312161683e-16,-1.4705963386661764e-12,2.5267301661349723e-12
fn167,1.0656289599666728,30,4.2113732991740144e-16,-7.207509372375981e-16,-1.4318669217191649e-12,2.4505531866078337e-12
fn167,1.0656289599666728,31,3.889945028064303e-16,-6.584211491597433e-16,-1.3225813095418631e-12,2.238631907143127e-12
fn167,1.0656289599666728,32,7.357161696794852e-16,-1.242816151793061e-15,-2.5014349769102494e-12,4.225574916096407e-12
fn167,1.0656289599666728,33,4.1910127235532174e-16,-7.09635963857441e-16,-1.424944326008094e-12,2.4127622771152996e-12
fn167,1.0656289599666728,34,4.76700020681933e-16,-8.110433722185901e-16,-1.6207800703185723e-12,2.7575474655432062e-12
fn167,1.0656289599666728,35,8.319491186296451e-16,-1.4099307830575354e-15,-2.828627003340793e-12,4.79376466239562e-12
fn167,1.0656289599666728,36,4.58679518908441e-16,-7.824818696087955e-16,-1.5595103642886994e-12,2.660438356669905e-12
fn167,1.0656289599666728,37,3.7545671888411177e-16,-6.312777564005923e-16,-1.27655284420598e-12,2.146344371762014e-12
fn167,1.0656289599666728,38,4.4049700381556426e-16,-7.536290352051495e-16,-1.4976898129729184e-12,2.5623387196975084e-12
fn167,1.0656289599666728,39,4.4507987735779456e-17,-8.947987064488393e-17,-1.5132715830165015e-13,3.042315601926054e-13
fn167,1.0656289599666728,40,2.550878142699529e-16,-4.60370057963189e-16,-8.672985685178398e-13,1.5652581970748425e-12
fn167,1.0656289599666728,41,2.27158493971232e-16,-4.1615544965636856e-16,-7.723388795021888e-13,1.4149285288316531e-12
fn167,1.0656289599666728,42,4.006375826731987e-16,-7.097976631281753e-16,-1.3621677810888754e-12,2.413312054635796e-12
fn167,1.0656289599666728,43,1.68665653798559e-16,-3.240587116730031e-16,-5.734632229151007e-13,1.1017996196882106e-12
fn167,1.0656289599666728,44,1.3763541137973125e-16,-2.755023970517133e-16,-4.679603986910862e-13,9.36708149975825e-13
fn167,1.0656289599666728,45,1.0505165920990877e-16,-2.2475510845744573e-16,-3.571756413136898e-13,7.641673687553154e-13
fn167,1.0656289599666728,46,1.4116419214757535e-16,-3.426991592783642e-16,-4.799582533017561e-13,1.1651771415464384e-12
fn167,1.0656289599666728,47,-1.5128773077468054e-16,1.359966247744625e-16,5.143782846339139e-13,-4.623885242331725e-13
fn167,1.0656289599666728,48,2.171122846688346e-16,-4.2571398842129245e-16,-7.381817678740376e-13,1.4474275606323942e-12
fn167,1.0656289599666728,49,-3.243322470060246e-16,4.0013972213023627e-16,1.1027296398204836e-12,-1.3604750552428032e-12
fn167,1.0656289599666728,50,-6.348416306212399e-16,8.2414038214724e-16,2.1584615441122154e-12,-2.802077299300616e-12
fn167,1.0656289599666728,51,-6.514750652526929e-16,9.103107332798374e-16,2.215015221859156e-12,-3.095056493151447e-12
fn167,1.0656289599666728,52,-7.785893265744283e-16,1.0988825864562814e-15,2.6472037103530563e-12,-3.736200793951356e-12
fn167,1.0656289599666728,53,-9.25107244592412e-16,1.314126472211811e-15,3.145364631614201e-12,-4.468030005520157e-12
fn167,1.0656289599666728,54,-2.3245860028465826e-15,3.3430339287092404e-15,7.90359240967838e-12,-1.1366315357611418e-11
fn167,1.0656289599666728,55,-2.7538755265183854e-15,3.9632301230199326e-15,9.36317679016251e-12,-1.347498241826777e-11
fn167,1.0656289599666728,56,-3.377700035517674e-15,4.877844406130943e-15,1.148418012076009e-11,-1.6584670980845206e-11
fn167,1.0656289599666728,57,-2.0470984835913145e-15,2.9641204834611336e-15,6.960134844210469e-12,-1.0078009643767854e-11
fn167,1.0656289599666728,58,-2.7584188125533335e-15,4.120467329820845e-15,9.378623962681334e-12,-1.4009588921390873e-11
fn167,1.0656289599666728,59,-3.659211517535036e-15,5.642991274233495e-15,1.2441319159619123e-11,-1.9186170332393882e-11
fn167,1.08694118111353,0,3.900261958642676e-15,-5.7132725867023825e-15,-1.3260890659385099e-11,1.9425126794788102e-11
fn167,1.08694118111353,1,2.9434130432257955e-15,-4.203663799967577e-15,-1.0007604346967704e-11,1.4292456919889763e-11
fn167,1.08694118111353,2,2.1860476708186157e-15,-3.0460502515983697e-15,-7.432562080783293e-12,1.0356570855434457e-11
fn167,1.08694118111353,3,1.7655349140046479e-15,-2.4493528064009745e-15,-6.002818707615803e-12,8.327799541763313e-12
fn167,1.08694118111353,4,1.3986952416480197e-15,-1.928417869454516e-15,-4.7555638216032666e-12,6.556620756145355e-12
fn167,1.08694118111353,5,1.3061446541153668e-15,-1.8202240503963883e-15,-4.440891823992247e-12,6.18876177134772e-12
fn167,1.08694118111353,6,9.864169854232956e-16,-1.35344830068672e-15,-3.353817750439205e-12,4.601724222334848e-12
fn167,1.08694118111353,7,8.302044767673468e-16,-1.1333247140273765e-15,-2.822695221008979e-12,3.8533040276930804e-12
fn167,1.08694118111353,8,6.948655976519371e-16,-9.411662718830097e-16,-2.362543032016586e-12,3.199965324402233e-12
fn167,1.08694118111353,9,4.533371458589092e-16,-5.804378342070031e-16,-1.5413462959202913e-12,1.9734886363038107e-12
fn167,1.08694118111353,10,3.4827780049983135e-16,-4.2922640895433537e-16,-1.1841445216994266e-12,1.4593697904447403e-12
fn167,1.08694118111353,11,9.039149357020381e-18,3.751765412814703e-17,-3.07331078138693e-14,-1.275600240356999e-13
