outer_panel_index,xi_mid,eta_mid,panel_length,arc_mid,normalized_arc_mid,s_nu,k_contribution,k_fraction,cumulative_k_fraction,tau_mid,s_tau_element,s_tau_element_identity_residual,s_tau_recovered,s_tau_recovered_identity_residual,node_pseudo_tangential_residual_left,node_pseudo_tangential_residual_right,node_pseudo_normal_residual_left,node_pseudo_normal_residual_right,s_nu_left,s_nu_right,k_contribution_linear_exact,k_contribution_endpoint_average,k_contribution_within_panel_slope,s_nu_weak_projected_left,s_nu_weak_projected_right,k_contribution_weak_projected,k_contribution_weak_projection_error,s_nu_endpoint_jump_to_next,s_nu_continuous_normal_left,s_nu_continuous_normal_right,k_contribution_continuous_normal_exact
69,5.177622013471993,-0.473408953647127,0.025740411270968173,0.7979373803585328,0.05112835525409213,0.0034336928867031435,3.03485802652872e-07,0.0007621440272789688,0.6984845630770733,5.193929073165037,-5.193929073164826,2.113864638886298e-13,-5.193929073164826,2.113864638886298e-13,1.6911117092455186e-05,1.5603514119888473e-05,0.004438832532882131,0.0053339769664395575,0.01624924315657572,-0.009381857383169434,1.7126731785527945e-06,3.03485802652872e-07,1.4091873758999228e-06,0.003270532006709998,0.0050003315150469125,4.466256437702458e-07,1.618488635865843e-06,0.02879820468329619,0.003910698882990449,0.00521121465301122,5.390884280822627e-07
70,5.202782826577746,-0.48011902552778346,0.026340176535726383,0.8239776742618801,0.052796903977819144,0.007012377843597983,1.2952371700527346e-06,0.003252729664571885,0.7017372927416453,5.2199693670683835,-5.219969367068497,-1.1368683772161603e-13,-5.219969367068497,-1.1368683772161603e-13,1.5603514119888473e-05,1.4818612926958963e-05,0.0053339769664395575,0.007231903813943896,0.019416347300126757,-0.005391591612930791,2.646123487576184e-06,1.2952371700527346e-06,1.3508863175234495e-06,0.0050003315150469125,0.008014212607616587,1.1353023380710802e-06,1.705779407540469e-06,0.02465682996287266,0.004823235853100405,0.007091206118280402,9.46063350799647e-07
71,5.228562224111596,-0.4868511461030747,0.026947826742287243,0.8506216759008869,0.054504135666322895,0.00723284522161971,1.4097499555848477e-06,0.0035403056723372407,0.7052775984139825,5.246613368707392,-5.246613368707476,-8.43769498715119e-14,-5.246613368707475,-8.348877145181177e-14,1.4818612926958963e-05,1.3572794930638565e-05,0.007231903813943896,0.006042206397683048,0.01926523834994187,-0.0047995479067024505,2.710238460076105e-06,1.4097499555848477e-06,1.3004885044912572e-06,0.008014212607616587,0.005586420824898844,1.2594198473468291e-06,1.0563649154396927e-06,0.021076780548906937,0.006782401149429518,0.005862527010850549,1.0791005547957174e-06
72,5.254963446613183,-0.49362148141443485,0.02756327457012899,0.8778772265570951,0.05625055275480466,0.004636764435794083,5.925989488716855e-07,0.0014881939962474746,0.70676579241023,5.273868919363599,-5.273868919363471,1.2789769243681803e-13,-5.273868919363472,1.270095140171179e-13,1.3572794930638565e-05,1.2720862984316739e-05,0.006042206397683048,0.0059380873654601984,0.016277232642204487,-0.007003703770616876,1.8375447780937593e-06,5.925989488716145e-07,1.2449458292221446e-06,0.005586420824898844,0.005069596252805536,7.830708102571079e-07,1.2034553110602922e-06,0.025311663991684497,0.005615134145862788,0.005791010444206934,8.965674816044352e-07
73,5.281995084139073,-0.5004253994216428,0.028186425930110393,0.9057520768072147,0.0580366518664948,0.007047805906682081,1.4000639750341196e-06,0.003515981265196781,0.7102817736754268,5.301743769613719,-5.301743769613721,-2.6645352591003757e-15,-5.301743769613722,-3.552713678800501e-15,1.2720862984316739e-05,1.1905107301757312e-05,0.0059380873654601984,0.008408704001035439,0.01830796022106762,-0.004212348407703681,2.591326391456279e-06,1.4000639750340755e-06,1.1912624164222033e-06,0.005069596252805536,0.009106074660799017,1.4542835678966883e-06,1.6566152945379406e-06,0.024728297306451985,0.005513212912420906,0.00827777846022304,1.3581562433686041e-06
74,5.309667572105713,-0.5072504778287327,0.028817179909747588,0.9342538797271438,0.0598629233771959,0.00958830854448911,2.649326475790671e-06,0.0066532547229085056,0.7169350283983352,5.330245572533648,-5.330245572533656,-7.993605777301127e-15,-5.3302455725336575,-9.769962616701378e-15,1.1905107301757312e-05,1.0907455810560407e-05,0.008408704001035439,0.0080572408141113,0.020515948898748304,-0.0013393318097700835,3.7963782201342085e-06,2.649326475790671e-06,1.1470517443435372e-06,0.009106074660799017,0.008375202123693547,2.202879581461818e-06,1.09232278540609e-06,0.018267332787983093,0.008025777027588665,0.0078814278452215,1.823018836822851e-06
75,5.337984281985508,-0.5141123758481163,0.02945542872571927,0.9633901840448773,0.061729850976550954,0.0063388808560460586,1.183560673292142e-06,0.002972276430023454,0.7199073048283587,5.359381876851382,-5.359381876851395,-1.3322676295501878e-14,-5.359381876851395,-1.3322676295501878e-14,1.0907455810560407e-05,1.0377060339017419e-05,0.0080572408141113,0.006019236083727453,0.01692800097821301,-0.004250239266120781,2.2845011610360952e-06,1.1835606732921628e-06,1.1009404877439322e-06,0.008375202123693547,0.005009927039111045,1.3471197922042885e-06,7.825395126580229e-07,0.02002351599178842,0.007707218124001658,0.005851345416498788,1.3621864277061437e-06
76,5.366949968795431,-0.5210210387664468,0.03010105768319286,0.9931684272493333,0.06363791122648696,0.0055277715714721065,9.197757010869949e-07,0.002309833115394814,0.7222171379437535,5.389160120055838,-5.38916012005597,-1.3233858453531866e-13,-5.38916012005597,-1.3233858453531866e-13,1.0377060339017419e-05,9.604263919271716e-06,0.006019236083727453,0.0068865117154073285,0.01577327672566764,-0.004717733582723649,1.973015480729708e-06,9.197757010869579e-07,1.0532397796427501e-06,0.005009927039111045,0.0070552228086820405,1.1059298095225407e-06,1.2816604148964342e-06,0.022746938439225484,0.005671671686567237,0.006750972759814511,1.1642366082706849e-06
77,5.3965752129771065,-0.5279617577627069,0.03075394513976067,1.0235959286608103,0.06558757311719994,0.008091264705572754,2.0134166421081793e-06,0.005056294082929497,0.727273432026683,5.419587621467315,-5.419587621467178,1.3677947663381929e-13,-5.419587621467177,1.376676550535194e-13,9.604263919271716e-06,8.935790475561589e-06,0.0068865117154073285,0.0070262677655490435,0.018029204856501835,-0.0018466754453565493,3.02586372764513e-06,2.013416642108124e-06,1.012447085537006e-06,0.0070552228086820405,0.007590091555053659,1.6497999565814453e-06,1.085839195265889e-06,0.017288761565394606,0.006560468538903352,0.006865414285268434,1.386121263332201e-06
78,5.426865793561884,-0.534939610567658,0.03141396247651623,1.0546798824689487,0.06757929762105787,0.00580181634368282,1.057427680554587e-06,0.002655518590884255,0.7299289506175674,5.450671575275452,-5.4506715752754635,-1.1546319456101628e-14,-5.4506715752754635,-1.1546319456101628e-14,8.935790475561589e-06,8.31082989893872e-06,0.0070262677655490435,0.004783305091771828,0.015442086120038057,-0.0038384534326730835,2.03057780145922e-06,1.0574276805544655e-06,9.731501209047544e-07,0.007590091555053659,0.0041319558417495066,1.1104256884245052e-06,6.554798912212026e-07,0.016789422379676844,0.0067299789226014095,0.004618251190462885,1.0230647309944463e-06
79,5.4578252466755846,-0.541968948586316,0.03208097407922696,1.08642735074682,0.06961353724497384,0.003613248926754409,4.1883533239607236e-07,0.0010518213511430212,0.7309807719687103,5.482419043553325,-5.482419043553379,-5.417888360170764e-14,-5.48241904355338,-5.5067062021407764e-14,8.31082989893872e-06,7.812156043840446e-06,0.004783305091771828,0.004613477020412704,0.01295096894700376,-0.005724471093495165,1.3512476189857496e-06,4.1883533239604663e-07,9.324122865897028e-07,0.0041319558417495066,0.003992909924613058,5.294955814001265e-07,9.250524863594854e-07,0.020255460455046448,0.0044942534192364825,0.004473352568772793,6.449727676271778e-07
80,5.489462734644045,-0.5490390511655282,0.03275483732132874,1.118845256447098,0.0716907355816312,0.005481274245357715,9.840983650639177e-07,0.0024713666492212935,0.7334521386179316,5.514836949253603,-5.514836949253591,1.1546319456101628e-14,-5.514836949253592,1.0658141036401503e-14,7.812156043840446e-06,7.341934476379208e-06,0.004613477020412704,0.0064034698171857585,0.014530989361551283,-0.003568440870835965,1.8782764215395636e-06,9.84098365063898e-07,8.941780564756656e-07,0.003992909924613058,0.007110366218178558,1.0360539483173122e-06,1.2288951313691495e-06,0.019556372080267725,0.0043331505529777825,0.0062727707203551475,9.313805907922302e-07
81,5.521787146596461,-0.5561394658648189,0.03343540255864929,1.151940376387087,0.07381132685999471,0.007199859153362631,1.7332234559017829e-06,0.004352644813392743,0.7378047834313244,5.547932069193591,-5.547932069193638,-4.707345624410664e-14,-5.547932069193639,-4.796163466380676e-14,7.341934476379208e-06,6.650172500677343e-06,0.0064034698171857585,0.005705475311963859,0.01598793120943176,-0.0015882129027066094,2.5939645147378837e-06,1.7332234559017562e-06,8.607410588361272e-07,0.007110366218178558,0.0055676099616859135,1.3501587157550594e-06,7.410475339699045e-07,0.014184954319236609,0.006146699960672741,0.0055471983896977495,1.1440513065128447e-06
82,5.554801491398428,-0.5632857344275222,0.03412251312778217,1.1857193342303027,0.07597573549560083,0.0040775096705297775,5.673238075409696e-07,0.0014247205229072067,0.7392295039542316,5.581711027036807,-5.58171102703679,1.687538997430238e-14,-5.58171102703679,1.687538997430238e-14,6.650172500677343e-06,6.36118666008656e-06,0.005705475311963859,0.005135183572651636,0.01259674141653,-0.0044417220754703335,1.3928305400836357e-06,5.673238075409849e-07,8.255067325426505e-07,0.0055676099616859135,0.004291883874890635,8.338869232539175e-07,7.313011625340228e-07,0.018780969579883844,0.005461321073853442,0.005002157963715392,9.345701705030355e-07
83,5.5885120228101055,-0.5704778498676093,0.03481600535647979,1.2201885934724337,0.07818437564112854,0.0060811610893305446,1.2875139891732165e-06,0.0032333344370934765,0.7424628383913251,5.616180286278938,-5.616180286278906,3.197442310920451e-14,-5.616180286278905,3.2862601528904634e-14,6.36118666008656e-06,5.971754557521081e-06,0.005135183572651636,0.007158241096954399,0.01433924750441351,-0.0021769253257524213,2.0789513212621167e-06,1.2875139891732165e-06,7.914373320889003e-07,0.004291883874890635,0.007687635278719795,1.2825571263263115e-06,1.150625391855968e-06,0.018326353623865477,0.004895353384934742,0.007034755494005784,1.2520982567757904e-06
84,5.622928001122602,-0.5777010504677826,0.03551570857531446,1.2553544504383307,0.08043765073767697,0.008129930840898858,2.3474382999289045e-06,0.0058951228164800615,0.7483579612078051,5.651346143244835,-5.651346143244854,-1.9539925233402755e-14,-5.651346143244854,-1.9539925233402755e-14,5.971754557521081e-06,5.562004672832188e-06,0.007158241096954399,0.007243456577104013,0.016149428298113055,0.00011043338368443845,3.108804402022382e-06,2.3474382999288405e-06,7.613661020935418e-07,0.007687635278719795,0.007543004396529162,2.0597278151324524e-06,7.571022753630767e-07,0.013915892082874581,0.006937728799434106,0.00710290746413933,1.7504677127348909e-06
85,5.658052694555867,-0.5849680140702953,0.03622144514320575,1.2912230272975909,0.08273595306723439,0.0062451067331230625,1.412685553223031e-06,0.003547677839953907,0.751905639047759,5.687214720104095,-5.687214720104003,9.14823772291129e-14,-5.687214720104001,9.325873406851315e-14,5.562004672832188e-06,5.2313780276591615e-06,0.007243456577104013,0.005722542308289613,0.01402632546655902,-0.0015361120003130058,2.143723239589976e-06,1.412685553223006e-06,7.310376863669699e-07,0.007543004396529162,0.005151943619675104,1.4766344836655185e-06,5.240365123051334e-07,0.014177656358738022,0.007033840632527877,0.005585906832377141,1.4484671892072064e-06
86,5.693889632074491,-0.5922896361907375,0.03693303047664569,1.3278002651075167,0.08507966330690132,0.005095909715341795,9.59087861201999e-07,0.0024085577600707134,0.7543141968078297,5.72379195791402,-5.723791957914078,-5.773159728050814e-14,-5.723791957914078,-5.773159728050814e-14,5.2313780276591615e-06,4.8889737795931865e-06,0.005722542308289613,0.005915161355018128,0.012641544358425016,-0.0024497249277415367,1.6600349488908823e-06,9.59087861201978e-07,7.009470876889042e-07,0.005151943619675104,0.005769489140054269,1.102495411848182e-06,7.644025299933601e-07,0.01641827755730796,0.005519516873049968,0.0057954658954146865,1.1823575809823644e-06
87,5.73044643217536,-0.5996561002076084,0.03765027308836779,1.3650919168900235,0.08746915008528887,0.00664427411023516,1.6621232045780225e-06,0.004174090721534882,0.7584882875293646,5.761083609696527,-5.761083609696518,8.881784197001252e-15,-5.761083609696518,8.881784197001252e-15,4.8889737795931865e-06,4.608084525514755e-06,0.005915161355018128,0.006393446575971851,0.013968552629566422,-0.0006800044090964352,2.335373538508869e-06,1.662123204577939e-06,6.732503339309297e-07,0.005769489140054269,0.006939771501873921,1.5246649991999544e-06,7.8827875475015e-07,0.013843159307138975,0.005723349931941346,0.0062700623449469806,1.3548598504019216e-06
88,5.767728691480462,-0.6070665388372061,0.03837297463318169,1.4031035407507981,0.08990476954162435,0.006050547967256903,1.4048012438503659e-06,0.0035278779704210664,0.7620161654997858,5.799095233557303,-5.7990952335573,2.6645352591003757e-15,-5.7990952335573,2.6645352591003757e-15,4.608084525514755e-06,4.135214515699204e-06,0.006393446575971851,0.004760229767692303,0.01316315489804254,-0.0010620589635286226,2.0518869835958645e-06,1.4048012438503917e-06,6.470857397454727e-07,0.006939771501873921,0.004476817290601897,1.2697669826451568e-06,4.46905739587248e-07,0.011338686154525712,0.006213079119350651,0.004629343307170242,1.1357843806625325e-06
89,5.805738731781114,-0.6145355999547835,0.03910092996257718,1.4418404930486777,0.09238686488807483,0.003375717517547616,4.4557342580815813e-07,0.0011189687366770886,0.7631351342364628,5.837832185855182,-5.837832185855284,-1.021405182655144e-13,-5.837832185855284,-1.021405182655144e-13,4.135214515699204e-06,3.998287243511811e-06,0.004760229767692303,0.003952307918751341,0.01027662719099709,-0.0035251921559017463,1.0662688128577267e-06,4.455734258081728e-07,6.206953870495538e-07,0.004476817290601897,0.003310433975768615,5.97215538007346e-07,5.30707112986239e-07,0.01467403301984882,0.004585220511765131,0.0038387444828844597,6.954973164233757e-07
90,5.844482461732056,-0.6220588204078231,0.03983392718676116,1.4813079216233467,0.09491576597580742,0.004451746506415333,7.894306394841331e-07,0.00198249750589496,0.7651176317423578,5.877299614429851,-5.877299614429723,1.2789769243681803e-13,-5.877299614429723,1.2789769243681803e-13,3.998287243511811e-06,3.731938966744508e-06,0.003952307918751341,0.005271243095950284,0.011148840863947074,-0.0022453478511165192,1.3849620959858133e-06,7.894306394841134e-07,5.955314565016997e-07,0.003310433975768615,0.005704868567792614,8.284140903594773e-07,8.276100198846298e-07,0.014771431846673733,0.0037848982003196863,0.005165709120836581,8.041366268546637e-07
91,5.883967254996737,-0.6296229917946234,0.04057174774451264,1.5215107590889838,0.0974917888652753,0.006019643105267258,1.470162034817475e-06,0.0036920185530063716,0.7688096502953642,5.917502451895488,-5.917502451895638,-1.5010215292932116e-13,-5.917502451895637,-1.4921397450962104e-13,3.731938966744508e-06,3.4631875234225618e-06,0.005271243095950284,0.0052048398603965484,0.012526083995557213,-0.00048679778502253024,2.04268042202303e-06,1.4701620348175156e-06,5.725183872055139e-07,0.005704868567792614,0.005240219697683315,1.2158026440627852e-06,5.445065178012849e-07,0.011114717145217612,0.0051150189053927875,0.0050884990867865465,1.056001590777101e-06
92,5.924195757149391,-0.6372382313793361,0.04131416648148646,1.5624537162019831,0.10011523540125021,0.004311901367438198,7.681333677374598e-07,0.0019290136581591572,0.7707386639535234,5.958445409008488,-5.958445409008502,-1.4210854715202004e-14,-5.958445409008502,-1.4210854715202004e-14,3.4631875234225618e-06,3.2953534914170746e-06,0.0052048398603965484,0.0047075764736337344,0.010627919360195082,-0.0020041166253187415,1.3175027577783668e-06,7.681333677374501e-07,5.493693900409169e-07,0.005240219697683315,0.004221715284094555,9.282673221796534e-07,4.7160641790598633e-07,0.013173039571040213,0.005052618018025035,0.004602452796357737,9.63528391691354e-07
93,5.965171633901935,-0.64490817187982,0.04206095173716364,1.6041412753113082,0.10278639279314962,0.005037465636540339,1.0673412365934059e-06,0.002680414508446248,0.7734190784619697,6.000132968117812,-6.0001329681176605,1.5187850976872141e-13,-6.0001329681176605,1.5187850976872141e-13,3.2953534914170746e-06,3.06512490499955e-06,0.0047075764736337344,0.0058040907698173605,0.011168922945721471,-0.0010939916726407928,1.594431821027963e-06,1.0673412365934059e-06,5.270905844345574e-07,0.004221715284094555,0.005861879011943289,1.0786066959675032e-06,6.775171538873312e-07,0.01356114249557705,0.004562347929390365,0.005705918190137327,1.113281959827152e-06
94,6.0069009159961295,-0.6526226707682934,0.04281186543805211,1.6465776838989163,0.10550553320113518,0.006511360100506125,1.8151293519345758e-06,0.004558335125475401,0.777977413587445,6.04256937670542,-6.0425693767053925,2.7533531010703882e-14,-6.0425693767053925,2.7533531010703882e-14,3.06512490499955e-06,2.908540315260666e-06,0.0058040907698173605,0.006413686036680799,0.012467150822936257,0.0005555693780762705,2.3213289019842098e-06,1.815129351934653e-06,5.06199550049557e-07,0.005861879011943289,0.006923736169540479,1.7536575176315077e-06,6.01074186631517e-07,0.011484689306172857,0.00566723370750899,0.006313295839212252,1.5377189408015992e-06
95,6.049386733499837,-0.6603858004196441,0.04356666320133111,1.6897669482186077,0.10827291332851795,0.006254150120559132,1.7040836179805066e-06,0.004279465925835422,0.7822568795132804,6.085758641025112,-6.085758641025222,-1.092459456231154e-13,-6.085758641025221,-1.0835776720341528e-13,2.908540315260666e-06,2.570354348918613e-06,0.006413686036680799,0.0050159516369165935,0.012040258684249128,0.00046804155686935855,2.1902738167554356e-06,1.704083617980567e-06,4.861901987748685e-07,0.006923736169540479,0.004676246208691117,1.4839167984608703e-06,3.246648036222437e-07,0.008859344108284595,0.006282526545261069,0.004908965527539166,1.3710252984225288e-06
96,6.092630017408684,-0.6682125265108536,0.0443250944442905,1.7337128270414186,0.11108877402099031,0.003711120404395307,6.104635803495487e-07,0.001533057452993643,0.7837899369662741,6.129704519847923,-6.129704519847874,4.884981308350689e-14,-6.129704519847874,4.884981308350689e-14,2.570354348918613e-06,2.482539199100131e-06,0.0050159516369165935,0.0046157305556993045,0.009327385665153953,-0.0019051448563633389,1.0765040575557732e-06,6.104635803495487e-07,4.660404772062246e-07,0.004676246208691117,0.004153710480404213,8.649947952346862e-07,4.4564812116170636e-07,0.012833152796476455,0.004886459105035934,0.004526829516465325,9.823894106983222e-07
97,6.136635321651268,-0.6760965174720578,0.04508690250404902,1.7784188255155886,0.11395333987319944,0.005472487680808769,1.3502680304898352e-06,0.003390928688155639,0.7871808656544297,6.174410518322093,-6.174410518322128,-3.552713678800501e-14,-6.174410518322128,-3.552713678800501e-14,2.482539199100131e-06,2.3853778827742644e-06,0.0046157305556993045,0.005659094092740569,0.010928007940113116,1.696742150436581e-05,1.7975707010750967e-06,1.3502680304898215e-06,4.4730267058527556e-07,0.004153710480404213,0.006225149582648795,1.230320381475076e-06,6.368759306588878e-07,0.01108050468614108,0.004496028635670779,0.005569700612581441,1.146370142664711e-06
98,6.181407506523102,-0.6840282783857203,0.04585182476263307,1.8238881891489296,0.11686681884316369,0.005795751169068497,1.5401963396027093e-06,0.003867895732861645,0.7910487613872913,6.219879881955434,-6.219879881955373,6.039613253960852e-14,-6.219879881955373,6.039613253960852e-14,2.3853778827742644e-06,2.1194823016656983e-06,0.005659094092740569,0.004705037743843787,0.011097472107645445,0.0004940302304918265,1.9698011129439246e-06,1.5401963396027834e-06,4.296047733411418e-07,0.006225149582648795,0.004690732098913481,1.3748816979739339e-06,3.194977817960079e-07,0.008212726482367816,0.005544734454720812,0.004609164963545576,1.1851944366754792e-06
99,6.226946766600042,-0.6920230034298465,0.04661959278269672,1.8701238979215944,0.11982940187504443,0.0035578875215600547,5.901370809951725e-07,0.0014820115063858964,0.7925307728936772,6.2661155907280985,-6.266115590728163,-6.483702463810914e-14,-6.266115590728163,-6.483702463810914e-14,2.1194823016656983e-06,2.078333671384769e-06,0.004705037743843787,0.0035205821992143616,0.008706756712859642,-0.0015909816697396995,1.0021121528049065e-06,5.901370809951448e-07,4.119750718097617e-07,0.004690732098913481,0.0029779742734657704,6.96810278179045e-07,2.8989263375504266e-07,0.010029528864328507,0.004591619980848671,0.0034339597493475704,7.558977199958122e-07
100,6.273255302232588,-0.7000831415116546,0.047389932449027124,1.9171286605374565,0.12284126253079941,0.003437493061762109,5.599764334619965e-07,0.0014062690592093194,0.7939370419528865,6.313120353343961,-6.313120353344066,-1.0480505352461478e-13,-6.313120353344066,-1.0480505352461478e-13,2.078333671384769e-06,1.9085964613196893e-06,0.0035205821992143616,0.00424536616787341,0.008438547194588808,-0.0015635610710648673,9.550590723685325e-07,5.599764334619513e-07,3.950826389065812e-07,0.0029779742734657704,0.004318955539581889,6.379229293394725e-07,5.102307749617509e-07,0.011440574300241146,0.0034136035900249606,0.004167660310521404,6.831862531075115e-07
101,6.3203377849528355,-0.7081953455260933,0.048162564118871,1.9649049088214054,0.12590255663118594,0.005016533708087634,1.2120403266179556e-06,0.003043797395721053,0.7969808393486076,6.36089660162791,-6.360896601627781,1.2878587085651816e-13,-6.360896601627782,1.2789769243681803e-13,1.9085964613196893e-06,1.8195366795481505e-06,0.00424536616787341,0.004675195312791924,0.009877013229176279,0.00015605418699871088,1.5913086578172903e-06,1.2120403266178887e-06,3.792683311994019e-07,0.004318955539581889,0.005068846441296194,1.0634086033401606e-06,4.4505340211237246e-07,0.008857986514082317,0.00414578844739677,0.0045930366430975145,9.203112372784483e-07
102,6.368195785424218,-0.7163624647027693,0.048937202779517214,2.0134547922705996,0.12901342190662876,0.0042910123993676885,9.010703112940507e-07,0.002262858261928856,0.7992436976105365,6.409446485077104,-6.409446485077131,-2.7533531010703882e-14,-6.409446485077132,-2.842170943040401e-14,1.8195366795481505e-06,1.6905023851876422e-06,0.004675195312791924,0.0038288721195574027,0.009014040701081028,-0.000432015902345928,1.2649509790383733e-06,9.010703112939926e-07,3.6388066774438096e-07,0.005068846441296194,0.0032583974985979547,8.617299033464149e-07,2.385576251487464e-07,0.008344385367414553,0.004577056030865556,0.003747329829682622,8.505883098591113e-07
103,6.416829341341863,-0.7245946802848591,0.049713558213678795,2.062780172767198,0.13217397765843497,0.0033253924010226976,5.4974419056064e-07,0.0013805728231917934,0.8006242704337283,6.458771865573702,-6.458771865573696,6.217248937900877e-15,-6.458771865573696,6.217248937900877e-15,1.6905023851876422e-06,1.4704480681970722e-06,0.0038288721195574027,0.004719828509172519,0.007912369465068625,-0.0012615846630233407,8.984078876959411e-07,5.497441905606217e-07,3.486636971353195e-07,0.0032583974985979547,0.004664379535815242,7.883243531679291e-07,4.838328221515308e-07,0.011810587700293973,0.0037330221548541598,0.004653254517817729,8.77592353149991e-07
104,6.466242070522381,-0.7328793209260549,0.050491335172512655,2.1128826194602937,0.1353843244308506,0.006089607976861644,1.8723866076322924e-06,0.004702125296438729,0.805326395730167,6.508874312266798,-6.508874312266873,-7.549516567451064e-14,-6.508874312266872,-7.460698725481052e-14,1.4704480681970722e-06,1.498362992791158e-06,0.004719828509172519,0.005717701356981131,0.010549003037270632,0.0016302129164527668,2.2070802765865598e-06,1.8723866076323267e-06,3.3469366895423334e-07,0.004664379535815242,0.006312382011051216,1.532343835320576e-06,4.880610084481822e-07,0.008013039549305434,0.0046341599917398835,0.005642837430287484,1.3374626977518436e-06
105,6.516435197705922,-0.7412161803311819,0.05127023355484225,2.163763403823971,0.1386445436944024,0.005309644689386106,1.4454271757746834e-06,0.0036299018908091184,0.8089562976209761,6.559755096630475,-6.559755096630447,2.842170943040401e-14,-6.559755096630447,2.842170943040401e-14,1.498362992791158e-06,1.3496640365318058e-06,0.005717701356981131,0.004466060107825243,0.0096432524657582,0.0009760369130138447,1.7663815100228402e-06,1.445427175774638e-06,3.2095433424820233e-07,0.006312382011051216,0.004210927027696482,1.438284769491262e-06,1.8430302491943305e-07,0.006818696398106838,0.005630625826182456,0.00439034382454162,1.293709483851424e-06
106,6.567406649367214,-0.7496230470540544,0.052049948595596085,2.21542349489919,0.1419546975410185,0.0035847091155882804,6.688490974742597e-07,0.0016796810273658836,0.8106359786483419,6.611415187705694,-6.611415187705667,2.6645352591003757e-14,-6.611415187705667,2.6645352591003757e-14,1.3496640365318058e-06,1.3134717242735405e-06,0.004466060107825243,0.003918406614410674,0.007794733311120683,-0.0006253150799438445,9.763654634347679e-07,6.688490974743116e-07,3.075163659604563e-07,0.004210927027696482,0.0034504089914003705,7.662906054281711e-07,2.576227585884438e-07,0.008942081504764166,0.004380425220766426,0.0038519157334491183,8.830865198412431e-07
107,6.619157821255696,-0.7580950498681858,0.05283017105907485,2.2678635547265253,0.1453148283913781,0.0042256309962790395,9.433332794655497e-07,0.0023689932721514977,0.8130049719204934,6.66385524753303,-6.663855247533094,-6.394884621840902e-14,-6.663855247533093,-6.306066779870889e-14,1.3134717242735405e-06,1.211618417151783e-06,0.003918406614410674,0.004911399929939719,0.008316766424820321,0.0001344955677375359,1.238079655783343e-06,9.433332794655e-07,2.947463763178428e-07,0.0034504089914003705,0.005367025801218061,1.0430211758582852e-06,4.507724645432067e-07,0.009419237343676001,0.0038395338615966335,0.004850274548777067,1.0018357360177414e-06
108,6.671690872261376,-0.766620653210641,0.05361058744078325,2.3210839339764546,0.14872495871491961,0.005575427871411409,1.6665063376719153e-06,0.004185098085566669,0.81719007000606,6.717075626782959,-6.717075626782948,1.1546319456101628e-14,-6.717075626782949,1.0658141036401503e-14,1.211618417151783e-06,1.0315053842191446e-06,0.004911399929939719,0.004306251848434917,0.009553732911413537,0.0015971228314091146,1.9493363362108513e-06,1.6665063376718655e-06,2.8282999853898574e-07,0.005367025801218061,0.004453335075648466,1.2962740449244213e-06,2.4532813649615797e-07,0.005269458132080462,0.004837951523607442,0.004235138264793603,1.1049421684272863e-06
109,6.72500363820183,-0.7752129633406939,0.054390880174693554,2.375084667784193,0.1521850907629547,0.003001484171670843,4.900023938036439e-07,0.0012305432231932126,0.8184206132292533,6.771076360590698,-6.771076360590738,-3.9968028886505635e-14,-6.771076360590738,-3.9968028886505635e-14,1.0315053842191446e-06,1.0823313614238828e-06,0.004306251848434917,0.002981743064704112,0.006866580963489577,-0.0008636126201481131,7.608503610719566e-07,4.900023938036077e-07,2.7084796726834904e-07,0.004453335075648466,0.0024590497514930965,6.677403643048706e-07,1.6037041596035155e-07,0.007558384634552051,0.004228564882566843,0.002920096887841117,7.026494186976336e-07
110,6.779094778501722,-0.7838780715136839,0.055170727848250445,2.429865471795665,0.1556952063153115,0.002938175957736988,4.762821604023862e-07,0.001196087595126807,0.8196167008243801,6.825857164602169,-6.82585716460201,1.5898393712632242e-13,-6.825857164602009,1.5987211554602254e-13,1.0823313614238828e-06,9.948245756064011e-07,0.002981743064704112,0.00352434853040684,0.006694772014403938,-0.0008184200989297397,7.358055204311961e-07,4.7628216040242226e-07,2.595233600287739e-07,0.0024590497514930965,0.0034807667298519356,4.914248221524838e-07,3.3496335686545255e-07,0.008563769924046949,0.002911061603256826,0.003468323833036857,5.627424209280236e-07
111,6.833965919893819,-0.792601595070703,0.05594980542227941,2.48542573843093,0.1592552664409112,0.004093261847447627,9.374273831622079e-07,0.0023541617922141337,0.8219708626165942,6.881417431237434,-6.8814174312374625,-2.842170943040401e-14,-6.8814174312374625,-2.842170943040401e-14,9.948245756064011e-07,9.556414699574134e-07,0.00352434853040684,0.004138581191398982,0.007745349825117209,0.0004411738697776557,1.1861754921133468e-06,9.374273831621189e-07,2.487481089512281e-07,0.0034807667298519356,0.0046684367565422895,9.35476608614199e-07,3.362379395713022e-07,0.007273658322525356,0.0034586045381221897,0.004081922312578978,7.971316141272576e-07
