iteration,pseudo_time,kinematic_rms,dipole_coefficient,root_thickness,root_s_lambda,root_measured_s_lambda,root_relative_mismatch,root_body_eta,root_resolution_ratio,bem_condition_number,accepted_time_step,maximum_displacement_ratio,kinematic_integral
1088,1.0324321179339293,0.0193549297915305,8.1310742023474,0.1465162318344688,2.055121166712121,2.017584502891992,0.0182649395218785,0.542796894255416,9.022173072959452,36787.94623574265,0.0009737669807293,0.2481462868351204,0.0051553400262405
1089,1.033406013405032,0.0190342597905192,8.130243050021942,0.1425338943968238,2.0521092265048058,2.0587435997947146,0.0032329532971344,0.5428097022910059,8.774494804620526,36666.22628918944,0.0009738954711025,0.2487452308411495,0.0051954907512063
1090,1.034380399054006,0.0187543597084679,8.129532684061374,0.1385538410546644,2.057576435807292,2.0995625528519453,0.0204056171688124,0.5428781576553745,8.527573982806157,69945.26119046626,0.0009743856489739,0.2486691319558909,0.0052339518261237
1091,1.0353552449397894,0.0184783723015394,8.128940270848114,0.1345830815541478,2.069883966420495,2.140636532254097,0.0341818995564066,0.5430056990469443,8.281356670760122,69738.14119051793,0.0009748458857835,0.2485823727706809,0.0052480256664506
1092,1.0363305688013622,0.0200028047880247,8.132217307171656,0.1467366722091855,2.0703799031352377,2.012286398920827,0.0280593451117052,0.5429780400116277,9.035804935466848,36812.86376640368,0.0009753238615726,0.2485713473607097,0.0056493807195218
1093,1.0373033799569495,0.0196076557833853,8.131365519237686,0.142752129682435,2.0635314410586907,2.054658735262463,0.0042997676796607,0.5429959639529636,8.788271061589858,36691.198847087566,0.0009728111555873,0.2487197808325966,0.0056466559860255
1094,1.0382766510200008,0.0192445540129296,8.130639338997222,0.138770432175994,2.0661105398037733,2.096462255572653,0.0146902671392222,0.5430697873008332,8.541243296158704,69990.1623420753,0.0009732710630512,0.2486424693898664,0.0056323018021383
1095,1.0392504034621284,0.0188778406614642,8.130035427062186,0.1347985656107046,2.076257022669888,2.1383353716047,0.0298991638592915,0.5432030242755348,8.29493577576408,69779.09480352844,0.0009737524421275,0.2485541118235275,0.0055839133090998
1096,1.040224676507005,0.020032066156378,8.13310687019506,0.1469620734078038,2.074977552143214,2.0089139993056007,0.031838201222648,0.5430744980859801,9.049897411558533,36830.35347521152,0.0009742730448765,0.248419018726807,0.0057026746734552
1097,1.0411972872841675,0.019639279123224,8.13224298027357,0.1429774613723032,2.0666274950665247,2.0516168419856595,0.0072633569023439,0.5430903852489848,8.802413052976874,36708.018380169226,0.0009726107771625,0.248716064262248,0.0057032306839077
1098,1.0421703419306685,0.0192773564316707,8.131505817311817,0.1389954466790003,2.068048241000146,2.093660439525248,0.0123847200550384,0.5431620004882434,8.555358001073735,70022.2922774087,0.0009730546465008,0.2486391910559474,0.0056910920887104
1099,1.0431438729840434,0.0189100952394911,8.1308925310863,0.1350229369506349,2.0772979409101517,2.135697536608257,0.0281132496922989,0.5432928888160242,8.309001611863028,69810.46151662401,0.000973531053375,0.2485509787206481,0.0056434833515084
1100,1.0441179236817877,0.0199285087714352,8.133962830925658,0.1471874051215408,2.07535342473927,2.006693810579536,0.03308333575442,0.54316654873825,9.064060003357069,36845.23122596644,0.0009740506977443,0.2483970791936499,0.0056551134683082
1101,1.0450904680951958,0.0195438474188687,8.13309054427769,0.1432029814482742,2.0665053038501826,2.049417918559647,0.0082687352694906,0.5431791633836998,8.816544533471456,36721.84865019529,0.000972544413408,0.2487199394340702,0.0056619721048164
1102,1.046063455833138,0.0191912940717345,8.13234516530418,0.1392207668537552,2.0675246228162707,2.091450148941016,0.0115720634524561,0.5432472972351732,8.569466915712457,70049.77038045856,0.0009729877379422,0.2486437020667551,0.0056572494438532
1103,1.047036915955604,0.0188340337524954,8.13172423384445,0.1352476121789781,2.076445149817676,2.1334472574530507,0.0274517762438271,0.543374505492922,8.323062279324317,69838.23210507106,0.000973460122466,0.2485559840592284,0.0056178630368349
1104,1.0480108912709756,0.0198597032058026,8.134824396367373,0.1474117204663601,2.0742879341718545,2.004998155528103,0.0334041275091421,0.5432655782839362,9.078149263592122,36858.65273487268,0.0009739753153714,0.2484144614664705,0.0056339284778359
1105,1.0489832910626158,0.0194780709396616,8.133945398618081,0.1434272833123097,2.065311639564013,2.0476577730670367,0.0085477979007096,0.5432752784617381,8.830604605862824,36734.8154005155,0.0009723997916402,0.2487238427227922,0.0056436053871128
1106,1.04995613821592,0.0191292472474426,8.133193260172726,0.1394447246307358,2.0662140044376214,2.089614377308405,0.0113252416354387,0.5433403558240781,8.583494542709353,70075.91236689311,0.000972847153304,0.2486478797966531,0.0056422343321239
1107,1.0509294597330476,0.0187760206682595,8.132565883059758,0.1354708473365585,2.075024600803186,2.13152581135151,0.027229176235527,0.5434643689530403,8.337034990553477,69864.93589754577,0.0009733215171278,0.2485603758064596,0.0056065323349773
1108,1.0519032981483891,0.0198071636509731,8.135682289279146,0.1476350018363215,2.072809075280317,2.003451350942945,0.0334607394209682,0.5433653974129546,9.09216298611608,69831.53610703893,0.0009738384153414,0.2484256696153019,0.0056252050454484
1109,1.0528755258231055,0.0194285721388211,8.134796893046108,0.1436504977628211,2.0638104896631586,2.046022917111116,0.0086188013100689,0.5433723161710102,8.84460067878954,36747.4902607575,0.0009722276747164,0.2487272334613053,0.0056376604455204
1110,1.0538482047895548,0.0190830645447208,8.134043096488766,0.1396675658302128,2.064677537778491,2.0878866269865544,0.0112410237353747,0.5434344949539436,8.597456558494612,36637.09832461747,0.0009726789664492,0.2486513807867247,0.0056392729604199
1111,1.0548213616278823,0.0187327490558488,8.133405018707222,0.1356929602251386,2.073441314426781,2.1297001204436423,0.0271330592408951,0.5435554940823626,8.350941477320761,69891.20811275157,0.0009731568383276,0.2485639466204661,0.0056063605968049
1112,1.055795038795354,0.0197489281780601,8.136532614692479,0.1478573470008806,2.0712112935329614,2.0019411721842832,0.0334442562982171,0.543464009562155,9.106119129764824,69860.88623908338,0.0009736771674713,0.2484314169510783,0.0056119648244048
1113,1.0567671035109,0.0193745427556466,8.135641363146853,0.1438728133213682,2.062219425159918,2.0444153672573355,0.0086334449600105,0.5434680974042094,8.858540605165116,36759.9872000522,0.0009720647155459,0.2487307675923154,0.0056278893401251
1114,1.057739623352761,0.0190334064092848,8.134881538632033,0.1398895417780099,2.063072937271566,2.086178277628333,0.0111994781858386,0.5435273253531097,8.61136461084655,36649.5537843738,0.0009725198418612,0.2486550327865825,0.0056331537108185
1115,1.0587126242192977,0.0186872656614045,8.134237271816442,0.1359142373842246,2.07180613022495,2.1278876045036146,0.0270688813304049,0.5436452549434916,8.364796056294278,69917.12077393783,0.0009730008665366,0.2485676752674191,0.0056038810488668
1116,1.0596861483405702,0.0196879261064957,8.137377966934434,0.1480787310400743,2.0695752611774534,2.0004554799505025,0.0333980515343163,0.5435622004721379,9.12001743714593,69889.88750090294,0.0009735241212725,0.2484379567458612,0.0055962217737514
1117,1.0606580546536557,0.0193178865100262,8.136480921648609,0.1440941918671216,2.060601858358645,2.0428290009833234,0.0086250807273747,0.5435634508416536,8.87242179311077,36772.35855403994,0.0009719063130852,0.2487344431878066,0.0056156547356954
1118,1.061630420159522,0.0189813475695025,8.135715115127892,0.1401106049392406,2.0614507561155637,2.084488487922433,0.0111754946066626,0.5436197199275381,8.625215386761981,36661.89260672199,0.0009723655058663,0.2486588408864117,0.0056246799593381
1119,1.0626032697440049,0.0186396911981854,8.135064690048779,0.1361346269411571,2.0701601179535585,2.126091562634828,0.0270179317030604,0.5437345700626095,8.378594956903603,69942.71884498176,0.000972849584483,0.248571577698603,0.0055992288484103
1120,1.0635766453198454,0.0196286486024062,8.138219205441398,0.1482991318922542,2.0679339552777822,1.998989396297809,0.0333398263537445,0.5436602775600765,9.133854501666644,69918.53344015029,0.0009733755758406,0.24844548377158,0.0055813641012027
1121,1.0645483917048018,0.0192628009674799,8.137316413880162,0.1443145964939894,2.0589837982734736,2.041262092817,0.0086070154953789,0.5436587230076444,8.886242585670768,36784.63599030176,0.0009717463849563,0.2487380937584405,0.0056041725848814
1122,1.065520601410689,0.0189307077745039,8.136544670838573,0.1403307085167005,2.059831944428504,2.082818316044145,0.0111593432065251,0.5437120677776315,8.639006654120879,36674.14054818165,0.0009722097058873,0.2486626191671003,0.0056168200396558
1123,1.0664932983481736,0.0185933934698035,8.13588812959527,0.136354077009609,2.0685206513296084,2.1243155633475217,0.0269733405765368,0.5438238747734396,8.392335560019047,69968.04494361275,0.0009726969374846,0.2485754481751042,0.0055950513399649
1124,1.0674665241259973,0.0195708146321375,8.139055968746248,0.1485185622790929,2.066301100824269,1.9975365323704608,0.0332790649080024,0.543758060049063,9.147630781366772,69946.8379537168,0.0009732257778235,0.2484528365187638,0.0055672013941239
1125,1.068438109991978,0.01920917130219,8.138147461202717,0.144534042534431,2.0573751787113186,2.0397090670323483,0.0085867234434294,0.5437537275792523,8.900003968371346,36796.8278944688,0.0009715858659806,0.2487416971484774,0.0055933616578541
1126,1.0694101632390942,0.0188815250880658,8.137369812370158,0.1405498698295773,2.058223507237852,2.0811627744733925,0.0111451779434416,0.5438041763969124,8.65273955774993,36686.30405831227,0.0009720532471161,0.2486663469400611,0.0056095981631626
1127,1.0703827068803025,0.0185485467474051,8.136707185855686,0.1365726059449659,2.0668924641298374,2.122555016377893,0.0269305506764664,0.5439129698450675,8.406019116356356,69993.11220911196,0.0009725436412083,0.2485792661443841,0.0055914721041397
1128,1.0713557822356403,0.0195135785693144,8.13988804731683,0.1487370369167928,2.0646798704282388,1.9960945972489963,0.0332183570739307,0.543855453519944,9.161347570917226,69974.82324674664,0.0009730753553379,0.2484599258824504,0.005553097367274
1129,1.0723272083182116,0.019156200789057,8.138973847582589,0.1447525476948655,2.055778121618224,2.038167651324988,0.0085663282958639,0.5438483623952337,8.913706886828281,36808.93413059434,0.0009714260825713,0.2487452803826515,0.0055826155200175
1130,1.0732991057863357,0.0188330705094628,8.138190316547128,0.1407681085027368,2.056626714605485,2.0795195438373013,0.0111312515145499,0.5438959349897046,8.666415158337688,36698.38245180226,0.0009718974681238,0.2486700563584655,0.0056024536350795
1131,1.0742714967643556,0.018504506035637,8.137521627765091,0.1367902342167571,2.0652761228385965,2.1208074915752384,0.0268881086274882,0.5440017349644168,8.419646756867314,70017.92114035478,0.00097239097802,0.2485830685536758,0.0055879914029986
1132,1.0752444222823967,0.0194570281767379,8.140715462042936,0.1489545633923254,2.0630704960354063,1.994663581512396,0.0331578172701647,0.5439524663674054,9.17500539462264,70002.49693842519,0.000972925518041,0.2484669803662655,0.0055391151135001
1133,1.076215689186954,0.0191039390739369,8.139795594708456,0.144970118812505,2.054192815788489,2.036637869323098,0.0085459097755883,0.5439426365076998,8.927351732474122,36820.95512517319,0.0009712669045573,0.2487488463544011,0.0055719741295575
1134,1.0771874314446854,0.0187853589457156,8.139006206029912,0.1409854306363855,2.055041726744829,2.0778886797935434,0.0111175129688991,0.5439873533080506,8.680033796949639,36710.37600176405,0.0009717422577313,0.2486737504251175,0.0055954043159756
1135,1.0781596702923273,0.0184612553726868,8.138331479077793,0.1370069672516753,2.063671770695039,2.119073075828008,0.0268459868084106,0.5440901806251734,8.433218775323475,70042.47398217667,0.0009722388476419,0.2485868586126438,0.0055846063558471
1136,1.0791324464696606,0.0194013612544952,8.141538205896792,0.1491711495382464,2.061473084348344,1.9932433171806527,0.0330975784674187,0.5440490932263726,9.18860463603342,70029.86091277885,0.000972776177333,0.2484740182913144,0.0055254050175128
1137,1.08010355456344,0.0190525742839259,8.14061269620824,0.1451867628218283,2.052619319661215,2.035119598762676,0.0085255559717848,0.5440365455708245,8.940938946679431,36832.89174485561,0.0009711080937793,0.2487523887094891,0.0055615833855843
1138,1.0810751419343565,0.0187385646309547,8.139817475571661,0.1412018423829156,2.0534685717480965,2.07627010378734,0.0111039108915277,0.5440784281699271,8.693595869791151,36722.28559249215,0.0009715873709165,0.2486774217784567,0.0055885881502609
1139,1.0820472289471268,0.0184189513039967,8.139136735873658,0.1372228105209666,2.062079419756127,2.1173517344138446,0.0268041638591468,0.5441783049612765,8.446735524715537,70066.7743030014,0.0009720870127704,0.2485906279251035,0.0055814434916022
1140,1.08301985605452,0.0193465595875528,8.142356231370885,0.1493868052073874,2.0598876016678758,1.9918333988705543,0.0330378233949357,0.5441453104428877,9.202145878540648,70056.9190430721,0.0009726271073931,0.2484809892247321,0.0055119564266501
1141,1.0839908057784569,0.0190020973463499,8.141425104324522,0.1454024894968293,2.051057526926745,2.033612424955332,0.0085054181769112,0.5441300651094181,8.954469122420461,36844.74437322107,0.0009709497239368,0.248755906997186,0.0055514392040711
1142,1.0849622386539743,0.0186926868917051,8.140624077122185,0.1414173533257933,2.0519070823762804,2.0746633868286417,0.0110903191707918,0.5441691342340389,8.70710196075898,36734.11167563138,0.0009714328755174,0.2486810699785656,0.0055820074712835
1143,1.08593417419028,0.0183777114619013,8.139941988471177,0.1374377733213521,2.0604988687833465,2.115643201629547,0.0267626125311883,0.5442660818033236,8.460197574890671,36631.112710125526,0.0009719355363057,0.2485943750866952,0.0055785795654993
1144,1.086906652560744,0.0192925824309586,8.14316950449729,0.1496015401901104,2.0583138333195703,1.9904335524714123,0.0329785865252059,0.5442411012731951,9.215629738841344,70083.67612337356,0.0009724783704639,0.2484878906932824,0.0054987406237071
1145,1.087877444439497,0.0189524747876275,8.142233012118817,0.1456173085582927,2.04950720976162,2.032116057820598,0.0084855285495895,0.5442231775615034,8.967942841754118,69821.48048626837,0.0009707918787531,0.2487594028935691,0.0055415180020386
1146,1.0888487232960835,0.0186476890928319,8.141425981860747,0.1416319729920864,2.050357015172853,2.07306820378096,0.011076699540637,0.5442594530632214,8.720552640449291,36745.85454628206,0.0009712788565863,0.2486846970122758,0.0055756375261371
1147,1.0898205077960197,0.018337285030874,8.140738115197507,0.1376518647803854,2.05892981976068,2.113946768743201,0.0267211385519279,0.5443534916298243,8.47360547303878,36642.84523689889,0.0009717844999361,0.2485981039597661,0.0055758588174336
1148,1.0907928378309744,0.0192394409238183,8.143978021492675,0.1498153638091201,2.056751458168818,1.9890436180065592,0.0329197968443601,0.5443364553435754,9.229056786552716,70110.1361325969,0.0009723300349548,0.2484947361440296,0.0054857672189797
1149,1.0917634723924916,0.0189036991720285,8.143035761615927,0.1458312290551973,2.047968073367872,2.030630291787963,0.0084658456376211,0.5443158721885029,8.981360652694713,69848.66719030231,0.0009706345615173,0.2487628768504396,0.0055318185652014
1150,1.0927345977100609,0.0186035774987898,8.14222317706128,0.1418457100967117,2.0488180932813123,2.0714843564183205,0.0110630920389358,0.5443493735473384,8.73394843676791,36757.51459173809,0.0009711253175691,0.2486883029996584,0.0055694863652132
1151,1.093706231618239,0.0182977824424092,8.141529556572564,0.1378650932494124,2.057372026776921,2.1122623941915597,0.0266798453076223,0.5444405230401315,8.486959725526809,36654.49483523232,0.0009716339081784,0.2486018138682735,0.0055733541513248
1152,1.094678413728274,0.0191871476539434,8.144781768387139,0.1500282854348997,2.0552002542578336,1.9876634033753549,0.0328614453713501,0.5444313627550035,9.24242758692678,70136.30300609228,0.0009721821100347,0.2485015259586029,0.00547304690295
1153,1.095648891502033,0.018855793381379,8.143833767920363,0.1460442601031663,2.046439901844156,2.029154938205381,0.0084463578056693,0.5444081387641182,8.994723110936448,69875.55202248527,0.0009704777737591,0.2487663285657985,0.0055223587603943
1154,1.0966198637617817,0.0185603638607071,8.143015653645547,0.1420585734408813,2.0472901029054085,2.069911625708912,0.0110494955118477,0.5444388851291477,8.747289886950306,36769.092337559785,0.0009709722597485,0.2486918877232443,0.0055635656369652
1155,1.097591347523339,0.018259214367602,8.142316304050048,0.1380774671498479,2.0558252737236806,2.1105898463077186,0.0266387291196415,0.5445271651379744,8.50026084702527,36666.06209753805,0.0009714837615574,0.2486055043829221,0.0055710772252568
1156,1.0985633821194136,0.0191356990827167,8.14558073911489,0.1502403145453758,2.0536600062190127,1.986292712693796,0.0328035280042516,0.5445258140764011,9.255742718609786,70162.18073712806,0.0009720345960744,0.2485082573216291,0.005460578271924
1157,1.099533703655296,0.0188087544672196,8.14462702500587,0.146256410980803,2.044922481943913,2.0276897857048386,0.0084270657647094,0.5444999674300028,9.00803078140412,69902.13993116061,0.0009703215358823,0.2487697582804601,0.0055131382009148
1158,1.100504523358442,0.0185180456939357,8.143803405659103,0.1422705720353308,2.0457728295261304,2.068349784574913,0.0110359052202351,0.544527977507435,8.760577540086116,36780.58831428095,0.0009708197031461,0.2486954514044658,0.0055578759488433
1159,1.1014758574377137,0.0182215786119477,8.143098351851703,0.1382889951485573,2.054289342038172,2.1089288822684056,0.0265977820709632,0.5446134071665139,8.513509366384437,36677.54762280166,0.0009713340792713,0.248609175675299,0.0055690295587302
1160,1.102447744948962,0.0190850915572443,8.14637493380602,0.1504514605177324,2.0521304977233514,1.984931370802692,0.0327460300381532,0.5446198017934698,9.26900275722324,70187.77338465925,0.0009718875112486,0.2485149311844274,0.0054483596720474
1161,1.1034179108129634,0.0187625783988858,8.1454155329436,0.1464676908603563,2.043415603666465,2.0262346439166032,0.0084079615125939,0.544591350284773,9.021284222855796,69928.43571020023,0.0009701658640013,0.248773166357208,0.0055041556189992
1162,1.104388578477115,0.0184766185745727,8.144586433191801,0.1424817147831157,2.044266065354684,2.0667986275435952,0.0110223236450398,0.5446166423800138,8.773811938750544,36792.00308066155,0.0009706676641515,0.2486989943942021,0.0055524164405702
1163,1.1053597633543928,0.0181848703125226,8.143875700077682,0.1384996858096372,2.0527640228391006,2.107279281673222,0.0265570022796502,0.5446992404115414,8.526705805961935,36688.95203040086,0.0009711848772777,0.2486128280596137,0.0055672106752196
1164,1.1063315042252788,0.0190353258859997,8.14716435747388,0.1506617326094899,2.050611523584147,1.9835792152514105,0.0326889357451647,0.5447133198931582,9.282208269792482,70213.08494237009,0.0009717408708861,0.2485215493041298,0.0054363926766004
1165,1.107301514990695,0.0187172653261739,8.146199296860285,0.1466781087795139,2.0419190686547384,2.024789337098155,0.0083890355007404,0.5446822809880456,9.034483987238447,69954.44407489273,0.0009700107654161,0.248776553002791,0.0054954128016654
1166,1.1082720311409897,0.0184360818654148,8.145364741327615,0.1426920104456508,2.042769615027212,2.0652579657628705,0.0110087552557214,0.5447048730707551,8.786993618238274,36803.3372375399,0.0009705161502945,0.2487025168622388,0.0055471890420712
1167,1.109243067303994,0.01814908790041,8.144648353916375,0.138709547556621,2.051249120693443,2.105640842823044,0.0265163902233451,0.5447846578552271,8.539850680740809,36700.27597899832,0.0009710361630045,0.2486164616458889,0.0055656225352729
1168,1.1102146619862197,0.0189864017111485,8.147949018371428,0.1508711400149379,2.049102891547319,1.9822360870239797,0.0326322337444202,0.5448063631935118,9.295359819342629,70238.11931189276,0.0009715946822254,0.2485281121176409,0.0054246779780041
1169,1.1111845182332465,0.0186728145639993,8.146978324988154,0.146887673720235,2.040432689747346,2.0233536938530303,0.0083702814506615,0.5447727540417915,9.047630623999742,69980.16962288631,0.0009698562470266,0.2487799183829522,0.0054869108364266
1170,1.112154883401809,0.0183964343837124,8.146138338507004,0.1429014677383648,2.041283293134454,2.063727615502533,0.0109952021081873,0.5447926637575962,8.800123111932518,36814.5914069331,0.0009703651685626,0.2487060189362211,0.0055421951480821
1171,1.1131257713451252,0.0181142295054611,8.145416321803467,0.1389185887787813,2.049744449266521,2.104013369865663,0.0264759446566921,0.5448696533459401,8.552944504493796,36711.52012408666,0.0009708879433163,0.2486200765008859,0.0055642667113989
1172,1.1140972202970552,0.0178874108705767,8.144240102676418,0.1349331578814152,2.0476044177990818,2.149006821752019,0.0495224580839359,0.5448932982092336,8.305416317171852,70015.595777111,0.0009714489519298,0.2485346198027901,0.0055974970028018
1173,1.115069295148321,0.0174947363934728,8.147178004165431,0.1471006559980171,2.053542907529047,2.016099481773521,0.0182335736050336,0.5446951842111938,9.061145134397004,70025.60513424131,0.0009720748512657,0.2481697515083107,0.004655147413513
1174,1.116041452899933,0.0172249342087726,8.146310881973468,0.1431185709505678,2.050535653524277,2.057131300020899,0.003216548068933,0.5447025597592792,8.813378393771638,36826.20856613448,0.000972157751612,0.2487563270658436,0.0047120904140087
1175,1.11701412252856,0.0169925199660522,8.14556694376094,0.1391381718280059,2.0559817346379736,2.097816020827655,0.0203475962285471,0.5447653980326357,8.566334416375275,36720.27062180959,0.0009726696286272,0.2486804722108064,0.0047660606262575
1176,1.1179872744323551,0.0167595909286256,8.144935954605073,0.1351663873861561,2.068245925392156,2.138749473698253,0.0340885711126102,0.5448871375049023,8.319952368488314,36620.819178450045,0.0009731519037948,0.2485939772285292,0.004794077520133
1177,1.1189609269923813,0.0182345151857613,8.148178424491869,0.1473182597135039,2.0687356102197643,2.0108084525863683,0.0280012377353731,0.5448583483922878,9.074583967248614,70072.92806481266,0.0009736525600261,0.2485983608251016,0.0051652756509951
1178,1.1199319949814954,0.017883657520259,8.147291502227498,0.1433338940548295,2.06190580105312,2.053054024606568,0.0042930071985011,0.5448708558330317,8.826952235210257,69815.77567549552,0.0009710679891142,0.2487307581919279,0.0051797558357379
1179,1.1209035462473145,0.0175609121001999,8.146532141129315,0.1393517749492002,2.064475171984397,2.09472363560319,0.0146518902379038,0.5449390833192804,8.579796824031542,36740.74688353587,0.0009715512658186,0.2486536919542733,0.0051814140775034
1180,1.1218756014664248,0.017229751638267,8.145889929136736,0.1353788095005525,2.074587625565957,2.136456498792955,0.0298222511619002,0.5450665442219669,8.333320453047396,36638.73490504087,0.0009720552191105,0.2485655973803228,0.0051475227258889
1181,1.1228482001315694,0.0182982140881354,8.148926165292526,0.1475408164221149,2.073308948203917,2.007439078547314,0.0317704072582456,0.5449368966544577,9.088478938734026,70106.24321796835,0.0009725986651446,0.2484442337527537,0.0052278219267939
1182,1.1238190780688808,0.0179500526975344,8.148027468098832,0.1435563837351106,2.06498284206002,2.0500160832625487,0.0072478853056912,0.5449474075776397,8.84089890689408,69849.16489034194,0.0009708779373115,0.248726928506442,0.0052456083392236
1183,1.1247904232341186,0.0176287667893082,8.147257923037209,0.1395739583894147,2.0663983267864263,2.091926642556156,0.0123540149248138,0.5450134709798762,8.593717639986298,36754.83856915903,0.0009713451652377,0.2486502802401801,0.005249515150799
1184,1.125762267387486,0.0172971858617221,8.14660664988018,0.1356003694098415,2.0756177803184133,2.1338243337668814,0.028043001943999,0.5451386306593231,8.347194320016975,36651.98688411552,0.0009718441533673,0.2485623131374588,0.0052164156730102
1185,1.1267346539931018,0.0182153944447232,8.149641033341666,0.1477634103782253,2.073676354616414,2.005216255811317,0.0330138783000979,0.5450109049153631,9.10245165017542,70134.85200107354,0.000972386605616,0.2484211844945578,0.0051873920501307
1186,1.1277054822509742,0.0178762223847533,8.148734267879565,0.1437791983742071,2.064853298145897,2.047814597065019,0.0082517731870723,0.5450181602471327,8.854844011278304,69876.61645895547,0.0009708282578722,0.2487307435487381,0.0052115068003039
1187,1.1286767768339816,0.0175653396398553,8.147957231793356,0.1397966108755313,2.0658682675902416,2.0897138181855714,0.0115426288158948,0.5450807589152928,8.607643416279831,36766.61189758781,0.0009712945830074,0.2486547280264622,0.0052228905227994
1188,1.1296485660803663,0.0172448402293455,8.147298622614775,0.1358224199272338,2.0747592852635317,2.1315714831321517,0.0273825490369615,0.5452022547059201,8.361075375807461,36663.51375591965,0.0009717892463847,0.2485672532688305,0.0051980943111642
1189,1.1306208930050698,0.0181704595976064,8.150363127148069,0.1479851123384003,2.072605765322722,2.0035182265634326,0.0333336613818266,0.5450921248670348,9.11635956772728,70160.65652127315,0.0009723269247034,0.2484384259361832,0.0051739138415169
1190,1.1315915925086697,0.0178345659623133,8.149449977096301,0.1440009174432245,2.0636550358061694,2.0460518545879407,0.0085300987387904,0.5450964806695875,8.86872520845425,69902.36188999686,0.0009706995035995,0.248734592936945,0.005200805564981
1191,1.132562762081228,0.0175278231562901,8.148666891458925,0.1400180202500841,2.064553415318101,2.0878752652629444,0.0112963170493945,0.5451560369251072,8.62149514584504,36777.75063145004,0.0009711695725585,0.248658856027572,0.0052155504147883
1192,1.133534427962935,0.0172118349600677,8.148002149457144,0.136043145074887,2.0733347580347066,2.129647053597476,0.0271602525084501,0.5452743506446946,8.374875407831722,36674.56556090034,0.0009716658817066,0.2485715998881075,0.0051944873911284
1193,1.1345066328712612,0.0181438273434232,8.151083013199468,0.1482058967546198,2.0711231930488903,2.001969250257327,0.0333895844649211,0.5451743913660216,9.130199108674384,70185.1805026855,0.0009722049083265,0.2484496107433892,0.0051735015679284
1194,1.1354771746491754,0.0178111212075718,8.150163991619065,0.1442216610885993,2.062150465670648,2.044414759172498,0.0086005879752243,0.545175986261679,8.882549488071477,69927.49688194555,0.0009705417779142,0.2487379076384763,0.0052030952398515
1195,1.1364481901331582,0.0175078305659639,8.149375302201175,0.1402384208504436,2.0630137371496065,2.0861450831153445,0.0112124052056472,0.5452326641524206,8.635288058200818,36788.69026008385,0.0009710154839828,0.2486622836298868,0.0052207135590992
1196,1.1374197051261674,0.0171951416582158,8.148704827852566,0.1362628519983087,2.071748428783313,2.12781911847982,0.0270644296949874,0.5453479837278286,8.388615737571454,36685.46926671376,0.0009715149930091,0.2485750975386767,0.0052025005395089
1197,1.1383917622710695,0.0181108231374404,8.151797188834292,0.1484258617142117,2.0695224083069417,2.00045574067017,0.0333732398158828,0.545255613505756,9.14398829582928,70209.26700644655,0.000972057144902,0.2484551164046864,0.0051684732860742
1198,1.1393621554054876,0.0177825679915486,8.150872411551427,0.1444416228411232,2.0605563347388625,2.042803833602091,0.0086153922790085,0.545254397117725,8.896325075835561,69952.22520548338,0.0009703931344181,0.2487413599081478,0.0052014670010383
1199,1.1403330257511857,0.0174839904755716,8.15007819336529,0.1404580734591869,2.061406013106541,2.0844333653192035,0.0111707019705253,0.5453081435862095,8.649034479206012,36799.50107590024,0.0009708703456979,0.2486658544458601,0.0052227036893326
1200,1.1413043984486309,0.0171758437549159,8.14940203596459,0.1364818405796392,2.070110075556899,2.126003252744632,0.0270000990998975,0.5454204127078315,8.402311635603429,36696.26625820446,0.0009713726974452,0.2485787457805327,0.0052081270122358
1201,1.1422763159128355,0.0180742900767686,8.152507802439876,0.1486449814201127,2.0678830679015645,1.998965696217668,0.0333274993899109,0.5453365710223297,9.157727051530332,70233.10934376562,0.0009719174642047,0.2484613646866281,0.0051606667830609
1202,1.143246565157916,0.0177506482905232,8.151577326754609,0.144660764341157,2.0589352508519583,2.0412129919996795,0.0086074872169707,0.5453325335192167,8.910049307719872,69976.647677698,0.0009702492450804,0.2487449607644166,0.0051971113385248
1203,1.1442172953493417,0.0174570398994925,8.15077761770221,0.140676930555229,2.059780124087364,2.082739020256608,0.0111462849363187,0.5453833369933481,8.66273103234739,36810.218654988814,0.0009707301914257,0.2486695895308159,0.0052220893150092
1204,1.145188530626229,0.0171537816322421,8.150095799680068,0.1367000589227711,2.068460184144618,2.1242025773221065,0.0269487387791028,0.5454925419366621,8.4159592681399,36706.977623578365,0.0009712352768871,0.2485825769289733,0.0052113472256232
1205,1.1461603130825422,0.0180392777123388,8.15321576499075,0.1488632295220927,2.0662377117723727,1.9974947542486143,0.0332696267869353,0.5454175976395541,9.171411695594038,70256.70196801501,0.0009717824563131,0.2484686601102501,0.0051536250664884
1206,1.1471304167487069,0.0177200644595197,8.15227963498465,0.1448790431728591,2.057312970986036,2.039641043235262,0.0085898101066769,0.5454107700237707,8.923720177334546,70000.82903774898,0.0009701036661645,0.2487485409932521,0.0051933843703442
1207,1.148101005171706,0.0174312433598761,8.151474474589865,0.1408949387650342,2.0581569225616327,2.081063670532808,0.0111297383207616,0.5454586634202736,8.676375063104645,36820.86869086027,0.0009705884229991,0.2486732996458707,0.0052219630049827
