outer_iteration,node_index,normal_displacement
1,180,6.0561363552417695e-05
1,181,5.927291976728559e-05
1,182,5.8146573282282514e-05
1,183,5.722169116231668e-05
1,184,5.652586263318762e-05
1,185,5.605396742348244e-05
1,186,5.575530026940811e-05
1,187,5.553488670482804e-05
1,188,5.5270082389288945e-05
1,189,5.483801532215954e-05
1,190,5.41454360174144e-05
1,191,5.315152880103872e-05
1,192,5.187654820993393e-05
1,193,5.039390990737074e-05
1,194,4.880884759990493e-05
1,195,4.7230987726531404e-05
1,196,4.574972948160846e-05
1,197,4.441970128737715e-05
1,198,4.325949990738835e-05
1,199,4.226197253517878e-05
1,200,4.141030989250776e-05
1,201,4.0692601235716604e-05
1,202,4.0108757859526684e-05
1,203,3.966725580262452e-05
1,204,3.93735595974626e-05
1,205,3.9215657499004836e-05
1,206,3.915351019546938e-05
1,207,3.9117888035164635e-05
1,208,3.902056905039489e-05
1,209,3.877352639740626e-05
1,210,3.8311186628792084e-05
1,211,3.760841644575354e-05
1,212,3.668812430543949e-05
1,213,3.561579139556676e-05
1,214,3.448262028117466e-05
1,215,3.338272793699337e-05
1,216,3.239158967102537e-05
1,217,3.15521751159879e-05
1,218,3.0872255629336884e-05
1,219,3.033233841295574e-05
1,220,2.9900081726388862e-05
1,221,2.9545150493552518e-05
1,222,2.9248897272351825e-05
1,223,2.9005739540575803e-05
1,224,2.8816636077313952e-05
1,225,2.8678271811389923e-05
1,226,2.857323410162819e-05
1,227,2.8466006159851934e-05
1,228,2.8307236270239157e-05
1,229,2.804540337110077e-05
1,230,2.7641980004344794e-05
1,231,2.7084642543444667e-05
1,232,2.6393577799890293e-05
1,233,2.561829018648351e-05
1,234,2.4825639503186795e-05
1,235,2.4082901796629725e-05
1,236,2.3441326153822667e-05
1,237,2.2925369018857275e-05
1,238,2.2530671749197272e-05
1,239,2.223072034589427e-05
1,240,2.1989152508594413e-05
1,241,2.1772931088870345e-05
1,242,2.156167423906106e-05
1,243,2.1350219920436168e-05
1,244,2.114427115338307e-05
1,245,2.0951642509160225e-05
1,246,2.0773203551480656e-05
1,247,2.0597534046654467e-05
1,248,2.040165653448186e-05
1,249,2.0157676708488457e-05
1,250,1.9842744110009047e-05
1,251,1.94483794336911e-05
1,252,1.8985411415558856e-05
1,253,1.8482427066647458e-05
1,254,1.7978104628055687e-05
1,255,1.751011136050769e-05
1,256,1.710452343734424e-05
1,257,1.676948839466377e-05
1,258,1.6495212928841683e-05
1,259,1.625996566215058e-05
1,260,1.6039560514258624e-05
1,261,1.5816577370372065e-05
1,262,1.5585826680868353e-05
1,263,1.5354150448550024e-05
1,264,1.5134938523871637e-05
1,265,1.4939829515155648e-05
1,266,1.477115026876592e-05
1,267,1.4618315744348217e-05
1,268,1.4459804966558313e-05
1,269,1.4270085529374474e-05
1,270,1.4028860078517868e-05
1,271,1.3729035984930995e-05
1,272,1.3380255105405236e-05
1,273,1.30064968231277e-05
1,274,1.2638534572277378e-05
1,275,1.2304003567314124e-05
1,276,1.201875623414603e-05
1,277,1.1782682099077582e-05
1,278,1.1581440822756048e-05
1,279,1.1393268864047783e-05
1,280,1.1198060939962627e-05
1,281,1.0985063063244707e-05
1,282,1.0756089430026864e-05
1,283,1.0522977367263245e-05
1,284,1.0300328709806261e-05
1,285,1.0096541454163589e-05
1,286,9.906935275745858e-06
1,287,9.71207823120422e-06
1,288,9.482464691427375e-06
1,289,9.188205609430016e-06
1,290,8.81032346414061e-06
1,291,8.349408794897182e-06
1,292,7.828153804558533e-06
1,293,7.286392826601066e-06
1,294,6.769991203616475e-06
1,295,6.317231878708767e-06
1,296,5.947381096954845e-06
1,297,5.655458486940063e-06
1,298,5.4151003643357e-06
1,299,5.188547924441216e-06
1,300,4.940249768113842e-06
1,301,4.649271883458038e-06
1,302,4.316138990274616e-06
1,303,3.9617401180923805e-06
1,304,3.6187914456588927e-06
1,305,3.3190217493857125e-06
1,306,3.080760929745406e-06
1,307,2.901426298513232e-06
1,308,2.7575948761568393e-06
1,309,2.612594519776001e-06
1,310,2.42885456897381e-06
1,311,2.1806056789264562e-06
1,312,1.8624922488775543e-06
1,313,1.491237976497913e-06
1,314,1.1000745836266008e-06
1,315,7.282393004014046e-07
1,316,4.095105552390525e-07
1,317,1.6389125352857118e-07
1,318,-4.845631768746325e-09
1,319,0.0
1,320,0.0
