benchmark,coefficient,source_row,station_index,x_m,x_over_l,station_trapezoid_weight_m,pressure_gradient_density_value_per_m,station_pressure_gradient_contribution_value,station_abs_pressure_gradient_contribution_share,station_signed_pressure_gradient_contribution_share_of_net,body_potential_x_gradient_gain_times_l,body_potential_adjacent_relative_jump,reported_pressure_gradient_component_value,station_integral_pressure_gradient_value,station_integral_minus_reported_pressure_gradient_component,current_computed_value,reference_value,current_gate_error_ratio,without_first_station_computed_value,without_first_station_gate_error_ratio,without_first_two_stations_computed_value,without_first_two_stations_gate_error_ratio,diagnostic_flags,diagnostic_candidate_status,failure_source,gate_role
ma2005_wigley_iii_coefficients,B55,7,16,1.275,0.425,0.07499999999999996,-0.14604356908863403,-0.010953267681647545,0.003811548530702011,0.0050146643607544665,4.43419403285637,,-2.1842474179068683,-2.184247417906869,-8.881784197001252e-16,-1.835737120284416,0.09,142.64719409514194,-0.9103125141174,74.09722326795556,-0.04447201219053287,9.960889791891324,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,7,17,1.3499999999999999,0.44999999999999996,0.07500000000000007,-0.12113723020377418,-0.009085292265283072,0.0031615252535788737,0.004159461144740356,6.552926468356587,,-2.1842474179068683,-2.184247417906869,-8.881784197001252e-16,-1.835737120284416,0.09,142.64719409514194,-0.9103125141174,74.09722326795556,-0.04447201219053287,9.960889791891324,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,7,18,1.425,0.47500000000000003,0.07500000000000007,-0.05014164380801677,-0.0037606232856012612,0.001308632142969889,0.0017217020630405546,7.679078088601187,,-2.1842474179068683,-2.184247417906869,-8.881784197001252e-16,-1.835737120284416,0.09,142.64719409514194,-0.9103125141174,74.09722326795556,-0.04447201219053287,9.960889791891324,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,7,19,1.5,0.5,0.07499999999999996,-0.0,-0.0,0.0,0.0,6.7395680386971515,,-2.1842474179068683,-2.184247417906869,-8.881784197001252e-16,-1.835737120284416,0.09,142.64719409514194,-0.9103125141174,74.09722326795556,-0.04447201219053287,9.960889791891324,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,7,20,1.575,0.525,0.07499999999999996,0.0291207095328659,0.0021840532149649413,0.0007600129079674304,-0.0009999110893114324,5.165414763355467,,-2.1842474179068683,-2.184247417906869,-8.881784197001252e-16,-1.835737120284416,0.09,142.64719409514194,-0.9103125141174,74.09722326795556,-0.04447201219053287,9.960889791891324,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,7,21,1.65,0.5499999999999999,0.07499999999999996,0.047988059970518034,0.00359910449778885,0.001252426386271486,-0.0016477549513313912,3.964072213741615,,-2.1842474179068683,-2.184247417906869,-8.881784197001252e-16,-1.835737120284416,0.09,142.64719409514194,-0.9103125141174,74.09722326795556,-0.04447201219053287,9.960889791891324,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,7,22,1.7249999999999999,0.575,0.07499999999999996,0.06879666436805897,0.005159749827604419,0.0017955040857028889,-0.002362255203006685,3.779652491318126,,-2.1842474179068683,-2.184247417906869,-8.881784197001252e-16,-1.835737120284416,0.09,142.64719409514194,-0.9103125141174,74.09722326795556,-0.04447201219053287,9.960889791891324,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,7,23,1.7999999999999998,0.6,0.07500000000000007,0.10570824779824635,0.007928118584868483,0.00275884874009045,-0.003629679733107286,4.526393760390299,,-2.1842474179068683,-2.184247417906869,-8.881784197001252e-16,-1.835737120284416,0.09,142.64719409514194,-0.9103125141174,74.09722326795556,-0.04447201219053287,9.960889791891324,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,7,24,1.875,0.625,0.07500000000000007,0.14378418500624462,0.010783813875468357,0.003752581524258232,-0.004937084410429254,5.417956431761752,,-2.1842474179068683,-2.184247417906869,-8.881784197001252e-16,-1.835737120284416,0.09,142.64719409514194,-0.9103125141174,74.09722326795556,-0.04447201219053287,9.960889791891324,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,7,25,1.95,0.65,0.07499999999999996,0.16316525792527517,0.01223739434439563,0.004258402495828199,-0.005602567842851127,5.582791111851202,,-2.1842474179068683,-2.184247417906869,-8.881784197001252e-16,-1.835737120284416,0.09,142.64719409514194,-0.9103125141174,74.09722326795556,-0.04447201219053287,9.960889791891324,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,7,26,2.025,0.6749999999999999,0.07500000000000007,0.17279783290816794,0.012959837468112608,0.0045098002619334675,-0.005933319349202583,5.653555764323299,,-2.1842474179068683,-2.184247417906869,-8.881784197001252e-16,-1.835737120284416,0.09,142.64719409514194,-0.9103125141174,74.09722326795556,-0.04447201219053287,9.960889791891324,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,7,27,2.1,0.7000000000000001,0.07499999999999996,0.17954050842526176,0.013465538131894625,0.00468577538442983,-0.006164841043877,6.000128041202796,,-2.1842474179068683,-2.184247417906869,-8.881784197001252e-16,-1.835737120284416,0.09,142.64719409514194,-0.9103125141174,74.09722326795556,-0.04447201219053287,9.960889791891324,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,7,28,2.175,0.725,0.07499999999999996,0.17922389143669715,0.013441791857752279,0.004677512089954834,-0.006153969439338215,6.508887044655378,,-2.1842474179068683,-2.184247417906869,-8.881784197001252e-16,-1.835737120284416,0.09,142.64719409514194,-0.9103125141174,74.09722326795556,-0.04447201219053287,9.960889791891324,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,7,29,2.25,0.75,0.07499999999999996,0.16669242578998344,0.01250193193424875,0.004350457021584887,-0.005723679392616227,6.909327043316333,,-2.1842474179068683,-2.184247417906869,-8.881784197001252e-16,-1.835737120284416,0.09,142.64719409514194,-0.9103125141174,74.09722326795556,-0.04447201219053287,9.960889791891324,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,7,30,2.3249999999999997,0.7749999999999999,0.07499999999999996,0.14100635011394888,0.01057547625854616,0.003680083621280815,-0.004841702534175582,6.745378544115663,,-2.1842474179068683,-2.184247417906869,-8.881784197001252e-16,-1.835737120284416,0.09,142.64719409514194,-0.9103125141174,74.09722326795556,-0.04447201219053287,9.960889791891324,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,7,31,2.4,0.7999999999999999,0.07500000000000018,0.09228867358059314,0.006921650518544502,0.0024086151850552426,-0.003168894907142623,4.980215133454165,,-2.1842474179068683,-2.184247417906869,-8.881784197001252e-16,-1.835737120284416,0.09,142.64719409514194,-0.9103125141174,74.09722326795556,-0.04447201219053287,9.960889791891324,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,7,32,2.475,0.8250000000000001,0.07499999999999996,0.07253370068920777,0.0054400275516905796,0.0018930359071171559,-0.00249057295757441,4.232266979185795,,-2.1842474179068683,-2.184247417906869,-8.881784197001252e-16,-1.835737120284416,0.09,142.64719409514194,-0.9103125141174,74.09722326795556,-0.04447201219053287,9.960889791891324,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,7,33,2.55,0.85,0.07499999999999996,0.08149121186083759,0.006111840889562815,0.0021268153796268397,-0.002798144953477706,5.421557341977025,,-2.1842474179068683,-2.184247417906869,-8.881784197001252e-16,-1.835737120284416,0.09,142.64719409514194,-0.9103125141174,74.09722326795556,-0.04447201219053287,9.960889791891324,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,7,34,2.625,0.875,0.07499999999999996,0.0586928110797298,0.004401960830979732,0.0015318065645050392,-0.0020153215221369305,5.501281296862684,,-2.1842474179068683,-2.184247417906869,-8.881784197001252e-16,-1.835737120284416,0.09,142.64719409514194,-0.9103125141174,74.09722326795556,-0.04447201219053287,9.960889791891324,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,7,35,2.6999999999999997,0.8999999999999999,0.07499999999999996,-0.011562669899450616,-0.0008672002424587957,0.0003017707506141281,0.00039702473050869867,5.156451710544227,,-2.1842474179068683,-2.184247417906869,-8.881784197001252e-16,-1.835737120284416,0.09,142.64719409514194,-0.9103125141174,74.09722326795556,-0.04447201219053287,9.960889791891324,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,7,36,2.775,0.9249999999999999,0.07500000000000018,0.29305396808000034,0.021979047606000078,0.007648330073156596,-0.010062526536971834,29.304135074833166,,-2.1842474179068683,-2.184247417906869,-8.881784197001252e-16,-1.835737120284416,0.09,142.64719409514194,-0.9103125141174,74.09722326795556,-0.04447201219053287,9.960889791891324,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,7,37,2.85,0.9500000000000001,0.07499999999999996,0.07243348446779944,0.005432511335084955,0.0018904203931726178,-0.0024871318562852403,14.685853096005287,,-2.1842474179068683,-2.184247417906869,-8.881784197001252e-16,-1.835737120284416,0.09,142.64719409514194,-0.9103125141174,74.09722326795556,-0.04447201219053287,9.960889791891324,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,7,38,2.925,0.975,0.03749999999999987,-0.39462249776232816,-0.014798343666087253,0.005149568758536369,0.006775030861782261,142.4736235466636,,-2.1842474179068683,-2.184247417906869,-8.881784197001252e-16,-1.835737120284416,0.09,142.64719409514194,-0.9103125141174,74.09722326795556,-0.04447201219053287,9.960889791891324,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
