benchmark,candidate_name,source_row,coefficient,row_family,column_family,candidate_transport_integral_value,negative_stokes_target_integral_value,candidate_minus_negative_stokes_integral_value,candidate_negative_stokes_residual_norm,least_squares_candidate_over_negative_stokes_scale,same_sign_with_negative_stokes_target_fraction,abs_station_candidate_residual_sum,residual_abs_centroid_x_over_l,diagnostic_conclusion,candidate_default_gate_eligible,candidate_exclusion_reason,gate_role,path_diagnostic_status
ma2005_wigley_iii_coefficients,mapped_fixed_y_central,2,A35,heave_row_N3_m3,pitch_radiation,18.358331591149813,0.0,18.358331591149813,7.406634526764914e+300,,0.0,19.207825386678344,0.11379856063847113,mapping_candidate_nonzero_with_zero_stokes_target,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_fixed_y_central,3,B35,heave_row_N3_m3,pitch_radiation,10.716409182844481,0.0,10.716409182844481,4.1061346049907416e+300,,0.0,12.29615198189713,0.15766916241208773,mapping_candidate_nonzero_with_zero_stokes_target,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_fixed_y_central,4,A53,pitch_row_N5_m5,heave_radiation,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,mapping_candidate_closes_negative_stokes_target,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_fixed_y_central,5,B53,pitch_row_N5_m5,heave_radiation,-34.683347203517215,6.977141268083452,-41.660488471600665,11.926978146925283,-5.441426260254497,0.4358974358974359,41.669921465890006,0.09110534037612505,mapping_candidate_reverses_expected_sign,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_fixed_y_central,6,A55,pitch_row_N5_m5,pitch_radiation,13.873338881406884,-2.7908565072333813,16.664195388640266,11.926978146925276,-5.441426260254497,0.4358974358974359,16.667968586356004,0.09110534037612504,mapping_candidate_reverses_expected_sign,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_fixed_y_central,7,B55,pitch_row_N5_m5,pitch_radiation,3.370923382450573,-1.0984159778520828,4.469339360302656,8.273690102750248,-2.6492482492576785,0.4358974358974359,4.47355967258494,0.12178755012815287,mapping_candidate_reverses_expected_sign,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_arclength_central,0,A33,heave_row_N3_m3,heave_radiation,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,mapping_candidate_closes_negative_stokes_target,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_arclength_central,1,B33,heave_row_N3_m3,heave_radiation,-38.79709032475499,0.0,-38.79709032475499,1.6428012663323422e+301,,0.0,41.00437721283453,0.12080861952029186,mapping_candidate_nonzero_with_zero_stokes_target,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_arclength_central,2,A35,heave_row_N3_m3,pitch_radiation,6.897260502178662,0.0,6.897260502178662,2.920535584590829e+300,,0.0,7.289667060059469,0.12080861952029186,mapping_candidate_nonzero_with_zero_stokes_target,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_arclength_central,3,B35,heave_row_N3_m3,pitch_radiation,3.9295464928405814,0.0,3.9295464928405814,1.5787482107991142e+300,,0.0,4.655128369455649,0.17172382246446774,mapping_candidate_nonzero_with_zero_stokes_target,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_arclength_central,4,A53,pitch_row_N5_m5,heave_radiation,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,mapping_candidate_closes_negative_stokes_target,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_arclength_central,5,B53,pitch_row_N5_m5,heave_radiation,-8.764432899175846,6.977141268083452,-15.7415741672593,4.707909635693429,-1.7011045132402753,0.5897435897435898,15.758104221469909,0.09760294461130847,mapping_candidate_reverses_expected_sign,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_arclength_central,6,A55,pitch_row_N5_m5,pitch_radiation,3.5057731596703374,-2.7908565072333813,6.296629666903719,4.707909635693428,-1.7011045132402745,0.5897435897435898,6.303241688587963,0.0976029446113085,mapping_candidate_reverses_expected_sign,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_arclength_central,7,B55,pitch_row_N5_m5,pitch_radiation,0.5823963961066463,-1.0984159778520828,1.6808123739587293,3.1859473114736834,-0.4795926362733538,0.5897435897435898,1.6882488531220234,0.13637846403407067,mapping_candidate_reverses_expected_sign,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_y_central,0,A33,heave_row_N3_m3,heave_radiation,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,mapping_candidate_closes_negative_stokes_target,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_y_central,1,B33,heave_row_N3_m3,heave_radiation,-37.151097276482524,0.0,-37.151097276482524,1.60258839577429e+301,,0.0,39.20677420778125,0.11847585751026427,mapping_candidate_nonzero_with_zero_stokes_target,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_y_central,2,A35,heave_row_N3_m3,pitch_radiation,6.604639515819116,0.0,6.604639515819116,2.8490460369320706e+300,,0.0,6.97009319249444,0.1184758575102643,mapping_candidate_nonzero_with_zero_stokes_target,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_y_central,3,B35,heave_row_N3_m3,pitch_radiation,3.7481847063184643,0.0,3.7481847063184643,1.5342181221813673e+300,,0.0,4.424912053357062,0.1687770816698705,mapping_candidate_nonzero_with_zero_stokes_target,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_y_central,4,A53,pitch_row_N5_m5,heave_radiation,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,mapping_candidate_closes_negative_stokes_target,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_y_central,5,B53,pitch_row_N5_m5,heave_radiation,-8.158528410149238,6.977141268083452,-15.13566967823269,4.604801607651706,-1.6011124803963983,0.5897435897435898,15.15230534415358,0.09597237240483758,mapping_candidate_reverses_expected_sign,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_y_central,6,A55,pitch_row_N5_m5,pitch_radiation,3.263411364059695,-2.7908565072333813,6.054267871293076,4.604801607651703,-1.601112480396398,0.5897435897435898,6.060922137661432,0.0959723724048376,mapping_candidate_reverses_expected_sign,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_y_central,7,B55,pitch_row_N5_m5,pitch_radiation,0.510987819806429,-1.0984159778520828,1.6094037976585123,3.1090531232265044,-0.41383161870704727,0.5897435897435898,1.6168880776864432,0.13432482844426788,mapping_candidate_reverses_expected_sign,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
