outer_panel_index,xi_mid,eta_mid,panel_length,arc_mid,normalized_arc_mid,s_nu,k_contribution,k_fraction,cumulative_k_fraction,tau_mid,s_tau_element,s_tau_element_identity_residual,s_tau_recovered,s_tau_recovered_identity_residual,node_pseudo_tangential_residual_left,node_pseudo_tangential_residual_right,node_pseudo_normal_residual_left,node_pseudo_normal_residual_right,s_nu_left,s_nu_right,k_contribution_linear_exact,s_nu_weak_projected_left,s_nu_weak_projected_right,k_contribution_weak_projected,k_contribution_weak_projection_error,s_nu_endpoint_jump_to_next,s_nu_continuous_normal_left,s_nu_continuous_normal_right,k_contribution_continuous_normal_exact
47,4.880790447164106,0.19473550841180198,0.025034783755420495,0.616104734813512,0.0391420252052304,0.009242263706817577,2.138457169513313e-06,0.0008752584183207669,0.290714606617067,4.875830113354823,-4.875830113354744,7.904787935331115e-14,-4.875830113354743,7.993605777301127e-14,2.455885967567184e-05,2.2671469412038903e-05,0.0094877609934092,0.009211387569637575,0.02404290393663555,-0.005558376523000397,3.966488327278081e-06,0.009329306738398557,0.009050664268603778,2.114495508365291e-06,1.7938463482236593e-06,0.02870680090399058,0.008790174160879238,0.009026903675001696,1.9869290662330753e-06
48,4.905878582262456,0.19097940999216714,0.025700944325289982,0.6414725988538672,0.040753682310853835,0.008868349996626002,2.021318402677846e-06,0.0008273141839231288,0.2915419208009902,4.901197977395179,-4.901197977395254,-7.549516567451064e-14,-4.901197977395254,-7.549516567451064e-14,2.2671469412038903e-05,2.0944380386467287e-05,0.009211387569637575,0.008855017142489263,0.023148424380990185,-0.0054117243877380705,3.7683017510041213e-06,0.009050664268603778,0.008655263224934545,2.0146455106966214e-06,1.69895204763799e-06,0.027738049075751947,0.008563065886563637,0.008664820406673712,1.9070326694485128e-06
49,4.931651895371521,0.18727464905664976,0.026375710123499898,0.6675109260782621,0.04240793491260961,0.008547388853174631,1.9269528375700327e-06,0.0007886908921229908,0.29233061169311314,4.927236304619574,-4.927236304619493,8.08242361927114e-14,-4.927236304619492,8.171241461241152e-14,2.0944380386467287e-05,1.9364262293208867e-05,0.008855017142489263,0.008612098641723076,0.022326324688013877,-0.005231546981664503,3.596175459877709e-06,0.008655263224934545,0.008433447197369454,1.925693396430638e-06,1.6424595355189765e-06,0.026929605301179604,0.008249710495989993,0.0084198481779576,1.8323458721530417e-06
50,4.958118298920644,0.18362211510233067,0.027058996590608047,0.6942282794353162,0.04410532702701269,0.008399668592573795,1.9091321475246318e-06,0.0007813969845316257,0.29311200867764475,4.953953657976628,-4.953953657976726,-9.769962616701378e-14,-4.953953657976726,-9.769962616701378e-14,1.9364262293208867e-05,1.7908164452684616e-05,0.008612098641723076,0.008457714947897932,0.0216980583195151,-0.004898721134367623,3.5042344648408927e-06,0.008433447197369454,0.008316485744500255,1.8979505833299425e-06,1.5811204971947264e-06,0.02599063231980514,0.008046600296652495,0.008263374896907205,1.7996326730883226e-06
51,4.98528550975536,0.18002255498855413,0.02775047154554979,0.721633013503395,0.04584638943251435,0.008254484506042381,1.8908204057488734e-06,0.0007739020922458025,0.29388591076989057,4.981358392044706,-4.98135839204471,-3.552713678800501e-15,-4.981358392044709,-2.6645352591003757e-15,1.7908164452684616e-05,1.6565356654396624e-05,0.008457714947897932,0.008281924228641824,0.021091911185437517,-0.004582942173352755,3.4152419039197096e-06,0.008316485744500255,0.008130166184244487,1.8766529122970157e-06,1.5024036044746162e-06,0.025039772769287927,0.007929758310854185,0.008085785607254925,1.7795389612468149e-06
52,5.013160912259513,0.17647610383665996,0.028449900648217157,0.7497331996002785,0.04763163491161103,0.008062957120605674,1.84956438670592e-06,0.0007570162371122321,0.2946429270070028,5.00945857814159,-5.009458578141595,-4.440892098500626e-15,-5.009458578141595,-4.440892098500626e-15,1.6565356654396624e-05,1.5333319347554664e-05,0.008281924228641824,0.008135691897625086,0.02045683059593517,-0.004330916354723824,3.3062761119945457e-06,0.008130166184244487,0.007982635693129,1.8466093617180095e-06,1.439424579594278e-06,0.024274907702172,0.00778805176395625,0.007940214501262921,1.7595273319591125e-06
53,5.041751831484957,0.17298313817148983,0.029157266290602654,0.7785367830696885,0.04946156824348497,0.007976401060994398,1.8550719917892786e-06,0.0007592704687062617,0.29540219747570906,5.038262161611,-5.038262161610986,1.3322676295501878e-14,-5.038262161610986,1.3322676295501878e-14,1.5333319347554664e-05,1.419689807402591e-05,0.008135691897625086,0.008042473269036066,0.019943991347448176,-0.0039911892254593795,3.2470711533811505e-06,0.007982635693129,0.00792949543734075,1.8456320561427841e-06,1.3858371209146894e-06,0.023439487498410738,0.0076728139132491435,0.007848132732803048,1.7560694767657329e-06
54,5.071065489155886,0.1695441271672467,0.029872289174320905,0.8080515608021503,0.05133668477587208,0.007889868498058061,1.8595507454188196e-06,0.0007611035972223369,0.29616330107293143,5.067776939343462,-5.067776939343483,-2.1316282072803006e-14,-5.067776939343482,-2.042810365310288e-14,1.419689807402591e-05,1.3143989031405567e-05,0.008042473269036066,0.007885069924407961,0.01944829827295136,-0.003668561276835569,3.189836460248161e-06,0.00792949543734075,0.007773390638887437,1.8415426418478083e-06,1.3124240313309721e-06,0.022507091328826667,0.0076089338839590015,0.007691392670884589,1.7482925955622986e-06
55,5.101108747478227,0.16615883071922805,0.0305946329574885,0.8382850218680551,0.05325746030024976,0.007673878588258964,1.8016693685587945e-06,0.0007374130772142772,0.2969007141501457,5.0980104004093665,-5.098010400409293,7.37188088351104e-14,-5.098010400409293,7.37188088351104e-14,1.3143989031405567e-05,1.2174876379056343e-05,0.007885069924407961,0.0076783812000628116,0.018838530051991098,-0.0034907728754732803,3.0728706804676335e-06,0.007773390638887437,0.007542736660685753,1.794386613409565e-06,1.2450824634242017e-06,0.02176478796249659,0.00747853821497968,0.007487009857703009,1.713052034767188e-06
56,5.13188827695653,0.1628270464136955,0.03132417319348396,0.8692444249435413,0.05522435597081521,0.007488507437694025,1.7565889542169406e-06,0.0007189619187264615,0.2976196760688722,5.1289698034848525,-5.128969803484878,-2.5757174171303632e-14,-5.128969803484879,-2.6645352591003757e-14,1.2174876379056343e-05,1.1283623923219466e-05,0.0076783812000628116,0.007541046755843439,0.01827401508702331,-0.0032970002116353703,2.9712064824692364e-06,0.007542736660685753,0.007419910844197378,1.7532597780572247e-06,1.2008264092316902e-06,0.021128893789968184,0.007296198284409305,0.00735328347107711,1.680607687816429e-06
57,5.163410704995222,0.159549235885952,0.032060740319165226,0.9009368816998659,0.057237823602332795,0.0074107908947265155,1.760770141429232e-06,0.0007206732549918337,0.298340349323864,5.160662260241177,-5.160662260241201,-2.398081733190338e-14,-5.160662260241201,-2.398081733190338e-14,1.1283623923219466e-05,1.0459507864268858e-05,0.007541046755843439,0.007451548257243146,0.017831893578332814,-0.0030103117888798936,2.921362327303968e-06,0.007419910844197378,0.007356991460345581,1.7501810767773054e-06,1.1536114677751413e-06,0.020401155064202148,0.00718157875010772,0.0072670887122529,1.673301564924433e-06
58,5.195682416702223,0.1563257075326181,0.032804000700863895,0.9333692522098804,0.05929829902515618,0.0073201466885541855,1.757787535121629e-06,0.0007194524911081874,0.2990598018149722,5.193094630751192,-5.193094630751195,-2.6645352591003757e-15,-5.1930946307511965,-4.440892098500626e-15,1.0459507864268858e-05,9.69673616868505e-06,0.007451548257243146,0.007332801213694118,0.017390843275322254,-0.0027505498982141052,2.866769749242192e-06,0.007356991460345581,0.007228415990935334,1.7446776696731197e-06,1.094893417627827e-06,0.019666943664960912,0.007113414433744136,0.00715158268826005,1.6688266799505481e-06
59,5.228709466260748,0.15315626573498559,0.033553676794296244,0.9665480909574604,0.06140619865512924,0.007183254514413595,1.7313410482457595e-06,0.0007086280936860111,0.2997684299086582,5.226273469498772,-5.226273469498874,-1.021405182655144e-13,-5.226273469498874,-1.021405182655144e-13,9.69673616868505e-06,8.994265441764071e-06,0.007332801213694118,0.007232059127249446,0.016916393766746807,-0.0025498847379196166,2.790899050760063e-06,0.007228415990935334,0.007123720514865415,1.7279092983054177e-06,1.0481931436283197e-06,0.019086540852746525,0.007014235589796691,0.007055167294121312,1.6604763061389605e-06
60,5.26249775319121,0.1500409749486446,0.03430963388046011,1.0004797462948387,0.06356192581225435,0.007128441741591773,1.7434331236188532e-06,0.0007135773117092452,0.3004820072203675,5.26020512483615,-5.260205124836057,9.325873406851315e-14,-5.260205124836057,9.325873406851315e-14,8.994265441764071e-06,8.344693655182311e-06,0.007232059127249446,0.007180359351838361,0.01653665611482691,-0.002279772631643473,2.7557331266025117e-06,0.007123720514865415,0.0070996913514485204,1.7352580893795892e-06,1.0097257865084531e-06,0.018464294871796794,0.006931580612474841,0.007007785454409721,1.6666579019513833e-06
61,5.297052998759861,0.14698006405843417,0.03507157102768776,1.0351703487489126,0.06576586997777516,0.007088919199029098,1.762443782142999e-06,0.0007213582666651337,0.3012033654870326,5.294895727290224,-5.294895727290171,5.3290705182007514e-14,-5.29489572729017,5.417888360170764e-14,8.344693655182311e-06,7.7418979644861e-06,0.007180359351838361,0.007097590978194845,0.01618452224015332,-0.002006683842095236,2.7296007436762367e-06,0.0070996913514485204,0.0070200291896901365,1.7480427100588095e-06,9.587344580294322e-07,0.01777225696100171,0.006896942621184676,0.006928901409596344,1.6760204341484914e-06
62,5.332380576473261,0.14397321124601806,0.03583914655477934,1.0706257075401462,0.06801840021987275,0.006971190657353743,1.7416928953499397e-06,0.0007128650461264312,0.301916230533159,5.330351086081458,-5.330351086081615,-1.5720758028692217e-13,-5.330351086081615,-1.5720758028692217e-13,7.7418979644861e-06,7.184813203053864e-06,0.007097590978194845,0.006983707112923343,0.015765573118906473,-0.001823191804198987,2.665639985741858e-06,0.0070200291896901365,0.0068913834156551675,1.7340136461649734e-06,9.104894501304589e-07,0.01719654026318085,0.006829968404082232,0.006819464422282595,1.6692714464874948e-06
63,5.368485603044652,0.14102005524465636,0.036612147445704527,1.106851354540388,0.07031986798636937,0.006869265885205644,1.7276105843990182e-06,0.0007071012359435927,0.3026233317691026,5.3665767330817005,-5.366576733081663,3.730349362740526e-14,-5.366576733081664,3.6415315207705135e-14,7.184813203053864e-06,6.670522555651814e-06,0.006983707112923343,0.006911307519564369,0.015373348458981861,-0.0016348166885704618,2.610200345620259e-06,0.0068913834156551675,0.0068288459167754265,1.7230225457194495e-06,8.76114352722074e-07,0.016693577565173756,0.006730674540290749,0.006751934534975912,1.6638472613686923e-06
64,5.405373030265239,0.1381206847337597,0.03739033783513499,1.1438525971808078,0.07267061046604621,0.0068342333970833335,1.7463810168238885e-06,0.0007147838677164459,0.303338115636819,5.40357797572212,-5.403577975722149,-2.842170943040401e-14,-5.403577975722148,-2.7533531010703882e-14,6.670522555651814e-06,6.19372795984674e-06,0.006911307519564369,0.006863005299318825,0.015058760876603294,-0.0013902940824362942,2.5894440495523012e-06,0.0068288459167754265,0.006799945628031813,1.7362599466485248e-06,8.401178977903918e-07,0.01612529841471999,0.006671993371902107,0.006708156882850702,1.6734873592445218e-06
65,5.4430475277250565,0.1352750442131514,0.03817337336893687,1.181634452782844,0.0750709464165935,0.006779809767217149,1.7546704273793207e-06,0.0007181766765484368,0.30405629231336745,5.441359831324156,-5.44135983132404,1.1546319456101628e-13,-5.441359831324039,1.163513729807164e-13,6.19372795984674e-06,5.751204668058563e-06,0.006863005299318825,0.0067824827245118735,0.014735004332283697,-0.0011753847978492882,2.559939272760307e-06,0.006799945628031813,0.0067113575024992595,1.742212989013542e-06,7.96348708385513e-07,0.015550672192127357,0.0066365384829729646,0.006631980083069866,1.6801398737894327e-06
66,5.481513423706698,0.13248266002700274,0.038960940748603144,1.220201609841614,0.07752117370488952,0.006679854926225026,1.738455169744824e-06,0.0007115398633579892,0.30476783217672543,5.479926988382926,-5.479926988382997,-7.105427357601002e-14,-5.479926988382996,-7.016609515630989e-14,5.751204668058563e-06,5.342487810366947e-06,0.0067824827245118735,0.0067082365507019626,0.014375287394278069,-0.0010155775418279056,2.5075399955920007e-06,0.0067113575024992595,0.006632304483993608,1.7343014561378953e-06,7.612070318110016e-07,0.015098580909047477,0.006567909020826712,0.006562563464519833,1.6793072981149256e-06
67,5.520774817417964,0.12974329527362166,0.03975282161541666,1.2595584910236237,0.08002157330933628,0.006637961232003775,1.7516098678860265e-06,0.0007169240068670109,0.30548475618359244,5.519283869564935,-5.5192838695648305,1.0480505352461478e-13,-5.51928386956483,1.056932319443149e-13,5.342487810366947e-06,4.963760711795828e-06,0.0067082365507019626,0.006671028619022523,0.014083003367219571,-0.0008070809032121318,2.486091644901635e-06,0.006632304483993608,0.006614509734522131,1.7439383208716933e-06,7.32735726700384e-07,0.014622373190456561,0.006504849954245495,0.0065300253776713335,1.6885824541120566e-06
68,5.560835568301886,0.12705690205974024,0.04054869264327443,1.2997092481529693,0.08257240900132562,0.006611587625639848,1.7725086886694664e-06,0.0007254777759508433,0.3062102339595433,5.559434626694281,-5.5594346266944,-1.1901590823981678e-13,-5.5594346266944,-1.1901590823981678e-13,4.963760711795828e-06,4.611759319317343e-06,0.006671028619022523,0.006615402035683782,0.01381529228724443,-0.0005921170359647898,2.473911335135795e-06,0.006614509734522131,0.006562061910343797,1.7600459822052632e-06,6.96327274469584e-07,0.014095275358562809,0.0064781745946841385,0.0064787028768859,1.701835461743152e-06
69,5.601699185591866,0.1244230086194415,0.04134820119624984,1.3406576950727316,0.08517392307982645,0.006532283239974179,1.7643576946727445e-06,0.0007221416202330571,0.3069323755797763,5.600383073614044,-5.600383073613974,6.927791673660977e-14,-5.600383073613974,6.927791673660977e-14,4.611759319317343e-06,4.2856431923254945e-06,0.006615402035683782,0.006537307823475391,0.013503158322598019,-0.00043859184264966045,2.434103445161431e-06,0.006562061910343797,0.006473457673122707,1.7565479539936595e-06,6.612686304875547e-07,0.013645706586138007,0.006432328042872915,0.006405088976139228,1.7035409589494973e-06
70,5.643368877598087,0.12184108360078283,0.04215107190709217,1.3824073316244023,0.08782633789483245,0.006460873106068132,1.7595071909784206e-06,0.0007201563365191357,0.30765253191629544,5.642132710165714,-5.642132710165735,-2.1316282072803006e-14,-5.642132710165736,-2.220446049250313e-14,4.2856431923254945e-06,3.983890050740513e-06,0.006537307823475391,0.006487739895456368,0.013207114743488346,-0.000285368531351915,2.3989639084816833e-06,0.006473457673122707,0.006430046683438807,1.7545494628337785e-06,6.353520415735108e-07,0.013253438286718267,0.0063634244611452395,0.006360122676181412,1.7059450885684403e-06
71,5.68584761067685,0.11931094357746116,0.04295702091137272,1.4249613780336348,0.09052985803193851,0.0064384722463010635,1.7807371173439485e-06,0.0007288456252440474,0.30838137754153955,5.684686756574946,-5.684686756574892,5.417888360170764e-14,-5.684686756574892,5.417888360170764e-14,3.983890050740513e-06,3.7036663673717385e-06,0.006487739895456368,0.0064566480776409585,0.012968069755366352,-9.112526276439104e-05,2.3912371956774404e-06,0.006430046683438807,0.006413398232418588,1.7714849292727192e-06,6.089565362718657e-07,0.012815203381451645,0.006322569815887913,0.006333320589617664,1.7201236978341986e-06
72,5.729138040161804,0.11683230876888212,0.043765693498448686,1.4683227352385457,0.09328466779194038,0.006403507928885055,1.794608489095137e-06,0.0007345230992061037,0.3091159006407456,5.728048113779857,-5.728048113779791,6.572520305780927e-14,-5.728048113779791,6.572520305780927e-14,3.7036663673717385e-06,3.4431731252837494e-06,0.0064566480776409585,0.006402168512303463,0.012724078118687254,8.293773908285562e-05,2.3774159151911924e-06,0.006413398232418588,0.006352840752635999,1.7832121765376036e-06,5.772551069362024e-07,0.01236980203475918,0.006299624259529457,0.006282929885831567,1.7322544829876247e-06
73,5.773242469192349,0.11440456048948353,0.04457675134234159,1.5124939576589407,0.09609092946082412,0.006333980507173542,1.7883884642283963e-06,0.0007319772782261968,0.30984787791897184,5.772219336200252,-5.772219336200434,-1.8207657603852567e-13,-5.772219336200435,-1.829647544582258e-13,3.4431731252837494e-06,3.2021107037039087e-06,0.006402168512303463,0.006353197479890049,0.012452739773842036,0.00021522124050499247,2.3446946561876553e-06,0.006352840752635999,0.006299229835871342,1.783915320504761e-06,5.51445477882257e-07,0.012018857993863041,0.006252740339653562,0.006238261201575723,1.7387740175870578e-06
74,5.818162918298384,0.1120272771423433,0.04538991826549321,1.5574772924628584,0.09894878580442651,0.00631007997040528,1.8072953336499957e-06,0.0007397157528897378,0.31058759367186156,5.8172026710041695,-5.8172026710041544,1.509903313490213e-14,-5.8172026710041544,1.509903313490213e-14,3.2021107037039087e-06,2.9784339679039817e-06,0.006353197479890049,0.006336775581305909,0.012234079234368034,0.00038608070644247094,2.3382630764638594e-06,0.006299229835871342,0.006296372544896018,1.8002685785491997e-06,5.307185182216802e-07,0.011655252110778891,0.006211032547969286,0.0062259579076583416,1.755214588720584e-06
75,5.86390112239468,0.10970022512046676,0.04620485412435532,1.6032746786577827,0.10185836001069844,0.006305311710318062,1.8369643415167317e-06,0.0007518591099177842,0.3113394527817793,5.863000057199095,-5.8630000571991525,-5.773159728050814e-14,-5.863000057199153,-5.861977570020827e-14,2.9784339679039817e-06,2.7703776632748145e-06,0.006336775581305909,0.0063144724456239976,0.012041332817221362,0.0005692906034147627,2.3437074255546226e-06,0.006296372544896018,0.006277286220644483,1.8262123925406427e-06,5.050741077590992e-07,0.011254413001760777,0.006201449402340131,0.006207478620276041,1.778673264742663e-06
76,5.9104584613653754,0.10742285424676526,0.04702119853424667,1.6498877049870835,0.10481975301480483,0.006269226434943209,1.8480835745849314e-06,0.0007564101490907724,0.3120958629308701,5.909613083528395,-5.90961308352819,2.0516921495072893e-13,-5.90961308352819,2.0516921495072893e-13,2.7703776632748145e-06,2.5772753566855044e-06,0.0063144724456239976,0.00627938294580177,0.01182370360517554,0.0007147492647108233,2.3316529757844616e-06,0.006277286220644483,0.006235008971713086,1.8403876902420973e-06,4.799038165761563e-07,0.010903210920059303,0.006185509902798758,0.006176232410648352,1.796359096470251e-06
77,5.957835985787229,0.10519454031073612,0.04783863721004693,1.6973176228592304,0.10783304432053635,0.00623881217850486,1.8620126271819366e-06,0.0007621112314966156,0.3128579741623667,5.9570430014005415,-5.9570430014005495,-7.993605777301127e-15,-5.9570430014005495,-7.993605777301127e-15,2.5772753566855044e-06,2.3982752646034555e-06,0.00627938294580177,0.006265885528216608,0.011617960184770126,0.0008596641722395382,2.323420002898538e-06,0.006235008971713086,0.006225344573612835,1.8568619847897523e-06,4.605823319712934e-07,0.010596021881982942,0.006156471813871578,0.006166587463277529,1.8161678381415128e-06
78,6.006034454834948,0.10301491413665889,0.048656855356126696,1.7455653691423172,0.1108982934484785,0.006245832166000498,1.898124336358384e-06,0.0007768915497125891,0.31363486571207927,6.005290747683628,-6.005290747683722,-9.325873406851315e-14,-6.005290747683722,-9.325873406851315e-14,2.3982752646034555e-06,2.231879562053507e-06,0.006265885528216608,0.0062679011273845675,0.01145568605422248,0.0010359782777784043,2.3383484927556447e-06,0.006225344573612835,0.006238190995920683,1.88958622746555e-06,4.4131995194357773e-07,0.010256423029201822,0.006148757915209135,0.006172199070073325,1.846602643360392e-06
79,6.055054297334037,0.10088354320336612,0.04947549297988968,1.7946315433103255,0.11401553848408065,0.0062460753129785496,1.930210008791556e-06,0.0007900240338721891,0.31442488974595145,6.054356921851637,-6.054356921851611,2.5757174171303632e-14,-6.054356921851611,2.5757174171303632e-14,2.231879562053507e-06,2.077031996172707e-06,0.0062679011273845675,0.006253192317792755,0.011292401306980226,0.0011997493189768726,2.3501811813415887e-06,0.006238190995920683,0.00621969806403835,1.919638166651078e-06,4.184480616724114e-07,0.009907933040409544,0.006156176041841599,0.0061609007133455185,1.876486549643165e-06
80,6.104895584232571,0.09879971872709763,0.05029419903982971,1.844516389320185,0.11718479492627953,0.006219380699771959,1.9454146381428762e-06,0.000796247202625304,0.31522113694857673,6.104241767861497,-6.104241767861573,-7.549516567451064e-14,-6.1042417678615735,-7.638334409421077e-14,2.077031996172707e-06,1.9334319842911896e-06,0.006253192317792755,0.006239579257973138,0.011107682359386417,0.0013310790401574457,2.346016200442956e-06,0.00621969806403835,0.006202519161629285,1.9402443192722974e-06,3.9919841121038814e-07,0.009626437393239817,0.006146526866519675,0.0061507808616104165,1.9014197653744482e-06
81,6.155558071055738,0.09676286224053203,0.05111266354697945,1.8952198206135897,0.12040605727590073,0.006221868046265067,1.9786551321372923e-06,0.0008098523487149846,0.31603098929729173,6.154945199154901,-6.1549451991548265,7.460698725481052e-14,-6.1549451991548265,7.460698725481052e-14,1.9334319842911896e-06,1.80001876781688e-06,0.006239579257973138,0.006246551643938558,0.010957516433397263,0.0014862196591328702,2.3607455594284702e-06,0.006202519161629285,0.006219059459371052,1.9716161349499426e-06,3.834324012591737e-07,0.00933804598492849,0.00613781081286488,0.006161083043923626,1.9328633312676864e-06
82,6.207041199234665,0.09477254200687653,0.05193053866092522,1.946741421717542,0.12367929913734357,0.00623610904661176,2.0195296282361395e-06,0.000826582048666505,0.3168575713459582,6.206466800258854,-6.206466800258965,-1.1102230246251565e-13,-6.206466800258964,-1.1013412404281553e-13,1.80001876781688e-06,1.6758030545460656e-06,0.006246551643938558,0.006246522240229702,0.01082426564406136,0.00164795244916216,2.3839293505170324e-06,0.006219059459371052,0.006221872936259582,2.009410668672963e-06,3.6463591531209587e-07,0.009021917546429836,0.006149398737705314,0.006164152287275598,1.9684739534363424e-06
83,6.259344054588963,0.09282808600855925,0.05274746333878083,1.999080422717395,0.1270044715968166,0.006224280063479248,2.043524412307637e-06,0.0008364029780046161,0.31769397432396285,6.258805801258707,-6.258805801258747,-3.9968028886505635e-14,-6.258805801258748,-4.085620730620576e-14,1.6758030545460656e-06,1.5603402490071971e-06,0.006246522240229702,0.006232568289616852,0.010669869995591996,0.0017786901313665004,2.391011862833408e-06,0.006221872936259582,0.006202403373817318,2.035561113911383e-06,3.4597506388124923e-07,0.008739723872021488,0.006153666923514045,0.006153268865669248,1.9972915156908466e-06
84,6.312465381669285,0.09092875189673805,0.053563104894692966,2.052235706834132,0.1303815037037331,0.006210623694780704,2.0660278696049153e-06,0.0008456135157332008,0.31853958783969605,6.311961085375444,-6.311961085375404,3.9968028886505635e-14,-6.311961085375403,4.085620730620576e-14,1.5603402490071971e-06,1.4531714676024876e-06,0.006232568289616852,0.006230477549986346,0.010518414003387988,0.0019028333861734192,2.3973524059369944e-06,0.006202403373817318,0.006202418301435848,2.0605672996327445e-06,3.3132929734532817e-07,0.008494280631827056,0.00614383229049989,0.006154232809354593,2.0252536863970724e-06
85,6.366403609521568,0.08907400347899097,0.054377134603733335,2.106205826583345,0.13381030349731435,0.0062224957417058024,2.1054529214598315e-06,0.0008617499663578357,0.3194013378060539,6.365931205124657,-6.365931205124548,1.0835776720341528e-13,-6.365931205124548,1.0835776720341528e-13,1.4531714676024876e-06,1.353449798457973e-06,0.006230477549986346,0.006238080614742264,0.010397114018000475,0.0020478774654111853,2.4213376309534287e-06,0.006202418301435848,0.0062182289062119875,2.0972249453876207e-06,3.1709025448807104e-07,0.00822595746494259,0.006145711828317496,0.006164688319416606,2.060160286683471e-06
86,6.421156830576242,0.08726327757023566,0.05518919578288934,2.160988991776656,0.13729075724430256,0.0062279596502593515,2.140649905199996e-06,0.0008761558926290124,0.32027749369868286,6.420714370317968,-6.420714370318016,-4.796163466380676e-14,-6.420714370318016,-4.796163466380676e-14,1.353449798457973e-06,1.260564579830259e-06,0.006238080614742264,0.006231154221316565,0.010273834930353776,0.0021820843701648718,2.4417825181957103e-06,0.0062182289062119875,0.006208294155176553,2.1305583216983514e-06,3.0040555081283037e-07,0.007949868425214168,0.006157021521663253,0.006160460314125454,2.093331200556415e-06
87,6.476722782998163,0.08549579585438052,0.05599893733513743,2.2165830583356696,0.1408227287282952,0.006210576245947397,2.159949420856814e-06,0.000884055075174711,0.32116154877385755,6.476308436876981,-6.4763084368769235,5.773159728050814e-14,-6.4763084368769235,5.773159728050814e-14,1.260564579830259e-06,1.1743483252502074e-06,0.006231154221316565,0.006223841495619914,0.01013195279537904,0.0022891996965157535,2.4469849293809547e-06,0.006208294155176553,0.006197497134968198,2.154610862491923e-06,2.862490396050192e-07,0.007727162388787179,0.006153574507780424,0.006155890170253614,2.1212806597393896e-06
88,6.533098877872035,0.08377089410823216,0.05680603566660348,2.2729855448365397,0.14440606030084507,0.006215340659529389,2.1944432609695215e-06,0.0008981732087381384,0.32205972198259575,6.532710923377852,-6.532710923377832,2.042810365310288e-14,-6.532710923377832,2.042810365310288e-14,1.1743483252502074e-06,1.094190610118062e-06,0.006223841495619914,0.006234100227370032,0.010016362085302932,0.002414319233755846,2.4680166577108234e-06,0.006197497134968198,0.006214423610823659,2.187825841314433e-06,2.7479801166021044e-07,0.00750327804403611,0.006149669437121086,0.006168764372309482,2.1549928183449e-06
89,6.59028220312636,0.0820880571750988,0.057610146735688254,2.330193636037686,0.1480405731055814,0.006232947862647831,2.2381334067879135e-06,0.0009160553381865913,0.3229757773207823,6.589919014578998,-6.589919014578982,1.5987211554602254e-14,-6.589919014578982,1.5987211554602254e-14,1.094190610118062e-06,1.0195279918079336e-06,0.006234100227370032,0.006243272156956053,0.009917597277791956,0.002548298447503705,2.4988508395186455e-06,0.006214423610823659,0.0062260812288814135,2.2290259588674813e-06,2.615522370436234e-07,0.007259101910040033,0.006163150120234773,0.006180372956280156,2.19440881165978e-06
90,6.648269499498948,0.08044660378360396,0.05841091899249963,2.3882041689017797,0.1517260661901663,0.0062353099939398415,2.270963418578692e-06,0.0009294924762331712,0.3239052697970155,6.647929547443091,-6.647929547443129,-3.730349362740526e-14,-6.647929547443128,-3.6415315207705135e-14,1.0195279918079336e-06,9.5007567324501e-07,0.006243272156956053,0.0062448922815613594,0.009807400357543739,0.0026632196303359446,2.5194012089531023e-06,0.0062260812288814135,0.006223537693390869,2.263321088496219e-06,2.482673602088587e-07,0.007037783678117526,0.006175323988401343,0.006184386193115038,2.2307489649730556e-06
91,6.707057168874072,0.07884579203324305,0.05920801877826301,2.447013637787161,0.15546231683611297,0.006237778934758742,2.3037772632524434e-06,0.0009429229971702389,0.3248481927941857,6.706739016328473,-6.706739016328446,2.6645352591003757e-14,-6.706739016328446,2.6645352591003757e-14,9.5007567324501e-07,8.855593991441424e-07,0.0062448922815613594,0.006258160843586047,0.00970100330845347,0.002774554561064013,2.5404894038900087e-06,0.006223537693390869,0.006237817556166584,2.2985358507650426e-06,2.376921642621768e-07,0.006846833544566722,0.006179835026461106,0.006200028925499951,2.2685725193531426e-06
92,6.76664129227735,0.07728504562356023,0.06000111861826892,2.506618206485427,0.1592490813235513,0.006263443639870414,2.3538874579970524e-06,0.0009634328163142407,0.3258116256104999,6.766343585026738,-6.766343585026723,1.509903313490213e-14,-6.766343585026723,1.509903313490213e-14,8.855593991441424e-07,8.255034797954863e-07,0.006258160843586047,0.006283362393592867,0.009621388105630735,0.0029054991741100933,2.5794074831349425e-06,0.006237817556166584,0.006269169868461225,2.346419676417448e-06,2.27636505968162e-07,0.006640191084157865,0.006195912138529908,0.006227450110990074,2.3151470789194394e-06
93,6.827017620151738,0.07576378921715797,0.060789875417998414,2.5670137035035605,0.1630860946314944,0.006289588303580562,2.404781880995227e-06,0.0009842636156446143,0.32679588922614455,6.826739082044872,-6.826739082044881,-8.881784197001252e-15,-6.826739082044881,-8.881784197001252e-15,8.255034797954863e-07,7.695497048487709e-07,0.006283362393592867,0.006301912021147216,0.009545690258267958,0.0030334863488931108,2.619617352151182e-06,0.006269169868461225,0.006286142165091554,2.3956675359068537e-06,2.1596540664009473e-07,0.00642587494715105,0.006223737834025994,0.006248093609927036,2.3639173034494616e-06
