outer_panel_index,xi_mid,eta_mid,panel_length,arc_mid,normalized_arc_mid,s_nu,k_contribution,k_fraction,cumulative_k_fraction,tau_mid,s_tau_element,s_tau_element_identity_residual,s_tau_recovered,s_tau_recovered_identity_residual,node_pseudo_tangential_residual_left,node_pseudo_tangential_residual_right,node_pseudo_normal_residual_left,node_pseudo_normal_residual_right,s_nu_left,s_nu_right,k_contribution_linear_exact,s_nu_weak_projected_left,s_nu_weak_projected_right,k_contribution_weak_projected,k_contribution_weak_projection_error,s_nu_endpoint_jump_to_next,s_nu_continuous_normal_left,s_nu_continuous_normal_right,k_contribution_continuous_normal_exact
94,7.355190511566416,0.06462288525559884,0.07227020608337757,3.0953035691853867,0.19664913347629526,0.006501912869032039,3.055213636173324e-06,0.0012645697463256234,0.3285658064387846,7.355030494880943,-7.355030494880945,-2.6645352591003757e-15,-7.355030494880944,-1.7763568394002505e-15,5.401605873700532e-07,5.014296498018211e-07,0.006495410759967929,0.006521192274592635,0.009229177732704347,0.0037746480053596487,3.23439493202708e-06,0.006482675828348784,0.006506938728926753,3.0485430735691036e-06,1.8078256263723176e-07,0.0054012066713467755,0.006446529603527235,0.006476023683604365,3.0171487307219357e-06
95,7.427874627921939,0.06334462590475257,0.07312051471063243,3.167998929582392,0.20126757535454382,0.006535640455067382,3.1233132567234284e-06,0.0012927565542346698,0.32985856299301924,7.427725855277948,-7.427725855277972,-2.398081733190338e-14,-7.427725855277971,-2.3092638912203256e-14,5.014296498018211e-07,4.655490961624764e-07,0.006521192274592635,0.006556336139947189,0.009175854676706424,0.0038954262334283396,3.2932144062515476e-06,0.006506938728926753,0.0065467867674962685,3.1149390199681343e-06,1.7248073085302787e-07,0.005233845918898472,0.006474478133492223,0.006513042214959963,3.083422284961096e-06
96,7.501405059197991,0.062104149169914885,0.07396128254871237,3.2415398282120647,0.20593973550534905,0.006573109385612869,3.1955539404681845e-06,0.0013226573710010928,0.33118122036402037,7.50126675390762,-7.501266753907669,-4.884981308350689e-14,-7.501266753907669,-4.884981308350689e-14,4.655490961624764e-07,4.3227430968073577e-07,0.006556336139947189,0.006588157896893307,0.009129272152326812,0.004016946618898926,3.356640827156161e-06,0.0065467867674962685,0.006578052509376726,3.1851746562101476e-06,1.630716999314221e-07,0.005058099746422573,0.006511655369904862,0.006546616812739339,3.152948762752487e-06
97,7.57577201072698,0.060900599698148594,0.0747921057688319,3.315916522370837,0.21066499496059637,0.006600058447237767,3.2580018299200672e-06,0.0013485048962895857,0.33252972526030994,7.575643448066392,-7.575643448066378,1.4210854715202004e-14,-7.575643448066379,1.3322676295501878e-14,4.3227430968073577e-07,4.014667220886281e-07,0.006588157896893307,0.00661985696368847,0.009075046365321499,0.004125070529154007,3.410716469897695e-06,0.006578052509376726,0.006607544229647614,3.250843575770072e-06,1.545437362187908e-07,0.004908861526406516,0.006545375434319239,0.006580058980026823,3.2212479330856387e-06
98,7.650965296085519,0.05973316159231167,0.0756125971206279,3.3911188738155666,0.21544270962296724,0.006637324333069489,3.331042971746276e-06,0.0013787370270633246,0.33390846228737325,7.6508457995111225,-7.650845799511129,-6.217248937900877e-15,-7.650845799511129,-6.217248937900877e-15,4.014667220886281e-07,3.72928156799901e-07,0.00661985696368847,0.006661413110689643,0.009033932055560523,0.004240716610578454,3.4758090499962077e-06,0.006607544229647614,0.00665231910340136,3.3236394902852567e-06,1.4748745022719366e-07,0.004764125949702602,0.006578942920499167,0.006623280995551997,3.2948070411298334e-06
99,7.726974347002903,0.058601125401691156,0.07642237099110824,3.4671363578714347,0.2202722108445772,0.006683926225643094,3.414159473058571e-06,0.0014131394046042972,0.3353216016919775,7.726863283566991,-7.726863283567036,-4.529709940470639e-14,-7.726863283567036,-4.529709940470639e-14,3.72928156799901e-07,3.4646111579661465e-07,0.006661413110689643,0.006704485516856623,0.009004842560281057,0.00436300989100516,3.551379728349479e-06,0.00665231910340136,0.00669663639578801,3.4045262122220492e-06,1.3985977073989156e-07,0.004608885116207773,0.006622277539348298,0.006667901888126604,3.3746124993264117e-06
100,7.803788212713041,0.05750370805706842,0.07722104487978224,3.54395806580688,0.22515280557785894,0.006724093701156814,3.4914287783968232e-06,0.0014451215955363645,0.3367667232875139,7.803684991502436,-7.80368499150239,4.618527782440651e-14,-7.80368499150239,4.618527782440651e-14,3.4646111579661465e-07,3.219286810463018e-07,0.006704485516856623,0.006745904511785611,0.008971895007212932,0.004476292395100695,3.6214847379012884e-06,0.00669663639578801,0.0067360206122482,3.483379390399009e-06,1.3234933617550432e-07,0.004468274457323895,0.006667002422642815,0.0067108334219572185,3.455007238267821e-06
101,7.881395569220616,0.056440104641427666,0.07800825036289491,3.6215727134282183,0.23008377692159085,0.006767386142037146,3.5725840313640875e-06,0.0014787122015884981,0.33824543548910235,7.881299639123775,-7.881299639123847,-7.194245199571014e-14,-7.881299639123847,-7.194245199571014e-14,3.219286810463018e-07,2.991964134224645e-07,0.006745904511785611,0.006794147271239781,0.00894456685242459,0.004590205431649674,3.6958400792438007e-06,0.0067360206122482,0.0067857469863917596,3.565738075039878e-06,1.2609056403875292e-07,0.00433995578481447,0.00671002528076356,0.006760546810367085,3.5387889556396964e-06
102,7.959784731647245,0.055409603662773074,0.07878362671868412,3.699968651969008,0.23506438481271424,0.006821190916132036,3.665695439926337e-06,0.001517251526273191,0.33976268701537554,7.959695577664564,-7.959695577664454,1.1013412404281553e-13,-7.959695577664453,1.1102230246251565e-13,2.991964134224645e-07,2.7811196900984214e-07,0.006794147271239781,0.00684594633084383,0.008930161216464144,0.004712220615799956,3.782498882254903e-06,0.0067857469863917596,0.006839992399344269,3.6567765938252472e-06,1.1983255024955385e-07,0.004202331409512289,0.006759819330135891,0.006813712546063833,3.628808033907146e-06
103,8.038943657567849,0.05441147110476033,0.07954681576227807,3.7791338732094895,0.24009386635157895,0.006871482814023638,3.7559839598136697e-06,0.0015546224417922272,0.34131730945716776,8.038860798905045,-8.038860798905091,-4.618527782440651e-14,-8.038860798905091,-4.618527782440651e-14,2.7811196900984214e-07,2.585497131946113e-07,0.00684594633084383,0.006894049404152086,0.008914552025312245,0.004828413602735004,3.866663590957104e-06,0.006839992399344269,0.006886658140849626,3.7470857872980225e-06,1.1322739365714025e-07,0.004068834468408333,0.006813059624788731,0.006863123667975646,3.7195857367105076e-06
104,8.118859953422476,0.05344491159441771,0.08029747078680896,3.8590560164840326,0.2451714362471364,0.0069178525230457755,3.8427706477527825e-06,0.0015905439297864564,0.3429078533869542,8.118782942179589,-8.118782942179713,-1.2434497875801753e-13,-8.118782942179712,-1.2256862191861728e-13,2.585497131946113e-07,2.4041129442764486e-07,0.006894049404152086,0.006944060632077989,0.008897248071143338,0.004938456974948213,3.947639324890351e-06,0.006886658140849626,0.006936796213185846,3.835985392987526e-06,1.0754483374224103e-07,0.003951404140045717,0.006862537570558699,0.006914422722268082,3.810226045584967e-06
105,8.199520887589696,0.05250919580421863,0.0810352567847699,3.9397223802698225,0.25029628755318584,0.006971979938356854,3.939002624701597e-06,0.0016303748749085117,0.3445382282618627,8.199449305965379,-8.19944930596531,6.927791673660977e-14,-8.19944930596531,6.927791673660977e-14,2.4041129442764486e-07,2.2358186591020512e-07,0.006944060632077989,0.00699666171288342,0.00888986111499393,0.00505409876171975,4.038359094279626e-06,0.006936796213185846,0.006992222374640388,3.930586420360085e-06,1.0225310827710655e-07,0.0038277805847206636,0.006913894962135972,0.006968225913277906,3.904162466326184e-06
106,8.28091339718611,0.0516036115994437,0.08175984214241255,4.0211199297334135,0.2554675921478178,0.007023441831256916,4.033109599525244e-06,0.0016693262699504852,0.3462075545318132,8.280846855428969,-8.280846855429004,-3.552713678800501e-14,-8.280846855429003,-3.375077994860476e-14,2.2358186591020512e-07,2.0795599731116e-07,0.00699666171288342,0.007043766336731844,0.008881879346440413,0.005165004316073418,4.127236707864096e-06,0.006992222374640388,0.007038179874517314,4.023665329568388e-06,9.647473026485773e-08,0.003702495243127546,0.006967751818873227,0.007016464441324977,3.997220192051477e-06
107,8.36302409344231,0.05072737793810923,0.08247090478243782,4.103235303195839,0.26068450114415187,0.007066514413359232,4.118236253321394e-06,0.0017045606606726272,0.3479121151924858,8.362962228891394,-8.362962228891316,7.815970093361102e-14,-8.362962228891316,7.815970093361102e-14,2.0795599731116e-07,1.9346036062017902e-07,0.007043766336731844,0.007090241406109671,0.008867499559200964,0.005265529267517499,4.207402352208796e-06,0.007038179874517314,0.007083482874923284,4.111629078490608e-06,9.142580200940126e-08,0.0035967013439770212,0.007016039086647552,0.007064071442044836,4.087470022910003e-06
108,8.445839274439761,0.04987977326276102,0.08316813592299824,4.186054823548557,0.26594614561560853,0.007116762377021968,4.21232525847313e-06,0.0017435046179684539,0.3496556198104543,8.445781749244112,-8.445781749244206,-9.414691248821327e-14,-8.445781749244208,-9.592326932761353e-14,1.9346036062017902e-07,1.8000826429442895e-07,0.007090241406109671,0.0071416534212076915,0.00886223061149452,0.005371294142549415,4.29678691832647e-06,0.007083482874923284,0.007137347418210587,4.2048350203778465e-06,8.709157654743958e-08,0.0034901734569023624,0.007063688113453884,0.007116553271529269,4.180865879513118e-06
109,8.529344934423754,0.04906014207416284,0.08385123228948597,4.269564507654799,0.27125163719319023,0.0071696569810653366,4.310287170397351e-06,0.001784051592702026,0.3514396714031563,8.529291433350355,-8.529291433350167,1.8829382497642655e-13,-8.529291433350167,1.8829382497642655e-13,1.8000826429442895e-07,1.6751583409302384e-07,0.0071416534212076915,0.00719142361064215,0.008861467599451778,0.005477846362678923,4.390287483652363e-06,0.007137347418210587,0.007187011696143607,4.301318470107322e-06,8.23707016021369e-08,0.0033786428647271383,0.007116208169564334,0.007167322651095098,4.276834693959096e-06
110,8.613526769436312,0.04826777572540414,0.08451989903490295,4.353750073316993,0.27660006850813207,0.0072165512216532945,4.401678988794636e-06,0.0018218791695492037,0.35326155057270553,8.613476999012548,-8.613476999012715,-1.6697754290362354e-13,-8.613476999012715,-1.6697754290362354e-13,1.6751583409302384e-07,1.5591833602002225e-07,0.00719142361064215,0.007240640894750114,0.008856489227406061,0.005576613215900528,4.477448166927053e-06,0.007187011696143607,0.007234761289717881,4.39478744593466e-06,7.7994098172534e-08,0.0032815527701826608,0.007167012660527272,0.007217529180178234,4.37212763021647e-06
111,8.698370188634437,0.047501988296703254,0.08517385418347238,4.438596949926181,0.2819905138684745,0.007268367851017921,4.4996641259310015e-06,0.0018624357573259632,0.3551239863300315,8.698323875621735,-8.698323875621604,1.3145040611561853e-13,-8.698323875621604,1.3145040611561853e-13,1.5591833602002225e-07,1.4515194735054138e-07,0.007240640894750114,0.007295631682900636,0.008858165986083189,0.0056785697159526805,4.5714219087769726e-06,0.007234761289717881,0.007291204578025615,4.493021874177069e-06,7.433051270537761e-08,0.0031895529862414618,0.007217249762420622,0.00727347211002366,4.471245638756971e-06
112,8.783860325187227,0.04676216770976353,0.08581282396024037,4.524090288998037,0.2874220299284325,0.00732679317619192,4.606595284094959e-06,0.0019066951524637338,0.3570306814824953,8.783817214693592,-8.783817214693633,-4.085620730620576e-14,-8.78381721469363,-3.907985046680551e-14,1.4515194735054138e-07,1.3515320773649364e-07,0.007295631682900636,0.007352833005689563,0.008868122702194142,0.005785463650189712,4.6745503652159785e-06,0.007291204578025615,0.0073493624975504174,4.598437461287496e-06,7.054700685666232e-08,0.003091966427284251,0.0072732200659705315,0.007331560135088067,4.575984696800476e-06
113,8.869982043338844,0.04604767888777686,0.08643654247386866,4.610214972215092,0.2928936561993289,0.007382965041555306,4.711497993817465e-06,0.0019501149616227471,0.358980796444118,8.869941897910646,-8.869941897910529,1.1723955140041653e-13,-8.869941897910529,1.1723955140041653e-13,1.3515320773649364e-07,1.2586360220723236e-07,0.007352833005689563,0.0074095222466559335,0.008877430077473963,0.005888500005636649,4.775847860199957e-06,0.0073493624975504174,0.007404946605964809,4.704107145784591e-06,6.676842394621718e-08,0.00300101511275995,0.007331333367637152,0.0073891096056509925,4.682538787497052e-06
114,8.956719948307075,0.04535787234843926,0.08704475570666657,4.696955621305358,0.2984044156771986,0.007440362207424903,4.818709741365727e-06,0.0019944904942516346,0.3609752869383696,8.956682547000915,-8.95668254700101,-9.592326932761353e-14,-8.95668254700101,-9.592326932761353e-14,1.2586360220723236e-07,1.1723323289913878e-07,0.0074095222466559335,0.007470071818275872,0.008889515118396599,0.005991209296453234,4.879642351641159e-06,0.007404946605964809,0.0074660354621932015,4.812429299255011e-06,6.353035193977324e-08,0.0029183954162944614,0.007388905308942914,0.0074504991121088215,4.792013747163799e-06
115,9.04405839788058,0.04469215327248516,0.08763721996724753,4.7842966091423165,0.3039533155479863,0.007504260750825734,4.9351962194836615e-06,0.002042704888930909,0.3630179918273005,9.044023534837873,-9.044023534837967,-9.414691248821327e-14,-9.044023534837969,-9.592326932761353e-14,1.1723323289913878e-07,1.0921679027831033e-07,0.007470071818275872,0.007533418792121313,0.008909604712747696,0.0060989167889037715,4.992890478743454e-06,0.0074660354621932015,0.007530876050341567,4.927594538173981e-06,6.038984864327194e-08,0.002831260428273724,0.007450314701226424,0.0075146299437511554,4.9066096019932064e-06
116,9.13198151100566,0.04404992840034618,0.08821369941620416,4.872222068834041,0.30953934776499215,0.007567198247333762,5.051336020208597e-06,0.002090775791928381,0.3651087676192289,9.131948994529598,-9.131948994529479,1.1901590823981678e-13,-9.131948994529475,1.2256862191861728e-13,1.0921679027831033e-07,1.0176533393746467e-07,0.007533418792121313,0.007595019416685944,0.008930177217177496,0.006204219277490042,5.105961226560814e-06,0.007530876050341567,0.0075917543684036965,5.043512102723655e-06,5.7095373421756636e-08,0.0027453676717552056,0.007514463879969208,0.0075769777699181695,5.022731768326164e-06
117,9.2204731768793,0.043430572567865464,0.08877396914864562,4.9607159031164665,0.3151614896456393,0.007627579470430856,5.164866735589308e-06,0.0021377667801359915,0.3672465343993649,9.220442828812022,-9.220442828811997,2.4868995751603507e-14,-9.220442828811997,2.4868995751603507e-14,1.0176533393746467e-07,9.483637697371705e-08,0.007595019416685944,0.007657560569554793,0.008949586949245247,0.006305571991616465,5.216583602561876e-06,0.0075917543684036965,0.007654150883321425,5.1586314830006285e-06,5.418851814567371e-08,0.0026692329466588283,0.007576828287239712,0.007640255846671808,5.1391470579336475e-06
118,9.309517066640591,0.04283349869146885,0.08931781578920664,5.049761795585392,0.3208187045850599,0.007692416016911008,5.285226709427801e-06,0.002187584436021862,0.36943411883538674,9.30948872128095,-9.309488721280983,-3.375077994860476e-14,-9.309488721280982,-3.197442310920451e-14,9.483637697371705e-08,8.839735166077389e-08,0.007657560569554793,0.00772200029166227,0.008974804938275294,0.006410027095546708,5.334188394298158e-06,0.007654150883321425,0.007720165010995032,5.278036293240115e-06,5.151701381487596e-08,0.0025905993700559155,0.007640120924662687,0.007705387487260858,5.258274871382863e-06
119,9.39909664308913,0.04225814073742217,0.08984503423683031,5.139343220598411,0.3265099426851788,0.007756554909078728,5.405449582680468e-06,0.0022373453452203696,0.3716714641806071,9.399070146293967,-9.399070146294013,-4.618527782440651e-14,-9.399070146294012,-4.440892098500626e-14,8.839735166077389e-08,8.241043403245385e-08,0.00772200029166227,0.007783702995852168,0.009000626465602624,0.006512483352554846,5.451801056250688e-06,0.007720165010995032,0.007781410779044568,5.397442730066938e-06,4.8664433780477447e-08,0.002510408031263456,0.007705265926126033,0.00776774198132045,5.3775683900757585e-06
120,9.489195169535375,0.04170390017618947,0.09035542962275635,5.229443452528205,0.3322341413425888,0.007815884210534849,5.519636640465948e-06,0.0022846079971632015,0.3739560721777703,9.489170378223761,-9.489170378223651,1.1013412404281553e-13,-9.48917037822365,1.1191048088221578e-13,8.241043403245385e-08,7.683862079943538e-08,0.007783702995852168,0.007844585188026262,0.009022891383818302,0.006608877037251354,5.563515234438395e-06,0.007781410779044568,0.007841547551513015,5.513443871449608e-06,4.60937427718619e-08,0.0024406914129078416,0.007767632617823407,0.007829272037190284,5.4950716492832555e-06
121,9.579795721168097,0.04117020886357246,0.09084881886012475,5.320045576769646,0.33799022594784767,0.007878407638407275,5.6389232208682175e-06,0.002333981369595607,0.3762900535473659,9.5797725024652,-9.57977250246527,-6.927791673660977e-14,-9.579772502465266,-6.572520305780927e-14,7.683862079943538e-08,7.165730231406542e-08,0.007844585188026262,0.007907874054901912,0.009049568450159196,0.0067072468266553276,5.680459835253581e-06,0.007841547551513015,0.007906074842044369,5.632376911768857e-06,4.385859386630998e-08,0.0023717722199799313,0.007829173321946596,0.00789317740348177,5.6143134153831315e-06
122,9.670881195496461,0.04065654108219462,0.09132502793645157,5.411132500167934,0.3437771105479934,0.007942530919171048,5.761129560074013e-06,0.002384563246273277,0.3786746167936392,9.67085942586349,-9.670859425863462,2.842170943040401e-14,-9.670859425863464,2.6645352591003757e-14,7.165730231406542e-08,6.683919728800447e-08,0.007907874054901912,0.007970215179709743,0.009079019046635259,0.006806042791706851,5.8004481890092e-06,0.007906074842044369,0.007968499352349837,5.753554495703958e-06,4.151047261070871e-08,0.0023000250183636134,0.0078930883499835,0.007956095329980255,5.735164873034964e-06
123,9.762434321348177,0.040162350999119245,0.09178389259431598,5.5026869604333175,0.3495936984446745,0.008003123776537044,5.878757419584232e-06,0.002433250064995379,0.38110786685863457,9.762413886128874,-9.762413886129123,-2.4868995751603507e-13,-9.762413886129124,-2.504663143554353e-13,6.683919728800447e-08,6.235281801991732e-08,0.007970215179709743,0.008031740927664711,0.009106067810070465,0.006900179743003651,5.915975345666753e-06,0.007968499352349837,0.0080291068984808,5.872439692204666e-06,3.92928861985458e-08,0.0022359472485206366,0.007956015160338961,0.00801818948877931,5.855273179583231e-06
124,9.85443766958581,0.0396871058050152,0.09222525994882702,5.5946915367048895,0.3554388828652837,0.008065631938804663,5.9996606636470185e-06,0.002483292583418385,0.3835911594420529,9.854418462400446,-9.85441846240033,1.1546319456101628e-13,-9.85441846240033,1.1546319456101628e-13,6.235281801991732e-08,5.817675763353236e-08,0.008031740927664711,0.008096276236097613,0.009136126991524288,0.006995136886085038,6.034889472760499e-06,0.0080291068984808,0.008094252630807626,5.993815031880777e-06,3.740674043915353e-08,0.0021762126694966216,0.008018117141570281,0.008083275848717944,5.977494256884857e-06
125,9.946873663894078,0.03923032009635899,0.09264898704254239,5.687128660200574,0.36131154763956674,0.008132244778078918,6.127192995023407e-06,0.002536078917580912,0.3861272383596338,9.946855585896131,-9.946855585896053,7.815970093361102e-14,-9.946855585896053,7.815970093361102e-14,5.817675763353236e-08,5.429270366619221e-08,0.008096276236097613,0.008162482558740518,0.00917134955558166,0.00709314000057619,6.160538561824941e-06,0.008094252630807626,0.00816111307313877,6.1203551234607705e-06,3.552760542493121e-08,0.0021136554909093053,0.008083210495306602,0.008149997151708971,6.103680924400835e-06
126,10.039724590167356,0.03879150717964023,0.09305494035814796,5.779980623900919,0.3672105678148482,0.008198063457429447,6.254059179060416e-06,0.0025885895296917957,0.3887158278893256,10.039707549596475,-10.039707549596642,-1.6697754290362354e-13,-10.039707549596642,-1.6697754290362354e-13,5.429270366619221e-08,5.067556863025402e-08,0.008162482558740518,0.008228474196188926,0.009206795491485495,0.007189331423373399,6.285621563549346e-06,0.00816111307313877,0.008226466282391858,6.247573319655375e-06,3.364205172544942e-08,0.002054256337010285,0.00814993824919756,0.00821648610724781,6.2314548455364064e-06
127,10.132972606577665,0.03837017406561838,0.09344299717712874,5.873229592668558,0.37313481029893525,0.00826424438879697,6.381945088501941e-06,0.0026415222117623194,0.3913573501010879,10.132956518364114,-10.132956518364105,8.881784197001252e-15,-10.132956518364105,8.881784197001252e-15,5.067556863025402e-08,4.730459934876308e-08,0.008228474196188926,0.008296712288931328,0.009243587760383684,0.007284901017210271,6.411819233307624e-06,0.008226466282391858,0.008294828265036757,6.37642704681604e-06,3.1997076646339035e-08,0.002000573504299913,0.00821643299129779,0.008285211720732183,6.361268810953208e-06
128,10.226599754352186,0.03796586163549168,0.09381304522022861,5.966857613867236,0.37908313453476,0.008334566051057798,6.516722366245116e-06,0.0026973072691174626,0.3940546573702054,10.226584539562793,-10.226584539562703,9.059419880941277e-14,-10.226584539562703,9.059419880941277e-14,4.730459934876308e-08,4.4168148249923433e-08,0.008296712288931328,0.008367167524252164,0.009285474521510184,0.007383657580605413,6.544998459864517e-06,0.008294828265036757,0.008366172382853665,6.510405798169373e-06,3.0438916231574234e-08,0.0019448899606393372,0.008285163737985636,0.008356124152017384,6.495008775464861e-06
129,10.320587967498213,0.03757812125369713,0.09416498149714603,6.060846627225923,0.38505439312706086,0.008405156657181348,6.652441284061869e-06,0.002753482076483825,0.39680813944668925,10.32057355292148,-10.320573552921532,-5.1514348342607263e-14,-10.320573552921532,-5.1514348342607263e-14,4.4168148249923433e-08,4.1247538717925636e-08,0.008367167524252164,0.008437101519180139,0.00932854754124475,0.00748176577311796,6.679204563969088e-06,0.008366172382853665,0.008435774444369219,6.645859111209873e-06,2.8820267455635885e-08,0.0018894146384761251,0.008356080894961197,0.008426492537154932,6.63054297930941e-06
130,10.414919082445252,0.03720648990076678,0.09449871327109194,6.155178474610042,0.39104743246316287,0.00847442240433327,6.786504008216644e-06,0.002808971376174326,0.39961711082286355,10.4149054003056,-10.41490540030547,1.2967404927621828e-13,-10.414905400305468,1.3145040611561853e-13,4.1247538717925636e-08,3.852246166502482e-08,0.008437101519180139,0.008507669432553357,0.009371180411594085,0.007577664397072442,6.811835173391232e-06,0.008435774444369219,0.008506173778530546,6.781021222668978e-06,2.7359921993799937e-08,0.0018396123354628147,0.008426453577589484,0.008497488109855053,6.7666154277197365e-06
131,10.509574848572717,0.036850525722104545,0.09481415835607494,6.249834910423626,0.39706109337384204,0.008546293035082045,6.925143129947506e-06,0.002866354872019674,0.40248346569488325,10.509561836119182,-10.509561836119179,3.552713678800501e-15,-10.509561836119179,3.552713678800501e-15,3.852246166502482e-08,3.5985106450198145e-08,0.008507669432553357,0.008579617467675639,0.009417276732535257,0.007675309337628833,6.949118868382127e-06,0.008506173778530546,0.00857896863997274,6.919154650130123e-06,2.6022759252416487e-08,0.001789029362068581,0.008497452954069083,0.008569839824680271,6.904704298996582e-06
132,10.604536938072792,0.03650980394511122,0.09511124382379427,6.3447976115135605,0.40309421176255594,0.00861830262911975,7.064400970283271e-06,0.0029239944589023186,0.4054074601537856,10.604524537209116,-10.604524537209137,-2.1316282072803006e-14,-10.604524537209137,-2.1316282072803006e-14,3.5985106450198145e-08,3.36224701413812e-08,0.008579617467675639,0.008650366953819794,0.009464338699697414,0.0077722665585420875,7.0870937849107245e-06,0.00857896863997274,0.008649590408696443,7.0578465820533624e-06,2.462813753131331e-08,0.001737377259938347,0.008569808151116423,0.008640969402660306,7.043286063763301e-06
133,10.699786955334492,0.03618388677335731,0.09538990652126236,6.440048186686089,0.4091456192100413,0.008687759379058357,7.199759525770726e-06,0.002980020110316393,0.40838748026410193,10.699775112381644,-10.699775112381639,5.329070518200751e-15,-10.699775112381639,5.329070518200751e-15,3.36224701413812e-08,3.141561499830914e-08,0.008650366953819794,0.008720440238744097,0.009509643818480434,0.007865874939636308,7.221237963285965e-06,0.008649590408696443,0.008719243540882085,7.194259292265429e-06,2.3338325435680348e-08,0.0016910595589430116,0.008640940916892978,0.008711417525284072,7.180618278134127e-06
134,10.79530644706472,0.03587235126278485,0.0956500935965025,6.535568186744971,0.4152141436120528,0.008758429118638458,7.337326391692626e-06,0.003036959793578464,0.41142444005768036,10.795295112440527,-10.795295112440725,-1.971756091734278e-13,-10.795295112440726,-1.9895196601282805e-13,3.141561499830914e-08,2.9358252717770483e-08,0.008720440238744097,0.008791518302660672,0.00955693449857932,0.007959923738697583,7.3576555705912115e-06,0.008719243540882085,0.00879092500789899,7.3317641676822765e-06,2.2196146267419176e-08,0.0016458374643088802,0.00871139185901193,0.008782854001126772,7.318435928378689e-06
135,10.891076912108417,0.03557479930233419,0.09589176151287623,6.63133911429966,0.4212986098024908,0.008829889569838684,7.476388157598725e-06,0.0030945182241750636,0.4145189582818554,10.891066039995216,-10.89106603999492,2.9665159217984183e-13,-10.89106603999492,2.9665159217984183e-13,2.9358252717770483e-08,2.7442270678079694e-08,0.008791518302660672,0.00886191186158116,0.009605761203006463,0.00805401793667089,7.495629695896603e-06,0.00879092500789899,0.00886145618911183,7.470165282789302e-06,2.10317688205833e-08,0.0015991106372651304,0.00878283088998872,0.008853583613517978,7.456658090286984e-06
136,10.987079810657082,0.035290827491019666,0.09611487607005668,6.727342433091126,0.4273978401458845,0.008899173660945142,7.611845661269788e-06,0.0031505848307871523,0.4176695431126426,10.987069358786682,-10.98706935878676,-7.815970093361102e-14,-10.98706935878676,-7.815970093361102e-14,2.7442270678079694e-08,2.5651726076603154e-08,0.00886191186158116,0.008931369052348342,0.00965312857393602,0.008145218747954278,7.630057764640644e-06,0.00886145618911183,0.008930380367164457,7.606315792044025e-06,1.9916064763426946e-08,0.0015562832294826051,0.008853562849787881,0.008923369677699453,7.59357871735465e-06
137,11.083296573861112,0.035020039812772734,0.09631941290631642,6.823559577579313,0.43351065514649684,0.008968769102617194,7.747819841768301e-06,0.003206865292782997,0.42087640840542556,11.08328650327487,-11.083286503274921,-5.1514348342607263e-14,-11.083286503274921,-5.1514348342607263e-14,2.5651726076603154e-08,2.397898235528828e-08,0.008931369052348342,0.009002040665739303,0.009701501977436883,0.008236036227797477,7.765057724668528e-06,0.008930380367164457,0.00900128208055282,7.742785152827678e-06,1.8947060380753737e-08,0.0015166338430178256,0.008923351003320451,0.008994361530791275,7.730743046109734e-06
138,11.179708613454647,0.034762068371723964,0.09650535698582514,6.919971962525384,0.4396358740570988,0.009040486947385212,7.88742183834082e-06,0.003264647327826993,0.42414105573325256,11.17969888822094,-11.179698888220871,6.927791673660977e-14,-11.179698888220871,6.927791673660977e-14,2.397898235528828e-08,2.2420625356289747e-08,0.009002040665739303,0.009073516099631827,0.009752670070815303,0.008328303823955108,7.903737831812226e-06,0.00900128208055282,0.00907317284432339,7.881776916926485e-06,1.8005587769561028e-08,0.001475651992152223,0.008994344726079056,0.009066137343149597,7.869595215584452e-06
139,11.276297330807225,0.03451655073007627,0.0966727022136167,7.016560992125105,0.44577231545922597,0.009111675873565817,8.026022685433954e-06,0.0033220149815890417,0.42746307071484163,11.27628791782066,-11.276287917820692,-3.197442310920451e-14,-11.276287917820692,-3.197442310920451e-14,2.2420625356289747e-08,2.0965195801636582e-08,0.009073516099631827,0.009144621913506748,0.00980395581610733,0.008419395931024275,8.041466198556183e-06,0.00907317284432339,0.009143889944565286,8.020524297985448e-06,1.7062327180186052e-08,0.001436259123601534,0.009066122257762294,0.009137532241650297,8.008722816069253e-06
140,11.373044126023657,0.034283123248457906,0.09682145181362199,7.113308069138725,0.45191879784321387,0.009182653499344454,8.164093769041517e-06,0.0033791633633274815,0.4308422340781691,11.373034994834281,-11.37303499483442,-1.3855583347321954e-13,-11.37303499483442,-1.3855583347321954e-13,2.0965195801636582e-08,1.960284912172483e-08,0.009144621913506748,0.009216855910652244,0.009855655054625809,0.008509651944063112,8.178711584386728e-06,0.009143889944565286,0.00921608050810903,8.15939190212584e-06,1.6228556057517766e-08,0.00140078526491378,0.009137518707255054,0.009210050636519564,8.148373675838928e-06
141,11.469930407234234,0.034061443841154934,0.0969516181819221,7.210194604136497,0.4580741401955786,0.009256108100947236,8.306381967859446e-06,0.0034380572322713523,0.43428029131044044,11.469921529832053,-11.469921529831941,1.1191048088221578e-13,-11.469921529831941,1.1191048088221578e-13,1.960284912172483e-08,1.8332645623786448e-08,0.009216855910652244,0.009290606559871292,0.009910437208976892,0.008601778992917551,8.32021846916163e-06,0.00921608050810903,0.009290341656443204,8.301227798455874e-06,1.5452202883815677e-08,0.0013645698238325052,0.009210038481885868,0.009284069333124922,8.290183825289927e-06
