outer_panel_index,xi_mid,eta_mid,panel_length,arc_mid,normalized_arc_mid,s_nu,k_contribution,k_fraction,cumulative_k_fraction,tau_mid,s_tau_element,s_tau_element_identity_residual,s_tau_recovered,s_tau_recovered_identity_residual,node_pseudo_tangential_residual_left,node_pseudo_tangential_residual_right,node_pseudo_normal_residual_left,node_pseudo_normal_residual_right,s_nu_left,s_nu_right,k_contribution_linear_exact,k_contribution_endpoint_average,k_contribution_within_panel_slope,s_nu_weak_projected_left,s_nu_weak_projected_right,k_contribution_weak_projected,k_contribution_weak_projection_error,s_nu_endpoint_jump_to_next,s_nu_continuous_normal_left,s_nu_continuous_normal_right,k_contribution_continuous_normal_exact
71,5.137035030352022,-0.4786221355797317,0.027115584663534222,0.8559170646864996,0.05450413720424015,0.03245399579497954,2.8559810678378433e-05,0.006873616773002933,0.604200824757955,5.154696265604361,-5.154696265604276,8.526512829121202e-14,-5.154696265604276,8.526512829121202e-14,1.8611243387312015e-05,1.7225560728029166e-05,0.03245406952030083,0.03244540153129738,0.04551053783981529,0.019397453750143567,3.0100638322523904e-05,2.8559810678378233e-05,1.5408276441456681e-06,0.0323565989432015,0.03239002044896013,2.841798073371014e-05,1.544950833478629e-06,0.025421768935477762,0.0319253783200808,0.03226380871428147,2.79310174766821e-05
72,5.163578276117418,-0.48552100276454313,0.027734863835054316,0.8833422889357939,0.05625055428950774,0.032212010298075855,2.877807211584067e-05,0.006926146724770994,0.611126971482726,5.182121489853655,-5.182121489853773,-1.1812772982011666e-13,-5.182121489853772,-1.1723955140041653e-13,1.7225560728029166e-05,1.5939223911409783e-05,0.03244540153129738,0.03204099918726144,0.04481922268562133,0.019604797910530603,3.0247481881427502e-05,2.877807211584087e-05,1.46940976558663e-06,0.03239002044896013,0.031918509794199135,2.8675499850778057e-05,1.4150600560603786e-06,0.024225890000650785,0.03195266872476665,0.03185565421071379,2.8230660672333647e-05
73,5.190758514563289,-0.49244500731190693,0.028361894494327265,0.9113906681004846,0.058036653398197434,0.031656203056983134,2.8421885346239617e-05,0.006840421669327785,0.6179673931520538,5.210169869018346,-5.210169869018217,1.2878587085651816e-13,-5.210169869018215,1.305622276959184e-13,1.5939223911409783e-05,1.4776401587646149e-05,0.03204099918726144,0.03151323856966237,0.04383068791118139,0.019481718202785214,2.9823133875794825e-05,2.842188534623991e-05,1.4012485295549101e-06,0.031918509794199135,0.03137753372340667,2.8407888104271955e-05,1.339677310836819e-06,0.02344696796445611,0.031579655290340014,0.031329542529610954,2.8061173486403077e-05
74,5.2185825301982725,-0.49939615345206323,0.028996575091484646,0.9400699028933907,0.059862924905750216,0.031167866198571703,2.8168313538760905e-05,0.006779393413619988,0.6247467865656738,5.238849103811252,-5.238849103811347,-9.50350909079134e-14,-5.238849103811347,-9.50350909079134e-14,1.4776401587646149e-05,1.3702427356321323e-05,0.03151323856966237,0.03101218085631574,0.042928686167241326,0.019407046229901637,2.950521886577604e-05,2.8168313538760505e-05,1.3369053270155367e-06,0.03137753372340667,0.030889917118031077,2.810721164730512e-05,1.2820840943686528e-06,0.022622132869408396,0.031080701351966056,0.030829906070579893,2.7785564141143772e-05
75,5.247057240686329,-0.506375660601468,0.029638797195712958,0.9693875890369894,0.061729852501903285,0.030664645058825157,2.786996731166539e-05,0.00670758909902492,0.6314543756646988,5.268166789954851,-5.26816678995492,-6.927791673660977e-14,-5.26816678995492,-6.927791673660977e-14,1.3702427356321323e-05,1.2715133964391612e-05,0.03101218085631574,0.030501883322315404,0.04202917909931003,0.019300111018340393,2.914594355338339e-05,2.786996731166549e-05,1.2759762417178992e-06,0.030889917118031077,0.030411380300132292,2.784509718435837e-05,1.2228189513417943e-06,0.021842968334154556,0.03060617402206134,0.03032222907081361,2.7507005799904657e-05
76,5.2761894396516675,-0.5133849170732836,0.030288445372625802,0.9993512103211588,0.0636379127486124,0.030157287174082947,2.754618918774238e-05,0.006629663976607582,0.6380840396413063,5.29813041123902,-5.298130411238965,5.5067062021407764e-14,-5.298130411238965,5.5067062021407764e-14,1.2715133964391612e-05,1.1781687470069357e-05,0.030501883322315404,0.02983896463810276,0.04114307935249495,0.019171494995670835,2.876466941506331e-05,2.754618918774228e-05,1.2184802273210323e-06,0.030411380300132292,0.02978933853839753,2.744326638896898e-05,1.1505617685153599e-06,0.02079811041847668,0.03012082974957342,0.02965996085372713,2.706131544693068e-05
77,5.305985642960694,-0.5204261162878221,0.03094539724363347,1.0299681316292886,0.06558757463596003,0.02934744766383246,2.665242535327252e-05,0.006414557855880866,0.6444985974971872,5.328747332547151,-5.328747332547161,-1.0658141036401503e-14,-5.328747332547161,-1.0658141036401503e-14,1.1781687470069357e-05,1.090838363282387e-05,0.02983896463810276,0.028871753924964105,0.03996960541414751,0.018725289913517518,2.7816284170473457e-05,2.6652425353272622e-05,1.1638588172008398e-06,0.02978933853839753,0.02880482887829076,2.656352544819983e-05,1.0585651172656324e-06,0.019777975757486188,0.029481024326948546,0.028693726289967803,2.6183737851601412e-05
78,5.336452067576079,-0.527502350545476,0.031609523375933986,1.0612455919390724,0.06757929913645125,0.02823097754696502,2.519241376415588e-05,0.006063170367331149,0.6505617678645184,5.360024792856934,-5.3600247928569855,-5.1514348342607263e-14,-5.3600247928569855,-5.1514348342607263e-14,1.090838363282387e-05,1.0113862693117426e-05,0.028871753924964105,0.027712430960955325,0.038503265671003706,0.017958689422926444,2.63042250475196e-05,2.519241376415598e-05,1.111811283363617e-06,0.02880482887829076,0.027586409946272393,2.5133258843684376e-05,9.838868725719878e-07,0.019013697874172064,0.028534729737639042,0.02753698720662623,2.4848003494592297e-05
79,5.36759497303267,-0.5346161368830182,0.03228068731766633,1.0931906972858725,0.0696135387569262,0.027037102259008905,2.359734055823025e-05,0.005679276998222846,0.6562410448627413,5.391969898203734,-5.3919698982036115,1.2256862191861728e-13,-5.391969898203611,1.234568003383174e-13,1.0113862693117426e-05,9.421777362739192e-06,0.027712430960955325,0.026729030762440598,0.03697238729709851,0.01710181722091908,2.46594815766067e-05,2.3597340558230055e-05,1.062141018376643e-06,0.027586409946272393,0.026515472131825497,2.362458830497292e-05,9.507428309824271e-07,0.018783111922298867,0.027394002321379674,0.02655939804543528,2.3493897135946976e-05
80,5.399420994368706,-0.5417678508371702,0.03295874555292629,1.1258104137211689,0.07169073709015958,0.02627355051876734,2.2751404154045116e-05,0.005475681718051652,0.6617167265807928,5.42458961463903,-5.424589614639143,-1.127986593019159e-13,-5.424589614639143,-1.127986593019159e-13,9.421777362739192e-06,8.80132019531743e-06,0.026729030762440598,0.026375786603938245,0.03588492914321795,0.0166621718943174,2.3766298401058372e-05,2.2751404154045696e-05,1.0148942470126797e-06,0.026515472131825497,0.02615398939552391,2.2857843654223604e-05,9.772064605073122e-07,0.018980501045838705,0.02642726729556677,0.02621473332144597,2.2833780076018043e-05
81,5.431937250794837,-0.5489550624155888,0.0336435475018286,1.1591115602485464,0.07381132836502977,0.02634081562147339,2.334319080780125e-05,0.005618109646412428,0.6673348362272052,5.457890761166408,-5.457890761166334,7.37188088351104e-14,-5.457890761166334,7.37188088351104e-14,8.80132019531743e-06,8.213029123460558e-06,0.026375786603938245,0.02672457562456443,0.035642672940156106,0.017038958302791007,2.4313521739059026e-05,2.334319080780155e-05,9.703309312574778e-07,0.02615398939552391,0.026597840433257,2.3405994460895542e-05,1.0172253918796313e-06,0.018947382922386846,0.026090030903606065,0.0265706252517528,2.3325253974216123e-05
82,5.465150830316286,-0.5561747004063724,0.03433493553085607,1.1931008017648885,0.07597573699701948,0.02698020216553243,2.499347456173286e-05,0.006015290783884962,0.6733501270110902,5.49188000268275,-5.491880002682739,1.1546319456101628e-14,-5.491880002682739,1.1546319456101628e-14,8.213029123460558e-06,7.666151677909738e-06,0.02672457562456443,0.027320646069229904,0.035986341225177854,0.017974063105886895,2.5921782957707716e-05,2.4993474561732755e-05,9.2830839597496e-07,0.026597840433257,0.027315880686349853,2.4951722850875635e-05,1.0038143562799014e-06,0.018287838327562755,0.026454593910486324,0.027170105487787755,2.4684921966200117e-05
83,5.499068081973933,-0.5634262838207587,0.03503274494635642,1.2277846420034948,0.07818437713883901,0.027539667547308855,2.6569999958921045e-05,0.006394720169296878,0.6797448471803871,5.526563842921356,-5.526563842921334,2.220446049250313e-14,-5.526563842921334,2.220446049250313e-14,7.666151677909738e-06,7.1390078026922765e-06,0.027320646069229904,0.02753310333575998,0.03626190143344965,0.018817433661167726,2.7458399588241073e-05,2.656999995892072e-05,8.883996293203518e-07,0.027315880686349853,0.027599488490059585,2.6412277535386783e-05,9.177566674004088e-07,0.017039614312900353,0.02706578348859301,0.027382552171638652,2.596499802161907e-05
84,5.533694372432498,-0.5707132095159213,0.035736804017600945,1.2631694164854734,0.08043765223157626,0.02740954871212753,2.6848466219535872e-05,0.006461739883861253,0.6862065870642484,5.561948617403335,-5.561948617403356,-2.1316282072803006e-14,-5.561948617403356,-2.1316282072803006e-14,7.1390078026922765e-06,6.6105258422766155e-06,0.02753310333575998,0.02702072701459124,0.03585704797406808,0.018962049450187424,2.769852856841342e-05,2.6848466219536306e-05,8.500623488771086e-07,0.027599488490059585,0.02702886647759679,2.6662923060936182e-05,7.939360346753759e-07,0.015737017607531878,0.027291864215934547,0.026869719905347145,2.620880560659431e-05
85,5.569034457888766,-0.5780411527803168,0.03644693399955029,1.299261285494049,0.08273595455730613,0.026518751546472208,2.563109434463626e-05,0.006168749575468665,0.6923753366397171,5.598040486411911,-5.598040486411915,-4.440892098500626e-15,-5.598040486411915,-4.440892098500626e-15,6.6105258422766155e-06,6.142451771218305e-06,0.02702072701459124,0.026080238394129873,0.0346990670577193,0.018338436035224892,2.644407433151994e-05,2.5631094344636045e-05,8.129799868838964e-07,0.02702886647759679,0.025956219612094333,2.558395148713123e-05,7.098972897631242e-07,0.015117979539156168,0.02679134271491157,0.02593270664138614,2.5331267270018117e-05
86,5.605093316909084,-0.585414071748021,0.037162949155339915,1.3360662270714943,0.08507966479314057,0.025534217179348673,2.4230103375326637e-05,0.005831566842224475,0.6982069034819415,5.634845427989356,-5.634845427989388,-3.197442310920451e-14,-5.634845427989388,-3.197442310920451e-14,6.142451771218305e-06,5.748646842107519e-06,0.026080238394129873,0.025366797689631904,0.03345641557438106,0.017612018784316286,2.5007567476384632e-05,2.4230103375326637e-05,7.77464101057995e-07,0.025956219612094333,0.02519280536383386,2.4308443199592205e-05,7.044098238787525e-07,0.015162534507261238,0.025862097616492496,0.025226459223284703,2.425045316378198e-05
87,5.64187661866128,-0.5928317498504421,0.0378846568095341,1.3735900300539314,0.08746915156769007,0.025099325757264812,2.3866430372374696e-05,0.005744040041674944,0.7039509435236165,5.672369230971793,-5.672369230971833,-4.085620730620576e-14,-5.6723692309718325,-3.9968028886505635e-14,5.748646842107519e-06,5.373245925532899e-06,0.025366797689631904,0.02508388507729986,0.032774553291577524,0.017424098222952322,2.4610347608091047e-05,2.386643037237491e-05,7.439172357161406e-07,0.02519280536383386,0.025072167116699566,2.392958121402636e-05,7.323120446247733e-07,0.014990691153159874,0.02516006715018282,0.024950155092416715,2.378255797596217e-05
88,5.67939012473993,-0.6002925456679399,0.03861185737293239,1.4118382871451645,0.08990477102001071,0.024974787869357473,2.4083761042147168e-05,0.0057963459814396965,0.7097472895050562,5.710617488063026,-5.710617488062982,4.3520742565306136e-14,-5.710617488062983,4.263256414560601e-14,5.373245925532899e-06,4.970708001650337e-06,0.02508388507729986,0.02452945613278934,0.032414789376112196,0.017534786362602528,2.4796196433472306e-05,2.4083761042146955e-05,7.124353913253491e-07,0.025072167116699566,0.02465093081175627,2.3866429355205464e-05,6.73164949669081e-07,0.013668803367419158,0.024888688930326586,0.02439545207474647,2.3447124223369524e-05
89,5.7176384868756855,-0.6077994069293571,0.039344344432279736,1.4508163880477705,0.09238686636219727,0.023992669656617727,2.2648500944487264e-05,0.005450915544522771,0.715198205049579,5.749595588965632,-5.749595588965615,1.687538997430238e-14,-5.749595588965614,1.7763568394002505e-14,4.970708001650337e-06,4.583681146641538e-06,0.02452945613278934,0.02328129893317854,0.031203589730021686,0.0167817495832141,2.3330435067209156e-05,2.264850094448758e-05,6.819341227215748e-07,0.02465093081175627,0.023125668051001046,2.2459511225840686e-05,5.457467983490845e-07,0.012685506553543724,0.02434288908151494,0.023147442450167643,2.2188321270995913e-05
90,5.756625602148407,-0.6153581891582163,0.040081904780105086,1.4905295126539628,0.09491576744578276,0.022481513551907084,2.0258134250521363e-05,0.004875615351314191,0.7200738204008932,5.789308713571824,-5.789308713571858,-3.375077994860476e-14,-5.789308713571857,-3.2862601528904634e-14,4.583681146641538e-06,4.346995338799786e-06,0.02328129893317854,0.022556738137352594,0.029467256136757825,0.015495770967056344,2.0910141244134625e-05,2.0258134250521363e-05,6.520069936132664e-07,0.023125668051001046,0.022156664555179582,2.055001898987594e-05,5.657240127353007e-07,0.013829511616545331,0.023101535116854865,0.022434026227494464,2.0778818868988364e-05
91,5.796356764423253,-0.622966516894295,0.04082431848415071,1.5309826242860909,0.09749179033129858,0.022553632635147536,2.0765956872130517e-05,0.004997835282283327,0.7250716556831764,5.829761825203953,-5.829761825203945,7.993605777301127e-15,-5.829761825203945,7.993605777301127e-15,4.346995338799786e-06,4.052099657592123e-06,0.022556738137352594,0.02333062937883268,0.029325282583601675,0.01578198268669384,2.1389959887262955e-05,2.0765956872130923e-05,6.240030151320233e-07,0.022156664555179582,0.023265958586854627,2.1061519739877594e-05,7.314250258445798e-07,0.01482753393428693,0.0223869953563669,0.023219285568790937,2.1230316981371434e-05
92,5.836838345099082,-0.6306150984095644,0.041571358977645946,1.572180463016989,0.1001152368629196,0.02403863713086951,2.4022262335795483e-05,0.005781544814013999,0.7308532004971904,5.870959663934851,-5.870959663934829,2.220446049250313e-14,-5.870959663934829,2.220446049250313e-14,4.052099657592123e-06,3.81996678910923e-06,0.02333062937883268,0.02426629826301019,0.03060951662098077,0.017467757640758086,2.462056367069612e-05,2.4022262335795317e-05,5.983013349008e-07,0.023265958586854627,0.024495694560225992,2.371313037750943e-05,7.165472138257366e-07,0.013331377560093505,0.023172176249918852,0.024153206215781875,2.3280092311109908e-05
93,5.878074751281975,-0.6383036439042283,0.04232279319269349,1.6141275391021588,0.10278639425023046,0.024425285574329214,2.524954883400942e-05,0.006076921318935645,0.736930121816126,5.91290674002002,-5.912906740020038,-1.7763568394002505e-14,-5.912906740020038,-1.7763568394002505e-14,3.81996678910923e-06,3.52779191814534e-06,0.02426629826301019,0.02400540142054841,0.03079913520085159,0.018051435947807115,2.5822683521881525e-05,2.524954883400971e-05,5.731346878718148e-07,0.024495694560225992,0.024065177484651232,2.495161513860597e-05,5.359644029315067e-07,0.011643956230246721,0.024113655552045365,0.023889622744950323,2.438143593070982e-05
94,5.920068385169095,-0.6460414155410051,0.04307838154652319,1.6568281264717672,0.10550553465380128,0.02351619764770596,2.382284262833251e-05,0.005733549585280827,0.7426636714014069,5.955607327389629,-5.955607327389658,-2.930988785010413e-14,-5.955607327389658,-2.930988785010413e-14,3.52779191814534e-06,3.290949313949909e-06,0.02400540142054841,0.02313754650629818,0.029695392178053837,0.01733700311735814,2.4371121940325714e-05,2.3822842628332567e-05,5.482793119931495e-07,0.024065177484651232,0.02297378891720354,2.3833775877765356e-05,4.557169711822161e-07,0.011348161019471115,0.023857182272671418,0.023025969421327952,2.3674373099126878e-05
95,5.9628221810330135,-0.6538337372773799,0.04383787814236367,1.7002862563162107,0.108272914776721,0.022693665116729433,2.2576614051250235e-05,0.005433614205915257,0.7480972856073221,5.999065457234073,-5.999065457234001,7.194245199571014e-14,-5.999065457234001,7.194245199571014e-14,3.290949313949909e-06,3.0995247062293174e-06,0.02313754650629818,0.022716887809654196,0.028685164136829255,0.01670216609662961,2.310117898528045e-05,2.2576614051250235e-05,5.245649340302128e-07,0.02297378891720354,0.022579331477617027,2.274241874295991e-05,4.908992349547526e-07,0.011792486465679763,0.022996176987121197,0.022612965451212386,2.279835785977344e-05
96,6.0063402115505955,-0.6616784355481732,0.044601030837832706,1.7445057108063087,0.11108877546470453,0.022681423289868663,2.2944864836848988e-05,0.005522242761792884,0.7536195283691149,6.04328491172417,-6.043284911724167,2.6645352591003757e-15,-6.043284911724167,2.6645352591003757e-15,3.0995247062293174e-06,2.894758818428045e-06,0.022716887809654196,0.02261292044116514,0.028494652562309375,0.01686819401742795,2.3447275149434223e-05,2.2944864836848988e-05,5.024103125852364e-07,0.022579331477617027,0.02275927955081418,2.292047469556788e-05,5.180892884272252e-07,0.011261999601218653,0.022583831428793832,0.02251226409925633,2.2675827955035036e-05
97,6.050626138443973,-0.6695741763262635,0.045367581360597514,1.789490016905524,0.11395334131205938,0.022488471056419546,2.2943807281039475e-05,0.005521988235128386,0.7591415166042433,6.0882692178233855,-6.088269217823369,1.687538997430238e-14,-6.0882692178233695,1.5987211554602254e-14,2.894758818428045e-06,2.646043077092486e-06,0.02261292044116514,0.021846975509598687,0.028130193618646604,0.016846748494192487,2.3425142702886302e-05,2.2943807281039475e-05,4.813354218468247e-07,0.02275927955081418,0.02182085551437914,2.2544081088604855e-05,4.063870240975687e-07,0.009772547464229842,0.022486104055985834,0.021743727296146487,2.218998371579634e-05
98,6.095682093481723,-0.6775267747135265,0.04613726549659568,1.8352424403341205,0.11686682027732817,0.021148502851193796,2.0635315203427607e-05,0.004966393170311301,0.7641079097745547,6.134021641251982,-6.134021641252106,-1.2434497875801753e-13,-6.134021641252106,-1.2434497875801753e-13,2.646043077092486e-06,2.5032720882833814e-06,0.021846975509598687,0.020855342564281232,0.02661929595842233,0.015677709743965373,2.1095604820259994e-05,2.0635315203427715e-05,4.6028961683227555e-07,0.02182085551437914,0.020773651387366088,2.0930834450427716e-05,3.774194326545955e-07,0.010143149609884383,0.021722303200508053,0.02075979109946391,2.081986950859264e-05
99,6.141510520334588,-0.6855388609180006,0.04690981307483493,1.8817659796198358,0.11982940330443986,0.020510910062618848,1.9734837877270876e-05,0.004749671283654482,0.7688575810582092,6.180545180537697,-6.180545180537627,7.016609515630989e-14,-6.180545180537628,6.927791673660977e-14,2.5032720882833814e-06,2.316995010076539e-06,0.020855342564281232,0.02002728609051818,0.025820859353849757,0.015200960771388217,2.0175720716722148e-05,1.9734837877271143e-05,4.4088283945100284e-07,0.020773651387366088,0.019990757306702425,1.9490339211266394e-05,3.7905255348406535e-07,0.009444305609689008,0.02073876386203355,0.01993236450185032,1.9401399595105986e-05
100,6.188114100435049,-0.6936102450889394,0.04768494833677473,1.9290633603256406,0.12284126395513804,0.019493867305135915,1.812079834621433e-05,0.004361213204646308,0.7732187942628554,6.227842561243502,-6.227842561243474,2.842170943040401e-14,-6.227842561243474,2.842170943040401e-14,2.316995010076539e-06,2.194848077508027e-06,0.02002728609051818,0.019482821086165503,0.024645266381077224,0.01434246822919455,1.8542602112447706e-05,1.812079834621428e-05,4.218037662334275e-07,0.019990757306702425,0.019192776755003665,1.830579388166747e-05,3.5945140515383364e-07,0.010085241086894237,0.01991385106298771,0.019394424351975692,1.8421058553718022e-05
101,6.235495409898942,-0.7017396771070639,0.04846238985891769,1.977137029423487,0.12590255805070555,0.019428404142872335,1.829275361317711e-05,0.004402598444223416,0.7776213927070789,6.275916230341348,-6.275916230341468,-1.199040866595169e-13,-6.275916230341469,-1.2079226507921703e-13,2.194848077508027e-06,2.0492101775460014e-06,0.019482821086165503,0.019997400551623024,0.024427709316088786,0.014429098969656107,1.869649462657901e-05,1.829275361317732e-05,4.037410134016932e-07,0.019192776755003665,0.019933806597589362,1.8549858906093897e-05,4.6668557385702215e-07,0.010956838842313465,0.01937574053447566,0.019917058191247117,1.8706745474398307e-05
102,6.283657764123822,-0.7099198658892313,0.049241850862815295,2.0259891497843534,0.12901342332109478,0.020530190216377697,2.075488421396983e-05,0.0049951703763526775,0.7826165630834315,6.324768350702215,-6.324768350702179,3.6415315207705135e-14,-6.324768350702178,3.730349362740526e-14,2.0492101775460014e-06,1.9332020819717854e-06,0.019997400551623024,0.020626139271732846,0.025385937811969572,0.0156744426207861,2.1141897007101433e-05,2.075488421397011e-05,3.8701279313132546e-07,0.019933806597589362,0.02089562801883742,2.0525863524839996e-05,4.6812461235998084e-07,0.009725152438277207,0.019897963484764025,0.020544983681246798,2.0137104314742415e-05
103,6.332602970930367,-0.7181505941370788,0.05002303933005313,2.0756215948807872,0.13217397906758965,0.0206847269368029,2.1402753982534383e-05,0.005151096077614352,0.7877676591610459,6.37440079579865,-6.3744007957985795,7.016609515630989e-14,-6.3744007957985795,7.016609515630989e-14,1.9332020819717854e-06,1.7593162979778754e-06,0.020626139271732846,0.0200971513997954,0.025399595059063307,0.015969858814542215,2.1773424393998835e-05,2.1402753982534098e-05,3.706704114647405e-07,0.02089562801883742,0.02006548375616754,2.0985195130748216e-05,3.103646629388033e-07,0.008072851685528182,0.020529041914099322,0.020012546368534112,2.055583377813709e-05
104,6.382330896057088,-0.7264414932893491,0.05080565818027082,2.1260359436359493,0.13538432583479684,0.01946923802531081,1.925794718792656e-05,0.004634895878520315,0.7924025550395662,6.424815144553811,-6.424815144553764,4.707345624410664e-14,-6.424815144553764,4.707345624410664e-14,1.7593162979778754e-06,1.6839781027400136e-06,0.0200971513997954,0.019499368568137943,0.024042710500070397,0.014895765550551554,1.9612175252736915e-05,1.925794718792689e-05,3.542280648100239e-07,0.02006548375616754,0.019219735716535364,1.9605483061404716e-05,2.9327804606616206e-07,0.009041306701673135,0.02000001496195325,0.019423068097761842,1.974168712348122e-05
105,6.432842525951411,-0.7347938113430575,0.0515894054249888,2.177233475438579,0.1386445450932025,0.01949634344453044,1.960951516124232e-05,0.004719509307700478,0.7971220643472667,6.47601267635644,-6.476012676356472,-3.197442310920451e-14,-6.476012676356472,-3.197442310920451e-14,1.6839781027400136e-06,1.5793871197544718e-06,0.019499368568137943,0.01976576768503513,0.02393707225222469,0.015055614636836245,1.9948630763621767e-05,1.9609515161242378e-05,3.3911560237939147e-07,0.019219735716535364,0.01989053169129011,1.9729890977482203e-05,3.9245360839589696e-07,0.009264974798574355,0.01940976013968032,0.019694537910775134,1.9722283513738496e-05
106,6.484139759429129,-0.743201459572592,0.05237397440970634,2.2292151653559262,0.1419546989343356,0.02000611880888481,2.096241037835286e-05,0.005045116622159555,0.8021671809694263,6.527994366273788,-6.527994366273815,-2.7533531010703882e-14,-6.527994366273815,-2.7533531010703882e-14,1.5793871197544718e-06,1.4448040417391894e-06,0.01976576768503513,0.019512737971795646,0.0243205894354106,0.015691648182359075,2.12873848977582e-05,2.096241037835292e-05,3.2497451940528315e-07,0.01989053169129011,0.01967345515858292,2.049556976827896e-05,3.114604068246557e-07,0.007481974753501097,0.019681656139093118,0.01943756294272525,2.003740746711171e-05
107,6.5362224024285425,-0.7516691870952358,0.05315905398687162,2.2819816795542156,0.14531482977914642,0.018986199025744,1.916255003834961e-05,0.004611936221861064,0.8067791171912874,6.580760880472077,-6.580760880471979,9.85878045867139e-14,-6.5807608804719795,9.769962616701378e-14,1.4448040417391894e-06,1.3451377869344583e-06,0.019512737971795646,0.018485845436881698,0.023173622935860172,0.014798775115627938,1.947325618578804e-05,1.9162550038349723e-05,3.1070614743831637e-07,0.01967345515858292,0.018317739792591346,1.918966826265493e-05,2.182590279700561e-07,0.007220378745261158,0.01942770182786968,0.018413495661171897,1.9034916279448102e-05
108,6.589089625024176,-0.760203796732972,0.053944328684383994,2.3355333708898436,0.14872496009725764,0.01795422049334705,1.738917193714066e-05,0.004185129419861701,0.8109642466111491,6.634312571807705,-6.634312571807753,-4.796163466380676e-14,-6.634312571807753,-4.796163466380676e-14,1.3451377869344583e-06,1.2815800456422721e-06,0.018485845436881698,0.017834140080450478,0.022019153860889096,0.013889287125804839,1.7686291604497476e-05,1.73891719371405e-05,2.97119667356979e-07,0.018317739792591346,0.01780585334697054,1.759935508737418e-05,2.615063493902554e-07,0.007747465954070609,0.018404427805669865,0.017767647831415267,1.7647269720163893e-05
109,6.642741769819626,-0.7688029522130819,0.0547294789589433,2.389870274711507,0.15218509213964693,0.017687733949654616,1.7122442162557585e-05,0.004120934377636806,0.8150851809887859,6.688649475629369,-6.688649475629345,2.398081733190338e-14,-6.688649475629345,2.398081733190338e-14,1.2815800456422721e-06,1.1807411404163304e-06,0.017834140080450478,0.017286370109143245,0.021636753079875448,0.013738714819434172,1.7406939714699968e-05,1.712244216255796e-05,2.8449755214201116e-07,0.01780585334697054,0.017328069631287354,1.6890456313532827e-05,2.519161856852886e-07,0.006953724766003422,0.017758386352860978,0.0172195324329667,1.6741085256000194e-05
110,6.697178513900829,-0.777466452694869,0.055514181410277794,2.4449921048961176,0.15569520768621714,0.016858121074342258,1.5776921965289798e-05,0.0037971020420339706,0.8188822830308198,6.743771305813979,-6.743771305814069,-8.970602038971265e-14,-6.743771305814068,-8.881784197001252e-14,1.1807411404163304e-06,1.1159825206163987e-06,0.017286370109143245,0.016681372204768063,0.020692439585437594,0.013023802563247255,1.604897843487114e-05,1.577692196529011e-05,2.720564695810327e-07,0.017328069631287354,0.01645205444628004,1.5840313594264862e-05,2.1350732948010112e-07,0.007180837229563197,0.01721161734744081,0.016618115315065074,1.588494204619849e-05
111,6.752399012667556,-0.7861952959908204,0.056298108967595295,2.5008982500850543,0.1592552678061238,0.0164812590073814,1.5292362219048228e-05,0.0036804808908367176,0.8225627639216565,6.799677451002916,-6.799677451002905,1.0658141036401503e-14,-6.799677451002905,1.0658141036401503e-14,1.1159825206163987e-06,1.047276644072781e-06,0.016681372204768063,0.01688304413308317,0.020204639792810453,0.012757878221952457,1.5552526373514077e-05,1.5292362219048333e-05,2.601641544657437e-07,0.01645205444628004,0.016819541601912968,1.5581122613626536e-05,2.8781972298920075e-07,0.008128832966283417,0.016610322359990715,0.016826482245848373,1.5735820782402853e-05
112,6.808403217113882,-0.7949833348632436,0.057080931140465495,2.557587770139085,0.16286521263202713,0.017267862068789608,1.702033841574761e-05,0.004096360614366351,0.8266591245360229,6.856366971056946,-6.856366971056923,2.3092638912203256e-14,-6.856366971056923,2.3092638912203256e-14,1.047276644072781e-06,9.870076418394547e-07,0.01688304413308317,0.017287154099812296,0.020886711188235874,0.013649012949343509,1.7269517019050016e-05,1.7020338415747776e-05,2.4917860330223943e-07,0.016819541601912968,0.017472552150020963,1.6783075719043938e-05,2.9701754498665503e-07,0.007154320664115366,0.01681810119107663,0.01722967365457051,1.6543586979868137e-05
113,6.865189973758569,-0.8038292826945597,0.057862314273932125,2.615059392846284,0.16652496115045495,0.017287791788890394,1.729317938382973e-05,0.004162026464735289,0.8308211510007582,6.913838593764146,-6.913838593764315,-1.6964207816272392e-13,-6.913838593764316,-1.7053025658242404e-13,9.870076418394547e-07,9.078530958106512e-07,0.017287154099812296,0.01694645504926684,0.020803333613458874,0.013772249964321748,1.753155349315056e-05,1.7293179383829563e-05,2.3837410932099434e-07,0.017472552150020963,0.01690224781081421,1.709448465610648e-05,2.0185563178694712e-07,0.006226166312097048,0.01722266824894514,0.016888241392897907,1.683202335403899e-05
114,6.922756582191278,-0.812739622901085,0.05864192174398382,2.673311510855242,0.1702344110065117,0.016584858591227047,1.6129902412714213e-05,0.0038820554176456435,0.8347032064184038,6.972090711773104,-6.97209071177313,-2.5757174171303632e-14,-6.972090711773129,-2.4868995751603507e-14,9.078530958106512e-07,8.625691965136184e-07,0.01694645504926684,0.016585461883960928,0.019998416276418796,0.013171300906035688,1.6357674987926605e-05,1.612990241271459e-05,2.277725752120173e-07,0.01690224781081421,0.0164733656687153,1.633167094669922e-05,2.0067543338654486e-07,0.0067155510127496765,0.01688242144660501,0.016532074256972118,1.6369444394028804e-05
