outer_panel_index,xi_mid,eta_mid,panel_length,arc_mid,normalized_arc_mid,s_nu,k_contribution,k_fraction,cumulative_k_fraction,tau_mid,s_tau_element,s_tau_element_identity_residual,s_tau_recovered,s_tau_recovered_identity_residual,node_pseudo_tangential_residual_left,node_pseudo_tangential_residual_right,node_pseudo_normal_residual_left,node_pseudo_normal_residual_right,s_nu_left,s_nu_right,k_contribution_linear_exact,s_nu_weak_projected_left,s_nu_weak_projected_right,k_contribution_weak_projected,k_contribution_weak_projection_error,s_nu_endpoint_jump_to_next,s_nu_continuous_normal_left,s_nu_continuous_normal_right,k_contribution_continuous_normal_exact
151,10.491175834381155,0.03691790566638824,0.08208905792044441,6.231438584311833,0.39589227731956206,0.008531015606214526,5.974296113999621e-06,0.0024187730003208904,0.4142723049092661,10.49116269805832,-10.491162698058426,-1.0658141036401503e-13,-10.491162698058426,-1.0658141036401503e-13,2.916334196356729e-08,2.7490663967455475e-08,0.008497963171519636,0.008560369533932022,0.009289860063468547,0.007772171148960491,5.990052969398024e-06,0.008496762606225226,0.008559744856728824,5.970455577312561e-06,1.7092398032211223e-08,0.0015615414362559338,0.0084902530595483,0.008552955943291168,5.9611490295152225e-06
152,10.573377670255107,0.03661933423278882,0.08231569873926953,6.31364096264169,0.40111471292857565,0.008593751187952192,6.079225037315036e-06,0.0024612548662721508,0.4167335597755382,10.573365076388177,-10.57336507638802,1.5631940186722204e-13,-10.573365076388022,1.545430450278218e-13,2.7490663967455475e-08,2.5918916790601543e-08,0.008560369533932022,0.008622230399208758,0.009333712585216425,0.007853789790687946,6.094248828610945e-06,0.008559744856728824,0.008621828517072706,6.075058020553097e-06,1.6311468724365636e-08,0.0015225299003657211,0.008552927743881264,0.008615067582702134,6.065460056598608e-06
153,10.655800206777005,0.036331982215741646,0.08253037652890237,6.396064000275776,0.4063511673413182,0.008654717641433718,6.181866667564128e-06,0.0025028106912962328,0.4192363704668345,10.655788114022261,-10.655788114022217,4.440892098500626e-14,-10.655788114022219,4.263256414560601e-14,2.5918916790601543e-08,2.4438680412686153e-08,0.008622230399208758,0.008682776749618829,0.009376319691053667,0.007933115591813769,6.196191451758801e-06,0.008621828517072706,0.00868197061322353,6.177866424762044e-06,1.5544218717872013e-08,0.0014854612394483713,0.008615041854725218,0.00867585793165352,6.16865971261369e-06
154,10.738431462120317,0.03605556578070874,0.08273305921628647,6.47869571814837,0.411600879510474,0.008714825252535197,6.283425205652169e-06,0.0025439280120972203,0.42178029847893167,10.738419831894856,-10.738419831894916,-6.039613253960852e-14,-10.738419831894916,-6.039613253960852e-14,2.4438680412686153e-08,2.304319401957855e-08,0.008682776749618829,0.008743750292756279,0.00941857683126214,0.008011073673808239,6.297083503934955e-06,0.00868197061322353,0.008742888007728043,6.2799962969395934e-06,1.4866632990636594e-08,0.0014519769823215511,0.008675834449595049,0.00873707287705669,6.271384957770079e-06
155,10.82125942502827,0.03578982022767104,0.08292371959216231,6.561524107552595,0.41686308650558174,0.008776653711401614,6.387585127552549e-06,0.0025860985376287217,0.42436639701656037,10.821248221299081,-10.821248221299165,-8.348877145181177e-14,-10.821248221299165,-8.348877145181177e-14,2.304319401957855e-08,2.173131186111732e-08,0.008743750292756279,0.008805547849607603,0.00946305065612979,0.008090256766673437,6.400608042467887e-06,0.008742888007728043,0.008805231202628189,6.383836600185086e-06,1.4233159933215746e-08,0.0014176652486727198,0.008737051413251928,0.008799099166593306,6.3751312077348235e-06
156,10.904272059384091,0.035534489388423116,0.08310233481948248,6.644537134758417,0.422137023806423,0.008838400251303988,6.491731598925333e-06,0.0026282636175357734,0.42699466063409613,10.904261248504904,-10.90426124850484,6.394884621840902e-14,-10.904261248504842,6.217248937900877e-14,2.173131186111732e-08,2.0497877173397683e-08,0.008805547849607603,0.00886633278845806,0.009507922015346157,0.008168878487261833,6.504148732966571e-06,0.008805231202628189,0.0088659994615814,6.487666816620331e-06,1.3570376570295111e-08,0.0013824261878983696,0.008799079577958259,0.008860100487388951,6.47882177077774e-06
157,10.987457308654898,0.03528930846237994,0.0832688867006823,6.7277227455184985,0.42742192558928543,0.008898194395015602,6.593052544274727e-06,0.0026692847457660636,0.42966394537986224,10.987446859264985,-10.987446859264889,9.592326932761353e-14,-10.98744685926489,9.414691248821327e-14,2.0497877173397683e-08,1.9334132517201397e-08,0.00886633278845806,0.008926293280353048,0.009551304675160202,0.008245084114871015,6.604892076473269e-06,0.0088659994615814,0.008925526625545084,6.589474640589846e-06,1.2943716715787062e-08,0.0013503652791306692,0.008860082639700347,0.00892027487867315,6.581204780970702e-06
158,11.07080310068126,0.03505401949477342,0.08342336189455554,6.811068869816118,0.43271702502860504,0.008958298860825359,6.694818099388625e-06,0.002710485880154994,0.4323744312600172,11.070792983562605,-11.070792983562528,7.638334409421077e-14,-11.070792983562527,7.815970093361102e-14,1.9334132517201397e-08,1.8236400833870903e-08,0.008926293280353048,0.008987347876516373,0.009595449394001684,0.008321148327649033,6.706106971020008e-06,0.008925526625545084,0.008986665029175365,6.691551697782576e-06,1.2398496964457504e-08,0.0013207671650700553,0.00892025859676834,0.00898153932637977,6.6837884201163605e-06
159,11.154297352399057,0.03482838430978551,0.08356575159218498,6.894563426559488,0.43802155459520276,0.009020285452573551,6.799373309871712e-06,0.0027528164435106917,0.4351272477035279,11.154287540305974,-11.154287540306104,-1.2967404927621828e-13,-11.154287540306102,-1.2789769243681803e-13,1.8236400833870903e-08,1.7204106583790235e-08,0.008987347876516373,0.009049411344242853,0.009641915492719089,0.008398655412428027,6.8101372446070145e-06,0.008986665029175365,0.009049172187258954,6.795832793928881e-06,1.1873964219586804e-08,0.0012902784308449072,0.008981524462268672,0.009043801385264508,6.787913648615732e-06
160,11.23792797421259,0.034612169169714414,0.08369605130528511,6.9781943280082235,0.4433347463375048,0.009082399516870412,6.904085680612867e-06,0.0027952106352807974,0.4379224583388087,11.23791844175471,-11.237918441754756,-4.618527782440651e-14,-11.237918441754754,-4.440892098500626e-14,1.7204106583790235e-08,1.6232840849284003e-08,0.009049411344242853,0.009110990337532075,0.009688933843272934,0.00847586519046789,6.9143491568984945e-06,0.009049172187258954,0.009110610784606381,6.900299519887813e-06,1.1329963851726988e-08,0.0012593956140523749,0.009043787840407838,0.009105569145346364,6.892378849647209e-06
161,11.321682874369586,0.03440513419513472,0.08381426104176225,7.061949484181747,0.4486558321616145,0.009143411205732685,7.007037209546349e-06,0.0028368919268964804,0.4407593502657052,11.321673597928234,-11.321673597928324,-9.059419880941277e-14,-11.321673597928324,-9.059419880941277e-14,1.6232840849284003e-08,1.531506477192579e-08,0.009110990337532075,0.009172705405945735,0.009735260804520265,0.008551561606945104,7.016823528829733e-06,0.009110610784606381,0.009172020270787055,7.003851878745957e-06,1.0828441683581497e-08,0.001231809753722106,0.009105556821263922,0.009167472084552809,6.996497342386354e-06
162,11.405549963558498,0.03420704911562544,0.08392038543751866,7.145816807421387,0.45398404412114923,0.009205805385624662,7.111988551424483e-06,0.0028793828693001256,0.4436387331350053,11.405540921167873,-11.405540921167685,1.8829382497642655e-13,-11.405540921167685,1.8829382497642655e-13,1.531506477192579e-08,1.4449760499246622e-08,0.009172705405945735,0.009235918937637703,0.00978337136066721,0.008628239410582113,7.121320007505485e-06,0.009172020270787055,0.009235453604489486,7.10882107171765e-06,1.0384816859795579e-08,0.0012052455548013583,0.0091674608561284,0.009230867287533126,7.101758812008005e-06
163,11.489517159351454,0.03401769855726935,0.08401443337627709,7.229784216828285,0.4593186146991873,0.009269813660060251,7.219313656565313e-06,0.002922834861236536,0.4465615679962418,11.489508330574772,-11.48950833057454,2.327027459614328e-13,-11.48950833057454,2.327027459614328e-13,1.4449760499246622e-08,1.3635505169418138e-08,0.009235918937637703,0.00929996457688968,0.009833484965383471,0.008706142354737004,7.228211494714211e-06,0.009235453604489486,0.00929980287898091,7.215939049144366e-06,9.943016206477915e-09,0.0011778759072876566,0.009230857062851348,0.00929508494178562,7.208688373517573e-06
164,11.57357239039247,0.03383686693613046,0.08409641795536932,7.3138396424941075,0.46465877707705056,0.0093338652361422,7.326567413273179e-06,0.002966257966813788,0.4495278259630556,11.573563756240594,-11.57356375624064,-4.618527782440651e-14,-11.573563756240642,-4.796163466380676e-14,1.3635505169418138e-08,1.2868428100887286e-08,0.00929996457688968,0.009363747641033881,0.00988401826202466,0.00878371221025974,7.3350518546805795e-06,0.00929980287898091,0.009363427780130997,7.323064104203367e-06,9.494457611852837e-09,0.0011506325634165898,0.009295075650730782,0.009359032695906922,7.315907366543087e-06
165,11.657703600650343,0.03366433533080135,0.08416635658461359,7.3979710297641,0.47000376540514294,0.009397345210442908,7.432739114480196e-06,0.003009242987873574,0.4525370689509292,11.657695143510585,-11.657695143510722,-1.3677947663381929e-13,-11.657695143510722,-1.3677947663381929e-13,1.2868428100887286e-08,1.2143029692879281e-08,0.009363747641033881,0.009427908892441026,0.009934344773676329,0.0088603456472095,7.440829424013738e-06,0.009363427780130997,0.009427441857202467,7.429746151356496e-06,9.083779207921098e-09,0.0011260154088273272,0.009359024265069415,0.009423357168375678,7.423035656631789e-06
166,11.741898753771578,0.03349989407021284,0.0842242710221738,7.482166343567494,0.4753528150780672,0.009462159224582586,7.5408059397657164e-06,0.003052995275045697,0.4555900642259749,11.741890457313978,-11.741890457313957,2.1316282072803006e-14,-11.741890457313955,2.3092638912203256e-14,1.2143029692879281e-08,1.1459546200853765e-08,0.009427908892441026,0.00949309401162561,0.009986361056036827,0.008937957393128346,7.5485205337441765e-06,0.009427441857202467,0.009492907684770376,7.537673357323468e-06,8.708456225334295e-09,0.001101475319299182,0.009423349513049167,0.009488698512152373,7.531060249125047e-06
167,11.826145837251197,0.03334334259317334,0.0842701870313801,7.56641357259427,0.4807051629999807,0.009527683919851274,7.64977461717332e-06,0.0030971126890079145,0.45868717691498284,11.826137686340758,-11.826137686340779,-2.1316282072803006e-14,-11.826137686340779,-2.1316282072803006e-14,1.1459546200853765e-08,1.0816332718377453e-08,0.00949309401162561,0.009558321843412113,0.010039432712427528,0.009015935127275013,7.657131034462428e-06,0.009492907684770376,0.009558304009486141,7.646468046175179e-06,8.326890043762507e-09,0.0010762721623379934,0.009488691572677493,0.009554074336176527,7.639689896902485e-06
168,11.910432866430984,0.03319447767533612,0.08430413442149262,7.650700733320706,0.4860600478403444,0.009592577919728423,7.757460000954122e-06,0.0031407105445289763,0.46182788745951187,11.910424847067194,-11.910424847067292,-9.769962616701378e-14,-11.910424847067292,-9.769962616701378e-14,1.0816332718377453e-08,1.0209475931333145e-08,0.009558321843412113,0.009622958299201869,0.010092207289613006,0.009092948549843854,7.764474934132428e-06,0.009558304009486141,0.00962275909956855,7.754179774058879e-06,7.949439830452108e-09,0.0010518049360645348,0.009554068061068718,0.009618853842052959,7.747599131498818e-06
169,11.994747888574915,0.03305309592645907,0.08432614710223871,7.735015874082572,0.4914167102926986,0.00965691960407751,7.863927289682434e-06,0.003183815238116219,0.4650117026976281,11.994739987829059,-11.994739987829055,3.552713678800501e-15,-11.994739987829055,3.552713678800501e-15,1.0209475931333145e-08,9.635117592665665e-09,0.009622958299201869,0.009687749421022834,0.01014475348590839,0.009169085722246638,7.870616655146397e-06,0.00962275909956855,0.009687493910126148,7.861036656930092e-06,7.606753229211343e-09,0.0010293958211382986,0.009618848175077788,0.009683786182323687,7.854835114330368e-06
170,12.07907898695154,0.03291900349849066,0.08433626302154003,7.819347079144462,0.4967743933331938,0.009722127445752723,7.971443514791898e-06,0.0032273446075061626,0.4682390473051342,12.079071192890947,-12.07907119289081,1.3677947663381929e-13,-12.079071192890813,1.3322676295501878e-13,9.635117592665665e-09,9.093843900132015e-09,0.009687749421022834,0.009752962720496396,0.010198481543384937,0.00924577334812051,7.97782251930487e-06,0.009687493910126148,0.009752988376801362,7.96838069800941e-06,7.286508055562406e-09,0.0010067165370917092,0.009683781065601714,0.009749133912158384,7.962178331078218e-06
171,12.163414284736566,0.03279201255750541,0.08433452391506925,7.903682472612767,0.502132342469187,0.009787309928814672,8.078525120065928e-06,0.0032706980152927157,0.4715097453204269,12.163406586359253,-12.163406586359637,-3.836930773104541e-13,-12.163406586359635,-3.8191672047105385e-13,9.093843900132015e-09,8.584734700889385e-09,0.009752962720496396,0.00981761222767637,0.01025248988521222,0.009322129972417124,8.084608236513985e-06,0.009752988376801362,0.009817680183385517,8.07529342810793e-06,6.958826432304301e-09,0.0009835578910917797,0.00974912930436191,0.009813910978483248,8.068999565654122e-06
172,12.247741948805555,0.03267193246613813,0.08432097535020575,7.9880102222454035,0.5074898059812799,0.009851386099766997,8.183334475419346e-06,0.003313131472569102,0.47482287679299595,12.24773433599189,-12.247734335991355,5.346834086594754e-13,-12.247734335991355,5.346834086594754e-13,8.584734700889385e-09,8.102967186118804e-09,0.00981761222767637,0.00988156585340334,0.010305687863508904,0.009397084336025069,8.189135480054498e-06,0.009817680183385517,0.009881421793387237,8.180314533927119e-06,6.643758407827421e-09,0.0009618065616948598,0.009813906841510886,0.00987798946392984,8.17433145359483e-06
173,12.332050193586218,0.0325585757166479,0.08429566675409275,8.072318543297552,0.5128460351676436,0.009915179405627333,8.287172972242412e-06,0.003355171864895989,0.478178048657892,12.332042657044038,-12.33204265704419,-1.509903313490213e-13,-12.33204265704419,-1.509903313490213e-13,8.102967186118804e-09,7.646237420999569e-09,0.00988156585340334,0.009945728230988275,0.010358890897719929,0.009471467913534724,8.29270501272492e-06,0.009881421793387237,0.009945594573978134,8.284408499305755e-06,6.361288303641557e-09,0.0009416098327247463,0.009877985754690292,0.009942274483095228,8.27876369955144e-06
174,12.416327284856726,0.03245176495942678,0.08425865127825195,8.156595702313727,0.5182002845849346,0.009979676222509407,8.391650849756151e-06,0.0033974711189736183,0.48157551977686563,12.416319816060213,-12.41631981606041,-1.971756091734278e-13,-12.416319816060408,-1.9539925233402755e-13,7.646237420999569e-09,7.216570452328597e-09,0.009945728230988275,0.01001013685745102,0.01041307774625947,0.009546274698759342,8.396926477168012e-06,0.009945594573978134,0.010010250007627909,8.388730789993356e-06,6.092264326267272e-09,0.000921046887648741,0.009942271162306452,0.010006799616557776,8.383036727408194e-06
175,12.500561543381572,0.032351326909517544,0.08420998564539457,8.24083002077555,0.523551812280043,0.010043958711135254,8.495196537918767e-06,0.0034393929638317083,0.48501491274069736,12.500554134522035,-12.500554134521929,1.0658141036401503e-13,-12.50055413452193,1.0480505352461478e-13,7.216570452328597e-09,6.8117600449113525e-09,0.01001013685745102,0.0100739534257302,0.010467321586408083,0.009620595835862403,8.50022769506628e-06,0.010010250007627909,0.010074005440100172,8.492128040652185e-06,5.817620295692472e-09,0.0009002598580560989,0.010006796654936369,0.010070727073700408,8.486436490502913e-06
176,12.58474134848218,0.03225708635603357,0.0841497301679185,8.325009878682206,0.5288998800175643,0.010107268744596748,8.596474010959553e-06,0.0034803964917214203,0.4884953092324188,12.584733992428692,-12.5847339924287,-7.105427357601002e-15,-12.5847339924287,-7.105427357601002e-15,6.8117600449113525e-09,6.427306686873635e-09,0.0100739534257302,0.01013746266702716,0.010520855693918502,0.009693681795275008,8.601272064892675e-06,0.010074005440100172,0.010137312631088342,8.593764141537275e-06,5.560808169325107e-09,0.0008813265298521777,0.010070724443109882,0.010134346219677126,8.588452518498172e-06
177,12.668855141634682,0.032168873713294896,0.08407794875073352,8.409123718141533,0.534243753507946,0.010170940987265877,8.697699053109363e-06,0.0035213787922696916,0.4920166880246885,12.66884783188802,-12.668847831888126,-1.0658141036401503e-13,-12.668847831888126,-1.0658141036401503e-13,6.427306686873635e-09,6.0635034770939455e-09,0.01013746266702716,0.010201548155014568,0.010575008325127186,0.00976687364940456,8.70227486692968e-06,0.010137312631088342,0.010201477619115091,8.695084206998524e-06,5.331490487772763e-09,0.0008633277707018605,0.010134343888381945,0.010198538557877791,8.690033665670496e-06
178,12.752891429978733,0.032086528881517,0.08399470872169035,8.493160046877744,0.5395827026303384,0.01023540487677696,8.79958075838623e-06,0.0035626269515922396,0.4955793149762807,12.75288416062423,-12.752884160624136,9.414691248821327e-14,-12.752884160624134,9.592326932761353e-14,6.0635034770939455e-09,5.7207074632970034e-09,0.010201548155014568,0.010266004604067618,0.01063020142010642,0.009840608333447486,8.803944684176566e-06,0.010201477619115091,0.01026611605487441,8.796845293183602e-06,5.10787589120863e-09,0.0008449747972828492,0.010198536499871234,0.010263096629341831,8.791722374814821e-06
179,12.83683878968911,0.032009893866995424,0.08390008075020046,8.57710744161369,0.544916001647475,0.010299816231314249,8.900641954546127e-06,0.0036035429169189144,0.49918285789319966,12.836831555360176,-12.836831555360416,-2.398081733190338e-13,-12.836831555360417,-2.4158453015843406e-13,5.7207074632970034e-09,5.3973465696799394e-09,0.010266004604067618,0.010330189849978499,0.010685583130730335,0.009914049331898163,8.904803848834264e-06,0.01026611605487441,0.010330215553750043,8.897818459233897e-06,4.88239526768121e-09,0.0008266579165920607,0.010263094823645857,0.010327379071879925,8.892758181417924e-06
180,12.920685869308224,0.031938809877340775,0.08379413883805967,8.66095455140782,0.5502429294176742,0.010363736320737574,9.000079628060519e-06,0.0036438015775748078,0.5028266594707745,12.920678665154306,-12.920678665154316,-1.0658141036401503e-14,-12.920678665154316,-1.0658141036401503e-14,5.3973465696799394e-09,5.0900119674679445e-09,0.010330189849978499,0.010394448883005643,0.010740707248490224,0.009986765392984924,9.004048874868002e-06,0.010330215553750043,0.010394361424092426,8.997593882717298e-06,4.673566991741221e-09,0.0008099365600207076,0.010327377497871134,0.010391734349955259,8.992849330569524e-06
181,13.004421393069524,0.031873123743955206,0.0836769602935904,8.744690100973646,0.5555627696057294,0.010428299004281737,9.099820909558438e-06,0.003684183157948644,0.5065108426287231,13.004414214720132,-13.004414214720363,-2.3092638912203256e-13,-13.004414214720363,-2.3092638912203256e-13,5.0900119674679445e-09,4.799685981993207e-09,0.010394448883005643,0.010459266667625308,0.010796701953005632,0.010059896055557842,9.103606475676827e-06,0.010394361424092426,0.010459310016431684,9.097296755665756e-06,4.482546565850167e-09,0.0007934961586979622,0.010391732985892705,0.01045664471583183,9.092678595960649e-06
182,13.088034164118014,0.03181268870465179,0.08354862556296015,8.82830289390192,0.5608748108876189,0.010493336127556326,9.19954777342103e-06,0.0037245589011516414,0.5102354015298748,13.088027007648407,-13.088027007648186,2.2026824808563106e-13,-13.08802700764819,2.1671553440683056e-13,4.799685981993207e-09,4.5261057124434956e-09,0.010459266667625308,0.010524194666917175,0.010853392214255804,0.01013328004085684,9.203158198764948e-06,0.010459310016431684,0.010524348019854659,9.19693483654523e-06,4.2922274845008805e-09,0.0007767605667472754,0.010456643544311259,0.01052166081683429,9.192242503157137e-06
183,13.17151306761988,0.031757358298175664,0.08340921818719549,8.911781815777,0.5661783471484928,0.010558117021790166,9.297945429499843e-06,0.0037643964969582134,0.513999798026833,13.171505929523486,-13.171505929523658,-1.723066134218243e-13,-13.171505929523656,-1.7053025658242404e-13,4.5261057124434956e-09,4.267414865921637e-09,0.010524194666917175,0.010588815376417642,0.010910040607604116,0.010206193435976216,9.301388845902993e-06,0.010524348019854659,0.01058887627123612,9.29532403933004e-06,4.103927923572358e-09,0.0007603450455217278,0.010521659822420391,0.010586366370645528,9.290747740067474e-06
184,13.254847073842795,0.031706986556615996,0.08325882477512175,8.995115837258158,0.5714726776784337,0.010622539408412672,9.394787867989431e-06,0.0038036044423017594,0.5178034024691348,13.254839951004644,-13.254839951004566,7.815970093361102e-14,-13.254839951004566,7.815970093361102e-14,4.267414865921637e-09,4.021536881282373e-09,0.010588815376417642,0.010653496261747712,0.010966538481497944,0.010278540335327421,9.398072022387137e-06,0.01058887627123612,0.010653505855925066,9.39243199357968e-06,3.930304409891961e-09,0.0007451806454892018,0.010586365538064826,0.010651130996705421,9.38811224451272e-06
185,13.338025241196814,0.03166143293155049,0.08309753494627507,9.078294017118857,0.576757107365545,0.010687443480263195,9.491520778745251e-06,0.003842768043889962,0.5216461705130248,13.338018130865343,-13.33801813086532,2.3092638912203256e-14,-13.33801813086532,2.3092638912203256e-14,4.021536881282373e-09,3.7892942117423445e-09,0.010653496261747712,0.010718452871465299,0.011023720980816623,0.010351165979709767,9.494653072666442e-06,0.010653505855925066,0.01071860483589778,9.489084680482992e-06,3.768172111479026e-09,0.0007300027707943108,0.010651130311075115,0.010716167636630027,9.484811462209084e-06
186,13.421036719171049,0.03162056123118719,0.08292544118764542,9.161305505185815,0.5820309468826752,0.010752416213549429,9.587379641226974e-06,0.0038815777754446033,0.5255277482884694,13.421029618932302,-13.421029618932394,-9.237055564881302e-14,-13.421029618932394,-9.237055564881302e-14,3.7892942117423445e-09,3.5705625123227946e-09,0.010718452871465299,0.01078317787785003,0.011081168750504078,0.01042366367659478,9.590367119544133e-06,0.01071860483589778,0.010783372140253206,9.584862738680194e-06,3.6051963344746653e-09,0.0007146100483276033,0.010716167085608547,0.010780968910904448,9.580547374609944e-06
187,13.503870751180918,0.03158423505316678,0.08274263882098462,9.244139545190132,0.5872935128685534,0.01081685544373926,9.681249639857716e-06,0.00391958228909704,0.5294473305775664,13.503863658936618,-13.503863658936618,0.0,-13.503863658936618,0.0,3.5705625123227946e-09,3.363094691621882e-09,0.01078317787785003,0.010847517075451073,0.011138273724922383,0.010495437162556132,9.684099012572237e-06,0.010783372140253206,0.01084759892789979,9.678826058631676e-06,3.447341732068705e-09,0.0006998899899146732,0.010780968483018457,0.01084538231187251,9.674691975193692e-06
188,13.58651667738484,0.03155231996050564,0.0825492259665648,9.326785477583908,0.5925441281067334,0.010881057730771318,9.773615157888563e-06,0.003956977693829347,0.5334043082713958,13.586509591330394,-13.58650959133051,-1.1546319456101628e-13,-13.586509591330508,-1.1368683772161603e-13,3.363094691621882e-09,3.165697037843529e-09,0.010847517075451073,0.010911936521874948,0.011195327152470805,0.010566788309071831,9.776332823402767e-06,0.01084759892789979,0.010912004116500094,9.771387112271455e-06,3.303278600980563e-09,0.0006861725522471773,0.010845381995915549,0.0109098746888651,9.76748403071832e-06
189,13.668963937441148,0.03152468721308829,0.0823453034596041,9.409232742296991,0.5977821217007336,0.010945659655469356,9.8655820863085e-06,0.003994211724272419,0.5373985199956682,13.668956856043478,-13.668956856043394,8.348877145181177e-14,-13.668956856043396,8.171241461241152e-14,3.165697037843529e-09,2.9794549050166097e-09,0.010911936521874948,0.010976524083582271,0.011252960861319009,0.01063835844961971,9.868174152624912e-06,0.010912004116500094,0.010976719867486212,9.863271734761508e-06,3.166817655887769e-09,0.0006723467558594418,0.010909874474611003,0.010974531885002019,9.859380951074253e-06
190,13.75120207316614,0.031501211360478266,0.08213097474128579,9.491470881397436,0.6030068292430601,0.011010197035792202,9.956281318396344e-06,0.004030932511045917,0.5414294525067141,13.751194995143923,-13.751194995144095,-1.723066134218243e-13,-13.751194995144095,-1.723066134218243e-13,2.9794549050166097e-09,2.803959731068062e-09,0.010976524083582271,0.011040813397235116,0.011310705205479152,0.010709688866105238,9.958753602002653e-06,0.010976719867486212,0.011041017237103752,9.953907121135953e-06,3.029698795140062e-09,0.0006583974830532136,0.010974531763498578,0.011038887623089074,9.95000360820216e-06
191,13.833220731119281,0.03148176685601027,0.08190634582151246,9.573489541678835,0.6082175929795831,0.011074201361249744,1.0044825179611692e-05,0.004066780667341682,0.5454962331740559,13.833213655425322,-13.833213655425167,1.545430450278218e-13,-13.833213655425167,1.545430450278218e-13,2.803959731068062e-09,2.6372344308356332e-09,0.011040813397235116,0.01110474283725696,0.011368086349158452,0.010780316373341037,1.0047183219245503e-05,0.011041017237103752,0.011104881809045647,1.0042582194099492e-05,2.8984361659057946e-09,0.0006451312207276377,0.01103888758588581,0.011102881961097716,1.0038837428630871e-05
192,13.915009665150624,0.03146623046621713,0.08167152523662972,9.655278477207906,0.6134137619713894,0.011138020346124627,1.0131801672818634e-05,0.004101994253916102,0.549598227427972,13.915002590954392,-13.915002590954444,-5.1514348342607263e-14,-13.915002590954442,-4.973799150320701e-14,2.6372344308356332e-09,2.47890419302621e-09,0.01110474283725696,0.01116856138519368,0.011425447594068674,0.010850593098180594,1.0134050754792506e-05,0.011104881809045647,0.011168736922361155,1.0129626384980798e-05,2.7766110901935632e-09,0.0006323408321491156,0.011102882000310515,0.01116676345714079,1.0126012798336143e-05
193,13.996558738877031,0.031454483050789274,0.0814266239502938,9.736827551801369,0.6185946922521417,0.011201803646837996,1.021744574636831e-05,0.004136668392724526,0.5537348958206965,13.996551665547855,-13.996551665547887,-3.197442310920451e-14,-13.996551665547887,-3.197442310920451e-14,2.47890419302621e-09,2.329809234424829e-09,0.01116856138519368,0.011232118641084084,0.01148293393032971,0.01092067336334629,1.021959091004768e-05,0.011168736922361155,0.011232395940895958,1.0215216379281156e-05,2.658536495538378e-09,0.0006194152171321923,0.011166763565638154,0.011230380883630276,1.0211579136569856e-05
194,14.077857928068038,0.03144640714756244,0.08117175527351893,9.818126741413275,0.6237597469797487,0.01126509906266173,1.0300895174411796e-05,0.00417045400019899,0.5579053498208955,14.077850855159761,-14.077850855159769,-7.105427357601002e-15,-14.07785085515977,-8.881784197001252e-15,2.329809234424829e-09,2.1891821688768687e-09,0.011232118641084084,0.011295056559577682,0.011540088580478482,0.010990109544844973,1.030294122308846e-05,0.011232395940895958,0.011295275678213658,1.029861179195095e-05,2.540777575785525e-09,0.0006065337183841085,0.011230381054727722,0.011293376287707293,1.0295033357207825e-05
195,14.158897322970091,0.03144188574400954,0.08090703482024297,9.899166136460156,0.6289082965840858,0.01132764328706063,1.0381626823800228e-05,0.004203139278947482,0.5621084890998429,14.158890250206642,-14.158890250206419,2.2382096176443156e-13,-14.158890250206419,2.2382096176443156e-13,2.1891821688768687e-09,2.054353132052711e-09,0.011295056559577682,0.011357626505976229,0.011596643263229081,0.01105864331089218,1.0383578328103321e-05,0.011295275678213658,0.011357748644456257,1.0379579919611947e-05,2.4311423126575126e-09,0.0005947202983590527,0.011293376515156028,0.011356003318337625,1.0376240528137443e-05
196,14.239667130584433,0.03144080575863884,0.0806325804583016,9.979935944099427,0.6340397189117448,0.011390205322900158,1.0461011133867478e-05,0.004235279069506209,0.5663437681693492,14.239660057845914,-14.239660057846226,-3.126388037344441e-13,-14.239660057846228,-3.1441516057384433e-13,2.054353132052711e-09,1.926606429947242e-09,0.011357626505976229,0.011420246635770244,0.011653363609251233,0.011127047036549084,1.0462872463979266e-05,0.011357748644456257,0.01142042349990819,1.0458981741357143e-05,2.33112778128559e-09,0.0005832634961002725,0.011356003596825485,0.011418678619953715,1.0455777076934423e-05
197,14.320157676869094,0.03144305889974015,0.0803485122076609,10.060426490432409,0.6391533993659956,0.011452850445418012,1.0539136239749546e-05,0.004266909054553644,0.5706106772239028,14.320150604178895,-14.320150604178618,2.7711166694643907e-13,-14.320150604178618,2.7711166694643907e-13,1.926606429947242e-09,1.8062795703599477e-09,0.011420246635770244,0.01148275309745672,0.011710310532649357,0.011195390358186657,1.0540911558781472e-05,0.01142042349990819,0.011482997157664494,1.0537064245892288e-05,2.2331176603623495e-09,0.0005716952120349561,0.011418678944482301,0.011481237779084583,1.0533840412700012e-05
198,14.400359408859451,0.03144853828197615,0.08005495217918565,10.140628222625832,0.644248731041568,0.01151518439229628,1.0615244357009366e-05,0.004297722435012295,0.574908399658915,14.400352336372318,-14.400352336372437,-1.1901590823981678e-13,-14.400352336372437,-1.1901590823981678e-13,1.8062795703599477e-09,1.6922463430546486e-09,0.01148275309745672,0.01154490180389691,0.011767085570221613,0.01126328321437095,1.0616937631416695e-05,0.011482997157664494,0.01154508718603144,1.0613164274041418e-05,2.1364655124199994e-09,0.0005603083941855339,0.011481238144774548,0.01154343720806432,1.061002233893132e-05
