benchmark,matrix_cell,coefficient,pair_status,station_index,x_m,x_over_l,trapz_weight_m,is_configured_end_station,configured_end_station_index,direct_pressure_gradient_station_contribution_value,projection_transport_station_contribution_value,stokes_body_forward_station_contribution_value,end_contour_station_contribution_value,inferred_geometry_transport_station_contribution_value,required_geometry_transport_station_contribution_value,station_geometry_transport_residual_value,station_abs_residual_share_of_total_abs,station_residual_to_required_abs_ratio,diagnostic_flags,candidate_default_gate_eligible,candidate_exclusion_reason,gate_role,path_diagnostic_status
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,4,0.375,0.125,0.07499999999999998,False,0,0.11130099557305079,0.08799841840862951,-0.012493781062038183,0.0,-0.023302577164421273,-0.12379477663508898,0.1004921994706677,0.04810846631160811,0.811764455675618,none,false,diagnostic-only; station-local projection transport cannot change the default until the Eq.31/Eq.32 geometry-transport identity closes and Gate 1 passes.,diagnostic_station_geometry_transport_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,5,0.44999999999999996,0.15,0.07500000000000001,False,0,0.08762746853152546,0.07902558311311064,-0.007669359225854321,0.0,-0.00860188541841482,-0.09529682775737978,0.08669494233896496,0.0415033279684389,0.9097358682251762,none,false,diagnostic-only; station-local projection transport cannot change the default until the Eq.31/Eq.32 geometry-transport identity closes and Gate 1 passes.,diagnostic_station_geometry_transport_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,6,0.525,0.17500000000000002,0.07500000000000001,False,0,0.07903903585286418,0.0770098700154191,-0.0022581192080270386,0.0,-0.002029165837445071,-0.08129715506089122,0.07926798922344615,0.03794783484919315,0.9750401371865322,none,false,diagnostic-only; station-local projection transport cannot change the default until the Eq.31/Eq.32 geometry-transport identity closes and Gate 1 passes.,diagnostic_station_geometry_transport_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,7,0.6,0.19999999999999998,0.07499999999999996,False,0,0.07350248356313904,0.07328464499456529,0.0038873925724064807,0.0,-0.0002178385685737555,-0.06961509099073256,0.0693972524221588,0.03322243316252702,0.9968708139934378,none,false,diagnostic-only; station-local projection transport cannot change the default until the Eq.31/Eq.32 geometry-transport identity closes and Gate 1 passes.,diagnostic_station_geometry_transport_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,8,0.6749999999999999,0.22499999999999998,0.07500000000000001,False,0,0.0670982176595901,0.06524797058493682,0.010655794571343557,0.0,-0.0018502470746532829,-0.05644242308824655,0.054592176013593265,0.02613482314509323,0.9672188582024471,none,false,diagnostic-only; station-local projection transport cannot change the default until the Eq.31/Eq.32 geometry-transport identity closes and Gate 1 passes.,diagnostic_station_geometry_transport_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,9,0.75,0.25,0.07500000000000001,False,0,0.05735488030594508,0.051368923645382036,0.017714465203875145,0.0,-0.005985956660563042,-0.039640415102069934,0.03365445844150689,0.016111343852526903,0.8489935928988174,none,false,diagnostic-only; station-local projection transport cannot change the default until the Eq.31/Eq.32 geometry-transport identity closes and Gate 1 passes.,diagnostic_station_geometry_transport_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,10,0.825,0.27499999999999997,0.07499999999999996,False,0,0.042745117478257266,0.03112277401725221,0.02443906528617145,0.0,-0.011622343461005057,-0.018306052192085816,0.0066837087310807584,0.0031996809505563033,0.3651092360574772,none,false,diagnostic-only; station-local projection transport cannot change the default until the Eq.31/Eq.32 geometry-transport identity closes and Gate 1 passes.,diagnostic_station_geometry_transport_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,11,0.8999999999999999,0.3,0.07500000000000001,False,0,0.024045892810951878,0.006458789653973682,0.02992377500915698,0.0,-0.017587103156978194,0.005877882198205103,-0.023464985355183297,0.011233354065374132,3.9920815974074255,inferred_required_opposite_sign,false,diagnostic-only; station-local projection transport cannot change the default until the Eq.31/Eq.32 geometry-transport identity closes and Gate 1 passes.,diagnostic_station_geometry_transport_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,12,0.975,0.325,0.07500000000000007,False,0,0.0052366631756386025,-0.017465864033258553,0.03326702384049867,0.0,-0.022702527208897157,0.028030360664860067,-0.050732887873757224,0.02428727244523733,1.80992633239136,inferred_required_opposite_sign,false,diagnostic-only; station-local projection transport cannot change the default until the Eq.31/Eq.32 geometry-transport identity closes and Gate 1 passes.,diagnostic_station_geometry_transport_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,13,1.05,0.35000000000000003,0.07500000000000001,False,0,-0.008470823705367144,-0.03458271137445468,0.03407641200112313,0.0,-0.026111887669087536,0.04254723570649027,-0.06865912337557781,0.03286906985116447,1.6137152563616337,inferred_required_opposite_sign,false,diagnostic-only; station-local projection transport cannot change the default until the Eq.31/Eq.32 geometry-transport identity closes and Gate 1 passes.,diagnostic_station_geometry_transport_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,14,1.125,0.375,0.07499999999999996,False,0,-0.014377263327296386,-0.041912954382467234,0.032740748826916216,0.0,-0.027535691055170848,0.0471180121542126,-0.07465370320938344,0.035738845251702504,1.5843984029939389,inferred_required_opposite_sign,false,diagnostic-only; station-local projection transport cannot change the default until the Eq.31/Eq.32 geometry-transport identity closes and Gate 1 passes.,diagnostic_station_geometry_transport_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,15,1.2,0.39999999999999997,0.07499999999999996,False,0,-0.013745036823722176,-0.041020684967317325,0.03015814081045104,0.0,-0.02727564814359515,0.043903177634173216,-0.07117882577776836,0.0340753228615431,1.6212682000121197,inferred_required_opposite_sign,false,diagnostic-only; station-local projection transport cannot change the default until the Eq.31/Eq.32 geometry-transport identity closes and Gate 1 passes.,diagnostic_station_geometry_transport_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,16,1.275,0.425,0.07499999999999996,False,0,-0.009849064233779358,-0.035806232147912606,0.02722079139998214,0.0,-0.025957167914133248,0.0370698556337615,-0.06302702354789474,0.03017282391117197,1.7002230645455405,inferred_required_opposite_sign,false,diagnostic-only; station-local projection transport cannot change the default until the Eq.31/Eq.32 geometry-transport identity closes and Gate 1 passes.,diagnostic_station_geometry_transport_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,17,1.3499999999999999,0.44999999999999996,0.07500000000000007,False,0,-0.00548777683593938,-0.029688213900536137,0.02451004947298951,0.0,-0.024200437064596757,0.02999782630892889,-0.05419826337352565,0.025946245991102877,1.8067396889151754,inferred_required_opposite_sign,false,diagnostic-only; station-local projection transport cannot change the default until the Eq.31/Eq.32 geometry-transport identity closes and Gate 1 passes.,diagnostic_station_geometry_transport_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,18,1.425,0.47500000000000003,0.07500000000000007,False,0,-0.00207991076629471,-0.024510049472989504,0.02228594639887427,0.0,-0.022430138706694795,0.02436585716516898,-0.046795995871863776,0.022402570575408984,1.9205561107350946,inferred_required_opposite_sign,false,diagnostic-only; station-local projection transport cannot change the default until the Eq.31/Eq.32 geometry-transport identity closes and Gate 1 passes.,diagnostic_station_geometry_transport_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,19,1.5,0.5,0.07499999999999996,False,0,-0.0,-0.020856571193326588,0.020604988538808357,0.0,-0.020856571193326588,0.020604988538808357,-0.041461559732134945,0.019848824685963343,2.012209793470372,inferred_required_opposite_sign,false,diagnostic-only; station-local projection transport cannot change the default until the Eq.31/Eq.32 geometry-transport identity closes and Gate 1 passes.,diagnostic_station_geometry_transport_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,20,1.575,0.525,0.07499999999999996,False,0,0.0008649419693055337,-0.018670004324937338,0.01942719598777895,0.0,-0.01953494629424287,0.018562254018473417,-0.03809720031271629,0.01823821040304592,2.0524016250828923,inferred_required_opposite_sign,false,diagnostic-only; station-local projection transport cannot change the default until the Eq.31/Eq.32 geometry-transport identity closes and Gate 1 passes.,diagnostic_station_geometry_transport_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,21,1.65,0.5499999999999999,0.07499999999999996,False,0,0.0008094485147014289,-0.017612154556347345,0.018670004324937334,0.0,-0.018421603071048773,0.017860555810235906,-0.03628215888128468,0.017369298586823928,2.0314126428524317,inferred_required_opposite_sign,false,diagnostic-only; station-local projection transport cannot change the default until the Eq.31/Eq.32 geometry-transport identity closes and Gate 1 passes.,diagnostic_station_geometry_transport_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,22,1.7249999999999999,0.575,0.07499999999999996,False,0,0.00026416206985784653,-0.017138967797891796,0.01821716836682455,0.0,-0.017403129867749643,0.017953006296966702,-0.03535613616471635,0.016925985246102247,1.9693713453824186,inferred_required_opposite_sign,false,diagnostic-only; station-local projection transport cannot change the default until the Eq.31/Eq.32 geometry-transport identity closes and Gate 1 passes.,diagnostic_station_geometry_transport_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,23,1.7999999999999998,0.6,0.07500000000000007,False,0,-0.00014216909175779994,-0.01645553099991041,0.017904486061414596,0.0,-0.01631336190815261,0.018046655153172397,-0.03436001706132501,0.016449114776749655,1.9039548752769793,inferred_required_opposite_sign,false,diagnostic-only; station-local projection transport cannot change the default until the Eq.31/Eq.32 geometry-transport identity closes and Gate 1 passes.,diagnostic_station_geometry_transport_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,24,1.875,0.625,0.07500000000000007,False,0,0.00036137607782988057,-0.014605959237804672,0.017512513420058905,0.0,-0.014967335315634551,0.017151137342229023,-0.03211847265786358,0.015376023890213988,1.8726730488468788,inferred_required_opposite_sign,false,diagnostic-only; station-local projection transport cannot change the default until the Eq.31/Eq.32 geometry-transport identity closes and Gate 1 passes.,diagnostic_station_geometry_transport_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,25,1.95,0.65,0.07499999999999996,False,0,0.002307866369709971,-0.010919358151982188,0.016804977120211263,0.0,-0.01322722452169216,0.014497110750501292,-0.02772433527219345,0.013272425685571325,1.9124041851742617,inferred_required_opposite_sign,false,diagnostic-only; station-local projection transport cannot change the default until the Eq.31/Eq.32 geometry-transport identity closes and Gate 1 passes.,diagnostic_station_geometry_transport_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,26,2.025,0.6749999999999999,0.07500000000000007,False,0,0.00543474192657702,-0.005638015091059459,0.01562875477203699,0.0,-0.011072757017636478,0.010194012845459972,-0.02126676986309645,0.010181005957722426,2.086201987921554,inferred_required_opposite_sign,false,diagnostic-only; station-local projection transport cannot change the default until the Eq.31/Eq.32 geometry-transport identity closes and Gate 1 passes.,diagnostic_station_geometry_transport_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,27,2.1,0.7000000000000001,0.07499999999999996,False,0,0.008602633236950175,-1.8597942567475495e-05,0.014013236612923302,0.0,-0.00862123117951765,0.005410603375973128,-0.014031834555490778,0.006717437209640581,2.593395519952906,inferred_required_opposite_sign,false,diagnostic-only; station-local projection transport cannot change the default until the Eq.31/Eq.32 geometry-transport identity closes and Gate 1 passes.,diagnostic_station_geometry_transport_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,28,2.175,0.725,0.07499999999999996,False,0,0.010552889926350499,0.004477973347509467,0.012159831032154858,0.0,-0.006074916578841032,0.001606941105804359,-0.007681857684645391,0.0036775231667628178,4.780422665708222,inferred_required_opposite_sign,false,diagnostic-only; station-local projection transport cannot change the default until the Eq.31/Eq.32 geometry-transport identity closes and Gate 1 passes.,diagnostic_station_geometry_transport_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,29,2.25,0.75,0.07499999999999996,False,0,0.010768802654874773,0.0071412426493174894,0.010314994620836753,0.0,-0.003627560005557284,-0.00045380803403802066,-0.0031737519715192633,0.0015193650910964565,6.993600230650307,none,false,diagnostic-only; station-local projection transport cannot change the default until the Eq.31/Eq.32 geometry-transport identity closes and Gate 1 passes.,diagnostic_station_geometry_transport_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,30,2.3249999999999997,0.7749999999999999,0.07499999999999996,False,0,0.009549067997589757,0.008162280746338126,0.008650544908250794,0.0,-0.001386787251251631,-0.0008985230893389633,-0.0004882641619126677,0.00023374590374447367,0.5434074735596166,none,false,diagnostic-only; station-local projection transport cannot change the default until the Eq.31/Eq.32 geometry-transport identity closes and Gate 1 passes.,diagnostic_station_geometry_transport_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,31,2.4,0.7999999999999999,0.07500000000000018,False,0,0.0074726810112089054,0.008120304619118111,0.007235448726307628,0.0,0.0006476236079092056,-0.00023723228490127746,0.000884855892810483,0.0004236056145066898,3.7299134608879627,inferred_required_opposite_sign,false,diagnostic-only; station-local projection transport cannot change the default until the Eq.31/Eq.32 geometry-transport identity closes and Gate 1 passes.,diagnostic_station_geometry_transport_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,32,2.475,0.8250000000000001,0.07499999999999996,False,0,0.004927791801432995,0.007492153537037246,0.006070414211732501,0.0,0.0025643617356042505,0.0011426224102995056,0.001421739325304745,0.0006806269421466501,1.244277473021098,none,false,diagnostic-only; station-local projection transport cannot change the default until the Eq.31/Eq.32 geometry-transport identity closes and Gate 1 passes.,diagnostic_station_geometry_transport_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,33,2.55,0.85,0.07499999999999996,False,0,0.0018457256377542885,0.006385675983131166,0.005131505545829769,0.0,0.004539950345376877,0.0032857799080754807,0.0012541704373013967,0.0006004069624283661,0.38169642288548133,none,false,diagnostic-only; station-local projection transport cannot change the default until the Eq.31/Eq.32 geometry-transport identity closes and Gate 1 passes.,diagnostic_station_geometry_transport_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,34,2.625,0.875,0.07499999999999996,False,0,-0.00314296632533947,0.00387010468902,0.004409602185750681,0.0,0.007013071014359469,0.00755256851109015,-0.0005394974967306808,0.0002582727543369234,0.07143232079768434,none,false,diagnostic-only; station-local projection transport cannot change the default until the Eq.31/Eq.32 geometry-transport identity closes and Gate 1 passes.,diagnostic_station_geometry_transport_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,35,2.6999999999999997,0.8999999999999999,0.07499999999999996,False,0,-0.02486613237638132,-0.011560803441573654,0.004006304266473547,0.0,0.013305328934807667,0.028872436642854868,-0.015567107708047201,0.007452416015238677,0.5391684775555523,none,false,diagnostic-only; station-local projection transport cannot change the default until the Eq.31/Eq.32 geometry-transport identity closes and Gate 1 passes.,diagnostic_station_geometry_transport_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,36,2.775,0.9249999999999999,0.07500000000000018,False,0,0.038727124026587754,0.04117681846806151,0.005250919980553408,0.0,0.0024496944414737556,-0.033476204046034345,0.0359258984875081,0.017198746631125483,1.0731771869386713,inferred_required_opposite_sign,false,diagnostic-only; station-local projection transport cannot change the default until the Eq.31/Eq.32 geometry-transport identity closes and Gate 1 passes.,diagnostic_station_geometry_transport_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,37,2.85,0.9500000000000001,0.07499999999999996,False,0,0.021097247117068275,0.03847244397479654,-0.0010140427040303463,0.0,0.017375196857728262,-0.022111289821098622,0.039486486678826885,0.01890330119310985,1.7858065720412577,inferred_required_opposite_sign,false,diagnostic-only; station-local projection transport cannot change the default until the Eq.31/Eq.32 geometry-transport identity closes and Gate 1 passes.,diagnostic_station_geometry_transport_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,38,2.925,0.975,0.03749999999999987,False,0,-0.028147906311822637,-0.049809742379758284,0.0003242303084161521,0.0,-0.021661836067935647,0.02847213662023879,-0.05013397268817443,0.024000554757885584,1.760808237079679,inferred_required_opposite_sign,false,diagnostic-only; station-local projection transport cannot change the default until the Eq.31/Eq.32 geometry-transport identity closes and Gate 1 passes.,diagnostic_station_geometry_transport_closure_not_hard_gate,INFO
