outer_iteration,node_index,normal_displacement
1,331,-0.00012006106659107445
1,332,-0.00011949505732113331
1,333,-0.00011893001331610357
1,334,-0.00011836594941602663
1,335,-0.00011780288039086464
1,336,-0.00011724082093992808
1,337,-0.00011667978569130719
1,338,-0.00011611978920130717
1,339,-0.00011556084595388746
1,340,-0.00011500297036010494
1,341,-0.00011444617675756095
1,342,-0.0001138904794098527
1,343,-0.00011333589250602832
1,344,-0.00011278243016004603
1,345,-0.00011223010641023777
1,346,-0.0001116789352187764
1,347,-0.00011112893047114746
1,348,-0.00011058010597562479
1,349,-0.00011003247546275042
1,350,-0.0001094860525848191
1,351,-0.00010894085091536597
1,352,-0.0001083968839486599
1,353,-0.00010785416509919983
1,354,-0.00010731270770121616
1,355,-0.0001067725250081763
1,356,-0.00010623363019229446
1,357,-0.00010569603634404587
1,358,-0.00010515975647168525
1,359,-0.00010462480350077004
1,360,-0.0001040911902736876
1,361,-0.00010355892954918718
1,362,-0.00010302803400191628
1,363,-0.00010249851622196147
1,364,-0.00010197038871439372
1,365,-0.0001014436638988183
1,366,-0.00010091835410892919
1,367,-0.00010039447159206805
1,368,-9.987202850878781e-05
1,369,-9.935103693242103e-05
1,370,-9.88315088486524e-05
1,371,-9.831345615509653e-05
1,372,-9.779689066087988e-05
1,373,-9.728182408622776e-05
1,374,-9.676826806205552e-05
1,375,-9.625623412956535e-05
1,376,-9.574573373984658e-05
1,377,-9.523677825348193e-05
1,378,-9.472937894015782e-05
1,379,-9.422354697827967e-05
1,380,-9.371929345459175e-05
1,381,-9.32166293638026e-05
1,382,-9.271556560821446e-05
1,383,-9.221611299735784e-05
1,384,-9.17182822476309e-05
1,385,-9.122208398194423e-05
1,386,-9.072752872936953e-05
1,387,-9.02346269247941e-05
1,388,-8.974338890857989e-05
1,389,-8.92538249262275e-05
1,390,-8.876594512804494e-05
1,391,-8.82797595688219e-05
1,392,-8.779527820750839e-05
1,393,-8.731251090689891e-05
1,394,-8.683146743332105e-05
1,395,-8.635215745632965e-05
1,396,-8.587459054840576e-05
1,397,-8.539877618466057e-05
1,398,-8.492472374254443e-05
1,399,-8.445244250156092e-05
1,400,-8.398194164298656e-05
1,401,-8.351323024959435e-05
1,402,-8.304631730538363e-05
1,403,-8.258121169531445e-05
1,404,-8.211792220504734e-05
1,405,-8.165645752068768e-05
1,406,-8.119682622853612e-05
1,407,-8.0739036814843e-05
1,408,-8.02830976655691e-05
1,409,-7.982901706615076e-05
1,410,-7.937680320127018e-05
1,411,-7.892646415463156e-05
1,412,-7.847800790874177e-05
1,413,-7.803144234469635e-05
1,414,-7.758677524197112e-05
1,415,-7.714401427821836e-05
1,416,-7.67031670290688e-05
1,417,-7.626424096793834e-05
1,418,-7.582724346584052e-05
1,419,-7.539218179120389e-05
1,420,-7.495906310969436e-05
1,421,-7.452789448404353e-05
1,422,-7.409868287388173e-05
1,423,-7.367143513557631e-05
1,424,-7.324615802207558e-05
1,425,-7.282285818275762e-05
1,426,-7.240154216328464e-05
1,427,-7.19822164054623e-05
1,428,-7.156488724710477e-05
1,429,-7.11495609219045e-05
1,430,-7.073624355930805e-05
1,431,-7.032494118439613e-05
1,432,-6.991565971777017e-05
1,433,-6.950840497544303e-05
1,434,-6.910318266873588e-05
1,435,-6.869999840417996e-05
1,436,-6.829885768342362e-05
1,437,-6.78997659031448e-05
1,438,-6.750272835496887e-05
1,439,-6.710775022539134e-05
1,440,-6.67148365957067e-05
1,441,-6.632399244194145e-05
1,442,-6.593522263479352e-05
1,443,-6.554853193957639e-05
1,444,-6.516392501616829e-05
1,445,-6.47814064189676e-05
1,446,-6.440098059685246e-05
1,447,-6.402265189314648e-05
1,448,-6.36464245455893e-05
1,449,-6.327230268631274e-05
1,450,-6.290029034182198e-05
1,451,-6.25303914329822e-05
1,452,-6.216260977501024e-05
1,453,-6.179694907747217e-05
1,454,-6.14334129442852e-05
1,455,-6.107200487372566e-05
1,456,-6.0712728258442006e-05
1,457,-6.0355586385472636e-05
1,458,-6.0000582436269924e-05
1,459,-5.964771948672841e-05
1,460,-5.9297000507219184e-05
1,461,-5.89484283626288e-05
1,462,-5.8602005812403854e-05
1,463,-5.825773551060073e-05
1,464,-5.7915620005940404e-05
1,465,-5.757566174186847e-05
1,466,-5.7237863056620685e-05
1,467,-5.690222618329341e-05
1,468,-5.656875324991923e-05
1,469,-5.623744627954805e-05
1,470,-5.590830719033299e-05
1,471,-5.5581337795621887e-05
1,472,-5.525653980405363e-05
1,473,-5.493391481965952e-05
1,474,-5.461346434197042e-05
1,475,-5.429518976612829e-05
1,476,-5.397909238300332e-05
1,477,-5.366517337931592e-05
1,478,-5.335343383776425e-05
1,479,-5.3043874737156095e-05
1,480,-5.2736496952546644e-05
1,481,-5.243130125538068e-05
1,482,-5.2128288313640296e-05
1,483,-5.182745869199756e-05
1,484,-5.152881285197178e-05
1,485,-5.1232351152092586e-05
1,486,-5.093807384806741e-05
1,487,-5.064598109295411e-05
1,488,-5.03560729373388e-05
1,489,-5.0068349329518467e-05
1,490,-4.978281011568838e-05
1,491,-4.949945504013498e-05
1,492,-4.9218283745433185e-05
1,493,-4.89392957726489e-05
1,494,-4.8662490561546384e-05
1,495,-4.8387867450800294e-05
1,496,-4.811542567821309e-05
1,497,-4.7845164380936875e-05
1,498,-4.757708259570016e-05
1,499,-4.7311179259039736e-05
1,500,-4.7047453207537104e-05
1,501,-4.6785903178059475e-05
1,502,-4.652652780800644e-05
1,503,-4.6269325635560184e-05
1,504,-4.60142950999417e-05
1,505,-4.5761434541670656e-05
1,506,-4.551074220283072e-05
1,507,-4.526221622733935e-05
1,508,-4.5015854661222024e-05
1,509,-4.477165545289161e-05
1,510,-4.4529616453432144e-05
1,511,-4.428973541688701e-05
1,512,-4.40520100005522e-05
1,513,-4.381643776527381e-05
1,514,-4.358301617575024e-05
1,515,-4.335174260083896e-05
1,516,-4.312261431386781e-05
1,517,-4.289562849295077e-05
1,518,-4.267078222130834e-05
1,519,-4.244807248759221e-05
1,520,-4.222749618621438e-05
1,521,-4.200905011768118e-05
1,522,-4.179273098893103e-05
1,523,-4.1578535413677086e-05
1,524,-4.136645991275389e-05
1,525,-4.1156500914468836e-05
1,526,-4.094865475495745e-05
1,527,-4.074291767854353e-05
1,528,-4.053928583810278e-05
1,529,-4.033775529543155e-05
1,530,-4.013832202161965e-05
1,531,-3.9940981897426546e-05
1,532,-3.9745730713662924e-05
1,533,-3.955256417157575e-05
1,534,-3.936147788323757e-05
1,535,-3.917246737193999e-05
1,536,-3.8985528072591304e-05
1,537,-3.8800655332118074e-05
1,538,-3.86178444098709e-05
1,539,-3.843709047803409e-05
1,540,-3.8258388622039434e-05
1,541,-3.808173384098388e-05
1,542,-3.790712104805122e-05
1,543,-3.773454507093766e-05
1,544,-3.756400065228142e-05
1,545,-3.739548245009577e-05
1,546,-3.7228985038206754e-05
1,547,-3.70645029066937e-05
1,548,-3.690203046233459e-05
1,549,-3.674156202905416e-05
1,550,-3.658309184837666e-05
1,551,-3.642661407988169e-05
1,552,-3.627212280166411e-05
1,553,-3.6119612010797405e-05
1,554,-3.596907562380075e-05
1,555,-3.5820507477109684e-05
1,556,-3.5673901327550467e-05
1,557,-3.5529250852817764e-05
1,558,-3.538654965195612e-05
1,559,-3.52457912458446e-05
1,560,-3.510696907768554e-05
1,561,-3.4970076513495584e-05
1,562,-3.483510684260161e-05
1,563,-3.4702053278138677e-05
1,564,-3.457090895755244e-05
1,565,-3.4441666943103884e-05
1,566,-3.431432022237822e-05
1,567,-3.418886170879656e-05
1,568,-3.406528424213095e-05
1,569,-3.39435805890224e-05
1,570,-3.38237434435028e-05
1,571,-3.3705765427518965e-05
1,572,-3.3589639091460525e-05
1,573,-3.3475356914690796e-05
1,574,-3.3362911306080494e-05
1,575,-3.325229460454447e-05
1,576,-3.3143499079581784e-05
1,577,-3.3036516931818314e-05
1,578,-3.2931340293552634e-05
1,579,-3.282796122930449e-05
1,580,-3.2726371736366574e-05
1,581,-3.262656374535851e-05
1,582,-3.2528529120784416e-05
1,583,-3.243225966159232e-05
1,584,-3.233774710173752e-05
1,585,-3.224498311074713e-05
1,586,-3.2153959294288986e-05
1,587,-3.2064667194741577e-05
1,588,-3.1977098291767983e-05
1,589,-3.189124400289149e-05
1,590,-3.180709568407388e-05
1,591,-3.1724644630296784e-05
1,592,-3.1643882076144855e-05
1,593,-3.1564799196391674e-05
1,594,-3.1487387106588245e-05
1,595,-3.141163686365338e-05
1,596,-3.1337539466467084e-05
1,597,-3.126508585646568e-05
1,598,-3.11942669182396e-05
1,599,-3.112507348013303e-05
1,600,-3.105749631484647e-05
1,601,-3.099152614004045e-05
1,602,-3.0927153618942515e-05
1,603,-3.08643693609553e-05
1,604,-3.080316392226763e-05
1,605,-3.074352780646666e-05
1,606,-3.0685451465153044e-05
1,607,-3.062892529855731e-05
1,608,-3.0573939656158595e-05
1,609,-3.0520484837305014e-05
1,610,-3.046855109183622e-05
1,611,-3.041812862070748e-05
1,612,-3.0369207576615774e-05
1,613,-3.0321778064627474e-05
1,614,-3.0275830142808052e-05
1,615,-3.023135382285306e-05
1,616,-3.0188339070721343e-05
1,617,-3.014677580726906e-05
1,618,-3.010665390888636e-05
1,619,-3.0067963208134463e-05
1,620,-3.0030693494385353e-05
1,621,-2.9994834514462116e-05
1,622,-2.996037597328103e-05
1,623,-2.99273075344954e-05
1,624,-2.9895618821140046e-05
1,625,-2.986529941627794e-05
1,626,-2.9836338863647568e-05
1,627,-2.9808726668311712e-05
1,628,-2.9782452297307606e-05
1,629,-2.9757505180298133e-05
1,630,-2.9733874710224433e-05
1,631,-2.9711550243959182e-05
1,632,-2.9690521102961355e-05
1,633,-2.9670776573931973e-05
1,634,-2.9652305909470966e-05
1,635,-2.963509832873442e-05
1,636,-2.961914301809363e-05
1,637,-2.960442913179465e-05
1,638,-2.9590945792618458e-05
1,639,-2.9578682092542425e-05
1,640,-2.9567627093402505e-05
1,641,-2.9557769827555803e-05
1,642,-2.9549099298544347e-05
1,643,-2.954160448175917e-05
1,644,-2.9535274325105598e-05
1,645,-2.953009774966835e-05
1,646,-2.9526063650377857e-05
1,647,-2.9523160896677134e-05
1,648,-2.952137833318856e-05
1,649,-2.9520704780381925e-05
1,650,-2.952112903524228e-05
1,651,-2.9522639871938526e-05
1,652,-2.9525226042492327e-05
1,653,-2.952887627744729e-05
1,654,-2.9533579286538284e-05
1,655,-2.953932375936144e-05
1,656,-2.954609836604403e-05
1,657,-2.955389175791444e-05
1,658,-2.9562692568172908e-05
1,659,-2.9572489412561253e-05
1,660,-2.9583270890034035e-05
1,661,-2.9595025583428697e-05
1,662,-2.960774206013616e-05
1,663,-2.9621408872771354e-05
1,664,-2.9636014559843574e-05
1,665,-2.9651547646426842e-05
1,666,-2.9667996644830106e-05
1,667,-2.968535005526695e-05
1,668,-2.970359636652596e-05
1,669,-2.972272405663943e-05
1,670,-2.9742721593553435e-05
1,671,-2.9763577435795983e-05
1,672,-2.978528003314618e-05
1,673,-2.980781782730193e-05
1,674,-2.9831179252547955e-05
1,675,-2.9855352736422802e-05
1,676,-2.988032670038588e-05
1,677,-2.990608956048325e-05
1,678,-2.9932629728013764e-05
1,679,-2.9959935610193658e-05
1,680,-2.9987995610821114e-05
1,681,-3.001679813093993e-05
1,682,-3.0046331569502604e-05
1,683,-3.0076584324032253e-05
1,684,-3.0107544791284352e-05
1,685,-3.013920136790719e-05
1,686,-3.017154245110167e-05
1,687,-3.0204556439280023e-05
1,688,-3.023823173272397e-05
1,689,-3.027255673424157e-05
1,690,-3.030751984982309e-05
1,691,-3.0343109489296038e-05
1,692,-3.0379314066978934e-05
1,693,-3.0416122002334133e-05
1,694,-3.0453521720619443e-05
1,695,-3.0491501653538456e-05
1,696,-3.05300502398899e-05
1,697,-3.0569155926215446e-05
1,698,-3.060880716744672e-05
1,699,-3.064899242755034e-05
1,700,-3.068970018017228e-05
1,701,-3.0730918909280236e-05
1,702,-3.077263710980526e-05
1,703,-3.081484328828106e-05
1,704,-3.085752596348289e-05
1,705,-3.090067366706399e-05
1,706,-3.094427494419082e-05
1,707,-3.09883183541771e-05
1,708,-3.103279247111551e-05
1,709,-3.107768588450821e-05
1,710,-3.112298719989563e-05
1,711,-3.1168685039483605e-05
1,712,-3.121476804276825e-05
1,713,-3.126122486715985e-05
1,714,-3.1308044188604455e-05
1,715,-3.135521470220338e-05
1,716,-3.1402725122831756e-05
1,717,-3.1450564185753934e-05
1,718,-3.149872064723808e-05
1,719,-3.154718328516797e-05
1,720,-3.15959408996532e-05
1,721,-3.164498231363747e-05
1,722,-3.1694296373504194e-05
1,723,-3.1743871949680716e-05
1,724,-3.17936979372399e-05
1,725,-3.1843763256499846e-05
1,726,-3.189405685362123e-05
1,727,-3.194456770120243e-05
1,728,-3.199528479887259e-05
1,729,-3.204619717388212e-05
1,730,-3.209729388169105e-05
1,731,-3.214856400655495e-05
1,732,-3.219999666210865e-05
1,733,-3.225158099194709e-05
1,734,-3.230330617020448e-05
1,735,-3.2355161402130076e-05
1,736,-3.240713592466235e-05
1,737,-3.245921900700001e-05
1,738,-3.251139995117062e-05
1,739,-3.256366809259678e-05
1,740,-3.26160128006596e-05
1,741,-3.266842347925925e-05
1,742,-3.272088956737354e-05
1,743,-3.27734005396129e-05
1,744,-3.2825945906773534e-05
1,745,-3.287851521638666e-05
1,746,-3.293109805326652e-05
1,747,-3.298368404005399e-05
1,748,-3.3036262837758516e-05
1,749,-3.3088824146296366e-05
1,750,-3.314135770502676e-05
1,751,-3.3193853293284195e-05
1,752,-3.3246300730908566e-05
1,753,-3.3298689878771946e-05
1,754,-3.335101063930245e-05
1,755,-3.340325295700492e-05
1,756,-3.3455406818978784e-05
1,757,-3.350746225543263e-05
1,758,-3.355940934019586e-05
1,759,-3.361123819122693e-05
1,760,-3.3662938971118846e-05
1,761,-3.37145018876007e-05
1,762,-3.376591719403729e-05
1,763,-3.381717518992385e-05
1,764,-3.386826622137909e-05
1,765,-3.391918068163372e-05
1,766,-3.3969909011516544e-05
1,767,-3.402044169993656e-05
1,768,-3.407076928436222e-05
1,769,-3.412088235129678e-05
1,770,-3.417077153675091e-05
1,771,-3.422042752671098e-05
1,772,-3.4269841057604983e-05
1,773,-3.431900291676383e-05
1,774,-3.436790394288015e-05
1,775,-3.441653502646267e-05
1,776,-3.4464887110288e-05
1,777,-3.451295118984786e-05
1,778,-3.456071831379363e-05
1,779,-3.460817958437626e-05
1,780,-3.465532615788393e-05
1,781,-3.470214924507455e-05
1,782,-3.4748640111605675e-05
1,783,-3.479479007846012e-05
1,784,-3.4840590522368335e-05
1,785,-3.4886032876226424e-05
1,786,-3.493110862951106e-05
1,787,-3.4975809328690176e-05
1,788,-3.5020126577630024e-05
1,789,-3.506405203799822e-05
1,790,-3.510757742966351e-05
1,791,-3.515069453109076e-05
1,792,-3.519339517973306e-05
1,793,-3.523567127241906e-05
1,794,-3.52775147657371e-05
1,795,-3.531891767641485e-05
1,796,-3.535987208169555e-05
1,797,-3.540037011970949e-05
1,798,-3.544040398984263e-05
1,799,-3.547996595309983e-05
1,800,-3.5519048332465454e-05
1,801,-3.555764351325892e-05
1,802,-3.5595743943486655e-05
1,803,-3.563334213418984e-05
1,804,-3.5670430659788256e-05
1,805,-3.5707002158419563e-05
1,806,-3.5743049332275223e-05
1,807,-3.5778564947931314e-05
1,808,-3.581354183667624e-05
1,809,-3.584797289483326e-05
1,810,-3.588185108407988e-05
1,811,-3.5915169431761926e-05
1,812,-3.5947921031204334e-05
1,813,-3.598009904201748e-05
1,814,-3.601169669039863e-05
1,815,-3.6042707269430344e-05
1,816,-3.6073124139373435e-05
1,817,-3.610294072795632e-05
1,818,-3.6132150530660106e-05
1,819,-3.6160747110998805e-05
1,820,-3.618872410079598e-05
1,821,-3.6216075200456587e-05
1,822,-3.624279417923442e-05
1,823,-3.626887487549574e-05
1,824,-3.629431119697776e-05
1,825,-3.631909712104351e-05
1,826,-3.6343226694931884e-05
1,827,-3.6366694036003456e-05
1,828,-3.638949333198161e-05
1,829,-3.641161884118977e-05
1,830,-3.643306489278383e-05
1,831,-3.6453825886980066e-05
1,832,-3.647389629527907e-05
1,833,-3.649327066068469e-05
1,834,-3.651194359791894e-05
1,835,-3.652990979363213e-05
1,836,-3.654716400660875e-05
1,837,-3.656370106796858e-05
1,838,-3.6579515881363876e-05
1,839,-3.659460342317117e-05
1,840,-3.660895874267951e-05
1,841,-3.662257696227353e-05
1,842,-3.663545327761209e-05
1,843,-3.664758295780283e-05
1,844,-3.6658961345571535e-05
1,845,-3.666958385742752e-05
1,846,-3.667944598382418e-05
1,847,-3.6688543289314874e-05
1,848,-3.669687141270463e-05
1,849,-3.670442606719718e-05
1,850,-3.6711203040536825e-05
1,851,-3.671719819514683e-05
1,852,-3.672240746826237e-05
1,853,-3.672682687205904e-05
1,854,-3.6730452493777035e-05
1,855,-3.673328049584086e-05
1,856,-3.6735307115973806e-05
1,857,-3.673652866730848e-05
1,858,-3.6736941538492464e-05
1,859,-3.673654219378936e-05
1,860,-3.673532717317522e-05
1,861,-3.673329309243081e-05
1,862,-3.6730436643228263e-05
1,863,-3.6726754593214425e-05
1,864,-3.672224378608845e-05
1,865,-3.671690114167557e-05
1,866,-3.671072365599575e-05
1,867,-3.6703708401328094e-05
1,868,-3.6695852526270566e-05
1,869,-3.6687153255794634e-05
1,870,-3.667760789129625e-05
1,871,-3.666721381064135e-05
1,872,-3.665596846820703e-05
1,873,-3.664386939491846e-05
1,874,-3.66309141982806e-05
1,875,-3.661710056240587e-05
1,876,-3.660242624803665e-05
1,877,-3.658688909256398e-05
1,878,-3.657048701004067e-05
1,879,-3.6553217991190746e-05
1,880,-3.653508010341366e-05
1,881,-3.651607149078417e-05
1,882,-3.649619037404794e-05
1,883,-3.64754350506117e-05
1,884,-3.645380389452995e-05
