outer_panel_index,xi_mid,eta_mid,panel_length,arc_mid,normalized_arc_mid,s_nu,k_contribution,k_fraction,cumulative_k_fraction,tau_mid,s_tau_element,s_tau_element_identity_residual,s_tau_recovered,s_tau_recovered_identity_residual,node_pseudo_tangential_residual_left,node_pseudo_tangential_residual_right,node_pseudo_normal_residual_left,node_pseudo_normal_residual_right,s_nu_left,s_nu_right,k_contribution_linear_exact,k_contribution_endpoint_average,k_contribution_within_panel_slope,s_nu_weak_projected_left,s_nu_weak_projected_right,k_contribution_weak_projected,k_contribution_weak_projection_error,s_nu_endpoint_jump_to_next,s_nu_continuous_normal_left,s_nu_continuous_normal_right,k_contribution_continuous_normal_exact
163,10.569697995746086,-1.3230811738501007,0.08765189022309877,6.358888973604865,0.4048506127782773,0.00784366117101476,5.392609044816837e-06,0.001252411586895543,0.9266051294826434,10.654619668778757,-10.654619668778658,9.947598300641403e-14,-10.65461966877866,9.769962616701378e-14,2.0406258016691936e-08,3.509114954169945e-08,0.007216774586147556,0.007975366581866705,0.008717161646988492,0.006970160695040362,5.414901932263673e-06,5.39260904481638e-06,2.2292887447294502e-08,0.0070877345124225255,0.008351690396346097,5.235192547974861e-06,6.756660916908883e-08,0.0019933610752227438,0.007209720955373422,0.00796709549168706,5.051531010601659e-06
164,10.656724574680855,-1.3346331721734526,0.08792799670334858,6.446678917068089,0.4104399244574696,0.008112540131361937,5.7868322746051925e-06,0.0013439683336774878,0.9279490978163207,10.742409612241978,-10.74240961224185,1.2789769243681803e-13,-10.742409612241852,1.2612133559741778e-13,3.509114954169945e-08,7.428447190704901e-09,0.007975366581866705,0.0073742066509907556,0.008963521770263105,0.007261558492460768,5.8080572063946635e-06,5.7868322746051925e-06,2.1224931789470624e-08,0.008351690396346097,0.007355148739640362,5.430341354344345e-06,9.55001549985536e-09,0.00020024104420324207,0.00796658690443608,0.007361704275438585,5.16749476662302e-06
165,10.744017869552726,-1.3462114840616333,0.08818760892472495,6.534736719882126,0.4160462899054515,0.006634216290733269,3.881385868637288e-06,0.0009014361313224165,0.9288505339476432,10.830467415056017,-10.830467415056333,-3.161915174132446e-13,-10.830467415056335,-3.1796787425264483e-13,7.428447190704901e-09,3.064146625320063e-08,0.0073742066509907556,0.006769326556873345,0.00746179953666401,0.005806633044802292,3.901518924230324e-06,3.88138586863715e-06,2.013305559317372e-08,0.007355148739640362,0.006443335404479884,4.203799679251852e-06,1.0255027597366929e-08,0.001909433679665229,0.007361653753052089,0.006761588128712415,4.400252753170317e-06
166,10.831561413833377,-1.357814328801827,0.08843060317608852,6.623045825932532,0.4216686550460935,0.006909943433431015,4.222324153172588e-06,0.0009806176656075155,0.9298311516132508,10.918776521106423,-10.918776521106306,1.1723955140041653e-13,-10.918776521106304,1.1901590823981678e-13,3.064146625320063e-08,2.1010126971532372e-08,0.006769326556873345,0.007349365109298844,0.007716066724467521,0.006103820142394051,4.241479246446543e-06,4.222324153172308e-06,1.9155093274235726e-08,0.006443335404479884,0.007485734927685182,4.297311673729869e-06,5.2195493158508935e-08,0.0024786776532295107,0.006761111588417412,0.0073434640063982926,4.40057426111434e-06
167,10.919339887737351,-1.3694303653513962,0.08865686545197088,6.711589560246562,0.42730595823592893,0.007796764301110565,5.38940949834398e-06,0.0012516685051994448,0.9310828201184502,11.007320255420453,-11.00732025542065,-1.971756091734278e-13,-11.007320255420648,-1.9539925233402755e-13,2.1010126971532372e-08,2.578507540818009e-08,0.007349365109298844,0.007591273776044183,0.008582497795623562,0.007011030806598012,5.4076544052279505e-06,5.389409498344287e-06,1.8244906883663194e-08,0.007485734927685182,0.00771726374205057,5.1232372699964884e-06,2.7397444593234337e-08,0.0011424483555253495,0.007342853837729368,0.007582393829030476,4.937791649922155e-06
168,11.007336240054746,-1.3810604888304017,0.0888662915091685,6.800351138727132,0.4329571308838851,0.00738854251006324,4.851260656200225e-06,0.0011266856184791354,0.9322095057369293,11.096081833901023,-11.09608183390073,2.9309887850104133e-13,-11.096081833900728,2.948752353404416e-13,2.578507540818009e-08,2.356293649086183e-08,0.007591273776044183,0.007156230260034757,0.008153479162123362,0.006623605858003104,4.868593377092029e-06,4.851260656200217e-06,1.7332720891812923e-08,0.00771726374205057,0.007181077694217291,4.9333324018068115e-06,7.638973956855147e-09,0.001047994066947,0.007582116119424498,0.0071477289047228165,4.82169017910687e-06
169,11.095532971124976,-1.3927082353871754,0.08905878697998358,6.889313677971709,0.4386210980764213,0.00692646940339986,4.272682440146535e-06,0.0009923131735848649,0.9332018189105141,11.185044373145598,-11.185044373145788,-1.900701818158268e-13,-11.185044373145788,-1.900701818158268e-13,2.356293649086183e-08,1.2763754497768787e-08,0.007156230260034757,0.006419346864405151,0.007671599924950104,0.0061813388818496295,4.28916483169863e-06,4.272682440146543e-06,1.6482391552086222e-08,0.007181077694217291,0.006485122123230417,4.1618611422465465e-06,5.4588251992353005e-09,0.00045675028095848447,0.007147476862410462,0.006409768411061112,4.096265675422121e-06
170,11.183912892398581,-1.404374118228731,0.08923426740060676,6.978460205162003,0.4442967792071749,0.0059125901885673515,3.1195160127812693e-06,0.000724494946220628,0.9339263138567347,11.274190900335896,-11.274190900336016,-1.2079226507921703e-13,-11.274190900336018,-1.2256862191861728e-13,1.2763754497768787e-08,2.0698305291944052e-08,0.006419346864405151,0.005689662145480945,0.006638089162808114,0.005187091214326131,3.135172128161294e-06,3.1195160127810275e-06,1.5656115380266487e-08,0.006485122123230417,0.005376211210592671,3.147763833443656e-06,8.993672619018376e-10,0.0009885743532060953,0.006409659630943754,0.0056814949792474145,3.2653665251677842e-06
171,11.272459062016775,-1.416056176073565,0.08939265828265343,7.067773668003634,0.4499830886097883,0.0054693655062070246,2.6740883183875656e-06,0.0006210461701371785,0.9345473600268719,11.363504363177524,-11.363504363177094,4.298783551348606e-13,-11.363504363177096,4.2810199829546036e-13,2.0698305291944052e-08,-2.1619932510930084e-09,0.005689662145480945,0.006206272355909759,0.006175665567532226,0.004763065444882031,2.6889531189020185e-06,2.674088318387667e-06,1.4864800514351015e-08,0.005376211210592671,0.006137100356948654,2.966703814239457e-06,4.2569409961571466e-08,0.0028792067200009708,0.005681261791771419,0.00620300418937525,3.1583882441832224e-06
172,11.361155745388594,-1.4277427545014334,0.08953389518575866,7.157236944737839,0.45567893619532385,0.0069533694761184095,4.328905372991957e-06,0.0010053707217882778,0.9355527307486603,11.45296763991173,-11.452967639911956,-2.255973186038318e-13,-11.452967639911956,-2.255973186038318e-13,-2.1619932510930084e-09,2.0372498354959134e-08,0.006206272355909759,0.006927832506355536,0.007642272164883002,0.006264466787353373,4.343069244680746e-06,4.32890537299168e-06,1.4163871689066672e-08,0.006137100356948654,0.0073292688156284865,4.069692785098442e-06,5.3619925947126485e-08,0.0013132806991635881,0.006202333321571718,0.006921258222309712,3.858931908383583e-06
173,11.44998606915468,-1.4394303779000035,0.08965792368204997,7.246832854171744,0.4613832280908592,0.0069064719301829,4.276625087452771e-06,0.0009932288374366917,0.9365459595860969,11.542563549345635,-11.54256354934562,1.5987211554602254e-14,-11.542563549345617,1.7763568394002505e-14,2.0372498354959134e-08,-5.223661503350741e-10,0.006927832506355536,0.00623565105824353,0.007577747486516961,0.006235196373849741,4.290092032526559e-06,4.27662508745333e-06,1.3466945073228715e-08,0.0073292688156284865,0.0061085852768075445,4.058648607878243e-06,3.2645100598474507e-09,-1.805273969734955e-05,0.006920956028976244,0.006226167945975414,3.87787956088701e-06
174,11.53893146788469,-1.4511280473195094,0.08976469947449246,7.336544165750015,0.4670948672807185,0.00556397210063439,2.7789163150920875e-06,0.0006453920473577754,0.9371913516334546,11.632274860923907,-11.632274860923891,1.5987211554602254e-14,-11.632274860923891,1.5987211554602254e-14,-5.223661503350741e-10,1.2889261213899772e-08,0.00623565105824353,0.00590844756388309,0.006217143634152392,0.0049108005671166105,2.7916818443310146e-06,2.7789163150921985e-06,1.2765529238816354e-08,0.0061085852768075445,0.005629021369786209,3.0934726509898522e-06,1.3454446844349023e-08,0.0019858536425632067,0.006226172062023139,0.005903951549979469,3.302768859652587e-06
175,11.627975147859654,-1.4628310047770192,0.08985418834168982,7.426353609658106,0.4728127542497144,0.0062599185539315705,3.5210783669097864e-06,0.0008177561748748717,0.9380091078083294,11.722084304831997,-11.722084304831979,1.7763568394002505e-14,-11.722084304831979,1.7763568394002505e-14,1.2889261213899772e-08,9.65968816046825e-09,0.00590844756388309,0.0066732453394626745,0.006896654209679817,0.005623182898183338,3.533221630183725e-06,3.5210783669097944e-06,1.2143263273930774e-08,0.005629021369786209,0.006831887814434926,3.4988446754761323e-06,4.599535701110058e-08,0.002091721949087466,0.0059035031841119245,0.006669277190009426,3.555311803407012e-06
176,11.717101008077272,-1.4745289927335894,0.08992636617545832,7.51624388691668,0.47853578762582827,0.007094058397417807,4.525604137984548e-06,0.0010510532124634632,0.9390601610207928,11.81197458209057,-11.811974582090718,-1.474376176702208e-13,-11.811974582090718,-1.474376176702208e-13,9.65968816046825e-09,1.5709161971244612e-08,0.0066732453394626745,0.007018057978020575,0.007714904847270804,0.006473211947564381,4.537158186686197e-06,4.525604137984274e-06,1.1554048701922637e-08,0.006831887814434926,0.00709039186913222,4.358104774582007e-06,1.845438170192263e-08,0.0010773877891590011,0.006668810502737266,0.007012024731606337,4.2086555098512456e-06
177,11.806291415341686,-1.486223266280871,0.08998121897314526,7.606197679490982,0.4842628648238424,0.0069457715538042974,4.341030755964281e-06,0.0010081867928225172,0.9400683478136154,11.901928374664873,-11.901928374664681,1.9184653865522705e-13,-11.901928374664681,1.9184653865522705e-13,1.5709161971244612e-08,1.3935405718257243e-08,0.007018057978020575,0.006785918110823852,0.007550599736723382,0.006340943370884783,4.352002979749163e-06,4.341030755964013e-06,1.0972223785151019e-08,0.00709039186913222,0.006910230475307349,4.409715118734828e-06,8.214945891523768e-09,0.0008778024414097807,0.007011786938202036,0.006779940544736407,4.279274275198506e-06
178,11.895528580243996,-1.4979162107850885,0.09001874282593539,7.696197660390522,0.48999288268835567,0.006629122741363791,3.955897807320799e-06,0.0009187412269808854,0.9409870890405962,11.991928355564413,-11.991928355564468,-5.5067062021407764e-14,-11.99192835556447,-5.684341886080802e-14,1.3935405718257243e-08,-7.0091541459760265e-09,0.006785918110823852,0.005917558328549122,0.007218745812294564,0.006039499670432352,3.966329640308298e-06,3.955897807320402e-06,1.0431832987895567e-08,0.006910230475307349,0.0059784467766945005,3.7449464221204222e-06,3.5330833164696683e-09,-0.00026048388345589757,0.006779748629287763,0.0059092294832854275,3.6291678815490054e-06
179,11.984794666110181,-1.509610591896359,0.09003894389023002,7.786226503748605,0.49572473813551515,0.005204889018786393,2.4392332966652368e-06,0.0005665020435370201,0.9415535910841332,12.081957198922495,-12.081957198922407,8.881784197001252e-14,-12.081957198922408,8.704148513061227e-14,-7.0091541459760265e-09,1.2274476546281221e-08,0.005917558328549122,0.00504963518428303,0.005779015786976455,0.00463076225059611,2.4491262219588084e-06,2.439233296665133e-06,9.892925293675766e-09,0.0059784467766945005,0.004662424781817332,2.5617306802483656e-06,1.4133030501504728e-09,0.0008259755394568469,0.005909285973431766,0.005043838868217021,2.7061341901762425e-06
180,12.074072473665531,-1.5213043980309526,0.0900418383516322,7.876266894869536,0.5014573287926908,0.004897430146739268,2.1596374692155914e-06,0.0005015670462035583,0.9420551581303367,12.171997590043425,-12.17199759004341,1.4210854715202004e-14,-12.171997590043413,1.2434497875801753e-14,1.2274476546281221e-08,-8.488715508292444e-09,0.00504963518428303,0.005608257309487108,0.005456737790052957,0.004338122503425135,2.1690265831061488e-06,2.1596374692153957e-06,9.389113890753304e-09,0.004662424781817332,0.005664000914223273,2.4079315392667675e-06,4.009035555401482e-08,0.0025364078725855776,0.005043661166580726,0.0056065964050886485,2.5556939281977885e-06
181,12.163346195132027,-1.5329851487461763,0.09002745241319027,7.966301540251947,0.5071895536366292,0.006328521037263862,3.6056155407672643e-06,0.0008373895907562384,0.9428925477210929,12.262032235425838,-12.262032235425899,-6.039613253960852e-14,-12.262032235425899,-6.039613253960852e-14,-8.488715508292444e-09,6.22384455084557e-09,0.005608257309487108,0.005957641013231374,0.006874530376010712,0.005782511698517248,3.6145620548018813e-06,3.6056155407673986e-06,8.946514034482744e-09,0.005664000914223273,0.00634582999846258,3.2497885195184487e-06,3.303394375983304e-08,0.0003376875217218078,0.005606056413909544,0.005951391048685917,3.007239745758448e-06
182,12.252598475617926,-1.5446524224381752,0.08999582218054816,8.056313177548816,0.512920313627577,0.005588185567084153,2.810373149709892e-06,0.0006526977696593507,0.9435452454907521,12.352043872722707,-12.352043872722623,8.348877145181177e-14,-12.352043872722623,8.348877145181177e-14,6.22384455084557e-09,-6.051738665746598e-09,0.005957641013231374,0.004935800949583458,0.006120199220239056,0.005056171913929701,2.8188639113631195e-06,2.8103731497101187e-06,8.490761653001459e-09,0.00634582999846258,0.004688832704645239,2.7601492394212617e-06,3.088785944131338e-09,-0.0002553409398020623,0.005951319868949367,0.0049284747300428755,2.6710460316622304e-06
183,12.341810906084685,-1.5563141759061976,0.08994699367598201,8.14628458547708,0.5186485123401946,0.004282774499622458,1.649821916976367e-06,0.00038316445118924804,0.9439284099419415,12.44201528065097,-12.442015280650935,3.552713678800501e-14,-12.442015280650935,3.552713678800501e-14,-6.051738665746598e-09,2.7053381757013995e-09,0.004935800949583458,0.004716431515520814,0.004800830974127639,0.0037647180251170614,1.6578686503094807e-06,1.6498219169762842e-06,8.046733333196462e-09,0.004688832704645239,0.004498038545347785,1.8981230180473599e-06,1.4036887030482356e-08,0.0018979421124958318,0.004928528157490675,0.004713885921926231,2.091076608966288e-06
184,12.430967186053334,-1.5679626335335983,0.08988102271364343,8.236198593671894,0.5243730565909469,0.005157298742447358,2.3906312029198387e-06,0.0005552144043167014,0.9444836243462581,12.531929288845784,-12.531929288845747,3.730349362740526e-14,-12.531929288845749,3.552713678800501e-14,2.7053381757013995e-09,4.9912642907656846e-09,0.004716431515520814,0.005499650509815712,0.005662660137612893,0.004651937347281823,2.3982827785696195e-06,2.3906312029198387e-06,7.651575649780831e-09,0.004498038545347785,0.005625543478786256,2.3124290397703096e-06,3.5064673079996136e-08,0.0016894220038836671,0.0047134922135683155,0.00549682178308486,2.347131612580222e-06
185,12.520051250180193,-1.579588682828364,0.0897979748346141,8.326038092446021,0.5300928570594523,0.005848499046110206,3.071534439430482e-06,0.0007133514203461232,0.9451969757666042,12.621768787619912,-12.621768787619828,8.348877145181177e-14,-12.62176878761983,8.171241461241152e-14,4.9912642907656846e-09,8.50060288826171e-09,0.005499650509815712,0.005978519047519448,0.00634135935116549,0.0053556387410547066,3.0788054197754887e-06,3.0715344394303684e-06,7.270980345119963e-09,0.005625543478786256,0.0060039560515828495,3.037259158180265e-06,1.4027397834497021e-08,0.0012384314828750576,0.005496474890557046,0.00597498041618949,2.955938516607354e-06
186,12.609045883007791,-1.5911925547581012,0.08969792523151593,8.415786042479086,0.5358068289053677,0.006113470062634095,3.3524165602747493e-06,0.0007785851541053454,0.9459755609207096,12.711516737652977,-12.71151673765293,4.618527782440651e-14,-12.71151673765293,4.618527782440651e-14,8.50060288826171e-09,8.264969153515267e-09,0.005978519047519448,0.006003758001585702,0.006594070223929764,0.005632869901337982,3.3593225983331997e-06,3.3524165602745054e-06,6.90603805869401e-09,0.0060039560515828495,0.006231631648643355,3.3575477361167935e-06,1.056679153113014e-08,0.00073319472219735,0.005974728534511087,0.005999541180716328,3.215297037456737e-06
187,12.697933818248355,-1.6027754953078688,0.08958095863101698,8.505425484410353,0.541513892379131,0.005897242083331089,3.1153985808433193e-06,0.0007235386893467315,0.9466990996100563,12.801156179584243,-12.801156179584071,1.723066134218243e-13,-12.80115617958407,1.7408297026122455e-13,8.264969153515267e-09,-1.6045714090751062e-08,0.006003758001585702,0.005105086607419818,0.006366064623535332,0.005428419543127075,3.1219617170631208e-06,3.11539858084344e-06,6.56313621968047e-09,0.006231631648643355,0.005089083071258415,2.8798871969919e-06,5.340203938640804e-09,-0.0006605416651210838,0.0059993933392001875,0.005098082581540986,2.764127053893676e-06
188,12.78669746208228,-1.614341962658929,0.08944716920321838,8.594939548327469,0.547212973426079,0.004311320704287358,1.66259802455499e-06,0.000386131650375006,0.9470852312604313,12.89067024350136,-12.890670243501448,-8.881784197001252e-14,-12.89067024350145,-9.059419880941277e-14,-1.6045714090751062e-08,6.831173848809158e-09,0.005105086607419818,0.004457690173713225,0.004767877878005991,0.003854763530568281,1.6688129466367208e-06,1.6625980245548189e-06,6.2149220819020895e-09,0.005089083071258415,0.004026675255184477,1.8666122988520412e-06,5.603726685187325e-09,0.0011993586236151987,0.005098214836221526,0.004454562027214948,2.0437256425998625e-06
189,12.87532038623948,-1.6258882371426269,0.0892966604278911,8.684311463143024,0.5529030042834244,0.004608963195281882,1.8968880359769414e-06,0.0004405445556236763,0.9475257758160549,12.980042158316914,-12.980042158316795,1.1901590823981678e-13,-12.980042158316794,1.2079226507921703e-13,6.831173848809158e-09,-1.3449188429603964e-08,0.004457690173713225,0.005334270414577347,0.00505412215418348,0.004163804236380499,1.9027865714909391e-06,1.89688803597703e-06,5.8985355139093915e-09,0.004026675255184477,0.005552548491671234,2.0658251961191925e-06,4.63567764914157e-08,0.0023395805864296904,0.004454323647960168,0.005333824804539589,2.144586344535917e-06
190,12.963787397441703,-1.6374019490046399,0.0891295450030552,8.773524565858498,0.5585829240700623,0.0060684165351855696,3.282256035491954e-06,0.0007622906566829703,0.9482880664727378,13.069255261032389,-13.069255261032499,-1.1013412404281553e-13,-13.0692552610325,-1.1191048088221578e-13,-1.3449188429603964e-08,-7.995542006256073e-09,0.005334270414577347,0.005439149134356391,0.006503384822810189,0.005633448247561394,3.2878770618853536e-06,3.2822560354921937e-06,5.621026393159708e-09,0.005552548491671234,0.005781798018773245,2.862950821337912e-06,2.3323449968679694e-08,-0.00040025911406682546,0.005333364211611347,0.00543327961468365,2.5830621622817584e-06
191,13.052081375389541,-1.6488864368759915,0.08894594466767412,8.862562310693862,0.5642516793678227,0.0048094079807943155,2.0573557344538933e-06,0.0004778125279956325,0.9487658790007334,13.158293005867753,-13.158293005867842,-8.881784197001252e-14,-13.15829300586784,-8.704148513061227e-14,-7.995542006256073e-09,-4.503384332110727e-09,0.005439149134356391,0.004266092323393922,0.005233189133494569,0.00438562682809384,2.062680348986096e-06,2.0573557344537985e-06,5.324614532297171e-09,0.005781798018773245,0.003943896101558391,2.1283672141489856e-06,7.523651121519477e-09,-0.0002497650699548881,0.005433357765105784,0.004260720062610135,2.0998693199971973e-06
192,13.140184894464015,-1.6603483672083852,0.08874599010661527,8.951408278081008,0.5699082247940551,0.003722877673877273,1.2300032866073175e-06,0.0002856632763962823,0.9490515422771297,13.247138973254899,-13.247138973254822,7.638334409421077e-14,-13.247138973254822,7.638334409421077e-14,-4.503384332110727e-09,-1.7556764930759527e-09,0.004266092323393922,0.004171774841154052,0.004135861758138952,0.003309893589616038,1.2350486693136936e-06,1.230003286607464e-06,5.045382706229334e-09,0.003943896101558391,0.004029431930552666,1.4105376125183962e-06,1.2319706139040767e-08,0.0017206105780935843,0.0042607685232414205,0.0041703645044737225,1.5771655244139086e-06
193,13.228082721047686,-1.671778604751793,0.08852982077980576,9.040046183524218,0.5755515235657467,0.004627405822787804,1.8956788403343042e-06,0.0004402637248382297,0.949491806001968,13.335776878698109,-13.335776878698157,-4.796163466380676e-14,-13.335776878698157,-4.796163466380676e-14,-1.7556764930759527e-09,2.3034054663639836e-09,0.004171774841154052,0.004921240894613765,0.005030504167709622,0.004224307477865764,1.9004738596424345e-06,1.8956788403342132e-06,4.7950193082212294e-09,0.004029431930552666,0.0049762957704818315,1.8016257150196993e-06,2.4045803403773577e-08,0.0013896234615071723,0.0041700332353742375,0.004919251802078195,1.832616246667085e-06
194,13.315759546797235,-1.6831696996546346,0.08829758476232022,9.128459886295282,0.5811805480531124,0.005220714267612787,2.4066263847021784e-06,0.0005589292204348765,0.9500507352224029,13.424190581469173,-13.42419058146939,-2.1671553440683056e-13,-13.424190581469388,-2.149391775674303e-13,2.3034054663639836e-09,5.979803319178245e-10,0.004921240894613765,0.005568983369264702,0.005613930939372937,0.004827497595852416,2.41117722311755e-06,2.406626384702076e-06,4.550838415473887e-09,0.0049762957704818315,0.0055985408709768505,2.4713662428473573e-06,1.499416699375534e-08,0.0014795719407640906,0.004918986601890607,0.00556742354679951,2.430500391057115e-06
195,13.403199396836385,-1.6945205042266105,0.08804943860655041,9.216633397979717,0.5867942803237073,0.005923190451581087,3.0891428042862913e-06,0.0007174408916926316,0.9507681761140955,13.512364093153607,-13.51236409315336,2.469136006766348e-13,-13.512364093153362,2.4513724383723456e-13,5.979803319178245e-10,3.6958454074920155e-09,0.005568983369264702,0.005720560620215975,0.006307069536616507,0.005539311366546104,3.093467885219354e-06,3.089142804286519e-06,4.32508093283498e-09,0.0055985408709768505,0.0060493683378833865,2.9879915410505443e-06,1.1762847314441088e-08,0.00035551676785439135,0.005567143568866895,0.0057171031284921625,2.8030917279258105e-06
196,13.490386129100106,-1.7058324125203894,0.0877855471431829,9.304550890854582,0.5923917126758154,0.005520222250530581,2.6750761346519397e-06,0.0006212755864595828,0.9513894517005551,13.600281586028473,-13.600281586028448,2.4868995751603507e-14,-13.600281586028448,2.4868995751603507e-14,3.6958454074920155e-09,-2.179871927410204e-08,0.005720560620215975,0.004661697698770784,0.0058948281344004955,0.00514561636666,2.679182437294102e-06,2.6750761346516166e-06,4.106302642485191e-09,0.0060493683378833865,0.004524014028535753,2.470548285784356e-06,9.194353575392586e-09,-0.0009795804647572126,0.005717036371470474,0.004655734716468851,2.369547733270156e-06
197,13.577303185687018,-1.7171113394713786,0.0875060833335848,9.392196706092967,0.5979718481608034,0.0038012048953009053,1.2643892814573365e-06,0.000293649284285819,0.951683100984841,13.687927401266858,-13.687927401266895,-3.730349362740526e-14,-13.687927401266894,-3.552713678800501e-14,-2.179871927410204e-08,-2.8856277367594885e-09,0.004661697698770784,0.004242725664486802,0.004166035901902787,0.0034363738886985726,1.2682716832063267e-06,1.2643892814571866e-06,3.88240174914029e-09,0.004524014028535753,0.0038125589215733057,1.5240753252720997e-06,1.1793764557544663e-08,0.001610308824902873,0.004655917546092292,0.004241677552518475,1.7331541670263597e-06
198,13.663935724199654,-1.7283513559213879,0.08721122806041041,9.479555361789963,0.60353370109411,0.004690586790737181,1.9187869426371988e-06,0.0004456304879087196,0.9521287314727497,13.775286056963854,-13.775286056963806,4.796163466380676e-14,-13.775286056963806,4.796163466380676e-14,-2.8856277367594885e-09,-1.0436965069970938e-08,0.004242725664486802,0.00531459435515802,0.0050466827136014455,0.004334490867873582,1.922473195728823e-06,1.9187869426374715e-06,3.6862530913515694e-09,0.0038125589215733057,0.005688636247284734,1.9937780007515957e-06,4.900073932521839e-08,0.0019597714414349987,0.0042413790351940595,0.005314556682596283,1.999313279578354e-06
199,13.750269770223044,-1.7395412730576771,0.0869011699634737,9.566611560801906,0.6090762975543456,0.005946031043775363,3.07241564597291e-06,0.0007135560769928435,0.9528422875497425,13.862342255975797,-13.862342255975959,-1.616484723854228e-13,-13.862342255975959,-1.616484723854228e-13,-1.0436965069970938e-08,-2.4264465992018813e-08,0.00531459435515802,0.005050800687022461,0.006294262309308581,0.005597799778241923,3.075928336512085e-06,3.0724156459727952e-06,3.5126905392893275e-09,0.005688636247284734,0.0053296251972838335,2.6384291945571586e-06,1.7412504692195456e-08,-0.0011051586256507484,0.005314196467854471,0.0050451195828182804,2.3319834055165013e-06
200,13.836289239027023,-1.7506876727714227,0.08657610522589261,9.653350198396588,0.614598675870357,0.004153410757357902,1.4935088871454924e-06,0.00034686138376567864,0.9531891489335081,13.949080893570478,-13.949080893570473,5.329070518200751e-15,-13.949080893570473,5.329070518200751e-15,-2.4264465992018813e-08,-5.805512515166811e-09,0.005050800687022461,0.003626619100276951,0.004492641152591174,0.0038141803621246292,1.49682986749942e-06,1.4935088871454924e-06,3.3209803539276342e-09,0.0053296251972838335,0.003286475237223054,1.6369090085106527e-06,1.5506767992817607e-08,-0.0003833461479594291,0.005045321340045428,0.0036224724818021414,1.6407358616440957e-06
201,13.921978404057583,-1.7617959325042596,0.08623623738108933,9.739756369700078,0.6200998870953442,0.0030999613538565257,8.287095786334488e-07,0.0001924644397222582,0.9533816133732304,14.03548706487397,-14.035487064873822,1.474376176702208e-13,-14.035487064873822,1.474376176702208e-13,-5.805512515166811e-09,9.084519803082003e-10,0.003626619100276951,0.0033678423962530957,0.0034308342141652,0.0027690884935480803,8.318565358326748e-07,8.2870957863351e-07,3.1469571991648057e-09,0.003286475237223054,0.003277093497656631,9.287742773353793e-07,5.909295501117894e-09,0.0011946864708112237,0.003622542093808301,0.003366539481966635,1.0535719790829517e-06
202,14.007323602385341,-1.7728571185803186,0.08588177711304719,9.825815376947148,0.6255789954684717,0.0036407226373291746,1.1383510457170131e-06,0.0002643774150438286,0.9536459907882743,14.121546072121038,-14.121546072120916,1.2256862191861728e-13,-14.121546072120916,1.2256862191861728e-13,9.084519803082003e-10,1.4598846576063806e-09,0.0033678423962530957,0.0038652422298601774,0.003963774964359304,0.0033176703102997043,1.1413386667984627e-06,1.1383510457172194e-06,2.9876210812433235e-09,0.003277093497656631,0.003815784642973908,1.0822316932188175e-06,1.0809751621571663e-08,0.0010919872429722144,0.0033663239698782377,0.003863761694480994,1.1241198953982722e-06
203,14.09231104455951,-1.7838649384863123,0.08551294202738204,9.911512736517361,0.6310350788628344,0.004094439705609673,1.4335762867919085e-06,0.00033294228032394973,0.9539789330685983,14.207243431691252,-14.207243431691206,4.618527782440651e-14,-14.207243431691207,4.440892098500626e-14,1.4598846576063806e-09,-5.986130702240189e-09,0.0038652422298601774,0.004592354385001052,0.004409657553271919,0.0037792218579474346,1.4364085407490604e-06,1.4335762867919109e-06,2.8322539571496484e-09,0.003815784642973908,0.004656085338516504,1.5394029007006707e-06,1.7126222187405955e-08,0.001625379027643925,0.003863566163347487,0.004592055791454497,1.5322730942408948e-06
204,14.176926737166527,-1.7948163877914594,0.08512995645871523,9.99683418576041,0.6364672292200054,0.005096535399647613,2.211222788317951e-06,0.0005135475274178597,0.954492480596016,14.2925648809343,-14.292564880934295,5.329070518200751e-15,-14.292564880934295,5.329070518200751e-15,-5.986130702240189e-09,-1.4180585594658623e-09,0.004592354385001052,0.00472903032156391,0.00540460088559136,0.00478846991370431,2.213915855865121e-06,2.2112227883181436e-06,2.6930675469775004e-09,0.004656085338516504,0.005120428965818901,2.0357148538961065e-06,1.1974828735821164e-08,-0.00012522775939127762,0.004591766937142694,0.004725844981780414,1.8478283699338979e-06
205,14.261156285625301,-1.8057133374094416,0.08473305122316323,10.081765689601347,0.6418745529705712,0.004362576532360524,1.612645701184581e-06,0.00037453042579864177,0.9548670110218145,14.377496384775238,-14.377496384775108,1.2967404927621828e-13,-14.37749638477511,1.2789769243681803e-13,-1.4180585594658623e-09,-2.1490654589229052e-08,0.00472903032156391,0.0035165811934769753,0.004663242154313033,0.004061910910407571,1.6151989852706474e-06,1.612645701184417e-06,2.5532840862305296e-09,0.005120428965818901,0.0032325310002624136,1.5031641826277767e-06,1.4622361729584154e-08,-0.001100173452547315,0.004725867086146973,0.0035117275904967826,1.4478621228038025e-06
