outer_panel_index,xi_mid,eta_mid,panel_length,arc_mid,normalized_arc_mid,s_nu,k_contribution,k_fraction,cumulative_k_fraction,tau_mid,s_tau_element,s_tau_element_identity_residual,s_tau_recovered,s_tau_recovered_identity_residual,node_pseudo_tangential_residual_left,node_pseudo_tangential_residual_right,node_pseudo_normal_residual_left,node_pseudo_normal_residual_right,s_nu_left,s_nu_right,k_contribution_linear_exact,k_contribution_endpoint_average,k_contribution_within_panel_slope,s_nu_weak_projected_left,s_nu_weak_projected_right,k_contribution_weak_projected,k_contribution_weak_projection_error,s_nu_endpoint_jump_to_next,s_nu_continuous_normal_left,s_nu_continuous_normal_right,k_contribution_continuous_normal_exact
166,10.83350875821569,-1.357657191310226,0.08841199517689034,6.621652277472672,0.42166865892192423,0.006368541633675201,3.58584221677637e-06,0.0008634048971019115,0.9451678854961316,10.920690539624708,-10.92069053962455,1.580957587066223e-13,-10.92069053962455,1.580957587066223e-13,3.0305173481792735e-08,2.1242110292973848e-08,0.00620522474180385,0.006800626943126664,0.00717504144141623,0.005562041825934158,3.6050111733270542e-06,3.585842216776362e-06,1.916895655069241e-08,0.005883787549339689,0.006943872380688843,3.64530287315401e-06,5.282611447884479e-08,0.0024646317638328252,0.006197089929115274,0.006794661580706185,3.733299008266898e-06
167,10.921268556087407,-1.3692723345518396,0.08863820983898692,6.7101773799806095,0.42730596207395494,0.007240628329368531,4.647008712031472e-06,0.001118914284647523,0.946286799780779,11.009215642132647,-11.009215642132643,3.552713678800501e-15,-11.009215642132643,3.552713678800501e-15,2.1242110292973848e-08,2.566136814152742e-08,0.006800626943126664,0.007029629375407964,0.008026673589766983,0.0064545830689698575,4.665264258103987e-06,4.64700871203133e-06,1.8255546072657023e-08,0.006943872380688843,0.007151536018205667,4.402990340583109e-06,2.6696067140546514e-08,0.0011320270139851818,0.006794053749134221,0.00702073440997153,4.229494058269241e-06
168,11.00924617301163,-1.380901665927125,0.08884759183046133,6.7989202808153335,0.43295713468401864,0.006821345335992046,4.1341452783956085e-06,0.0009954261963891985,0.9472822259771683,11.09795854296737,-11.097958542967307,6.394884621840902e-14,-11.097958542967307,6.394884621840902e-14,2.566136814152742e-08,2.3559216799640126e-08,0.007029629375407964,0.0065893521584943215,0.007586610082955039,0.006056080589029039,4.151489220734085e-06,4.1341452783956e-06,1.734394233848597e-08,0.007151536018205667,0.006615857191599156,4.212192504180945e-06,7.673322409726455e-09,0.0010492848885887973,0.007020458723536294,0.006580849435974256,4.1105338899047035e-06
169,11.09742412118704,-1.3925486583237383,0.08904004679413906,6.887864100127634,0.43862110183862224,0.006359913242400442,3.6015360167371863e-06,0.0008671836756764156,0.9481494096528446,11.186902362279671,-11.186902362279685,-1.4210854715202004e-14,-11.186902362279687,-1.5987211554602254e-14,2.3559216799640126e-08,1.2547285876962633e-08,0.0065893521584943215,0.00584791255578887,0.0071053654776178365,0.005614461007183491,3.6180291727637686e-06,3.6015360167374383e-06,1.6493156026330788e-08,0.006615857191599156,0.005910477901306091,3.496489649662839e-06,5.4119027553576955e-09,0.00044761359670131284,0.006580596616076351,0.0058383212051362765,3.4372391363394417e-06
170,11.185785216462872,-1.4042138185732203,0.08921549028840584,6.976991868668906,0.4442967829312945,0.005336240146906507,2.5404520274376787e-06,0.0006116941540484308,0.948761103806893,11.276030130820944,-11.276030130821132,-1.8829382497642655e-13,-11.276030130821132,-1.8829382497642655e-13,1.2547285876962633e-08,2.0953256907318973e-08,0.00584791255578887,0.0051265378287665975,0.006062074603884804,0.004610405689927988,2.5561193279754036e-06,2.5404520274375728e-06,1.5667300537830786e-08,0.005910477901306091,0.004811275210675525,2.5729466068383825e-06,9.777710716615048e-10,0.001015841259157657,0.0058382144036126515,0.005118446342332161,2.681396170467351e-06
171,11.274312533994324,-1.415895083847552,0.08937384784556557,7.066286537735891,0.4499830922958696,0.004919572391522131,2.163043071402839e-06,0.0005208210143084615,0.9492819248212014,11.36532479988793,-11.365324799887837,9.237055564881302e-14,-11.365324799887837,9.237055564881302e-14,2.0953256907318973e-08,-1.6735022256852972e-09,0.0051265378287665975,0.005648377623751921,0.005626246949085645,0.0042128978339583956,2.177920508160436e-06,2.1630430714027412e-06,1.4877436757694705e-08,0.004811275210675525,0.005593142187978485,2.4232752130089937e-06,4.3030328131475436e-08,0.0028636153239172124,0.005118206286372828,0.005645039663192186,2.5905005591464423e-06
172,11.362990339289855,-1.4275808279080038,0.08951505502230729,7.155730989169828,0.45567893984323593,0.006387307294655087,3.6520078658341182e-06,0.0008793363692534507,0.950161261190455,11.454769251321865,-11.45476925132171,1.545430450278218e-13,-11.45476925132171,1.545430450278218e-13,-1.6735022256852972e-09,2.019145028953062e-08,0.005648377623751921,0.006321264087521428,0.007076513157875608,0.005698101431434344,3.666181223772834e-06,3.6520078658339916e-06,1.4173357938842698e-08,0.005593142187978485,0.006722395393272791,3.4037548449511867e-06,5.1625111401571425e-08,0.0012325179580103818,0.005644371239713397,0.006314502469495276,3.2038412194125926e-06
173,11.451801707452443,-1.4392679945308675,0.08963905742433746,7.24530804539315,0.4613832317004759,0.006259080389269547,3.5117075408790538e-06,0.0008455546297601576,0.9510068158202151,11.544346307545188,-11.544346307545405,-2.1671553440683056e-13,-11.544346307545405,-2.1671553440683056e-13,2.019145028953062e-08,-1.0920562232286102e-09,0.006321264087521428,0.005578278999342157,0.0069306193894447254,0.005587541389094147,3.525182222296744e-06,3.5117075408789293e-06,1.3474681417814128e-08,0.006722395393272791,0.005439554321867657,3.3269890523813446e-06,2.8705970864530058e-09,-3.747805693188333e-05,0.006314218333242083,0.005568798079724102,3.16854562959552e-06
174,11.54072807515109,-1.4509655951470917,0.08974581074767361,7.335000479479156,0.4670948708521053,0.004896544001362399,2.1517584062522095e-06,0.000518103874355224,0.9515249196945703,11.634038741631194,-11.634038741631025,1.687538997430238e-13,-11.634038741631025,1.687538997430238e-13,-1.0920562232286102e-09,1.2815419836442743e-08,0.005578278999342157,0.005243102784085352,0.005550063332162264,0.004243024670563422,2.164534844705688e-06,2.1517584062525996e-06,1.2776438453088694e-08,0.005439554321867657,0.0049676410742727365,2.431751367345024e-06,1.367739714184067e-08,0.0019906915968355143,0.0055688066415178206,0.005238595619670994,2.6213918943782977e-06
175,11.629752695742951,-1.462668542586203,0.08983528078341842,7.424791025244701,0.4728127577827788,0.00559667261206484,2.813887531490633e-06,0.0006775323976098244,0.9522024520921802,11.72382928739674,-11.72382928739676,-1.9539925233402755e-14,-11.723829287396761,-2.1316282072803006e-14,1.2815419836442743e-08,1.0162276353753441e-08,0.005243102784085352,0.005995225148496042,0.006233716267398937,0.004959628956729856,2.826039987683153e-06,2.813887531490186e-06,1.215245619296692e-08,0.0049676410742727365,0.0061543888267801255,2.7886893765663225e-06,4.5448917513829134e-08,0.002062623031768629,0.005238145280225925,0.005991170995768291,2.8362471427496057e-06
176,11.718859467081765,-1.4743666179134776,0.08990744342918719,7.514662387351004,0.47853579112051176,0.006401149739320461,3.683932139281484e-06,0.0008870231475232586,0.9530894752397034,11.813700649503042,-11.81370064950313,-8.704148513061227e-14,-11.81370064950313,-8.704148513061227e-14,1.0162276353753441e-08,1.572300334373722e-08,0.005995225148496042,0.006327036149666121,0.007022251988498485,0.005780047490142451,3.6954932776116544e-06,3.683932139281492e-06,1.1561138330161931e-08,0.0061543888267801255,0.0063932309798311404,3.539246474507478e-06,1.7892213514102532e-08,0.0010817054977643181,0.005990709903432867,0.006321019838176234,3.4078305501316783e-06
177,11.80803075942675,-1.4860610771868146,0.08996228468538123,7.604597251408288,0.48426286828014703,0.006256651318201467,3.521635322726889e-06,0.0008479450571539447,0.9539374202968575,11.903635513560326,-11.903635513560337,-1.0658141036401503e-14,-11.903635513560337,-1.0658141036401503e-14,1.572300334373722e-08,1.4079889254503541e-08,0.006327036149666121,0.006107471369197537,0.006861752987906769,0.005651549648496623,3.5326151605181514e-06,3.5216353227271468e-06,1.0979837791004635e-08,0.0063932309798311404,0.0062303083919022,3.5841557667461087e-06,8.495838643371495e-09,0.000899757796887446,0.006320780626718037,0.006101527087883474,3.470964293575466e-06
178,11.897248812346481,-1.497754111889426,0.08999980064180606,7.694578294071881,0.48999288610627717,0.005961430905315396,3.1984721745736967e-06,0.0007701333109000415,0.9547075536077576,11.99361655622392,-11.993616556223737,1.829647544582258e-13,-11.993616556223735,1.8474111129762605e-13,1.4079889254503541e-08,-5.608136177670531e-09,0.006107471369197537,0.005273575827093646,0.006551307445384069,0.00537155436524718,3.20891078142712e-06,3.1984721745739423e-06,1.0438606853177804e-08,0.0062303083919022,0.005324844197715543,3.0103772280881156e-06,3.6064765608901056e-09,-0.00021232699497431007,0.006101329997344251,0.005265367802041787,2.9122757193774258e-06
179,11.98649581420579,-1.5094483234966904,0.09001999745408551,7.784588193119827,0.4957247415149897,0.0045847961963416395,1.8922524081861992e-06,0.00045561959980760077,0.9551631732075652,12.083626455271865,-12.083626455271904,-3.907985046680551e-14,-12.083626455271904,-3.907985046680551e-14,-5.608136177670531e-09,1.2842191310369344e-08,0.005273575827093646,0.004482133346609407,0.00515922737027287,0.004010365022409951,1.9021537429213365e-06,1.8922524081860101e-06,9.901334735326013e-09,0.005324844197715543,0.004093457777278009,2.0076676084148785e-06,1.4431675284911922e-09,0.0009321795875518735,0.005265413933068341,0.004476555257162174,2.140526924849881e-06
180,12.075754609849579,-1.5211413913963043,0.09002289131031192,7.874609637502026,0.5014573321337988,0.00438291244020618,1.7293326715394426e-06,0.0004163915217295251,0.9555795647292947,12.173647899654064,-12.173647899654043,2.1316282072803006e-14,-12.173647899654041,2.3092638912203256e-14,1.2842191310369344e-08,-1.0067386924106358e-08,0.004482133346609407,0.005120402222691611,0.004942544609961824,0.0038232802704505353,1.7387307062646986e-06,1.7293326715394426e-06,9.398034725255906e-09,0.004093457777278009,0.005189662264684923,1.948475095153598e-06,4.2844031834728506e-08,0.00259051290692236,0.004476354368595503,0.005118812867417777,2.075136090657905e-06
181,12.165009397301763,-1.5328208197047668,0.09000850839362974,7.964625337353997,0.5071895569393252,0.005867524736028681,3.098799113181844e-06,0.0007461338697332657,0.9563256985990279,12.263663599506035,-12.263663599506067,-3.197442310920451e-14,-12.263663599506067,-3.197442310920451e-14,-1.0067386924106358e-08,6.328678026079615e-09,0.005120402222691611,0.005499750886080124,0.006413793177372895,0.005321256294684912,3.1077522358100042e-06,3.098799113182078e-06,8.953122627925652e-09,0.005189662264684923,0.005885539961936548,2.7637454448428943e-06,3.378785796219724e-08,0.0003444508863974516,0.00511826052286235,0.005493518092317018,2.535017289888774e-06
182,12.254242777333804,-1.5444865528175884,0.08997688482024824,8.054618033960937,0.5129203168918094,0.005133426014299003,2.371076505320505e-06,0.0005709116414880682,0.956896610240516,12.353656296112975,-12.353656296113199,-2.2382096176443156e-13,-12.353656296113199,-2.2382096176443156e-13,6.328678026079615e-09,-4.5877683874095965e-09,0.005499750886080124,0.004509183995578425,0.005665707181082363,0.0046011448475160865,2.3795740195135268e-06,2.3710765053207102e-06,8.49751419281648e-09,0.005885539961936548,0.004257076451083513,2.333924635533023e-06,2.7314583018774443e-09,-0.00019826696353009154,0.0054934453823740625,0.004501990594210747,2.2547397820144113e-06
183,12.3434363458272,-1.5561465367110514,0.08992806659020768,8.144570509666165,0.5186485155660846,0.0038845076995649985,1.3569605741195678e-06,0.0003267311649652886,0.9572233414054813,12.443608771818203,-12.443608771818212,-8.881784197001252e-15,-12.443608771818212,-8.881784197001252e-15,-4.5877683874095965e-09,2.1218831136593508e-09,0.004509183995578425,0.004335024687545763,0.004402877883985995,0.003366137515143551,1.3650153605431951e-06,1.3569605741194103e-06,8.054786423785123e-09,0.004257076451083513,0.004126298615849549,1.5801862752449433e-06,1.4636403723208474e-08,0.0019323792792735883,0.004502032137003509,0.004332527828200927,1.754924344858535e-06
184,12.43257381850512,-1.5677928997303576,0.08986210950819606,8.234465597715367,0.524373059778461,0.0047928737717713304,2.0642799386938506e-06,0.0004970406672437973,0.9577203820727251,12.533503859867405,-12.533503859867325,7.993605777301127e-14,-12.533503859867325,7.993605777301127e-14,2.1218831136593508e-09,5.23790966155957e-09,0.004335024687545763,0.00512702081753158,0.005298516794417139,0.0042872307491253064,2.071938432973252e-06,2.0642799386937583e-06,7.658494279493971e-09,0.004126298615849549,0.005256137465607292,1.9872021250136124e-06,3.5259064619542475e-08,0.0016734980282415712,0.004332126455417473,0.005124151780878217,2.0135919462036016e-06
185,12.52163909911087,-1.5794167939386494,0.08977907910580658,8.324286192022369,0.5300928602086128,0.005467605994123895,2.6839200103908835e-06,0.0006462386073653113,0.9583666206800904,12.623324454174407,-12.623324454174556,-1.4921397450962104e-13,-12.623324454174556,-1.4921397450962104e-13,5.23790966155957e-09,8.593538325385452e-09,0.00512702081753158,0.005590592339334233,0.005960728777366878,0.004974483210880475,2.6911972056541505e-06,2.6839200103906687e-06,7.277195263481691e-09,0.005256137465607292,0.005617362534402072,2.6546887399000683e-06,1.3669629572619556e-08,0.0012248355453099435,0.005123807722930529,0.00558702569435332,2.5765131434078296e-06
186,12.610614953569389,-1.5910186205152739,0.08967905055525262,8.414015256852899,0.5358068320162429,0.0057184603682867985,2.9325757084629015e-06,0.0007061103291056725,0.9590727310091962,12.713053519004937,-12.713053519004827,1.1013412404281553e-13,-12.713053519004827,1.1013412404281553e-13,8.593538325385452e-09,8.115526028973363e-09,0.005590592339334233,0.005590304131977142,0.006199318756190418,0.00523760198038363,2.9394877149837408e-06,2.932575708463133e-06,6.9120065206078506e-09,0.005617362534402072,0.005819698851147237,2.9329537922875306e-06,1.0126406394861206e-08,0.0006966661906464555,0.005586776259655313,0.005586005403507954,2.7986825174732682e-06
187,12.699484110087308,-1.6025996953689767,0.08956210856802035,8.503635836414535,0.5415138954517732,0.005465215174771519,2.675092727676955e-06,0.0006441131599355133,0.9597168441691317,12.802674098566573,-12.802674098566706,-1.3322676295501878e-13,-12.802674098566706,-1.3322676295501878e-13,8.115526028973363e-09,-1.6358328025489755e-08,0.005590304131977142,0.004667967205882029,0.005934268171030085,0.004996162178513175,2.681660935473936e-06,2.675092727677064e-06,6.568207796871907e-09,0.005819698851147237,0.004642303066186299,2.4610675772174457e-06,5.340403387204022e-09,-0.0006702564767993024,0.005585864743739455,0.004660966748208484,2.3573351756322e-06
188,12.788228980508459,-1.6141644604189285,0.08942834729127323,8.593131064344181,0.5472129764605104,0.0038690760943790314,1.3387199861326708e-06,0.0003223391666447202,0.9600391833357763,12.89216932649622,-12.892169326496195,2.4868995751603507e-14,-12.892169326496196,2.3092638912203256e-14,-1.6358328025489755e-08,6.659046647428113e-09,0.004667967205882029,0.004031347796463525,0.0043259057017138725,0.0034122464870441904,1.3449410181419354e-06,1.3387199861326708e-06,6.2210320092643776e-09,0.004642303066186299,0.0036029692284384554,1.5279858614327575e-06,5.867293379681879e-09,0.0012318207542019177,0.004661101128845102,0.004028279437941817,1.6910637195415338e-06
189,12.87683317110583,-1.6257089583319269,0.08927787018962095,8.682484173084628,0.5529030072797472,0.004198634295798483,1.5738376084970196e-06,0.00037895116858797153,0.9604181345043642,12.981522435236666,-12.981522435236563,1.0302869668521453e-13,-12.981522435236565,1.0125233984581428e-13,6.659046647428113e-09,-1.244448810666654e-08,0.004031347796463525,0.00490678202478656,0.004644067241246108,0.003753201350350857,1.5797421643826697e-06,1.5738376084970196e-06,5.904555885650402e-09,0.0036029692284384554,0.005136378320437227,1.722169596535737e-06,4.633642904347247e-08,0.0023056246592778606,0.004028034281214676,0.0049062409122677675,1.7873062574675842e-06
190,12.965281481098804,-1.6372209048042785,0.08911078992677034,8.771678503142825,0.5585829270283321,0.005623650230307836,2.818168110636486e-06,0.0006785630823900055,0.9610966975867542,13.070716765294863,-13.070716765295025,-1.616484723854228e-13,-13.070716765295023,-1.5987211554602254e-13,-1.244448810666654e-08,-9.218977581326726e-09,0.00490678202478656,0.004969266507218961,0.006058826009628718,0.005188474450986955,2.823793317140809e-06,2.818168110636486e-06,5.625206504323348e-09,0.005136378320437227,0.005304879094928558,2.4289222206107496e-06,2.248807574786012e-08,-0.00045022046598663934,0.00490578640927164,0.004963320204653288,2.1698559493108267e-06
191,13.053556757517509,-1.6487039160771313,0.08892722822695502,8.860697512219687,0.564251682288058,0.0043142403235286175,1.6551731146896194e-06,0.0003985352635117257,0.9614952328502661,13.159735774371725,-13.159735774371644,8.171241461241152e-14,-13.159735774371644,8.171241461241152e-14,-9.218977581326726e-09,-4.3642209845984326e-09,0.004969266507218961,0.0037742556633812985,0.004738253985000315,0.0038902266620569267,1.660502451894243e-06,1.6551731146896222e-06,5.3293372046206765e-09,0.005304879094928558,0.0034480383804807637,1.7288086805894905e-06,7.886052012356032e-09,-0.0002425737168620934,0.004963408229871291,0.0037689162378293783,1.7058264204617187e-06
192,13.141641596677704,-1.6601645163085172,0.08872731574203212,8.949524784204183,0.569908227676408,0.0032343970414290824,9.282052172901331e-07,0.00022349475567397085,0.96171872760594,13.248563046356221,-13.248563046356493,-2.717825964282383e-13,-13.248563046356493,-2.717825964282383e-13,-4.3642209845984326e-09,-1.411928352013092e-09,0.0037742556633812985,0.003674603526912401,0.0036476529451948334,0.0028211411376635603,9.332561806900805e-07,9.282052172901987e-07,5.050963399881734e-09,0.0034480383804807637,0.0035388376495881944,1.0828988066398927e-06,1.2175504778703721e-08,0.0017036744545289029,0.0037689633691047053,0.0036731425912068794,1.2286071780126091e-06
193,13.229520782798442,-1.6715934603701577,0.0885111919008569,9.038144038025626,0.5755515264102721,0.004121486153315007,1.5035084707906696e-06,0.00036201720489583615,0.9620807448108358,13.337182300177664,-13.337182300177417,2.469136006766348e-13,-13.337182300177417,2.469136006766348e-13,-1.411928352013092e-09,2.746650906715331e-09,0.003674603526912401,0.004397089655803432,0.004524815592192463,0.003718156714437544,1.5083079794399574e-06,1.5035084707906668e-06,4.799508649290592e-09,0.0035388376495881944,0.004451316655583902,1.4188367325234e-06,2.321343118023008e-08,0.001353495830495044,0.003672814123560242,0.004395033959884387,1.4441494891023643e-06
194,13.317178992322646,-1.6829834424278947,0.08827900475333783,9.126539136352722,0.5811805508599046,0.004678211254770928,1.932044331217142e-06,0.0004652007634877206,0.9625459455743235,13.42557739850476,-13.4255773985048,-3.907985046680551e-14,-13.425577398504801,-4.085620730620576e-14,2.746650906715331e-09,1.0004139738839513e-09,0.004397089655803432,0.0050129719848002186,0.005071652544932588,0.004284769964609275,1.936599411593202e-06,1.932044331217145e-06,4.555080376057433e-09,0.004451316655583902,0.005043836431595352,1.992345877280651e-06,1.4422504275957334e-08,0.001452889523264167,0.004394775288240282,0.005011352381467216,1.9554232158860045e-06
195,13.404600249893917,-1.6943333447949285,0.08803091081236357,9.214694094135574,0.5867942830928815,0.005353582437794227,2.523040282806222e-06,0.0006075017259734994,0.9631534473002971,13.513732356287612,-13.513732356287724,-1.1191048088221578e-13,-13.513732356287724,-1.1191048088221578e-13,1.0004139738839513e-09,3.421106953283015e-09,0.0050129719848002186,0.0051316328164277,0.005737659487873442,0.004969505387715019,2.527368914702574e-06,2.5230402828062255e-06,4.328631896348794e-09,0.005043836431595352,0.005456824230696749,2.4279085268363988e-06,1.1172796317570846e-08,0.00031712850447251917,0.005011077056434665,0.0051280994577567185,2.2625586985008896e-06
196,13.491768416318227,-1.7056445650880196,0.08776707487976107,9.302593086981636,0.592391715407484,0.004911850387079593,2.117492516479959e-06,0.0005098532779138913,0.963663300578211,13.601631349133674,-13.60163134913355,1.2434497875801753e-13,-13.601631349133548,1.2612133559741778e-13,3.421106953283015e-09,-2.0991848259654944e-08,0.0051316328164277,0.004066710614796021,0.005286633892187538,0.004537066881971648,2.121601849205313e-06,2.117492516479959e-06,4.10933272535367e-09,0.005456824230696749,0.003915027420557072,1.944566927223867e-06,9.070222129521691e-09,-0.0009522925475902166,0.00512803982144483,0.004060831605369186,1.8609911700942712e-06
197,13.578666959745906,-1.716922842019609,0.08748766987485058,9.390220459358941,0.5979718508550816,0.003219691885409298,9.069335665302964e-07,0.00021837293314938818,0.9638816735113604,13.68925872151098,-13.689258721510926,5.3290705182007514e-14,-13.689258721510928,5.1514348342607263e-14,-2.0991848259654944e-08,-4.121881502783253e-09,0.004066710614796021,0.0036989862618375113,0.003584774334381431,0.002854609436436721,9.108205035634347e-07,9.069335665301713e-07,3.886937033263412e-09,0.003915027420557072,0.0032714214727810713,1.1325962122544468e-06,1.2261479635869286e-08,0.001686566565952008,0.004061009606037835,0.0036980492609868243,1.317715397464737e-06
198,13.665281088115385,-1.7281618842999262,0.08719287664773838,9.477560732620237,0.6035337037511116,0.004184862779962925,1.5270155178637765e-06,0.0003676772697654978,0.9642493507811261,13.776598994772275,-13.776598994772252,2.3092638912203256e-14,-13.776598994772254,2.1316282072803006e-14,-4.121881502783253e-09,-1.0890762069948323e-08,0.0036989862618375113,0.0048200749888578365,0.004541176002388729,0.003828549557537121,1.530705494608236e-06,1.5270155178637765e-06,3.689976744459721e-09,0.0032714214727810713,0.0052002464678199255,1.5914722786577284e-06,5.092385488158807e-08,0.0019826272851923843,0.0036977361638901307,0.004820045638284087,1.5906698142454346e-06
199,13.751596827842782,-1.739350522719004,0.08688288379410812,9.56459861284116,0.6090763001742163,0.005462787102177624,2.5927627475201956e-06,0.0006242896139598754,0.964873640395086,13.863636874993198,-13.863636874993077,1.2079226507921703e-13,-13.863636874993079,1.1901590823981678e-13,-1.0890762069948323e-08,-2.295389123219138e-08,0.0048200749888578365,0.004588706680820787,0.0058111768427295055,0.00511439736162575,2.596277896105977e-06,2.5927627475201986e-06,3.515148585778145e-09,0.0052002464678199255,0.004857360964979899,2.1980209154825345e-06,1.727043409311451e-08,-0.0010623515649179627,0.0048196807371743144,0.004583124479739409,1.920793738628023e-06
200,13.837598083421458,-1.7504954458244077,0.08655788745774505,9.651318998467087,0.6145986784531968,0.0037126019295464704,1.1930631187917152e-06,0.00028726767019952463,0.9651609080652855,13.950357260619125,-13.950357260619406,-2.8066438062523957e-13,-13.950357260619406,-2.8066438062523957e-13,-2.295389123219138e-08,-4.123748453821463e-09,0.004588706680820787,0.003233192457509526,0.004052045796707787,0.0033731580623847096,1.1963875804369675e-06,1.1930631187915725e-06,3.3244616453948916e-09,0.004857360964979899,0.0028917549101170315,1.3272930560010262e-06,1.421281246895783e-08,-0.00028784502146406155,0.004583318671906422,0.0032292093847696712,1.3340041643462539e-06
201,13.923269160129262,-1.7616018092814534,0.08621809113076136,9.737706987761339,0.6200998896413162,0.0027542129871315907,6.540236408801913e-07,0.00015747687160201553,0.9653183849368875,14.036745249913377,-14.036745249913492,-1.1546319456101628e-13,-14.036745249913494,-1.1723955140041653e-13,-4.123748453821463e-09,3.155911088015273e-10,0.003233192457509526,0.0030521802465302006,0.003085313040920648,0.0024231129333425264,6.571742581645907e-07,6.540236408801897e-07,3.150617284401187e-09,0.0028917549101170315,0.002968341023563449,7.402400676193915e-07,6.58720845613663e-09,0.0012554777679254503,0.003229261718193932,0.0030509651802779203,8.503657230847794e-07
202,14.008596404363974,-1.7726606317819973,0.08586370544876482,9.823747886051102,0.6255789979777222,0.0033553323065176333,9.66675481498304e-07,0.00023275768820199476,0.9655511426250896,14.12278614820314,-14.122786148202861,2.788880237858393e-13,-14.122786148202863,2.7711166694643907e-13,3.155911088015273e-10,1.1651675180246457e-09,0.0030521802465302006,0.0035984629502563426,0.0036785907012679767,0.003032073911767297,9.6966628579389e-07,9.66675481498306e-07,2.990804295584085e-09,0.002968341023563449,0.0035519734459299552,9.15050433059106e-07,1.1605671972434955e-08,0.0011297385607327293,0.003050738448266088,0.0035970444414237246,9.507795597366293e-07
203,14.093566006075994,-1.7836658032555577,0.08549494797659993,9.909427212763784,0.6310350813355242,0.0038463855904820182,1.264870577381869e-06,0.0003045575863885637,0.9658557002114782,14.208465474915823,-14.208465474915704,1.1901590823981678e-13,-14.208465474915705,1.1723955140041653e-13,1.1651675180246457e-09,-6.04382321967023e-09,0.0035984629502563426,0.004346905043538962,0.004161812472500026,0.0035309587084635594,1.2677059921929925e-06,1.2648705773817207e-06,2.835414811272119e-09,0.0035519734459299552,0.004419665955997405,1.3636016339602284e-06,1.7661428011050295e-08,0.0016310063937012842,0.003596841937122175,0.004346606973619549,1.352653256704788e-06
204,14.178163952920055,-1.7946144884789212,0.08511204299606927,9.994730708250119,0.6364672316562904,0.0048537071425913125,2.0051097691142184e-06,0.000482793577971885,0.96633849378945,14.293768970402157,-14.29376897040221,-5.3290705182007514e-14,-14.29376897040221,-5.3290705182007514e-14,-6.04382321967023e-09,-1.941931060400748e-09,0.004346905043538962,0.004465744893951351,0.0051619651021648436,0.004545449183017337,2.0078056354732554e-06,2.005109769114035e-06,2.6958663592208943e-09,0.004419665955997405,0.004857219278259493,1.8325562767682161e-06,1.182438744275829e-08,-0.00016588800489358846,0.004346316822771756,0.0044624905245691515,1.651164817769299e-06
205,14.262375823266039,-1.8055087904540927,0.0847152212807394,10.079644340388523,0.6418745553706151,0.004078714463877427,1.4093149389953001e-06,0.000339337133740737,0.9666778309231907,14.378682602540561,-14.378682602540612,-5.1514348342607263e-14,-14.378682602540612,-5.1514348342607263e-14,-1.941931060400748e-09,-2.1418234297243544e-08,0.004465744893951351,0.0032343127943774697,0.004379561178123749,0.0037778677496311044,1.4118707617954903e-06,1.4093149389953001e-06,2.5558228001903583e-09,0.004857219278259493,0.002941866793886624,1.3141152608883685e-06,1.4902317558392824e-08,-0.0010965763501218362,0.0044625198364225405,0.0032294831944446045,1.26381775439258e-06
206,14.346186893748794,-1.8163549686428064,0.08430471987525531,10.16415431096652,0.6472561738044897,0.0023881396985127867,4.808076242588656e-07,0.00011576963855432515,0.966793600561745,14.463192573118558,-14.463192573118512,4.618527782440651e-14,-14.463192573118512,4.618527782440651e-14,-2.1418234297243544e-08,-2.0024518931904822e-08,0.0032343127943774697,0.003188831925091229,0.0026812913995092683,0.0020949879975160762,4.832226150105411e-07,4.808076242588195e-07,2.4149907517216346e-09,0.002941866793886624,0.0027739965879014987,6.88779839558361e-07,1.983648280610489e-08,0.002188687234211395,0.0032296759500254346,0.003189522740879358,8.684787557165758e-07
207,14.429584595633429,-1.8271445019416026,0.08388078186265963,10.248247061835478,0.6526112235712382,0.003997331218525857,1.3403022314212045e-06,0.0003227201422281257,0.9671163207039731,14.547285323987516,-14.547285323987436,7.993605777301127e-14,-14.547285323987436,7.993605777301127e-14,-2.0024518931904822e-08,-1.1364608809572019e-08,0.003188831925091229,0.0046184964897411085,0.004283675231727471,0.0037109872053238055,1.3425947741034657e-06,1.3403022314210578e-06,2.292542682407716e-09,0.0027739965879014987,0.005103571463326852,1.3392626120195865e-06,5.916575151692532e-08,0.0018155594847006906,0.0031891404702046877,0.004618924248120715,1.2927559699928253e-06
208,14.512556801705578,-1.8378673690982805,0.0834436561330775,10.331909280833345,0.6579388569486779,0.005246349207136049,2.296718211533371e-06,0.0005530075310686002,0.9676693282350417,14.630947542985384,-14.630947542985206,1.7763568394002505e-13,-14.630947542985206,1.7763568394002505e-13,-1.1364608809572019e-08,-2.6835031974314916e-08,0.0046184964897411085,0.004309742735350008,0.005526546690024496,0.004966151724247157,2.2989019495211352e-06,2.296718211533177e-06,2.1837379879586085e-09,0.005103571463326852,0.004529930557960013,1.938271991945226e-06,1.5401131500425165e-08,-0.0013222322543220422,0.004618609629338799,0.004304921708765841,1.6618265474560336e-06
