benchmark,candidate_name,candidate_order,coefficient,omega_e_sqrt_l_over_g,reference_value,computed_value,gate_error_ratio,status,baseline_default_gate_error_ratio,gate_delta_vs_default,matched_clip_inner_free_surface_to_waterline,matched_two_zone_inner_free_surface,matched_inner_free_surface_known_potential_rhs_scale,matched_inner_free_surface_known_potential_body_row_scale,matched_inner_free_surface_known_potential_free_row_scale,matched_inner_free_surface_known_potential_control_row_scale,provider_route,solver_status,diagnostic_conclusion,candidate_default_gate_eligible,candidate_exclusion_reason,gate_role,path_diagnostic_status
ma2005_wigley_iii_coefficients,only_free_row_retained,5,A33,1.0,1.0,4.055052319067598,20.367015460450656,FAIL,61.24275530975799,-40.87573984930734,False,False,1.0,0.0,1.0,0.0,matched_bie_station_sweep,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,inner_free_surface_rhs_row_block_candidate_row_recorded,False,Diagnostic-only Eq. 23 inner-free-surface known-potential RHS row-block candidate; no row-block rule may enter the default path until A33/A53 and the complete Ma 2005 eight-row Gate 1 close under one traced formulation.,diagnostic_inner_free_surface_rhs_row_block_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,only_free_row_retained,5,A53,2.0,0.15,0.43239128882662003,6.275361973924889,FAIL,28.17586137410999,-21.900499400185097,False,False,1.0,0.0,1.0,0.0,matched_bie_station_sweep,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,inner_free_surface_rhs_row_block_candidate_row_recorded,False,Diagnostic-only Eq. 23 inner-free-surface known-potential RHS row-block candidate; no row-block rule may enter the default path until A33/A53 and the complete Ma 2005 eight-row Gate 1 close under one traced formulation.,diagnostic_inner_free_surface_rhs_row_block_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,only_control_row_retained,6,A33,1.0,1.0,1.2210996497063926,1.4739976647092843,FAIL,61.24275530975799,-59.7687576450487,False,False,1.0,0.0,0.0,1.0,matched_bie_station_sweep,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,inner_free_surface_rhs_row_block_candidate_row_recorded,False,Diagnostic-only Eq. 23 inner-free-surface known-potential RHS row-block candidate; no row-block rule may enter the default path until A33/A53 and the complete Ma 2005 eight-row Gate 1 close under one traced formulation.,diagnostic_inner_free_surface_rhs_row_block_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,only_control_row_retained,6,A53,2.0,0.15,0.04279314773961276,2.382374494675272,FAIL,28.17586137410999,-25.793486879434717,False,False,1.0,0.0,0.0,1.0,matched_bie_station_sweep,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,inner_free_surface_rhs_row_block_candidate_row_recorded,False,Diagnostic-only Eq. 23 inner-free-surface known-potential RHS row-block candidate; no row-block rule may enter the default path until A33/A53 and the complete Ma 2005 eight-row Gate 1 close under one traced formulation.,diagnostic_inner_free_surface_rhs_row_block_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,clip_two_zone_all_rows,7,A33,1.0,1.0,4.233871769168493,21.559145127789954,FAIL,61.24275530975799,-39.683610181968035,True,True,1.0,1.0,1.0,1.0,matched_bie_station_sweep,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,inner_free_surface_rhs_row_block_candidate_row_recorded,False,Diagnostic-only Eq. 23 inner-free-surface known-potential RHS row-block candidate; no row-block rule may enter the default path until A33/A53 and the complete Ma 2005 eight-row Gate 1 close under one traced formulation.,diagnostic_inner_free_surface_rhs_row_block_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,clip_two_zone_all_rows,7,A53,2.0,0.15,0.14918751905202926,0.018055132177127422,PASS,28.17586137410999,-28.15780624193286,True,True,1.0,1.0,1.0,1.0,matched_bie_station_sweep,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,inner_free_surface_rhs_row_block_candidate_row_recorded,False,Diagnostic-only Eq. 23 inner-free-surface known-potential RHS row-block candidate; no row-block rule may enter the default path until A33/A53 and the complete Ma 2005 eight-row Gate 1 close under one traced formulation.,diagnostic_inner_free_surface_rhs_row_block_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,clip_two_zone_body_row_removed,8,A33,1.0,1.0,3.5744785518368327,17.163190345578887,FAIL,61.24275530975799,-44.0795649641791,True,True,1.0,0.0,1.0,1.0,matched_bie_station_sweep,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,inner_free_surface_rhs_row_block_candidate_row_recorded,False,Diagnostic-only Eq. 23 inner-free-surface known-potential RHS row-block candidate; no row-block rule may enter the default path until A33/A53 and the complete Ma 2005 eight-row Gate 1 close under one traced formulation.,diagnostic_inner_free_surface_rhs_row_block_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,clip_two_zone_body_row_removed,8,A53,2.0,0.15,0.10213637784892088,1.0636360478017581,FAIL,28.17586137410999,-27.11222532630823,True,True,1.0,0.0,1.0,1.0,matched_bie_station_sweep,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,inner_free_surface_rhs_row_block_candidate_row_recorded,False,Diagnostic-only Eq. 23 inner-free-surface known-potential RHS row-block candidate; no row-block rule may enter the default path until A33/A53 and the complete Ma 2005 eight-row Gate 1 close under one traced formulation.,diagnostic_inner_free_surface_rhs_row_block_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,clip_two_zone_control_row_removed,9,A33,1.0,1.0,4.024424123436813,20.162827489578756,FAIL,61.24275530975799,-41.079927820179236,True,True,1.0,1.0,1.0,0.0,matched_bie_station_sweep,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,inner_free_surface_rhs_row_block_candidate_row_recorded,False,Diagnostic-only Eq. 23 inner-free-surface known-potential RHS row-block candidate; no row-block rule may enter the default path until A33/A53 and the complete Ma 2005 eight-row Gate 1 close under one traced formulation.,diagnostic_inner_free_surface_rhs_row_block_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,clip_two_zone_control_row_removed,9,A53,2.0,0.15,0.11925125435264669,0.6833054588300734,PASS,28.17586137410999,-27.492555915279915,True,True,1.0,1.0,1.0,0.0,matched_bie_station_sweep,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,inner_free_surface_rhs_row_block_candidate_row_recorded,False,Diagnostic-only Eq. 23 inner-free-surface known-potential RHS row-block candidate; no row-block rule may enter the default path until A33/A53 and the complete Ma 2005 eight-row Gate 1 close under one traced formulation.,diagnostic_inner_free_surface_rhs_row_block_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,clip_two_zone_only_free_row_retained,10,A33,1.0,1.0,3.4094953925124925,16.06330261674995,FAIL,61.24275530975799,-45.17945269300804,True,True,1.0,0.0,1.0,0.0,matched_bie_station_sweep,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,inner_free_surface_rhs_row_block_candidate_row_recorded,False,Diagnostic-only Eq. 23 inner-free-surface known-potential RHS row-block candidate; no row-block rule may enter the default path until A33/A53 and the complete Ma 2005 eight-row Gate 1 close under one traced formulation.,diagnostic_inner_free_surface_rhs_row_block_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,clip_two_zone_only_free_row_retained,10,A53,2.0,0.15,0.08083683086612393,1.5369593140861346,FAIL,28.17586137410999,-26.638902060023852,True,True,1.0,0.0,1.0,0.0,matched_bie_station_sweep,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,inner_free_surface_rhs_row_block_candidate_row_recorded,False,Diagnostic-only Eq. 23 inner-free-surface known-potential RHS row-block candidate; no row-block rule may enter the default path until A33/A53 and the complete Ma 2005 eight-row Gate 1 close under one traced formulation.,diagnostic_inner_free_surface_rhs_row_block_candidate_not_hard_gate,INFO
