benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,reference_value,row_family,column_family,station_index,x_m,x_over_l,projection_orientation,heave_row_measure_sum,signed_delta_y_sum,normal_length_identity_sum,projection_identity_residual_norm,normal_length_identity_residual_norm,row_gradient_projection_residual_norm,moving_mesh_transport_density_value_per_m,projection_gradient_transport_density_value_per_m,leibniz_endpoint_boundary_density_value_per_m,moving_minus_leibniz_boundary_density_value_per_m,first_projected_node_gradient,last_projected_node_gradient,first_panel_phi_real,first_panel_phi_imag,last_panel_phi_real,last_panel_phi_imag,max_abs_projection_identity_residual,max_abs_gradient_identity_residual,candidate_default_gate_eligible,candidate_exclusion_reason,gate_role,path_diagnostic_status
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,10,0.825,0.27499999999999997,N3_ds_equals_delta_y,-0.23924999999999996,-0.23924999999999996,-0.23924999999999996,0.0,0.0,4.254144253955495e-16,-8.314480581302515,-8.314480581302513,-9.264123749868457,0.9496431685659417,0.09000000000000019,-0.09000000000000019,0.0,-12.096922695956218,0.0,-12.096922695956211,0.0,2.7755575615628914e-17,false,diagnostic-only heave projection identity; fixed-coordinate Leibniz transport must pass the full Ma 2005 Gate before it can change the default path.,diagnostic_heave_projection_measure_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,11,0.8999999999999999,0.3,N3_ds_equals_delta_y,-0.252,-0.252,-0.252,3.636103340387628e-17,0.0,4.7997613546676e-16,-7.339660625579714,-7.339660625579714,-8.716662969801545,1.3770023442218315,0.07999999999999996,-0.08000000000000007,0.0,-12.804815768801364,0.0,-12.804815768801356,3.469446951953614e-18,2.7755575615628914e-17,false,diagnostic-only heave projection identity; fixed-coordinate Leibniz transport must pass the full Ma 2005 Gate before it can change the default path.,diagnostic_heave_projection_measure_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,12,0.975,0.325,N3_ds_equals_delta_y,-0.26325,-0.26325,-0.26325,3.4910651926581485e-17,0.0,5.497949673501857e-16,-6.094520684724626,-6.094520684724626,-7.68744088588923,1.5929202011646044,0.06999999999999995,-0.06999999999999995,0.0,-12.906153207403273,0.0,-12.906153207403259,3.469446951953614e-18,2.7755575615628914e-17,false,diagnostic-only heave projection identity; fixed-coordinate Leibniz transport must pass the full Ma 2005 Gate before it can change the default path.,diagnostic_heave_projection_measure_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,13,1.05,0.35000000000000003,N3_ds_equals_delta_y,-0.273,-0.273,-0.273,0.0,0.0,6.425756656685354e-16,-4.726626944896905,-4.726626944896903,-6.304743463390714,1.5781165184938084,0.060000000000000164,-0.060000000000000164,0.0,-12.348927381646172,0.0,-12.34892738164613,0.0,2.7755575615628914e-17,false,diagnostic-only heave projection identity; fixed-coordinate Leibniz transport must pass the full Ma 2005 Gate before it can change the default path.,diagnostic_heave_projection_measure_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,14,1.125,0.375,N3_ds_equals_delta_y,-0.28125,-0.28125,-0.28125,0.0,0.0,0.0,-3.4227926645425217,-3.4227926645425217,-4.798570025146302,1.37577736060378,0.04999999999999993,-0.04999999999999993,0.0,-11.278592339947275,0.0,-11.278592339947233,0.0,0.0,false,diagnostic-only heave projection identity; fixed-coordinate Leibniz transport must pass the full Ma 2005 Gate before it can change the default path.,diagnostic_heave_projection_measure_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,15,1.2,0.39999999999999997,N3_ds_equals_delta_y,-0.288,-0.288,-0.288,0.0,0.0,0.0,-2.3179745365563127,-2.3179745365563127,-3.3850791471968464,1.0671046106405337,0.040000000000000036,-0.040000000000000036,0.0,-9.945391944792307,0.0,-9.945391944792293,0.0,0.0,false,diagnostic-only heave projection identity; fixed-coordinate Leibniz transport must pass the full Ma 2005 Gate before it can change the default path.,diagnostic_heave_projection_measure_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,16,1.275,0.425,N3_ds_equals_delta_y,-0.29325,-0.29325,-0.29325,0.0,0.0,0.0,-1.4567520232958882,-1.4567520232958882,-2.189764340995209,0.7330123176993206,0.030000000000000027,-0.030000000000000027,0.0,-8.578062212011172,0.0,-8.57806221201114,0.0,0.0,false,diagnostic-only heave projection identity; fixed-coordinate Leibniz transport must pass the full Ma 2005 Gate before it can change the default path.,diagnostic_heave_projection_measure_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,17,1.3499999999999999,0.44999999999999996,N3_ds_equals_delta_y,-0.297,-0.297,-0.297,0.0,0.0,0.0,-0.8164792008205526,-0.8164792008205526,-1.2459275708852582,0.4294483700647056,0.02000000000000013,-0.02000000000000013,0.0,-7.321092056318917,0.0,-7.321092056318909,0.0,0.0,false,diagnostic-only heave projection identity; fixed-coordinate Leibniz transport must pass the full Ma 2005 Gate before it can change the default path.,diagnostic_heave_projection_measure_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,18,1.425,0.47500000000000003,N3_ds_equals_delta_y,-0.29925,-0.29925,-0.29925,0.0,0.0,0.0,-0.34756230145726275,-0.34756230145726275,-0.5308041962302789,0.1832418947730161,0.009999999999999898,-0.009999999999999898,0.0,-6.238029361082641,0.0,-6.238029361082634,0.0,0.0,false,diagnostic-only heave projection identity; fixed-coordinate Leibniz transport must pass the full Ma 2005 Gate before it can change the default path.,diagnostic_heave_projection_measure_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,19,1.5,0.5,N3_ds_equals_delta_y,-0.3,-0.3,-0.3,0.0,0.0,0.0,4.650157577400784e-15,4.650157577400784e-15,5.044523195401374e-15,-3.9436561800059036e-16,-1.1102230246251565e-16,1.1102230246251565e-16,0.0,-5.3397750352164755,0.0,-5.339775035216475,0.0,0.0,false,diagnostic-only heave projection identity; fixed-coordinate Leibniz transport must pass the full Ma 2005 Gate before it can change the default path.,diagnostic_heave_projection_measure_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,20,1.575,0.525,N3_ds_equals_delta_y,-0.29924999999999996,-0.29924999999999996,-0.29924999999999996,0.0,0.0,0.0,0.2666149529056935,0.2666149529056935,0.3922766713415335,-0.12566171843584,-0.009999999999999898,0.009999999999999898,0.0,-4.610049074357077,0.0,-4.61004907435708,0.0,0.0,false,diagnostic-only heave projection identity; fixed-coordinate Leibniz transport must pass the full Ma 2005 Gate before it can change the default path.,diagnostic_heave_projection_measure_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,21,1.65,0.5499999999999999,N3_ds_equals_delta_y,-0.297,-0.297,-0.297,0.0,0.0,0.0,0.4818413186135051,0.4818413186135051,0.6842457723109364,-0.20240445369743132,-0.019999999999999907,0.019999999999999907,0.0,-4.020640047861003,0.0,-4.020640047861009,0.0,0.0,false,diagnostic-only heave projection identity; fixed-coordinate Leibniz transport must pass the full Ma 2005 Gate before it can change the default path.,diagnostic_heave_projection_measure_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,22,1.7249999999999999,0.575,N3_ds_equals_delta_y,-0.29325,-0.29325,-0.29325,0.0,0.0,0.0,0.665409686775029,0.665409686775029,0.9032717136222818,-0.23786202684725277,-0.030000000000000027,0.030000000000000027,0.0,-3.5384268565997328,0.0,-3.5384268565997306,0.0,0.0,false,diagnostic-only heave projection identity; fixed-coordinate Leibniz transport must pass the full Ma 2005 Gate before it can change the default path.,diagnostic_heave_projection_measure_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,23,1.7999999999999998,0.6,N3_ds_equals_delta_y,-0.288,-0.288,-0.288,0.0,0.0,0.0,0.8275708493606124,0.8275708493606124,1.0647483260556934,-0.23717747669508094,-0.039999999999999925,0.039999999999999925,0.0,-3.128239832724247,0.0,-3.128239832724252,0.0,0.0,false,diagnostic-only heave projection identity; fixed-coordinate Leibniz transport must pass the full Ma 2005 Gate before it can change the default path.,diagnostic_heave_projection_measure_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,24,1.875,0.625,N3_ds_equals_delta_y,-0.28125,-0.28125,-0.28125,0.0,0.0,0.0,0.9686628407310253,0.9686628407310253,1.172426139108891,-0.20376329837786578,-0.050000000000000155,0.050000000000000155,0.0,-2.755678546402845,0.0,-2.755678546402842,0.0,0.0,false,diagnostic-only heave projection identity; fixed-coordinate Leibniz transport must pass the full Ma 2005 Gate before it can change the default path.,diagnostic_heave_projection_measure_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,25,1.95,0.65,N3_ds_equals_delta_y,-0.27299999999999996,-0.27299999999999996,-0.27299999999999996,0.0,0.0,6.42575665668536e-16,1.0802056039954455,1.0802056039954453,1.2218808348532235,-0.141675230857778,-0.06000000000000005,0.06000000000000005,0.0,-2.3932643391826103,0.0,-2.393264339182609,0.0,2.7755575615628914e-17,false,diagnostic-only heave projection identity; fixed-coordinate Leibniz transport must pass the full Ma 2005 Gate before it can change the default path.,diagnostic_heave_projection_measure_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,26,2.025,0.6749999999999999,N3_ds_equals_delta_y,-0.26325,-0.26325,-0.26325,3.4910651926581485e-17,0.0,7.775274993511065e-16,1.1506449917400177,1.1506449917400177,1.2089287331837197,-0.058283741443702075,-0.06999999999999984,0.06999999999999984,0.0,-2.0296246408789465,0.0,-2.0296246408789465,3.469446951953614e-18,2.7755575615628914e-17,false,diagnostic-only heave projection identity; fixed-coordinate Leibniz transport must pass the full Ma 2005 Gate before it can change the default path.,diagnostic_heave_projection_measure_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,27,2.1,0.7000000000000001,N3_ds_equals_delta_y,-0.25199999999999995,-0.25199999999999995,-0.25199999999999995,5.1422266581662995e-17,0.0,4.799761354667607e-16,1.1748409050415214,1.1748409050415216,1.139850661802158,0.034990243239363394,-0.07999999999999985,0.07999999999999996,0.0,-1.6744455738266613,0.0,-1.674445573826662,3.469446951953614e-18,2.7755575615628914e-17,false,diagnostic-only heave projection identity; fixed-coordinate Leibniz transport must pass the full Ma 2005 Gate before it can change the default path.,diagnostic_heave_projection_measure_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,28,2.175,0.725,N3_ds_equals_delta_y,-0.23925000000000002,-0.23925000000000002,-0.23925000000000002,0.0,0.0,6.016268500235439e-16,1.1598272147488395,1.1598272147488395,1.03449680055638,0.1253304141924596,-0.08999999999999997,0.08999999999999997,0.0,-1.350826927988984,0.0,-1.3508269279889835,0.0,2.7755575615628914e-17,false,diagnostic-only heave projection identity; fixed-coordinate Leibniz transport must pass the full Ma 2005 Gate before it can change the default path.,diagnostic_heave_projection_measure_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,29,2.25,0.75,N3_ds_equals_delta_y,-0.22499999999999998,-0.22499999999999998,-0.22499999999999998,0.0,0.0,0.0,1.1212277827656665,1.1212277827656665,0.9182837398487513,0.20294404291691515,-0.09999999999999987,0.09999999999999976,0.0,-1.0791702423724119,0.0,-1.0791702423724119,0.0,0.0,false,diagnostic-only heave projection identity; fixed-coordinate Leibniz transport must pass the full Ma 2005 Gate before it can change the default path.,diagnostic_heave_projection_measure_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,30,2.3249999999999997,0.7749999999999999,N3_ds_equals_delta_y,-0.20925000000000007,-0.20925000000000007,-0.20925000000000007,0.0,0.0,3.451796993856911e-16,1.0751014499543339,1.0751014499543339,0.8113035437501573,0.26379790620417654,-0.10999999999999999,0.10999999999999999,0.0,-0.8667697673910484,0.0,-0.8667697673910485,0.0,2.7755575615628914e-17,false,diagnostic-only heave projection identity; fixed-coordinate Leibniz transport must pass the full Ma 2005 Gate before it can change the default path.,diagnostic_heave_projection_measure_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,31,2.4,0.7999999999999999,N3_ds_equals_delta_y,-0.19200000000000006,-0.19200000000000006,-0.19200000000000006,4.688093543610618e-17,0.0,3.2421931978558987e-16,1.0332208343328613,1.0332208343328613,0.7238487312383782,0.30937210309448304,-0.1200000000000001,0.1200000000000001,0.0,-0.7088912871129066,0.0,-0.7088912871129056,3.469446951953614e-18,2.7755575615628914e-17,false,diagnostic-only heave projection identity; fixed-coordinate Leibniz transport must pass the full Ma 2005 Gate before it can change the default path.,diagnostic_heave_projection_measure_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,32,2.475,0.8250000000000001,N3_ds_equals_delta_y,-0.17324999999999996,-0.17324999999999996,-0.17324999999999996,5.3224138301201444e-17,0.0,4.075019793242778e-16,1.0035780348484806,1.0035780348484806,0.6585258739019606,0.34505216094652,-0.13000000000000023,0.13000000000000023,0.0,-0.595309150444512,0.0,-0.5953091504445124,3.469446951953614e-18,2.7755575615628914e-17,false,diagnostic-only heave projection identity; fixed-coordinate Leibniz transport must pass the full Ma 2005 Gate before it can change the default path.,diagnostic_heave_projection_measure_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,33,2.55,0.85,N3_ds_equals_delta_y,-0.15300000000000002,-0.153,-0.15300000000000002,5.806854528628424e-17,0.0,4.24196858623178e-16,0.994080090219399,0.994080090219399,0.6145583561621748,0.3795217340572242,-0.14,0.14,0.0,-0.5158793685215737,0.0,-0.5158793685215736,3.469446951953614e-18,2.7755575615628914e-17,false,diagnostic-only heave projection identity; fixed-coordinate Leibniz transport must pass the full Ma 2005 Gate before it can change the default path.,diagnostic_heave_projection_measure_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,34,2.625,0.875,N3_ds_equals_delta_y,-0.13124999999999998,-0.13125,-0.13124999999999998,8.228755639829678e-17,0.0,2.4435141131418454e-16,1.0208819944536562,1.020881994453656,0.5924581106353448,0.4284238838183114,-0.14999999999999974,0.14999999999999974,0.0,-0.4641725537215432,0.0,-0.46417255372154315,3.469446951953614e-18,2.7755575615628914e-17,false,diagnostic-only heave projection identity; fixed-coordinate Leibniz transport must pass the full Ma 2005 Gate before it can change the default path.,diagnostic_heave_projection_measure_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,35,2.6999999999999997,0.8999999999999999,N3_ds_equals_delta_y,-0.1080000000000001,-0.1080000000000001,-0.1080000000000001,1.0126946744575787e-17,0.0,2.986329519244945e-16,1.1454217498298551,1.1454217498298553,0.6060846908926488,0.5393370589372063,-0.15999999999999992,0.15999999999999992,0.0,-0.44517052191063355,0.0,-0.4451705219106335,4.336808689942018e-19,2.7755575615628914e-17,false,diagnostic-only heave projection identity; fixed-coordinate Leibniz transport must pass the full Ma 2005 Gate before it can change the default path.,diagnostic_heave_projection_measure_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,36,2.775,0.9249999999999999,N3_ds_equals_delta_y,-0.08325000000000006,-0.08325000000000006,-0.08325000000000006,5.214776892869396e-17,0.0,2.6121252922582743e-17,1.9632235312548403,1.9632235312548403,0.8276834783846913,1.135540052870149,-0.17000000000000023,0.17000000000000026,0.0,-0.5721744119045151,0.0,-0.5721744119045158,1.734723475976807e-18,3.469446951953614e-18,false,diagnostic-only heave projection identity; fixed-coordinate Leibniz transport must pass the full Ma 2005 Gate before it can change the default path.,diagnostic_heave_projection_measure_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,37,2.85,0.9500000000000001,N3_ds_equals_delta_y,-0.05699999999999991,-0.05699999999999991,-0.05699999999999991,0.0,0.0,1.3726449352908115e-16,-0.5451516077319479,-0.5451516077319479,0.07051814559759366,-0.6156697533295415,-0.1800000000000003,0.1800000000000003,0.0,-0.04604064987627072,0.0,-0.04604064987627076,0.0,1.3877787807814457e-17,false,diagnostic-only heave projection identity; fixed-coordinate Leibniz transport must pass the full Ma 2005 Gate before it can change the default path.,diagnostic_heave_projection_measure_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,38,2.925,0.975,N3_ds_equals_delta_y,-0.02925000000000001,-0.02925000000000001,-0.02925000000000001,7.334577715784919e-17,0.0,1.8106586620752076e-16,0.7133962312635669,0.7133962312635669,0.6784784786829602,0.0349177525806067,-0.18999999999999967,0.18999999999999956,0.0,-0.4196580347671497,0.0,-0.41965803476714963,8.673617379884035e-19,2.7755575615628914e-17,false,diagnostic-only heave projection identity; fixed-coordinate Leibniz transport must pass the full Ma 2005 Gate before it can change the default path.,diagnostic_heave_projection_measure_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,0,0.075,0.024999999999999998,N3_ds_equals_delta_y,-0.02925000000000001,-0.02925000000000001,-0.02925000000000001,7.334577715784919e-17,0.0,1.8663842289189113e-16,1.166351637734733,1.166351637734733,1.12171213926369,0.04463949847104298,0.18999999999999934,-0.18999999999999934,-2.3416105340205626,-11.040692005744663,-2.341610534020562,-11.040692005744665,8.673617379884035e-19,2.7755575615628914e-17,false,diagnostic-only heave projection identity; fixed-coordinate Leibniz transport must pass the full Ma 2005 Gate before it can change the default path.,diagnostic_heave_projection_measure_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,1,0.15,0.049999999999999996,N3_ds_equals_delta_y,-0.05699999999999998,-0.05699999999999998,-0.05699999999999998,9.455727717401113e-18,0.0,9.706065419055034e-17,-0.7858302690759945,-0.7858302690759945,0.20466284058117032,-0.9904931096571649,0.1800000000000001,-0.1800000000000001,-0.45097590283815614,-1.557710903987691,-0.45097590283815575,-1.557710903987691,2.168404344971009e-19,1.3877787807814457e-17,false,diagnostic-only heave projection identity; fixed-coordinate Leibniz transport must pass the full Ma 2005 Gate before it can change the default path.,diagnostic_heave_projection_measure_identity_not_hard_gate,INFO
