iteration,pseudo_time,kinematic_rms,dipole_coefficient,root_thickness,root_s_lambda,root_measured_s_lambda,root_relative_mismatch,root_body_eta,root_resolution_ratio,bem_condition_number,accepted_time_step,maximum_displacement_ratio,kinematic_integral
669,0.6218492569833267,0.0420496939918618,7.977180518884103,0.134778935990307,2.072651791749167,2.0962656542676834,0.0113930678623966,0.5241799083590599,8.269807981966517,36370.40757766174,0.0009897353174707,0.2485435487873275,
670,0.622839246819975,0.0414690816921996,7.976918482338612,0.130813766545043,2.0815733514027888,2.138870694926758,0.027525978599484,0.5243433157920601,8.024889265938956,69403.45836277633,0.0009899898366483,0.2484542947651297,
671,0.6238295271928667,0.0429444437210679,7.980519719016681,0.1429919243384114,2.079329273814343,2.0090071476765434,0.033819620116635,0.5243358309916826,8.778074008280383,69394.37835554188,0.0009902803728915,0.2482066813995308,
672,0.6248187035608651,0.0422878608439543,7.980003485193823,0.1390072155523877,2.0702090064353578,2.0521632925966222,0.0087168560191939,0.5243801457729951,8.531512621144465,36502.46276580052,0.0009891763679984,0.2486254346843611,
673,0.6258081156775982,0.0416772307123762,7.979616308807725,0.1350281640113607,2.071093428720032,2.094670967049232,0.0113841017513976,0.5244806280347123,8.28560247561027,36398.18627649231,0.0009894121167331,0.2485484576174219,
674,0.6267977891104395,0.0410995553636863,7.979348373135247,0.1310620023037425,2.0799976233113995,2.137174042220844,0.0274886943468803,0.5246408533526679,8.040602194433491,36301.72959946593,0.0009896734328413,0.2484592791598596,
675,0.6277877596879209,0.0425709395498617,7.982950493070299,0.1432397036069056,2.0777624122098746,2.00762595384196,0.0337557643529216,0.5246395558030186,8.793823649875256,69457.97390435473,0.0009899705774813,0.2482166263109595,
676,0.6287766080366787,0.0419168862800634,7.982424985496017,0.1392547415177,2.068667873457416,2.0506863698213444,0.0086923105766702,0.5246809424405292,8.547220644822426,69212.49187088884,0.0009888483487577,0.2486301828349396,
677,0.6297656996703654,0.0413095213760936,7.9820276909423375,0.1352751066086586,2.069554531743407,2.093095618586356,0.011374953634644,0.5247783874715231,8.301253612980517,36425.5517519315,0.0009890916336867,0.2485533080249033,
678,0.630755059300325,0.0407347153752671,7.981749851183731,0.1313079836256594,2.0784414430723768,2.135497764201716,0.0274514931943416,0.5249354676018099,8.05617384638005,36328.96973970597,0.0009893596299595,0.2484642075234866,
679,0.6317447225710435,0.0422021000553146,7.985356886793611,0.1434852106800294,2.076214850872065,2.0062611606174343,0.0336928956197612,0.5249402668654561,8.809430269079131,69520.0217140133,0.0009896632707184,0.2482264314700333,
680,0.6327332457260011,0.0415505997707885,7.984821534894997,0.1395000146628678,2.0671455990614374,2.049226947240652,0.0086683065909442,0.5249787594790294,8.562787129706035,69276.08027415423,0.0009885231549575,0.2486348730635329,
681,0.6337220195692476,0.0409465292374328,7.984414892321848,0.1355198207884402,2.0680343536762145,2.091538944598532,0.0113656675386142,0.5250732022829374,8.316764901195956,36452.51334199101,0.0009887738432465,0.2485581013689607,
682,0.6347110679752496,0.0403746123751121,7.984127250254697,0.1315517665362073,2.0769040914791503,2.133841316208709,0.0274144699137303,0.5252271730050677,8.071607667913879,36355.80817470852,0.0009890484060019,0.2484690808228176,
683,0.6357004264088847,0.0418378917410565,7.98773913121155,0.1437285023144291,2.07468590090752,2.00491219102847,0.0336309751025582,0.5252379832645673,8.824897360130702,69580.57804542662,0.0009893584336351,0.248236100271268,
684,0.6366886271603835,0.0411889821757303,7.987194038725393,0.1397430911369248,2.065641514467252,2.047784434970881,0.0086448105207529,0.5252736148999821,8.57821553888201,69338.13352411211,0.0009882007514988,0.2486395059103058,
685,0.6376770858726805,0.0405882209943168,7.986778143879993,0.1357623619345437,2.0665322338452263,2.0900002866762786,0.011356248137192,0.5253650893805348,8.332139755501,36479.08016985514,0.0009884587122969,0.2485628382190552,
686,0.6386658256024644,0.0400192132045726,7.986480800500318,0.1317934054721447,2.075384904212129,2.132204000042917,0.0273776183470692,0.5255159853409337,8.086907015533399,36382.25448515327,0.0009887397297839,0.2484738993904815,
687,0.6396548816395657,0.0414782687732723,7.990097463189284,0.1439696336858727,2.0731749057314093,2.003578485316309,0.0335699704943835,0.525532725106511,8.840228331729856,69639.69519024008,0.0009890560371012,0.248245631724156,
688,0.6406427627679999,0.0408319880293549,7.989542732215385,0.1399840255805597,2.064154977312995,2.046358231305119,0.0086218070849711,0.5255655276287632,8.593509240690349,69398.71385296517,0.0009878811284342,0.2486440826793562,
689,0.6416309090014386,0.0402345523590707,7.989117679530804,0.1360027839822792,2.065047533321453,2.088479000758312,0.0113466964119564,0.5256540664680751,8.347381499360525,36505.26093911524,0.0009881462334386,0.2485675198825361,
690,0.6426193425966183,0.0396684747404739,7.9888107341811105,0.1320329534735007,2.0738832369778986,2.130585129026332,0.0273409278967222,0.5258019210552549,8.102075157028175,36408.317738628844,0.0009884335951796,0.2484786644856899,
691,0.6436080986722926,0.0411232888094915,7.992436941606495,0.1442086580715868,2.071681251175712,2.0022597262898163,0.0335097519690821,0.5258245155171795,8.8554264802836,36426.80728439127,0.0009887560756742,0.2482550304370274,
692,0.6445956629453222,0.0404795712993474,7.991867855492477,0.1402228707473472,2.062685405799058,2.044947778670356,0.008599288616109,0.5258545198139237,8.608671488566813,69457.87765437651,0.0009875642730295,0.2486486054254214,
693,0.645583499339633,0.0398854764910485,7.991433673256117,0.1362411389981224,2.0635796710442444,2.086974489290809,0.0113370075189419,0.525940154594966,8.362493341986204,69238.94178154433,0.0009878363943107,0.2485721478340793,
694,0.6465716293311543,0.0393223518530765,7.991117292111707,0.1322704617473514,2.0723985019793982,2.128984070999402,0.0273043861814981,0.52608500006596,8.117115247600998,36434.006668735776,0.0009881299915213,0.2484833775412628,
695,0.6475600878710948,0.0407727127909351,7.994748632485649,0.1444456271137503,2.070204317758356,2.000955065989197,0.0334504431157512,0.5261133794785158,8.87049499915092,36454.86459241753,0.0009884585399404,0.2482643005087324,
696,0.6485473380234904,0.0401316891985012,7.994169660001724,0.1404596777334171,2.0612321722444613,2.043552578273971,0.008577196789646,0.5261406153200794,8.623705436631687,69515.67639250716,0.0009872501523956,0.2486530742847763,
697,0.6495348671939872,0.0395409437213894,7.993726062431834,0.1364774774046387,2.062128038448968,2.0854862027022083,0.0113272133532548,0.5262233766406677,8.377478394316464,69298.16266970387,0.0009875291704969,0.2485767233231875,
698,0.650522696090538,0.0389808020807124,7.993400716056442,0.1325059798898834,2.070930099491252,2.127400251664783,0.0272680145927685,0.526365244247891,8.132030346030804,36459.32957763351,0.0009878288965507,0.2484880396417491,
699,0.6515108595002826,0.0404265907053772,7.997037145670508,0.1446805908048798,2.0687435414210604,1.99966422566566,0.0333919185110536,0.5263993427079348,8.88543698026307,36482.49646606393,0.0009881634097446,0.248273445277268,
700,0.6524977982431014,0.039788298013305,7.996448390026491,0.1406944960376925,2.059794745168537,2.042172134768616,0.008555517699643,0.5264238390355784,8.638614142672525,69572.15768353445,0.0009869387428187,0.2486574909023379,
701,0.6534850227814399,0.0392009190814327,7.995995473139741,0.1367118480711583,2.060692109461977,2.0840136286757347,0.0113173234888771,0.5265037565690294,8.392339673572078,69356.02675589306,0.0009872245383384,0.2485812473805809,
702,0.6544725530702095,0.0386437824200843,7.995661250345452,0.1327395559925926,2.0694775011197786,2.1258331103502988,0.027231805709425,0.526642676618214,8.146823420381509,36484.294518796814,0.0009875302887695,0.2484926518338119,
703,0.6554604237353893,0.0400846276038296,7.999302731528477,0.1449135976194019,2.067298399933345,1.998386765477698,0.0333341497569334,0.5266824318975434,8.900255424713942,36509.71333940304,0.0009878706651797,0.2482824672852593,
704,0.6564470537559263,0.0394493520991056,7.998704294230283,0.1409273736593936,2.058372614931026,2.0408059773365004,0.0085342359624786,0.5267042167751173,8.653400572869836,69627.36572774115,0.000986630020537,0.2486618564805252,
705,0.657433976232695,0.0388653573174835,7.998242152579203,0.136944298393883,2.0592713786756933,2.0825562651579954,0.0113073423558562,0.5267813192920223,8.407080106864266,69412.58562040728,0.0009869224767686,0.2485857211871226,
706,0.6584212103817337,0.0383112505136892,7.997899245733071,0.1329712367085787,2.068040199720859,2.1242821178662017,0.0271957567134982,0.5269173211678431,8.161497350619884,69207.46325394404,0.0009872341490387,0.2484972152220287,
707,0.6594087906704954,0.0397465901377748,8.00154564165451,0.1451446945130985,2.065868393574996,1.99712227030617,0.0332771068489315,0.5269626746909297,8.914953241443037,36536.52515982588,0.0009875802887616,0.2482913697338938,
708,0.6603951146304026,0.0391149095948084,8.000942444127826,0.1411583571192544,2.0569653148669227,2.039453854451422,0.0085132502181416,0.5269817754462864,8.668067603581955,36417.60411259384,0.0009863239599072,0.2486661715422035,
709,0.6613817375961878,0.0385342128163002,8.000466346932686,0.1371748743283504,2.05786539701114,2.081113629160253,0.0112972559735337,0.5270560909609403,8.421702533887988,69467.88645702925,0.0009866229657851,0.2485901464861274,
710,0.6623686780527942,0.0379831469349388,8.000114320221849,0.1332010672732751,2.066617733511563,2.12274673907826,0.027159839314513,0.5271892031711147,8.176054930360959,69264.0936585736,0.0009869404566064,0.2485017310179828,
711,0.6633559703140068,0.0394128954024139,8.00376612964982,0.1453739270298817,2.0644530603755187,1.99587034114344,0.0332207694853589,0.5272400995013791,8.929533252896364,36562.94144714312,0.0009872922612125,0.248300155958812,
712,0.6643419908466761,0.0387847266817911,8.003153864672017,0.1413874914643803,2.055572354311763,2.0381149714920888,0.0084927114256308,0.5272565425262701,8.682618021477557,36443.80753615986,0.0009860205326692,0.2486704385142136,
713,0.6653283168210445,0.0382074406264261,8.002668309958345,0.1374036203306163,2.056473652271804,2.0796852860035564,0.0112871048486863,0.5273280980916635,8.436209702529842,69521.97258353348,0.0009863259743683,0.2485945233171879,
714,0.6663149660087766,0.0376594385178823,8.002307250153834,0.1334290914606981,2.065209604613458,2.121226529231782,0.027124086820625,0.5274583483420892,8.190498864158021,69319.46921369898,0.0009866491877321,0.2485062002264215,
715,0.6673019725697039,0.0390834980670199,8.005964444534074,0.1456013392591427,2.063051920138651,1.9946306060756551,0.0331650955533864,0.5275147347390088,8.943998192074911,36588.97128052118,0.0009870065609272,0.2483088286602287,
716,0.6682876922801723,0.0384588528232214,8.005343203042049,0.1416148203801067,2.0541932891138983,2.0367891048034665,0.0084725154164724,0.5275285457628136,8.697054530366591,36469.63005696717,0.0009857197104683,0.2486746578904022,
717,0.6692737237594748,0.0378849956396504,8.004848286021065,0.1376305795654295,2.055095720929342,2.078270799991077,0.0112768854636391,0.5275973677531092,8.450604282673147,69574.88433497908,0.0009860314793025,0.24859885325779,
718,0.6702600840782831,0.037340080314623,8.004478281826179,0.1336553517815896,2.063815384571619,2.119721027493852,0.0270884902497405,0.5277247829758902,8.204831779861355,69373.63732132518,0.0009863603188082,0.2485106238521847,
719,0.671246807244383,0.0387583525016323,8.008140836573693,0.1458269740004751,2.0616645478732325,1.99340269895722,0.0331100658380289,0.5277866092336261,8.958350713582679,36614.62339223803,0.0009867231660999,0.2483173904771578,
720,0.6722322287096038,0.0381372425149409,8.007510707964407,0.1418403862571348,2.0528277030398225,2.035475863959769,0.0084526524336935,0.5277978132769547,8.711379755201571,36495.08069239079,0.0009854214652207,0.2486788307388564,
721,0.6732179681645599,0.0375668325024591,8.007006522177397,0.1378557939113055,2.053731189162854,2.0768697561114564,0.0112665995777346,0.5278639273389447,8.464888865678013,69626.65933929531,0.0009857394549561,0.2486031373500977,
722,0.6742040419907175,0.0370250271447595,8.006627660824842,0.1338798894876691,2.062434656804085,2.1182297941783723,0.0270530449002183,0.5279885337230203,8.2190562285594,69426.6407880828,0.0009860738261575,0.2485150028885636,
723,0.6751904840455432,0.0384374147448067,8.01029562394143,0.1460508727689502,2.0602905315469946,1.99218627311078,0.0330556576334298,0.5280557520241735,8.972593393663498,69396.76537402437,0.0009864420548256,0.2483258440087778,
724,0.6761756098143128,0.0378198501484425,8.009656626918042,0.1420642302181619,2.0514751938521174,2.034174875854889,0.008433110987193,0.5280643734290846,8.725596243575405,36520.16808005574,0.0009851257687697,0.2486829581199303,
725,0.6771610596898485,0.0372530118604264,8.009148162255395,0.1380793040327388,2.0523796778901864,2.075481953833834,0.0112563363360703,0.5281278045986628,8.479065969079988,36414.59942435008,0.0009854498755357,0.2486073759539905,
726,0.6781468493784341,0.0367142336273683,8.00875562943948,0.1341027446672134,2.0610670529874504,2.116752399179425,0.0270177266243041,0.5282496277104931,8.233174690800682,69478.51960433,0.0009857896885855,0.2485193388755419,
727,0.6791330125834864,0.0362820590836871,8.007903692487083,0.1301206230855709,2.058929498637224,2.1628674170234587,0.0504815334643705,0.5283168511707799,7.986733627022294,69243.10062806119,0.0009861632050522,0.2483341918053773,
728,0.68011954051076,0.0370120918512201,8.011172391346449,0.142302422764334,2.065042752493428,2.026910715332414,0.0184654952615245,0.5281516056378759,8.740777964127028,36554.70267907572,0.0009865279272736,0.2479651006175043,
729,0.6811065606205027,0.036448352874594,8.010635417964773,0.1383204134455304,2.062000214388225,2.068872266929187,0.0033327118460077,0.5282022225857286,8.493907836870731,36437.62743749383,0.0009870201097426,0.2486568626716182,
730,0.6820939043863383,0.0359372381172245,8.010218217767935,0.134344926528266,2.0676000197327795,2.110543086522675,0.0207695233024062,0.5283096341706821,8.248044358220762,69519.89181836601,0.0009873437658357,0.248579355636604,
731,0.683081536833217,0.0354585958102933,8.00991963042819,0.1303835119126192,2.08018111899042,2.152509776864973,0.0347703655293521,0.528477273882134,8.003177172786241,69324.20999969284,0.0009876324468786,0.2484909281420419,
732,0.6840694688562581,0.0371326727011237,8.013496809998053,0.1425494207719483,2.080715246499464,2.02155925964133,0.0284306019084811,0.5284829563749924,8.756195413303939,36591.082216176175,0.000987932023041,0.2483653861946934,
733,0.6850554378472391,0.0365232304031608,8.012936897107267,0.1385657308583253,2.0737466092718084,2.064725964469532,0.0043499262455426,0.5285385266495612,8.509537382748263,36474.7282586978,0.000985968990981,0.2486328555788493,
734,0.686041685542219,0.0359611430763636,8.01250106265947,0.1345891133137403,2.076384293138859,2.107375049250692,0.0149253470151157,0.528651103305138,8.263597611491766,69589.58108253044,0.0009862476949799,0.2485540930460151,
735,0.6870282373262747,0.0354268370840318,8.012188176004198,0.1306270764445829,2.0867432438287707,2.150135417063049,0.0303785208945811,0.528824201607164,8.018666835080676,69390.68078632276,0.0009865517840556,0.2484640298036392,
736,0.6880151286677032,0.0368916570490532,8.01555793485052,0.1428027875100475,2.0854550115297155,2.0181456537419766,0.0322756220659808,0.5287283410182655,8.772189684358565,69361.7689170204,0.0009868913414285,0.2482262887496008,
737,0.6890008093126068,0.0362833026749448,8.014982802466571,0.138818986220778,2.076948977647993,2.061633731530065,0.007373915432083,0.5287814940774132,8.525558861749444,36503.210192023085,0.0009856806449035,0.2486303247646455,
738,0.6899867531012543,0.0357217764045018,8.014537605670753,0.1348419347318133,2.078397613338518,2.1045145496677726,0.0125658998844321,0.5288914510779865,8.279577984321065,36398.1334889924,0.0009859437886475,0.2485521832125794,
739,0.690972995884255,0.0351868324139922,8.014207618417595,0.1308790619685514,2.0878332804509863,2.147430245827713,0.0285448871491564,0.5290617606750403,8.034580339016497,69445.92460600281,0.0009862427830006,0.2484624315170882,
740,0.6919595773877808,0.0365844076717964,8.017577958593595,0.1430551015590824,2.085865088091383,2.0159303669590627,0.0335279215955008,0.5289702975934152,8.788182426760006,69423.03280685573,0.0009865815035258,0.2482132319877693,
741,0.6929450555362873,0.0359805206922597,8.016992022759727,0.139071232179462,2.0768553374036784,2.05943849563806,0.0083861602933748,0.5290200100197628,8.541492867000144,36528.48109992221,0.0009854781485065,0.2486348847266579,
742,0.6939307993168855,0.0354240378011352,8.016535946830508,0.1350936819495815,2.0778977789090307,2.1023072007496832,0.0117471716310647,0.5291263203517307,8.295463225024111,36422.91237865333,0.0009857437805982,0.2485574031543473,
743,0.69491684074889,0.0348943126894741,8.016195043895774,0.1311298244581617,2.087000311025355,2.1451825757355523,0.0278784168851474,0.5292927887074861,8.050388874811992,69496.7430306235,0.0009860414320045,0.2484681670917758,
744,0.6959032193040485,0.0362988234349193,8.019589278068814,0.1433051630831389,2.084816157841566,2.0142364956880825,0.0338541419530034,0.5292170556093301,8.804019075488256,69480.34914986289,0.0009863785551584,0.2482319779996852,
745,0.6968884235640401,0.0356970743626762,8.018994160648074,0.1393210407877501,2.07567551056264,2.057681314450735,0.0086690795455919,0.5292636989559294,8.557281236534038,36552.70298822243,0.0009852042599916,0.2486394269715248,
746,0.6978738998365318,0.0351428573723582,8.018528633334927,0.1353428766552571,2.076599019032237,2.100475371358012,0.0114978154698839,0.5293668049557265,8.311195291440773,36446.89296735544,0.0009854762724916,0.2485621841786492,
747,0.6988596785273592,0.0346152199518945,8.018178031711424,0.1313779943759321,2.085590221361016,2.143266044610844,0.0276544369354541,0.5295299381619472,8.066040204592863,69545.89997262596,0.0009857786908273,0.2484731281719931,
748,0.6998457990441517,0.0360213558482283,8.021582035978891,0.1435531317316835,2.083346307942146,2.0126900984093465,0.0339147693609284,0.5294623020075233,8.819715691369435,69535.48708526071,0.0009861205167925,0.2482437016605545,
749,0.7008307130203597,0.0354221411232683,8.020978246269753,0.1395687348554137,2.074181688781885,2.0560469194434523,0.0087430958611359,0.5295059635837889,8.57294062846647,36576.40322609988,0.0009849139762079,0.2486436415812967,
750,0.7018159053569192,0.034870313371795,8.020503717910989,0.1355899557731275,2.0750684919081674,2.098747528669931,0.0114112073187468,0.5296059720073236,8.32679870629947,36470.4367300156,0.0009851923365595,0.2485664986268607,
751,0.7028014061093859,0.0343446286776193,8.020143818134427,0.1316240668973859,2.084011679181128,2.1414398692416494,0.0275565586480238,0.5297658945054056,8.081564057132928,69593.95332169559,0.0009855007524666,0.2484775011900859,
752,0.703787254678642,0.0357429368841018,8.023554816137372,0.143799123132141,2.081753428345529,2.011190620025178,0.0338958530628822,0.5297048240395046,8.835290177465401,69589.30201730476,0.0009858485692561,0.2482516563603059,
753,0.7047718879421286,0.0351468526529012,8.022942525574077,0.1398144870664862,2.0725965941821465,2.05444996752034,0.0087555034649508,0.5297454662204504,8.58847764632615,36599.698723889225,0.0009846332634866,0.2486480334485463,
754,0.7057568061076656,0.0345980456153376,8.022459134629143,0.1358351256534706,2.073470696309927,2.0970493797390004,0.0113716019575465,0.5298423371010066,8.342281851526721,36493.60410828781,0.0009849181655368,0.2485710033218632,
755,0.7067420384052888,0.034075076821443,8.02209483015836,0.1318682604110262,2.082383923995864,2.1396372491924813,0.0274941256205794,0.5299990059201769,8.09696975772956,36395.27447726435,0.0009852322976232,0.248482080057004,
756,0.7077276240280042,0.0354665631971349,8.025509917795645,0.1440431163703118,2.08012624704148,2.009723941338585,0.0338452080987999,0.5299454137345547,8.850740670927859,69641.9603731095,0.0009855856227153,0.2482606839877955,
757,0.7087119800513385,0.03487362661194048,8.024889204954814,0.1400582613155014,2.0709898564200926,2.0528832169659847,0.008742987995801645,0.5299830574662578,8.603890406114699,69393.69129801833,0.0009843560233343404,0.24865250051532736,0.011654319744717857
758,0.7096966277199125,0.03432789663869819,8.024397100703503,0.13607834135084326,2.0718610567201887,2.0953795737031924,0.011351396806615066,0.5300768124095223,8.35764224770754,36516.44699700688,0.0009846476685740299,0.24857558844050615,0.011554945614701889
759,0.710681595206423,0.03380763899351169,8.024024066809384,0.1321105281989629,2.08075192237081,2.1378615379184405,0.02744662395051859,0.5302302492935702,8.112254539913755,36418.033208086425,0.0009849674865105376,0.24848674894454092,0.011433554167889737
760,0.7116669214339876,0.03519400914125828,8.027447845191311,0.14428513112641186,2.0785005016792555,2.008281217844365,0.033783626118039985,0.5301841760098887,8.866066653720674,69693.4961449377,0.0009853262275645118,0.24827021614836406,0.011616468569007221
761,0.7126510003657002,0.03460416580133002,8.026818446222691,0.1403000711654772,2.0693889246473076,2.051340710077869,0.00872151887664834,0.5302188658465843,8.619180353831176,69446.51381646015,0.0009840789317125743,0.2486569061962924,0.011520245872193344
762,0.7136353776260626,0.03406146929605543,8.026318076763582,0.13631961351858948,2.0702608396314077,2.0937346192647057,0.011338561394745457,0.5303095518672927,8.372881241200787,36538.99656576818,0.0009843772603623736,0.24858010461097158,0.011424557720847257
763,0.7146200804254055,0.03354386741746534,8.025936404274248,0.1323508808055523,2.0791324037309735,2.1361115229196614,0.027405238399651557,0.53045980607514,8.127419742062882,36440.501256392396,0.0009847027993429125,0.24849134404469325,0.011306626338970328
764,0.7156051474395001,0.03492478386237912,8.029368350906436,0.1445252195262831,2.0768889428127886,2.0068559239590424,0.03372015585912767,0.5304209387170542,8.881271499661505,69743.9651984585,0.0009850670140946365,0.24827941694699715,0.011481376089993792
765,0.716588950905236,0.03433807162563627,8.028730345838843,0.14053997229240256,2.067802899442058,2.0498165283648273,0.008698300540193616,0.5304527089358988,8.63435081271352,69498.25360409392,0.0009838034657359356,0.24866125477101023,0.011388860214809747
766,0.7175730592582417,0.0337984459063741,8.02822178449211,0.13655899990768589,2.0686762893565387,2.0921089651073204,0.011327376772936475,0.5305403615653337,8.388002297757982,36561.26133251149,0.000984108353005639,0.24858456220565162,0.011296853723419237
767,0.7185574988030119,0.03328353618478653,8.027831549687944,0.1325893763906841,2.077529358814189,2.1343818482767096,0.027365432513055142,0.5306874697394115,8.142468894402858,36462.6864408971,0.0009844395447701957,0.24849588036948433,0.01118238116955661
768,0.7195423079775555,0.03465862003817793,8.031271480458006,0.14476342590466726,2.0752941266652773,2.005446311991164,0.03365682665249453,0.530655672928904,8.896358251741546,69793.41218648279,0.000984809174543676,0.24828840700791402,0.01134863964003328
769,0.7205258382351657,0.03407507475250977,8.030624944712791,0.14077800977648725,2.066233514755098,2.048308989763166,0.008674975439093338,0.5306845533635938,8.649404432700742,69548.94522976264,0.0009835302576102138,0.2486655654781241,0.011259824989460907
770,0.7215096798424286,0.0335385645189719,8.030108260123273,0.1367965456047864,2.067108483386594,2.090500947560572,0.011316515007307858,0.5307692031719442,8.403008055512128,36583.24549123356,0.0009838416072629364,0.24858898392299247,0.011171505483076237
771,0.7224938582004462,0.03302639959706394,8.029709534336725,0.13282605936553576,2.0759433338462507,2.1326708233627962,0.027326126196056788,0.5309131964837193,8.157404595147186,36484.59275752947,0.0009841783580175002,0.24850038390398627,0.011060510960196595
772,0.7234784115093446,0.03439574540402343,8.03316215162136,0.14499978838373798,2.073716318852064,2.004052177991118,0.03359386249104196,0.5308883997167646,8.911329199354329,36502.45422652155,0.0009845533088983344,0.24829733458203054,0.01121849260862402
773,0.7244616705301747,0.03381528050243294,8.032502397415348,0.14101422054316062,2.0646809320381676,2.0468177576322213,0.008651784461588709,0.5309144213492403,8.664343504822257,69598.6233410033,0.0009832590208302314,0.24866983505137413,0.011133260979453587
774,0.725445247264841,0.03328191270566978,8.031977694187356,0.13703228644124407,2.0655574937996177,2.0889102921952007,0.01130580894779417,0.5309961001175902,8.417900738503144,69375.50689945256,0.0009835767346662706,0.2485933648260681,0.011048614957015153
775,0.7264291662292526,0.03277252452301286,8.031570517740574,0.1330609645734294,2.0743743399331795,2.1309782299796836,0.027287210874546084,0.5311370111012683,8.172229002844194,36506.225731483326,0.0009839189644115882,0.24850484881223184,0.010941094131517112
776,0.7274134653900568,0.03413598840467027,8.035031320699407,0.14523434662770596,2.0721554040085546,2.0026724966911664,0.033531706735399514,0.5311191148319636,8.926186724119997,36526.04808492682,0.0009842991608041472,0.24830616388123586,0.011090788026052583
777,0.7283964550648941,0.033558722227026064,8.034362809324923,0.14124864369062148,2.063144900304239,2.045342192788606,0.008628917684360216,0.5311423078648612,8.679170452019955,69647.31930273643,0.000982989674837428,0.24867405868180406,0.011009210369015478
778,0.7293797687184459,0.03302851527244688,8.033829748725006,0.13726626087156604,2.0640229921266924,2.087336338412975,0.011295100091041852,0.5312210467586589,8.43268273368117,69425.46360772151,0.0009833136535517476,0.2485977010707547,0.01092821768250623
779,0.7303634300011889,0.03252194575497621,8.033414597071067,0.13329412970433238,2.0728219856180536,2.1293034172231238,0.027248568375363432,0.5313589073560347,8.18694445955945,36527.590645345896,0.0009836612827428981,0.24850927054503985,0.010824175860010284
780,0.7313474766526517,0.033879393836184976,8.036883463508758,0.14546714023022514,2.0706109645381146,2.0013068404759444,0.033470374323855474,0.5313478119692552,8.940933286952802,36549.3303521948,0.0009840466514628582,0.24831487003463715,0.010965550264339485
781,0.7323301989639044,0.033305352201145964,8.036206272391352,0.14148131859323732,2.0616249769095014,2.043881643739827,0.008606479533572915,0.5313682051418396,8.693887687273646,69695.06137689773,0.0009827223112527392,0.2486782391692576,0.010887613578539918
782,0.7333132514172201,0.03277833838380941,8.035664926252952,0.13749850782883105,2.0625044928316254,2.085778407138857,0.011284297507288772,0.5314440337000652,8.447356426429431,69474.434271131,0.0009830524533157086,0.24860199505611172,0.0108102680840917
783,0.7342966568159851,0.03227462538074646,8.035241865482769,0.13352559300795297,2.071285741412494,2.127645641488849,0.027210103825617376,0.5315788741368694,8.201553310449931,36548.69208820961,0.0009834053987650066,0.24851365184807545,0.010709708504713143
784,0.7352804526768353,0.03362593937231273,8.038718702623038,0.14569820707832334,2.069082461772363,1.999954782400551,0.03340982326658819,0.5315744953148409,8.955571237713134,36572.30739365321,0.0009837958608501674,0.24832346774610883,0.010842746150845229
785,0.7362629096148802,0.033055147012014306,8.038032908419503,0.1417122827224695,2.06012064085731,2.0424356469740705,0.008584445751623442,0.5315921164119559,8.708497512821776,69741.8763168829,0.0009824569380448376,0.24868237809165075,0.010768436832966802
786,0.7372457027603853,0.03253135797466701,8.03748334789756,0.13772906422249234,2.0610014822159606,2.084235998490957,0.011273410754666258,0.5316650631804336,8.46192408333507,69522.45058995057,0.0009827931455051273,0.24860624842001866,0.010694732086089695
787,0.7382288540850708,0.03203053909515385,8.037052443542464,0.1337553906757076,2.069765092554488,2.126004366663323,0.027171814961583305,0.5317969126538422,8.216057777688896,36569.53457362977,0.0009831513246855261,0.24851799438498692,0.010597657920399092
788,0.739212400886288,0.033375617107111885,8.040537168538037,0.1459275839452393,2.067569390905395,1.9986159244409045,0.0333500131931705,0.5317991716665968,8.97010283894518,36594.985079716535,0.000983546801217254,0.2483319645853405,0.010722359608160356
789,0.7401945944140682,0.032808098396138075,8.039842847129663,0.14194157239280084,2.0586314048749794,2.0410037757633663,0.008562790342102845,0.5318140477538662,8.723002168627493,69787.78968904102,0.0009821935277802042,0.24868647569694785,0.010651664182748363
790,0.7411771301177518,0.03228756522337602,8.039285142810451,0.13795796579975506,2.059513481715643,2.0827086572640496,0.011262453853462726,0.5318841405459815,8.476387909259762,69569.54221877034,0.0009825357036835,0.24861046128847336,0.010581593471500287
791,0.7421600291533661,0.03178967944613473,8.038846544229209,0.13398355776574913,2.0682595628491107,2.124379112792976,0.027133707466851224,0.5320130275146235,8.230460023599967,69360.6101399854,0.0009828990356143417,0.2485222980981178,0.010488009077463556
792,0.743143328602671,0.03312840622690788,8.042338993369123,0.14615530688343387,2.066071282709985,1.9972898607797573,0.033290923941409194,0.5320218478628755,8.984530314883909,36617.369179879206,0.0009832994493048559,0.24834035852002442,0.010604359132682825
793,0.7441252606792346,0.0325642936149704,8.041641037200412,0.1421692233022041,2.0571568284666943,2.0395857853607176,0.008541421277576296,0.5320340052580026,8.737403856414872,36496.77319737619,0.0009819320765635715,0.24869053179265943,0.010537360197939324
794,0.7451075408078992,0.03204694097351172,8.041070439060311,0.13818524776808977,2.058040064766105,2.081195907991437,0.011251405461809348,0.5321012711144171,8.490750075517067,69615.73684509796,0.0009822801286646361,0.24861463492666744,0.01047082302478521
795,0.7460901893369629,0.03155201594372793,8.040623778594005,0.13421012884049605,2.066768710490156,2.122769355685404,0.02709574850393724,0.5322272231430105,8.244762179704706,69407.97514565759,0.0009826485290637121,0.24852656357345312,0.01038072298814464
