outer_panel_index,xi_mid,eta_mid,panel_length,arc_mid,normalized_arc_mid,s_nu,k_contribution,k_fraction,cumulative_k_fraction,tau_mid,s_tau_element,s_tau_element_identity_residual,s_tau_recovered,s_tau_recovered_identity_residual,node_pseudo_tangential_residual_left,node_pseudo_tangential_residual_right,node_pseudo_normal_residual_left,node_pseudo_normal_residual_right,s_nu_left,s_nu_right,k_contribution_linear_exact,k_contribution_endpoint_average,k_contribution_within_panel_slope,s_nu_weak_projected_left,s_nu_weak_projected_right,k_contribution_weak_projected,k_contribution_weak_projection_error,s_nu_endpoint_jump_to_next,s_nu_continuous_normal_left,s_nu_continuous_normal_right,k_contribution_continuous_normal_exact
165,10.682487980643089,-1.3381718845094008,0.08878423263492725,6.578946077014404,0.41604626420423474,0.0044422384256514735,1.75202207703522e-06,0.0005450203697794862,0.9178484994600198,10.768347636059048,-10.768347636059218,-1.7053025658242404e-13,-10.76834763605922,-1.723066134218243e-13,1.3515442986999915e-08,1.1285024470453209e-08,0.005082383408372859,0.0037970073056177167,0.005265186683184195,0.0036192901681182943,1.772064935088243e-06,1.752022077035039e-06,2.0042858053203953e-08,0.005382208901880782,0.0034834902175820493,1.771297196892896e-06,4.807433796663143e-10,0.0003324018322394817,0.0050705188742099505,0.0037855319600563764,1.7530454169954443e-06
166,10.770621927827815,-1.3498672807343974,0.08902887083146963,6.667852628747602,0.4216686295920757,0.0031509090199096645,8.838988971929051e-07,0.00027496394600858275,0.9181234634060284,10.857254187792247,-10.85725418779225,-3.552713678800501e-15,-10.85725418779225,-3.552713678800501e-15,1.1285024470453209e-08,1.7475834113156452e-08,0.0037970073056177167,0.0036528594906650724,0.003951692000357776,0.002350126039462219,9.0292891869185e-07,8.83898897193092e-07,1.9030021498758052e-08,0.0034834902175820493,0.0034406825307337977,1.0671173859659703e-06,2.6647108961884558e-08,0.0025932406278146303,0.0037854502075254093,0.003647061382326733,1.2296803932561557e-06
167,10.858991613357698,-1.3615818672904023,0.08925666387387711,6.756995396100276,0.4273059330300053,0.004163394403074061,1.5471618868925963e-06,0.000481292304906258,0.9186047557109346,10.94639695514492,-10.94639695514479,1.2967404927621828e-13,-10.94639695514479,1.2967404927621828e-13,1.7475834113156452e-08,2.0555278368306062e-08,0.0036528594906650724,0.004551550009542993,0.0049433666672768495,0.0033834221388715086,1.5652618510347293e-06,1.547161886892684e-06,1.8099964142045352e-08,0.0034406825307337977,0.004680250754175218,1.4830381603088684e-06,5.923965625250908e-08,0.0023235162571861867,0.003646431272800177,0.004545458426916227,1.5034498111625346e-06
168,10.947581351065237,-1.3733053726136335,0.08946750677370965,6.84635748142407,0.4329571059268862,0.004947336633831206,2.1898192005279116e-06,0.0006812106343098033,0.9192859663452444,11.035759040468713,-11.035759040468976,-2.6290081223123707e-13,-11.035759040468976,-2.6290081223123707e-13,2.0555278368306062e-08,2.3591956832547112e-08,0.004551550009542993,0.005168580582182614,0.005706938396057695,0.004187734871604731,2.207026630362445e-06,2.189819200527918e-06,1.7207429834526785e-08,0.004680250754175218,0.005152708094511524,2.1642522044011006e-06,2.9659514893507434e-08,0.0019479660242116559,0.004544902057207034,0.005161947944940959,2.110311509605325e-06
169,11.036373933982471,-1.3850382289708842,0.0896613045484606,6.935921887085155,0.43862107336859496,0.005396076698196195,2.610725922461586e-06,0.0008121466197850315,0.9200981129650294,11.1253234461298,-11.125323446129856,-5.684341886080802e-14,-11.125323446129856,-5.684341886080802e-14,2.3591956832547112e-08,2.219862871299938e-08,0.005168580582182614,0.0056117176415531045,0.006135700895816387,0.004656452500576669,2.627075480640082e-06,2.6107259224619083e-06,1.6349558178173965e-08,0.005152708094511524,0.005721131641429065,2.652811088384093e-06,3.1478427959537696e-08,0.0018975469631978825,0.005161487782579854,0.005605447235093264,2.600011727015317e-06
170,11.12535218447558,-1.3967799693284213,0.0898379721696159,7.025671525444194,0.4442967547491459,0.005833546094289238,3.0572095538770026e-06,0.0009510390898538469,0.9210491520548834,11.215073084488838,-11.215073084488731,1.0658141036401503e-13,-11.215073084488731,1.0658141036401503e-13,2.219862871299938e-08,2.2115584030757418e-08,0.0056117176415531045,0.005716225999826241,0.006553999463774551,0.005113092724804147,3.072753111924938e-06,3.0572095538771187e-06,1.554355804781825e-08,0.005721131641429065,0.005634717232748614,2.896326650226608e-06,1.5910804034162863e-08,0.001190353434985525,0.005605004688799875,0.005708406622640716,2.8747441259410486e-06
171,11.214498675796785,-1.4085314137899538,0.08999743462686688,7.115589228842435,0.449983064402202,0.005602399144938763,2.82473833708007e-06,0.000878721765658848,0.9219278738205422,11.304990787887078,-11.304990787886986,9.237055564881302e-14,-11.304990787886986,9.237055564881302e-14,2.2115584030757418e-08,-3.2724045695431414e-09,0.005716225999826241,0.006350914103054661,0.006303446159789672,0.004901352130087841,2.8394819243256623e-06,2.824738337080063e-06,1.4743587245599799e-08,0.005634717232748614,0.0060288015557194395,3.061925075256404e-06,2.8930651548665066e-08,0.002891352614603049,0.0057081322459975326,0.006347357415467769,3.273004966257295e-06
172,11.303796821507994,-1.4202864674815503,0.09013962703924674,7.205657759675493,0.45567891223813123,0.007109811077833428,4.556505285574852e-06,0.0014174411545364717,0.9233453149750787,11.395059318720136,-11.395059318720149,-1.2434497875801753e-14,-11.39505931872015,-1.4210854715202004e-14,-3.2724045695431414e-09,-2.0752295881720784e-08,0.006350914103054661,0.008077899523785348,0.00779270474469089,0.006426917410976188,4.570517303114849e-06,4.556505285574995e-06,1.401201753985391e-08,0.0060288015557194395,0.008371055997614271,4.713955821199403e-06,1.0401382983625268e-07,0.0032975347290509216,0.0063466993562912855,0.008076054421849,4.710082071011841e-06
173,11.393230548478533,-1.4320346627718505,0.09026449465975032,7.29585982052499,0.46138320438472186,0.009058056664295266,7.406056509159792e-06,0.0023038817319360172,0.9256491967070147,11.485261379569636,-11.485261379569788,-1.5276668818842154e-13,-11.48526137956979,-1.545430450278218e-13,-2.0752295881720784e-08,1.2937125148937412e-08,0.008077899523785348,0.008687490108486795,0.00972445214002711,0.008391661188563201,7.4194181495830544e-06,7.406056509159611e-06,1.3361640423444314e-08,0.008371055997614271,0.008977018247291128,6.794165112879599e-06,4.1584973622628495e-08,0.0005749610694230078,0.008075314961339286,0.00867920541335776,6.337368943217744e-06
174,11.4827814564079,-1.4437828556628167,0.09037199281994054,7.386178064264836,0.4670948438262938,0.0083183934891502,6.253350614130658e-06,0.0019452970991333891,0.9275944938061481,11.57557962330948,-11.575579623309393,8.704148513061227e-14,-11.575579623309391,8.881784197001252e-14,1.2937125148937412e-08,1.602762722541229e-08,0.008687490108486795,0.008116344538584563,0.00896662225798621,0.007670164720314426,6.266008734094099e-06,6.253350614130835e-06,1.2658119963263155e-08,0.008977018247291128,0.007831837465028961,6.393248622015445e-06,8.412699019609741e-10,0.0008778932249138283,0.008679078027793663,0.008109207675213836,6.370204009803663e-06
175,11.572431058671333,-1.4555382764672817,0.09046208710916263,7.4765951042293874,0.47281273104672344,0.00791707421659335,5.670169423239935e-06,0.0017638806475521608,0.9293583744537002,11.665996663274031,-11.665996663274107,-7.638334409421077e-14,-11.665996663274107,-7.638334409421077e-14,1.602762722541229e-08,6.958730480732811e-09,0.008116344538584563,0.008395905336636256,0.008548057945228255,0.0072860904879586685,5.6821749624064445e-06,5.670169423240095e-06,1.2005539166350333e-08,0.007831837465028961,0.008385122354186467,5.949958946735393e-06,2.8154626586795295e-08,0.00221211382399944,0.00810901497875438,0.0083923875116656,6.158727886164296e-06
176,11.662162905527584,-1.4672924094930466,0.09053475326662945,7.567093524417284,0.47853576467472453,0.008882784836418578,7.143542080843594e-06,0.0022222185424883942,0.9315805929961886,11.756495083461928,-11.756495083461981,-5.3290705182007514e-14,-11.756495083461981,-5.3290705182007514e-14,6.958730480732811e-09,1.5746953963002852e-08,0.008395905336636256,0.008856864869445813,0.009498204311958108,0.008267365360878617,7.154971825788436e-06,7.143542080843247e-06,1.1429744945188993e-08,0.008385122354186467,0.009012875400081749,6.8539716071011814e-06,2.911968523454175e-08,0.001167091097435513,0.008391907213363137,0.008851036205225427,6.731018178301847e-06
177,11.751959847709411,-1.4790419263933117,0.09058997715587329,7.6576558896285345,0.4842628421249077,0.008835053329397768,7.071287595553216e-06,0.0021997415618570616,0.9337803345580457,11.84705744867318,-11.847057448673173,7.105427357601002e-15,-11.847057448673173,7.105427357601002e-15,1.5746953963002852e-08,1.3088607531130947e-08,0.008856864869445813,0.008632747568009025,0.00943445645831413,0.008235650200481393,7.082136775354491e-06,7.071287595553205e-06,1.0849179801285843e-08,0.009012875400081749,0.00870110458838768,7.107179753177009e-06,5.983516984292068e-09,0.0007816371538478251,0.008850785592319,0.008626551898620827,6.918222618611229e-06
178,11.84180386512759,-1.490790080551072,0.09062775487742349,7.748264755645183,0.4899928602415961,0.008433173372195735,6.445302112010164e-06,0.002005009518129301,0.935785344076175,11.937666314689828,-11.937666314689686,1.4210854715202004e-13,-11.937666314689686,1.4210854715202004e-13,1.3088607531130947e-08,-6.239996963586236e-09,0.008632747568009025,0.0077396538942604565,0.009017287354329218,0.007849059390062488,6.455609180717171e-06,6.445302112010345e-06,1.0307068706826774e-08,0.00870110458838768,0.007972309515050088,6.302702348151271e-06,2.30172050001487e-09,-0.00023504495528459124,0.008626385646870016,0.007731512117441941,6.068610106479457e-06
179,11.931676965919102,-1.5025399304780465,0.09064809260346422,7.838902679385627,0.49572471594097484,0.007045115949264769,4.499196493583978e-06,0.0013996134916252048,0.9371849575678002,12.02830423843027,-12.028304238430282,-1.2434497875801753e-14,-12.028304238430282,-1.2434497875801753e-14,-6.239996963586236e-09,-3.004099546899397e-08,0.0077396538942604565,0.006026934669140616,0.0076140144347778965,0.006476217463751419,4.508975775603798e-06,4.499196493583836e-06,9.779282019961754e-09,0.007972309515050088,0.005829294185265598,4.351450708031877e-06,9.52094033388549e-09,-0.0009173097854173751,0.007731561706653567,0.00601746642325951,4.306127699549451e-06
180,12.0215610325587,-1.5142955844542096,0.09065100665455524,7.929552229014637,0.5014573068504388,0.005005291027215725,2.2710740735694226e-06,0.0007064874624570888,0.9378914450302573,12.11895378805928,-12.118953788059224,5.5067062021407764e-14,-12.118953788059224,5.5067062021407764e-14,-3.004099546899397e-08,1.1632527829874562e-08,0.006026934669140616,0.005127478026894838,0.0055589076783340435,0.004451674376097191,2.280335324774065e-06,2.271074073569325e-06,9.261251204739925e-09,0.005829294185265598,0.004846422764862628,2.590192617556659e-06,1.0142934834898324e-08,0.0013430078608707152,0.006017658710138152,0.005123317956462259,2.8189738148721078e-06
181,12.111439565706299,-1.5260489410468892,0.09063652338551259,8.02019599403467,0.5071895319467578,0.00525475727141661,2.502698643756603e-06,0.0007785414111761915,0.9386699864414335,12.209597553079314,-12.209597553079327,-1.2434497875801753e-14,-12.209597553079329,-1.4210854715202004e-14,1.1632527829874562e-08,1.124562665211215e-08,0.005127478026894838,0.005163521037813146,0.005794682236967906,0.004714832305865085,2.5115060656895055e-06,2.502698643756494e-06,8.807421933011901e-09,0.004846422764862628,0.005551298601496083,2.4534904966569568e-06,2.434148980637842e-08,0.0008874834651300123,0.005123038640983735,0.005158665452461575,2.3953842348476858e-06
182,12.201296204686582,-1.5377910786416886,0.09060467915849195,8.110816595306673,0.5129202921897825,0.00507575420868276,2.334273789772719e-06,0.0007261476785848258,0.9393961341200183,12.300218154351317,-12.300218154351409,-9.237055564881302e-14,-12.300218154351409,-9.237055564881302e-14,1.124562665211215e-08,-5.065072805621185e-08,0.005163521037813146,0.0038445658472165967,0.005602315770995098,0.004549192646370645,2.342647688014612e-06,2.3342737897728214e-06,8.373898241790649e-09,0.005551298601496083,0.003926299170146192,2.0545758787946827e-06,1.2756453140268425e-08,-0.0014281467110275337,0.0051584826176325205,0.0038349731833464684,1.8453033613560367e-06
183,12.291112429785944,-1.549529909515301,0.09055552032074443,8.201396695046292,0.5186484911545957,0.002608419122392333,6.161262057365659e-07,0.0001916650120354759,0.9395877991320538,12.390798254090935,-12.390798254090774,1.616484723854228e-13,-12.390798254090774,1.616484723854228e-13,-5.065072805621185e-08,2.1121788762457072e-09,0.0038445658472165967,0.0021568413844379464,0.0031210459353431114,0.002095792309442006,6.240584542511908e-07,6.161262057366725e-07,7.932248514518357e-09,0.003926299170146192,0.0017827939429788991,7.725581758194264e-07,1.4922276009607056e-08,0.00010990858662940362,0.003835265385531139,0.0021507577779373843,8.32620170881939e-07
184,12.380870727135417,-1.5612660488960812,0.09048910302721974,8.291919006720274,0.5243730356573503,0.0017060351143629443,2.633735846878116e-07,8.193045646982125e-05,0.9396697295885237,12.481320565764918,-12.481320565765058,-1.4033219031261979e-13,-12.481320565765058,-1.4033219031261979e-13,2.1121788762457072e-09,8.11870393135905e-09,0.0021568413844379464,0.0019007377310242823,0.0022057008960714095,0.0012063693326549163,2.70904265604936e-07,2.633735846878791e-07,7.530680917056862e-09,0.0017827939429788991,0.0018727951660743862,3.0237005732609744e-07,1.0289744050853872e-08,0.0013816852089141296,0.0021507354275331902,0.0018973512197599796,3.711955008613958e-07
185,12.470555342195153,-1.572987121471158,0.09040549330573368,8.382366304886752,0.5300928363775602,0.002100885789909003,3.9902463356207625e-07,0.00012412888866283103,0.9397938584771864,12.571767863931395,-12.571767863931774,-3.7836400679225335e-13,-12.571767863931772,-3.765876499528531e-13,8.11870393135905e-09,8.956298813700414e-09,0.0019007377310242823,0.0021631510236566065,0.002588054541569046,0.0016137170382496263,4.0617671437398775e-07,3.9902463356220277e-07,7.152080811785e-09,0.0018727951660743862,0.002133449531231187,3.6326381549961037e-07,1.2354642948930095e-08,0.0010910041452603103,0.0018970726486908784,0.0021593280656011515,3.724098962645857e-07
186,12.560149718223245,-1.5846874333302874,0.09030476682059496,8.472721434949916,0.5358068084749766,0.002229859946641974,4.4902016890661765e-07,0.00013968153809457536,0.939933540015281,12.66212299399456,-12.662122993994327,2.327027459614328e-13,-12.662122993994327,2.327027459614328e-13,8.956298813700414e-09,5.191445495711378e-09,0.0021631510236566065,0.002519506801615945,0.0027047211835099366,0.0017549987097742331,4.5580787234968115e-07,4.490201689066624e-07,6.787703443018785e-09,0.002133449531231187,0.002572974782957151,5.015261247365768e-07,1.5898142583927673e-08,0.0015232954507886642,0.00215911015212078,0.0025167971420334556,4.945711159698282e-07
187,12.649636977037916,-1.5963643659899822,0.09018700890088732,8.562967322810657,0.5415138721998848,0.0028151760458000955,7.147515411612299e-07,0.0002223454569267509,0.9401558854722076,12.7523688818553,-12.752368881855395,-9.414691248821327e-14,-12.752368881855395,-9.414691248821327e-14,5.191445495711378e-09,4.971042244505952e-09,0.002519506801615945,0.002529198545751399,0.0032782941605628974,0.0023520579310368495,7.211992625969821e-07,7.147515411611171e-07,6.447721435864861e-09,0.002572974782957151,0.002696626030078437,6.262087450799559e-07,1.1218423428815599e-08,0.0003444894082054173,0.0025164957192587156,0.0025243364246698707,5.729131813711887e-07
188,12.73899992697358,-1.6080184033800076,0.09005231433534817,8.653086984428775,0.5472129534978094,0.002245117730454986,4.539135193369069e-07,0.0001412037652947542,0.9402970892375024,12.842488543473419,-12.842488543473618,-1.9895196601282805e-13,-12.842488543473618,-1.9895196601282805e-13,4.971042244505952e-09,7.625967413105172e-09,0.002529198545751399,0.002221791512956983,0.0026965473392422667,0.0017936881216677053,4.6003073377758777e-07,4.539135193369069e-07,6.1172144406808624e-09,0.002696626030078437,0.001809738125295996,4.630829489705962e-07,7.770668142988656e-12,0.0008482038278647686,0.002524268845151667,0.0022178725702275415,5.069764763776266e-07
189,12.82822150704365,-1.6196497978737978,0.08990078729772294,8.74306353524531,0.552902984605374,0.0022021773321607638,4.359815097724441e-07,0.00013562546202345568,0.9404327146995259,12.932465094289954,-12.932465094289682,2.717825964282383e-13,-12.932465094289682,2.717825964282383e-13,7.625967413105172e-09,-6.589343293228467e-08,0.002221791512956983,0.0035692605218056173,0.002641891949532474,0.0017624627147888317,4.417755838905506e-07,4.3598150977240017e-07,5.794074118150369e-09,0.001809738125295996,0.0033945374282380457,6.275452607255468e-07,5.987424328536145e-08,0.003616390532968694,0.002217707498569421,0.00357100619544104,7.668464940438991e-07
190,12.917286539068481,-1.6312451891385495,0.0897325412895957,8.83288019953897,0.5585829046419919,0.00494967515969965,2.1983830298349354e-06,0.0006838746768905571,0.9411165893764165,13.022281758583613,-13.02228175858379,-1.758593271006248e-13,-13.022281758583787,-1.7408297026122455e-13,-6.589343293228467e-08,-8.500164128122378e-09,0.0035692605218056173,0.0055702288008534495,0.005378853247757526,0.004520497071641552,2.2038924233580513e-06,2.1983830298348367e-06,5.509393523214717e-09,0.0033945374282380457,0.006052573184204407,2.0549413796457024e-06,9.705003918304777e-08,0.0020973589240318447,0.003570309697757512,0.005569376234911605,1.9038092947266523e-06
191,13.006179044930942,-1.6427982611376064,0.08954769881393636,8.922520319590735,0.5642516601894276,0.006198852648467076,3.440939650939847e-06,0.0010704101423868256,0.9421869995188034,13.111921878635378,-13.111921878635266,1.1191048088221578e-13,-13.111921878635268,1.1013412404281553e-13,-8.500164128122378e-09,1.8840200510794602e-09,0.0055702288008534495,0.0058510187346318965,0.006617855995673397,0.005779849301260763,3.4461800958498807e-06,3.4409396509398504e-06,5.240444910030314e-09,0.006052573184204407,0.005828349543005616,3.1604311926452967e-06,8.790019349960079e-09,0.0001326199172362319,0.005568976796520797,0.005846171782191156,2.91771541970438e-06
192,13.0948810704821,-1.654318875224439,0.08934639148554056,9.011967364740475,0.5699082058645284,0.0055045662557829875,2.70721796861659e-06,0.0008421634394161932,0.9430291629582195,13.201368923785118,-13.201368923785003,1.1546319456101628e-13,-13.201368923785004,1.1368683772161603e-13,1.8840200510794602e-09,-2.7888589215763204e-09,0.0058510187346318965,0.00597400410770943,0.005912469218496995,0.005096663293068536,2.7121732632462364e-06,2.707217968616372e-06,4.955294629865312e-09,0.005828349543005616,0.00573424006404731,2.9863234075792354e-06,1.0720003643381079e-08,0.0017516571781817092,0.005846146737418234,0.00597265593749996,3.120186658920836e-06
193,13.18337618794099,-1.6658062181609725,0.08912875968830558,9.101204940327396,0.5755515048846095,0.006450326579848023,3.7083547232113433e-06,0.0011535978279099738,0.9441827607861294,13.29060649937204,-13.29060649937191,1.2967404927621828e-13,-13.290606499371908,1.3145040611561853e-13,-2.7888589215763204e-09,-6.109667438636279e-09,0.00597400410770943,0.006994737681358609,0.006848320471250245,0.006052332688445357,3.7130606961008946e-06,3.708354723211088e-06,4.705972889806739e-09,0.00573424006404731,0.007086551407415717,3.6761664063726563e-06,3.4420953620808945e-08,0.0018825265649224932,0.005972327800697785,0.0069937706744740424,3.7538246416549185e-06
194,13.27164902960643,-1.677252436336524,0.08889495250423776,9.190216796423668,0.5811805296197605,0.007546466135829669,5.062492085677973e-06,0.0015748439159003049,0.9457576047020296,13.379618355468311,-13.379618355468358,-4.618527782440651e-14,-13.379618355468356,-4.440892098500626e-14,-6.109667438636279e-09,6.058282764342948e-10,0.006994737681358609,0.007882627741661263,0.00793485925336785,0.007158073018291258,5.066961996908388e-06,5.062492085677819e-06,4.469911230569036e-09,0.007086551407415717,0.007897821575974183,4.994803370278275e-06,1.8944095887465524e-08,0.001445486299416432,0.0069934212324833656,0.007880949141053861,4.9227682893849165e-06
195,13.359683483043568,-1.6886566018348077,0.08864512754010948,9.278986836445842,0.5867942621374234,0.008224649644623813,5.996387399638453e-06,0.0018653607855343842,0.947622965487564,13.468388395490486,-13.468388395490413,7.283063041541027e-14,-13.468388395490415,7.105427357601002e-14,6.058282764342948e-10,4.3411869654619295e-09,0.007882627741661263,0.008327503940232406,0.00860355931770769,0.007845739971540387,6.000629735022497e-06,5.996387399638783e-06,4.242335383715672e-09,0.007897821575974183,0.00862424733050075,6.053457397989989e-06,1.639099948346301e-08,0.0009590227330138479,0.00788068317209345,0.008325338853291342,5.8217921559968006e-06
196,13.447463337323455,-1.700019810108811,0.08837945074828356,9.367499125590037,0.592391694735825,0.008434624182142081,6.287569109253845e-06,0.0019559418148078034,0.9495789073023718,13.55690068463468,-13.556900684634618,6.217248937900877e-14,-13.556900684634616,6.394884621840902e-14,4.3411869654619295e-09,-3.6712537010430424e-08,0.008327503940232406,0.007364655978003398,0.008804762704554235,0.008064485659729927,6.2916051785801735e-06,6.287569109253845e-06,4.03606932632844e-09,0.00862424733050075,0.007571680414433878,5.803820521831519e-06,1.0735208345485049e-08,-0.0014130463357766576,0.008325163812315628,0.007357834330088853,5.4412651456550385e-06
197,13.534971754263992,-1.711349333183481,0.08809809626045804,9.455737899094409,0.5979718304664887,0.006291267227095353,3.4869264666384427e-06,0.0010847157562404151,0.9506636230586122,13.645139458139052,-13.645139458139207,-1.545430450278218e-13,-13.645139458139205,-1.5276668818842154e-13,-3.6712537010430424e-08,-6.6683867316896794e-09,0.007364655978003398,0.005731925275798355,0.006651439323953269,0.005931095130237658,3.4907359440040923e-06,3.486926466638566e-06,3.80947736552602e-09,0.007571680414433878,0.005260463011825433,3.665860459805388e-06,1.995268797805367e-08,-0.0004076249491262729,0.007358090633733827,0.005727245884042498,3.790697733151884e-06
198,13.622192706228223,-1.7226475721321224,0.08780124616699328,9.543687570308133,0.6035336836445081,0.00517247370174112,2.3490770528939927e-06,0.0007307526890159458,0.9513943757476281,13.733089129352777,-13.733089129352816,-3.907985046680551e-14,-13.733089129352818,-4.085620730620576e-14,-6.6683867316896794e-09,-7.908244725740587e-09,0.005731925275798355,0.005734529010307243,0.005523470181111385,0.0048214772223708555,2.352682714337626e-06,2.3490770528939927e-06,3.605661443634015e-09,0.005260463011825433,0.005769938158157733,2.672588094052651e-06,2.105177969207604e-08,0.0018254641332091648,0.005727319426036326,0.005734372759646833,2.8836213026838052e-06
199,13.709112254758798,-1.7339022411403846,0.08748909041745839,9.63133273860036,0.6090762803487024,0.006303628901919614,3.476443516341387e-06,0.0010814547120320283,0.9524758304596601,13.820734297645004,-13.82073429764488,1.2434497875801753e-13,-13.820734297644877,1.2612133559741778e-13,-7.908244725740587e-09,-1.4853785756940852e-08,0.005734529010307243,0.005572823882991074,0.00664694135558002,0.005960316448259659,3.479880771419104e-06,3.4764435163416357e-06,3.437255077467914e-09,0.005769938158157733,0.006074578432607843,3.069194030738974e-06,1.9888669895046577e-08,-0.00078481079726056,0.00573404579312653,0.005567841249951133,2.7940047568656445e-06
200,13.795715167958813,-1.7451125539058703,0.08716182647838865,9.718658197048281,0.6145986589078025,0.004840817059722988,2.0425075154644876e-06,0.0006353848024789795,0.953111215262139,13.908059756092925,-13.908059756092719,2.0605739337042905e-13,-13.90805975609272,2.042810365310288e-13,-1.4853785756940852e-08,-5.824712978608204e-08,0.005572823882991074,0.0035211100177388044,0.005175505650999099,0.004506128468446648,2.045762035014552e-06,2.042507515464391e-06,3.2545195501606963e-09,0.006074578432607843,0.0033588969597884944,1.9927103815032035e-06,3.1756754203120366e-08,-0.0019834430300225137,0.005567980844846332,0.0035142313563933936,1.8280567707658696e-06
201,13.881985025382365,-1.7562884659749476,0.0868196593033509,9.805648939939152,0.6200998703748711,0.002196517385824867,4.188778227741195e-07,0.00013030483397052958,0.9532415200961096,13.995050498983796,-13.995050498984055,-2.5934809855243657e-13,-13.995050498984057,-2.611244553918368e-13,-5.824712978608204e-08,-1.3318519620497682e-09,0.0035211100177388044,0.0018196552769638163,0.002522685438424134,0.0018703493332260374,4.219566099141031e-07,4.188778227742029e-07,3.078787139900258e-09,0.0033588969597884944,0.0015988159342751086,5.558964146214464e-07,1.5798884176437172e-08,-0.00010818238635135202,0.0035145825327145275,0.001816248610150506,6.376731793183675e-07
202,13.967907430682182,-1.767425926491628,0.08646280096748267,9.89229017007457,0.6255789789892191,0.0014437866211696113,1.8023342122591233e-07,5.606715073442191e-05,0.953297587246844,14.081691729119214,-14.081691729119195,1.9539925233402755e-14,-14.081691729119196,1.7763568394002505e-14,-1.3318519620497682e-09,1.4431744688181425e-09,0.0018196552769638163,0.001202501970207992,0.0017621669468746853,0.0011254062954645372,1.8315488490326133e-07,1.8023342122591233e-07,2.921463677349013e-09,0.0015988159342751086,0.0011577536995687626,1.6565238234199695e-07,6.469125629441603e-10,0.00014828672008682098,0.0018162676699235991,0.0011995626379182056,1.9934014926980053e-07
203,14.053468777620818,-1.7785164659881674,0.08609147057028994,9.978567305843455,0.6310350626236932,0.0009630240218701236,7.984254413944666e-08,2.4837479790582223e-05,0.9533224247266345,14.167968864888099,-14.167968864887923,1.758593271006248e-13,-14.167968864887923,1.758593271006248e-13,1.4431744688181425e-09,2.5383499746567395e-09,0.001202501970207992,0.001102028066841454,0.0012736930155513582,0.000652355028189118,8.261225665118024e-08,7.984254413946565e-08,2.7697125117145884e-09,0.0011577536995687626,0.0009833153892497932,9.888293591122682e-08,2.4279335079601784e-09,0.0008959788083153786,0.0011995366730650492,0.0011004223499302412,1.1392239062859034e-07
204,14.138655216211955,-1.789555228924303,0.0857058939535836,10.064465988105393,0.6364672132199729,0.0012451185809536774,1.328715855662875e-07,4.13337946180851e-05,0.9533637585212527,14.253867547150037,-14.253867547150307,-2.7000623958883807e-13,-14.253867547150307,-2.7000623958883807e-13,2.5383499746567395e-09,3.032571527228356e-09,0.001102028066841454,0.0012031820833067197,0.0015483338365044966,0.0009419033254024212,1.3549817099385342e-07,1.3287158556624087e-07,2.626585427612579e-09,0.0009833153892497932,0.001523502533887847,1.3673097255814533e-07,9.395914394816674e-09,0.0005183556073256046,0.0011002665136690126,0.0012011258991986296,1.135559794100688e-07
205,14.223452872367801,-1.8005393277572894,0.08530630349561863,10.149972086829994,0.6418745372084365,0.001164196434295925,1.1562018316343803e-07,3.5967215143968846e-05,0.9533997257363965,14.339373645874637,-14.339373645874517,1.2079226507921703e-13,-14.339373645874517,1.2079226507921703e-13,3.032571527228356e-09,-3.309096641146425e-08,0.0012031820833067197,0.00014689696738967584,0.0014602589327280258,0.0008681339358642612,1.1811263438825493e-07,1.1562018316348144e-07,2.492451224773485e-09,0.001523502533887847,0.0001406647785325466,7.265679184884754e-08,1.3853839194186649e-08,-0.0014524698318798546,0.0012010363585368555,0.00014177424518413417,4.6431205685437004e-08
206,14.30784706605941,-1.8114739286587098,0.08489293791517331,10.23507170753539,0.6472561559153259,-0.0008732801939319579,6.474090774986025e-08,2.0139651174600533e-05,0.9534198653875711,14.424473266580033,-14.424473266580232,-1.9895196601282805e-13,-14.42447326658023,-1.971756091734278e-13,-3.309096641146425e-08,-6.155023157816686e-10,0.00014689696738967584,-0.0005580311333490684,-0.0005843358960155934,-0.0011622244918483154,6.710344446139078e-08,6.474090774985973e-08,2.3625367115310464e-09,0.0001406647785325466,-0.0012137546074243877,3.741668417684154e-08,1.3891935890447496e-08,0.0012060806432170335,0.00014202379430283685,-0.000559081154150709,7.168916242420508e-09
207,14.391824513277783,-1.8223553054774264,0.08446604195007056,10.319751197468012,0.6526112059535496,-0.0002378128660646267,4.7769735618356826e-09,1.4860245947952031e-06,0.9534213514121659,14.509152756512655,-14.5091527565126,5.5067062021407764e-14,-14.509152756512599,5.684341886080802e-14,-6.155023157816686e-10,-7.55911990779623e-08,-0.0005580311333490684,0.001261554851459401,4.385615136871801e-05,-0.0005194818834977563,7.0107466102215545e-09,4.776973561831361e-09,2.2337730483901915e-09,-0.0012137546074243877,0.0013706558699011658,4.753348706874903e-08,7.819156573474146e-08,0.003567429526075472,-0.0005592871853563608,0.0012645349952973284,3.391628871777915e-08
