outer_panel_index,xi_mid,eta_mid,panel_length,arc_mid,normalized_arc_mid,s_nu,k_contribution,k_fraction,cumulative_k_fraction,tau_mid,s_tau_element,s_tau_element_identity_residual,s_tau_recovered,s_tau_recovered_identity_residual,node_pseudo_tangential_residual_left,node_pseudo_tangential_residual_right,node_pseudo_normal_residual_left,node_pseudo_normal_residual_right,s_nu_left,s_nu_right,k_contribution_linear_exact,s_nu_weak_projected_left,s_nu_weak_projected_right,k_contribution_weak_projected,k_contribution_weak_projection_error,s_nu_endpoint_jump_to_next,s_nu_continuous_normal_left,s_nu_continuous_normal_right,k_contribution_continuous_normal_exact
340,17.009607602775986,0.023040571943233258,0.06889046438769887,12.755044556408329,0.4954295126646005,-0.0019456014691775804,2.607755580222734e-07,0.0001646794353311396,0.1524041145153003,17.009609540321673,-17.009609540321687,-1.4210854715202004e-14,-17.009609540321687,-1.4210854715202004e-14,4.381917051432538e-10,4.2363268448752933e-10,-0.0019121359701975375,-0.001979754361680669,-0.001819860067806791,-0.002071342870548356,2.6113863143716316e-07,-0.0019121983005978233,-0.0019795628714582066,2.6087643733740407e-07,1.9461819228041558e-10,0.00018193079288213176,-0.0019127686171669014,-0.001980377393324668,2.610623008093205e-07
341,17.078498994292033,0.02300712039863391,0.06889233488940298,12.823935956046881,0.4981053819960457,-0.0020135429675561776,2.7931400186159364e-07,0.0001763864391873697,0.15258050095448766,17.078500939960225,-17.078500939960758,-5.329070518200751e-13,-17.078500939960758,-5.329070518200751e-13,4.2363268448752933e-10,4.071338821631798e-10,-0.001979754361680669,-0.002049396240112817,-0.0018894120776662242,-0.002137673857446131,2.796678438664093e-07,-0.0019795628714582066,-0.0020485915584814397,2.794895964108152e-07,1.844473231198525e-10,0.00017532227185668853,-0.0019803775548335135,-0.0020500126456554383,2.798003884291963e-07
342,17.14739105113273,0.022974389107281015,0.06889179434475248,12.89282802066396,0.5007812771564863,-0.0020848956448200444,2.9945815239156187e-07,0.00018910744478950247,0.15276960839927717,17.147393004577303,-17.147393004577133,1.7053025658242404e-13,-17.147393004577136,1.6697754290362354e-13,4.071338821631798e-10,3.881233112679183e-10,-0.002049396240112817,-0.0021240533777388505,-0.0019623515855894426,-0.002207439704050646,2.998030028168572e-07,-0.0020485915584814397,-0.0021229742529854396,2.9974484872810086e-07,1.6734843650719983e-10,0.00016554643907878627,-0.002050012797326334,-0.002124666414653093,3.0019262235817304e-07
343,17.21628136453859,0.02294234340808784,0.06888884737526518,12.961718341523966,0.5034571045861783,-0.002162874023747787,3.222636842886952e-07,0.00020350910936163018,0.15297311750863882,17.21628332543731,-17.216283325436088,1.2221335055073723e-12,-17.216283325436088,1.2221335055073723e-12,3.881233112679183e-10,3.6762770605491824e-10,-0.0021240533777388505,-0.0022053051987548887,-0.00204189326497186,-0.0022838547825237143,3.225997779112067e-07,-0.0021229742529854396,-0.0022043872731384055,3.225421841135181e-07,1.480170457400573e-10,0.0001558794330111385,-0.0021246665543200958,-0.0022059150018047882,3.2302216566377717e-07
344,17.2851675304663,0.02291094272321447,0.06888349879506898,13.030604514609134,0.506132770908627,-0.0022474158085068856,3.4792213597497804e-07,0.00021971238917517576,0.153192829897814,17.285169498522478,-17.285169498523306,-8.277822871605167e-13,-17.28516949852331,-8.313350008393172e-13,3.6762770605491824e-10,3.4784974900503585e-10,-0.0022053051987548887,-0.002292849724967354,-0.002127975349512576,-0.0023668562675011953,3.4824970050664194e-07,-0.0022043872731384055,-0.0022918924961194734,3.4819031469602007e-07,1.315726057583264e-10,0.00014680090511279276,-0.0022059151301864824,-0.0022934557558521498,3.4866920435882246e-07
345,17.354047149784034,0.02288014813221074,0.06887575360923218,13.099484140811285,0.5088081829380351,-0.0023379783844144388,3.7648471336327606e-07,0.00023774962069940145,0.1534305795185134,17.354049124724625,-17.354049124724064,5.613287612504791e-13,-17.354049124724064,5.613287612504791e-13,3.4784974900503585e-10,3.275530957580486e-10,-0.002292849724967354,-0.0023868330711949394,-0.0022200553623884026,-0.002455901406440475,3.7680397174634846e-07,-0.0022918924961194734,-0.002385751025061895,3.768069430971007e-07,1.1576286460701246e-10,0.00013692992457906006,-0.002293455873996259,-0.002387436390234726,3.77330590231625e-07
346,17.422917828460697,0.022849920578648444,0.06886561701212898,13.168354826121965,0.5114832476866882,-0.002435399341965464,4.084536785442583e-07,0.0002579379818098218,0.15368851750032322,17.422919810035307,-17.4229198100353,7.105427357601002e-15,-17.4229198100353,7.105427357601002e-15,3.275530957580486e-10,3.069224874252541e-10,-0.0023868330711949394,-0.002487392716115604,-0.002318971481861415,-0.0025518272020695204,4.087648466091138e-07,-0.002385751025061895,-0.0024867418221215802,4.0879639586542564e-07,9.983774763064304e-11,0.0001276693841994192,-0.0023874364980301594,-0.0024879924607438576,4.092886433885139e-07
347,17.49177717775438,0.022820220911741122,0.06885309438589252,13.237214181820974,0.5141578723722773,-0.0025391132589847494,4.439025191767552e-07,0.0002803238798701167,0.15396884138019334,17.491779165734318,-17.491779165734794,-4.760636329592671e-13,-17.491779165734794,-4.760636329592671e-13,3.069224874252541e-10,2.9600855100397894e-10,-0.002487392716115604,-0.0025912421870429242,-0.002424157817870101,-0.002654068700099401,4.442058113987621e-07,-0.0024867418221215802,-0.002592303437541481,4.441096051880452e-07,8.873299766305538e-11,0.00012447200229631292,-0.0024879925591624955,-0.0025918326519220464,4.442439248752798e-07
348,17.56062281440486,0.02279102337021746,0.06883819129866034,13.30605982466325,0.516831964425158,-0.0026431019147603527,4.809027598924202e-07,0.00030368948512232187,0.15427253086531567,17.560624808576595,-17.560624808576364,2.3092638912203256e-13,-17.56062480857636,2.3447910280083306e-13,2.9600855100397894e-10,3.027516015663423e-10,-0.0025912421870429242,-0.002689154480124221,-0.002529596697803088,-0.002756607131717631,4.811983839968595e-07,-0.002592303437541481,-0.002692153367689489,4.806421408285475e-07,9.28108045912785e-11,0.00013376623760101916,-0.0025918327459477503,-0.0026897239634153204,4.801125762266686e-07
349,17.629452360828047,0.022762338700283005,0.06882091350302875,13.374889377064095,0.5195054314955446,-0.0027349170940990306,5.14764708221904e-07,0.0003250732626987285,0.15459760412801438,17.62945436097744,-17.629454360977984,-5.435651928564766e-13,-17.629454360977988,-5.471179065352771e-13,3.027516015663423e-10,3.164579709391546e-10,-0.002689154480124221,-0.002770870968442987,-0.002622840894116612,-0.002846993294081456,5.150528630981465e-07,-0.002692153367689489,-0.0027745857552551718,5.142212918333679e-07,1.1535130778386228e-10,0.0001511624675432574,-0.002689724062380063,-0.0027714120056231695,5.131671238563967e-07
350,17.6982634453,0.022734217716735217,0.06880126693431488,13.443700467282767,0.5221781814606421,-0.002806498611153764,5.4190866938836e-07,0.0003422146398716634,0.15493981876788607,17.69826545119611,-17.698265451195724,3.872457909892546e-13,-17.698265451195727,3.836930773104541e-13,3.164579709391546e-10,3.292477401828364e-10,-0.002770870968442987,-0.0028289802409577364,-0.0026958308265381987,-0.002917166395769333,5.421895473166796e-07,-0.0027745857552551718,-0.0028351807025863546,5.41306070219943e-07,1.4831753450873362e-10,0.00017536047294000254,-0.002771412114945738,-0.0028294860974620115,5.395943179906475e-07
351,17.767053702132806,0.02270673971453272,0.06877925770896304,13.512490729604405,0.5248501224317111,-0.002851086547084502,5.590855737818283e-07,0.00035306183328850856,0.15529288060117455,17.76705571351775,-17.767055713518126,-3.765876499528531e-13,-17.767055713518126,-3.765876499528531e-13,3.292477401828364e-10,3.3384139896952547e-10,-0.0028289802409577364,-0.002848452575453341,-0.0027418059228293302,-0.002960367171339663,5.593593669228601e-07,-0.0028351807025863546,-0.002858861338571165,5.57495460874618e-07,2.188143030068603e-10,0.00022293001559262407,-0.002829486221067477,-0.002848902087306731,5.544333696100185e-07
352,17.835820771864697,0.02268004156588061,0.06875489212281179,13.581257804520293,0.527521162761071,-0.002845349535757921,5.566405678635292e-07,0.00035151781514102405,0.15564439841631558,17.83582278843364,-17.83582278843392,-2.8066438062523957e-13,-17.83582278843392,-2.8066438062523957e-13,3.3384139896952547e-10,2.88011392512999e-10,-0.002848452575453341,-0.002808620227989954,-0.002737437155747039,-0.0029532619157688136,5.569074533102458e-07,-0.002858861338571165,-0.0028200892893828593,5.543531854696221e-07,3.7376083560263774e-10,0.00028852860009777326,-0.0028489022396682795,-0.002808997520819475,5.502515981119752e-07
353,17.904562301443363,0.02265433867545394,0.06872817664947317,13.649999338906436,0.5301912110490351,-0.0027712943005479516,5.278373519866422e-07,0.00033332862071536575,0.15597772703703094,17.90456432281978,-17.904564322819073,7.069900220812997e-13,-17.904564322819073,7.069900220812997e-13,2.88011392512999e-10,1.772875179995026e-10,-0.002808620227989954,-0.0027004629979157564,-0.0026647333156710404,-0.002877855285424863,5.280974937136501e-07,-0.0028200892893828593,-0.0027121207405213085,5.259292026464351e-07,5.923353102891113e-10,0.0003541746398032543,-0.002808997710437308,-0.002700767854625281,5.216712790174592e-07
354,17.97327594438073,0.02262987921448818,0.06869911793859927,13.718712986200472,0.5328601761507828,-0.0026289085938028256,4.7479062303916475e-07,0.00029982967842381684,0.1562775567154548,17.973277970113816,-17.973277970113784,3.197442310920451e-14,-17.973277970113788,2.842170943040401e-14,1.772875179995026e-10,-2.077626959362533e-11,-0.0027004629979157564,-0.0025201071459429766,-0.0025236806456216086,-0.0027341365419840356,4.750441896761941e-07,-0.0027121207405213085,-0.0025334439615234397,4.727631276490046e-07,8.694709743399593e-10,0.0004276060254086618,-0.0027007680761580075,-0.0025203334033195228,4.683691671411499e-07
355,18.04195936091628,0.022606923963900766,0.06866772281424442,13.787396406576894,0.5355279671831656,-0.0024104424267890195,3.98975448039883e-07,0.00025195249122459757,0.15652950920667938,18.041961390490236,-18.041961390490133,1.0302869668521453e-13,-18.041961390490133,1.0302869668521453e-13,-2.077626959362533e-11,-3.254321256918047e-10,-0.0025201071459429766,-0.0022602436078440888,-0.002306530516575374,-0.0025143543370026687,3.992225988553505e-07,-0.0025334439615234397,-0.0022735698723610784,3.970692791223633e-07,1.2550087844098795e-09,0.0005079369154685764,-0.002520333654884601,-0.0022603857405379003,3.9274164576954637e-07
356,18.110610218190672,0.022585759162788786,0.06863399827311908,13.856047267120577,0.5381944935314467,-0.0021090295303051974,3.052844059032301e-07,0.00019278671651908554,0.15672229592319845,18.11061225103392,-18.110612251033903,1.7763568394002505e-14,-18.110612251033903,1.7763568394002505e-14,-3.254321256918047e-10,-6.782272521377308e-10,-0.0022602436078440888,-0.001921705941606646,-0.0020064174215340923,-0.0022116416390763026,3.055252939612239e-07,-0.0022735698723610784,-0.0019321173512788245,3.0416303033493824e-07,1.7119300610148439e-09,0.0005797389295824039,-0.00226038601755266,-0.0019217720299235636,3.00765603617122e-07
357,18.1792261904033,0.022566665263995485,0.06859795148294784,13.924663241998608,0.5408596648559758,-0.0017332326271346302,2.060747863672814e-07,0.00013013596716012225,0.15685243189035858,18.179228225911952,-18.17922822591184,1.1368683772161603e-13,-18.17922822591184,1.1368683772161603e-13,-6.782272521377308e-10,-9.819487445383857e-10,-0.001921705941606646,-0.0015189920773717807,-0.0016319027094938987,-0.0018345625447753616,2.0630956862324048e-07,-0.0019321173512788245,-0.0015261827712879678,2.060471072041903e-07,2.1184600614341674e-09,0.0006311218138805169,-0.0019217723181561858,-0.0015190014970651792,2.0395884596646163e-07
358,18.247804958967087,0.02254986540703948,0.06855958978070192,13.993242012630434,0.5435233910987973,-0.0013035070281987166,1.1649169503879928e-07,7.35643581984714e-05,0.15692599624855705,18.24780699654378,-18.247806996544526,-7.460698725481052e-13,-18.247806996544526,-7.460698725481052e-13,-9.819487445383857e-10,-1.2396483839438588e-09,-0.0015189920773717807,-0.001068770160250282,-0.0012034407308948447,-0.0014035733255025988,1.1672053012624712e-07,-0.0015261827712879678,-0.0010748112688393821,1.1711832599172072e-07,2.4256743388950135e-09,0.0006696761922008222,-0.0015190017781490693,-0.0010687350980738142,1.1593361788757905e-07
359,18.316344212679738,0.022535517979694115,0.06851892067096232,14.061781267856265,0.5461855824901921,-0.0008327189823677909,4.7512451885057305e-08,3.0004053320675416e-05,0.1569560003018777,18.31634625176961,-18.316346251769822,-2.1316282072803006e-13,-18.31634625176983,-2.2026824808563106e-13,-1.2396483839438588e-09,-1.4564456307653018e-09,-0.001068770160250282,-0.0005819516130944947,-0.0007338971333017766,-0.0009315408314337949,4.773549828092656e-08,-0.0010748112688393821,-0.0005846933417468677,4.854612487911367e-08,2.7014821652493955e-09,0.0006993196523813507,-0.0010687353603720555,-0.0005818808872220032,4.8023936636715606e-08
360,18.384841647902082,0.022523738984635406,0.06847595182413817,14.130278704103816,0.5488461495551539,-0.0003298174588037897,7.448783645131553e-09,4.7038974583627205e-06,0.15696070419933605,18.384843688017163,-18.384843688016858,3.055333763768431e-13,-18.384843688016858,3.055333763768431e-13,-1.4564456307653018e-09,-1.5009042897418112e-09,-0.0005819516130944947,-7.611927238775377e-05,-0.00023222117905244422,-0.00042741373855513867,7.666195564155247e-09,-0.0005846933417468677,-7.547162794573261e-05,8.940449182038136e-09,2.8314823843072937e-09,0.0007027530382758898,-0.0005818811230529635,-7.603711977776728e-05,8.870188763820993e-09
361,18.45329496872608,0.022514577759005245,0.06843069107483286,14.198732025553301,0.5515050031197972,0.00017894891348033473,2.1913364241887427e-09,1.3838261825333272e-06,0.1569620880255186,18.453297009466645,-18.453297009467217,-5.719869022868806e-13,-18.453297009467217,-5.719869022868806e-13,-1.5009042897418112e-09,-1.4578631635231432e-09,-7.611927238775377e-05,0.0004292521417355525,0.00027533929972075114,8.255852723991833e-05,2.4032687050959902e-09,-7.547162794573261e-05,0.0004325358965684599,3.6528093084069895e-09,2.8005620818888234e-09,0.0006935504434208879,-7.603731902896269e-05,0.00042933382934770103,3.5917859515332893e-09
362,18.52170188714627,0.022508010839408427,0.06838314642002745,14.267138944300733,0.5541620543177015,0.000680905078837564,3.1704596230477905e-08,2.0021412452277962e-05,0.15698210943797086,18.521703928214077,-18.52170392821285,1.2256862191861728e-12,-18.521703928212855,1.2221335055073723e-12,-1.4578631635231432e-09,-1.2359073764400819e-09,0.0004292521417355525,0.0009139665587037202,0.0007761089706608063,0.0005857011870143182,3.191119951864205e-08,0.0004325358965684599,0.0009234607754780587,3.280788674579908e-08,2.6459467304042933e-09,0.0006566418943055354,0.0004293336684020087,0.0009140221944821396,3.2189872520343183e-08
363,18.590060123233116,0.022503940316921274,0.06833332601745212,14.335497180519472,0.5568172145961849,0.0011483065040569472,9.010485854928677e-08,5.690110430219604e-05,0.15703901054227304,18.590062164432815,-18.590062164433224,-4.085620730620576e-13,-18.590062164433228,-4.121147867408581e-13,-1.2359073764400819e-09,-8.151914698828477e-10,0.0009139665587037202,0.0013446968462187694,0.0012423430813198535,0.0010542699267940409,9.030627963460908e-08,0.0009234607754780587,0.00135984642066327,9.014821467833244e-08,2.22356600968634e-09,0.0005808410328274442,0.0009140220735658624,0.001344690484222151,8.821161888628549e-08
364,18.658367405301902,0.022502146629121915,0.068281238183825,14.40380446262011,0.559470395722515,0.001542223621131763,1.6240376343343855e-07,0.00010255777136746203,0.1571415683136405,18.658369446533456,-18.65836944653353,-7.460698725481052e-14,-18.65836944653353,-7.460698725481052e-14,-8.151914698828477e-10,-2.2638602104052552e-10,0.0013446968462187694,0.0016710295065551044,0.001635110959621485,0.0014493362826420338,1.6260014158663109e-07,0.00135984642066327,0.0017073717221505011,1.612817369434636e-07,1.6233829818572476e-09,0.0004431381459324771,0.0013446904018664008,0.0016709053793836498,1.5583980600285096e-07
365,18.72662147008552,0.02250222779575645,0.06822689139309394,14.47205852740857,0.5621215097900497,0.0018007179429073393,2.212315021265867e-07,0.00013970741400754419,0.15728127572764802,18.72662351132191,-18.726623511321133,7.780442956573097e-13,-18.726623511321137,7.744915819785092e-13,-2.2638602104052552e-10,2.0117951748943597e-10,0.0016710295065551044,0.0017745140457570644,0.0018924744285745108,0.0017089614572401678,2.214229752722469e-07,0.0017073717221505011,0.0018381687134084441,2.1451489144488165e-07,6.149725046501407e-10,0.00013028817359308706,0.0016709053315981308,0.0017741055498324144,2.0249144496479356e-07
366,18.79482006290975,0.022503354312919256,0.06817029427480596,14.540257120242519,0.5647704692243121,0.001748622637705484,2.0844302236900102e-07,0.00013163150520230623,0.15741290723285034,18.794822104155863,-18.794822104156264,-4.014566457044566e-13,-18.79482210415626,-3.979039320256561e-13,2.0117951748943597e-10,-1.1777814279412269e-09,0.0017745140457570644,0.0015194329348861314,0.0018392496308332548,0.001657995644577713,2.0862965563494874e-07,0.0018381687134084441,0.0015867848077521403,2.0027360897236515e-07,1.170057819788456e-10,-0.0002786855902096076,0.00177410553821961,0.0015186528364072229,1.8515068526713054e-07
367,18.862960937846005,0.0225042125277871,0.06811145561224417,14.608397995186046,0.567417186788999,0.0012898167232203786,1.1331206879176603e-07,7.155642824178129e-05,0.1574844636610921,18.86296297909939,-18.862962979100075,-6.856737400084967e-13,-18.862962979100075,-6.856737400084967e-13,-1.1777814279412269e-09,-4.822293675488254e-09,0.0015194329348861314,0.0008540204292253586,0.0013793100543681054,0.0012003233920726518,1.1349390495310935e-07,0.0015867848077521403,0.0009290004423192657,1.1022821133828158e-07,1.3706125941200123e-09,-0.0006949067556789069,0.0015186528624554331,0.0008528699710080589,9.828272187366517e-08
368,18.93104185780512,0.02250331471845935,0.06805038434083509,14.676478915162583,0.5700615755919207,0.0004170521264470761,1.1836171852995746e-08,7.474527566986108e-06,0.1574919381886591,18.93104389907593,-18.931043899075174,7.567280135845067e-13,-18.931043899075178,7.531752999057062e-13,-4.822293675488254e-09,-1.1333519012168836e-08,0.0008540204292253586,-0.00024338411119831816,0.0005054166363937448,0.0003286876165004074,1.2013290821464452e-08,0.0009290004423192657,-0.00018300805257213018,1.6479970430346563e-08,5.0926571109999665e-09,-0.001147218579025843,0.0008528700571699753,-0.00024492177807875523,1.3122100285715443e-08
369,18.999060594587636,0.022499110221009394,0.06798708954632013,14.744497652106162,0.5727035490908755,-0.00090579589850193,5.5781109671521685e-08,3.5225700263158734e-05,0.15752716388892224,18.999062636019502,-18.99906263601926,2.4158453015843406e-13,-18.999062636019264,2.3803181647963356e-13,-1.1333519012168836e-08,-1.362009882655002e-08,-0.00024338411119831816,-0.001629272199268618,-0.0008185309625254357,-0.0009930608344784174,5.595368739824773e-08,-0.00018300805257213018,-0.0016637407118150133,7.03893691890137e-08,9.687445028183943e-09,-0.0012756257177374795,-0.0002449215677222061,-0.0016308738609067642,7.068781565548657e-08
370,19.067014929018434,0.022490577323565117,0.06792158046304309,14.812451987110842,0.5753430210994543,-0.0023549420676754022,3.766762503482344e-07,0.00023787057606334424,0.15776503446498558,19.067016971024184,-19.067016971023534,6.501466032204917e-13,-19.067016971023538,6.465938895416912e-13,-1.362009882655002e-08,-6.019355680564331e-09,-0.001629272199268618,-0.002840257373759614,-0.002268686552215897,-0.0024411975831349006,3.7684469618355333e-07,-0.0016637407118150133,-0.002944571652892947,3.6989049247602174e-07,7.127936852706152e-09,-0.0008004361927354299,-0.0016308735239561308,-0.002841415813073684,3.4792562646840004e-07
371,19.134902651370986,0.022478354995776786,0.06785386647234035,14.880339710578534,0.5779799057927822,-0.0033269095699760103,7.5102880179055e-07,0.00047427373920421817,0.1582393082041898,19.134904694491876,-19.13490469449214,-2.6290081223123707e-13,-19.134904694492135,-2.5934809855243657e-13,-6.019355680564331e-09,-4.3374015490371676e-10,-0.002840257373759614,-0.0034802928429070196,-0.0032416337758703305,-0.0034121853640816935,7.511932786821445e-07,-0.002944571652892947,-0.003604106336908107,7.299410007491153e-07,1.5395389341824122e-09,-0.00013737124913959162,-0.0028414155446840964,-0.0034808710138634034,6.80364076689623e-07
372,19.20272156173775,0.02246448047143813,0.0677839571005393,14.948158622364975,0.5806141177131882,-0.0036338317355985895,8.950690607979762e-07,0.0005652349807338711,0.15880454318492368,19.20272360627832,-19.20272360627903,-7.105427357601002e-13,-19.20272360627903,-7.105427357601002e-13,-4.3374015490371676e-10,-1.4638033007940976e-09,-0.0034802928429070196,-0.0033804303850000477,-0.003549556613221285,-0.003718106857975901,8.952295347127918e-07,-0.003604106336908107,-0.003522138087060415,8.606122191734624e-07,6.934160808614506e-10,0.0006755679428557294,-0.0034808709633948735,-0.0033803227687607676,7.978061501819577e-07
373,19.270469470055566,0.022451566575805305,0.06771186201758886,15.015906531924038,0.5832455717758107,-0.003125750303884074,6.615662185909952e-07,0.00041777823097369053,0.15922232141589737,19.270471515837382,-19.2704715158371,2.8066438062523957e-13,-19.270471515837105,2.7711166694643907e-13,-1.4638033007940976e-09,-9.088925168043716e-09,-0.0033804303850000477,-0.0025272897331507513,-0.0030425389151201715,-0.0032089616926479735,6.617225006205308e-07,-0.003522138087060415,-0.002587510394999754,6.368128106798727e-07,7.1812842975598e-09,0.0013647353408051642,-0.003380323003293022,-0.0025265938321867034,5.94757595879527e-07
374,19.338144195897762,0.02244224644054275,0.0676375910349216,15.083581258450295,0.585874183274135,-0.0019263462820589446,2.5099024908023414e-07,0.00015850002510060666,0.159380821440998,19.338146242363635,-19.3381462423636,3.552713678800501e-14,-19.3381462423636,3.552713678800501e-14,-9.088925168043716e-09,-9.23063581126371e-09,-0.0025272897331507513,-0.0013231915941648185,-0.0018442263518428093,-0.0020084662122750764,2.5114229123645937e-07,-0.002587510394999754,-0.001286039711860704,2.6326239809348836e-07,1.2116217646169176e-08,0.0013720187512669402,-0.0025265942091471836,-0.0013224567081773209,2.586885682373369e-07
375,19.40574356827337,0.022437720000149684,0.06756115410415849,15.151180631019834,0.5884998678854626,-0.0007175507654409129,3.478582628664735e-08,2.1967205338787598e-05,0.15940278864633675,19.405745614933178,-19.405745614934254,-1.0764722446765518e-12,-19.405745614934258,-1.0800249583553523e-12,-9.23063581126371e-09,-5.724192675415907e-09,-0.0013231915941648185,-0.00023981986882757548,-0.0006364474610081362,-0.0007986540698736895,3.493395965680825e-08,-0.001286039711860704,-0.0002018322626933461,4.4009306680468814e-08,8.79365939551265e-09,0.0011187152178120073,-0.0013224569634475184,-0.00023929639996597975,4.780209235783173e-08
376,19.473265425954747,0.022437532978731106,0.06748256131501999,15.218702488729424,0.5911225416763168,0.00023994774236651625,3.885303006131839e-09,2.4535639382488498e-06,0.15940524221027502,19.473267472642767,-19.473267472641872,8.952838470577262e-13,-19.473267472641872,8.952838470577262e-13,-5.724192675415907e-09,-4.044348855813951e-09,-0.00023981986882757548,0.0006437339479160562,0.0003200611479383178,0.0001598343367947147,4.029674247481793e-09,-0.0002018322626933461,0.0006589361713847755,7.69162998714259e-09,5.870924678951857e-09,0.0009685766835159024,-0.00023929652177121188,0.0006441227016161987,7.153613934407408e-09
377,19.540707617951206,0.022440961248552896,0.06740182289373854,15.286144680833802,0.5937421211077755,0.001049289812477129,7.42100210749164e-08,4.686353452452547e-05,0.15945210574479957,19.540709664747148,-19.54070966474768,-5.329070518200751e-13,-19.540709664747677,-5.293543381412746e-13,-4.044348855813951e-09,-4.722139124169189e-09,0.0006437339479160562,0.001484380809971002,0.001128411020310617,0.0009701686046436342,7.435066993100697e-08,0.0006589361713847755,0.0014322374875929765,7.704599442096502e-08,4.8750517930219074e-09,0.0010292725252254928,0.0006441226550920947,0.0014848048632453417,8.034153335551391e-08
378,19.60806800362553,0.02244782857649273,0.06731894920158402,15.353505066881464,0.5963585230407444,0.001921339514278194,2.485109659506194e-07,0.0001569343609374948,0.15960904010573704,19.608070050794808,-19.608070050793657,1.1510792319313623e-12,-19.608070050793657,1.1510792319313623e-12,-4.722139124169189e-09,-1.2998299325772678e-08,0.001484380809971002,0.0026368691732638946,0.001999441129869127,0.0018432378986872576,2.486478447253553e-07,0.0014322374875929765,0.0025224225487568293,2.698733168648569e-07,8.925948579007308e-09,0.0015890360320727735,0.0014848048702411245,0.0026377558541228166,2.934871508495673e-07
379,19.67534445258017,0.022459176866589957,0.06723395073202686,15.420781516848269,0.5989716647411482,0.0033552182165541913,7.568854796647084e-07,0.0004779722238802644,0.1600870123296173,19.675346500761613,-19.67534650076205,-4.369837824924616e-13,-19.67534650076205,-4.369837824924616e-13,-1.2998299325772678e-08,-4.580065393611221e-08,0.0026368691732638946,0.0046953485193561755,0.003432273930760031,0.003278162502348355,7.570185487210624e-07,0.0025224225487568293,0.004305699401463138,8.014837373552242e-07,2.1262865753970397e-08,0.0028381916690805396,0.0026377559710084003,0.004697258077197393,9.28102174537784e-07
380,19.742534844173406,0.02247806498646904,0.06714683811248856,15.487971911270526,0.6015814638850984,0.006040415902400979,2.4499614533960384e-06,0.001547147561635579,0.16163415989125288,19.742536895183868,-19.742536895183616,2.5224267119483557e-13,-19.742536895183612,2.5579538487363607e-13,-4.580065393611221e-08,-1.012170081082786e-07,0.0046953485193561755,0.008033597114638105,0.006116354171428895,0.005964477633373062,2.4500905235116368e-06,0.004305699401463138,0.008439079008419956,2.822254108372917e-06,1.1015380325120163e-07,0.004145808373235952,0.004697258572227598,0.008037381140194042,2.7847448072228876e-06
381,19.809637066873215,0.022508791868664228,0.06705762209456295,15.555074141374051,0.6041878385639069,0.01003391322367305,6.751322135620944e-06,0.0042634513965366305,0.16589761128778951,19.809639125287397,-19.809639125287696,-2.984279490192421e-13,-19.809639125287696,-2.984279490192421e-13,-1.012170081082786e-07,-3.4391014480661397e-09,0.008033597114638105,0.009652052456156012,0.010110286006609013,0.009957540440737087,6.751452513564438e-06,0.008439079008419956,0.010157230813054238,5.814009065481187e-06,5.586090202972843e-08,-0.0006141031205697898,0.0080373824114818,0.009650488992128047,5.259466194611092e-06
382,19.876649024656686,0.022545469955140923,0.06696631356368371,15.622086109203174,0.6067907072890968,0.009269257323636471,5.7536874898838606e-06,0.003633446378532865,0.1695310576663224,19.87665109311652,-19.876651093116973,-4.511946372076636e-13,-19.876651093116973,-4.511946372076636e-13,-3.4391014480661397e-09,-1.4977423745676788e-08,0.009652052456156012,0.010035890027458307,0.009343437320167297,0.009195077327105651,5.753810321100833e-06,0.010157230813054238,0.008841050729267906,6.05228391309641e-06,1.1149671099287134e-08,0.0016824406857984704,0.009650488766465602,0.010036297340720216,6.489356608468072e-06
383,19.943568632118613,0.022583886718992738,0.06687292353366146,15.689005727751848,0.6093899889974945,0.010805452204947101,7.807935254372403e-06,0.00493070124571384,0.17446175891203622,19.943570711665192,-19.943570711664474,7.176481631177012e-13,-19.943570711664474,7.176481631177012e-13,-1.4977423745676788e-08,-3.2265191762803624e-07,0.010035890027458307,0.01438001435705436,0.010877518012904121,0.010733386396990082,7.808051022117789e-06,0.008841050729267906,0.014700432997575742,9.456593341929436e-06,2.631649516454939e-07,0.007309500595893628,0.010036297981373475,0.014388134758938274,1.007884867424043e-05
384,20.010393802989043,0.022637291449294696,0.06677746312333473,15.755830921080346,0.6119856030557631,0.01796690824237432,2.155641896710129e-05,0.013612851335402007,0.18807461024743824,20.01039590499369,-20.01039590499426,-5.719869022868806e-13,-20.01039590499426,-5.719869022868806e-13,-3.2265191762803624e-07,-1.6880754571957368e-09,0.01438001435705436,0.017687018433445043,0.01804288699288371,0.017890929491864924,2.155654746409166e-05,0.014700432997575742,0.018669780729695207,1.867804159703977e-05,2.0423516547647312e-07,-0.0004115848502537073,0.014388138149366077,0.017685137173072626,1.7233900817680167e-05
385,20.077122474829963,0.022702151037601162,0.06667994360838296,15.822559624446207,0.614577469265488,0.017406552223578748,2.0203226775629114e-05,0.012758312176608945,0.20083292242404716,20.07712460835955,-20.077124608360155,-6.039613253960852e-13,-20.077124608360158,-6.075140390748857e-13,-1.6880754571957368e-09,-4.550059884422808e-09,0.017687018433445043,0.01696252156200464,0.017479344641611216,0.017333759805546287,2.020334454877108e-05,0.018669780729695207,0.016740249350730835,2.0922687022166534e-05,2.362373662161594e-08,-0.0007446396128277868,0.01768513695853925,0.016961440187752277,2.0013316390232843e-05
