outer_iteration,jvp_call,direction_norm,maximum_unit_displacement_ratio,signed_finite_difference_step,source_residual_norm,perturbed_residual_norm,product_norm
1,63,1.0,497.290151583473,2.0108984600153385e-06,0.04173644234975947,0.04174476691386245,286.84948548782154
1,64,1.0,496.48790752659784,2.01414774628006e-06,0.04173644234975947,0.04174526753359717,291.737029778254
1,65,1.0,495.6433491047965,2.01757978152263e-06,0.04173644234975947,0.04175481849081587,295.9852778929072
1,66,1.0,494.7567377386267,2.0211953142279115e-06,0.04173644234975947,0.041753681999867814,300.7199292036895
1,67,1.0,493.8283240963033,2.0249952285138396e-06,0.04173644234975947,0.04176460404798741,305.14635071749376
1,68,1.0,492.85834958155027,2.028980539436993e-06,0.04173644234975947,0.04176433760785061,309.69738555792475
1,69,1.0,491.8470499389709,2.0331523796352574e-06,0.04173644234975947,0.04177616940454014,314.321070632594
1,70,1.0,490.7946585312044,2.0375119871774656e-06,0.04173644234975947,0.041776910261820906,318.6439398162795
1,71,1.0,489.7014085207683,2.0420606978049764e-06,0.04173644234975947,0.041789498505148945,323.4758508355239
1,72,1.0,488.56753375922835,2.04679994248822e-06,0.04173644234975947,0.04179078867997748,327.54196889636233
1,73,1.0,487.3932687115169,2.051731249066326e-06,0.04173644234975947,0.04180331967363994,332.5918120347278
1,74,1.0,486.17884796211587,2.0568562457861645e-06,0.04173644234975947,0.0418044732143044,336.413166168247
1,75,1.0,484.9245057981264,2.0621766647039674e-06,0.04173644234975947,0.04181585518036308,341.6746756062988
1,76,1.0,483.63047581232934,2.067694345192683e-06,0.04173644234975947,0.041816918943591186,345.27574805895273
1,77,1.0,482.296990621342,2.0734112371543153e-06,0.04173644234975947,0.041826265636106474,350.72879653194786
1,78,1.0,480.9242820530093,2.0793294023980605e-06,0.04173644234975947,0.0418273926170194,354.14339800285
1,79,1.0,479.5125819715909,2.0854510133776757e-06,0.04173644234975947,0.04183455849047616,359.74871375902734
1,80,1.0,478.062123259355,2.091778351278181e-06,0.04173644234975947,0.04183583089826764,363.0105456849081
1,81,1.0,476.5731407451197,2.098313804333381e-06,0.04173644234975947,0.041841254172411815,368.7210720158003
1,82,1.0,475.04587209638186,2.1050598662966816e-06,0.04173644234975947,0.04184213258921414,371.87423766470613
1,83,1.0,473.4805582872259,2.1120191367886608e-06,0.04173644234975947,0.041846381976300376,377.6415158825495
1,84,1.0,471.8774433942943,2.1191943247103122e-06,0.04173644234975947,0.04184584402185207,380.7440428267045
1,85,1.0,470.23677399067145,2.126588253643978e-06,0.04173644234975947,0.041849498596255225,386.5115917214191
1,86,1.0,468.5587985248492,2.134203867579208e-06,0.04173644234975947,0.04184670188258627,389.61813415473694
1,87,1.0,466.8437667446402,2.142044236711405e-06,0.04173644234975947,0.041850285542596656,395.3296887748513
1,88,1.0,465.0919294130636,2.150112562180942e-06,0.04173644234975947,0.0418449871143783,398.47886095239346
1,89,1.0,463.30353844496307,2.1584121791005756e-06,0.04173644234975947,0.04184887560839389,404.08956852356977
1,90,1.0,461.47884722697233,2.1669465588921418e-06,0.04173644234975947,0.04184158834020562,407.28862045075493
1,91,1.0,459.6181107916057,2.1757193124476497e-06,0.04173644234975947,0.04184597005374331,412.7710371683159
1,92,1.0,457.72158618510343,2.1847341925351063e-06,0.04173644234975947,0.041837756976070666,415.99524482651236
1,93,1.0,455.7895331081905,2.193995095018188e-06,0.04173644234975947,0.04184254491497028,421.34146152933533
1,94,1.0,453.82221405862373,2.203506062554316e-06,0.04173644234975947,0.041834487033832884,424.5502177647612
1,95,1.0,451.81989457082665,2.2132712879982344e-06,0.04173644234975947,0.041839366975892654,429.77079509108967
1,96,1.0,449.78284395003834,2.2232951155226356e-06,0.04173644234975947,0.041832375973212654,432.9184001778646
1,97,1.0,447.7113353270354,2.2335820451576007e-06,0.04173644234975947,0.04183713057588286,438.0281488143964
1,98,1.0,445.6056453944705,2.244136739144663e-06,0.04173644234975947,0.04183179156686577,441.0646654937159
1,99,1.0,443.46605390495347,2.2549640298157443e-06,0.04173644234975947,0.0418366351446398,446.0707382512747
1,100,1.0,441.29284248198246,2.266068931405406e-06,0.04173644234975947,0.04183313602037763,448.9395937629319
1,101,1.0,439.0862932644209,2.2774566533731286e-06,0.04173644234975947,0.04183866507950764,453.8445198999342
1,102,1.0,436.8466878839623,2.28913261273398e-06,0.04173644234975947,0.04183649209612837,456.49218423977055
1,103,1.0,434.5743070141526,2.3011024440693257e-06,0.04173644234975947,0.04184362425063129,461.28676004684144
1,104,1.0,432.269430937733,2.313372004656158e-06,0.04173644234975947,0.04184197323937288,463.65833434576496
1,105,1.0,429.9323412444069,2.325947373732283e-06,0.04173644234975947,0.041851588617552074,468.3229083066593
1,106,1.0,427.56332380493774,2.3388348446281102e-06,0.04173644234975947,0.04184986214536251,470.3458768535247
1,107,1.0,425.16267280317624,2.3520409103809955e-06,0.04173644234975947,0.04186201798360341,474.86325806541146
1,108,1.0,422.73069468192136,2.3655722486687134e-06,0.04173644234975947,0.04185956962860662,476.4614791369087
1,109,1.0,420.2677100060181,2.379435717261458e-06,0.04173644234975947,0.04187321853990067,480.81302913562763
1,110,1.0,417.77405240295684,2.393638365638532e-06,0.04173644234975947,0.0418695561421619,481.90723620963837
1,111,1.0,415.25006416242496,2.4081874665499155e-06,0.04173644234975947,0.04188299445055757,486.07228842489656
1,112,1.0,412.69608951306077,2.4230905632759882e-06,0.04173644234975947,0.04187815076123958,486.55341142799153
1,113,1.0,410.11246797096436,2.43835551976147e-06,0.04173644234975947,0.041890159450855384,490.48082916974187
1,114,1.0,407.49953030570856,2.4539905585898322e-06,0.04173644234975947,0.04188494292767976,490.1516762558058
1,115,1.0,404.85759879363815,2.470004275527294e-06,0.04173644234975947,0.04189523943998091,493.75209969293155
1,116,1.0,402.68640984667655,2.4833219486616187e-06,0.04173644234975947,0.04189092435333734,492.24840331627456
1,117,1.0,402.69302708036867,2.4832811415937977e-06,0.04173644234975947,0.0418982405606476,495.3984009810808
1,118,1.0,402.35207531503954,2.4853854654956245e-06,0.04173644234975947,0.0418952601418527,492.12351865646923
1,119,1.0,401.66459965113717,2.4896393679416673e-06,0.04173644234975947,0.04190109936846653,494.70052252048606
1,120,1.0,400.6319708224658,2.496056412939484e-06,0.04173644234975947,0.041899631183112414,488.69453174856557
1,121,1.0,399.25588145494345,2.5046594087878237e-06,0.04173644234975947,0.04190383770293438,490.5342974435882
1,122,1.0,397.5383400989603,2.5154806445865504e-06,0.04173644234975947,0.04190108500697596,480.10707562889684
1,123,1.0,395.4816653911779,2.5285622255354933e-06,0.04173644234975947,0.04190293631733653,480.9330481358003
1,124,1.0,393.08848294794325,2.5439564967677522e-06,0.04173644234975947,0.04189603161444753,462.78123716995736
1,125,1.0,390.36172452285797,2.5617265658468628e-06,0.04173644234975947,0.04189426677363625,461.9687389639962
1,126,1.0,387.3046279987602,2.5819469422999022e-06,0.04173644234975947,0.04188021735949243,429.6874313042007
1,127,1.0,383.9207384609162,2.604704304354222e-06,0.04173644234975947,0.0418707631101054,425.1800986971375
1,128,1.0,380.2139090382918,2.6300984162557e-06,0.04173644234975947,0.04184612865053524,379.5768888928147
1,129,0.0006722093854695464,282.65002558282936,3.537944134050518e-06,0.04173644234975947,0.04173191707860925,0.0015415417706151804
