outer_panel_index,xi_mid,eta_mid,panel_length,arc_mid,normalized_arc_mid,s_nu,k_contribution,k_fraction,cumulative_k_fraction,tau_mid,s_tau_element,s_tau_element_identity_residual,s_tau_recovered,s_tau_recovered_identity_residual,node_pseudo_tangential_residual_left,node_pseudo_tangential_residual_right,node_pseudo_normal_residual_left,node_pseudo_normal_residual_right,s_nu_left,s_nu_right,k_contribution_linear_exact,k_contribution_endpoint_average,k_contribution_within_panel_slope,s_nu_weak_projected_left,s_nu_weak_projected_right,k_contribution_weak_projected,k_contribution_weak_projection_error,s_nu_endpoint_jump_to_next,s_nu_continuous_normal_left,s_nu_continuous_normal_right,k_contribution_continuous_normal_exact
169,11.095523883872264,-1.3926752624388943,0.0890589202609259,6.8893239904992765,0.4386210981594555,0.006888122034522215,4.225509583426392e-06,0.0009817546058532131,0.9350497161858654,11.185031177402784,-11.185031177402726,5.861977570020827e-14,-11.185031177402726,5.861977570020827e-14,2.3566261830865187e-08,1.2778489377751612e-08,0.0071177103075557024,0.00638129924950781,0.0076332742362157785,0.006142969832829109,4.241992958796481e-06,4.2255095834266735e-06,1.6483375369807547e-08,0.007142513730345342,0.006447071330185244,4.115368966077383e-06,5.464732238841499e-09,0.0004573970929351301,0.007108957021999096,0.006371722848840022,4.050174846160186e-06
170,11.183903928520646,-1.4043412300898808,0.08923440094412526,6.978470651101802,0.44429677928936767,0.005874844856267852,3.079818453378426e-06,0.0007155648075336238,0.9357652809933991,11.27417783800531,-11.274177838005192,1.1723955140041653e-13,-11.274177838005192,1.1723955140041653e-13,1.2778489377751612e-08,2.0702977110431675e-08,0.00638129924950781,0.005652160246439886,0.0066003669257642394,0.005149322786771257,3.0954755889876152e-06,3.079818453378317e-06,1.5657135609298158e-08,0.006447071330185244,0.0053387024413654675,3.107899379784796e-06,9.022527834227341e-10,0.0009891104724895072,0.006371613907108831,0.005643994682436926,3.224737753261197e-06
171,11.272450222364167,-1.4160233682408514,0.08939279206340617,7.067784247605568,0.44998308869114295,0.0054321091244745046,2.6377854824736172e-06,0.000612862897490178,0.9363781438908894,11.363491434509076,-11.363491434509491,-4.156675004196586e-13,-11.363491434509491,-4.156675004196586e-13,2.0702977110431675e-08,-2.1944099870552236e-09,0.005652160246439886,0.006169478325603883,0.006138433259260764,0.004725784989688245,2.6526513185534685e-06,2.6377854824736172e-06,1.486583607985122e-08,0.0053387024413654675,0.006100182401013126,2.928538492779875e-06,4.25923775357067e-08,0.0028801774772535538,0.005643761352815524,0.0061662092473955266,3.1190573091723805e-06
172,11.361147030959533,-1.4277100211942402,0.08953402917759361,7.157247658226067,0.4556789362758361,0.006917041600195295,4.283797214453969e-06,0.0009952971500353503,0.9373734410409247,11.452954845129575,-11.452954845129064,5.115907697472721e-13,-11.452954845129064,5.115907697472721e-13,-2.1944099870552236e-09,2.0374271159084856e-08,0.006169478325603883,0.006892279973536475,0.0076059624669417986,0.006228120733448805,4.2979618548312655e-06,4.283797214453977e-06,1.4164640377288076e-08,0.006100182401013126,0.007293691447699465,4.026136632092951e-06,5.366966405758508e-08,0.0013148741105704076,0.006165538110937119,0.006885709066245971,3.816565605666284e-06
173,11.449977481458614,-1.4393977092490744,0.08965805785969233,7.2468437017447105,0.4613832281705248,0.006871700938007902,4.233678038844948e-06,0.0009836524642230838,0.9383570935051477,11.542550888648218,-11.542550888648599,-3.801403636316536e-13,-11.5425508886486,-3.8191672047105385e-13,2.0374271159084856e-08,-4.832703126567139e-10,0.006892279973536475,0.006201529855274224,0.007542994844019213,0.006200407031996577,4.2471457403356485e-06,4.23367803884494e-06,1.3467701490708321e-08,0.007293691447699465,0.00607451755715345,4.0167812669389545e-06,3.2690827256951023e-09,-1.6707653631486963e-05,0.006885406488698731,0.00619205130039302,3.8369199340388764e-06
174,11.538923008579367,-1.4510954320682787,0.08976483381188964,7.336555147580501,0.4670948673595413,0.005530505870637054,2.7455916571832345e-06,0.0006379105767039972,0.9389950040818518,11.63226233448401,-11.632262334483734,2.753353101070388e-13,-11.632262334483734,2.753353101070388e-13,-4.832703126567139e-10,1.2868992982362215e-08,0.006201529855274224,0.005875659442789116,0.00618369937836509,0.004877312362908559,2.7583580644660355e-06,2.745591657183007e-06,1.2766407283028028e-08,0.00607451755715345,0.005596162310078117,3.0583112973876474e-06,1.347012802368051e-08,0.0019872558874125534,0.006192055109965455,0.005871164637836879,3.2664434320336494e-06
175,11.627966818472782,-1.462798432448345,0.08985432281298356,7.426364725892938,0.47281275432769126,0.006227813934406662,3.4850597893651386e-06,0.0008097185516518556,0.9398047226335038,11.722071912796444,-11.722071912796482,-3.730349362740526e-14,-11.722071912796482,-3.730349362740526e-14,1.2868992982362215e-08,9.626125674344621e-09,0.005875659442789116,0.006642087122690654,0.0068645682503211125,0.005591059618492003,3.4972037825640597e-06,3.4850597893650225e-06,1.2143993199037717e-08,0.005596162310078117,0.006800676542552949,3.463103124306016e-06,4.6057571927169e-08,0.002093657581238473,0.00587071593286459,0.006638121952828424,3.5193091941777816e-06
176,11.71709281040015,-1.4744964506419929,0.08992650075477385,7.516255137676817,0.4785357877029576,0.007063853984239005,4.4871555121865315e-06,0.0010425454029373167,0.940847268036441,11.811962324580325,-11.811962324580264,6.039613253960852e-14,-11.811962324580263,6.217248937900877e-14,9.626125674344621e-09,1.571598140515107e-08,0.006642087122690654,0.006988836035788815,0.007684717199730476,0.0064429907687477694,4.498710202211427e-06,4.487155512186681e-06,1.155469002474647e-08,0.006800676542552949,0.007061167867228491,4.32036920387264e-06,1.850019292290831e-08,0.0010793943001796702,0.006637654812835514,0.00698280703439913,4.1716159772069215e-06
177,11.806283351425096,-1.4861907395323206,0.08998135363458079,7.606209064871494,0.48426286490012477,0.006917539695369526,4.305819716825532e-06,0.0010004138567209766,0.9418476818931619,11.901916251775,-11.901916251774988,1.2434497875801753e-14,-11.901916251774988,1.2434497875801753e-14,1.571598140515107e-08,1.395016369087898e-08,0.006988836035788815,0.006758746296553042,0.00752238506892744,0.006312694321812057,4.316792580754016e-06,4.305819716825808e-06,1.0972863928207365e-08,0.007061167867228491,0.006883029956725549,4.374246237643121e-06,8.246954167745217e-09,0.0008799639279095661,0.006982568788803212,0.006752772478483271,4.244357505467331e-06
178,11.895520652206443,-1.4978836837428449,0.09001887754351688,7.696209180460542,0.48999288276379116,0.006603019115929684,3.924810588361719e-06,0.0009118902220311811,0.9427595721151931,11.99191636736405,-11.991916367364079,-2.842170943040401e-14,-11.991916367364077,-2.6645352591003757e-14,1.395016369087898e-08,-6.944439689959836e-09,0.006758746296553042,0.005892531249330091,0.007192658249721623,0.006013379982137301,3.935243005350058e-06,3.924810588361455e-06,1.043241698860204e-08,0.006883029956725549,0.0059534657269564115,3.7147111538313987e-06,3.541058973734758e-09,-0.0002582885525557188,0.0067525800838872385,0.005884207697661958,3.5993994692724264e-06
179,11.984786876120587,-1.5095780483361811,0.0900390786379893,7.786238158551296,0.4957247382101015,0.005180946691126981,2.4168477324203145e-06,0.0005615302358456646,0.9433211023510389,12.081945345454804,-12.081945345454919,-1.1546319456101628e-13,-12.081945345454919,-1.1546319456101628e-13,-6.944439689959836e-09,1.2287017625567387e-08,0.005892531249330091,0.005026617054816773,0.0057550914295815825,0.004606801952672379,2.4267412918303163e-06,2.4168477324203145e-06,9.893559410001551e-09,0.0059534657269564115,0.004639413808701369,2.5387570404753656e-06,1.4071682083783166e-09,0.0008278664424463678,0.005884263713379356,0.005020824227474074,2.682476920513888e-06
180,12.074064823719588,-1.5212718228412627,0.0900419731038906,7.876278684422235,0.5014573288664316,0.004875343243793545,2.1402051145527207e-06,0.0004972551090462671,0.9438183574600851,12.171985871325743,-12.171985871325585,1.580957587066223e-13,-12.171985871325585,1.580957587066223e-13,1.2287017625567387e-08,-8.553067587513397e-09,0.005026617054816773,0.005587278780870397,0.005434668395118747,0.004316018092468357,2.149594830319856e-06,2.1402051145527267e-06,9.38971576712948e-09,0.004639413808701369,0.005642937729423512,2.3875178403537654e-06,4.015591829009108e-08,0.0025386645034015665,0.005020646114465066,0.0055856205553772575,2.53466559144607e-06
181,12.163338687207101,-1.5329525266902415,0.09002758714368346,7.9663134645460225,0.5071895537095222,0.006308659225398264,3.5830242557290966e-06,0.0008324796090258586,0.9446508370691109,12.26202065144953,-12.262020651449713,-1.829647544582258e-13,-12.262020651449712,-1.8118839761882555e-13,-8.553067587513397e-09,6.26154772476184e-09,0.005587278780870397,0.005939008817913205,0.006854682595869924,0.005762635854926604,3.5919712429864607e-06,3.5830242557290966e-06,8.946987257363824e-09,0.005642937729423512,0.006327243907746729,3.228419435911459e-06,3.309855133875147e-08,0.0003401850161435238,0.0055850800726418015,0.0059327642160675875,2.986688426411317e-06
182,12.252591111935942,-1.5446197361995049,0.08999595686385836,8.056325236549792,0.5129203136996197,0.005570792131613392,2.7929097740530603e-06,0.000648904464721542,0.9452997415338324,12.352032423453302,-12.352032423453005,2.9665159217984183e-13,-12.352032423453004,2.984279490192421e-13,6.26154772476184e-09,-6.000629326763374e-09,0.005939008817913205,0.004919365864608061,0.006102820871070128,0.005038763392156663,2.8014010299652345e-06,2.792909774053064e-06,8.49125591217063e-09,0.006327243907746729,0.004672475085443766,2.7427746311045038e-06,3.069740757607808e-09,-0.0002533859228819324,0.005932692508795245,0.004912043920968445,2.6538806341609976e-06
183,12.341803688684458,-1.5562814094231672,0.08994712828620643,8.146296779124825,0.5186485124113921,0.004267304867231134,1.6379273865543367e-06,0.00038055593628518114,0.9456802974701176,12.442003966028334,-12.442003966028539,-2.042810365310288e-13,-12.442003966028537,-2.0250467969162855e-13,-6.000629326763374e-09,2.6734330305089316e-09,0.004919365864608061,0.004701887652454495,0.004785377469274731,0.0037492322651870927,1.6459746329415551e-06,1.6379273865541665e-06,8.047246387388756e-09,0.004672475085443766,0.0044834664651686364,1.885363176627523e-06,1.4060235786508633e-08,0.0018998306059108128,0.004912096939950539,0.0046993446060892285,2.0776639008776565e-06
184,12.430960116635942,-1.5679297730682684,0.08988115722507489,8.236210921880467,0.5243730566612972,0.0051436874768516355,2.3780325921602468e-06,0.0005525119288285356,0.9462328093989463,12.531918108783975,-12.531918108784176,-2.007283228522283e-13,-12.531918108784174,-1.9895196601282805e-13,2.6734330305089316e-09,4.96435426100561e-09,0.004701887652454495,0.005487034623869569,0.0056490628710979054,0.004638312082605359,2.385684603182049e-06,2.378032592160244e-06,7.652011021805437e-09,0.0044834664651686364,0.005612943918639676,2.3001204361561093e-06,3.5128397451084596e-08,0.0016914477018530327,0.004698950502990407,0.005484209575959964,2.334714586232814e-06
185,12.520044330426746,-1.5795557145134078,0.08979810922181171,8.326050555103912,0.5300928571289559,0.005836885803685715,3.059352965128948e-06,0.0007108098574019837,0.9469436192563482,12.621757742007418,-12.621757742007436,-1.7763568394002505e-14,-12.621757742007436,-1.7763568394002505e-14,4.96435426100561e-09,8.491912950603364e-09,0.005487034623869569,0.005967786761316596,0.006329759784458391,0.005344011822912588,3.0666243598667247e-06,3.059352965128712e-06,7.271394738013156e-09,0.005612943918639676,0.005993251529256597,3.0251183457910233e-06,1.4066929471140989e-08,0.0012402264483899472,0.005483862266296047,0.005964251163296019,2.943946277212371e-06
186,12.609039114511628,-1.5911594652018535,0.08969805946896543,8.4157986394493,0.5358068289740264,0.006103625118405329,3.341632997858667e-06,0.0007763947807825332,0.9477200140371307,12.711505826352807,-12.71150582635266,1.474376176702208e-13,-12.711505826352658,1.4921397450962104e-13,8.491912950603364e-09,8.272625251493082e-09,0.005967786761316596,0.005994775555739906,0.006584238271302535,0.005623011965507671,3.3485394196265106e-06,3.34163299785842e-06,6.90642176809036e-09,0.005993251529256597,0.006222673111725751,3.3467772094700945e-06,1.0598334984679615e-08,0.000734951631195413,0.005963998916618918,0.005990561876250355,3.204726863218434e-06
187,12.697927202436702,-1.6027422722179645,0.08958109269345246,8.505438215530507,0.541513892446946,0.0058891283331246325,3.1068364541122517e-06,0.0007218421679649946,0.9484418562050956,12.801145402434017,-12.80114540243403,-1.2434497875801753e-14,-12.80114540243403,-1.2434497875801753e-14,8.272625251493082e-09,-1.6004268132974175e-08,0.005994775555739906,0.005097641061134528,0.006357963596703084,0.00542029306954641,3.113399956393373e-06,3.106836454112373e-06,6.56350228100067e-09,0.006222673111725751,0.005081744180338546,2.8716060561168386e-06,5.3366833861539644e-09,-0.000659174760049952,0.005990413680987405,0.005090639697741484,2.755953546483542e-06
188,12.786691000153702,-1.6143085953835952,0.08944730306535541,8.594952413409912,0.5472129734930505,0.00430454813941436,1.657381125666447e-06,0.00038507581669186433,0.9488269320217875,12.89065960031342,-12.890659600313407,1.2434497875801753e-14,-12.890659600313406,1.4210854715202004e-14,-1.6004268132974175e-08,6.827066911796464e-09,0.005097641061134528,0.0044513198376172625,0.004761118309496458,0.0038479779693322697,1.6635964108829844e-06,1.6573811256664498e-06,6.215285216534874e-09,0.005081744180338546,0.0040203296101102,1.861024507563176e-06,5.5984003176200796e-09,0.0012001913699430933,0.005090771677949357,0.00444819292097498,2.03782158611953e-06
189,12.8753140789329,-1.6258547183358072,0.08929679406491597,8.684324461975049,0.5529030043495554,0.004602997996392896,1.8919839105034683e-06,0.000439583411577727,0.9492665154333653,12.980031648878555,-12.980031648878619,-6.394884621840902e-14,-12.980031648878619,-6.394884621840902e-14,6.827066911796464e-09,-1.3477002624995293e-08,0.0044513198376172625,0.005328810677067253,0.005048169339275363,0.004157826653510423,1.8978827830353636e-06,1.891983910503465e-06,5.898872531898325e-09,0.0040203296101102,0.005547055552714379,2.0607874595565677e-06,4.638988655749329e-08,0.0023406185872207885,0.004447954378055785,0.005328366322036038,2.139435579816054e-06
190,12.963781245292278,-1.6373682725316727,0.08912967838983808,8.773537698202425,0.5585829241353536,0.0060634658552506104,3.276907723990009e-06,0.0007613565151056774,0.9500278719484708,13.069244885105933,-13.06924488510593,3.552713678800501e-15,-13.069244885105928,5.329070518200751e-15,-1.3477002624995293e-08,-7.975419435979347e-09,0.005328810677067253,0.005434611636263131,0.006498445240731211,0.005628486469770003,3.2825290456310795e-06,3.2769077239900054e-06,5.621321641074175e-09,0.005547055552714379,0.005777365416232354,2.857947397070024e-06,2.3342034354558045e-08,-0.0003994072714395003,0.00532790552917084,0.005428743841807027,2.5782741527850625e-06
191,13.052075378912374,-1.6488525966423917,0.08894607777975282,8.86257557628722,0.5642516794322736,0.004805286577283997,2.053834232918731e-06,0.0004771877043506627,0.9505050596528216,13.158282763190728,-13.158282763190703,2.4868995751603507e-14,-13.158282763190702,2.6645352591003757e-14,-7.975419435979347e-09,-4.501465866724175e-09,0.005434611636263131,0.004262012042936858,0.005229079198330502,0.004381493956237048,2.059159143612678e-06,2.053834232918542e-06,5.324910694136011e-09,0.005777365416232354,0.003939902528434527,2.124715434284564e-06,7.51601093546579e-09,-0.00024965979601399013,0.005428821825034014,0.004256639838223553,2.096151548158567e-06
192,13.140179053746012,-1.6603143603564723,0.0887461229194857,8.95142167663684,0.5699082248576705,0.00371883889436167,1.2273378224932026e-06,0.00028515958522415337,0.9507902192380457,13.247128863540347,-13.24712886354054,-1.936228954946273e-13,-13.24712886354054,-1.936228954946273e-13,-4.501465866724175e-09,-1.7537313823368095e-09,0.004262012042936858,0.004167695443891617,0.004131834160223058,0.0033058436285007334,1.2323834859631918e-06,1.2273378224933514e-06,5.045663469840275e-09,0.003939902528434527,0.0040253580890585415,1.4076868067684604e-06,1.2319181402236679e-08,0.0017205508462894148,0.004256688277855636,0.004166284669724796,1.5741165516242416e-06
193,13.228077035735343,-1.6717444315059478,0.08852995326909106,9.040059714731129,0.5755515236285269,0.004623285647861401,1.8923074053253404e-06,0.00043965857234238084,0.951229877810388,13.335766901634637,-13.335766901634623,1.4210854715202004e-14,-13.335766901634623,1.4210854715202004e-14,-1.7537313823368095e-09,2.3068054133545957e-09,0.004167695443891617,0.004917002477958565,0.005026394474790148,0.004220176820931988,1.8971026811883946e-06,1.8923074053250679e-06,4.7952758633270075e-09,0.0040253580890585415,0.00497210718020193,1.7983345971503115e-06,2.4043657059826774e-08,0.0013894069716302582,0.004165953416106927,0.004915012877949376,1.829271824020781e-06
194,13.315754016361435,-1.683135361315815,0.08829771690412756,9.128473549817738,0.5811805481150596,0.005216356931160439,2.40261439771192e-06,0.0005582232638389212,0.951788101074227,13.424180736721247,-13.42418073672128,-3.197442310920451e-14,-13.42418073672128,-3.197442310920451e-14,2.3068054133545957e-09,6.057749857291128e-10,0.004917002477958565,0.0055643557825320045,0.005609583792562246,0.004823130069758853,2.407165478798259e-06,2.4026143977120224e-06,4.551081086236528e-09,0.00497210718020193,0.005593936457541307,2.46726267865457e-06,1.4985531610164034e-08,0.0014790494827883194,0.004914747722291057,0.005562794740632482,2.4263966337409003e-06
195,13.403194020527879,-1.694486003622353,0.08804957037693711,9.216647193458272,0.5867942803848245,0.005918290942378723,3.084039016054992e-06,0.0007165454127754775,0.9525046464870024,13.512354380361778,-13.512354380361847,-6.927791673660977e-14,-13.512354380361847,-6.927791673660977e-14,6.057749857291128e-10,3.6916869561309795e-09,0.0055643557825320045,0.005715350578246348,0.006302179552547173,0.005534402332210267,3.0883643180986555e-06,3.0840390160549882e-06,4.3253020436673776e-09,0.005593936457541307,0.006044204268799066,2.9829851673095013e-06,1.1752932809851956e-08,0.00035491239555174303,0.005562514864896118,0.005711891850886053,2.798208404329511e-06
196,13.490380905989273,-1.705797753741782,0.08778567851869945,9.304564817906089,0.5923917127361048,0.005514699745968299,2.669730443054981e-06,0.0006202849874334985,0.953124931474436,13.600272004809597,-13.600272004809417,1.794120407794253e-13,-13.600272004809417,1.794120407794253e-13,3.6916869561309795e-09,-2.1836179087131313e-08,0.005715350578246348,0.004655578049804987,0.00588931472776201,0.005140084764174581,2.6738369513021756e-06,2.6697304430549776e-06,4.1065082471981254e-09,0.006044204268799066,0.004518008924669698,2.465389929824973e-06,9.206261981905817e-09,-0.000980759696679101,0.005711825208107424,0.004649613388903573,2.3644086628126316e-06
197,13.57729811456515,-1.7170765287034908,0.08750621429081688,9.392210764310846,0.5979718482202676,0.003794484336489899,1.2599242197897075e-06,0.000292730706529732,0.9534176621809658,13.687917951214356,-13.687917951214382,-2.6645352591003757e-14,-13.687917951214382,-2.6645352591003757e-14,-2.1836179087131313e-08,-2.857856173932305e-09,0.004655578049804987,0.0042351897405810135,0.00415932506749548,0.0034296436054843185,1.2638068343194071e-06,1.2599242197897075e-06,3.88261452969959e-09,0.004518008924669698,0.003805016751217841,1.5191562057152095e-06,1.1789986312889456e-08,0.001608691457297473,0.0046497964367584466,0.00423413843434739,1.7278515329613677e-06
198,13.663930803418426,-1.7283164025022244,0.08721135857642122,9.479569550744467,0.6035337011527518,0.00468223039783517,1.9119591639298036e-06,0.00044422446058429147,0.9538618866415501,13.775276737647975,-13.775276737648129,-1.545430450278218e-13,-13.77527673764813,-1.5631940186722204e-13,-2.857856173932305e-09,-1.0404756167758933e-08,0.0042351897405810135,0.005305568931406324,0.005038335062781792,0.0043261257328883265,1.915645603533755e-06,1.9119591639297125e-06,3.686439604042118e-09,0.003805016751217841,0.005679581298956734,1.9868694678148765e-06,4.8945179991128856e-08,0.001958445404980136,0.004233840219385998,0.005305528406262194,1.9923956455963124e-06
199,13.75026499804827,-1.7395061866837134,0.08690130001543923,9.566625880040398,0.6090762976121681,0.005936332453157597,3.062405548814383e-06,0.0007115190944854074,0.9545734057360354,13.862333066943904,-13.862333066943965,-6.039613253960852e-14,-13.862333066943965,-6.039613253960852e-14,-1.0404756167758933e-08,-2.431628054466728e-08,0.005305568931406324,0.005040301085448062,0.006284571137868462,0.005588093768446725,3.065918394290377e-06,3.0624055488143797e-06,3.5128454759973136e-09,0.005679581298956734,0.005319222936004079,2.6291332355833515e-06,1.7408310332972998e-08,-0.0011067498706567314,0.005305168437844898,0.005034617805832031,2.323210203466101e-06
200,13.836284613739693,-1.7506524629696498,0.08657623479136203,9.653364647443798,0.6145986759273617,0.004142105202661242,1.4853915346299924e-06,0.00034511576694517057,0.9549185215029806,13.949071834347306,-13.94907183434728,2.6645352591003757e-14,-13.94907183434728,2.6645352591003757e-14,-2.431628054466728e-08,-5.846203521286952e-09,0.005040301085448062,0.003614230830988774,0.004481343897789994,0.0038028665075331564,1.48871268246418e-06,1.485391534630231e-06,3.321147833949039e-09,0.005319222936004079,0.003274130515027572,1.6284959001800473e-06,1.5542922564777357e-08,-0.00038550130983661113,0.005034819852428818,0.00361008085069936,1.6321987088216543e-06
201,13.921973923610196,-1.7617606112587505,0.08623636643798302,9.73977094805847,0.6200998871515354,0.0030864837443913967,8.215205607353481e-07,0.00019087203055188432,0.9551093935335324,14.035478134961979,-14.035478134962197,-2.184918912462308e-13,-14.035478134962197,-2.184918912462308e-13,-5.846203521286952e-09,9.309921722433501e-10,0.003614230830988774,0.0033532902799018327,0.0034173651976965452,0.002755602291086477,8.246676861038212e-07,8.21520560735409e-07,3.1471253684122255e-09,0.003274130515027572,0.003262530046610699,9.211763522147063e-07,5.889434672152446e-09,0.0011925470826457119,0.0036101508538453064,0.00335198339240228,1.0454764573653141e-06
202,14.007319264500829,-1.772821699392341,0.08588190563941539,9.82583008409717,0.6255789955238523,0.0036250895142828435,1.128597652495744e-06,0.0002622183009213194,0.9553716118344537,14.121537271000678,-14.121537271000383,2.948752353404416e-13,-14.121537271000383,2.948752353404416e-13,9.309921722433501e-10,1.4800285441651795e-09,0.0033532902799018327,0.003848493963232835,0.003948149373732189,0.003302029654833276,1.131585417371055e-06,1.1285976524956748e-06,2.9877648753805613e-09,0.003262530046610699,0.00379905416320133,1.0727063162473194e-06,1.0773530503335262e-08,0.0010897654631665254,0.0033517682664023773,0.0038470099503411515,1.1144070984410153e-06
203,14.09230684693157,-1.7838294348757384,0.08551307000183678,9.911527571917794,0.6310350789174082,0.004076569611926963,1.4210920957531047e-06,0.0003301764397410009,0.9557017882741948,14.207234758821304,-14.207234758821297,7.105427357601002e-15,-14.207234758821297,7.105427357601002e-15,1.4800285441651795e-09,-5.943579850509195e-09,0.003848493963232835,0.00457336820796006,0.004391795117999801,0.00376134410585368,1.4239244915732806e-06,1.4210920957529499e-06,2.832395820330899e-09,0.00379905416320133,0.004637066004503668,1.5264555761321788e-06,1.707851211099701e-08,0.00162315366315946,0.0038468148167964955,0.004573065159863665,1.5193575760623868e-06
204,14.176922677458407,-1.7947808133554648,0.08513008385993881,9.996849148848682,0.6364672292737757,0.005076426515303288,2.1938112989293258e-06,0.000509709966235651,0.9562114982404304,14.292556335752192,-14.292556335752415,-2.2382096176443156e-13,-14.292556335752417,-2.255973186038318e-13,-5.943579850509195e-09,-1.444002251105303e-09,0.00457336820796006,0.0047078856607798425,0.00538449776901314,0.004768355261593436,2.196504471349802e-06,2.1938112989293258e-06,2.6931724204760538e-09,0.004637066004503668,0.005099303136010446,2.019032435605552e-06,1.1941474513176565e-08,-0.00012729369634079113,0.004572776700164871,0.004704697178805395,1.831942422401657e-06
205,14.261152361566444,-1.8056777051109216,0.08473317803046543,10.081780779793885,0.6418745530235416,0.004340389999777011,1.5962870995888003e-06,0.0003708812348769037,0.9565823794753072,14.377487966697393,-14.377487966697041,3.517186542012496e-13,-14.377487966697041,3.517186542012496e-13,-1.444002251105303e-09,-2.15650377555221e-08,0.0047078856607798425,0.00349315420370222,0.004641061565252645,0.004039718434301592,1.5988404884434192e-06,1.5962870995888795e-06,2.5533888545397463e-09,0.005099303136010446,0.003209171974930472,1.487525340677921e-06,1.4664540766536501e-08,-0.0011026465644734529,0.004704719647947719,0.0034882983405519763,1.432388333816734e-06
206,14.344981173337306,-1.8165263663206588,0.08432258961331171,10.166308663615773,0.6472561714926658,0.002644127311703416,5.89533732205054e-07,0.00013697222677432102,0.9567193517020814,14.46201585051928,-14.462015850519226,5.5067062021407764e-14,-14.462015850519226,5.5067062021407764e-14,-2.15650377555221e-08,-1.9795953321022353e-08,0.00349315420370222,0.0034397924742781694,0.0029370718698281395,0.0023511827535786928,5.919458224395344e-07,5.89533732205054e-07,2.412090234480415e-09,0.003209171974930472,0.0030156908845237,8.1711532045677e-07,1.9574709351060397e-08,0.0021782072737825953,0.0034884919584765584,0.0034404764020379286,1.0121107842213487e-06
207,14.428396522882046,-1.8273184171512744,0.08389856174054731,10.250419239292702,0.6526112212945209,0.004243235163202012,1.510597350228969e-06,0.0003509720844070082,0.9570703237864885,14.54612642619621,-14.546126426196242,-3.197442310920451e-14,-14.546126426196242,-3.197442310920451e-14,-1.9795953321022353e-08,-1.2866879117723329e-08,0.0034397924742781694,0.004896742097789453,0.004529390027361288,0.003957080299042737,1.5128873504608865e-06,1.510597350228969e-06,2.290000231917306e-09,0.0030156908845237,0.005375270088932659,1.5157134593073152e-06,6.029047705671788e-08,0.0018800952607254118,0.003440096359497824,0.004897290647611685,1.472835626324052e-06
208,14.511386306491898,-1.8380436325641025,0.08346134335440855,10.33409919184018,0.6579388547068734,0.005557122277120158,2.577420488863377e-06,0.0005988376990285295,0.9576691614855171,14.629806378743687,-14.629806378743599,8.881784197001252e-14,-14.629806378743599,8.881784197001252e-14,-1.2866879117723329e-08,-2.5498719580241413e-08,0.004896742097789453,0.004641318106675563,0.0058371755597681485,0.005277068994471716,2.5796024421628743e-06,2.577420488863168e-06,2.1819532997061438e-09,0.005375270088932659,0.0048712705404421125,2.1924515937317774e-06,1.573161679223269e-08,-0.001280831293274387,0.004896965190857028,0.004636543148232697,1.8968757726281456e-06
209,14.593936288075842,-1.8487102408441354,0.0830111889734725,10.41733545800412,0.6632382400343552,0.0037233745981112426,1.150827145561974e-06,0.0002673830998107013,0.9579365445853278,14.713042644907627,-14.71304264490741,2.1671553440683056e-13,-14.713042644907409,2.184918912462308e-13,-2.5498719580241413e-08,-3.817749671952697e-09,0.004641318106675563,0.003289092381342451,0.003996237701197329,0.003450511495024705,1.1528873248045127e-06,1.1508271455618346e-06,2.06017924267826e-09,0.0048712705404421125,0.0029808541641562314,1.3042528552683349e-06,1.5918637623404687e-08,-0.00032879406687991164,0.004636763538598876,0.003286086310517744,1.3153052206702428e-06
210,14.676032958676277,-1.8593228564707711,0.08254835844033431,10.500115231711023,0.6685085619554588,0.0028553948365296483,6.730398528681851e-07,0.00015637403310308218,0.9580929186184308,14.79582241861453,-14.795822418614756,-2.255973186038318e-13,-14.795822418614756,-2.255973186038318e-13,-3.817749671952697e-09,1.378984038069575e-09,0.003289092381342451,0.0029994547019862594,0.0031217174281447935,0.0025890722449144962,6.749915085633273e-07,6.730398528681837e-07,1.9516556951438523e-09,0.0029808541641562314,0.0029354410094578755,7.223649186532335e-07,2.504603746360856e-09,0.0008183192401072237,0.00328614261224347,0.002998301520407365,8.156160746341561e-07
211,14.75766463590005,-1.8698740074793916,0.08207311669734826,10.582425969279864,0.6737490218543615,0.003147304883947051,8.12977558161619e-07,0.0001888871499217537,0.9582818057683525,14.878133156183372,-14.878133156183061,3.1086244689504383e-13,-14.878133156183063,3.090860900556436e-13,1.378984038069575e-09,-6.774154570621249e-10,0.0029994547019862594,0.0034197746846447163,0.00340739148502172,0.002887218282872382,8.14828171250527e-07,8.12977558161619e-07,1.8506130889080457e-09,0.0029354410094578755,0.0032760493587166103,7.924422860162639e-07,5.209395359003451e-09,0.0010633231670695853,0.002998162207248578,0.0034189697950717246,8.46145302014513e-07
