node_index,normal_displacement
232,1.4197706729178244e-06
233,1.1894785501385269e-06
234,1.629641681101762e-06
235,2.632020142863178e-06
236,4.047872696807042e-06
237,5.7014786922719295e-06
238,7.405706583695946e-06
239,8.978128527228175e-06
240,1.0256175228305436e-05
241,1.1109962298000268e-05
242,1.1451681993160888e-05
243,1.1240813996490147e-05
244,1.0484828922955128e-05
245,9.23549677441383e-06
246,7.581327131382849e-06
247,5.637019346525318e-06
248,3.531057289996942e-06
249,1.3927221406167438e-06
250,-6.60191978461757e-07
251,-2.5317887693397266e-06
252,-4.1556612132680475e-06
253,-5.4990291907481355e-06
254,-6.563153509322507e-06
255,-7.380137799244753e-06
256,-8.006589534075492e-06
257,-8.514914847694067e-06
258,-8.983240161379938e-06
259,-9.485067165662837e-06
260,-1.0079767394520294e-05
261,-1.0804910855577324e-05
262,-1.1671213271878013e-05
263,-1.2660601242470365e-05
264,-1.3727563894772835e-05
265,-1.4803617242843616e-05
266,-1.580438795113846e-05
267,-1.663855820174527e-05
268,-1.7217728658356832e-05
269,-1.74661695487534e-05
270,-1.7329448128349922e-05
271,-1.678104115295935e-05
272,-1.582625026315111e-05
273,-1.4503014450654072e-05
274,-1.2879528695463748e-05
275,-1.1048899536425971e-05
276,-9.12136452021811e-06
277,-7.214843761559498e-06
278,-5.444754571203546e-06
279,-3.91408862415656e-06
280,-2.7047193123199602e-06
281,-1.870778654529696e-06
282,-1.4347318956809156e-06
283,-1.3865053533814592e-06
284,-1.685716765571668e-06
285,-2.266748141839612e-06
286,-3.0461198240856963e-06
287,-3.931399066308522e-06
288,-4.830729189054237e-06
289,-5.662010607728266e-06
290,-6.360807860320591e-06
291,-6.886192516969165e-06
292,-7.223946650241264e-06
293,-7.386823659210999e-06
294,-7.411865295743831e-06
295,-7.355075433162985e-06
296,-7.284022221272328e-06
297,-7.269153635412078e-06
298,-7.37474565460928e-06
299,-7.65044386527461e-06
300,-8.124303852165738e-06
301,-8.798088602669438e-06
302,-9.645356712301482e-06
303,-1.061259552402041e-05
304,-1.1623346062053356e-05
305,-1.2584962135670885e-05
306,-1.339737450753556e-05
307,-1.3963019606813489e-05
308,-1.4196962162584155e-05
309,-1.4036205668456914e-05
310,-1.344724785991698e-05
311,-1.243109483157703e-05
312,-1.102518234882301e-05
313,-9.301943905130325e-06
314,-7.364084179607694e-06
315,-5.33693295726257e-06
316,-3.358537636783879e-06
317,-1.5683746482146827e-06
318,-9.569972537869101e-08
319,0.0
320,0.0
