x_m,y_m,newly_exposed,edge_extrapolated,transferred_real,transferred_imag,refreshed_real,refreshed_imag,equation_residual
2.2593734812500004,-0.3630681818181818,False,False,-0.5740412272025257,-0.3142435481443827,-0.5790012663194246,-0.3133834644183242,5.42075982346735e-16
2.2593734812500004,-0.34602272727272726,False,False,-0.5850357156753302,-0.3773281027489113,-0.5904888498150616,-0.37628434232997965,5.42075982346735e-16
2.2593734812500004,-0.32897727272727273,False,False,-0.5903432982307494,-0.44490853535159786,-0.5963672837423106,-0.44362932624990475,5.42075982346735e-16
2.2593734812500004,-0.31193181818181814,False,False,-0.5880650809229032,-0.5157465120309636,-0.5947565353634227,-0.5141598650981712,5.42075982346735e-16
2.2593734812500004,-0.2948863636363636,False,False,-0.5760043013774,-0.5878219291665528,-0.5834858427472838,-0.5858252112939328,5.42075982346735e-16
2.2593734812500004,-0.2778409090909091,False,False,-0.5518435504713081,-0.6581428092213666,-0.5602751503520803,-0.6555853216208813,5.42075982346735e-16
2.2593734812500004,-0.2607954545454545,False,False,-0.5136187374653083,-0.7227450733951576,-0.5232169282859557,-0.7193975573703588,5.42075982346735e-16
2.2593734812500004,-0.24375,False,False,-0.46023169013584836,-0.7767827896226477,-0.47130454389718573,-0.7722809193786501,5.42075982346735e-16
2.2593734812500004,-0.22670454545454544,False,False,-0.39222541109402875,-0.8147532708814954,-0.40524208344488627,-0.8084851592464061,5.42075982346735e-16
2.2593734812500004,-0.2096590909090909,False,False,-0.31497960047086615,-0.8332458751527034,-0.3307241978420314,-0.8241062190270667,5.42075982346735e-16
2.2593734812500004,-0.19261363636363635,False,False,-0.2411676679103671,-0.8363102765732917,-0.2611282222981177,-0.8220915577680707,5.42075982346735e-16
2.2593734812500004,-0.17556818181818182,False,False,-0.1895323321395339,-0.8422665621786318,-0.21713162655819984,-0.8178040100667809,5.42075982346735e-16
2.2593734812500004,-0.15852272727272726,False,False,-0.1797525004390889,-0.8985197683811035,-0.22432624633628664,-0.8492398856345648,5.42075982346735e-16
2.2593734812500004,-0.14625,False,False,-0.18805915287166658,-1.0266386962479848,-0.2721272218813121,-0.9210394115682868,5.42075982346735e-16
2.2593734812500004,-0.13874999999999998,False,False,-0.18288164427004563,-1.1558061601686898,-0.3155225289400853,-0.9788048400542696,5.42075982346735e-16
2.2593734812500004,-0.13125,False,False,-0.13474925912776486,-1.3600523451059443,-0.42203519957154706,-0.9633490100463019,5.42075982346735e-16
2.2593734812500004,-0.12375,False,False,1.1935618585143233,-3.351782672562336,-0.7586542627116296,-0.6914080100657497,5.42075982346735e-16
2.2593734812500004,-0.11863746438802292,False,False,7.517665628854674,-8.284626188527172,18.301908675838884,-21.5632616981312,5.42075982346735e-16
2.2593734812500004,0.11863746438802292,False,False,7.517665628855287,-8.28462618852813,18.30190867583947,-21.563261698132266,5.42075982346735e-16
2.2593734812500004,0.12375,False,False,1.1935618585142078,-3.351782672562188,-0.7586542627116665,-0.6914080100656523,5.42075982346735e-16
2.2593734812500004,0.13125,False,False,-0.13474925912783345,-1.3600523451058097,-0.4220351995716181,-0.9633490100461729,5.42075982346735e-16
2.2593734812500004,0.13874999999999998,False,False,-0.18288164427014245,-1.1558061601686103,-0.3155225289401573,-0.9788048400542129,5.42075982346735e-16
2.2593734812500004,0.14625,False,False,-0.188059152871658,-1.026638696247946,-0.27212722188131655,-0.9210394115682525,5.42075982346735e-16
2.2593734812500004,0.15852272727272726,False,False,-0.1797525004391164,-0.8985197683810757,-0.22432624633629974,-0.8492398856345394,5.42075982346735e-16
2.2593734812500004,0.17556818181818182,False,False,-0.1895323321395418,-0.842266562178627,-0.21713162655822665,-0.817804010066781,5.42075982346735e-16
2.2593734812500004,0.19261363636363635,False,False,-0.24116766791035113,-0.8363102765732724,-0.26112822229809335,-0.822091557768047,5.42075982346735e-16
2.2593734812500004,0.2096590909090909,False,False,-0.31497960047087176,-0.8332458751527052,-0.3307241978420439,-0.8241062190270648,5.42075982346735e-16
2.2593734812500004,0.22670454545454544,False,False,-0.39222541109402453,-0.8147532708814943,-0.40524208344486995,-0.8084851592464153,5.42075982346735e-16
2.2593734812500004,0.24375,False,False,-0.46023169013585447,-0.776782789622657,-0.4713045438971931,-0.7722809193786361,5.42075982346735e-16
2.2593734812500004,0.2607954545454545,False,False,-0.5136187374653032,-0.7227450733951524,-0.5232169282859453,-0.7193975573703787,5.42075982346735e-16
2.2593734812500004,0.2778409090909091,False,False,-0.5518435504713043,-0.6581428092213422,-0.5602751503520934,-0.6555853216208535,5.42075982346735e-16
2.2593734812500004,0.2948863636363636,False,False,-0.5760043013773978,-0.5878219291665622,-0.5834858427472706,-0.5858252112939442,5.42075982346735e-16
2.2593734812500004,0.31193181818181814,False,False,-0.5880650809229109,-0.515746512030968,-0.5947565353634223,-0.5141598650981684,5.42075982346735e-16
2.2593734812500004,0.32897727272727273,False,False,-0.5903432982307465,-0.4449085353516009,-0.5963672837423201,-0.44362932624991497,5.42075982346735e-16
2.2593734812500004,0.34602272727272726,False,False,-0.5850357156753231,-0.3773281027489044,-0.5904888498150489,-0.37628434232997804,5.42075982346735e-16
2.2593734812500004,0.3630681818181818,False,False,-0.5740412272025293,-0.31424354814438155,-0.5790012663194317,-0.3133834644183103,5.42075982346735e-16
2.2593734812500004,0.3801136363636364,False,False,-0.5589386212793372,-0.2563231798832474,-0.5634691879206275,-0.25560873147905483,5.42075982346735e-16
2.2593734812500004,0.39715909090909085,False,False,-0.5410059092973255,-0.20383173963878587,-0.5451597591911299,-0.20323444612260447,5.42075982346735e-16
2.2593734812500004,0.41420454545454544,False,False,-0.521253276781374,-0.15675597314768797,-0.5250746371828537,-0.1562541581409953,5.42075982346735e-16
2.2593734812500004,0.43124999999999997,False,False,-0.500462138516181,-0.11489942820351078,-0.5039884306877696,-0.11447635141677781,5.42075982346735e-16
2.2593734812500004,0.4482954545454545,False,False,-0.4792248541708118,-0.07795276132267037,-0.4824879924952863,-0.0775953253448819,5.42075982346735e-16
2.2593734812500004,0.4653409090909091,False,False,-0.4579814267469515,-0.04554442044516892,-0.4610088178102365,-0.045242258188166434,5.42075982346735e-16
2.2593734812500004,0.4823863636363636,False,False,-0.43705140891533434,-0.017276044474837663,-0.4398667324240312,-0.017020864160658546,5.42075982346735e-16
2.2593734812500004,0.49943181818181814,False,False,-0.4166605655956545,0.007253657888804599,-0.419284393165981,0.007468550123176759,5.42075982346735e-16
2.2593734812500004,0.5164772727272727,False,False,-0.39696256823322446,0.02843346976805197,-0.3994128594445284,0.028613522625376996,5.42075982346735e-16
2.2593734812500004,0.5335227272727272,False,False,-0.37805631953032676,0.04663026076453476,-0.38034882357831123,0.046779941676741425,5.42075982346735e-16
2.2593734812500004,0.5505681818181818,False,False,-0.35999959954988286,0.06218379580348513,-0.362148183286494,0.06230679052172136,5.42075982346735e-16
2.2593734812500004,0.5676136363636364,False,False,-0.342819698484804,0.07540441863775345,-0.3448366163520489,0.07550378364465413,5.42075982346735e-16
2.2593734812500004,0.5846590909090909,False,False,-0.3265216234621762,0.08657264492263092,-0.3284177410539278,0.08665092475732794,5.42075982346735e-16
2.2593734812500004,0.6017045454545454,False,False,-0.31109437129156864,0.09593998641593418,-0.312879351526552,0.09599930454166276,5.42075982346735e-16
2.2593734812500004,0.6187499999999999,False,False,-0.29651566322736905,0.10373054765490121,-0.2981981220724368,0.10377267707708066,5.42075982346735e-16
2.2593734812500004,0.6357954545454545,False,False,-0.2827554508210694,0.11014310974539909,-0.2843430879547077,0.11016952785711807,5.42075982346735e-16
2.2593734812500004,0.6528409090909091,False,False,-0.2697784356640446,0.11535355713246777,-0.27127814426822217,0.11536548799358369,5.42075982346735e-16
2.2593734812500004,0.6698863636363637,False,False,-0.25754583617668225,0.11951760331399974,-0.25896379508241746,0.11951604959605669,5.42075982346735e-16
2.2593734812500004,0.6869318181818181,False,False,-0.24601679498616705,0.12277373530278018,-0.24735854558731135,0.12275950133310849,5.42075982346735e-16
2.2593734812500004,0.7039772727272727,False,False,-0.23515043657717602,0.12524577095934594,-0.23642094618725673,0.12521947756130422,5.42075982346735e-16
2.2593734812500004,0.7210227272727272,False,False,-0.2249109194506463,0.12704264389931025,-0.2261146320135412,0.12700473492887365,5.42075982346735e-16
2.2593734812500004,0.7380681818181818,False,False,-0.2152775974975233,0.12825051972974988,-0.21641847163299166,0.128201259165253,5.42075982346735e-16
2.2593734812500004,0.7551136363636364,False,False,-0.20624879831477252,0.1289192607171487,-0.2073303313280814,0.12885871753731928,5.42075982346735e-16
2.2593734812500004,0.7721590909090909,False,False,-0.1977942150138994,0.12908144228841084,-0.19881944918801692,0.12900945747700324,5.42075982346735e-16
2.2593734812500004,0.7892045454545454,False,False,-0.18975667857105927,0.12884952970690564,-0.19072818152703197,0.12876565393414088,5.42075982346735e-16
2.2593734812500004,0.8062499999999999,False,False,-0.1819564331230311,0.12842804542639016,-0.18287623391877414,0.128331423080039,5.42075982346735e-16
2.2593734812500004,0.8232954545454545,False,False,-0.17457294504720694,0.12780307663969534,-0.17544238131941414,0.12769221952733079,5.42075982346735e-16
2.2593734812500004,0.8403409090909091,False,False,-0.16784514525759778,0.12674583004450773,-0.16866450694529195,0.12661812606445866,5.42075982346735e-16
2.2593734812500004,0.8573863636363637,False,False,-0.16140128184247307,0.1253920164424978,-0.1621688785307532,0.12524240080954682,5.42075982346735e-16
2.2593734812500004,0.8744318181818181,False,False,-0.15465418195855676,0.12329461428699394,-0.1553815582192817,0.12310718463748813,5.42075982346735e-16
2.2593734812500004,0.8914772727272727,False,False,-0.1297485405182223,0.10542580485189235,-0.13034776531545045,0.10513178123202463,5.42075982346735e-16
2.2499985000000002,-0.8914772727272727,False,False,-0.1349763316299886,0.10303921481400921,-0.13559417589881667,0.1027638124841009,5.425277571952355e-16
2.2499985000000002,-0.8744318181818181,False,False,-0.16092866859632318,0.12035692114604257,-0.16167528114424454,0.12018284685872258,5.425277571952355e-16
2.2499985000000002,-0.8573863636363637,False,False,-0.16791570165741235,0.12216062918401761,-0.16870269874372776,0.12202257521741476,5.425277571952355e-16
2.2499985000000002,-0.8403409090909091,False,False,-0.1746119019160386,0.12316839853116622,-0.17545140942930876,0.12305141136566815,5.425277571952355e-16
2.2499985000000002,-0.8232954545454545,False,False,-0.1815401395661792,0.12388374079846373,-0.18243055050705675,0.12378305601114213,5.425277571952355e-16
2.2499985000000002,-0.8062499999999999,False,False,-0.1891143867911449,0.12411691494619091,-0.19005606849400494,0.12403009628002548,5.425277571952355e-16
2.2499985000000002,-0.7892045454545454,False,False,-0.19717686293758882,0.12406225486763263,-0.1981712322294263,0.12398793614832822,5.425277571952355e-16
2.2499985000000002,-0.7721590909090909,False,False,-0.20549065226152344,0.1237867518876884,-0.20653982217382685,0.12372417235450217,5.425277571952355e-16
2.2499985000000002,-0.7551136363636364,False,False,-0.2141928318145591,0.12309534735274884,-0.21529946068801434,0.12304413826999473,5.425277571952355e-16
2.2499985000000002,-0.7380681818181818,False,False,-0.22345721797380153,0.12184837442674668,-0.2246244472549101,0.12180845043918108,5.425277571952355e-16
2.2499985000000002,-0.7210227272727272,False,False,-0.23333116097927561,0.11999838290390187,-0.2345625972537992,0.11996988447134925,5.425277571952355e-16
2.2499985000000002,-0.7039772727272727,False,False,-0.24381716035361486,0.11749302266244717,-0.24511688343039872,0.11747628658124468,5.425277571952355e-16
2.2499985000000002,-0.6869318181818181,False,False,-0.2549308815400362,0.11424408005699424,-0.2563034704736801,0.11423962729328976,5.425277571952355e-16
2.2499985000000002,-0.6698863636363637,False,False,-0.26670334516510463,0.11013784491757168,-0.26815391862759863,0.11014638048212037,5.425277571952355e-16
2.2499985000000002,-0.6528409090909091,False,False,-0.2791711416061668,0.10504405049427176,-0.2807054113334058,0.1050664728593411,5.425277571952355e-16
2.2499985000000002,-0.6357954545454545,False,False,-0.29237053638481175,0.09881714891671571,-0.29399487379117234,0.09885456804734732,5.425277571952355e-16
2.2499985000000002,-0.6187499999999999,False,False,-0.3063347673548671,0.09129422678466685,-0.30805628436437704,0.0913479908915422,5.425277571952355e-16
2.2499985000000002,-0.6017045454545454,False,False,-0.3210922133182167,0.0822922693622635,-0.3229188592607869,0.08236400130131916,5.425277571952355e-16
2.2499985000000002,-0.5846590909090909,False,False,-0.33666427444708413,0.07160561690015868,-0.3386049516586914,0.07169726192627578,5.425277571952355e-16
2.2499985000000002,-0.5676136363636364,False,False,-0.35306248112529,0.05900379909704655,-0.35512718276998734,0.05911768655271162,5.425277571952355e-16
2.2499985000000002,-0.5505681818181818,False,False,-0.3702845559790801,0.044229842813733225,-0.3724845306685675,0.04436876541618644,5.425277571952355e-16
2.2499985000000002,-0.5335227272727272,False,False,-0.3883091664367627,0.026999236547255584,-0.39065711555603855,0.027166552365553313,5.425277571952355e-16
2.2499985000000002,-0.5164772727272727,False,False,-0.4070890492766168,0.006999881814121477,-0.4095993646579424,0.007199645982990996,5.425277571952355e-16
2.2499985000000002,-0.49943181818181814,False,False,-0.42654210952797955,-0.016106453433897272,-0.4292311614208502,-0.01586931747139518,5.425277571952355e-16
2.2499985000000002,-0.4823863636363636,False,False,-0.4465400112445525,-0.042680430670356796,-0.44942649965831216,-0.04239990666896531,5.425277571952355e-16
2.2499985000000002,-0.4653409090909091,False,False,-0.46689370095407273,-0.07309813727414592,-0.46999908777512706,-0.07276681899646793,5.425277571952355e-16
2.2499985000000002,-0.4482954545454545,False,False,-0.48733525875666733,-0.10773935105141716,-0.49068430414577113,-0.10734804446010542,5.425277571952355e-16
2.2499985000000002,-0.43124999999999997,False,False,-0.5074954996412205,-0.14696916136592628,-0.5111169350143879,-0.14650634549964425,5.425277571952355e-16
2.2499985000000002,-0.41420454545454544,False,False,-0.5268769247206669,-0.191110468021977,-0.5308043076122664,-0.19056155423126078,5.425277571952355e-16
2.2499985000000002,-0.39715909090909085,False,False,-0.5448220745499569,-0.2404042647419488,-0.5490948903708668,-0.2397505631896626,5.425277571952355e-16
2.2499985000000002,-0.3801136363636364,False,False,-0.5604782453649005,-0.29495404854757,-0.5651433518880025,-0.294171301520926,5.425277571952355e-16
2.2499985000000002,-0.3630681818181818,False,False,-0.572761073052472,-0.35465030258784647,-0.577874633272245,-0.35370656296550657,5.425277571952355e-16
2.2499985000000002,-0.34602272727272726,False,False,-0.5803215982652447,-0.4190706884776896,-0.5859517308215714,-0.41792318422964303,5.425277571952355e-16
2.2499985000000002,-0.32897727272727273,False,False,-0.5815234678276716,-0.4873504110124725,-0.5877539901297079,-0.48594079623647995,5.425277571952355e-16
2.2499985000000002,-0.31193181818181814,False,False,-0.5744408438384752,-0.5580148387716458,-0.5813767497121891,-0.5562617955342793,5.425277571952355e-16
2.2499985000000002,-0.2948863636363636,False,False,-0.5569154811839147,-0.6287800322533985,-0.5646913070810721,-0.626567360980623,5.425277571952355e-16
2.2499985000000002,-0.2778409090909091,False,False,-0.5267990859541732,-0.6964102731770178,-0.5355923599034296,-0.6935669622130097,5.425277571952355e-16
2.2499985000000002,-0.2607954545454545,False,False,-0.48248228623085476,-0.7567910208159414,-0.4925365040886381,-0.7530563000072268,5.425277571952355e-16
2.2499985000000002,-0.24375,False,False,-0.42341838179390384,-0.8050785525917546,-0.43508519782862226,-0.8000370024280267,5.425277571952355e-16
2.2499985000000002,-0.22670454545454544,False,False,-0.35114437303242463,-0.8362274985537157,-0.3649680441177396,-0.8291795324722997,5.425277571952355e-16
2.2499985000000002,-0.2096590909090909,False,False,-0.272629427059185,-0.8483408488448311,-0.28953464777103144,-0.8380186873045524,5.425277571952355e-16
2.2499985000000002,-0.19261363636363635,False,False,-0.20174384219932529,-0.8479943259229322,-0.2235130348837123,-0.8318552502008321,5.425277571952355e-16
2.2499985000000002,-0.17556818181818182,False,False,-0.15731300675466,-0.8571604283468246,-0.18810032472548205,-0.8292199175604246,5.425277571952355e-16
2.2499985000000002,-0.15852272727272726,False,False,-0.15387703368855896,-0.926286123973383,-0.20532362916933433,-0.8694105390013485,5.425277571952355e-16
2.2499985000000002,-0.14625,False,False,-0.15783900938317627,-1.0647347172986958,-0.25789132766566686,-0.9413947962647897,5.425277571952355e-16
2.2499985000000002,-0.13874999999999998,False,False,-0.14046740365534302,-1.200106814990673,-0.30196652904923016,-0.9909902115614316,5.425277571952355e-16
2.2499985000000002,-0.13125,False,False,-0.052706530049837344,-1.4327757713505256,-0.4416333194584813,-0.9192456247902615,5.425277571952355e-16
2.2499985000000002,-0.12375,False,False,1.7704947765542771,-3.9283847615010634,-0.5298602684637368,-0.903641907247676,5.425277571952355e-16
2.2499985000000002,-0.11906256749991749,False,False,9.252467066065845,-8.678661043715172,27.802137450328686,-30.24708986532361,5.425277571952355e-16
2.2499985000000002,0.11906256749991749,False,False,9.252467066066119,-8.678661043715632,27.80213745032871,-30.247089865323805,5.425277571952355e-16
2.2499985000000002,0.12375,False,False,1.770494776554372,-3.9283847615012366,-0.5298602684635862,-0.9036419072479098,5.425277571952355e-16
2.2499985000000002,0.13125,False,False,-0.05270653004993283,-1.4327757713503844,-0.4416333194585298,-0.9192456247901413,5.425277571952355e-16
2.2499985000000002,0.13874999999999998,False,False,-0.14046740365542593,-1.200106814990586,-0.30196652904932725,-0.9909902115613816,5.425277571952355e-16
2.2499985000000002,0.14625,False,False,-0.15783900938320425,-1.064734717298697,-0.257891327665703,-0.9413947962647569,5.425277571952355e-16
2.2499985000000002,0.15852272727272726,False,False,-0.15387703368856304,-0.9262861239733508,-0.20532362916933375,-0.8694105390013239,5.425277571952355e-16
2.2499985000000002,0.17556818181818182,False,False,-0.15731300675467452,-0.857160428346815,-0.18810032472549582,-0.829219917560416,5.425277571952355e-16
2.2499985000000002,0.19261363636363635,False,False,-0.20174384219930272,-0.8479943259229266,-0.2235130348836983,-0.8318552502008281,5.425277571952355e-16
2.2499985000000002,0.2096590909090909,False,False,-0.27262942705919874,-0.848340848844818,-0.2895346477710463,-0.8380186873045415,5.425277571952355e-16
2.2499985000000002,0.22670454545454544,False,False,-0.3511443730324352,-0.8362274985537185,-0.3649680441177309,-0.8291795324723005,5.425277571952355e-16
2.2499985000000002,0.24375,False,False,-0.4234183817938946,-0.8050785525917566,-0.4350851978286116,-0.8000370024280369,5.425277571952355e-16
2.2499985000000002,0.2607954545454545,False,False,-0.4824822862308402,-0.7567910208159337,-0.4925365040886451,-0.7530563000072208,5.425277571952355e-16
2.2499985000000002,0.2778409090909091,False,False,-0.526799085954179,-0.6964102731770038,-0.5355923599034259,-0.6935669622129846,5.425277571952355e-16
2.2499985000000002,0.2948863636363636,False,False,-0.556915481183911,-0.6287800322534042,-0.5646913070810724,-0.6265673609806351,5.425277571952355e-16
2.2499985000000002,0.31193181818181814,False,False,-0.5744408438384806,-0.5580148387716437,-0.5813767497121854,-0.5562617955342765,5.425277571952355e-16
2.2499985000000002,0.32897727272727273,False,False,-0.5815234678276668,-0.4873504110124921,-0.5877539901297045,-0.48594079623648995,5.425277571952355e-16
2.2499985000000002,0.34602272727272726,False,False,-0.58032159826525,-0.4190706884776761,-0.5859517308215723,-0.4179231842296415,5.425277571952355e-16
2.2499985000000002,0.3630681818181818,False,False,-0.5727610730524683,-0.3546503025878454,-0.5778746332722539,-0.3537065629654961,5.425277571952355e-16
2.2499985000000002,0.3801136363636364,False,False,-0.5604782453648983,-0.29495404854755686,-0.5651433518879914,-0.294171301520921,5.425277571952355e-16
2.2499985000000002,0.39715909090909085,False,False,-0.544822074549963,-0.24040426474195317,-0.5490948903708637,-0.23975056318966986,5.425277571952355e-16
2.2499985000000002,0.41420454545454544,False,False,-0.5268769247206622,-0.1911104680219832,-0.5308043076122726,-0.1905615542312589,5.425277571952355e-16
2.2499985000000002,0.43124999999999997,False,False,-0.5074954996412246,-0.14696916136591487,-0.5111169350143877,-0.1465063454996404,5.425277571952355e-16
2.2499985000000002,0.4482954545454545,False,False,-0.4873352587566574,-0.10773935105141251,-0.4906843041457632,-0.10734804446009491,5.425277571952355e-16
2.2499985000000002,0.4653409090909091,False,False,-0.46689370095407545,-0.07309813727415632,-0.4699990877751359,-0.07276681899648103,5.425277571952355e-16
2.2499985000000002,0.4823863636363636,False,False,-0.4465400112445549,-0.04268043067035328,-0.4494264996583091,-0.0423999066689601,5.425277571952355e-16
2.2499985000000002,0.49943181818181814,False,False,-0.4265421095279724,-0.01610645343390406,-0.42923116142085277,-0.015869317471402702,5.425277571952355e-16
2.2499985000000002,0.5164772727272727,False,False,-0.4070890492766232,0.0069998818141242284,-0.4095993646579405,0.007199645982993499,5.425277571952355e-16
2.2499985000000002,0.5335227272727272,False,False,-0.3883091664367608,0.026999236547254637,-0.3906571155560424,0.027166552365554226,5.425277571952355e-16
2.2499985000000002,0.5505681818181818,False,False,-0.3702845559790797,0.04422984281373398,-0.37248453066855725,0.044368765416184994,5.425277571952355e-16
2.2499985000000002,0.5676136363636364,False,False,-0.35306248112528976,0.059003799097047005,-0.35512718276999283,0.059117686552713274,5.425277571952355e-16
2.2499985000000002,0.5846590909090909,False,False,-0.3366642744470836,0.07160561690015772,-0.3386049516586886,0.07169726192627507,5.425277571952355e-16
2.2499985000000002,0.6017045454545454,False,False,-0.3210922133182198,0.0822922693622649,-0.3229188592607886,0.0823640013013156,5.425277571952355e-16
2.2499985000000002,0.6187499999999999,False,False,-0.3063347673548679,0.09129422678466502,-0.3080562843643759,0.0913479908915461,5.425277571952355e-16
2.2499985000000002,0.6357954545454545,False,False,-0.2923705363848096,0.09881714891671445,-0.29399487379117495,0.09885456804734599,5.425277571952355e-16
2.2499985000000002,0.6528409090909091,False,False,-0.27917114160616735,0.10504405049426785,-0.28070541133340055,0.10506647285933973,5.425277571952355e-16
2.2499985000000002,0.6698863636363637,False,False,-0.2667033451651022,0.11013784491757427,-0.2681539186275999,0.11014638048212166,5.425277571952355e-16
2.2499985000000002,0.6869318181818181,False,False,-0.25493088154003984,0.11424408005700118,-0.25630347047368035,0.11423962729329296,5.425277571952355e-16
2.2499985000000002,0.7039772727272727,False,False,-0.24381716035361437,0.1174930226624418,-0.24511688343039986,0.11747628658124513,5.425277571952355e-16
2.2499985000000002,0.7210227272727272,False,False,-0.23333116097927437,0.1199983829039009,-0.23456259725379738,0.1199698844713456,5.425277571952355e-16
2.2499985000000002,0.7380681818181818,False,False,-0.22345721797380266,0.12184837442675153,-0.2246244472549165,0.12180845043918463,5.425277571952355e-16
2.2499985000000002,0.7551136363636364,False,False,-0.214192831814561,0.12309534735274692,-0.21529946068801215,0.12304413826999204,5.425277571952355e-16
2.2499985000000002,0.7721590909090909,False,False,-0.205490652261523,0.12378675188768413,-0.20653982217382738,0.12372417235449906,5.425277571952355e-16
2.2499985000000002,0.7892045454545454,False,False,-0.19717686293758574,0.12406225486763679,-0.19817123222942234,0.12398793614833145,5.425277571952355e-16
2.2499985000000002,0.8062499999999999,False,False,-0.18911438679114895,0.12411691494619406,-0.190056068494008,0.12403009628003027,5.425277571952355e-16
2.2499985000000002,0.8232954545454545,False,False,-0.18154013956617585,0.12388374079846005,-0.18243055050705598,0.12378305601113891,5.425277571952355e-16
2.2499985000000002,0.8403409090909091,False,False,-0.1746119019160378,0.12316839853116683,-0.17545140942930842,0.12305141136566676,5.425277571952355e-16
2.2499985000000002,0.8573863636363637,False,False,-0.1679157016574139,0.1221606291840161,-0.16870269874373067,0.12202257521741422,5.425277571952355e-16
2.2499985000000002,0.8744318181818181,False,False,-0.16092866859632463,0.12035692114604578,-0.16167528114424284,0.12018284685872323,5.425277571952355e-16
2.2499985000000002,0.8914772727272727,False,False,-0.1349763316299886,0.10303921481400471,-0.1355941758988165,0.10276381248410277,5.425277571952355e-16
2.24062351875,-0.8914772727272727,False,False,-0.14029786771517055,0.10038734422462509,-0.14095705556175447,0.10015327494004768,5.093146581119627e-16
2.24062351875,-0.8744318181818181,False,False,-0.16726779326835253,0.11703129461931139,-0.1680339887668181,0.1168680630170672,5.093146581119627e-16
2.24062351875,-0.8573863636363637,False,False,-0.17448028519109954,0.1185070609080661,-0.17527933284682323,0.11836939164683918,5.093146581119627e-16
2.24062351875,-0.8403409090909091,False,False,-0.1814172674888336,0.11913496766828185,-0.18226396265833825,0.119011114792697,5.093146581119627e-16
2.24062351875,-0.8232954545454545,False,False,-0.18854625339541997,0.11947047994482544,-0.18943996196734475,0.1193569670200335,5.093146581119627e-16
2.24062351875,-0.8062499999999999,False,False,-0.19629288602199038,0.11928660755316567,-0.19723446725932034,0.11918162933016069,5.093146581119627e-16
2.24062351875,-0.7892045454545454,False,False,-0.2045947501812622,0.11872602019957339,-0.20558589187716417,0.11862853735009406,5.093146581119627e-16
2.24062351875,-0.7721590909090909,False,False,-0.21317363963734465,0.11790265080491939,-0.21421660164558953,0.11781205689188548,5.093146581119627e-16
2.24062351875,-0.7551136363636364,False,False,-0.22211383792018774,0.11664104475023127,-0.22321134610757412,0.11655701365963514,5.093146581119627e-16
2.24062351875,-0.7380681818181818,False,False,-0.23159827438982236,0.11477700979136166,-0.23275348166385218,0.11469941838384572,5.093146581119627e-16
2.24062351875,-0.7210227272727272,False,False,-0.24169250776122578,0.11224529816878573,-0.24290898892096305,0.11217418578015309,5.093146581119627e-16
2.24062351875,-0.7039772727272727,False,False,-0.252401742545596,0.10898947641893375,-0.25368350959186986,0.10892502478826727,5.093146581119627e-16
2.24062351875,-0.6869318181818181,False,False,-0.2637368360094794,0.10491935247489022,-0.26508836810263553,0.1048618784545174,5.093146581119627e-16
2.24062351875,-0.6698863636363637,False,False,-0.27572336737868425,0.0999168753484142,-0.2771496530308313,0.0998668327243174,5.093146581119627e-16
2.24062351875,-0.6528409090909091,False,False,-0.2883928890660126,0.09384568050757992,-0.28989947992177834,0.09380366928177793,5.093146581119627e-16
2.24062351875,-0.6357954545454545,False,False,-0.30177631912800795,0.08655346313667138,-0.3033693957640087,0.08652024579870683,5.093146581119627e-16
2.24062351875,-0.6187499999999999,False,False,-0.31590056024345614,0.07787047155780089,-0.3175870112042548,0.0778469966795634,5.093146581119627e-16
2.24062351875,-0.6017045454545454,False,False,-0.3307861998598186,0.06760705600561902,-0.3325737158429823,0.06759449016890863,5.093146581119627e-16
2.24062351875,-0.5846590909090909,False,False,-0.3464450069076623,0.05555136214979148,-0.348342192726206,0.05555113189919435,5.093146581119627e-16
2.24062351875,-0.5676136363636364,False,False,-0.36287664921146046,0.04146747762364543,-0.36489315698266844,0.04148132393337324,5.093146581119627e-16
2.24062351875,-0.5505681818181818,False,False,-0.3800643108070011,0.02509418737248981,-0.3822109988207765,0.02512423613005066,5.093146581119627e-16
2.24062351875,-0.5335227272727272,False,False,-0.39796892610994705,0.006144565364262448,-0.4002580491089289,0.0061934187351000035,5.093146581119627e-16
2.24062351875,-0.5164772727272727,False,False,-0.4165217052065479,-0.015693220444991617,-0.4189671434854424,-0.015622365023163496,5.093146581119627e-16
2.24062351875,-0.49943181818181814,False,False,-0.43561455602409527,-0.04075331818600689,-0.43823209299471516,-0.04065651196302377,5.093146581119627e-16
2.24062351875,-0.4823863636363636,False,False,-0.4550879383875531,-0.06938700028103612,-0.4578955993083374,-0.0692593368491545,5.093146581119627e-16
2.24062351875,-0.4653409090909091,False,False,-0.4747156310460185,-0.10195374290195501,-0.4777340998538025,-0.10178908266026662,5.093146581119627e-16
2.24062351875,-0.4482954545454545,False,False,-0.49418588446991896,-0.1388070619011259,-0.497439021662745,-0.13859766006836166,5.093146581119627e-16
2.24062351875,-0.43124999999999997,False,False,-0.5130785202310981,-0.1802731209634436,-0.5165940134642983,-0.18000911919381746,5.093146581119627e-16
2.24062351875,-0.41420454545454544,False,False,-0.5308378087105663,-0.22661959528627285,-0.534648000718708,-0.2262883173708172,5.093146581119627e-16
