iteration,pseudo_time,kinematic_rms,dipole_coefficient,root_thickness,root_s_lambda,root_measured_s_lambda,root_relative_mismatch,root_body_eta,root_resolution_ratio,bem_condition_number,accepted_time_step,maximum_displacement_ratio,kinematic_integral
1670,1.5962912580747683,0.0141546743997879,8.19937584272499,0.1373821742667981,2.070841317775786,2.1267613483457453,0.0270035323759239,0.5508014615560757,8.465412984876629,36820.91532956616,0.0009666953816792,0.2485978137822215,0.0044767536485325
1671,1.5972585479743129,0.0147373729501401,8.202377917005899,0.149539559651536,2.0686302924330957,1.999832424807168,0.033257691274069,0.5506940301669312,9.221238287631037,36837.27896197813,0.0009672898995446,0.2485068976892849,0.0043490048295077
1672,1.5982240461964088,0.0145508040424773,8.20136335852317,0.1455569111284256,2.059699988475153,2.042034009067078,0.0085769672801492,0.5506829796292654,8.97338639606473,70226.98639335517,0.0009654982220958,0.2487629122549598,0.004421829011961
1673,1.599190073537857,0.014385773789796,8.200486692392012,0.1415738989354342,2.060549618271032,2.083502517820069,0.0111392122497379,0.5507266094633227,8.725850032525177,69990.2403784127,0.0009660273414482,0.2486877883003879,0.0044800354235416
1674,1.6001566543702777,0.0141946949090434,8.199727031491419,0.1375970204054059,2.069222056732751,2.1249001164764114,0.0269077258105274,0.5508284746499001,8.478808660858977,36828.30813505052,0.0009665808324206,0.2486011662962916,0.0044991157330748
1675,1.6011238319883985,0.0147609738056491,8.202742468540066,0.1497547555125375,2.0669967172804125,1.9982877676675908,0.0332409572973214,0.5507290915450516,9.23468251313555,36845.17021640606,0.0009671776181206,0.2485118472688364,0.0043588638193478
1676,1.6020892191221583,0.0145783834369617,8.201722864778596,0.1457721665650181,2.0580732227095484,2.040390286803474,0.0085919858005801,0.5507152381574327,8.986823359437851,70243.24211251318,0.0009653871337601,0.248766193242515,0.0044348289652056
1677,1.603055137996798,0.0144177704610656,8.200841324874121,0.1417889132261961,2.0589090702488586,2.081756427645079,0.0110968268226914,0.5507559428823476,8.739264172284862,70006.97132869733,0.0009659188746395,0.2486911888254258,0.0044964777350211
1678,1.6040216123540345,0.0142312422368096,8.20007694112883,0.1378114437380592,2.067550422549898,2.1230483305694885,0.0268423480338367,0.5508547616382635,8.49217888447268,36835.65205552847,0.0009664743572362,0.2486046438406518,0.0045191034512611
1679,1.6049886852565245,0.0147788558835151,8.20310759964642,0.1499694002719731,2.0653237931684743,1.996763860334977,0.0331957308874638,0.5507643411796666,9.248095257670828,36853.04440822244,0.0009670729024902,0.2485173709715315,0.0043653695492399
1680,1.6059539666025406,0.0146004988753785,8.202082992418742,0.1459868992227805,2.0564183193946954,2.0387637183732856,0.0085851214487363,0.5507476661142641,9.000227935272642,70259.37254635012,0.0009652813460162,0.2487696416268818,0.0044445569134363
1681,1.6069197825277306,0.0144446699586881,8.20119660204201,0.1420034318441801,2.0572488124234507,2.080024539317148,0.0110709636851689,0.5507854244116464,8.752647545686889,70023.58994669422,0.0009658159251898,0.2486947752019411,0.0045098082155879
1682,1.6078861557854969,0.0142631576433542,8.200427500777755,0.1380253979388246,2.0658653651479097,2.1212082958121377,0.026789224311462,0.5508811725230243,8.505520020464377,36842.96611174867,0.0009663732577661,0.2486083284099189,0.0045362213930554
1683,1.608853129105294,0.0147976985626529,8.203474373308183,0.1501834574795132,2.063642881091842,1.9952577224036812,0.0331380779662704,0.5508001853990774,9.26147221893151,36860.89826578618,0.000966973319797,0.2485241004429818,0.0043724916642006
1684,1.6098183025466954,0.0146232911618267,8.202444795253749,0.1462010533830545,2.054760353442578,2.037154536304948,0.008568306814044,0.5507807150959461,9.013597266891118,70275.43795275022,0.0009651734414016,0.2487730811089284,0.0044547534766323
1685,1.6107840135146707,0.0144719740397408,8.20155358314397,0.1422173852930581,2.055589427850732,2.0783099710862154,0.0110530551128779,0.5508155550400557,8.765996452279644,70040.14540156191,0.0009657109679751,0.2486983497654807,0.004523459218924
1686,1.6117502837803028,0.0142952263723098,8.200779787765118,0.1382388052574265,2.064184373008716,2.1193857824240725,0.0267424800503145,0.5509082619804093,8.51882775114228,36850.26837361408,0.0009662702656322,0.2486120009235642,0.0045535167995643
1687,1.6127171557469473,0.0148175690813839,8.203842436519784,0.150396924922473,2.0619680232586965,1.9937631801585043,0.0330775464657314,0.5508364570456388,9.274812689135503,36868.73325445064,0.0009668719666445,0.2485307521794412,0.0043802641521376
1688,1.6136822196459,0.0146470449106789,8.202807903772435,0.1464146281971827,2.053109568034436,2.035557500477519,0.0085490164919548,0.5508142154751585,9.026931400568117,70291.45480089623,0.0009650638989526,0.2487764749134035,0.0044655643876601
1689,1.6146478239750273,0.0145001515045103,8.201911885168542,0.142430773921295,2.0539382477482167,2.0766081893207864,0.0110373043578225,0.5508461624121057,8.779311053812807,70056.65091733477,0.0009656043291271,0.2487018747124605,0.0045376761004637
1690,1.615613989605814,0.0143280657094683,8.201133409997373,0.1384516667097291,2.0625125428821507,2.117576774924662,0.026697647116155,0.5509358547717353,8.532102316153548,36857.56448265159,0.0009661656307865,0.2486156212295306,0.0045713199844942
1691,1.6165807586328598,0.0148371372787621,8.204211491598697,0.150609806346144,2.0603027041610087,1.9922775981902108,0.033017044453426,0.5508730346967114,9.288117278775877,36876.5570851967,0.0009667690270459,0.248537107109467,0.0043878876727193
1692,1.6175457130158368,0.0146705421207779,8.203172012482138,0.1466276315450059,2.051468269130238,2.033969981526388,0.008529640875834,0.5508480366455282,9.04023068512813,70307.420890805,0.000964954382977,0.2487798519823922,0.0044762384504032
1693,1.618511210685236,0.0145281182905572,8.202271193933907,0.1426436085689909,2.052296619427388,2.0749164944145084,0.0110217376830408,0.550877105696435,8.792591885667097,70073.10340768402,0.000965497669399,0.2487053845225152,0.004551772574229
1694,1.61947727162808,0.0143607415776348,8.201488044072727,0.138663994871517,2.060850426843393,2.115778430001768,0.0266530760519617,0.5509637988110534,8.5453443851456,36864.85326035171,0.000966060942844,0.2486192289291222,0.0045890254297279
1695,1.6204439376292146,0.0148563613545638,8.204581522209907,0.1508220981479794,2.0586471138603435,1.9908010467980923,0.0329566279744891,0.5509099224463281,9.301385889715728,36884.37160330916,0.0009666660011346,0.2485434180054286,0.0043953332464533
1696,1.6214087825531318,0.0146936979616892,8.20353710559053,0.1468400595783828,2.0498366239820025,2.032392052581612,0.008510225252246,0.5508821826320525,9.053494836695302,70323.33468545425,0.0009648449239171,0.2487832194429408,0.0044867246719719
1697,1.6223741735970347,0.0145557550918359,8.202631494334948,0.142855885059631,2.050664692219175,2.0732349620340247,0.0110063190245035,0.550908388788681,8.80583863782159,70089.50118657669,0.000965391043903,0.2487088871266247,0.0045656790623221
1698,1.6233401298600652,0.014393108712649,8.201843675006302,0.1388757852174351,2.059198160083825,2.1139908244318053,0.0266087380078805,0.5509920977999088,8.558553622720108,36872.13372394334,0.0009659562630303,0.2486228328646384,0.0046065487547979
1699,1.6243066928145309,0.0148755401708392,8.204952513149513,0.1510337958870219,2.057001376075964,1.9893336039898692,0.032896318336539,0.5509471233215397,9.3146181523212,36892.17520699868,0.0009665629544655,0.248549740125791,0.0044027761163467
1700,1.625271428028779,0.0147167904003281,8.203903168893824,0.1470519067866763,2.0482147530157566,2.0308238456335146,0.008490763654854,0.5509166580731144,9.066723527294322,70339.196348346,0.0009647352142482,0.2487865704652577,0.0044971899406564
1701,1.6262367121705077,0.0145833140378928,8.202992773595916,0.1430675969896601,2.0490425944495554,2.071563779465122,0.0109910770408443,0.5509400181277277,8.819050928888132,70105.84448553789,0.0009652841417286,0.2487123745853242,0.0045795503836062
1702,1.6272025634617906,0.0144253895139126,8.202200292237032,0.1390870306294526,2.057555888312068,2.112214203913747,0.0265646808974497,0.5510207601725632,8.571729600240626,36879.40576835808,0.0009658512912828,0.2486264239936816,0.0046240290787283
1703,1.6281690230638235,0.0148946816350721,8.205324395302592,0.1512448974759047,2.05536560416042,1.987874997033345,0.0328363026949861,0.5509846166042283,9.327813893672468,36899.96705077939,0.0009664596020329,0.2485560172571189,0.0044102178058801
1704,1.6291336483602132,0.0147398422583923,8.204270133120364,0.1472631709721219,2.046602695808677,2.029265094219769,0.0084714056247528,0.5509514418767125,9.079916616638164,70355.00529881695,0.0009646252963898,0.2487899031955701,0.0045076434314355
1705,1.6300988253570794,0.014610830467614,8.203354962560226,0.1432787420008978,2.047430306840902,2.069902681747795,0.0109758924793718,0.5509719722394724,8.832228612093447,70122.13287528437,0.000965176996866,0.2487158448614912,0.0045934024625011
1706,1.6310645714142458,0.0144576292868733,8.202557826378332,0.1392977285161937,2.055923544654465,2.110448301382397,0.0265208095260643,0.5510497640705245,8.584872159757325,36886.66910491514,0.0009657460571664,0.2486300000176748,0.004641488008952
1707,1.6320309273835492,0.0149137067641867,8.20569710797208,0.1514554012905677,2.05373970186718,1.986425047629224,0.0327766241149039,0.551022385187369,9.340973023943242,36907.74694000734,0.0009663559693033,0.2485622358794014,0.0044176079766656
1708,1.6329954426723958,0.0147627838733707,8.20463793756302,0.1474738505913524,2.045000338129061,2.02771559914877,0.008452193702865,0.5509865161959793,9.093073992082456,70370.76045876626,0.0009645152888466,0.2487932193205891,0.0045180389424372
1709,1.6339605123994938,0.0146382449297779,8.203718000138542,0.1434893185252656,2.045827696455134,2.0682514472349207,0.0109607230455628,0.5510042324756339,8.845371574455411,70138.36546335736,0.0009650697270979,0.2487192998945999,0.0046071940661571
1710,1.634926153073261,0.0144897792916165,8.202916216434826,0.1395078771730482,2.0543009765655915,2.108692871000186,0.0264770815255746,0.5510790899847582,8.59798118251405,36893.92324328878,0.0009656406737673,0.2486335630886837,0.0046588900309699
1711,1.6358924052367172,0.0149326070655537,8.206070611729189,0.1516653052412317,2.0521235186196805,1.9849837081940669,0.0327172364706263,0.5510604206666783,9.35409541359346,36915.51455009851,0.000966252163456,0.248568410144179,0.0044249385664963
1712,1.6368568104547294,0.01478560702684,8.205006542884087,0.1476839433830196,2.0434075479437084,2.0261753004315386,0.0084330937944859,0.55102187242672,9.10619550178654,70386.46102267428,0.000964405218012,0.248796519383755,0.0045283685255981
1713,1.6378217728145867,0.0146655497386465,8.204081847395347,0.1436993240858385,2.0442346439644714,2.066610004596366,0.0109455931088717,0.5510367900236854,8.858479651354886,70154.54157118751,0.0009649623598573,0.2487227402437421,0.0046209174849152
1714,1.6387873079826123,0.0145218325597423,8.203275423437344,0.1397174738646785,2.052688072895887,2.106947831071928,0.0264335136412093,0.5511087288876899,8.611056488761523,36901.167741244106,0.0009655351680257,0.2486371137684322,0.0046762277876218
1715,1.6397534561932867,0.0149513950102896,8.206444871513032,0.1518746072694999,2.0505169526947222,1.9835509338840165,0.0326581151756395,0.5510987161775391,9.367180921620792,36923.2694279736,0.0009661482106742,0.2485745438893392,0.0044322141855501
1716,1.640717751279179,0.0148083257104992,8.205375914343593,0.1478934470562111,2.0418242339395687,2.024644148126966,0.0084140865442931,0.5510575036513545,9.119280996209788,70402.10642247419,0.0009642950858922,0.2487998030421622,0.0045386377296075
1717,1.6416826061757248,0.0146927598169332,8.204446469586935,0.1439087561356956,2.0426510655613264,2.0649782994915453,0.0109305178484233,0.5510696379220728,8.871552678330188,70170.6607528717,0.0009648548965457,0.2487261654658674,0.004634578879527
1718,1.642648035717027,0.0145538043589732,8.203635412856858,0.1399265157627006,2.051084755139291,2.105213123656781,0.026390117903155,0.5511386737851853,8.624097897389474,36908.40230622908,0.0009654295413022,0.2486406514947028,0.0046935076964384
1719,1.6436140798294427,0.0149700635846069,8.206819852200383,0.1520833055631247,2.048919929584983,1.9821266662128365,0.0325992550551624,0.5511372647119852,9.380229425724478,36931.011205273055,0.0009660441124156,0.2485806339412027,0.0044394279540567
1720,1.6445782647434082,0.0148309361299942,8.205746016629083,0.1481023596202519,2.040250324083806,2.023122078034082,0.00839516889057,0.5510934027212329,9.132330343466034,70417.69609919138,0.0009641849139654,0.2488030702809931,0.004548841340167
1721,1.6455430121014007,0.0147198742352873,8.204811831552936,0.1441176124725093,2.041076890129105,2.0633562621091057,0.0109154986212163,0.5511027688797299,8.884590511231277,70186.7225834194,0.0009647473579924,0.2487295755091116,0.0046481745752432
1722,1.6465083359151214,0.0145857019207564,8.203996401017875,0.1401350004171498,2.049490951869003,2.103488683657913,0.0263468993311082,0.5511689172444041,8.63710524989204,69963.97375486894,0.0009653238137207,0.2486441761562514,0.0047107306799476
1723,1.6474742758034364,0.014988601352621,8.207195521310945,0.1522913983706138,2.047332381345444,1.980710862184253,0.0325406464373944,0.5511760605914375,9.393240811349443,36938.73958800561,0.000965939888315,0.2485866801977266,0.004446570570822
1724,1.648438350527606,0.0148534287658095,8.206116817831443,0.1483106791438052,2.038685754650118,2.021609041671422,0.0083763340866756,0.551129563834456,9.14534341445438,70433.22951141652,0.0009640747241693,0.2488063213292471,0.0045589710513822
1725,1.6494029902939435,0.0147468853293871,8.20517790122145,0.1443258909525775,2.039512056326533,2.061743838749129,0.0109005398392392,0.551136176968652,8.897593008329142,70202.72661565561,0.0009646397663377,0.2487329705934753,0.0046616972622983
1726,1.6503682083009863,0.0146175053449157,8.204357733709204,0.1403429254405546,2.0479066036102083,2.10177442735922,0.0263038478678904,0.5511994532143247,8.65007839019201,69980.46574916667,0.0009652180070429,0.2486476878958457,0.0047278825287696
1727,1.651334043859796,0.014501725207122,8.203089164775504,0.1363582969900706,2.045754249582722,2.146478848067493,0.0492359228902082,0.5512097429524394,8.402273475665792,36803.17792457333,0.0009658355588096,0.2485926845991717,0.0047725940640079
1728,1.6523005832680746,0.0133824090136403,8.205929164382109,0.1485191100766876,2.051638555194724,2.014313996275439,0.0181925606851068,0.5510011537688229,9.15854098052925,36830.10056812695,0.0009665394082784,0.2482286494787454,0.003698371549393
1729,1.6532670834145242,0.0132946329600696,8.204957103459037,0.1445388064675204,2.0486290298728767,2.0551061133661856,0.0031616673389183,0.5509952476447395,8.910556776937131,70217.23502626808,0.0009665001464497,0.2487835928345742,0.00380044602128
1730,1.654234152432483,0.0132350483708462,8.204115709356017,0.1405587386171723,2.054026118640944,2.0955334967508907,0.0202078141720078,0.5510443791479762,8.663208858719065,69990.00651366691,0.0009670690179587,0.2487082761905505,0.0038960195212381
1731,1.655201762230895,0.0131547712275168,8.203385467793455,0.1365856473350164,2.066200344747598,2.136195169964167,0.033876107607135,0.5511519865763466,8.416422012754794,36827.80771062466,0.0009676097984119,0.2486223924454449,0.0039616304623884
1732,1.656169933221496,0.0143856744465423,8.206535708953046,0.1487309177327691,2.0666679681974567,2.0089994143429344,0.0279041213886044,0.5511124959907263,9.171572088966164,36849.28355889041,0.0009681709906008,0.2486667993302731,0.0042466468215441
1733,1.6571353317061073,0.0141913820992728,8.205543599556345,0.1447481492023233,2.059862548581937,2.051006940690153,0.0042991256372326,0.5511117075137595,8.923699793140036,70256.56242996866,0.0009653984846114,0.2487576087545899,0.0043070172642259
1734,1.6581012749589117,0.0140158558356888,8.204687901350802,0.1407661711974463,2.062404792868435,2.092420006351422,0.0145535025843501,0.5511662244983622,8.676229011916455,70024.09949120264,0.0009659432528041,0.2486810967118448,0.0043513983860729
1735,1.65906778227925,0.013812923290491,8.203947589944788,0.1367917073656003,2.0724450940694745,2.1338813623664303,0.0296443406258444,0.5512795583105661,8.429337090113826,36841.81606687991,0.0009665073203384,0.248593625465409,0.0043564374507525
1736,1.660034894174949,0.0145359953784964,8.206892830514875,0.1489472225293848,2.071158443480049,2.0056044940857025,0.0316508616715001,0.5511397334463803,9.185021419367857,36861.160827028005,0.0009671118956991,0.2485078226195911,0.0043274158372837
1737,1.6610001320823815,0.0143437209239638,8.205889714705645,0.1449643865969579,2.06286772312748,2.047944576925404,0.0072341750441717,0.5511370035439804,8.937206602422236,70279.91627741097,0.0009652379074328,0.2487534649183995,0.004391045042363
1738,1.6619658985475838,0.0141687433319025,8.205024519249637,0.1409821174056896,2.0642651838852046,2.089599392697743,0.0122727491653258,0.5511894197711213,8.689712985457385,70045.89738517042,0.0009657664652019,0.248677313980898,0.0044376378038127
1739,1.6629322240279056,0.0139644260230686,8.204276252044972,0.1370070601629386,2.0734200068220603,2.131226267022748,0.0278796674144607,0.5513005231907802,8.442777941906114,36851.18213980101,0.0009663254803218,0.2485899164631019,0.0044434015882029
1740,1.663899152898189,0.0144977850974802,8.20721971081541,0.1491638363725119,2.071475111403251,2.0033422897876365,0.0328909680065913,0.551162153261062,9.19856868646739,36870.6958603099,0.0009669288702833,0.2484815012880789,0.0042987051518409
1741,1.6648643892286978,0.0143163496391921,8.206209268605463,0.1451813045306567,2.0626893906145902,2.0457018396681304,0.0082356320945628,0.5511561526832478,8.950735475206914,70297.5278942546,0.0009652363305087,0.2487571624443865,0.0043687166846274
1742,1.6658301520660113,0.0141539219879706,8.205337281739336,0.141198963242891,2.063687535616581,2.087343212502255,0.0114628190932045,0.5512050857576543,8.703230680217814,70063.32681975409,0.0009657628373135,0.2486816346396985,0.0044229234489874
1743,1.6667964685714367,0.0139630964163202,8.204582709683832,0.1372233990940441,2.072514472240698,2.128927759136751,0.0272197312258387,0.5513125032138346,8.456259290651246,36858.85626654919,0.0009663165054254,0.2485947193461099,0.0044371983035086
1744,1.6677633826160254,0.0145068549045667,8.207559024522443,0.1493799379218898,2.0703585692551765,2.0016071020851296,0.0332075168963512,0.5511925689664992,9.21207730149843,36878.94456370158,0.0009669140445887,0.2484983321652431,0.0042986550573315
1745,1.6687285362329205,0.0143285054742114,8.206542965442459,0.1453975048599556,2.061446564451128,2.043899019612644,0.0085122482149597,0.5511836469351092,8.96422379595475,70313.58325036099,0.0009651536168947,0.248760919845769,0.0043713087206993
1746,1.669694219167388,0.0141704043764544,8.205665647265857,0.1414149380995261,2.062328679408989,2.0854616799688883,0.0112169320006395,0.5512295104506784,8.716697159839107,70079.64365660811,0.0009656829344677,0.2486856827769876,0.004428875212325
1747,1.6706604563320775,0.0139847275811474,8.204905965774662,0.1374387759090839,2.071045828830628,2.1269574097196284,0.0269967859284744,0.5513337132126135,8.469681820746398,36866.08685053016,0.0009662371646897,0.2485989964334906,0.0044470130005592
1748,1.6716272912272394,0.0145410496933165,8.207901591194558,0.1495954469525886,2.068832597050806,2.000022903694908,0.0332601552460013,0.5512249200483723,9.225537706842967,36886.65765526172,0.0009668348951617,0.2485095458519618,0.0043136868261326
1749,1.672592328570373,0.0143651820052545,8.20688044143306,0.1456130421805883,2.059899915620794,2.042224170851525,0.0085808755246936,0.5512132328426529,8.977675153690083,70329.2250079768,0.0009650373431334,0.2487640749353286,0.0043887896706475
1750,1.6735578979589123,0.0142100607605037,8.205998242759756,0.1416302051779728,2.0607475097225083,2.083691327056957,0.0111337353199268,0.5512562104571441,8.73012396624003,70095.68838663958,0.0009655693885396,0.2486889556380027,0.0044490809062078
1751,1.6745240238048191,0.0140275796808785,8.205233854287771,0.1376534256396386,2.0694180185068887,2.1250869374827697,0.0269007607346759,0.5513574080654746,8.483063050123743,36873.223908203945,0.0009661258459065,0.2486023423647306,0.004470024302284
1752,1.6754907495044136,0.0145670168919211,8.208243243219954,0.1498104503177261,2.0671906102256465,1.9984716622295755,0.0332426761500091,0.5512568372410362,9.238967338799146,36894.25584028768,0.0009667256995945,0.2485144346759114,0.0043239699295731
1753,1.6764556792148275,0.0143952627231152,8.207217103152875,0.1458281122634288,2.0582650153476743,2.0405731319991443,0.0085955322646056,0.5512423335927465,8.991098103517034,70344.66911113338,0.000964929710414,0.2487673481157939,0.0044022696351205
1754,1.6774211434632191,0.0142446956282061,8.206330082451808,0.1418450399606633,2.0590989103347312,2.081937191039456,0.0110913956537482,0.5512823715114152,8.74352462628821,70111.58188442721,0.0009654642483913,0.2486923489211611,0.0044660634932984
1755,1.6783871660228942,0.0140669050391396,8.205561018552588,0.1378676736943756,2.06773825901209,2.123226371072117,0.0268351721104864,0.5513805071152396,8.496420233144198,36880.31810390951,0.000966022559675,0.248605812445001,0.0044906149766684
1756,1.679353790051595,0.0145870016139869,8.208586022421443,0.1500249218243495,2.0655097061755656,1.9969416378565497,0.0331966817265527,0.5512890711848419,9.25236679195466,36901.843714392766,0.0009666240287007,0.2485198889885497,0.0043307672792276
1757,1.6803186174552525,0.0144196530112614,8.207554928102109,0.1460426791683357,2.056602417700411,2.0389397288022093,0.0085882855850919,0.5512717326708034,9.00448996615198,70360.00607626933,0.0009648274036575,0.248770791013477,0.0044123592235519
1758,1.6812839821091,0.0142740430605697,8.206663102808674,0.142059399096666,2.0574310509167386,2.0801977534899736,0.0110655968583203,0.5513088099607699,8.756895841265752,70127.3823420374,0.0009653646538476,0.248695930754996,0.0044798302222545
1759,1.6822499067868506,0.0141014425009287,8.205889362978144,0.1380814731467626,2.066045536593493,2.1213780668456965,0.026781854161567,0.5514038597071278,8.509749676977332,36887.38843874498,0.0009659246777504,0.2486094926684998,0.0045082464633056
1760,1.6832164343053244,0.014607815381751,8.208930980338822,0.1502388230074775,2.063821297159315,1.995430024352064,0.0331381757235407,0.5513220343277323,9.265731629428766,36909.418167254,0.0009665275184738,0.2485265679641773,0.0043380880449121
1761,1.6841811572133003,0.0144446020420532,8.20789495897155,0.1462566848035523,2.05493727434562,2.0373243859419348,0.0085710102315864,0.5513018884425047,9.017847727869578,70375.29462052364,0.0009647229079757,0.2487742267111253,0.0044228323794121
1762,1.6851464202012083,0.0143036898602617,8.206998352619046,0.1422732104214739,2.05576461556052,2.0784763449963526,0.0110478258376094,0.551336034269337,8.770233732801186,70143.13733017143,0.0009652629879081,0.2486995027362537,0.004493840454828
1763,1.6861122450469297,0.0141360404653816,8.206219954769892,0.1382947433634265,2.064357464498908,2.1195480297564537,0.026734984713969,0.5514280287534807,8.52304686950079,36894.45256053812,0.0009658248457211,0.2486131631323234,0.0045259866637637
1764,1.687078674232723,0.0146295660660107,8.209277734929874,0.1504521493851633,2.0621395539233047,1.993930710239684,0.0330767350608502,0.5513555582823029,9.279060978556728,36916.980222360304,0.0009664291857935,0.2485331829152857,0.0043459908768589
1765,1.6880432908789107,0.0144704304392967,8.208236797857468,0.1464701258244992,2.0532799462673093,2.035721945616808,0.0085511966755534,0.5513326305144297,9.031171274558696,70390.55025665714,0.0009646166461876,0.2487776174456656,0.0044338568060351
1766,1.6890084503999072,0.0143341352804873,8.207335420582432,0.1424864716131193,2.0541070484644663,2.076768534087872,0.0110322807374356,0.5513638718226288,8.783538291067309,70158.85877833945,0.0009651595209964,0.2487030258918495,0.0045083583418635
1767,1.6899741736607143,0.0141713404551699,8.206552373924547,0.1385074825718301,2.062679252417317,2.117732366560836,0.0266900993351245,0.551452839307939,8.536311870199807,36901.51571160736,0.0009657232608071,0.248616782344275,0.0045441810524942
1768,1.6909405028263598,0.0146509105927459,8.209625946888313,0.1506649028608635,2.060468063680426,1.992441063246745,0.0330153141573912,0.5513895150300294,9.292355323482951,36924.53702203855,0.0009663291656455,0.2485395069759477,0.0043536794361803
1769,1.6919050131037818,0.0144959052169807,8.208580097623049,0.1466830081950235,2.0516328240184367,2.0341297919772368,0.0085312692584619,0.5513638218255905,9.044460826911957,70405.76960876676,0.0009645102774218,0.2487809921173384,0.0044446827365076
1770,1.6928700690129073,0.0143642785819836,8.207673951206694,0.1426991915350505,2.0524597687995403,2.075071644191961,0.01101696400395,0.5513921754858813,8.796809919612906,70174.54249914833,0.0009650559091254,0.248706534638699,0.0045226974920614
1771,1.6938356905216858,0.0142063976868015,8.206886584100724,0.1387197013260503,2.0610115157728224,2.115928278996016,0.0266455392427058,0.5514781331430303,8.549545213958009,69951.49804178675,0.0009656215087785,0.2486203898251986,0.0045622266292713
1772,1.6948019194774435,0.0146718136122844,8.209975554905007,0.1508770782450653,2.058807071984786,1.990961156608671,0.0329539937468295,0.551423900675609,9.305614459443545,36932.08982940723,0.0009662289557577,0.2485457936167905,0.0043611319516583
1773,1.6957663233013696,0.014520941479413,8.208924798372358,0.1468953263931819,2.049996120901285,2.0325480077917284,0.0085112907930214,0.5513954585191683,9.05771598588982,70420.94975784834,0.0009644038239258,0.2487843579828342,0.0044552638397394
1774,1.6967312755019195,0.014393994671423,8.208013885646206,0.1429113642563699,2.0508229655821726,2.073385767018713,0.0110018279564835,0.5514209413879181,8.810048188053637,70190.18516440716,0.0009649522005503,0.2487100370400886,0.0045367906054404
1775,1.6976967951470197,0.0142410389123098,8.207221754714482,0.1389313932785245,2.059354426748784,2.114135834868492,0.0266012529985889,0.5515039063215745,8.5627464405326,69967.62425859986,0.0009655196450998,0.2486239944898068,0.0045800294970289
1776,1.6986629237631743,0.0146925978533924,8.210326498204823,0.151088669722627,2.0571567308672547,1.9894910610896896,0.032892812084881,0.5514587088221092,9.31883791979619,36939.63642449071,0.0009661286161545,0.2485520999654633,0.0043685390010714
1777,1.6996272207232297,0.014545833790778,8.20927083973466,0.147107073420437,2.0483699794316617,2.0309767239923677,0.0084912665260405,0.5514275359325709,9.070936320333322,70436.08944166392,0.0009642969600554,0.2487877080825295,0.0044657794984581
1778,1.700592068790474,0.0144235454664718,8.208355165630506,0.143122981780037,2.049196785385238,2.071711094866816,0.0109868947883132,0.5514501668020924,8.82325260520965,70205.78549899414,0.0009648480672441,0.248713524986342,0.0045508021759625
1779,1.701557486144314,0.0142754999870586,8.207558274244365,0.1391425496172903,2.057708144454645,2.112355309719589,0.0265572964816289,0.5515301582486838,8.575915004907202,69983.70375785137,0.0009654173538399,0.2486275872508891,0.0045977411683844
1780,1.7025235139922668,0.0147132932482164,8.210678656830813,0.1512996741394449,2.055517163779072,1.9880304702334364,0.032831977633094,0.5514939071802092,9.332025452188978,36947.17523081183,0.0009660278479528,0.2485583691641945,0.0043759180726063
1781,1.7034877037072431,0.0145707237633731,8.209622811591974,0.1473182459427635,2.046754459984557,2.029415826082295,0.0084712818470629,0.5514600215423375,9.08412160908546,36820.34907717389,0.0009641897149763,0.248791039189186,0.0044763096438838
1782,1.7044524472444116,0.0144529768930153,8.208697667004497,0.1433340405165503,2.047581235828616,2.0700473286633545,0.0109720153914416,0.5514798189740209,8.8364229379454,70221.3416337209,0.0009647435371686,0.2487169972774125,0.0045647591280109
1783,1.7054177618968378,0.0143098316193968,8.207896026686191,0.1393531664362935,2.056072619478261,2.1105864080323173,0.0265135521175752,0.5515568558746429,8.589050657498325,69999.73488409646,0.0009653146524262,0.2486311654058841,0.0046153917538712
1784,1.7063836885622703,0.0147338393073166,8.21103191981296,0.1515100891926375,2.053888279767349,1.9865791443641172,0.0327715660419735,0.5515294655071239,9.345176912771214,36954.705422670064,0.0009659266654327,0.2485645863894736,0.0043832332053911
1785,1.7073477707639484,0.0145953521320369,8.209971301146853,0.1475288416274992,2.045149404089453,2.027864697851126,0.0084515616334751,0.5514928841914457,9.097271679992744,36827.81153592515,0.0009640822016777,0.2487943551622434,0.0044867071847143
1786,1.708312409472994,0.0144822381121131,8.209041291164166,0.1435445380460276,2.045976106800557,2.068394207453739,0.010957166400266,0.5515098657690258,8.84955900999268,70236.85111679742,0.0009646387090454,0.2487204535391965,0.0045786304045797
1787,1.7092776211217002,0.0143439893829064,8.208234899290364,0.1395632411003694,2.054447629105992,2.1088288417681795,0.0264699921729579,0.5515839661877953,8.602153211852004,70015.7154187527,0.0009652116487063,0.2486347309284762,0.0046329538698059
1788,1.7102434462927223,0.0147542465222187,8.211386194304556,0.1517199124219581,2.052269861300152,1.9851369722583136,0.0327115309286413,0.5515653608971915,9.35829213779484,36962.226001954776,0.0009658251710223,0.2485707649678237,0.004390490612361
1789,1.711207420738131,0.0146198251822731,8.210320810086674,0.1477388578230065,2.043554631320054,2.02632338951354,0.00843199469318,0.5515261007724221,9.11038634680457,36835.26559920406,0.0009639744454082,0.2487976553228477,0.0044970323295049
