outer_panel_index,xi_mid,eta_mid,panel_length,arc_mid,normalized_arc_mid,s_nu,k_contribution,k_fraction,cumulative_k_fraction,tau_mid,s_tau_element,s_tau_element_identity_residual,s_tau_recovered,s_tau_recovered_identity_residual,node_pseudo_tangential_residual_left,node_pseudo_tangential_residual_right,node_pseudo_normal_residual_left,node_pseudo_normal_residual_right,s_nu_left,s_nu_right,k_contribution_linear_exact,s_nu_weak_projected_left,s_nu_weak_projected_right,k_contribution_weak_projected,k_contribution_weak_projection_error,s_nu_endpoint_jump_to_next,s_nu_continuous_normal_left,s_nu_continuous_normal_right,k_contribution_continuous_normal_exact
156,10.10185344736152,0.03850787197584421,0.07577788615189472,5.84211398977917,0.3711578997702134,0.008239887930156953,5.144996648726123e-06,0.002059936758770731,0.40941040037934223,10.101837053604447,-10.101837053604342,1.0480505352461478e-13,-10.101837053604342,1.0480505352461478e-13,3.3971002011412565e-08,3.212238652849919e-08,0.008211712143139503,0.008266115666994332,0.009043042716260594,0.007436733144053298,5.161290349447924e-06,0.008210464826190927,0.008264631672947111,5.1420937923818905e-06,1.741153306552523e-08,0.001643294448428173,0.008203687518672828,0.008258400687502138,5.133977285130738e-06
157,10.17775518400041,0.03817370822718456,0.07602705880104792,5.9180164622556415,0.37598009295593704,0.008295888709276972,5.232316714797931e-06,0.0020948976783126596,0.41150529805765496,10.177739526080918,-10.177739526081094,-1.758593271006248e-13,-10.177739526081092,-1.7408297026122455e-13,3.212238652849919e-08,3.037867024602292e-08,0.008266115666994332,0.008322964748784398,0.009080027592481471,0.0075117498260724724,5.247899063346979e-06,0.008264631672947111,0.008322020532887034,5.2291055469441445e-06,1.6744141038019755e-08,0.0016074687895797635,0.008258359994803191,0.008315502917108301,5.2210446076639665e-06
158,10.253901309820874,0.037850629529050175,0.07626656408847257,5.994163273700402,0.38081780934755166,0.008353594588779975,5.322074753927874e-06,0.002130834705452363,0.41363613276310734,10.253886337525678,-10.253886337525621,5.684341886080802e-14,-10.25388633752562,5.861977570020827e-14,3.037867024602292e-08,2.8734515211681355e-08,0.008322964748784398,0.008380335703559116,0.009119218615652236,0.007587970561907728,5.3369767359336614e-06,0.008322020532887034,0.0083797496887063,5.3186440780559205e-06,1.604735368261553e-08,0.0015702518880679056,0.008315465473141943,0.008373113682053152,5.310246034374769e-06
159,10.330282132875396,0.0375383908680173,0.07649635886628568,6.070544735177782,0.3856704333930464,0.00841062741270436,5.411249421966981e-06,0.0021665381644022175,0.4158026709275095,10.330267799003057,-10.330267799002918,1.3855583347321954e-13,-10.33026779900292,1.3677947663381929e-13,2.8734515211681355e-08,2.7182123218949528e-08,0.008380335703559116,0.008436876821719196,0.009158222449975634,0.007663032375433074,5.4255006512894675e-06,0.0083797496887063,0.00843597995017127,5.4077153539456225e-06,1.5343873243262973e-08,0.00153367537733351,0.008373079281101807,0.00842988583901632,5.399509116291433e-06
160,10.40688792004745,0.037236741847717685,0.07671640368934861,6.147151116455598,0.3905373469167836,0.008466669830574633,5.499376888367768e-06,0.002201822348220153,0.41800449327572964,10.406874180280875,-10.406874180280948,-7.283063041541027e-14,-10.406874180280946,-7.105427357601002e-14,2.7182123218949528e-08,2.571393231676211e-08,0.008436876821719196,0.008493942443464214,0.009196707752766584,0.0077366319083826685,5.513005694750257e-06,0.00843597995017127,0.008492866314623124,5.496479357045181e-06,1.4711872226088383e-08,0.001501070819663372,0.008429854243071473,0.0084871818331822,5.488813289092436e-06
161,10.483708900877122,0.036945446719206354,0.07692666291576883,6.223972649758157,0.3954179293579323,0.00852476041238509,5.590379067963053e-06,0.002238257500208638,0.42024275077593826,10.483695713583433,-10.483695713583517,-8.348877145181177e-14,-10.483695713583518,-8.526512829121202e-14,2.571393231676211e-08,2.4328674186335775e-08,0.008493942443464214,0.008552428698257869,0.00923770272804604,0.007811818096724155,5.603412669007247e-06,0.008492866314623124,0.008551804604180712,5.58722131082671e-06,1.4133797774844636e-08,0.0014681128736687143,0.008487152759425166,0.008545887875972713,5.579599005265912e-06
162,10.56073527100967,0.03666428081848236,0.07712710404805916,6.300999533240072,0.4003115579911649,0.008583637125851196,5.682634502818437e-06,0.0022751944263973145,0.4225179452023356,10.560722597065347,-10.560722597065148,1.9895196601282805e-13,-10.560722597065148,1.9895196601282805e-13,2.4328674186335775e-08,2.3021740958029113e-08,0.008552428698257869,0.00861067465920378,0.009279930970392869,0.007887343281309536,5.6950988885907726e-06,0.008551804604180712,0.0086103699158806,5.679280868297743e-06,1.3535312205185991e-08,0.0014339732704597707,0.008545861149551214,0.00860434216185392,5.671360610331225e-06
163,10.637957195391799,0.03639301174342877,0.07731769799433331,6.378221934261267,0.40521760813472324,0.008641237452321537,5.773388644546576e-06,0.002311530269804087,0.4248294754721397,10.637944998086544,-10.637944998086828,-2.8421709430404007e-13,-10.637944998086828,-2.8421709430404007e-13,2.3021740958029113e-08,2.1787391446537185e-08,0.00861067465920378,0.008667514985226422,0.009321316551769307,0.007961158352873754,5.7853086517155485e-06,0.0086103699158806,0.008666894465584699,5.769928497520722e-06,1.2931845408938975e-08,0.001400427039705554,0.00860431763185171,0.008661383107000056,5.762207899699185e-06
164,10.715364811773078,0.036131403036003096,0.07749841923796119,6.455629992877414,0.41013545337217033,0.008697300012864284,5.862215058690709e-06,0.002347094296010129,0.42717656976814977,10.715353056702693,-10.715353056702408,2.8421709430404007e-13,-10.715353056702408,2.8421709430404007e-13,2.1787391446537185e-08,2.061875825631887e-08,0.008667514985226422,0.008724342309724124,0.009361585392579308,0.008033014633149288,5.873614432037767e-06,0.008666894465584699,0.008723504477450931,5.859404454015956e-06,1.2391859782733691e-08,0.0013707726824262745,0.008661360601197106,0.008718411301269227,5.852245783211458e-06
165,10.79294823438289,0.03587923275416849,0.07766924592658137,6.533213825459686,0.4150644657823593,0.0087548835912927,5.9531913285533225e-06,0.0023835190743454544,0.42956008884249525,10.792936889284963,-10.792936889284999,-3.552713678800501e-14,-10.792936889284999,-3.552713678800501e-14,2.061875825631887e-08,1.951505801400799e-08,0.008724342309724124,0.0087822217713825,0.009403787315575562,0.00810597986700981,5.964092881475873e-06,0.008723504477450931,0.008781766213539221,5.950156143608309e-06,1.1902710249000508e-08,0.0013409867247095308,0.008718390612041771,0.008776482713167187,5.9430898756334795e-06
166,10.870697557309793,0.03563629090562419,0.07783015933912162,6.610963528092538,0.42000401615529864,0.008813045294215976,6.045050369298048e-06,0.0024202972935698204,0.4319803861360651,10.870686591917814,-10.870686591917842,-2.842170943040401e-14,-10.870686591917842,-2.842170943040401e-14,1.951505801400799e-08,1.8473695462262185e-08,0.0087822217713825,0.008839795940893742,0.009446966591719341,0.008179123996712612,6.055475880287009e-06,0.008781766213539221,0.008839622786102381,6.041847592852433e-06,1.1399164673762089e-08,0.0013102124633050105,0.008776463711932303,0.008834238923875914,6.034521710690226e-06
167,10.9486028576616,0.03540236192995704,0.07798114407056264,6.68886917979738,0.4249534741969573,0.008870010359647837,6.135329005320178e-06,0.002456442755573127,0.4344368288916382,10.948592243622656,-10.948592243622734,-7.815970093361102e-14,-10.948592243622732,-7.638334409421077e-14,1.8473695462262185e-08,1.7489533377101907e-08,0.008839795940893742,0.008896079560326384,0.009489336460017622,0.008250684259278052,6.145299279780041e-06,0.008839622786102381,0.008895584141204508,6.132020139134424e-06,1.0891975856703216e-08,0.0012800113573259164,0.008834221500998711,0.008890697907006827,6.1249086987963994e-06
168,11.02665419894664,0.03517722741170623,0.07812218815030873,6.766920845907816,0.429912208743698,0.00892558887791059,6.223692929663506e-06,0.0024918216116408226,0.43692865050327906,11.026643909733092,-11.026643909733178,-8.526512829121202e-14,-11.026643909733176,-8.348877145181177e-14,1.7489533377101907e-08,1.6556500170850086e-08,0.008896079560326384,0.008952522975406985,0.009530695616603968,0.008320482139217197,6.233227851192404e-06,0.008895584141204508,0.008951774630196486,6.221050843162332e-06,1.0441178617946717e-08,0.0012536564554354312,0.008890681938709732,0.008947317685248188,6.2145282696243805e-06
169,11.104841634589317,0.03496068339189872,0.07825328311429697,6.845108581540119,0.434879587982762,0.008982883210911896,6.314428850289287e-06,0.002528150159742837,0.4394568006630219,11.104831645365396,-11.104831645365389,7.105427357601002e-15,-11.104831645365387,8.881784197001252e-15,1.6556500170850086e-08,1.567489782416942e-08,0.008952522975406985,0.009010361825550598,0.009574138594652629,0.008391627827171178,6.323547520922463e-06,0.008951774630196486,0.009009933433749112,6.311598447292025e-06,1.0038007680322436e-08,0.0012273818600826714,0.00894730301991108,0.009005325471601825,6.305219002923891e-06
170,11.183155211211139,0.03475253863200345,0.07837442358082036,6.923422434887677,0.4398549796615695,0.009041249046242164,6.40665332686454e-06,0.002565074690957603,0.4420218753539796,11.183145498712953,-11.18314549871298,-2.6645352591003757e-14,-11.18314549871298,-2.6645352591003757e-14,1.567489782416942e-08,1.4842671092196724e-08,0.009010361825550598,0.009068518437595447,0.009619009687253849,0.00846348840523048,6.41537397996253e-06,0.009009933433749112,0.009068343082940956,6.403684538541584e-06,9.624913277775855e-09,0.0012002958654028645,0.009005312015512749,0.009063642487786426,6.397082119318625e-06
171,11.261584971722876,0.034552598200345536,0.07848560737285647,7.001852450364516,0.44483775128743247,0.009099172443830003,6.4982110875718506e-06,0.0026017322846760404,0.4446236076386556,11.261575514189794,-11.261575514189772,2.1316282072803006e-14,-11.261575514189774,1.9539925233402755e-14,1.4842671092196724e-08,1.4056029229436717e-08,0.009068518437595447,0.00912607713462106,0.009663784270633344,0.008534560617026676,6.506551138654993e-06,0.009068343082940956,0.009125660755617248,6.49513276692113e-06,9.208564921510164e-09,0.0011735784707320382,0.009063630162155799,0.009121355480855034,6.4886958246019e-06
172,11.340120958569315,0.034360664640498015,0.07858683559618151,7.080388671849034,0.4498272703336338,0.009156340342238486,6.588607796413446e-06,0.002637925020284683,0.4472615326589403,11.340111735674311,-11.340111735674046,2.646771690706373e-13,-11.340111735674046,2.646771690706373e-13,1.4056029229436717e-08,1.3309239932368655e-08,0.00912607713462106,0.009184117131809128,0.009708139087758715,0.008604541596718272,6.5965838849217e-06,0.009125660755617248,0.009183494979781074,6.586093505383251e-06,8.834214071459027e-09,0.0011500066201710277,0.009121344199337349,0.009179550065975924,6.5801515850439425e-06
173,11.418753217068861,0.03417655184049603,0.07867811269236985,7.159021145993311,0.45482290444967205,0.009215234000163178,6.681387633307712e-06,0.0026750719048290244,0.4499366045637694,11.418744209818588,-11.418744209818781,-1.936228954946273e-13,-11.418744209818781,-1.936228954946273e-13,1.3309239932368655e-08,1.2603177168557522e-08,0.009184117131809128,0.009243623441311907,0.0097545482168893,0.008675919783437042,6.689015733987338e-06,0.009183494979781074,0.009243265397340364,6.67872316202439e-06,8.497191477634047e-09,0.0011265603108913808,0.00917953972419306,0.009239204662634375,6.672913621169014e-06
174,11.497471798572434,0.034000084194670224,0.0787594461014613,7.237739925390226,0.45982402166247366,0.009275331809544853,6.775815353875373e-06,0.0027128785635937907,0.4526494831273632,11.497462989215503,-11.497462989215471,3.197442310920451e-14,-11.49746298921547,3.375077994860476e-14,1.2603177168557522e-08,1.1936556632008433e-08,0.009243623441311907,0.00930368836090955,0.009802480094328422,0.008748183524761283,6.783110718349441e-06,0.009243265397340364,0.009303556986465556,6.773033403263775e-06,8.153906574077428e-09,0.0011024453321221706,0.009239195192802228,0.009299410507824131,6.767033463825947e-06
175,11.576266763464453,0.033831083456424604,0.07883084633760942,7.316535071609762,0.46482999056929314,0.009335337434552504,6.869991984161074e-06,0.002750584691661087,0.4554000678190243,11.576258135435038,-11.57625813543525,-2.113864638886298e-13,-11.57625813543525,-2.113864638886298e-13,1.1936556632008433e-08,1.1306305225389224e-08,0.00930368836090955,0.009363438896906332,0.009850628856883453,0.008820046012221527,6.876969177552993e-06,0.009303556986465556,0.009363157071333348,6.8671008176326554e-06,7.807839828352328e-09,0.001078492868195155,0.009299401852590955,0.00935929638690753,6.86120462517206e-06
176,11.655128184260022,0.03366936900302306,0.07889232703731196,7.395396658297223,0.4698401805345477,0.009394804257987187,6.963221948225409e-06,0.002787911796634527,0.4581879796156588,11.6551197221225,-11.655119722122272,2.2737367544323206e-13,-11.655119722122272,2.2737367544323206e-13,1.1306305225389224e-08,1.0707923436825695e-08,0.009363438896906332,0.009423525076137463,0.009898538880416682,0.008891069635557691,6.969894886610945e-06,0.009363157071333348,0.009423103165086504,6.960764123486604e-06,7.490886528912892e-09,0.0010568880674940925,0.00935928848555934,0.00941951726896727,6.955241329637071e-06
177,11.734046148764048,0.033514768185452626,0.07894390499562245,7.474314774313689,0.4748539618893345,0.009455486477799792,7.058076495460028e-06,0.0028258893468499436,0.4610138689625088,11.734037838138965,-11.734037838138825,1.4033219031261979e-13,-11.734037838138825,1.4033219031261979e-13,1.0707923436825695e-08,1.0141441464384116e-08,0.009423525076137463,0.009484588250329825,0.009947957703051784,0.008963015252547807,7.064458528828152e-06,0.009423103165086504,0.009484384494730758,7.055499831118741e-06,7.201135650918112e-09,0.0010353822213221842,0.009419510050408423,0.009480709646689681,7.0500766148783526e-06
178,11.813010763087977,0.03336711612928735,0.07898559989200242,7.5532795267575015,0.47987070612339006,0.009516905072073832,7.153842850793832e-06,0.002864231963779431,0.46387810092628823,11.813002590582778,-11.813002590583238,-4.600764214046649e-13,-11.813002590583237,-4.583000645652646e-13,1.0141441464384116e-08,9.606836215425574e-09,0.009484588250329825,0.009545830701642243,0.009998397473869991,0.00903541267027768,7.159946724546482e-06,0.009484384494730758,0.009545828062588314,7.151163655506114e-06,6.907898347594357e-09,0.0010133188151237107,0.009480703061397502,0.009542075066431718,7.1455772961578815e-06
179,11.892012154533,0.03322624596886023,0.0790174343327449,7.632281043869876,0.48488978606968836,0.009577941584611262,7.2488196076326155e-06,0.0029022584438723733,0.46678035937016066,11.892004107695152,-11.892004107694794,3.588240815588506e-13,-11.892004107694792,3.6060043839825084e-13,9.606836215425574e-09,9.101254860865993e-09,0.009545830701642243,0.009606472900438132,0.010048731485401391,0.009107151683821146,7.25465749814072e-06,0.009545828062588314,0.009606344910060807,7.246036027766309e-06,6.612699041957193e-09,0.0009913616497661953,0.009542069071810828,0.009602835224487266,7.2405372246401815e-06
180,11.971040474529033,0.03309198899422336,0.0790394338775237,7.71130947797501,0.4899105760912297,0.009638157790624241,7.342295936154797e-06,0.00293968418743344,0.46972004355759406,11.971032541800287,-11.971032541800339,-5.1514348342607263e-14,-11.971032541800339,-5.1514348342607263e-14,9.101254860865993e-09,8.62023163961112e-09,0.009606472900438132,0.009667051315208078,0.010098513333587342,0.009177802247661154,7.3478794721419005e-06,0.009606344910060807,0.00966679397596869,7.3399002145984245e-06,6.3409749259767136e-09,0.0009714525207310185,0.009602829776347587,0.009663530976378235,7.334738629653201e-06
181,12.05008590161189,0.03296418337484219,0.07905162706150494,7.790355008444524,0.494932452269376,0.009699071373582786,7.436543515460202e-06,0.0029774187218348245,0.4726974622794289,12.050078072269802,-12.0500780722699,-9.769962616701378e-14,-12.0500780722699,-9.769962616701378e-14,8.62023163961112e-09,8.16532619296595e-09,0.009667051315208078,0.009728146085746212,0.010149254768392173,0.009248887978773414,7.4418838504705526e-06,0.00966679397596869,0.009728069464246685,7.434054128083794e-06,6.0921672114694916e-09,0.000951696500102038,0.009663526023869985,0.00972473846807894,7.42899619887939e-06
182,12.129138644282417,0.032842674321659354,0.0790540451689925,7.869407844559772,0.4999547925856976,0.009760318737905019,7.5309904767260785e-06,0.0030152330841267698,0.47571269536355565,12.129130908385049,-12.12913090838491,1.3855583347321954e-13,-12.12913090838491,1.3855583347321954e-13,8.16532619296595e-09,7.735513563034147e-09,0.009728146085746212,0.009789094342873679,0.010200584478875452,0.009320052996934579,7.536098261952145e-06,0.009728069464246685,0.009789195404579058,7.528413037336205e-06,5.841783152530289e-09,0.0009314779761662173,0.009724733974504036,0.00978579401101939,7.523216649523082e-06
183,12.208188943748404,0.03272730585070703,0.07904672225103171,7.948458228269784,0.5049769770971893,0.009820935859077423,7.624118108309918e-06,0.003052519217559783,0.47876521458111543,12.20818129209506,-12.208181292095096,-3.552713678800501e-14,-12.208181292095095,-3.375077994860476e-14,7.735513563034147e-09,7.328660345251592e-09,0.009789094342873679,0.009849229978590432,0.010251530973100796,0.00939034074505405,7.6290035159427725e-06,0.009789195404579058,0.009849198932348507,7.621442528557758e-06,5.590146072669448e-09,0.0009113801276807998,0.00978578994468091,0.00984603263787534,7.616342737706837e-06
184,12.287227076695007,0.03261792077992786,0.07902969513532482,8.027496436962963,0.50999838811236,0.009880556579019803,7.7153054659997e-06,0.003089028510541901,0.4818542430916573,12.28721950078824,-12.287219500788272,-3.197442310920451e-14,-12.287219500788272,-3.197442310920451e-14,7.328660345251592e-09,6.941203167798449e-09,0.009849229978590432,0.009909135909397779,0.01030172087273485,0.00945939228530477,7.71997821164168e-06,0.009849198932348507,0.009908957247248208,7.71302017862084e-06,5.359444945536782e-09,0.0008932947805522923,0.009846028966283588,0.009906041326047436,7.708269611936736e-06
185,12.366243358075462,0.03251436878835435,0.07900300343566911,8.10651278624846,0.5150184103679379,0.009940719061399941,7.806910534348696e-06,0.0031257050451376084,0.4849799481367949,12.366235850073737,-12.366235850074016,-2.788880237858393e-13,-12.366235850074014,-2.7711166694643907e-13,6.941203167798449e-09,6.574456534735873e-09,0.009909135909397779,0.00996948206901068,0.010352687065857062,0.00952875105694282,7.811379935360368e-06,0.009908957247248208,0.009969451821128706,7.80455595102424e-06,5.149975245396907e-09,0.0008754678309308428,0.009906038012108594,0.009966486457920904,7.799935852668957e-06
186,12.445228143801309,0.032416506844295936,0.07896668936500749,8.185497632648799,0.5200364311999366,0.01000121940799939,7.898594906174671e-06,0.003162413330997404,0.48814236146779233,12.445220696474076,-12.445220696473838,2.3803181647963356e-13,-12.445220696473836,2.398081733190338e-13,6.574456534735873e-09,6.227903526223599e-09,0.00996948206901068,0.010029754352624154,0.010404218887873663,0.009598219928125117,7.902869862157532e-06,0.009969451821128706,0.010029881081651695,7.896166190889196e-06,4.940200840872746e-09,0.0008572634886573824,0.009966483474487062,0.010026853004692348,7.89143183400455e-06
187,12.524171833328296,0.03232419154707944,0.07892079773379447,8.2644413761982,0.52505184070873,0.010061231387619239,7.989024268916454e-06,0.003198619140466713,0.49134098060825904,12.524164440023476,-12.524164440023444,3.197442310920451e-14,-12.524164440023444,3.197442310920451e-14,6.227903526223599e-09,5.899602584236163e-09,0.010029754352624154,0.010089380931689724,0.010455483416782499,0.009666979358455972,7.993113278103092e-06,0.010029881081651695,0.010089379587950092,7.98650515206622e-06,4.729586020572729e-09,0.0008391789883573988,0.010026850328396288,0.010086570043403876,7.98186930400114e-06
188,12.603064872250648,0.03223727876784902,0.07886537594662955,8.34333446303841,0.53006403192397,0.010120439262603156,8.077651339998927e-06,0.0032341033543563714,0.4945750839626154,12.603057526863687,-12.603057526863571,1.1546319456101628e-13,-12.603057526863571,1.1546319456101628e-13,5.899602584236163e-09,5.586528573076066e-09,0.010089380931689724,0.010148939539881637,0.010506158346813371,0.009734720178392935,8.081562516159396e-06,0.010089379587950092,0.010148784985329303,8.075508531391892e-06,4.536882747490172e-09,0.0008229959477667331,0.010086567650615136,0.01014621921478982,8.07121764008724e-06
189,12.681897754900586,0.032155630859936245,0.07880047400019655,8.422167388011824,0.5350724009693301,0.010180319883287867,8.16679546343912e-06,0.0032697945839606345,0.497844878546576,12.6818904518371,-12.681890451836946,1.545430450278218e-13,-12.681890451836946,1.545430450278218e-13,5.586528573076066e-09,5.289603421942957e-09,0.010148939539881637,0.010209129901104529,0.010557716126159668,0.009802923640416072,8.170536592749993e-06,0.010148784985329303,0.010209096268709899,8.16460658195129e-06,4.363031096984923e-09,0.0008071445049195949,0.010146217079013545,0.010206496837047486,8.160462333589136e-06
190,12.76066102686159,0.032079117291462705,0.0787261443291834,8.500930697176514,0.5400763472222897,0.010240790956529015,8.256309869120821e-06,0.003305634065945313,0.5011505126125213,12.760653761001791,-12.760653761001699,9.237055564881302e-14,-12.760653761001697,9.414691248821327e-14,5.289603421942957e-09,5.008622849800304e-09,0.010209129901104529,0.010269558966290194,0.010610068145335667,0.00987151376772235,8.259888382863226e-06,0.010209096268709899,0.010269662519822535,8.254058037946064e-06,4.189659031922132e-09,0.0007909892961341786,0.01020649493843215,0.010267009250183708,8.249822771071875e-06
191,12.839345287389158,0.03200760775436337,0.07864244179008881,8.579614990236148,0.54507527346851,0.01030114679235998,8.34503459589492e-06,0.0033411573788981234,0.5044916699914194,12.839338054061425,-12.839338054061848,-4.227729277772596e-13,-12.839338054061848,-4.227729277772596e-13,5.008622849800304e-09,4.742906511978617e-09,0.010269558966290194,0.010329700891398544,0.010662503063856528,0.009939790520863419,8.348457596120974e-06,0.010269662519822535,0.010329725219258826,8.342704357102592e-06,4.015761026254852e-09,0.0007748794963753358,0.010267007571593368,0.010327231002142383,8.338534216811377e-06
192,12.917941191824092,0.03194097134512869,0.0785494236476246,8.658210922955007,0.5500685860552634,0.010361042564124352,8.432375124754247e-06,0.003376126491263308,0.5078677964826828,12.917933986780284,-12.917933986780037,2.469136006766348e-13,-12.917933986780037,2.469136006766348e-13,4.742906511978617e-09,4.489599803036981e-09,0.010329700891398544,0.01038990011634092,0.010714670017238755,0.01000741511100995,8.435649388763864e-06,0.010329725219258826,0.010389817535064459,8.430329768090067e-06,3.854427747086081e-09,0.000760187866781524,0.010327229526613252,0.01038750968521937,8.426421466954219e-06
193,12.99643945399829,0.031879081871363624,0.07844714956311538,8.736709209560376,0.5550556950440612,0.010421516216352462,8.519988039181986e-06,0.003411204660462392,0.5112790011431451,12.996432273385652,-12.996432273385501,1.509903313490213e-13,-12.996432273385501,1.509903313490213e-13,4.489599803036981e-09,4.249033125347523e-09,0.01038990011634092,0.01045062791231527,0.010767602977791474,0.010075429454913444,8.523120068991785e-06,0.010389817535064459,0.010450645054412927,8.517911411374272e-06,3.7068264311602053e-09,0.0007457680529334779,0.010387508394643401,0.010448314037144479,8.514118777605402e-06
194,13.074830848565725,0.031821818524590914,0.07833568146562352,8.815100625074745,0.5600360143588213,0.0104824688849368,8.60769340852108e-06,0.0034463198464534063,0.5147253209895984,13.074823688900022,-13.074823688899786,2.362554596402333e-13,-13.074823688899786,2.362554596402333e-13,4.249033125347523e-09,4.021417865374133e-09,0.01045062791231527,0.010511532789726458,0.010821197507846922,0.010143740262026683,8.61068941097092e-06,0.010450645054412927,0.010511669154728582,8.605563512685389e-06,3.5601957937277356e-09,0.0007311026426312511,0.010448312917066622,0.010509292060445376,8.601697403227354e-06
195,13.153106213251691,0.031769060834843585,0.07821508352587062,8.893376007570492,0.5650089619291117,0.01054329496768562,8.694472279110552e-06,0.0034810640839362667,0.5182063850735348,13.153099071395769,-13.153099071395888,-1.1901590823981678e-13,-13.15309907139589,-1.2079226507921703e-13,4.021417865374133e-09,3.805915582688613e-09,0.010511532789726458,0.010572144352187776,0.010874842904657935,0.010211747030713293,8.697338184957457e-06,0.010511669154728582,0.010572225943173315,8.692274039724079e-06,3.413403767742651e-09,0.0007164526644561353,0.010509291098073395,0.010569973767608836,8.688456749942722e-06
196,13.231256451082702,0.03172068795839743,0.07808542213527102,8.971526260401061,0.5699739598319002,0.01060366013568275,8.779738105882719e-06,0.003515202533934762,0.5217215876074695,13.231249324226338,-13.231249324226283,5.5067062021407764e-14,-13.231249324226285,5.3290705182007514e-14,3.805915582688613e-09,3.6003235948101064e-09,0.010572144352187776,0.010632692294316713,0.010928199695169429,0.01027912057619608,8.782479579005348e-06,0.010572225943173315,0.010632689902234097,8.777771164330983e-06,3.2761306497444e-09,0.0007029404514313012,0.010569972950479999,0.01063059114048298,8.774168849338636e-06
197,13.309272532599614,0.03167658282172245,0.07794676588740779,9.0495423544124,0.5749304344320506,0.010664361474663119,8.864777000258974e-06,0.003549250125490384,0.5252708377329599,13.309265418237677,-13.309265418237699,-2.1316282072803006e-14,-13.309265418237699,-2.1316282072803006e-14,3.6003235948101064e-09,3.4051410580104857e-09,0.010632692294316713,0.010693535315757518,0.01098206102762738,0.010346661921698835,8.867399467387418e-06,0.010632689902234097,0.010693614599824491,8.862790884283796e-06,3.149597476556253e-09,0.0006896781475843536,0.010630590455883313,0.010691501273285463,8.85928973827086e-06
198,13.387145498003676,0.03163663280278138,0.07779918546765568,9.127415330089931,0.5798778165187226,0.01072531669863832,8.949428445032462e-06,0.0035831425912542115,0.5288539803242142,13.387138393915208,-13.387138393915174,3.375077994860476e-14,-13.387138393915176,3.197442310920451e-14,3.4051410580104857e-09,3.2204425792770053e-09,0.010693535315757518,0.010754372779121571,0.011036340069283189,0.010414293327993443,8.951937093696178e-06,0.010693614599824491,0.010754556475143359,8.947398028031176e-06,3.0243891317817315e-09,0.0006762183820625267,0.010691500710561073,0.01075240274085312,8.943837765255067e-06
199,13.464866459228586,0.03160072580263115,0.07764275362044959,9.205136299633985,0.584815541437227,0.01078600557018071,9.032796161125016e-06,0.003616521081970301,0.5324705014061845,13.464859363459261,-13.464859363459555,-2.9309887850104133e-13,-13.464859363459555,-2.9309887850104133e-13,3.2204425792770053e-09,3.045672158918933e-09,0.010754372779121571,0.010814801565411291,0.01109051171005597,0.010481499430305456,9.035195943074973e-06,0.010754556475143359,0.010814928486251247,9.030704305913295e-06,2.899274067626561e-09,0.0006627868640569079,0.01075240229037724,0.010812893032824674,9.027196516178639e-06
200,13.542426601985554,0.03156874964756235,0.0774775451231826,9.282696449005801,0.5897430492190112,0.010846142810456996,9.11436650944989e-06,0.003649179948518201,0.5361196813547027,13.542419512831078,-13.542419512830945,1.3322676295501878e-13,-13.542419512830945,1.3322676295501878e-13,3.045672158918933e-09,2.8785347438997633e-09,0.010814801565411291,0.010875069782564546,0.011144286294362364,0.010547999326551635,9.116662157154405e-06,0.010814928486251247,0.010875106468231626,9.112498680738122e-06,2.782486115952803e-09,0.0006504455354183411,0.010812892685330998,0.010873222217922442,9.10920529155529e-06
201,13.619817187785033,0.03154059582212107,0.07730363676220191,9.360087039948494,0.5946597847100542,0.010906512996527347,9.195424190197424e-06,0.0036816335549153772,0.539801314909618,13.619810103773771,-13.619810103773883,-1.1191048088221578e-13,-13.619810103773883,-1.1191048088221578e-13,2.8785347438997633e-09,2.7195845575533895e-09,0.010875069782564546,0.010935568478497986,0.011198444861969976,0.010614581131084724,9.197620237426464e-06,0.010875106468231626,0.010935670620552711,9.193551836497362e-06,2.675365936520126e-09,0.0006383974225101438,0.010873221964364004,0.010933779923077785,9.19036951347801e-06
202,13.697029555897224,0.031516160206959354,0.07712110723755744,9.437299411948374,0.5995651976954717,0.01096711137681549,9.275936439898503e-06,0.0037138687834323177,0.5435151836930503,13.69702247577365,-13.697022475773654,-3.552713678800501e-15,-13.697022475773654,-3.552713678800501e-15,2.7195845575533895e-09,2.5694131267073317e-09,0.010935568478497986,0.010996073094307779,0.011252978553594868,0.010681244200036105,9.278037219958877e-06,0.010935670620552711,0.010996264851969225,9.27402556495291e-06,2.569772557919578e-09,0.0006261934135159478,0.01093377975563024,0.010994340948203835,9.270799641031678e-06
203,13.774055125244844,0.03149533951442293,0.07693003712572262,9.514324984130013,0.6044587430199129,0.011027492358868192,9.355122378371596e-06,0.003745572987842027,0.5472607566808924,13.77404804795529,-13.774048047955175,1.1546319456101628e-13,-13.774048047955175,1.1546319456101628e-13,2.5694131267073317e-09,2.427110956659817e-09,0.010996073094307779,0.011056216236628938,0.011307437613552053,0.010747547104184331,9.357132030594284e-06,0.010996264851969225,0.01105638252480485,9.353162780621995e-06,2.4644956372633593e-09,0.0006139821553830666,0.010994340859671763,0.011054538187374504,9.349966608786534e-06
