outer_panel_index,xi_mid,eta_mid,panel_length,arc_mid,normalized_arc_mid,s_nu,k_contribution,k_fraction,cumulative_k_fraction,tau_mid,s_tau_element,s_tau_element_identity_residual,s_tau_recovered,s_tau_recovered_identity_residual,node_pseudo_tangential_residual_left,node_pseudo_tangential_residual_right,node_pseudo_normal_residual_left,node_pseudo_normal_residual_right,s_nu_left,s_nu_right,k_contribution_linear_exact,s_nu_weak_projected_left,s_nu_weak_projected_right,k_contribution_weak_projected,k_contribution_weak_projection_error,s_nu_endpoint_jump_to_next,s_nu_continuous_normal_left,s_nu_continuous_normal_right,k_contribution_continuous_normal_exact
47,6.231894318783629,0.0938588022786355,0.09172611409217518,1.971591593567393,0.12525822477855683,0.006224566045602287,3.553948695531716e-06,0.0015509151865460023,0.2749184048685772,6.231336860613995,-6.231336860614041,-4.618527782440651e-14,-6.23133686061404,-4.529709940470639e-14,5.49603487876027e-06,4.849376441740105e-06,0.006272463527502714,0.006262896401382695,0.014148197403252016,-0.001699065312047554,5.4735907899739345e-06,0.006180938073419571,0.006179612203379705,3.503552394205395e-06,1.9195008297275174e-06,0.01540422346153869,0.005982734525805722,0.0060114605692227485,3.2989524193747663e-06
48,6.324815248857464,0.09051655746017855,0.09423606365662371,2.0645726824417925,0.13116545534719154,0.006207051765306504,3.630679152567985e-06,0.0015843997529489397,0.27650280462152615,6.324317949488394,-6.3243179494883845,9.769962616701378e-15,-6.3243179494883845,9.769962616701378e-15,4.849376441740105e-06,4.28062379764782e-06,0.006262896401382695,0.0062537197712548565,0.013705158149491137,-0.0012910546188781291,5.396713224263714e-06,0.006179612203379705,0.006177428457418362,3.5973782247403253e-06,1.7655964821674299e-06,0.014606855523014661,0.005994623210732353,0.006019386317075881,3.4004289475714272e-06
49,6.4202478163898125,0.08731081885530209,0.09673685282035924,2.160059140680284,0.1372318558575041,0.006218627396965659,3.7409424395676386e-06,0.0016325177819292817,0.2781353224034554,6.419804407726886,-6.4198044077269385,-5.240252676230739e-14,-6.4198044077269385,-5.240252676230739e-14,4.28062379764782e-06,3.7795584315603037e-06,0.0062537197712548565,0.006248446227425625,0.013315800904136532,-0.0008785461102053249,5.365150064239434e-06,0.006177428457418362,0.0061783746314058845,3.6921039557070657e-06,1.6245846136680043e-06,0.013805069615196452,0.006005352053044949,0.0060298168795437646,3.5029742299776287e-06
50,6.518180591226507,0.0842381431939992,0.0992251911840941,2.2580401626825104,0.14345673981320256,0.006207315076522557,3.823222073035059e-06,0.0016684239651694897,0.27980374636862493,6.517785429729113,-6.517785429729038,7.460698725481052e-14,-6.517785429729039,7.37188088351104e-14,3.7795584315603037e-06,3.338642589056917e-06,0.006248446227425625,0.006248672391552135,0.012926523504991128,-0.0005118933519460134,5.316487175227637e-06,0.0061783746314058845,0.006183863993288183,3.7910213160711186e-06,1.4945533876360748e-06,0.013103980569467322,0.006018153643430085,0.006044963100248102,3.6097882729555247e-06
51,6.618598959203995,0.08129505361921516,0.10169788327107886,2.3585016999100965,0.1498392146891902,0.006229204368954688,3.9461816496348066e-06,0.0017220825548164302,0.28152582892344136,6.618246966956699,-6.618246966956708,-8.881784197001252e-15,-6.6182469669567086,-9.769962616701378e-15,3.338642589056917e-06,2.9500411873328858e-06,0.006248672391552135,0.006260104659509491,0.012592087217521308,-0.00013367847961187618,5.318637912577584e-06,0.006183863993288183,0.006200929585561617,3.899686922907249e-06,1.3762775123194615e-06,0.012399421466100458,0.006035224744604023,0.006070083678238997,3.7256739119846784e-06
52,6.721485138297592,0.07847810122165666,0.10415167572534248,2.461426479408307,0.15637818310827503,0.006238954555508103,4.054057520305658e-06,0.0017691587341365327,0.2832949876575779,6.7211717464549094,-6.721171746454912,-2.6645352591003757e-15,-6.721171746454913,-3.552713678800501e-15,2.9500411873328858e-06,2.607874567850388e-06,0.006260104659509491,0.00628273211535188,0.012265742986488581,0.00021216612452762407,5.315062782692818e-06,0.006200929585561617,0.006228307749185414,4.022498906283015e-06,1.2668018758749554e-06,0.011780278235333286,0.006061975579582407,0.006105693072000928,3.854986738544047e-06
53,6.826818187255524,0.07578381347863795,0.10658340719848942,2.5667940208702236,0.16307234392528272,0.006282674802517124,4.207060533962372e-06,0.0018359280428116547,0.2851309157003895,6.826539287916825,-6.826539287916824,8.881784197001252e-16,-6.826539287916824,8.881784197001252e-16,2.607874567850388e-06,2.306141574592857e-06,0.00628273211535188,0.006318451758008159,0.01199244435986091,0.0005729052451733385,5.365319061138874e-06,0.006228307749185414,0.00626985818050013,4.162208008318024e-06,1.166822867468071e-06,0.011155148347978705,0.006098912792295158,0.006153303833944329,4.000016608246167e-06
54,6.934574035833226,0.0732087219278183,0.10898989023850528,2.6745806695887206,0.16992019432054634,0.006317448562550176,4.3498035589491155e-06,0.0018982199733349606,0.2870291356737245,6.934325936635323,-6.934325936635342,-1.865174681370263e-14,-6.934325936635343,-1.9539925233402755e-14,2.306141574592857e-06,2.0402052234302914e-06,0.006318451758008159,0.006361578112473176,0.011728053593152044,0.0009068435319483092,5.413350406014125e-06,0.00626985818050013,0.006317769692991071,4.317338612025428e-06,1.0730464035503845e-06,0.010596922796311442,0.006147650957839729,0.006207667984947818,4.159465835232487e-06
55,7.044725510427787,0.0707492709644223,0.11136802985638884,2.784759629636168,0.17692003190786307,0.00637548074746444,4.526748997820631e-06,0.0019754375675790506,0.2890045732413036,7.044504896682771,-7.044504896682731,3.9968028886505635e-14,-7.0445048966827315,3.907985046680551e-14,2.0402052234302914e-06,1.8055036958841697e-06,0.006361578112473176,0.006409131390984396,0.011503766328259751,0.0012471951666691294,5.50304988954906e-06,0.006317769692991071,0.006370066417269511,4.4820647409688094e-06,9.863932439206434e-07,0.010032680262753696,0.006202938305473721,0.006265506449376013,4.32841368691911e-06
56,7.1572423789379815,0.06840185692503364,0.11371473161907703,2.897301010373901,0.18406995768931234,0.006418122458204445,4.684170871735328e-06,0.002044135232026428,0.29104870847333,7.157046277420504,-7.1570462774205765,-7.283063041541027e-14,-7.157046277420577,-7.37188088351104e-14,1.8055036958841697e-06,1.598466005781063e-06,0.006409131390984396,0.006455948738364942,0.011279875429422825,0.0015563694869860645,5.580115670428244e-06,0.006370066417269511,0.006420658323598153,4.651031812583531e-06,9.05351254794844e-07,0.00952805023840489,0.006261561017791822,0.00632204472212447,4.501635111489406e-06
57,7.272091394459579,0.0661628147061362,0.1160269967151753,3.0121718745410275,0.19136787911041073,0.006474292380753255,4.863441179232861e-06,0.0021223673806064734,0.2931710758539364,7.27191714158763,-7.271917141587631,-8.881784197001252e-16,-7.271917141587631,-8.881784197001252e-16,1.598466005781063e-06,1.4156201411097413e-06,0.006455948738364942,0.0065016607335649235,0.011084419725390954,0.0018641650361156392,5.6854257019350335e-06,0.006420658323598153,0.006468950885876224,4.819262613423731e-06,8.307185125683415e-07,0.009022243697917542,0.006318741731882599,0.006376664848094377,4.675147326500249e-06
58,7.389236353845697,0.06402849252682255,0.11830184950670754,3.1293362976519687,0.19881151383372878,0.006513924778118435,5.019691331391391e-06,0.002190553714918914,0.29536162956885537,7.3890815646985715,-7.389081564698579,-7.105427357601002e-15,-7.3890815646985795,-7.993605777301127e-15,1.4156201411097413e-06,1.2542721554709146e-06,0.0065016607335649235,0.006548614239617334,0.010886408734033182,0.0021414408222036885,5.77361387348146e-06,0.006468950885876224,0.0065179586263321996,4.98821579948418e-06,7.624459168299705e-07,0.00857896699366964,0.006373906505845323,0.0064320803493736756,4.850211017594736e-06
59,7.508638156428589,0.061995315631052844,0.12053641376250429,3.2487554292865743,0.20639839363274542,0.006572353047776952,5.206669784944671e-06,0.0022721496376561395,0.29763377920651146,7.5085006963331775,-7.508500696333183,-5.329070518200751e-15,-7.508500696333182,-4.440892098500626e-15,1.2542721554709146e-06,1.1117355365186654e-06,0.006548614239617334,0.006601949402552848,0.010720407815873328,0.0024242982796805757,5.898000695118561e-06,0.0065179586263321996,0.006573994005143335,5.164993476760189e-06,7.007853849689915e-07,0.008135810843654973,0.006429766154621375,0.006493171346736187,5.0325053766669085e-06
60,7.630254873847705,0.06005983166141595,0.12272785676833943,3.3703875645519963,0.21412586893193003,0.006624087501949455,5.385118587339433e-06,0.0023500232878872034,0.29998380249439865,7.6301328315985995,-7.630132831598585,1.4210854715202004e-14,-7.630132831598585,1.4210854715202004e-14,1.1117355365186654e-06,9.858819849384304e-07,0.006601949402552848,0.0066623909123557645,0.010560109123335548,0.0026880658805633895,6.0188961299073865e-06,0.006573994005143335,0.0066365093371340755,5.354576543478155e-06,6.439272633719472e-07,0.007744171280967854,0.006491234180032945,0.006560964789692217,5.227026017421992e-06
61,7.754041819108286,0.05821865724487335,0.12487344876804542,3.494188217320189,0.2219911134596326,0.006696535160058192,5.599772883044073e-06,0.002443696729905154,0.3024274992243038,7.753933484366792,-7.753933484366765,2.6645352591003757e-14,-7.753933484366765,2.6645352591003757e-14,9.858819849384304e-07,8.746410333770882e-07,0.0066623909123557645,0.006731789099318791,0.010432237161531244,0.002960833158585141,6.1806620825859395e-06,0.0066365093371340755,0.006708712407117504,5.5598866977838505e-06,5.922422601321177e-07,0.007351158357044668,0.0065593365891254835,0.006637094209128072,5.4366091337067556e-06
62,7.879951626804724,0.0564684953650404,0.1269705207692889,3.6201102020888563,0.2299911294488348,0.006765616847334316,5.8118941885970505e-06,0.0025362647949944725,0.30496376401929826,7.8798554691354585,-7.879855469135475,-1.687538997430238e-14,-7.879855469135475,-1.687538997430238e-14,8.746410333770882e-07,7.763269982419274e-07,0.006731789099318791,0.006807755365590792,0.01031199151562981,0.003219242179038878,6.344187339918923e-06,0.006708712407117504,0.006786880213298482,5.781382271340007e-06,5.441307227530271e-07,0.006999213500430729,0.006635728997053572,0.006719422564138919,5.661691960323377e-06
63,8.007934333849477,0.054806079162448854,0.1290165110181376,3.74810371798257,0.23812275297386912,0.006851022945785712,6.055585456732167e-06,0.002642609742813946,0.30760637376211225,8.007848985029172,-8.00784898502912,5.1514348342607263e-14,-8.007848985029122,4.973799150320701e-14,7.763269982419274e-07,6.893578365918529e-07,0.006807755365590792,0.006888817637693709,0.010218455679469607,0.003483590212101817,6.543250804480046e-06,0.006786880213298482,0.006870755862958852,6.0164710894714725e-06,4.999513132721168e-07,0.006644459489201671,0.0067182739897934385,0.006806301280618529,5.899819228861766e-06
64,8.137937469254108,0.053228184902107,0.1310089325757714,3.8781164397795242,0.2463826597334879,0.006929809411586302,6.291344823461816e-06,0.0027454932714060143,0.31035186703351825,8.137861706826126,-8.137861706826275,-1.4921397450962104e-13,-8.137861706826275,-1.4921397450962104e-13,6.893578365918529e-07,6.124084119818463e-07,0.006888817637693709,0.006970163724414433,0.010128049701303488,0.003731569121869144,6.738030301313334e-06,0.006870755862958852,0.006954238555977229,6.260025824109481e-06,4.584605253101888e-07,0.006322309448351188,0.006805337479692017,0.006893128816689978,6.145974497009857e-06
65,8.269906144870461,0.051731586452364295,0.13294540997485185,4.0100936110548355,0.25476737096839913,0.007015620600713396,6.543431148191308e-06,0.0028555017557251846,0.31320736878924343,8.269838878101439,-8.269838878101416,2.3092638912203256e-14,-8.269838878101416,2.3092638912203256e-14,6.124084119818463e-07,5.442721899839853e-07,0.006970163724414433,0.007049780203540301,0.010053878570220331,0.00397736263120646,6.952504683832605e-06,0.006954238555977229,0.007035034563211796,6.504418608416029e-06,4.20082838170728e-07,0.00600012321729293,0.006892317851612748,0.006977764230079286,6.3940630247854105e-06
66,8.403783153549504,0.05031309878058485,0.13482365382498865,4.143978142954756,0.2632732597365432,0.007090559528877161,6.778398662027425e-06,0.0029580397259585645,0.31616540851520203,8.403723410001358,-8.40372341000129,6.927791673660977e-14,-8.40372341000129,6.927791673660977e-14,5.442721899839853e-07,4.839398357603386e-07,0.007049780203540301,0.007128786532070053,0.00997748584849939,0.004203633209254959,7.152954213028965e-06,0.007035034563211796,0.007114844047736031,6.7486380310992135e-06,3.8501465162430967e-07,0.005715236787011441,0.006977083345756335,0.007061538200378678,6.6429391369172995e-06
67,8.539509068852809,0.048969635253641494,0.13664148998531833,4.27971071485991,0.2718965573083819,0.0071750951588503975,7.0345758945986824e-06,0.0030698334502015784,0.3192352419654036,8.539455981906512,-8.539455981906483,2.842170943040401e-14,-8.539455981906483,2.842170943040401e-14,4.839398357603386e-07,4.304862155635192e-07,0.007128786532070053,0.007210592123211054,0.0099188699962664,0.0044313203214343955,7.37746862060997e-06,0.007114844047736031,0.007197716062996047,6.997809223212471e-06,3.533759120119918e-07,0.005432313403743838,0.00706096420144238,0.007147718175801024,6.896609033190727e-06
68,8.677022349608468,0.0476982428351479,0.13839683975176134,4.417229879728449,0.2806333598595103,0.007255324477101754,7.285172729671264e-06,0.003179191932979643,0.3224144338983832,8.676975146775051,-8.676975146775058,-7.105427357601002e-15,-8.676975146775057,-5.329070518200751e-15,4.304862155635192e-07,3.831181043523202e-07,0.007210592123211054,0.007296878716344324,0.009863633725178234,0.004647015229025303,7.599023414753235e-06,0.007197716062996047,0.007284695187297825,7.256933696660046e-06,3.244314843398177e-07,0.005181886029318752,0.007147235159012166,0.007238161933314807,7.16004372938247e-06
69,8.816259444885459,0.04649607976304615,0.14008774221924566,4.556472170713953,0.28947963524425435,0.007348785715085196,7.565389696044624e-06,0.003301476407491809,0.32571591030587504,8.816217437760555,-8.816217437760677,-1.2256862191861728e-13,-8.816217437760676,-1.2079226507921703e-13,3.831181043523202e-07,3.411240889761302e-07,0.007296878716344324,0.007389791334071347,0.009828901258344055,0.00486867017182635,7.852615007757635e-06,0.007284695187297825,0.007379136836338576,7.530799817265293e-06,2.983067082785941e-07,0.004932092977922853,0.007237753918776249,0.0073348883537629195,7.437435019414386e-06
70,8.957154903429341,0.0453604208398019,0.1417123393177873,4.6973722114824685,0.298431230004281,0.007442001994523134,7.848510278669945e-06,0.003425027997240256,0.3291409383031153,8.95711747852907,-8.957117478528962,1.0835776720341528e-13,-8.957117478528964,1.0658141036401503e-13,3.411240889761302e-07,3.0387243299401234e-07,0.007389791334071347,0.007487696586917919,0.009800763149749203,0.005083240839297079,8.111327819098651e-06,0.007379136836338576,0.00747815952897978,7.820484858113653e-06,2.739918997772521e-07,0.004706029381276941,0.0073345444028650175,0.007436400631031903,7.729851018201543e-06
71,9.099641483417873,0.0442886004922212,0.14326889273133617,4.83986282750703,0.3074838764393093,0.007545390067110289,8.15671515688599e-06,0.003559526175785658,0.33270046447890095,9.099608094553634,-9.09960809455365,-1.5987211554602254e-14,-9.09960809455365,-1.5987211554602254e-14,3.0387243299401234e-07,2.7082057663108117e-07,0.007487696586917919,0.007589322337699975,0.00978927022057402,0.005301509913646599,8.397168026508522e-06,0.00747815952897978,0.007581249800980553,8.12296483256506e-06,2.5166209464155084e-07,0.004479402828797413,0.0074361099236237155,0.007541333669032355,8.034788393224233e-06
72,9.243650265728858,0.04327801650743745,0.14475577218230182,4.9838751599638496,0.31663319984310884,0.007645818184206066,8.46221047675945e-06,0.0036928419244362143,0.3363933064033372,9.243620427010452,-9.24362042701035,1.0125233984581428e-13,-9.24362042701035,1.0125233984581428e-13,2.7082057663108117e-07,2.4146965849070057e-07,0.007589322337699975,0.007691765011745247,0.009780912742444012,0.005510723625968106,8.682173086116992e-06,0.007581249800980553,0.00768477486784194,8.434017076998474e-06,2.3078103506403635e-07,0.004272144767975092,0.007541088537265456,0.007646899375291692,8.348018654944614e-06
73,9.389110767507862,0.04232610623793499,0.14617146836760553,5.129338780238804,0.3258747257782721,0.007750787418175892,8.781207929559956e-06,0.0038320498974268816,0.3402253563007641,9.389084047285404,-9.3890840472855,-9.592326932761353e-14,-9.389084047285499,-9.414691248821327e-14,2.4146965849070057e-07,2.1540439121281452e-07,0.007691765011745247,0.007793559463602211,0.009782868393943198,0.0057187064424086,8.982405797852296e-06,0.00768477486784194,0.0077872619643030725,8.747902852941614e-06,2.11505020289763e-07,0.004065537067762415,0.007646692242556007,0.007751562123655714,8.664675686992379e-06
74,9.535951057988164,0.04143036748050095,0.14751458340540147,5.276181806125307,0.3352038874584425,0.007849737818002717,9.089610218050158e-06,0.0039666342242592745,0.34419199052502336,9.535927073171909,-9.535927073171923,-1.4210854715202004e-14,-9.535927073171923,-1.4210854715202004e-14,2.1540439121281452e-07,1.9223290159686712e-07,0.007793559463602211,0.007894624720911653,0.009784243510171015,0.005915232125834405,9.273625430026532e-06,0.0077872619643030725,0.007888742881894539,9.062579110482142e-06,1.9381525311320213e-07,0.0038800945836004463,0.007751387471143949,0.007855353103528397,8.982677599833856e-06
75,9.684097874314006,0.040588381121310746,0.14878384064112768,5.424331018148571,0.34461603313857253,0.007953243124720566,9.411184393378677e-06,0.004106966658642768,0.3482989571836661,9.684076285195173,-9.684076285195104,6.927791673660977e-14,-9.684076285195104,6.927791673660977e-14,1.9223290159686712e-07,1.7163904253436613e-07,0.007894624720911653,0.007996404949960671,0.009795326709434851,0.006111159540006295,9.579472403559514e-06,0.007888742881894539,0.007990922787685983,9.37960343189905e-06,1.7777911081165624e-07,0.0036968427844763507,0.007855205411555821,0.007959643122956286,9.303195784114744e-06
76,9.833476738476392,0.039797832460799404,0.1499780767867486,5.573711976862509,0.3541064335669751,0.008053485752498604,9.727373005217385e-06,0.004244948875586444,0.35254390605925257,9.83345724390911,-9.8334572439091,1.0658141036401503e-14,-9.8334572439091,1.0658141036401503e-14,1.7163904253436613e-07,1.5331215763580985e-07,0.007996404949960671,0.008100262186831783,0.009808002324482645,0.006298969180514563,9.88126692966905e-06,0.007990922787685983,0.008094940083459897,9.702028951629944e-06,1.6316952605424912e-07,0.003533739498522273,0.007959518455932714,0.008065891575622895,9.629250124572622e-06
77,9.984012073623097,0.03905650977323985,0.1510962489713702,5.724249139741569,0.36367028941163987,0.00816115842949973,1.0063691158899407e-05,0.004391715465861749,0.3569356215251143,9.98399440678817,-9.983994406788153,1.7763568394002505e-14,-9.983994406788153,1.7763568394002505e-14,1.5331215763580985e-07,1.370116553545131e-07,0.008100262186831783,0.008208030187254169,0.009832708679036836,0.006489608179962608,1.020441617326425e-05,0.008094940083459897,0.008203417786929262,1.0034316691875117e-05,1.50027421651997e-07,0.003372418112272277,0.008065786027436767,0.008175861710752207,9.964614798367021e-06
78,10.13562732086731,0.03836230863277045,0.15213742830124302,5.875865978377876,0.37330273870594727,0.008269107847925256,1.0402875071548709e-05,0.004539732650752819,0.3614753541758671,10.135611245424478,-10.135611245424654,-1.758593271006248e-13,-10.135611245424652,-1.7408297026122455e-13,1.370116553545131e-07,1.2249071801306854e-07,0.008208030187254169,0.008319271766891012,0.009862026292234885,0.00667618940361564,1.0531552359201048e-05,0.008203417786929262,0.008315120586691893,1.0378293115519273e-05,1.3787365169974274e-07,0.0032259249282996227,0.008175772531713796,0.00828918950453287,1.0311086158798673e-05
79,10.288245055038749,0.0377131964572998,0.15310080463421272,6.028485094845603,0.3829988642414744,0.008383722833806007,1.0760966944800546e-05,0.004696001120554657,0.36617135529642175,10.288230361892207,-10.288230361892117,9.059419880941277e-14,-10.288230361892115,9.237055564881302e-14,1.2249071801306854e-07,1.0956505924752946e-07,0.008319271766891012,0.008433596019140836,0.009902114331915263,0.006865331335696737,1.087862556340811e-05,0.008315120586691893,0.008430254009373372,1.0732825283599702e-05,1.2676795754180888e-07,0.0030801385267228976,0.008289114024181837,0.00840543236749896,1.066777276238018e-05
80,10.441787100387167,0.037107210734347945,0.15398568109246819,6.182028337708944,0.39275370093815837,0.00849773703120374,1.111954234604226e-05,0.004852480598158484,0.37102383589458027,10.441773604755547,-10.441773604755591,-4.440892098500626e-14,-10.441773604755591,-4.440892098500626e-14,1.0956505924752946e-07,9.803793332707755e-08,0.008433596019140836,0.008549210725110147,0.009945469862419634,0.0070500041999878305,1.1227123433561076e-05,0.008430254009373372,0.00854645027805675,1.109516835221995e-05,1.1640245366166949e-07,0.0029456527598168553,0.008405368645035029,0.008522857414728455,1.1031897550940089e-05
81,10.59617464497811,0.0365424370209217,0.15479147713974312,6.3364169168250495,0.4025622431379028,0.008614920741838006,1.1488137293364458e-05,0.005013332526664051,0.3760371684212443,10.596162183871652,-10.596162183871657,-5.329070518200751e-15,-10.596162183871655,-3.552713678800501e-15,9.803793332707755e-08,8.776751236894142e-08,0.008549210725110147,0.008664906650680822,0.009995656959804686,0.007234184523871354,1.1586503794464568e-05,0.00854645027805675,0.008662613905236625,1.1460621193075711e-05,1.0683300651068761e-07,0.002812023568561306,0.008522803577965303,0.008640218912147155,1.1399383687478427e-05
82,10.751328354371847,0.036017015568391944,0.15551772365245914,6.491571517221152,0.41241945183936496,0.008729016884936047,1.1849787380140823e-05,0.005171153772790179,0.38120832219403444,10.751316784267754,-10.751316784267734,1.9539925233402755e-14,-10.751316784267734,1.9539925233402755e-14,8.776751236894142e-08,7.85946117076719e-08,0.008664906650680822,0.008779946001285684,0.01004620809243266,0.007411825677439407,1.1939728084039878e-05,0.008662613905236625,0.008777935513663935,1.1826236318344672e-05,9.799935520068714e-08,0.0026899821786240258,0.008640173554223904,0.008756835822704555,1.1767266909540093e-05
83,10.907168483687293,0.03552914692357625,0.15616406468636795,6.647412411390565,0.4223202618322923,0.00884489311381749,1.221704806495812e-05,0.005331423439659754,0.3865397456336942,10.907157678437168,-10.907157678437231,-6.394884621840902e-14,-10.907157678437233,-6.572520305780927e-14,7.85946117076719e-08,7.041247052086419e-08,0.008779946001285684,0.008894523023589888,0.010101807856063433,0.0075879783715715465,1.2299285866120269e-05,0.008777935513663935,0.008892679341752422,1.2190753210671272e-05,8.993098444907092e-08,0.002569747169764283,0.008756797575710948,0.008872867975525014,1.2134322550692618e-05
84,11.063614988357333,0.035077103136961746,0.1567302529475909,6.803859570207544,0.43225958874411297,0.008958006468615137,1.2576957053436079e-05,0.005488484884217655,0.39202823051791186,11.063604837254147,-11.063604837254067,7.993605777301127e-14,-11.063604837254067,7.993605777301127e-14,7.041247052086419e-08,6.309220346167876e-08,0.008894523023589888,0.009009329431869467,0.01015772554133583,0.007758287395894431,1.2652152355131122e-05,0.008892679341752422,0.0090074941745962,1.2554900659507861e-05,8.257360413266695e-08,0.0024615169657462715,0.008872835815994337,0.00898905935632794,1.2501267399253191e-05
85,11.22058763290126,0.034659232927996955,0.15721615044820697,6.960832771905443,0.4422323359634843,0.009074362478907805,1.2945815244847177e-05,0.005649451690367842,0.3976776822082797,11.220578038952045,-11.220578038951992,5.3290705182007514e-14,-11.220578038951992,5.3290705182007514e-14,6.309220346167876e-08,5.655512502755755e-08,0.009009329431869467,0.009125577583440788,0.010219804361640702,0.007928920596174963,1.3014573052568427e-05,0.0090074941745962,0.00912398549891223,1.2921401972890844e-05,7.593994712689654e-08,0.0023553104580633713,0.008989032291522779,0.009106587126496549,1.2870344846598368e-05
86,11.37800609797928,0.03427396629363415,0.1576217243196956,7.118251709289394,0.45223340145167845,0.009190315104698095,1.331302901278387e-05,0.005809700883080679,0.4034873830913604,11.377996976335996,-11.377996976336053,-5.684341886080802e-14,-11.377996976336053,-5.684341886080802e-14,5.655512502755755e-08,5.069922970335483e-08,0.009125577583440788,0.009243597624440728,0.010284231054238334,0.00809639915515787,1.3375901802166245e-05,0.00912398549891223,0.009242101275706339,1.329215307791896e-05,6.985307794832598e-08,0.0022588265048125097,0.009106564424991855,0.009225821879321333,1.3243421742063076e-05
87,11.535790085156396,0.033919799758195854,0.15794704653944178,7.276036094718963,0.46225768441229037,0.009310229708913736,1.3690909576835948e-05,0.005974604981506685,0.4094619880728671,11.535781361765565,-11.53578136176547,9.592326932761353e-14,-11.535781361765471,9.414691248821327e-14,5.069922970335483e-08,4.546532395011127e-08,0.009243597624440728,0.009363754456197214,0.01035522565997038,0.00826523375785708,1.3748403172471214e-05,0.009242101275706339,0.009362653678763265,1.3668016821895416e-05,6.432717282334921e-08,0.0021637174335170095,0.009225802846148646,0.00934710037710276,1.3621260045729212e-05
88,11.69385941964244,0.033595294351743604,0.1581922899905258,7.434105762983946,0.47230009182709476,0.009430417545694875,1.4068479346090407e-05,0.006139373451533739,0.4156013615244008,11.693851030030547,-11.69385103003057,-2.3092638912203256e-14,-11.693851030030569,-2.1316282072803006e-14,4.546532395011127e-08,4.0772851761516904e-08,0.009363754456197214,0.009485277120073767,0.010428951191374089,0.008431883900015674,1.412105557883673e-05,0.009362653678763265,0.009484440437103354,1.4048183286064274e-05,5.919171779104674e-08,0.0020755829416443106,0.009347084491031575,0.009469681947157738,1.400301181846751e-05
89,11.85213415053701,0.03329905797622855,0.15835772748159474,7.592380771720006,0.48235554483560433,0.009553068216862137,1.4451902360142056e-05,0.006306696231435315,0.4219080577558361,11.85212603876661,-11.852126038766691,-8.171241461241152e-14,-11.852126038766691,-8.171241461241152e-14,4.0772851761516904e-08,3.6575906747771114e-08,0.009485277120073767,0.009607503213793049,0.010507466841659985,0.008598669592064304,1.4499983816733075e-05,0.009484440437103354,0.009606992097926108,1.4429865026358384e-05,5.446221821017704e-08,0.0019884206881398553,0.00946966872093272,0.00959288537555068,1.4386246456067503e-05
90,12.010534648757012,0.03302974500573895,0.1584437279446205,7.7507814994331135,0.4924189849627126,0.009674630756602236,1.4830092144974578e-05,0.006471735271371588,0.4283797930272077,12.010526766479716,-12.01052676647951,2.0605739337042905e-13,-12.010526766479511,2.042810365310288e-13,3.6575906747771114e-08,3.280826987861474e-08,0.009607503213793049,0.009729586183715926,0.010587090280204159,0.008762171233000313,1.4874064630460799e-05,0.009606992097926108,0.009729288309057308,1.4810397760929495e-05,5.00702354106315e-08,0.0019074305676536757,0.009592874430108568,0.009715890995826731,1.476828108893347e-05
91,12.168981702302364,0.0327860521294351,0.1584507549335472,7.909228740872197,0.5024853801778637,0.009797001460689798,1.5208299560465295e-05,0.006636782005188072,0.43501657503239577,12.168974007918798,-12.168974007918868,-6.927791673660977e-14,-12.168974007918868,-6.927791673660977e-14,3.280826987861474e-08,2.943473909056138e-08,0.009729586183715926,0.009851078785972116,0.010669601800653988,0.008924401120725609,1.524851601805241e-05,0.009729288309057308,0.009850934448194428,1.5187110944593743e-05,4.602580774822483e-08,0.0018276633229965256,0.009715881977364567,0.009838236440251141,1.5146645849307263e-05
92,12.32739660895039,0.032566721928325396,0.15837936291345583,8.067643799795698,0.5125497307886536,0.009917360189025323,1.5577249105334677e-05,0.006797788677267099,0.4418143637096628,12.3273890668423,-12.32738906684242,-1.1901590823981678e-13,-12.32738906684242,-1.1901590823981678e-13,2.943473909056138e-08,2.640043028634409e-08,0.009851078785972116,0.009971840775760753,0.010752064443722134,0.009082655934328505,1.5614031719481005e-05,0.009850934448194428,0.009971751324018611,1.5558544673661306e-05,4.23049944021719e-08,0.001754295761380191,0.009838229069430889,0.009959806781529875,1.551987689886142e-05
93,12.485701266133407,0.0323705450856646,0.15823019535320054,8.225948578929028,0.5226070751559645,0.010038283181919315,1.5944402544890357e-05,0.006958011543150173,0.448772375252813,12.485693845975629,-12.485693845975593,3.552713678800501e-14,-12.48569384597559,3.907985046680551e-14,2.640043028634409e-08,2.367998419572359e-08,0.009971840775760753,0.010092171972378333,0.010836951695708696,0.009239614668129927,1.5978046050033075e-05,0.009971751324018611,0.010092127800533793,1.5924448084652955e-05,3.891173994730369e-08,0.0016825400559622866,0.009959800798722695,0.010080887073234441,1.5887658851662865e-05
94,12.643818258069349,0.0321963641412302,0.15800398110437017,8.384065667157813,0.5326524952334848,0.010157765595092627,1.630288266895854e-05,0.007114449442546766,0.45588682469535974,12.643810934204414,-12.643810934204385,2.842170943040401e-14,-12.643810934204385,2.842170943040401e-14,2.367998419572359e-08,2.12274464672646e-08,0.010092171972378333,0.010212490996996712,0.010922154724092213,0.009393376466093048,1.6333656090000746e-05,0.010092127800533793,0.010212402041631688,1.6285421117179357e-05,3.581077587423031e-08,0.001617079824931783,0.010080882273795833,0.010201918259839394,1.6250586242072897e-05
