node_index,normal_displacement
195,2.7450440931547428e-05
196,2.5551807950355304e-05
197,2.3525106856224802e-05
198,2.1534288084844107e-05
199,1.9765112035002143e-05
200,1.83742677089626e-05
201,1.7445201779894452e-05
202,1.6965466692819367e-05
203,1.6832858265639132e-05
204,1.688762627683273e-05
205,1.6959238477498655e-05
206,1.6911684724901722e-05
207,1.667261592451085e-05
208,1.623807623235756e-05
209,1.5653708334961263e-05
210,1.4981696216403692e-05
211,1.4267328678870122e-05
212,1.351835522702984e-05
213,1.2704700253057971e-05
214,1.1777830364100083e-05
215,1.0701291380843029e-05
216,9.479548640569785e-06
217,8.17285814869709e-06
218,6.891169957483714e-06
219,5.767989763594164e-06
220,4.922719868035947e-06
221,4.424451418753476e-06
222,4.269871178046283e-06
223,4.3830364630984185e-06
224,4.637104592387583e-06
225,4.890499787020799e-06
226,5.025209171807208e-06
227,4.974590395197639e-06
228,4.732249375328657e-06
229,4.340577903624893e-06
230,3.8647971745162945e-06
231,3.3631905334519324e-06
232,2.8649385201456306e-06
233,2.3634567578183465e-06
234,1.8268140063868918e-06
235,1.2201076763892301e-06
236,5.301119010514065e-07
237,-2.1824789101054308e-07
238,-9.607867978697957e-07
239,-1.6095315311967214e-06
240,-2.0795597908416344e-06
241,-2.317543900235558e-06
242,-2.321501397561711e-06
243,-2.144326455325668e-06
244,-1.879487477691819e-06
245,-1.63366654297838e-06
246,-1.4957384052511777e-06
247,-1.5126741164806629e-06
248,-1.6803223637721651e-06
249,-1.9515871185493603e-06
250,-2.2583043133682814e-06
251,-2.538390437088996e-06
252,-2.75827210701354e-06
253,-2.9226982774456956e-06
254,-3.0689327359711133e-06
255,-3.248168648391876e-06
256,-3.5016424831313457e-06
257,-3.840689250364266e-06
258,-4.238302905086487e-06
259,-4.635346962003364e-06
260,-4.95908839575061e-06
261,-5.147233325073235e-06
262,-5.168746737057065e-06
263,-5.034068134622882e-06
264,-4.791320123669667e-06
265,-4.510219883040462e-06
266,-4.259745179013731e-06
267,-4.087614073714807e-06
268,-4.008648770835726e-06
269,-4.0055666863940515e-06
270,-4.041053159907192e-06
271,-4.075883982283061e-06
272,-4.085870749624022e-06
273,-4.071169385803698e-06
274,-4.054650702994941e-06
275,-4.0703336784309824e-06
276,-4.146688835920279e-06
277,-4.291519793337428e-06
278,-4.484459718121975e-06
279,-4.680183274832748e-06
280,-4.821375592952329e-06
281,-4.856850463964913e-06
282,-4.758316209874414e-06
283,-4.529814825306332e-06
284,-4.206563854021477e-06
285,-3.843770367611611e-06
286,-3.4995298579701842e-06
287,-3.2178839269686885e-06
288,-3.017819653075327e-06
289,-2.8916260125424733e-06
290,-2.8125103143785904e-06
291,-2.7480424431708123e-06
292,-2.674051135391801e-06
293,-2.583707734474445e-06
294,-2.4885846599046987e-06
295,-2.4116440233062838e-06
296,-2.3751890936612785e-06
297,-2.388664046526674e-06
298,-2.441169829964842e-06
299,-2.5017381618946277e-06
300,-2.5274937303309365e-06
301,-2.476930359043394e-06
302,-2.323682438920354e-06
303,-2.0660178593903076e-06
304,-1.7288095509910095e-06
305,-1.3573531493483136e-06
306,-1.005126868111436e-06
307,-7.194842854958109e-07
308,-5.297288910080037e-07
309,-4.4098103928675626e-07
310,-4.351797123635463e-07
311,-4.782491447230319e-07
312,-5.30702247845361e-07
313,-5.582729260094805e-07
314,-5.39656894396933e-07
315,-4.6976515263231935e-07
316,-3.5847683499229367e-07
317,-2.261377565061475e-07
318,-9.762416126399688e-08
319,0.0
320,0.0
