outer_panel_index,xi_mid,eta_mid,panel_length,arc_mid,normalized_arc_mid,s_nu,k_contribution,k_fraction,cumulative_k_fraction,tau_mid,s_tau_element,s_tau_element_identity_residual,s_tau_recovered,s_tau_recovered_identity_residual,node_pseudo_tangential_residual_left,node_pseudo_tangential_residual_right,node_pseudo_normal_residual_left,node_pseudo_normal_residual_right,s_nu_left,s_nu_right,k_contribution_linear_exact,s_nu_weak_projected_left,s_nu_weak_projected_right,k_contribution_weak_projected,k_contribution_weak_projection_error,s_nu_endpoint_jump_to_next,s_nu_continuous_normal_left,s_nu_continuous_normal_right,k_contribution_continuous_normal_exact
189,7.023283343610041,0.06860315348018166,0.030915257383340222,2.7688998822486734,0.07746061291448993,-0.001746938805080811,9.43470337398124e-08,9.419137763272539e-05,0.22291157222370314,7.022991258290665,-7.022991258290782,-1.1723955140041653e-13,-7.022991258290783,-1.1812772982011666e-13,1.513878595815754e-07,1.466663910321131e-07,-0.0017867466252643738,-0.0017054668670492545,-0.0002940191946290138,-0.003199858415532525,1.1610081628942955e-07,-0.001789914403057912,-0.0017066481618173296,9.450995795214489e-08,2.3018400813562106e-08,0.002965189801196172,-0.0017994615272214631,-0.0017165865777180045,9.556589048907546e-08
190,7.054299707901271,0.06788045733347778,0.031134309458441974,2.799924665669564,0.07832853838724839,-0.0016676497760265696,8.658625113502734e-08,8.644339896210048e-05,0.22299801562266525,7.054016041711556,-7.054016041711463,9.325873406851315e-14,-7.054016041711462,9.414691248821327e-14,1.466663910321131e-07,1.4209904097839399e-07,-0.0017054668670492545,-0.0016295732998387047,-0.000234668614336353,-0.0031006309377167585,1.0789701148390443e-07,-0.0017066481618173296,-0.0016367102330881026,8.701787145964497e-08,2.2364047233993936e-08,0.002918921499314525,-0.0017179403758860179,-0.0016405266456725465,8.780885858507585e-08
191,7.085535567646428,0.06716568704682843,0.031353765314960265,2.8311687030562656,0.07920259754027621,-0.0015950447192613626,7.97692356220438e-08,7.963763033261335e-05,0.2230776532529979,7.085260079098257,-7.085260079098474,-2.1760371282653068e-13,-7.085260079098474,-2.1760371282653068e-13,1.4209904097839399e-07,1.3758609984648729e-07,-0.0016295732998387047,-0.001545424434923115,-0.0001817094384022333,-0.003008380000120492,1.0064579135357587e-07,-0.0016367102330881026,-0.0015440501914091844,7.932580099177586e-08,2.226836452545207e-08,0.00290316820106154,-0.0016418136604407219,-0.0015561778173288354,8.018407231603176e-08
192,7.116991315795085,0.06645882098873755,0.03157361481862864,2.86263239312306,0.08008280152769744,-0.0014991819074498813,7.096316405616846e-08,7.084608724489296e-05,0.22314849934024278,7.116723769165051,-7.116723769164782,2.6911806116913795e-13,-7.116723769164781,2.7000623958883807e-13,1.3758609984648729e-07,1.334523638263363e-07,-0.001545424434923115,-0.0014864877475352367,-0.00010521179905895184,-0.0028931520158408386,9.141394862887504e-08,-0.0015440501914091844,-0.0014788728543718888,7.214160346833262e-08,2.1422932465770045e-08,0.0027908416612924536,-0.001557413916739414,-0.00149715727917335,7.36582081872981e-08
193,7.148667332016689,0.06575968805476741,0.03179384777805514,2.894316124421402,0.08096916121932862,-0.0014772196927256565,6.937983581082638e-08,6.92653712142771e-05,0.22321776471145707,7.148407500463393,-7.1484075004637235,-3.304023721284466e-13,-7.148407500463723,-3.2951419370874646e-13,1.334523638263363e-07,1.292577085365565e-07,-0.0014864877475352367,-0.0014668073946342564,-0.000102310354548385,-0.0028521290309029557,8.941394143555859e-08,-0.0014788728543718888,-0.0014790975040702785,6.954577248020965e-08,2.0030931437997475e-08,0.0027485302753918472,-0.0014983050338417958,-0.001477317726810451,7.037947852880182e-08
194,7.180563984628209,0.06506805454179204,0.032014453945736106,2.9262202752832978,0.08186168719909492,-0.0014597187385659016,6.821571962414265e-08,6.810317561573095e-05,0.2232858678870728,7.180311651325289,-7.18031165132532,-3.019806626980426e-14,-7.180311651325319,-2.930988785010413e-14,1.292577085365565e-07,1.2507605262612742e-07,-0.0014668073946342564,-0.00141647673658013,-0.00010359875551110842,-0.002815838721620667,8.784123521210763e-08,-0.0014790975040702785,-0.0014249047825006089,6.750414274315152e-08,2.0419524513995568e-08,0.0027771322788039676,-0.001478410005181785,-0.0014267394923506427,6.75567690593449e-08
195,7.212681638654194,0.06438399758781357,0.032235423019179615,2.9583452137657558,0.08276038976347605,-0.001376301741481789,6.106054728470586e-08,6.09598080594203e-05,0.22334682769513223,7.212436589807747,-7.212436589807566,1.8118839761882555e-13,-7.212436589807565,1.8207657603852567e-13,1.2507605262612742e-07,1.2120999937081933e-07,-0.00141647673658013,-0.0013384296457777667,-3.870644281669944e-05,-0.002713897040146823,8.028533647932053e-08,-0.0014249047825006089,-0.0013382290373683237,6.154880756933079e-08,2.049162419573147e-08,0.0027297074279436784,-0.0014278056189061805,-0.0013485373098456044,6.213518451295366e-08
196,7.24502064858685,0.0637075817213508,0.03245674464202675,2.990691297596359,0.08366527891998365,-0.0013035412819472625,5.5151145532659235e-08,5.5060155786880085e-05,0.2234018878509191,7.244782673638349,-7.244782673638385,-3.552713678800501e-14,-7.244782673638385,-3.552713678800501e-14,1.2120999937081933e-07,1.1744213335163067e-07,-0.0013384296457777667,-0.0012675670905510916,1.5810387796855174e-05,-0.00262289295169138,7.3983509801474e-08,-0.0013382290373683237,-0.0012706429321382622,5.523923383155138e-08,1.9809466048219265e-08,0.0026897832912975983,-0.001349549294374336,-0.0012775197541337047,5.601402195520708e-08
197,7.277581355334097,0.06303871676859668,0.03267840840510368,3.0232588741199242,0.08457636438566911,-0.0012344806060932134,4.9800011048793025e-08,4.971784973915268e-05,0.22345160570065825,7.2773502501619145,-7.2773502501617395,1.7497114868092467e-13,-7.2773502501617395,1.7497114868092467e-13,1.1744213335163067e-07,1.1378745767842702e-07,-0.0012675670905510916,-0.0011995387896168996,6.689033960621815e-05,-0.0025358515517925895,6.824769520360696e-08,-0.0012706429321382622,-0.0012020851950334684,4.996488705599287e-08,1.9432445053625412e-08,0.0026521164166476707,-0.0012784828140759708,-0.001209334770696402,5.0576619021719716e-08
198,7.310364089945258,0.06237733188096237,0.03290040384757406,3.056048280246263,0.0854936555856621,-0.0011673874597103728,4.4836455888670613e-08,4.476248357706138e-05,0.22349636818423532,7.3101396562882535,-7.310139656288453,-1.9984014443252818e-13,-7.310139656288453,-1.9984014443252818e-13,1.1378745767842702e-07,1.1024181301166891e-07,-0.0011995387896168996,-0.0011321050868654536,0.00011626486485508125,-0.002451039784275799,6.290714845471146e-08,-0.0012020851950334684,-0.001135364936352548,4.4951467941508504e-08,1.902221480692424e-08,0.0026177183542689664,-0.0012102518762243941,-0.0011417434574075846,4.551315627156059e-08
199,7.343369173341603,0.06172336631072967,0.03312272045803046,3.0890598423990654,0.08641716165174065,-0.001099512407746417,4.004296878880952e-08,3.9976904892671975e-05,0.22353634508912798,7.343151218441056,-7.343151218440993,6.306066779870889e-14,-7.343151218440992,6.394884621840902e-14,1.1024181301166891e-07,1.0680311923749741e-07,-0.0011321050868654536,-0.0010625284704453564,0.00016667856999316721,-0.0023657033854860288,5.774418773437001e-08,-0.001135364936352548,-0.0010658032776555831,4.013442317590896e-08,1.8687078036483845e-08,0.0025865562480647253,-0.0011426177203990306,-0.001072008095681365,4.062691632599217e-08
200,7.376596916294947,0.06107677180531203,0.03334534767563273,3.122293876465897,0.0873468914209323,-0.001028129812277928,3.52477301346263e-08,3.518957754371878e-05,0.22357153466667168,7.376385252507888,-7.376385252507996,-1.0746958878371515e-13,-7.376385252507996,-1.0746958878371515e-13,1.0680311923749741e-07,1.0347903867113928e-07,-0.0010625284704453564,-0.0009902560180540532,0.00022085286257869652,-0.0022771124871345527,5.258684100210832e-08,-0.0010658032776555831,-0.0009928925599177703,3.534607305915198e-08,1.8366121653291044e-08,0.002554266886445472,-0.0010728423940892795,-0.0009995811962854873,3.5818977305751075e-08
201,7.410047619172657,0.06043750283392861,0.03356827489121667,3.1557506877493218,0.08828285343414666,-0.0009548692208719289,3.06067215250188e-08,3.055622578673816e-05,0.22360209089245844,7.409842063791313,-7.409842063791257,5.595524044110789e-14,-7.409842063791257,5.595524044110789e-14,1.0347903867113928e-07,1.0027055274974828e-07,-0.0009902560180540532,-0.000918040955957794,0.00027715439931091934,-0.002186892841054777,4.759095051341708e-08,-0.0009928925599177703,-0.0009200702996178047,3.072499665574436e-08,1.8003052010428153e-08,0.0025185903907412044,-0.0010003768616783648,-0.0009272187934599441,3.1196752168216745e-08
202,7.443721571601161,0.05980550161375807,0.0337914914484439,3.1894305709191526,0.08922505593483976,-0.0008836126127111932,2.6383424995341225e-08,2.6339896957801408e-05,0.22362843078941624,7.443521946961143,-7.443521946961242,-9.947598300641403e-14,-7.443521946961242,-9.947598300641403e-14,1.0027055274974828e-07,9.716684346017246e-08,-0.000918040955957794,-0.0008487871211202425,0.0003316975496864272,-0.0020989227751087858,4.3019863721927104e-08,-0.0009200702996178047,-0.0008506382461998113,2.6501109723273058e-08,1.760057511370914e-08,0.00248147992506903,-0.0009279764712218641,-0.0008578223183234868,2.6954778750856814e-08
203,7.477619052416371,0.05918069730135607,0.034014986644918414,3.2233338099658333,0.09017350686770974,-0.000816281227536575,2.2664697269517676e-08,2.2627304482426904e-05,0.22365105809389868,7.4774251860078245,-7.477425186007851,-2.6645352591003757e-14,-7.477425186007851,-2.6645352591003757e-14,9.716684346017246e-08,9.415883628349775e-08,-0.0008487871211202425,-0.0007833512518664321,0.00038255714996024426,-0.002015119605033422,3.896029609949897e-08,-0.0008506382461998113,-0.0007853510648872036,2.2772028682415425e-08,1.719521801310091e-08,0.002445061812023086,-0.0008585432830748585,-0.0007922456379430842,2.3186053626279462e-08
204,7.511740329798443,0.058563015177604955,0.03423874973334501,3.257460678154965,0.09112821387742485,-0.0007526624156410366,1.9396276099142744e-08,1.9364275635430197e-05,0.2236704223695341,7.511552054196956,-7.51155205419677,1.865174681370263e-13,-7.51155205419677,1.865174681370263e-13,9.415883628349775e-08,9.124012478878285e-08,-0.0007833512518664321,-0.000720658980781691,0.0004299422069896641,-0.0019352670382717374,3.535785273223578e-08,-0.0007853510648872036,-0.0007230075751720177,1.9485626478618782e-08,1.681419317231365e-08,0.0024110560506216683,-0.0007929317389981094,-0.0007294122771870637,1.9848855562397215e-08
205,7.546085661385289,0.05795238543678856,0.0344627699226675,3.2918114379829713,0.09208918430738308,-0.000690816093801977,1.6446560009747487e-08,1.6419426061761904e-05,0.22368684179559586,7.545902814024962,-7.545902814024927,3.4638958368304884e-14,-7.545902814024927,3.4638958368304884e-14,9.124012478878285e-08,8.840776910545856e-08,-0.000720658980781691,-0.000658419245140679,0.0004757890123499309,-0.001857421199953857,3.2080796315862096e-08,-0.0007230075751720177,-0.00066119328493971,1.6518743902275885e-08,1.64736697356294e-08,0.002380158747181532,-0.0007300657300140789,-0.0006670302928701022,1.6828185940326317e-08
206,7.580655294318294,0.05734874882400613,0.03468703637920851,3.326386341133909,0.09305642519850399,-0.000628098531885446,1.3684305222681276e-08,1.3661728512055406e-05,0.22370050352410792,7.5804777171759,-7.5804777171760005,-1.0036416142611415e-13,-7.5804777171760005,-1.0036416142611415e-13,8.840776910545856e-08,8.566096010298452e-08,-0.000658419245140679,-0.0005941553238925645,0.0005227375472276752,-0.0017789346109985393,2.8997749357324312e-08,-0.00066119328493971,-0.0005970146740238867,1.374005743326015e-08,1.617936919778019e-08,0.0023520276057229506,-0.0006676533433241649,-0.0006026234783025886,1.4005002208427226e-08
207,7.6154494652008875,0.056752057614806825,0.03491153822784162,3.3611856284374344,0.09402994328805274,-0.0005622006974869698,1.1034476769832218e-08,1.1016271812774736e-05,0.22371151979592072,7.615277004479426,-7.615277004479549,-1.234568003383174e-13,-7.615277004479548,-1.2256862191861728e-13,8.566096010298452e-08,8.300474263478463e-08,-0.0005941553238925645,-0.0005272761635053691,0.0005730929947244112,-0.0016974943896983785,2.6033541508247534e-08,-0.0005970146740238867,-0.0005296005806701901,1.1091193371888572e-08,1.5902978411089014e-08,0.002323211543612369,-0.0006032181235196277,-0.0005356049789227435,1.1332651045789745e-08
208,7.650468399897541,0.056162267060755264,0.03513626455313653,3.396209529827923,0.09500974500849656,-0.0004942573364962455,8.583449124378201e-09,8.569287934321451e-06,0.22372008908385502,7.650300905869915,-7.650300905869825,8.970602038971265e-14,-7.650300905869825,8.970602038971265e-14,8.300474263478463e-08,8.044022248299143e-08,-0.0005272761635053691,-0.00046004288433693086,0.0006257171539139905,-0.0016142318269065092,2.327442330442009e-08,-0.0005296005806701901,-0.0004618207913615189,8.647453737525864e-09,1.559358378457751e-08,0.002291445705682016,-0.0005361722444438832,-0.0004682387874506422,8.875243332185032e-09
209,7.685712313270811,0.055579322292144004,0.035361204400519465,3.431458264304751,0.09599583648639347,-0.00042766109890943205,6.467352666449458e-09,6.456682665503859e-06,0.22372654576652054,7.685549640346743,-7.685549640346822,-7.904787935331115e-14,-7.685549640346823,-7.993605777301127e-14,8.044022248299143e-08,7.795951972866533e-08,-0.00046004288433693086,-0.00039506334523259357,0.0006772138787755067,-0.0015325360765943707,2.085640095953662e-08,-0.0004618207913615189,-0.0003966588408361978,6.527701660391314e-09,1.525026813515669e-08,0.0022582963722505844,-0.00046877915021553695,-0.00040313071862158045,6.733333718387858e-09
210,7.721181409123607,0.055003156627889,0.0355863467774413,3.4669320398937318,0.09698822354131363,-0.0003642314243495204,4.721045986858683e-09,4.713257086555577e-06,0.2237312590236071,7.721023415935723,-7.721023415935669,5.417888360170764e-14,-7.721023415935669,5.417888360170764e-14,7.795951972866533e-08,7.55554916409551e-08,-0.00039506334523259357,-0.00033324243850962887,0.0007257602956562137,-0.0014542231443552822,1.881421140731564e-08,-0.0003966588408361978,-0.00033493835050647986,4.773056631530071e-09,1.490257149516113e-08,0.0022255901943755985,-0.0004036450536452907,-0.00034118325760640333,4.94712234068773e-09
211,7.7568758802964,0.05443369931876124,0.035811680654539435,3.502631053609722,0.09798691168479308,-0.00030395440400726725,3.308579569390635e-09,3.3031209916765843e-06,0.22373456214459878,7.756722429651713,-7.756722429651724,-1.0658141036401503e-14,-7.756722429651723,-9.769962616701378e-15,7.55554916409551e-08,7.322314488078518e-08,-0.00033324243850962887,-0.00027382241727123835,0.0007713670500203162,-0.0013792758580348508,1.7111788751466806e-08,-0.00033493835050647986,-0.0002757924781583142,3.349808700461011e-09,1.4572937768727238e-08,0.002194811699180399,-0.0003416728296658511,-0.0002816368434419986,3.4890997124359402e-09
212,7.792795908752853,0.053870883205689474,0.03603719496681809,3.538555491420401,0.09899190611932053,-0.0002453249610136765,2.1688746682679794e-09,2.165296404339161e-06,0.22373672744100312,7.792646867462392,-7.792646867462329,6.306066779870889e-14,-7.792646867462329,6.306066779870889e-14,7.322314488078518e-08,7.096005916196191e-08,-0.00027382241727123835,-0.0002149756722446966,0.0008155358411455482,-0.0013061857631729012,1.5687935756760934e-08,-0.0002757924781583142,-0.0002173027421204897,2.2008207408288613e-09,1.4274751639728228e-08,0.002166600848766048,-0.0002821031678289232,-0.0002226630251641326,2.3060797454606287e-09
213,7.828941665615064,0.0533146497238216,0.036262878614803956,3.574705528211212,0.10000321173735663,-0.0001861913943105864,1.2571337461503036e-09,1.2550596953057049e-06,0.2237379825006984,7.828796904253203,-7.828796904253125,7.72715225139109e-14,-7.828796904253125,7.72715225139109e-14,7.096005916196191e-08,6.876485336704263e-08,-0.0002149756722446966,-0.00015463154341426033,0.0008604150855931469,-0.0012327978742143475,1.4497739672807054e-08,-0.0002173027421204897,-0.00015703844779721687,1.2813662358679922e-09,1.4014018471186455e-08,0.0021407885566487594,-0.00022310764812637218,-0.00016219143172174766,1.3570685113852659e-09
214,7.865313311136196,0.05276495012571912,0.036488720465737486,3.6110813277514824,0.10102083312038608,-0.00012456439270813746,5.661694929709268e-10,5.652354123142915e-07,0.2237385477361107,7.865172703793474,-7.865172703793717,-2.424727085781342e-13,-7.865172703793718,-2.433608869978343e-13,6.876485336704263e-08,6.664152607527285e-08,-0.00015463154341426033,-9.22777649660228e-05,0.0009079906824344119,-0.0011571194678506036,1.3533895654983172e-08,-0.00015703844779721687,-9.42160906879176e-05,5.878733570374114e-10,1.3768745952581156e-08,0.0021144073374323724,-0.0001626157570351061,-9.971341135038558e-05,6.397886114080576e-10
215,7.901910994549216,0.05222173831735105,0.03671470935474101,3.647683042661722,0.10204477453800284,-6.141554420538431e-05,1.3848307663078492e-10,1.3825460377105277e-07,0.22373868599071448,7.901774418703713,-7.9017744187035435,1.6964207816272392e-13,-7.901774418703544,1.687538997430238e-13,6.664152607527285e-08,6.459088464083607e-08,-9.22777649660228e-05,-2.990498775441719e-05,0.0009572878695817688,-0.001080118957992593,1.2838794280541834e-08,-9.42160906879176e-05,-3.135929059559595e-05,1.568284305877968e-10,1.349611268104634e-08,0.0020854078596616032,-0.00010011818512078996,-3.7222239197859386e-05,1.852351213353303e-10
216,7.938734853860529,0.05168495922671569,0.03694083408599572,3.68451081438209,0.103075039947028,2.4071953533266743e-07,2.140569681736512e-15,2.137038116085742e-12,0.22373868599285152,7.938602190424081,-7.9386021904242465,-1.652011860642233e-13,-7.9386021904242465,-1.652011860642233e-13,6.459088464083607e-08,6.26066452014129e-08,-2.990498775441719e-05,3.0188569215536254e-05,0.0010052889016690103,-0.0010048074625983727,1.2438250010156988e-08,-3.135929059559595e-05,2.8876487440370483e-05,1.1226448433401601e-11,1.3194962834897468e-08,0.0020552194819500047,-3.7607816477047695e-05,2.298578749593272e-05,1.32771392513894e-11
217,7.975785015804345,0.05115454729701636,0.037167083433936016,3.721564773142056,0.104111632990661,5.8825744778168154e-05,1.2861551212014895e-10,1.2840331901630603e-07,0.22373881439617052,7.975656149184047,-7.9756561491838465,2.007283228522283e-13,-7.9756561491838465,2.007283228522283e-13,6.26066452014129e-08,6.068334723607904e-08,3.0188569215536254e-05,8.71968662976147e-05,0.001050412019351632,-0.0009327605297952679,1.2310044595706787e-08,2.8876487440370483e-05,8.586518621941491e-05,1.3239121647753695e-10,1.2891660948249437e-08,0.002025384869588226,2.261876887692249e-05,8.010658123100423e-05,1.0828735447305665e-10
218,8.01306159591862,0.050630433354543036,0.03739344614441106,3.7588450379312297,0.10515455699766361,0.0001143097420761574,4.886095834164449e-10,4.878034630475761e-07,0.22373930219963356,8.012936413973222,-8.012936413973396,-1.7408297026122455e-13,-8.012936413973396,-1.7408297026122455e-13,6.068334723607904e-08,5.881719644662553e-08,8.71968662976147e-05,0.0001417078419871376,0.001092624339792958,-0.0008640048556406432,1.2418358522470786e-08,8.586518621941491e-05,0.00013994622790602053,4.85794286060437e-10,1.2598410768315086e-08,0.001997136166899588,7.975722748349012e-05,0.00013472959826912878,4.394844147386816e-10
219,8.050564698608,0.05011255109804401,0.037619910935887055,3.7963517164713787,0.10620381498157716,0.00016790130926874758,1.0605372531964673e-09,1.058787552186168e-06,0.22374036098718575,8.050443092513369,-8.050443092513364,5.329070518200751e-15,-8.050443092513364,5.329070518200751e-15,5.881719644662553e-08,5.7006531051229103e-08,0.0001417078419871376,0.00019524203231804926,0.0011331313112589447,-0.0007973286927214218,1.2743638311317874e-08,0.00013994622790602053,0.0001939251531960735,1.0575083045094116e-09,1.234562915333395e-08,0.001971092379165096,0.00013439685526843437,0.00018837610439874364,9.889676109117977e-10
220,8.088294417171577,0.04960084149804836,0.03784646650061449,3.8340849051896297,0.10725940963997273,0.0002214344337509444,1.8557336810433326e-09,1.852672044984079e-06,0.22374221365923072,8.08817628123162,-8.088176281231364,2.5579538487363607e-13,-8.088176281231364,2.5579538487363607e-13,5.7006531051229103e-08,5.5250282571250864e-08,0.00019524203231804926,0.00024942081193694843,0.001173763686443674,-0.0007308948189417575,1.3297111654150643e-08,0.0001939251531960735,0.000245381897157443,1.8343546806652546e-09,1.2068055238996952e-08,0.0019468204372528053,0.0001880588865149635,0.00024266671620738756,1.7647670122716822e-09
221,8.126250833775387,0.04909525333542914,0.038073101505848,3.872044689192861,0.10832134335373489,0.0002763169353739714,2.9069212300680997e-09,2.9021253183754354e-06,0.22374511578454911,8.126136065234851,-8.126136065234874,-2.3092638912203256e-14,-8.126136065234876,-2.4868995751603507e-14,5.5250282571250864e-08,5.354963761305953e-08,0.00024942081193694843,0.0003047750167951835,0.0012159256183110478,-0.0006632917475631606,1.4111384180288352e-08,0.000245381897157443,0.0003108710056131809,2.958726390466314e-09,1.1999126803883229e-08,0.0019225554241378284,0.00024236407966458928,0.000298130300397062,2.7904803940766752e-09
222,8.164434019352612,0.04859573814050649,0.038299804594966055,3.910231142243268,0.10938961818637807,0.00033219859525773776,4.226609662173813e-09,4.21963649534374e-06,0.22374933542104444,8.164322518285259,-8.164322518285362,-1.0302869668521453e-13,-8.164322518285362,-1.0302869668521453e-13,5.354963761305953e-08,5.1909811560335584e-08,0.0003047750167951835,0.0003584189426147216,0.0012592636765746679,-0.0005948664860592479,1.5198861071707266e-08,0.0003108710056131809,0.0003299247281613952,3.932817227309745e-09,1.1204253414207054e-08,0.0018931993627801513,0.0002978416244627663,0.0003518704849435478,4.0511509573747746e-09
223,8.202844033369997,0.04810223409601254,0.03852656438877231,3.948644326735137,0.11046423588339682,0.0003836463327759887,5.670513449628995e-09,5.66115809404688e-06,0.2237549965791385,8.202735702777128,-8.20273570277687,2.575717417130363e-13,-8.20273570277687,2.575717417130363e-13,5.1909811560335584e-08,5.030723393417702e-08,0.0003584189426147216,0.0004121256627985931,0.0012983328767209035,-0.0005310402111688983,1.6414949073448565e-08,0.0003299247281613952,0.0005098905544460456,6.89707957540212e-09,1.3013058136376736e-08,0.0018732071240178394,0.0003515959010105957,0.0004056945624139885,5.533034934018286e-09
224,8.24148092408819,0.04761468800392481,0.038753369486488505,3.9872842936727673,0.11154519787164817,0.0004396732997722086,7.491515022366814e-09,7.479155332630502e-06,0.22376247573447114,8.241375669714758,-8.24137566971514,-3.8191672047105385e-13,-8.241375669715138,-3.801403636316536e-13,5.030723393417702e-08,3.809418380740226e-08,0.0004121256627985931,2.3464371418202568e-05,0.001342166912848941,-0.00046282031330449613,1.8012986653258953e-08,0.0005098905544460456,9.479553556512456e-05,4.098942847664069e-09,6.969520724695623e-09,0.0009575525989351241,0.0004054321340017514,1.602123995764204e-05,2.210588057347379e-09
225,8.280344702619866,0.04713095405114187,0.0389802084672376,4.02615108264963,0.11263250525876863,-0.0003957241245080567,6.104206419800181e-09,6.094135546657715e-06,0.22376856987001778,8.280242458691621,-8.280242458691287,3.339550858072471e-13,-8.280242458691285,3.3573144264664734e-13,3.809418380740226e-08,4.3153303153076195e-08,2.3464371418202568e-05,-0.0006474228888456723,0.000494732285630628,-0.0012861805346467414,1.640683947308749e-08,9.479553556512456e-05,-0.0007676157612941584,6.827430332817046e-09,2.8775932861355315e-09,0.0012635671305793739,1.589073231493543e-05,-0.000654312791290565,5.4309855626060955e-09
226,8.319435378654635,0.04664964069227262,0.03920706989088727,4.065244721828693,0.11372615883262369,-0.0009012790599523535,3.1848057501467774e-08,3.179551377589997e-05,0.2238003653837937,8.319336097870684,-8.319336097871144,-4.600764214046649e-13,-8.319336097871144,-4.600764214046649e-13,4.3153303153076195e-08,4.539275444415125e-08,-0.0006474228888456723,-0.0008798098566305118,-2.261340406736756e-05,-0.0017799447158373671,4.19380405208833e-08,-0.0007676157612941584,-0.0009234458490780847,2.8109349075988685e-08,8.501728292720753e-09,0.001787783038659091,-0.0006544811436307446,-0.0008859375661166985,2.343354774685422e-08
227,8.358752992435264,0.04617274614485534,0.03943394229950451,4.104565227923889,0.1148261590607895,-0.0008591619568434072,2.9108529985586955e-08,2.906050600135575e-05,0.22382942588979504,8.35865660396588,-8.358656603965473,4.0678571622265736e-13,-8.358656603965475,4.050093593832571e-13,4.539275444415125e-08,4.399148778588824e-08,-0.0008798098566305118,-0.0008351466385884826,7.838322821723809e-06,-0.0017261622365085383,3.898922324433534e-08,-0.0009234458490780847,-0.0008260201721834984,3.0204381576081516e-08,1.10317490410482e-08,0.0017697778860635283,-0.0008861688167147441,-0.0008411626644977965,2.9421163839937784e-08
228,8.398297562886352,0.04570151632079287,0.039660814218440005,4.144112606182861,0.11593250609007007,-0.0008118954227548381,2.6143384591034088e-08,2.6100252578185215e-05,0.22385552614237325,8.398203982224851,-8.398203982224919,-6.750155989720952e-14,-8.398203982224919,-6.750155989720952e-14,4.399148778588824e-08,4.264231456829748e-08,-0.0008351466385884826,-0.0007880730904353678,4.361564955498998e-05,-0.001667406495064666,3.58192905888214e-08,-0.0008260201721834984,-0.0007921638643059754,2.5966943039915966e-08,1.0062923968464015e-08,0.0017466079800488865,-0.0008413839130692741,-0.0007939969874387609,2.6525342888018457e-08
229,8.43806908152576,0.045235910469991564,0.03988767415747178,4.183886850370817,0.11704519974604566,-0.000764971878677384,2.334154794829527e-08,2.330303847594624e-05,0.2238788291808492,8.437978226412808,-8.43797822641322,-4.121147867408581e-13,-8.437978226413222,-4.1389114358025836e-13,4.264231456829748e-08,4.133705999720405e-08,-0.0007880730904353678,-0.0007420379936238786,7.920148498422042e-05,-0.0016091452423389885,3.2816581315327434e-08,-0.0007921638643059754,-0.0007422541790195438,2.3486551177138203e-08,1.0043701108059487e-08,0.001722349990072286,-0.0007942080140931757,-0.0007478696835115511,2.3720395809691546e-08
230,8.478067528244065,0.04477587187762178,0.040114510612080635,4.223887942755592,0.11816423953265487,-0.0007197867795698254,2.0783047469205775e-08,2.074875907523907e-05,0.2238995779399244,8.477979318797583,-8.477979318797372,2.113864638886298e-13,-8.477979318797372,2.113864638886298e-13,4.133705999720405e-08,4.007343612499881e-08,-0.0007420379936238786,-0.0006983088640307306,0.00011320474773329758,-0.0015527783068729484,3.006119794256904e-08,-0.0007422541790195438,-0.0006994005025399443,2.0849319995824276e-08,9.761652102141437e-09,0.0016972628539972667,-0.0007480708033380107,-0.0007040510984135662,2.1153423711199002e-08
231,8.51829287141831,0.04432133803214579,0.04034131206457468,4.26411585409392,0.11928962463181059,-0.0006774790782785034,1.851577075536048e-08,1.8485222971490104e-05,0.2239180631628959,8.51820723013591,-8.518207230135667,2.433608869978343e-13,-8.518207230135667,2.433608869978343e-13,4.007343612499881e-08,3.8847186800694544e-08,-0.0006983088640307306,-0.0006571957155754871,0.00014448454712431835,-0.001499442703681353,2.7600959672194743e-08,-0.0006994005025399443,-0.0006581832415371514,1.859330982003125e-08,9.546545275442275e-09,0.0016730048783270002,-0.0007042426543113905,-0.0006628490075143018,1.8854629208995133e-08
232,8.55874506795243,0.04387224515568561,0.04056806698527146,4.304570543618843,0.12042135390304774,-0.0006375258913434156,1.6488455211664638e-08,1.646125214392216e-05,0.22393452441503983,8.558661919660835,-8.558661919660764,7.105427357601002e-14,-8.558661919660764,7.105427357601002e-14,3.8847186800694544e-08,3.765692113688601e-08,-0.0006571957155754871,-0.0006177399574783526,0.00017356217464564727,-0.0014486139573324786,2.538454346700878e-08,-0.0006581832415371514,-0.0006190694615379253,1.6550599218209364e-08,9.3303129573243e-09,0.0016504460423532596,-0.000663031515156981,-0.0006233039149712155,1.6786913307473958e-08
233,8.59942406333107,0.043428534226748805,0.04079476383372585,4.345251959028342,0.12155942588320529,-0.0005985308177973714,1.461428110630798e-08,1.459017009810017e-05,0.22394911458513794,8.599343335070333,-8.599343335070156,1.7763568394002505e-13,-8.599343335070154,1.794120407794253e-13,3.765692113688601e-08,3.650124469345428e-08,-0.0006177399574783526,-0.0005782612540761317,0.0002018320850207811,-0.0013988937206155239,2.3325061600244556e-08,-0.0006190694615379253,-0.0005798366476422276,1.4664584828173693e-08,9.143039687456869e-09,0.0016301514976876652,-0.0006234779515711525,-0.0005837348888519112,1.4868562889000386e-08
