outer_iteration,node_index,normal_displacement
1,106,0.0003362407861453368
1,107,0.0003373027400553837
1,108,0.00033836749591528655
1,109,0.0003394321412941582
1,110,0.0003404857394479633
1,111,0.0003415134667517612
1,112,0.0003425020948565778
1,113,0.00034344480890729373
1,114,0.0003443436106812329
1,115,0.00034520845185019225
1,116,0.00034605344578033894
1,117,0.0003468915734059744
1,118,0.0003477298391557049
1,119,0.0003485666517969869
1,120,0.0003493923738246838
1,121,0.00035019281157268296
1,122,0.00035095433953576485
1,123,0.0003516687623657885
1,124,0.0003523361300374129
1,125,0.00035296448927069394
1,126,0.0003535666899576851
1,127,0.0003541554481307221
1,128,0.0003547384985743072
1,129,0.0003553156213912985
1,130,0.0003558786210365306
1,131,0.0003564142389168689
1,132,0.0003569088994084545
1,133,0.00035735352275030564
1,134,0.0003577466292817719
1,135,0.00035809460592644795
1,136,0.0003584090637415796
1,137,0.0003587022907202683
1,138,0.0003589824994103467
1,139,0.000359250630319351
1,140,0.0003594998818003939
1,141,0.00035971811852410056
1,142,0.0003598922438143902
1,143,0.00036001290113482295
1,144,0.00036007776067157926
1,145,0.0003600921841602532
1,146,0.0003600670411714327
1,147,0.00036001450686432577
1,148,0.0003599434128368967
1,149,0.00035985587677448143
1,150,0.00035974645031346656
1,151,0.0003596040826588677
1,152,0.00035941615226416025
1,153,0.00035917305833610847
1,154,0.0003588716678571336
1,155,0.0003585163508142434
1,156,0.0003581172398083523
1,157,0.0003576863818216525
1,158,0.00035723322614123333
1,159,0.0003567611271931045
1,160,0.0003562661511434592
1,161,0.00035573860977470754
1,162,0.00035516672899674943
1,163,0.00035454107082327893
1,164,0.00035385805803465073
1,165,0.00035312129663965026
1,166,0.00035234021987193016
1,167,0.00035152657750759893
1,168,0.0003506900927547533
1,169,0.00034983491017077966
1,170,0.00034895815313425117
1,171,0.0003480511156087015
1,172,0.000347102628724743
1,173,0.00034610333557452536
1,174,0.00034504927696536264
1,175,0.00034394345699420646
1,176,0.0003427948175779057
1,177,0.00034161501947745814
1,178,0.0003404142419644384
1,179,0.00033919757148952
1,180,0.0003379633206429075
1,181,0.0003367038910288535
1,182,0.00033540884145429127
1,183,0.00033406900234513655
1,184,0.00033268009383698914
1,185,0.00033124449923606174
1,186,0.0003297705419613111
1,187,0.0003282695501059067
1,188,0.00032675181770647243
1,189,0.00032522297816316956
1,190,0.00032368214327023985
1,191,0.00032212249423595695
1,192,0.0003205340905619629
1,193,0.0003189078339852979
1,194,0.0003172390973246066
1,195,0.0003155296601480835
1,196,0.0003137872329731412
1,197,0.00031202275777792593
1,198,0.0003102465047970394
1,199,0.0003084644326195612
1,200,0.00030667617449929606
1,201,0.0003048753994318534
1,202,0.0003030524038025724
1,203,0.00030119795366610584
1,204,0.00029930693201983636
1,205,0.0002973804232479446
1,206,0.00029542545751400984
1,207,0.00029345251837394184
1,208,0.00029147175621875153
1,209,0.0002894893335023441
1,210,0.00028750527448196344
1,211,0.00028551362355019687
1,212,0.000283504846751605
1,213,0.0002814695679137302
1,214,0.0002794022307301277
1,215,0.000277303308524997
1,216,0.0002751792321434032
1,217,0.00027304006648384117
1,218,0.00027089581379314913
1,219,0.00026875273808614703
1,220,0.0002666110958733502
1,221,0.00026446512749312974
1,222,0.00026230531081494974
1,223,0.000260122026057385
1,224,0.0002579092483407004
1,225,0.0002556668740082208
1,226,0.0002534008019556879
1,227,0.00025112073829852705
1,228,0.0002488365524689718
1,229,0.000246554560888368
1,230,0.00024427514343529615
1,231,0.00024199259622628477
1,232,0.00023969728023979175
1,233,0.00023737925715762925
1,234,0.00023503203945627327
1,235,0.000232655035325113
1,236,0.00023025375941569066
1,237,0.0002278377238708004
1,238,0.00022541680260151805
1,239,0.00022299744302364677
1,240,0.00022058016226121863
1,241,0.0002181592832819271
1,242,0.00021572502059963772
1,243,0.00021326713390572413
1,244,0.0002107787689250926
1,245,0.00020825902665315787
1,246,0.00020571327746420813
1,247,0.0002031510882656449
1,248,0.00020058253791943768
1,249,0.00019801431444548342
1,250,0.00019544708015209003
1,251,0.0001928751187597537
1,252,0.00019028841694828557
1,253,0.00018767640615251262
1,254,0.00018503195088758435
1,255,0.00018235406339332734
1,256,0.00017964829645038605
1,257,0.00017692464262128698
1,258,0.00017419371900155578
1,259,0.00017146268008892581
1,260,0.0001687324213153524
1,261,0.00016599716008150044
1,262,0.00016324658420921576
1,263,0.00016046977685542732
1,264,0.00015765943581508106
1,265,0.00015481477195147526
1,266,0.0001519419551223407
1,267,0.00014905190051558905
1,268,0.0001461562066375748
1,269,0.0001432627797707013
1,270,0.00014037282630012158
1,271,0.00013748039761125636
1,272,0.0001345747111053571
1,273,0.0001316444053588064
1,274,0.00012868212466738695
1,275,0.00012568766745928584
1,276,0.00012266844901511988
1,277,0.0001196370382435088
1,278,0.00011660665397892646
1,279,0.00011358631777771441
1,280,0.00011057753695123813
1,281,0.00010757384880283577
1,282,0.00010456348437646223
1,283,0.00010153420628423344
1,284,9.847850120559793e-05
1,285,9.539711127559981e-05
1,286,9.229946761851404e-05
1,287,8.920074599449377e-05
1,288,8.611657173352713e-05
1,289,8.305735835136602e-05
1,290,8.002448728108765e-05
1,291,7.700990903365097e-05
1,292,7.399947609653922e-05
1,293,7.097886911316496e-05
1,294,6.793990408288072e-05
1,295,6.48847443094593e-05
1,296,6.182623027178294e-05
1,297,5.878396688873994e-05
1,298,5.5777458711633664e-05
1,299,5.2818832138666535e-05
1,300,4.990802058643087e-05
1,301,4.703252333745903e-05
1,302,4.4172201433676756e-05
1,303,4.1307616699193044e-05
1,304,3.84288836260993e-05
1,305,3.554151347527753e-05
1,306,3.266656335662352e-05
1,307,2.9834362956265126e-05
1,308,2.7073544366781202e-05
1,309,2.4399177091839492e-05
1,310,2.1804705437348303e-05
1,311,1.926165293360954e-05
1,312,1.6728796551975102e-05
1,313,1.4169369292504175e-05
1,314,1.1571830356360807e-05
1,315,8.967890165313027e-06
1,316,6.441516415641655e-06
1,317,4.1247179034970964e-06
1,318,2.1794844664439522e-06
1,319,0.0
1,320,0.0
