outer_panel_index,xi_mid,eta_mid,panel_length,arc_mid,normalized_arc_mid,s_nu,k_contribution,k_fraction,cumulative_k_fraction,tau_mid,s_tau_element,s_tau_element_identity_residual,s_tau_recovered,s_tau_recovered_identity_residual,node_pseudo_tangential_residual_left,node_pseudo_tangential_residual_right,node_pseudo_normal_residual_left,node_pseudo_normal_residual_right,s_nu_left,s_nu_right,k_contribution_linear_exact,s_nu_weak_projected_left,s_nu_weak_projected_right,k_contribution_weak_projected,k_contribution_weak_projection_error,s_nu_endpoint_jump_to_next,s_nu_continuous_normal_left,s_nu_continuous_normal_right,k_contribution_continuous_normal_exact
307,24.718000286916762,0.03847375713362261,0.08144950279783252,20.46262748163971,0.7948314930479187,-0.03469280072260983,9.803184144239993e-05,0.005989199001338112,0.13616254205292955,24.718006395157843,-24.71800639515777,7.460698725481052e-14,-24.71800639515777,7.460698725481052e-14,-3.515314261903768e-09,-3.4329836751112452e-09,-0.034351703279966915,-0.03502681032623065,-0.03464651077647892,-0.034739090668740716,9.803189961795466e-05,-0.03435403576441957,-0.0350290971195474,9.802795922292216e-05,2.3030046193599325e-09,-0.0005768301115052846,-0.034352418059034766,-0.035027505999598633,9.8018892784576e-05
308,24.799207286029358,0.03844070174329986,0.08096450889360678,20.54383448748543,0.7979858233390906,-0.035361491600340314,0.00010124086281952286,0.006185252317733581,0.14234779437066314,24.799213401003563,-24.799213401002856,7.069900220812997e-13,-24.799213401002856,7.069900220812997e-13,-3.4329836751112452e-09,-3.3534348631292232e-09,-0.03502681032623065,-0.03568920771026833,-0.035315920780246,-0.03540706242043461,0.00010124091886584508,-0.0350290971195474,-0.03569144944173553,0.00010123684677724922,2.2015562596165086e-09,-0.0005656428673653929,-0.03502750544463484,-0.0356898841358212,0.00010122780900851499
309,24.879927721057392,0.03840598499189278,0.08047637610412758,20.6245549299843,0.8011212540108571,-0.036017569451871526,0.0001043992109316574,0.006378209780133068,0.1487260041507962,24.879933843502428,-24.879933843502826,-3.979039320256561e-13,-24.87993384350283,-4.014566457044566e-13,-3.3534348631292232e-09,-3.2764226887138648e-09,-0.03568920771026833,-0.03633908725007432,-0.0359727052878,-0.036062433615943044,0.0001043992649257587,-0.03569144944173553,-0.03634128474445979,0.00010439507282495178,2.104035880762193e-09,-0.0005546224550875625,-0.035689883567786615,-0.03633974513119383,0.00010438607209658352
310,24.960158493842513,0.03836967250283367,0.07998518591109727,20.70478571099191,0.8042376647217445,-0.03666122531292891,0.00010750372450696829,0.006567878252450988,0.15529388240324718,24.960164624510043,-24.96016462451008,-3.907985046680551e-14,-24.96016462451008,-3.907985046680551e-14,-3.2764226887138648e-09,-3.201570564215217e-09,-0.03633908725007432,-0.03697663965780626,-0.03661705607103061,-0.03670539455482722,0.0001075037765219194,-0.03634128474445979,-0.03697879313555897,0.00010749947583120522,2.0103241794066155e-09,-0.0005437682530492136,-0.03633974455127978,-0.036977278974488194,0.00010749052007810423
311,25.039896587728062,0.03833182846965155,0.07949101983037053,20.784523813862645,0.8073349382959432,-0.037292649558961645,0.0001105514769381613,0.006754078935297002,0.16204796133854418,25.039902727380777,-25.039902727381588,-8.100187187665142e-13,-25.039902727381588,-8.100187187665142e-13,-3.201570564215217e-09,-3.128697301235661e-09,-0.03697663965780626,-0.0376020543079478,-0.037249162807876435,-0.03733613631004684,0.00011055152704658477,-0.03697879313555897,-0.03760416495305963,0.00011054712790580851,1.9202989273940044e-09,-0.0005330788826498206,-0.036977278383842085,-0.03760267604938502,0.00011053822445034566
312,25.119139067586183,0.03829251567333978,0.07899395939819578,20.86376630347693,0.8104129607243663,-0.0379120305511204,0.00011353976048998588,0.006936646401142462,0.16898460773968665,25.11914521699506,-25.11914521699502,4.263256414560601e-14,-25.11914521699502,4.263256414560601e-14,-3.128697301235661e-09,-3.057806452488876e-09,-0.0376020543079478,-0.03821551906823624,-0.03786921519269666,-0.037954845909544135,0.00011353980875937425,-0.03760416495305963,-0.03821758696626422,0.00011353532203534857,1.8338424600653278e-09,-0.0005225538618670589,-0.037602675449111334,-0.03821612314283701,0.00011352647799632966
313,25.19788307983128,0.038251795499586745,0.07849408615773636,20.942510326254897,0.8134716211651807,-0.03851955565261671,0.00011646608446255696,0.007115428482109617,0.17610003622179626,25.197889239773026,-25.197889239773428,-4.014566457044566e-13,-25.197889239773424,-3.979039320256561e-13,-3.057806452488876e-09,-2.9893207909026387e-09,-0.03821551906823624,-0.0388172203206727,-0.038477399771411194,-0.03856171153382222,0.00011646613096031649,-0.03821758696626422,-0.03881924676416243,0.00011646156605540891,1.7508403662784566e-09,-0.000512191828116744,-0.03821612253399663,-0.03881780775407621,0.0001164527879560907
314,25.27612585241998,0.03820972795603947,0.07799148164550768,21.02075311015652,0.8165108119438113,-0.03911541025223249,0.00011932816168476782,0.007290285444794436,0.1833903216665907,25.27613202367465,-25.276132023674855,-2.0605739337042905e-13,-25.27613202367485,-2.0250467969162855e-13,-2.9893207909026387e-09,-2.9223308217751764e-09,-0.0388172203206727,-0.039407342821309484,-0.039073903361938965,-0.039156917142526004,0.00011932820647324641,-0.03881924676416243,-0.03940932771252141,0.00011932357291999548,1.6711770739695283e-09,-0.0005019918054301395,-0.038817807137687774,-0.039407913354784094,0.00011931486696200524
315,25.353864694837696,0.038166371690399936,0.07748622737808644,21.098491964668312,0.8195304285524254,-0.03969977846109522,0.00012212390511474373,0.007461089782573276,0.19085141144916398,25.35387087818645,-25.35387087818612,3.268496584496461e-13,-25.35387087818612,3.268496584496461e-13,-2.9223308217751764e-09,-2.8569431265168532e-09,-0.039407342821309484,-0.039986070048161085,-0.039658908947956144,-0.03974064797423429,0.000122123948256934,-0.03940932771252141,-0.03998801468781049,0.00012211925530184942,1.5947438929389257e-09,-0.0004919528434176174,-0.039407912731824084,-0.03998662470836539,0.0001221106273024764
316,25.431096998071816,0.03812178400791265,0.07697840483872387,21.17572428077672,0.8225303696488987,-0.040272843112193306,0.00012485142047718973,0.007627725765785875,0.19847913721494984,25.43110319429485,-25.431103194293694,1.1546319456101628e-12,-25.431103194293694,1.1546319456101628e-12,-2.8569431265168532e-09,-2.7946107650222984e-09,-0.039986070048161085,-0.04055358373841881,-0.040232600817651905,-0.040313085406734714,0.0001248514620312173,-0.03998801468781049,-0.04055548821842141,0.0001248467177339998,1.5214302513304886e-09,-0.000482073404794614,-0.039986624079768586,-0.040554122423985525,0.00012483817306107732
317,25.507820234571692,0.03807602088973687,0.07646809546422798,21.252447530928194,0.8255105370552643,-0.040834784835408575,0.0001275089932561657,0.007790088647066427,0.20626922586201626,25.507826444446327,-25.507826444447048,-7.212008767965017e-13,-25.50782644444705,-7.247535904753022e-13,-2.7946107650222984e-09,-2.734228843337405e-09,-0.04055358373841881,-0.041110064054810616,-0.04079515881152933,-0.04087441085928782,0.0001275090332801217,-0.04055548821842141,-0.041111929448628515,0.0001275042466355489,1.4511312828876038e-09,-0.0004723528154180895,-0.04055412179064638,-0.041110587583853844,0.00012749579037162672
318,25.584031958195453,0.038029137010913025,0.07595538063179534,21.328659268976207,0.8284708357556552,-0.04138578331500932,0.0001300950893073292,0.007948084698748201,0.21421731056076446,25.58403818249434,-25.584038182494588,-2.4868995751603507e-13,-25.584038182494588,-2.4868995751603507e-13,-2.734228843337405e-09,-2.674699572935424e-09,-0.041110064054810616,-0.04165568955106669,-0.04134676367470591,-0.04142480295531273,0.0001300951278555034,-0.041111929448628515,-0.04165751604782068,0.00013009030577002063,1.3837424191618971e-09,-0.00046278922254436305,-0.04111058694662605,-0.04165619788503672,0.00013008194255916761
319,25.65972980414373,0.037981185758789185,0.07544034164594267,21.404357130115077,0.8314111738937329,-0.0419260159617841,0.00013260833958253116,0.008101630279621498,0.22231894084038595,25.65973604363321,-25.659736043633615,-4.050093593832571e-13,-25.659736043633615,-4.050093593832571e-13,-2.674699572935424e-09,-2.6170425826421706e-09,-0.04165568955106669,-0.042190637192405886,-0.04188759217785709,-0.04196443974571111,0.00013260837670891538,-0.04165751604782068,-0.04219242577178138,0.00013260352765008437,1.3191626669231831e-09,-0.00045338200114414945,-0.04165619724473557,-0.04219113106594084,0.00013259526184575333
320,25.734911488880464,0.03793221925137236,0.07492305972569856,21.479538830800898,0.834331462769617,-0.04245565928450603,0.00013504754185930464,0.008250651940595774,0.2305695927809817,25.73491774431903,-25.734917744319386,-3.552713678800501e-13,-25.734917744319386,-3.552713678800501e-13,-2.6170425826421706e-09,-2.5602879816233326e-09,-0.042190637192405886,-0.042715082106882414,-0.04241782174685526,-0.042493496822156814,0.00013504757761456814,-0.04219242577178138,-0.042716833225209326,0.00013504270763647441,1.2572930601251463e-09,-0.00044412917563200344,-0.04219113042334223,-0.042715561730465604,0.00013503454322238702
321,25.809574810040758,0.037882288355815696,0.07440361599158128,21.554202168659536,0.837231616836311,-0.0429748870196192,0.00013741164218876643,0.008395085291269852,0.23896467807225158,25.809581082177672,-25.809581082176834,8.384404281969182e-13,-25.80958108217683,8.419931418757187e-13,-2.5602879816233326e-09,-2.505558427401411e-09,-0.042715082106882414,-0.04322919775286105,-0.04293762599778882,-0.04301214804144958,0.00013741167662235685,-0.042716833225209326,-0.04323091192658146,0.0001374067935205995,1.1980371320612118e-09,-0.0004350300663148038,-0.04271556108630877,-0.04322966339558291,0.00013739873417033122
322,25.883717646325934,0.03783144270696438,0.07388209145292277,21.62834502238179,0.8401115536956302,-0.04348387233547194,0.00013969974230269478,0.008534875452463071,0.24749955352471467,25.883723935899923,-25.883723935900004,-8.171241461241152e-14,-25.8837239359,-7.815970093361102e-14,-2.505558427401411e-09,-2.4531559006391035e-09,-0.04322919775286105,-0.04373315600621288,-0.043447178107764384,-0.04352056656317949,0.00013969977546261135,-0.04323091192658146,-0.04373483402233924,0.0001396948845760151,1.1413009967648266e-09,-0.0004260826323896766,-0.04322966275056946,-0.04373360820049882,0.00013968693364212255
323,25.95733795738583,0.03777973072592661,0.0733585669950883,21.701965351605796,0.8429711940936339,-0.04398278580403628,0.00014191108027091553,0.008669975874489425,0.2561695293992041,25.95734426512393,-25.957344265124522,-5.933031843596837e-13,-25.957344265124526,-5.968558980384842e-13,-2.4531559006391035e-09,-2.401609577873387e-09,-0.04373315600621288,-0.044227126910483285,-0.04394664919556917,-0.04401892241250339,0.00014191111220278647,-0.04373483402233924,-0.04422876916296182,0.0001419062206506278,1.0869930236755514e-09,-0.0004172861354794499,-0.04373360755529556,-0.04422756580119945,0.0001418983811968801
324,26.03043378368848,0.03772719963868699,0.07283312336693601,21.775061196786808,0.845810461915567,-0.044471796930280284,0.00014404503400839469,0.008800348551421353,0.2649698779506255,26.030440110304944,-26.030440110305317,-3.730349362740526e-13,-26.030440110305317,-3.730349362740526e-13,-2.401609577873387e-09,-2.3515553948527668e-09,-0.044227126910483285,-0.04471127885590444,-0.04443620854798284,-0.04450738531257774,0.0001440450647569117,-0.04422876916296182,-0.044712886047963495,0.00014404017723861952,1.0350243428865395e-09,-0.0004086384871337251,-0.04422756515643737,-0.044711704876632445,0.00014403245200632323
325,26.103003246377188,0.03767389549469862,0.07230584116820747,21.847630679054383,0.848629284180313,-0.04495107297718093,0.00014610110759654456,0.008925963185397807,0.2738958411360233,26.103009592572516,-26.103009592573635,-1.1191048088221578e-12,-26.10300959257363,-1.1155520951433573e-12,-2.3515553948527668e-09,-2.302275703414125e-09,-0.04471127885590444,-0.04518577824668607,-0.04491602379971146,-0.04498612215465041,0.00014610113720445712,-0.044712886047963495,-0.045187351118824465,0.0001460962601131675,9.85307909710481e-10,-0.00040013885422936213,-0.0447117042329097,-0.045186191901501055,0.00014608865162070347
326,26.175044547115107,0.037619863185546526,0.07177680083707295,21.919672000057027,0.8514275910343596,-0.045420779482298584,0.00014807892862205233,0.009046797024041516,0.28294263816006476,26.175050913575156,-26.175050913574992,1.6342482922482304e-13,-26.175050913574992,1.6342482922482304e-13,-2.302275703414125e-09,-2.2539694555234746e-09,-0.04518577824668607,-0.045650789679254206,-0.04538626100887977,-0.045455297955717386,0.00014807895713000335,-0.045187351118824465,-0.04565232844370586,0.0001480740947393925,9.377601910101012e-10,-0.0003917852141974709,-0.04518619125938193,-0.045651190881532286,0.00014806660515507395
327,26.246555967917356,0.037565146463414495,0.07124608263773223,21.991183441794426,0.8542053157452818,-0.04588108008787595,0.0001499782412541046,0.009162834437515996,0.29210547259758074,26.246562355312562,-26.246562355312513,4.973799150320701e-14,-26.24656235531251,5.3290705182007514e-14,-2.2539694555234746e-09,-2.207801941267462e-09,-0.045650789679254206,-0.046106476201029034,-0.04584708316991486,-0.045915077005837024,0.00014997826870261806,-0.04565232844370586,-0.046107981675104166,0.0001499734264367558,8.922982587859359e-10,-0.0003835764646080708,-0.04565119024155004,-0.0461068655555853,0.00014996605776217942
328,26.317535870970843,0.037509787959840404,0.07071376664810879,22.062163366437346,0.8569623946947462,-0.04633213723569484,0.00015179890512486845,0.009274066850129178,0.3013795394477099,26.317542279955482,-26.31754227995594,-4.583000645652646e-13,-26.31754227995594,-4.583000645652646e-13,-2.207801941267462e-09,-2.162586554277368e-09,-0.046106476201029034,-0.0465529991459037,-0.046298653470445095,-0.04636562100094458,0.00015179893155207704,-0.046107981675104166,-0.04655447176677399,0.00015179411366068697,8.488440647179023e-10,-0.0003755108971485385,-0.04610686491824162,-0.04655337676545382,0.00015178686757661957
329,26.387982698441746,0.037453829203927425,0.07017993274756236,22.132610216135184,0.859698767371036,-0.04677411114185218,0.00015354088312682554,0.009380491994818566,0.3107600314425285,26.387989129653317,-26.387989129653434,-1.1723955140041653e-13,-26.387989129653434,-1.1723955140041653e-13,-2.162586554277368e-09,-2.1182700038480107e-09,-0.0465529991459037,-0.04699051767463435,-0.04674113189809312,-0.04680709038561123,0.00015354090857010435,-0.04655447176677399,-0.046991958242947045,0.0001535361191947588,8.07318851307927e-10,-0.0003675868955109532,-0.046553376131220785,-0.04699088414756947,0.00015352899715666217
330,26.4578949722708,0.037397310641143364,0.06964466060472396,22.202522512811328,0.8624143763611019,-0.04720715990215378,0.00015520423671330167,0.009482113626039767,0.32024214506856824,26.45790142632946,-26.457901426329585,-1.2434497875801753e-13,-26.457901426329585,-1.2434497875801753e-13,-2.1182700038480107e-09,-2.075452698591107e-09,-0.04699051767463435,-0.04741918911209733,-0.047174677281122186,-0.047239642523185375,0.00015520426120780865,-0.046991958242947045,-0.04742059794119781,0.00015519950479582915,7.67649224393045e-10,-0.0003598032369966156,-0.046990883516890375,-0.04741954445394556,0.00015519250812749553
331,26.527271293956453,0.037340271651350176,0.06910802966540269,22.27189885794639,0.865109167342142,-0.04763144006099436,0.00015678912442199292,0.009578941429562197,0.32982108649813047,26.527277771464526,-26.52727777146508,-5.542233338928781e-13,-26.52727777146508,-5.542233338928781e-13,-2.075452698591107e-09,-2.033459622907685e-09,-0.04741918911209733,-0.047839169177213134,-0.04759944576018199,-0.04766343436180671,0.0001567891480024654,-0.04742059794119781,-0.04784054675923389,0.00015678442760135787,7.297618503616106e-10,-0.0003521578618691651,-0.04741954382723518,-0.04783951360286667,0.0001567775572041703
332,26.596110344325936,0.03728275056729199,0.06857011914050791,22.34073793234935,0.8677830890727133,-0.0480471064985243,0.00015829579608709298,0.009670990668862305,0.33949207716699276,26.596116845867478,-26.596116845867574,-9.592326932761353e-14,-26.596116845867574,-9.592326932761353e-14,-2.033459622907685e-09,-1.9918537930152524e-09,-0.047839169177213134,-0.04825061185771637,-0.04801559222367587,-0.04807862077337273,0.00015829581878722,-0.04784054675923389,-0.04825195895043159,0.00015829113849666923,6.935862188651395e-10,-0.00034464964595394554,-0.04783951298051364,-0.04825094590415638,0.00015828439532471092
333,26.664410883294334,0.03722478469282768,0.0680310079941033,22.409038495916654,0.8704360933833731,-0.048454312302265504,0.0001597245870871324,0.00975828183369863,0.3492503590006914,26.664417409434783,-26.664417409433984,7.993605777301127e-13,-26.664417409433984,7.993605777301127e-13,-1.9918537930152524e-09,-1.9520847160947596e-09,-0.04825061185771637,-0.04865366918458171,-0.048423270419326675,-0.04848535418520433,0.0001597246089386581,-0.04825195895043159,-0.048654986145787775,0.00015971997167272018,6.590554035395142e-10,-0.0003372767631122861,-0.04825094528652259,-0.04865399287207857,0.00015971335628850883
334,26.7321717496117,0.03716641032071667,0.06749077493145753,22.476799387379433,0.8730681351668608,-0.04885320843669415,0.00016107591140228695,0.009840840215952041,0.35909119921664345,26.732178300897566,-26.732178300897992,-4.263256414560601e-13,-26.73217830089799,-4.227729277772596e-13,-1.9520847160947596e-09,-1.91352000911138e-09,-0.04865366918458171,-0.049048491057756605,-0.04882263094831662,-0.04888378592507167,0.00016107593243652472,-0.048654986145787775,-0.04904977869460278,0.00016107134106196563,6.261018917611189e-10,-0.0003300374845173065,-0.04865399225950122,-0.049048804970001914,0.00016106485383619306
335,26.799391860598305,0.03710766275104258,0.0669494983872176,22.54401952403877,0.8756791723678148,-0.049243943728048106,0.00016235025689707432,0.00991869562142481,0.36900989483806823,26.799398437556903,-26.799398437556928,-2.4868995751603507e-14,-26.799398437556928,-2.4868995751603507e-14,-1.91352000911138e-09,-1.8750867525341164e-09,-0.049048491057756605,-0.04943522592509573,-0.04921382340958898,-0.04927406404650722,0.00016235027714335204,-0.04904977869460278,-0.04943648407000706,0.00016234573487339268,5.946629873520868e-10,-0.00032293057005630676,-0.04904880436279438,-0.049435529631414454,0.00016233937624556046
336,26.86607021186808,0.03704857630874055,0.06640725651367556,22.610697901489218,0.8782691659720333,-0.049626666233851376,0.00016354818988410604,0.009991882648660405,0.37900177748672864,26.866076815007347,-26.866076815006974,3.730349362740526e-13,-26.86607681500697,3.765876499528531e-13,-1.8750867525341164e-09,-1.8377406263425655e-09,-0.04943522592509573,-0.04981402055153843,-0.04959699461656353,-0.04965633785113923,0.0001635482093725301,-0.04943648407000706,-0.04981525065388647,0.00016354371837029548,5.646771411241252e-10,-0.00031595405689663347,-0.04943552902986627,-0.04981431517653893,0.00016353748827779163
337,26.932205877040317,0.036989184361268336,0.065864127168944,22.676833593330525,0.8808380799952763,-0.050001521418187485,0.00016467033876291437,0.010060439689367024,0.3890622171760957,26.932212506848657,-26.932212506848256,4.014566457044566e-13,-26.932212506848256,4.014566457044566e-13,-1.8377406263425655e-09,-1.8017267677805648e-09,-0.04981402055153843,-0.05018501920441504,-0.049972291908035864,-0.05003075092833911,0.00016467035752023323,-0.04981525065388647,-0.05018622112487728,0.00016466592017598295,5.360835623173499e-10,-0.0003091063333919286,-0.04981431458091801,-0.050185304388934295,0.00016465981853936546
338,26.99779800743967,0.03692951933658252,0.06532018790541096,22.742425750867703,0.883385881471616,-0.05036865234469867,0.00016571739111710112,0.01012440875106958,0.39918662592716525,26.997804664385832,-26.997804664385946,-1.1368683772161603e-13,-26.99780466438595,-1.1723955140041653e-13,-1.8017267677805648e-09,-1.7663417395397119e-09,-0.05018501920441504,-0.0505483648866857,-0.05033985726173104,-0.05039744742766633,0.0001657174091706606,-0.05018622112487728,-0.0505495390017691,0.00016571302792726372,5.088257034273388e-10,-0.0003023860392143557,-0.050185303799487185,-0.050548640738006606,0.0001657070546966622
339,27.062845831784553,0.03686961274020743,0.06477551595809901,22.807473602799455,0.8859125404413335,-0.05072820194086291,0.00016669010457472615,0.010183836120618881,0.40937046204778416,27.06285251631759,-27.062852516317243,3.481659405224491e-13,-27.062852516317246,3.446132268436486e-13,-1.7663417395397119e-09,-1.7316104106157582e-09,-0.0505483648866857,-0.050904198986405594,-0.05069983346688069,-0.05075657041484513,0.000166690121951197,-0.0505495390017691,-0.0509053464428529,0.00016668579848650982,4.828479064794556e-10,-0.0002957912706048893,-0.050548640154958906,-0.050904466337610144,0.0001666799531578262
340,27.127348655863997,0.03680949517250082,0.06423018823313989,22.871976454895076,0.8884180299383697,-0.05108031004995121,0.00016758928348189537,0.010238770939077907,0.41960923298686204,27.12735536841321,-27.12735536841304,1.7053025658242404e-13,-27.12735536841304,1.7053025658242404e-13,-1.7316104106157582e-09,-1.6982077966076758e-09,-0.050904198986405594,-0.051252660553862614,-0.05105236168545002,-0.05110825841445241,0.00016758930020553263,-0.0509053464428529,-0.05125378106101279,0.00016758503629359846,4.5809559089642747e-10,-0.00028932035437579523,-0.05090446576116836,-0.051252918875737304,0.00016757931832631163
341,27.19130586220296,0.03674919634612619,0.0636842812962936,22.93593368965979,0.890902325977325,-0.05142511491914825,0.0001684157849321891,0.010289265570086262,0.42989849855694834,27.191312603177927,-27.191312603178364,-4.369837824924616e-13,-27.19131260317836,-4.334310688136611e-13,-1.6982077966076758e-09,-1.6646275469156535e-09,-0.051252660553862614,-0.05159388701226175,-0.0513975787688282,-0.0514526510694683,0.0001684158010281699,-0.05125378106101279,-0.051594981797046455,0.00016841159848075544,4.345175203058269e-10,-0.0002829718574491741,-0.05125291830608927,-0.05159413727883844,0.0001684060074021365
342,27.254716909716247,0.03668874510278715,0.06313787136157777,22.999344765988727,0.893365407540019,-0.051762753139253714,0.00016917051471996598,0.010335375352629616,0.44023387390957797,27.25472367950686,-27.254723679505616,1.2434497875801753e-12,-27.25472367950562,1.2398970739013748e-12,-1.6646275469156535e-09,-1.6321521911777381e-09,-0.05159388701226175,-0.05192801412792175,-0.051735622926917475,-0.05178988335158996,0.00016917053021080954,-0.051594981797046455,-0.051929082796111095,0.00016916639035678964,4.1206396359227235e-10,-0.0002767440439884611,-0.05159413671615369,-0.05192825565070092,0.00016916092538673077
343,27.317581333351058,0.03662816942986781,0.06259103427989957,23.062209218809464,0.8958072565616063,-0.0520933596421805,0.00016985442380039375,0.010377158384767299,0.45061103229434524,27.3175881323276,-27.31758813232763,-2.842170943040401e-14,-27.31758813232763,-2.842170943040401e-14,-1.6321521911777381e-09,-1.602273869139026e-09,-0.05192801412792175,-0.05225517596039064,-0.05206662739557842,-0.0521200918887826,0.00016985443870984958,-0.051929082796111095,-0.052256219784749834,0.00016985036276103807,3.9068622527751817e-10,-0.0002706351526062939,-0.05192825509513205,-0.052255409738604354,0.00016984502293484148
344,27.379898743718208,0.03656749647728039,0.06204384552779833,23.124526658713314,0.8982278579162537,-0.05241706760558559,0.00017046850426986955,0.01041467527805841,0.4610257075724037,27.37990557223145,-27.379905572233586,-2.135180920959101e-12,-27.37990557223359,-2.1387336346379016e-12,-1.602273869139026e-09,-1.5710313050476543e-09,-0.05225517596039064,-0.052575504728515084,-0.0523907270413889,-0.052443408169782296,0.00017046851861906662,-0.052256219784749834,-0.05257652342030733,0.00017046450772429235,3.703377460480219e-10,-0.0002646435833665167,-0.05225540919028786,-0.052575730231324586,0.00017045929213642817
345,27.441668826712082,0.03650675257396942,0.061496380196146276,23.18629677157529,0.9006271994023788,-0.05273400828176692,0.00017101378498755965,0.010447988890062295,0.47147369646246595,27.441675685093422,-27.44167568509272,7.034373084024992e-13,-27.44167568509272,7.034373084024992e-13,-1.5710313050476543e-09,-1.5393837315968995e-09,-0.052575504728515084,-0.052889131142487555,-0.05270805175314881,-0.05275996481038504,0.00017101379879844506,-0.05257652342030733,-0.05289012557873894,0.00017100985406739836,3.509741723953154e-10,-0.0002587678184686748,-0.052575729690381365,-0.05288934898576489,0.00017100476174679923
346,27.502891343119444,0.03644596324395875,0.060948712979133166,23.24751931816293,0.9030052717274559,-0.05304431182799621,0.00017149133381543408,0.010477164461192174,0.48195086092365813,27.502898231681062,-27.502898231680255,8.064660050877137e-13,-27.502898231680252,8.100187187665142e-13,-1.5393837315968995e-09,-1.5108376771877374e-09,-0.052889131142487555,-0.053196184005432634,-0.05301873262885372,-0.053069891027138695,0.00017149134710825548,-0.05289012557873894,-0.05319715462563484,0.00017148746927417207,3.325524483102989e-10,-0.00025300611561988873,-0.05288934845230076,-0.053196394347333725,0.0001714824990230034
347,27.563566128217097,0.0363851532223812,0.06040091816299473,23.30819413373399,0.9053620684923888,-0.05334810568852752,0.00017190224409607553,0.01050226878858465,0.4924531297122427,27.563573047252127,-27.563573047253374,-1.2470025012589758e-12,-27.563573047253374,-1.2470025012589758e-12,-1.5108376771877374e-09,-1.4826078142959886e-09,-0.053196184005432634,-0.05349679050873853,-0.053322897142758584,-0.05337331423429642,0.0001719022568904149,-0.05319715462563484,-0.05349773711247511,0.00017189844665109393,3.1503080054479903e-10,-0.0002473567890860645,-0.0531963938214406,-0.05349699288742382,0.00017189359717798827
348,27.62369309135844,0.036324346471510366,0.059853069615104136,23.36832112762304,0.9076975861754525,-0.05364551678777753,0.0001722476459305971,0.010523370915117613,0.5029765006273603,27.623700041141177,-27.6237000411417,-5.222489107836736e-13,-27.623700041141703,-5.258016244624741e-13,-1.4826078142959886e-09,-1.4529746295011137e-09,-0.05349679050873853,-0.05379107638516728,-0.053620671023382485,-0.05367036255217256,0.0001722476582466032,-0.05349773711247511,-0.053792000343240935,0.00017224391620484795,2.9836933359396425e-10,-0.00024181821898514033,-0.05349699236918037,-0.053791271916414904,0.00017223918621577135
349,27.683272215549053,0.03626356619646595,0.05930524077289306,23.427900282817042,0.9100118241158085,-0.053936669661643566,0.00017252869128700726,0.010540541219614357,0.5135170418469747,27.683279196335175,-27.683279196333686,1.4885870314174099e-12,-27.683279196333686,1.4885870314174099e-12,-1.4529746295011137e-09,-1.425561890755489e-09,-0.05379107638516728,-0.054079165392489026,-0.0539121807711577,-0.053961158552129435,0.00017252870314223871,-0.053792000343240935,-0.05408006608728136,0.00017252502977934054,2.825297462333537e-10,-0.0002363888132239922,-0.053791271405887076,-0.05407935320962878,0.00017252041793746004
350,27.74230355701136,0.03620283486063021,0.05875750463306406,23.48693165552002,0.9123047844965942,-0.054221687281144404,0.00017274655663879071,0.010553851578046156,0.5240708934250208,27.742310569038153,-27.742310569039162,-1.0089706847793423e-12,-27.742310569039166,-1.0125233984581428e-12,-1.425561890755489e-09,-1.3989165381644852e-09,-0.054079165392489026,-0.05436118027567698,-0.05419754736535343,-0.05424582719693539,0.0001727465680521527,-0.05408006608728136,-0.05436205852319551,0.0001727429637665574,2.67475269011521e-10,-0.00023106698049313312,-0.05407935270687037,-0.05436136093418488,0.00017273846863994564
351,27.800787244738352,0.03614217420084935,0.058209933740582726,23.54541537470684,0.9145764723275908,-0.054500692151555306,0.00017290244734133553,0.01056337563090757,0.5346342690559284,27.800794288224978,-27.800794288224346,6.323830348264892e-13,-27.800794288224346,6.323830348264892e-13,-1.3989165381644852e-09,-1.3719443359150318e-09,-0.05436118027567698,-0.05463724204235522,-0.05447689417742852,-0.054524490125682105,0.00017290245833027616,-0.05436205852319551,-0.05463809844957292,0.00017289892330380816,2.5317037973975327e-10,-0.00022585103492331338,-0.05436136043923823,-0.05463741588624557,0.0001728945433442171
352,27.858723480036517,0.036081605242547644,0.05766260017800011,23.603351641666134,0.9168268954274685,-0.05477380378053791,0.0001729975789916942,0.010569187644401764,0.5452034567003301,27.858730555184266,-27.858730555184337,-7.105427357601002e-14,-27.858730555184334,-6.750155989720952e-14,-1.3719443359150318e-09,-1.34526345618724e-09,-0.05463724204235522,-0.05490746984861808,-0.05475034116060542,-0.05479726640047039,0.00017299758957267628,-0.05463809844957292,-0.05490830410828082,0.00017299412396465873,2.3958090330004547e-10,-0.00022073936099527292,-0.054637415399142346,-0.05490763632015716,0.00017298985758910977
353,27.916112536058012,0.03602114831467616,0.057115575554668986,23.660740729532467,0.9190560644056158,-0.05504114096017996,0.00017303318958362536,0.010571363253045783,0.555774819953376,27.9161196430506,-27.916119643048525,2.0747847884194925e-12,-27.91611964304852,2.078337502098293e-12,-1.34526345618724e-09,-1.320866971354917e-09,-0.05490746984861808,-0.05517198225894003,-0.05501800576146566,-0.055064276158894254,0.0001730331997737564,-0.05490830410828082,-0.05517279483756575,0.0001730298036406592,2.266741635791983e-10,-0.00021573036062569328,-0.05490763584091887,-0.05517214157447683,0.0001730256492442243
