outer_panel_index,xi_mid,eta_mid,panel_length,arc_mid,normalized_arc_mid,s_nu,k_contribution,k_fraction,cumulative_k_fraction,tau_mid,s_tau_element,s_tau_element_identity_residual,s_tau_recovered,s_tau_recovered_identity_residual,node_pseudo_tangential_residual_left,node_pseudo_tangential_residual_right,node_pseudo_normal_residual_left,node_pseudo_normal_residual_right,s_nu_left,s_nu_right,k_contribution_linear_exact,s_nu_weak_projected_left,s_nu_weak_projected_right,k_contribution_weak_projected,k_contribution_weak_projection_error,s_nu_endpoint_jump_to_next,s_nu_continuous_normal_left,s_nu_continuous_normal_right,k_contribution_continuous_normal_exact
85,7.2109939636041815,0.0673581462718468,0.0766008987023503,2.962451151639356,0.18807298079597426,0.006352843230738703,3.0915063413426955e-06,0.001578602298787824,0.1793781847010344,7.21080885671518,-7.210808856715208,-2.842170943040401e-14,-7.210808856715208,-2.842170943040401e-14,7.423143255635978e-07,6.843377535759032e-07,0.006335272261956293,0.006370977018724827,0.009514853480752539,0.0031908329807249225,3.3467994884117136e-06,0.006319603144120831,0.006357689537802034,3.077713675639259e-06,2.5839285007027143e-07,0.006242217771096015,0.006272246292733374,0.006312981584559563,3.0331756261588906e-06
86,7.2880901252896955,0.0658863648535767,0.07761953301924879,3.039561367500155,0.1929683689068419,0.006381265260374358,3.1607097899001774e-06,0.001613939351640007,0.1809921240526744,7.2879190725759795,-7.287919072575999,-1.9539925233402755e-14,-7.287919072576,-2.042810365310288e-14,6.843377535759032e-07,6.310128934927661e-07,0.006370977018724827,0.006399933119064838,0.009433050751820937,0.003329479768927751,3.4016769053455157e-06,0.006357689537802034,0.00638292680827595,3.1498689004768206e-06,2.4297327349524007e-07,0.006028306246837173,0.006310900977137102,0.006344556333942347,3.107905066746415e-06
87,7.3662003587242495,0.064461017919483,0.0786269544881921,3.1176846112538756,0.19792806969856028,0.0064120681349991715,3.2327171800338665e-06,0.0016507081688585362,0.18264283222153294,7.3660423163296995,-7.366042316329561,1.3855583347321954e-13,-7.366042316329562,1.376676550535194e-13,6.310128934927661e-07,5.81991414172478e-07,0.006399933119064838,0.006437087926310009,0.009357786015764924,0.0034663502542335023,3.460139194105482e-06,0.00638292680827595,0.006423377844284355,3.2237441385473556e-06,2.3056197852641943e-07,0.005834150038165287,0.006342708376477546,0.006384247286745304,3.183919415695536e-06
88,7.44531309464395,0.06308111262763515,0.07962259647852346,3.1968093867372334,0.20295135333033676,0.006456849939579512,3.319538594701186e-06,0.001695041406330828,0.18433787362786377,7.445167091813057,-7.445167091813171,-1.1368683772161603e-13,-7.445167091813171,-1.1368683772161603e-13,5.81991414172478e-07,5.368510498371393e-07,0.006437087926310009,0.006476363136327767,0.009300500292398789,0.003613199586760235,3.5341572514909378e-06,0.006423377844284355,0.006465001731918642,3.3065454021420645e-06,2.1778439172294167e-07,0.005623868757359735,0.0063826022688224515,0.006425862926520087,3.265669129224824e-06
89,7.525416205748635,0.061745600388479704,0.08060590170903939,3.2769236358310145,0.20803745428527087,0.006491672670378007,3.3968789219071877e-06,0.0017345333577732987,0.18607240698563707,7.525281340906838,-7.5252813409067,1.3855583347321954e-13,-7.525281340906699,1.3944401189291966e-13,5.368510498371393e-07,4.953165166909912e-07,0.006476363136327767,0.006512843320740785,0.00923706834411997,0.0037462769966360443,3.59939311964765e-06,0.006465001731918642,0.00649840841467078,3.3864629949153533e-06,2.0499394756820212e-07,0.0054353969247843414,0.0064244040970898725,0.006464623760531529,3.3477158123389092e-06
90,7.60649701623313,0.0604533915031936,0.08157632273648244,3.358014748053775,0.2131855719794161,0.006530854014484416,3.4793977354083127e-06,0.0017766695769180227,0.1878490765625551,7.606372453129599,-7.606372453129693,-9.414691248821327e-14,-7.606372453129693,-9.414691248821327e-14,4.953165166909912e-07,4.5711300700190804e-07,0.006512843320740785,0.006558501921267362,0.009181673921420386,0.003880034107548419,3.6704724926477587e-06,0.00649840841467078,0.00654687073812796,3.4706665075016415e-06,1.9458945874534946e-07,0.005263754439401247,0.006463326323028221,0.0065124890993542295,3.4338042167646485e-06
91,7.688542314523641,0.0592035360883964,0.08253332241547418,3.4400695706297535,0.21839487140094718,0.006584003960951379,3.577745920012904e-06,0.0018268886782739618,0.18967596524082905,7.688427275705577,-7.688427275705457,1.2079226507921703e-13,-7.688427275705456,1.2168044349891716e-13,4.5711300700190804e-07,4.219261109383865e-07,0.006558501921267362,0.006607808186510952,0.009143788546949666,0.00402421937495312,3.7580123726747806e-06,0.00654687073812796,0.006598379544798913,3.5654083593609425e-06,1.8392276608945136e-07,0.005078199899112318,0.006511332783476598,0.006563832367437225,3.527491995441314e-06
92,7.771538360457633,0.05799503704879215,0.08347637434126116,3.5230744190081213,0.22366448377798123,0.006630293101012513,3.6696870790031717e-06,0.0018738361882933712,0.19154980142912242,7.771432124083945,-7.771432124083989,-4.440892098500626e-14,-7.77143212408399,-4.529709940470639e-14,4.219261109383865e-07,3.8952854986007424e-07,0.006607808186510952,0.006655501477170575,0.009102419274065437,0.0041581669279595335,3.83973980118922e-06,0.006598379544798913,0.006643667640665858,3.6594476772531524e-06,1.7318944187512163e-07,0.004909760589325629,0.006562805573090663,0.006613503875299284,3.62320829004993e-06
93,7.855470896068502,0.05682685463132291,0.08440496327616358,3.6070150878168334,0.22899350727398926,0.006680202609688601,3.766580509637196e-06,0.0019233124550216089,0.19347311388414404,7.855372792892657,-7.855372792892647,1.0658141036401503e-14,-7.855372792892646,1.1546319456101628e-14,3.8952854986007424e-07,3.597071698280274e-07,0.006655501477170575,0.006710609643961418,0.009067927517285163,0.004292477702092012,3.926984552490468e-06,0.006643667640665858,0.00670117626425615,3.7578347550516404e-06,1.6429576437165436e-07,0.004755277166900385,0.006612589916861006,0.0066705234996241175,3.723149791786808e-06
94,7.940325158929204,0.05569805974846055,0.08531858554895125,3.6918768622293907,0.23438100770942197,0.0067412961635521795,3.877309430837665e-06,0.0019798534775036904,0.19545296736164774,7.940234567305215,-7.940234567305181,3.375077994860476e-14,-7.940234567305182,3.2862601528904634e-14,3.597071698280274e-07,3.3222940931665335e-07,0.006710609643961418,0.006767880904709242,0.009047754868992397,0.004434837458111962,4.028600662713097e-06,0.00670117626425615,0.006760483999093563,3.865304543944696e-06,1.5521585287204059e-07,0.004588719547557268,0.006669708466695623,0.006729559082908287,3.829558091084698e-06
95,8.026085891510725,0.0546076807742577,0.08621674943537372,3.7776445297215533,0.23982601930809178,0.006795372552261786,3.981238436444913e-06,0.0020329222889657037,0.19748588965061345,8.026002234797378,-8.026002234797403,-2.4868995751603507e-14,-8.026002234797403,-2.4868995751603507e-14,3.3222940931665335e-07,3.0690990371340376e-07,0.006767880904709242,0.006821901112678663,0.00902355700566923,0.004567188098854369,4.123921580215325e-06,0.006760483999093563,0.006812629021881801,3.970934477694156e-06,1.4604851896239742e-07,0.004435554174440498,0.006728834824837146,0.0067852873543231135,3.936496428336006e-06
96,8.112737353124412,0.0535547030622749,0.0870989755209509,3.8643023921997157,0.24532754546714985,0.006849947045808935,4.086838491221716e-06,0.0020868443809224624,0.1995727340315359,8.11266009727554,-8.112660097275459,8.171241461241152e-14,-8.112660097275459,8.171241461241152e-14,3.0690990371340376e-07,2.8358462422772845e-07,0.006821901112678663,0.006879327973134897,0.009002742273294867,0.0046971518183229755,4.221392684259146e-06,0.006812629021881801,0.006872134971793213,4.077842207020796e-06,1.383041248757211e-07,0.004293845873456714,0.006784642505132041,0.006844362054942807,4.044679451184292e-06
97,8.200263333855592,0.05253819842289885,0.08796479703792531,3.9518342784791534,0.2508845595492751,0.006910814436066948,4.201142072134161e-06,0.0021452107161859693,0.20171794474772187,8.200191983554976,-8.200191983555003,-2.6645352591003757e-14,-8.200191983555003,-2.6645352591003757e-14,2.8358462422772845e-07,2.620781049955667e-07,0.006879327973134897,0.006935418976514271,0.00899099769177969,0.0048306311803542334,4.328021392225354e-06,0.006872134971793213,0.006929762606052063,4.189180158355498e-06,1.3042718281278942e-07,0.004142176655465096,0.006843786980822664,0.006901974873143063,4.155173271859276e-06
98,8.288647165677396,0.0515572027335647,0.08881376018235088,4.040223557089291,0.2564960056956243,0.0069625849332327905,4.305476959444164e-06,0.002198486781238388,0.20391643152896027,8.288581262165115,-8.288581262165158,-4.263256414560601e-14,-8.288581262165156,-4.085620730620576e-14,2.620781049955667e-07,2.4224847727793986e-07,0.006935418976514271,0.006986819522570922,0.00897280783581933,0.0049523620306462235,4.42510897948724e-06,0.006929762606052063,0.00697892916694247,4.295311265620603e-06,1.225819314925103e-07,0.0040045309272769,0.00690146370735073,0.006954855026229723,4.263027606735939e-06
99,8.377871735583673,0.050610731997556654,0.08964542441281581,4.129453149386874,0.2621607996583296,0.007014072447032282,4.410304975863231e-06,0.002252014650640925,0.2061684461796012,8.377810854462698,-8.377810854462638,6.039613253960852e-14,-8.377810854462638,6.039613253960852e-14,2.4224847727793986e-07,2.2397187571243649e-07,0.006986819522570922,0.007042092309702583,0.008956892957923124,0.005071251936141413,4.523095400713432e-06,0.00697892916694247,0.0070357386011346374,4.40185901542311e-06,1.1611667608833708e-07,0.003880219803170243,0.006954399560720442,0.007011565050817986,4.371318352448719e-06
100,8.46791950020384,0.0496979100019101,0.09045936272447608,4.21950554295552,0.267877829651177,0.0070735888512801215,4.526193848073943e-06,0.002311190476234187,0.2084796366558354,8.467863248031344,-8.467863248031446,-1.0125233984581428e-13,-8.467863248031446,-1.0125233984581428e-13,2.2397187571243649e-07,2.0711448556198775e-07,0.007042092309702583,0.007098619329668973,0.008951471739311656,0.005195705963248615,4.6325271446382735e-06,0.0070357386011346374,0.007093717560175609,4.514886766649959e-06,1.0964874150538916e-07,0.0037470640849782966,0.007011158252543087,0.007069418912417594,4.483703904577941e-06
101,8.55877249799184,0.048817848550306756,0.09125516190266253,4.31036280526909,0.27364595721703366,0.007127471778061167,4.635840151732329e-06,0.0023671786864778513,0.21084681534231325,8.558720510344914,-8.558720510344795,1.1901590823981678e-13,-8.558720510344795,1.1901590823981678e-13,2.0711448556198775e-07,1.915639167293648e-07,0.007098619329668973,0.007153254404658166,0.008942770048226911,0.005312173507895451,4.736078100962428e-06,0.007093717560175609,0.007146385673691765,4.626213849259879e-06,1.0317231962376867e-07,0.0036260177826796247,0.007069056756602507,0.0071253438153071474,4.596569585251684e-06
102,8.650412362935302,0.04796964283994645,0.09203242275842326,4.402006597599633,0.2794640181108022,0.007183207109790923,4.748731687703554e-06,0.002424823995437646,0.2132716393377509,8.650364302675456,-8.650364302675529,-7.283063041541027e-14,-8.650364302675529,-7.283063041541027e-14,1.915639167293648e-07,1.7722185852164785e-07,0.007153254404658166,0.007213411504148087,0.008938191290575076,0.0054282229290067985,4.843217371966261e-06,0.007146385673691765,0.007207827844485844,4.740698328844054e-06,9.782601533322756e-08,0.003516774663155142,0.007125020666762724,0.0071867546158700946,4.712708461983586e-06
103,8.742820339618735,0.04715248389661855,0.09279076034001886,4.494418189148854,0.28533082319656516,0.007248138568084095,4.874810168485046e-06,0.0024892028960815625,0.21576084223383246,8.742775894224678,-8.74277589422456,1.1901590823981678e-13,-8.742775894224557,1.2079226507921703e-13,1.7722185852164785e-07,1.6398997182420771e-07,0.007213411504148087,0.007276837846150047,0.00894499759216194,0.005551279544006221,4.963868592078872e-06,0.007207827844485844,0.007272659033225159,4.864228552235548e-06,9.249932637391116e-08,0.0033998628044291934,0.007186465611433948,0.007251339638160853,4.8355961551457325e-06
104,8.835977296441367,0.0463655553987361,0.09352980412476349,4.587578471381245,0.2912451593575325,0.007310316790781396,4.998301157109277e-06,0.0025522605569748362,0.2183131027908073,8.835936176457068,-8.835936176457006,6.217248937900877e-14,-8.835936176457006,6.217248937900877e-14,1.6398997182420771e-07,1.5177553436274138e-07,0.007276837846150047,0.007339905764489521,0.008951142348435415,0.005669491233127391,5.082238186324148e-06,0.007272659033225159,0.007334345675020068,4.989016655344953e-06,8.712663367823015e-08,0.003291846439909915,0.007251081982984894,0.007315529370820334,4.961465016509873e-06
105,8.92986373989803,0.04560801980447365,0.09424919819254625,4.6814679725399,0.2972057904175868,0.007374527064925279,5.125615353686005e-06,0.0026172704457454537,0.22093037323655274,8.929825677615723,-8.929825677615762,-3.907985046680551e-14,-8.92982567761576,-3.730349362740526e-14,1.5177553436274138e-07,1.4050096019957437e-07,0.007339905764489521,0.0074074660995626235,0.008961337673037306,0.005787716456813252,5.204720839091556e-06,0.007334345675020068,0.007403078512753132,5.117572332090791e-06,8.257223759163121e-08,0.0031927143174448197,0.007315299284139085,0.0073841764097822005,5.091251372750367e-06
106,9.024459829906533,0.044879107900735946,0.09494860137695528,4.77606687232465,0.30321145807313354,0.007445688464593897,5.2637868365327714e-06,0.0026878243428964765,0.2236181975794492,9.024424577400474,-9.02442457740055,-7.638334409421077e-14,-9.024424577400548,-7.460698725481052e-14,1.4050096019957437e-07,1.300951701921349e-07,0.0074074660995626235,0.007476884877132939,0.008980430774258072,0.0059109461549296805,5.33833522315271e-06,0.007403078512753132,0.007473731853910784,5.253533427352063e-06,7.802482788099834e-08,0.0030871264162614376,0.007383970587752739,0.0074546010368669036,5.22656138041861e-06
107,9.119745393875291,0.044178039420597295,0.09562768739737475,4.871355016711815,0.30926088283394154,0.0075135359897743614,5.3984911682772815e-06,0.0027566078239150554,0.22637480540336427,9.11971272178764,-9.119712721787677,-3.730349362740526e-14,-9.119712721787678,-3.907985046680551e-14,1.300951701921349e-07,1.2048242581386148e-07,0.007476884877132939,0.007544698154181753,0.008998072571191118,0.006028999408357591,5.468740824945523e-06,0.007473731853910784,0.007540456157971095,5.389273458225729e-06,7.344656041367955e-08,0.0029886099129114996,0.007454417473418268,0.007523386228075926,5.363187745180993e-06
108,9.215699941500695,0.043504014848234,0.09628614497313304,4.967311932897069,0.3153527649718001,0.007581480767541129,5.534416944514056e-06,0.002826015005767608,0.22920082040913187,9.215669637972894,-9.215669637972933,-3.907985046680551e-14,-9.215669637972933,-3.907985046680551e-14,1.2048242581386148e-07,1.1160236468299445e-07,0.007544698154181753,0.007614563240834461,0.00901760932126909,0.006145352213813168,5.600612552996631e-06,0.007540456157971095,0.007611333822723171,5.526305117292922e-06,6.950589250221325e-08,0.0028975333014314153,0.007523222301642693,0.007594192076030473,5.501258255415832e-06
109,9.312302680279014,0.042856289937365746,0.09692367791695945,5.063916844342115,0.32148578547576573,0.007653430491956603,5.677304268751489e-06,0.0028989769322862145,0.23209979734141806,9.312274549417939,-9.312274549417975,-3.552713678800501e-14,-9.312274549417976,-3.730349362740526e-14,1.1160236468299445e-07,1.0340236222816657e-07,0.007614563240834461,0.007684098315643595,0.009042885515244584,0.006263975468668609,5.739677410118191e-06,0.007611333822723171,0.007681838074279902,5.667194412885299e-06,6.558279293939449e-08,0.002801116076604132,0.007594045467273075,0.00766459879483266,5.641633709116041e-06
110,9.409532530104517,0.04223411222545855,0.09754000521028894,5.16114868590574,0.3276586070127668,0.00772064957630135,5.8142065610764605e-06,0.002968882748258004,0.23506868008967605,9.409506390981564,-9.409506390981504,6.039613253960852e-14,-9.409506390981505,5.861977570020827e-14,1.0340236222816657e-07,9.582159066212625e-08,0.007684098315643595,0.007750905907803189,0.009065091545272741,0.006376207607329959,5.872975201296253e-06,0.007681838074279902,0.007747413600000527,5.8051724324054246e-06,6.167358909489279e-08,0.002711971223502599,0.007664468047512224,0.0077322515331837705,5.780720732485357e-06
111,9.507368138396952,0.0416367213068322,0.09813486106146482,5.258986119041616,0.3338698748924442,0.007787146680805976,5.950863964010189e-06,0.0030386635174360042,0.23810734360711205,9.50734382411744,-9.507343824117239,2.007283228522283e-13,-9.50734382411724,1.9895196601282805e-13,9.582159066212625e-08,8.88129765286294e-08,0.007750905907803189,0.007819468088861824,0.009088178830832558,0.00648611453077938,6.006234421836455e-06,0.007747413600000527,0.007816725175192076,5.943145742190216e-06,5.83620973655838e-08,0.002630939138701327,0.00773213474604139,0.00780163628731291,5.919976972272466e-06
112,9.605787895723317,0.0410634199462498,0.0987079949449646,5.357407547044831,0.34011821803508735,0.007857883411866745,6.094856598744041e-06,0.003112189843796587,0.24121953345090866,9.605765252120655,-9.605765252120927,-2.717825964282383e-13,-9.605765252120927,-2.717825964282383e-13,8.88129765286294e-08,8.233859993822534e-08,0.007819468088861824,0.007888474591178841,0.009117053669480707,0.006598713154252769,6.147024094467396e-06,0.007816725175192076,0.00788658112446127,6.085235740247358e-06,5.510560320650192e-08,0.002545290721351748,0.007801531765108102,0.007871405088265483,6.0617215631073965e-06
113,9.704769950625868,0.04051351375519735,0.09925917162351414,5.45639113032907,0.3464022499415145,0.007925214000221933,6.234370992876141e-06,0.003183429465836395,0.24440296291674504,9.704748835404896,-9.704748835404807,8.881784197001252e-14,-9.704748835404807,8.881784197001252e-14,8.233859993822534e-08,7.634934284794781e-08,0.007888474591178841,0.00795603131316161,0.009144003875604517,0.00670642412483935,6.283519130689487e-06,0.00788658112446127,0.007952944396458834,6.225833933830136e-06,5.186363889848081e-08,0.002466472690820981,0.007871311804824983,0.007939702101109523,6.203443125713436e-06
114,9.80429222481525,0.039986305468441105,0.09978817115440027,5.555914801718028,0.35272056966385734,0.007993056811718316,6.375362195486394e-06,0.0032554231841002037,0.24765838610084526,9.80427250679385,-9.804272506793847,3.552713678800501e-15,-9.804272506793849,1.7763568394002505e-15,7.634934284794781e-08,7.080751629473525e-08,0.00795603131316161,0.00802655077442152,0.00917289681566033,0.006813216807776301,6.421664653147978e-06,0.007952944396458834,0.008024054141806163,6.368136011179385e-06,4.913725947928158e-08,0.002395379143886295,0.007939618712471778,0.00801094366832996,6.347079913498896e-06
115,9.904332428749612,0.0394811591630093,0.10029478887841382,5.655956281734435,0.35907176277619424,0.008066324477786796,6.525739670564932e-06,0.0033322097734305653,0.25099059587427586,9.904313986810259,-9.904313986810267,-8.881784197001252e-15,-9.904313986810267,-8.881784197001252e-15,7.080751629473525e-08,6.568646249149879e-08,0.00802655077442152,0.008099158028730562,0.009208595951662596,0.006924053003910982,6.569360686515039e-06,0.008024054141806163,0.008097484618269002,6.516799568946057e-06,4.647333704914171e-08,0.002320268639714934,0.008010868972761896,0.00808422062978243,6.495434107686014e-06
116,10.004868076549311,0.038997445802634,0.10077883539304006,5.756493093870162,0.3654544023439818,0.008138296429471004,6.674770600942378e-06,0.003408308782557018,0.25439890465683285,10.004850798945986,-10.004850798946016,-3.019806626980426e-14,-10.004850798946016,-3.019806626980426e-14,6.568646249149879e-08,6.094595050853968e-08,0.008099158028730562,0.008171721536717462,0.009244321643625916,0.007032271215316077,6.715864574397206e-06,0.008097484618269002,0.008169206543472364,6.666695216391614e-06,4.380444707440443e-08,0.0022502619348654107,0.008084153907944334,0.008157431963030641,6.646134959995961e-06
117,10.105876501119326,0.03853453063708235,0.10124013651126883,5.857502579822317,0.37186704989132724,0.008211478042113085,6.826457549171872e-06,0.0034857640224085365,0.25788466867924137,10.10586028489814,-10.105860284898121,1.9539925233402755e-14,-10.105860284898121,1.9539925233402755e-14,6.094595050853968e-08,5.6556062943968755e-08,0.008171721536717462,0.008247131285101898,0.009282533150181488,0.007140422934044682,6.865170395260966e-06,0.008169206543472364,0.008245177850102788,6.819382188747518e-06,4.150935079139306e-08,0.002186042355047657,0.008157372300326857,0.008233470776202775,6.799835962768488e-06
118,10.20733486953222,0.03809182352727795,0.10167853320464063,5.9589619146802715,0.3783082563651464,0.008289148542587554,6.986330345005724e-06,0.0035673991656530895,0.2614520678448945,10.207319619756095,-10.207319619756204,-1.0835776720341528e-13,-10.207319619756205,-1.1013412404281553e-13,5.6556062943968755e-08,5.249800949513883e-08,0.008247131285101898,0.008324172767324382,0.00932646528909234,0.007251831796082769,7.022799927899948e-06,0.008245177850102788,0.008322949747178204,6.977813089936702e-06,3.925773612190879e-08,0.002118481851030543,0.008233417351572646,0.008311096531093874,6.9579370396516285e-06
119,10.309220197912998,0.037668737274955594,0.10209388153222716,6.060848122048705,0.3847765630952588,0.008365555430550634,7.144786867471938e-06,0.0036483111234511282,0.2651003789683456,10.30920582712453,-10.309205827124414,1.1546319456101628e-13,-10.309205827124414,1.1546319456101628e-13,5.249800949513883e-08,4.8738828084538e-08,0.008324172767324382,0.008400715545101987,0.009370313647113312,0.0073607972139879685,7.179142788337818e-06,0.008322949747178204,0.00839889280510065,7.136922324271577e-06,3.700391879777698e-08,0.0020547683150045765,0.008311048823483089,0.008388202643643441,7.117653201822729e-06
120,10.411509366409,0.037264678566581944,0.10248605255654332,6.16313808909309,0.3912705027495595,0.008442227587861062,7.304304630012573e-06,0.003729764977605207,0.26883014394595084,10.411495794168914,-10.411495794168857,5.684341886080802e-14,-10.411495794168859,5.5067062021407764e-14,4.8738828084538e-08,4.525479724293291e-08,0.008400715545101987,0.008478657185895633,0.009415565528992545,0.007468889646729565,7.336669272682771e-06,0.00839889280510065,0.008477344701576085,7.297248910275167e-06,3.502755587869293e-08,0.0019955619152317444,0.008388160016845204,0.008466689626470847,7.27876473551069e-06
121,10.514179134274952,0.03687908766013255,0.10285493224548305,6.265808581494103,0.39778860028340857,0.008521435551618162,7.468796902374559e-06,0.003813758943851023,0.27264390288980184,10.514166286569928,-10.514166286569965,-3.730349362740526e-14,-10.514166286569967,-3.907985046680551e-14,4.525479724293291e-08,4.203255876689127e-08,0.008478657185895633,0.0085567156340575,0.00946445156196131,0.007578419541275028,7.499285819517096e-06,0.008477344701576085,0.008555983134994932,7.460487845896627e-06,3.308674501147676e-08,0.001933637360150231,0.008466651505216784,0.008545255185507056,7.441735083792563e-06
122,10.617206154562542,0.0365114066243752,0.10320042136191727,6.3688362582978035,0.404329373882404,0.008598310356042707,7.629704260698423e-06,0.003895922361193912,0.2765398252509958,10.617193963373627,-10.61719396337363,-3.552713678800501e-15,-10.617193963373632,-5.329070518200751e-15,4.203255876689127e-08,3.90447603138e-08,0.0085567156340575,0.008633293580354237,0.009512056901425259,0.0076845638106601555,7.658426064540476e-06,0.008555983134994932,0.008631931705632707,7.622030674218099e-06,3.1160658027971245e-08,0.001875487963368755,0.008545221185637955,0.008622322929727866,7.603976101463424e-06
123,10.720566988813328,0.03616107628108635,0.10352243534152884,6.472197686649526,0.41089133589777105,0.00867455931159572,7.78985406652941e-06,0.003977698952836102,0.2805175242038319,10.72055539172535,-10.720555391725302,4.796163466380676e-14,-10.7205553917253,4.973799150320701e-14,3.90447603138e-08,3.62725298685973e-08,0.008633293580354237,0.008710539338237955,0.00956005177402891,0.007789066849162543,7.816911273442074e-06,0.008631931705632707,0.008709564738165154,7.783062758513811e-06,2.9482867330912384e-08,0.0018219281312620017,0.008622292588345702,0.008700044435409754,7.765874597517306e-06
124,10.82423812176292,0.03582757236636465,0.10382090415869395,6.575869356399638,0.41747299377361813,0.008752776469310594,7.953833247181113e-06,0.004061430921316455,0.28457895512514836,10.824227061475462,-10.824227061475607,-1.4566126083082054e-13,-10.824227061475607,-1.4566126083082054e-13,3.62725298685973e-08,3.370744572350759e-08,0.008710539338237955,0.008787667684876273,0.009610994980424545,0.007894557958196644,7.979322629267443e-06,0.008709564738165154,0.008787167107604717,7.945871454906873e-06,2.78483204050997e-08,0.0017660908063438785,0.008700017331959069,0.008777615404487578,7.928533897682626e-06
125,10.928195975678506,0.03551037668295205,0.10409577218141434,6.679827694569692,0.4240728509653286,0.008828765184683438,8.113963010665965e-06,0.0041431972788235055,0.2887221524039718,10.928185399645516,-10.92818539964531,2.0605739337042905e-13,-10.92818539964531,2.0605739337042905e-13,3.370744572350759e-08,3.132625892021679e-08,0.008787667684876273,0.00886356912007933,0.009660648764540522,0.007996881604826353,8.137975486484582e-06,0.008787167107604717,0.008862390531131976,8.10668651543635e-06,2.6234554312452683e-08,0.0017141066527265048,0.008777591260386151,0.008853945664619299,8.090142226647455e-06
126,11.032416924638456,0.035208973922269404,0.10434699801621249,6.784049079668506,0.43068940784842596,0.00890453348194259,8.273748240568143e-06,0.004224787708661138,0.292946940112633,11.032406784744328,-11.032406784744476,-1.474376176702208e-13,-11.032406784744476,-1.474376176702208e-13,3.132625892021679e-08,2.9113948585290927e-08,0.00886356912007933,0.008940699939727376,0.009710988257552858,0.008098078706332307,8.296369602097983e-06,0.008862390531131976,0.00893980256766285,8.267414652841115e-06,2.4846140393399845e-08,0.0016668127693570678,0.008853924143816291,0.008931494667082363,8.25184220267699e-06
127,11.136877308763925,0.0349228853127245,0.10457455434274965,6.888509855847987,0.4373211626172647,0.008982990477593822,8.438551419621892e-06,0.004308940431824824,0.29725588054445784,11.136867560923811,-11.136867560923713,9.769962616701378e-14,-11.136867560923713,9.769962616701378e-14,2.9113948585290927e-08,2.7065974350648503e-08,0.008940699939727376,0.009018689061647697,0.009764891475689375,0.008201089479498283,8.459862639147804e-06,0.00893980256766285,0.009018233949638235,8.431143733835736e-06,2.3504175183925508e-08,0.0016175502325018742,0.008931475464448942,0.009009873113899163,8.415481380340603e-06
128,11.24155344809886,0.0346516412819202,0.10477842773909421,6.993186346888908,0.4439666121729257,0.009060454204481067,8.601452918645618e-06,0.004392122108470891,0.30164800265292874,11.241544051964732,-11.241544051964835,-1.0302869668521453e-13,-11.241544051964837,-1.0480505352461478e-13,2.7065974350648503e-08,2.5163194194988137e-08,0.009018689061647697,0.009096445649070879,0.009818639712000157,0.008302268696961962,8.621530046290766e-06,0.009018233949638235,0.009095454696346275,8.594652339727396e-06,2.217540317498408e-08,0.0015714601882381787,0.009009856030524482,0.009088006368682042,8.579641656456926e-06
129,11.346421656376581,0.034394774554778254,0.10495861849856411,7.098054870007738,0.450624252999751,0.009138449920907898,8.765227208865373e-06,0.004475749454650283,0.30612375210757903,11.346412575083562,-11.34641257508362,-5.861977570020827e-14,-11.34641257508362,-5.861977570020827e-14,2.5163194194988137e-08,2.3393702974772168e-08,0.009096445649070879,0.009175835701160422,0.00987372888520014,0.008403170956615684,8.784141981870489e-06,0.009095454696346275,0.009175102428301215,8.75920007576565e-06,2.102022241499576e-08,0.0015291702083742378,0.009087991169492163,0.00916776280417321,8.745012349250137e-06
130,11.451458254689715,0.0341518474252398,0.10511514043789827,7.20309174947597,0.4572925820299752,0.009219187761304162,8.934095592649129e-06,0.004561977975442461,0.31068573008302147,11.451449454551794,-11.451449454551971,-1.7763568394002505e-13,-11.451449454551971,-1.7763568394002505e-13,2.3393702974772168e-08,2.1755056422989583e-08,0.009175835701160422,0.009256389397367691,0.009932341164989922,0.008506034357618382,8.951915684523833e-06,0.009175102428301215,0.009256063078157616,8.927167319441572e-06,1.9901897510202198e-08,0.0014852356974658434,0.009167749276184915,0.009248658187774785,8.91287689403789e-06
131,11.556639584839695,0.0339224296275691,0.10524802069775996,7.308273330043798,0.46397009749593543,0.009299493447031335,9.10190970238512e-06,0.004647668156910183,0.3153333982399316,11.556631035119622,-11.556631035119409,2.1316282072803006e-13,-11.55663103511941,2.113864638886298e-13,2.1755056422989583e-08,2.0231803787851277e-08,0.009256389397367691,0.009336926600626658,0.009991270055084225,0.00860771683897845,9.11869868686389e-06,0.009256063078157616,0.009336249929760112,9.095435181189158e-06,1.8792635834333883e-08,0.0014436051069252123,0.00924864618638729,0.009329524693806341,9.081604733582795e-06
132,11.661942022526285,0.033706091679098146,0.1053572995361977,7.413575990160778,0.47065529976939274,0.009380199817489984,9.270193729375514e-06,0.004733598290160672,0.32006699653009235,11.661933695236602,-11.661933695236465,1.3677947663381929e-13,-11.661933695236465,1.3677947663381929e-13,2.0231803787851277e-08,1.8814095170682776e-08,0.009336926600626658,0.009418532662136287,0.010051321945903663,0.008709077689076299,9.28601154442443e-06,0.009336249929760112,0.009418111244491597,9.264285880659467e-06,1.780701725651148e-08,0.0014047344095742473,0.009329514055010108,0.009411449589439475,9.251054566302765e-06
