row,case_name,coefficient,diagnostic_status,gate_role,hull,speed_case,fn_l,speed_mps,omega_e_sqrt_l_over_g,omega_rad_s,reference_value,normalization_scale,station_local_index,active_station_index,solve_order_rank,x_m,x_from_bow_m,trapezoid_weight_m,inner_free_surface_y_min_m,inner_free_surface_y_max_m,inner_free_surface_panel_length_min_m,inner_free_surface_panel_length_max_m,selected_mode,selected_generalized_row,lever_arm_m,body_condition_norm,body_condition_max_abs,pitch_body_condition_oscillation_norm,pitch_body_condition_oscillation_max_abs,pitch_body_condition_forward_speed_norm,pitch_body_condition_forward_speed_max_abs,pitch_body_condition_forward_to_oscillation_norm_ratio,complex_force_density_real,complex_force_density_imag,station_weighted_force_real,station_weighted_force_imag,station_weighted_normalized_contribution,station_weighted_time_derivative_normalized_contribution,station_weighted_forward_speed_normalized_contribution,cumulative_body_integral_value,cumulative_time_derivative_value,cumulative_forward_speed_value,end_term_value,cumulative_with_end_term_value,body_potential_norm,body_potential_max_abs,control_potential_norm,control_potential_max_abs,control_normal_derivative_norm,control_normal_derivative_max_abs,body_potential_x_gradient_norm,pressure_norm,pressure_max_abs,pressure_time_derivative_norm,pressure_time_derivative_max_abs,pressure_forward_speed_norm,pressure_forward_speed_max_abs,inner_free_surface_normal_derivative_norm,inner_free_surface_normal_derivative_max_abs,outer_history_rhs_norm_before_solve,outer_history_rhs_max_abs_before_solve,free_surface_update_kind,free_surface_potential_norm_before_solve,free_surface_elevation_norm_before_solve,free_surface_potential_norm_after_update,free_surface_elevation_norm_after_update,free_surface_potential_growth_ratio,free_surface_elevation_growth_ratio,station_condition_number,station_residual,solver_status,station_count,body_panels_per_section,free_surface_inner_panels,free_surface_outer_panels,control_surface_radius_beams,history_steps,history_quadrature_count,history_k_max,include_end_term,end_station,end_term_scale,time_step_scale,free_surface_velocity_scale,history_rhs_scale,history_convolution_rule,history_potential_kernel_scale,history_normal_derivative_kernel_scale,control_image_scale,control_potential_kernel_scale,control_normal_derivative_kernel_scale,control_diagonal_sign,pressure_gradient_scheme,pressure_gradient_scale,clip_inner_free_surface_to_waterline,two_zone_inner_free_surface,use_free_surface_marching,a1_recommended_control_radius_beams,a1_min_inner_free_surface_panels,a1_min_outer_or_control_panels,a1_min_station_count_for_fn,a1_control_radius_ok,a1_inner_free_surface_panels_ok,a1_outer_or_control_panels_ok,a1_station_count_ok,a1_grid_recommendation_status,a1_grid_recommendation_note
42,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl0p0_pfm1p0_pm1p0_dt1p0_fv1p0_hr1p0_hqtrapezoid_hp1p0_hc1p0_cim1p0_cp1p0_cnm1p0_cd1p0_pgscentral_pg1p0,A55,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.0,1.808005346599764,0.063,719.5500000000001,21,22,17,1.65,1.35,0.07499999999999996,-0.8686874999999998,0.8686875,0.0626249999999999,0.06262500000000004,pitch,pitch_moment,-0.1499999999999999,3.8966274233371947,1.7594571952860885,0.0,0.0,3.8966274233371947,1.7594571952860885,,-60.42577918809,-102.73046227697667,-4.531933439106747,-7.704784670773245,-0.001926740047527192,0.0,-0.001926740047527192,-0.019309503546250918,0.0,-0.019309503546250918,0.0,-0.019309503546250918,3.4576367793594383,1.2981234522974656,0.24034706013632987,0.11420514553483459,0.8351355189751157,0.428233304063186,1.7531835327036926,7500.632939745182,2729.8192146117153,6407.7114282738985,2405.6894958578705,3898.8111968596945,1458.2405839988285,1.2436530339743859,0.39591799789904597,0.0020828834751198864,0.0011694967538285798,advance_eq19_20,1.0962323218779435,0.35422849294653636,1.2000552181560622,0.346437327950486,1.0947088442897404,0.9780052560672292,342.3331719804855,7.85410143781718e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,trapezoid,1.0,1.0,-1.0,1.0,-1.0,1.0,central,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
42,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl0p0_pfm1p0_pm1p0_dt1p0_fv1p0_hr1p0_hqtrapezoid_hp1p0_hc1p0_cim1p0_cp1p0_cnm1p0_cd1p0_pgscentral_pg1p0,A55,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.0,1.808005346599764,0.063,719.5500000000001,22,23,16,1.7249999999999999,1.2750000000000001,0.07499999999999996,-0.8686093749999999,0.8686093749999999,0.0627812499999999,0.06278125000000001,pitch,pitch_moment,-0.22499999999999987,3.8704117303056336,1.7517561382741376,0.0,0.0,3.8704117303056336,1.7517561382741376,,-98.71603528852587,-146.27593927850864,-7.403702646639436,-10.970695445888142,-0.0031476654679365563,0.0,-0.0031476654679365563,-0.02184670630398279,0.0,-0.02184670630398279,0.0,-0.02184670630398279,3.3196593750333885,1.252223314061261,0.19371097417926808,0.0917342919479405,0.6908287204888672,0.35550717446120506,1.935045878467045,7507.6732428771975,2722.5901345638053,6152.010946424158,2320.6271081336263,4303.245151846634,1613.31594360439,1.1399464555676042,0.356564813520067,0.0010811190032556,0.00074124721509678,advance_eq19_20,0.9927135771895991,0.35802318491340623,1.1018801913162297,0.35459334471806875,1.1099678866442872,0.990420061214284,342.34042855322906,4.583715439973398e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,trapezoid,1.0,1.0,-1.0,1.0,-1.0,1.0,central,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
42,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl0p0_pfm1p0_pm1p0_dt1p0_fv1p0_hr1p0_hqtrapezoid_hp1p0_hc1p0_cim1p0_cp1p0_cnm1p0_cd1p0_pgscentral_pg1p0,A55,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.0,1.808005346599764,0.063,719.5500000000001,23,24,15,1.7999999999999998,1.2000000000000002,0.07500000000000007,-0.8684999999999999,0.8684999999999998,0.06299999999999994,0.06300000000000008,pitch,pitch_moment,-0.2999999999999998,3.8329991084552,1.7406457395970731,0.0,0.0,3.8329991084552,1.7406457395970731,,-139.75958510136059,-183.15816338256522,-10.481968882602054,-13.736862253692404,-0.004456382578077737,0.0,-0.004456382578077737,-0.025648730326989937,0.0,-0.025648730326989937,0.0,-0.025648730326989937,3.1690444285108286,1.2020876145811643,0.15212142989964697,0.07163304929512442,0.5560670889131957,0.28753674518943595,2.0930680633134644,7493.778985251454,2708.333944187941,5872.890502118765,2227.715355100204,4654.662246599587,1747.375345305964,1.064206666372677,0.3142755249424296,0.0009740181859681235,0.00037960291512958375,advance_eq19_20,0.8880579511115777,0.357097088989925,1.0006815812031873,0.35881264918545025,1.126820135950181,1.0048041842076558,342.35071396278477,3.0326143317886205e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,trapezoid,1.0,1.0,-1.0,1.0,-1.0,1.0,central,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
42,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl0p0_pfm1p0_pm1p0_dt1p0_fv1p0_hr1p0_hqtrapezoid_hp1p0_hc1p0_cim1p0_cp1p0_cnm1p0_cd1p0_pgscentral_pg1p0,A55,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.0,1.808005346599764,0.063,719.5500000000001,24,25,14,1.875,1.125,0.07500000000000007,-0.8683593749999999,0.8683593749999999,0.06328124999999996,0.06328125000000007,pitch,pitch_moment,-0.375,3.7836478684165953,1.7257737632085666,0.0,0.0,3.7836478684165953,1.7257737632085666,,-181.27735400946383,-212.6300517417155,-13.5958015507098,-15.947253880628677,-0.00578022066695403,0.0,-0.00578022066695403,-0.03076703194950583,0.0,-0.03076703194950583,0.0,-0.03076703194950583,3.0076921368546086,1.1483326640355702,0.11587890179276183,0.054079301377811355,0.4342304706325676,0.22611698019106036,2.224772486891289,7452.940464599293,2685.0966106472288,5573.871550968181,2128.096386157748,4947.552678059031,1858.4699481176262,1.0226993315274886,0.31865174962045045,0.0016733939550834817,0.0006385749344253885,advance_eq19_20,0.7841336535935924,0.35120060024427696,0.8982785033062757,0.3584922569407381,1.1455681046076402,1.0207620849491414,342.3641533741088,4.735935746026546e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,trapezoid,1.0,1.0,-1.0,1.0,-1.0,1.0,central,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
42,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl0p0_pfm1p0_pm1p0_dt1p0_fv1p0_hr1p0_hqtrapezoid_hp1p0_hc1p0_cim1p0_cp1p0_cnm1p0_cd1p0_pgscentral_pg1p0,A55,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.0,1.808005346599764,0.063,719.5500000000001,25,26,13,1.95,1.05,0.07499999999999996,-0.8681874999999999,0.8681874999999999,0.0636249999999999,0.06362500000000004,pitch,pitch_moment,-0.44999999999999996,3.7213587458649857,1.7066518959666552,0.0,0.0,3.7213587458649857,1.7066518959666552,,-220.88548138576002,-234.24607074608645,-16.56641110393199,-17.568455305956473,-0.007043167810522005,0.0,-0.007043167810522005,-0.03717872618824384,0.0,-0.03717872618824384,0.0,-0.03717872618824384,2.8376862755150647,1.0916465052306532,0.08510334665645464,0.03914759268766365,0.3277412857002077,0.1724075073546175,2.3280572266414463,7379.632704651284,2650.9622044504245,5258.815757056607,2023.0452860053174,5177.242092938283,1944.9312216941037,1.0165659565085057,0.3522455554485114,0.002365290570769263,0.0008412020093841843,advance_eq19_20,0.6827175757551206,0.3403722954811145,0.7964690941349915,0.3533975575924656,1.1666157755702362,1.038267691831205,342.3809050598591,6.142810038769364e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,trapezoid,1.0,1.0,-1.0,1.0,-1.0,1.0,central,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
42,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl0p0_pfm1p0_pm1p0_dt1p0_fv1p0_hr1p0_hqtrapezoid_hp1p0_hc1p0_cim1p0_cp1p0_cnm1p0_cd1p0_pgscentral_pg1p0,A55,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.0,1.808005346599764,0.063,719.5500000000001,26,27,12,2.025,0.9750000000000001,0.07500000000000007,-0.8679843749999999,0.8679843749999999,0.06403124999999998,0.0640312500000001,pitch,pitch_moment,-0.5249999999999999,3.644838445859949,1.6826253118162775,0.0,0.0,3.644838445859949,1.6826253118162775,,-256.2541121428711,-247.87008743599768,-19.219058410715352,-18.590256557699842,-0.008170934108641342,0.0,-0.008170934108641342,-0.0447857771478255,0.0,-0.0447857771478255,0.0,-0.0447857771478255,2.661253735847266,1.0327793962566858,0.0597401033270283,0.02710182388939359,0.23807081690097076,0.12697596077835757,2.4015650203490093,7269.549556128585,2608.7721245481407,4931.850007647214,1913.9524370474182,5340.712148307516,2005.7860095611306,1.0419088337626603,0.39825613506743923,0.0028763618267193267,0.0009800914527772504,advance_eq19_20,0.5854305947017586,0.32487896776814074,0.6969596843528958,0.34358263746277984,1.1905077914623756,1.0575711928141422,342.4011560901492,6.070819355416431e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,trapezoid,1.0,1.0,-1.0,1.0,-1.0,1.0,central,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
42,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl0p0_pfm1p0_pm1p0_dt1p0_fv1p0_hr1p0_hqtrapezoid_hp1p0_hc1p0_cim1p0_cp1p0_cnm1p0_cd1p0_pgscentral_pg1p0,A55,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.0,1.808005346599764,0.063,719.5500000000001,27,28,11,2.1,0.8999999999999999,0.07499999999999996,-0.8677499999999999,0.8677499999999999,0.06449999999999989,0.06450000000000003,pitch,pitch_moment,-0.6000000000000001,3.552452936267141,1.6528309781906203,0.0,0.0,3.552452936267141,1.6528309781906203,,-285.2788007513822,-253.66626554089015,-21.395910056353653,-19.02496991556675,-0.009096417083961358,0.0,-0.009096417083961358,-0.05341945274412688,0.0,-0.05341945274412688,0.0,-0.05341945274412688,2.480698380223237,0.9725300678218316,0.03958529645554778,0.018107167302326053,0.165851691325381,0.08987318844748836,2.4449936603333136,7120.307710657646,2554.8080030486926,4597.243833113612,1802.2980514096753,5437.290780650745,2041.1482957363435,1.0915301429411708,0.4320075037050793,0.0031755245797414765,0.0010538953445167394,advance_eq19_20,0.493678189606589,0.30517587405338503,0.601300599961598,0.32932660145162895,1.218001144512325,1.0791370794731276,342.4251138934241,5.660927948995783e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,trapezoid,1.0,1.0,-1.0,1.0,-1.0,1.0,central,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
42,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl0p0_pfm1p0_pm1p0_dt1p0_fv1p0_hr1p0_hqtrapezoid_hp1p0_hc1p0_cim1p0_cp1p0_cnm1p0_cd1p0_pgscentral_pg1p0,A55,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.0,1.808005346599764,0.063,719.5500000000001,28,29,10,2.175,0.8250000000000002,0.07499999999999996,-0.8674843749999999,0.8674843749999999,0.06503124999999987,0.0650312500000001,pitch,pitch_moment,-0.6749999999999998,3.442169853605176,1.616141895996363,0.0,0.0,3.442169853605176,1.616141895996363,,-306.22034414342545,-252.07314662742513,-22.966525810756895,-18.905485997056875,-0.00976416040233682,0.0,-0.00976416040233682,-0.06284974148727594,0.0,-0.06284974148727594,0.0,-0.06284974148727594,2.298319805985591,0.9117333875038938,0.024338993088098573,0.011186077414420945,0.11108278311137708,0.06073079803520108,2.459187651887958,6931.787101706639,2488.618321836728,4259.258859853532,1689.6293102625682,5468.856040173823,2052.4469442485292,1.1564370355636686,0.4925053936042233,0.003269322693859698,0.001138861041681038,advance_eq19_20,0.4085936110625524,0.281882641151852,0.510825850758344,0.31108880422681967,1.2502051841435686,1.1036110735858833,342.45299094219155,3.1243916872184955e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,trapezoid,1.0,1.0,-1.0,1.0,-1.0,1.0,central,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
42,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl0p0_pfm1p0_pm1p0_dt1p0_fv1p0_hr1p0_hqtrapezoid_hp1p0_hc1p0_cim1p0_cp1p0_cnm1p0_cd1p0_pgscentral_pg1p0,A55,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.0,1.808005346599764,0.063,719.5500000000001,29,30,9,2.25,0.75,0.07499999999999996,-0.8671874999999999,0.8671874999999999,0.06562499999999982,0.0656250000000001,pitch,pitch_moment,-0.75,3.3114903521369743,1.571094301183244,0.0,0.0,3.3114903521369743,1.571094301183244,,-317.7414924774158,-243.765108486967,-23.83061193580617,-18.282383136522515,-0.010131524434491092,0.0,-0.010131524434491092,-0.07279758390568992,0.0,-0.07279758390568992,0.0,-0.07279758390568992,2.116344148172829,0.8512626306404883,0.013719255656176321,0.0061299677913213045,0.07332230204805391,0.03887256909452163,2.4457311255863132,6705.536035248331,2411.030577506334,3922.0205735201375,1577.5645722475476,5438.930790228782,2042.28572414723,1.2263695034266853,0.5057771193511598,0.003186831765052438,0.0011625013535022505,advance_eq19_20,0.3309826379003454,0.2557560483528422,0.426592289882738,0.28948046531322347,1.2888660643619,1.1318616594898858,342.4849787194831,6.179467570411509e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,trapezoid,1.0,1.0,-1.0,1.0,-1.0,1.0,central,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
42,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl0p0_pfm1p0_pm1p0_dt1p0_fv1p0_hr1p0_hqtrapezoid_hp1p0_hc1p0_cim1p0_cp1p0_cnm1p0_cd1p0_pgscentral_pg1p0,A55,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.0,1.808005346599764,0.063,719.5500000000001,30,31,8,2.3249999999999997,0.6750000000000003,0.07499999999999996,-0.866859375,0.866859375,0.06628124999999996,0.06628125000000007,pitch,pitch_moment,-0.8249999999999997,3.1573730751728917,1.515795761645043,0.0,0.0,3.1573730751728917,1.515795761645043,,-318.72718934673674,-229.61118977999172,-23.904539201005242,-17.22083923349937,-0.010162954424445068,0.0,-0.010162954424445068,-0.08294482333515799,0.0,-0.08294482333515799,0.0,-0.08294482333515799,1.9369251590229941,0.7920756566153977,0.007678982335355474,0.0036399653083107413,0.05128255149029496,0.02343319293452982,2.40550609851384,6442.170050889061,2322.803401993494,3589.5203195641006,1467.8789476239617,5349.476501491375,2013.6348939852726,1.2908389096971926,0.5855830800885383,0.0029784067025998865,0.001121942421634148,advance_eq19_20,0.26127768433110266,0.22762029798561118,0.34931610925125633,0.26523186572743157,1.336953479764416,1.1652381974484454,342.52120658418943,6.037190200192512e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,trapezoid,1.0,1.0,-1.0,1.0,-1.0,1.0,central,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
42,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl0p0_pfm1p0_pm1p0_dt1p0_fv1p0_hr1p0_hqtrapezoid_hp1p0_hc1p0_cim1p0_cp1p0_cnm1p0_cd1p0_pgscentral_pg1p0,A55,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.0,1.808005346599764,0.063,719.5500000000001,31,32,7,2.4,0.6000000000000001,0.07500000000000018,-0.8664999999999999,0.8664999999999998,0.06699999999999995,0.06700000000000006,pitch,pitch_moment,-0.8999999999999999,2.9761580091118907,1.4478156415749452,0.0,0.0,2.9761580091118907,1.4478156415749452,,-307.6884967235298,-210.649352202853,-23.07663725426479,-15.798701415214014,-0.009810974004246097,0.0,-0.009810974004246097,-0.09293178754950358,0.0,-0.09293178754950358,0.0,-0.09293178754950358,1.7623396960461741,0.7353725338793402,0.0058547303352818325,0.0022450291131289415,0.041009403364069705,0.01745524182761515,2.335076773368693,6134.519258458237,2222.489089307414,3265.977582800898,1362.7964098213747,5192.852487894973,1967.8843993007877,1.3422864726577899,0.6413134734489561,0.002718895964355111,0.0010494460047742742,advance_eq19_20,0.1995274468559027,0.19820608201677203,0.2793165070904889,0.2391033262280568,1.3998901479063643,1.2063369791438796,342.56168396636383,3.50026696302852e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,trapezoid,1.0,1.0,-1.0,1.0,-1.0,1.0,central,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
42,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl0p0_pfm1p0_pm1p0_dt1p0_fv1p0_hr1p0_hqtrapezoid_hp1p0_hc1p0_cim1p0_cp1p0_cnm1p0_cd1p0_pgscentral_pg1p0,A55,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.0,1.808005346599764,0.063,719.5500000000001,32,33,6,2.475,0.5249999999999999,0.07499999999999996,-0.866109375,0.866109375,0.06778124999999988,0.06778125000000013,pitch,pitch_moment,-0.9750000000000001,2.7635083303977237,1.364068755616676,0.0,0.0,2.7635083303977237,1.364068755616676,,-281.25550642690206,-188.10687301047494,-21.094162982017643,-14.108015475785612,-0.008968130077949648,0.0,-0.008968130077949648,-0.10232133959060147,0.0,-0.10232133959060147,0.0,-0.10232133959060147,1.5956643307437437,0.6830355917001945,0.005589019204293918,0.0025201128920993663,0.035972511397788065,0.013823790265002068,2.217951635425105,5750.897116202641,2100.574681077638,2957.0938823973033,1265.805301754682,4932.384150878386,1900.7667984405423,1.3805677642811578,0.6308846360746265,0.002532167390642577,0.0010037676380418525,advance_eq19_20,0.14547133374113141,0.16788672435380275,0.21650259976172903,0.21166979343614717,1.4882835964575598,1.2607893462146325,342.6062403202417,3.477744563516896e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,trapezoid,1.0,1.0,-1.0,1.0,-1.0,1.0,central,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
42,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl0p0_pfm1p0_pm1p0_dt1p0_fv1p0_hr1p0_hqtrapezoid_hp1p0_hc1p0_cim1p0_cp1p0_cnm1p0_cd1p0_pgscentral_pg1p0,A55,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.0,1.808005346599764,0.063,719.5500000000001,33,34,5,2.55,0.4500000000000002,0.07499999999999996,-0.8656874999999999,0.8656874999999999,0.06862499999999994,0.06862500000000005,pitch,pitch_moment,-1.0499999999999998,2.5144084293251407,1.2607240365725687,0.0,0.0,2.5144084293251407,1.2607240365725687,,-229.904035349588,-163.52987513175114,-17.24280265121909,-12.264740634881328,-0.007330733967324124,0.0,-0.007330733967324124,-0.11047077161323834,0.0,-0.11047077161323834,0.0,-0.11047077161323834,1.4427486564103504,0.6388730550332202,0.004613455462382843,0.002249223379866566,0.03173435998953102,0.012507170645814001,2.0023551226491048,5193.969044554781,1921.4676001102682,2673.709716704278,1183.963046781052,4452.93058407544,1792.8087221143537,1.4144073852391694,0.7720718457314432,0.002709398740728805,0.0010822862528255428,advance_eq19_20,0.09875531602907515,0.1364055316522055,0.1604730448587361,0.1829614891865425,1.6249560156487195,1.3413054952422396,342.6545414156471,6.038538849902704e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,trapezoid,1.0,1.0,-1.0,1.0,-1.0,1.0,central,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
