outer_panel_index,xi_mid,eta_mid,panel_length,arc_mid,normalized_arc_mid,s_nu,k_contribution,k_fraction,cumulative_k_fraction,tau_mid,s_tau_element,s_tau_element_identity_residual,s_tau_recovered,s_tau_recovered_identity_residual,node_pseudo_tangential_residual_left,node_pseudo_tangential_residual_right,node_pseudo_normal_residual_left,node_pseudo_normal_residual_right,s_nu_left,s_nu_right,k_contribution_linear_exact,k_contribution_endpoint_average,k_contribution_within_panel_slope,s_nu_weak_projected_left,s_nu_weak_projected_right,k_contribution_weak_projected,k_contribution_weak_projection_error,s_nu_endpoint_jump_to_next,s_nu_continuous_normal_left,s_nu_continuous_normal_right,k_contribution_continuous_normal_exact
83,10.78878286906308,-0.19686867588629944,0.15816775574168176,6.732620061125686,0.42231724653304803,-2.3330306755428576e-05,8.609121769102593e-11,1.2374218498802167e-06,0.9207579322367775,10.79093210318823,-10.790932103188174,5.5067062021407764e-14,-10.790932103188172,5.684341886080802e-14,8.488671809914194e-08,7.627300213641774e-08,5.872714504095988e-05,-9.657124771300651e-06,0.0012953221070105964,-0.0013419827205214813,9.176245216861799e-08,8.609121769112833e-11,9.167636095092685e-08,9.897713766846235e-05,-7.598828945885511e-05,4.243952228686003e-10,8.010759844206213e-08,0.002617363574604209,3.255219128117659e-05,-3.32252311607828e-05,5.7046209605871175e-11
84,10.947186275897733,-0.2008915229499023,0.15874120884778528,6.8910745434204195,0.4322566252676239,1.8433150685934208e-05,5.3937253701514805e-11,7.752606832943455e-07,0.9207587074974607,10.949386585482962,-10.949386585482909,5.3290705182007514e-14,-10.949386585482909,5.3290705182007514e-14,7.627300213641774e-08,6.818430442478984e-08,-9.657124771300651e-06,7.291357313637947e-05,0.0012753808540827277,-0.0012385145527108593,8.365327673539747e-08,5.3937253701514805e-11,8.359933948169596e-08,-7.598828945885511e-05,0.0001334048592674843,7.108362306142042e-10,9.812280260161857e-08,0.0025792019867825755,-3.3376634795245774e-05,5.1157860406103595e-05,1.0707884051556283e-10
85,11.106123256918245,-0.20489018076709586,0.1592333407369119,7.050061818212768,0.442229424492072,0.0001421849429457528,3.219150068619085e-09,4.6270069581881234e-05,0.9208049775670426,11.10837386027531,-11.108373860275362,-5.1514348342607263e-14,-11.108373860275362,-5.1514348342607263e-14,6.818430442478984e-08,6.049847556255372e-08,7.291357313637947e-05,4.881543153090195e-06,0.0013406874340717162,-0.0010563175481801829,7.946050997836347e-08,3.219150068619713e-09,7.624135990974375e-08,0.0001334048592674843,-2.9918465615384875e-05,7.802806496410202e-10,6.750817250235438e-08,0.002078832026897043,5.1015020256117705e-05,-1.6846221933541905e-05,1.0758426210775277e-10
86,11.265512388143152,-0.20886675560625606,0.15964411860769678,7.209500547885073,0.4522305421393786,-0.00012062514361203813,2.322889817823773e-09,3.338777975885265e-05,0.9208383653468014,11.267812589947617,-11.267812589947596,2.1316282072803006e-14,-11.267812589947598,1.9539925233402755e-14,6.049847556255372e-08,5.410103476322092e-08,4.881543153090195e-06,1.2586312606421846e-05,0.00102251447871686,-0.0012637647659409362,7.186217545017767e-08,2.322889817823773e-09,6.953928563235389e-08,-2.9918465615384875e-05,-2.2388842045745485e-06,5.146453663584907e-11,7.297818269908267e-08,0.0025156649406132547,-1.695684738389769e-05,-5.867903413336872e-06,2.2428301451168926e-11
87,11.425272349839549,-0.21282001022225489,0.1599736149248013,7.369309414651322,0.4622548773865104,0.00016120972092287245,4.157486148722403e-09,5.975713131932757e-05,0.9208981224781208,11.427621456713865,-11.42762145671392,-5.5067062021407764e-14,-11.42762145671392,-5.5067062021407764e-14,5.410103476322092e-08,4.897224314959203e-08,1.2586312606421846e-05,6.002617370004515e-05,0.0012519001746723185,-0.0009294807328264626,6.759265905174414e-08,4.157486148725267e-09,6.343517290301889e-08,-2.2388842045745485e-06,0.00011120758707263102,6.464618626382384e-10,7.202700500101768e-08,0.0019411301655788415,-5.996687782394705e-06,4.113221066037731e-05,7.898227943856854e-11
88,11.585321936628393,-0.21674917935094545,0.16022200518057134,7.529407224704008,0.4722973371872372,-2.9307569422015733e-05,1.3762006778281502e-10,1.9780656311265426e-06,0.9209001005437518,11.587719266766552,-11.587719266766543,8.881784197001252e-15,-11.587719266766541,1.0658141036401503e-14,4.897224314959203e-08,4.4349970806933925e-08,6.002617370004515e-05,-2.084767739157778e-05,0.001011649432752379,-0.0010702645715964243,5.800935332858727e-08,1.3762006778288018e-10,5.787173326080439e-08,0.00011120758707263102,-9.533600464373824e-05,5.796829031848041e-10,4.7180827543890376e-08,0.0020648152013420518,4.103648897324508e-05,-3.780777829753834e-05,8.341814766089251e-11
89,11.74558011342912,-0.2206557579335352,0.1603895653463295,7.689713009967459,0.48235284265481576,7.337855828515316e-07,8.636036312046681e-14,1.2412903796108661e-09,0.9209001017850422,11.748025052030002,-11.748025052029954,4.796163466380676e-14,-11.748025052029954,4.796163466380676e-14,4.4349970806933925e-08,3.964354533536607e-08,-2.084767739157778e-05,7.161230294427945e-05,0.0009945506297456275,-0.0009930830585799244,5.2804176331076305e-08,8.636036312046681e-14,5.280408997071319e-08,-9.533600464373824e-05,0.00013837125389019094,8.042892567540535e-10,6.602087901254215e-08,0.002098376358597498,-3.790616325693996e-05,5.615341925263584e-05,1.316008695703376e-10
90,11.905966274676175,-0.22453702374382817,0.16047666937704322,7.850146127329145,0.49241633528647516,0.000156194772390858,3.915118318314573e-09,5.6273486214770365e-05,0.920956375271257,11.90845816939169,-11.90845816939186,-1.7053025658242404e-13,-11.90845816939186,-1.7053025658242404e-13,3.964354533536607e-08,3.497522982343071e-08,7.161230294427945e-05,1.2899719730175008e-06,0.0011052933000175735,-0.000792903755235698,5.2100271813289875e-08,3.915118318318574e-09,4.8185153494971296e-08,0.00013837125389019094,-3.144495697092424e-05,8.443378911103376e-10,4.164297064204816e-08,0.0015563316067608857,5.605682174347759e-05,-1.4703235029223105e-05,1.35567253907534e-10
91,12.066400127445798,-0.2283947875288511,0.1604837865326501,8.010626355283993,0.502482783025627,-0.00014323901867790978,3.2927126852635296e-09,4.732741307883222e-05,0.9210037026843357,12.068938397346535,-12.068938397346448,8.704148513061227e-14,-12.06893839734645,8.526512829121202e-14,3.497522982343071e-08,3.136218396093682e-08,1.2899719730175008e-06,4.522117137306658e-06,0.0007634278515251877,-0.0010499058888809795,4.726766747654108e-08,3.2927126852628914e-09,4.397495479127819e-08,-3.144495697092424e-05,-1.6131164928737888e-05,9.394954035524375e-11,4.70107051411608e-08,0.0020827504288488397,-1.4772668619267293e-05,-8.485612339237392e-06,2.2231952365259865e-11
92,12.22680197307331,-0.23222760970216583,0.1604114785971584,8.171073987848896,0.5125471861528439,0.00016643627553009077,4.443563792505461e-09,6.386903421341691e-05,0.9210675717185491,12.22938602991144,-12.229386029911437,3.552713678800501e-15,-12.229386029911437,3.552713678800501e-15,3.136218396093682e-08,2.8766482529363202e-08,4.522117137306658e-06,6.269204140585405e-05,0.0010328445399678601,-0.0006999719889076578,4.4581899386987006e-08,4.4435637925060165e-09,4.0138335594480984e-08,-1.6131164928737888e-05,0.0001247291029527317,7.381889144102183e-10,4.894638179931104e-08,0.0014976423200444566,-8.575736511362564e-06,4.888062399999171e-05,1.0927611206252643e-10
93,12.387092715729523,-0.2360342739311429,0.16026039711989634,8.331409925707423,0.5226045830030955,-3.0499762166458222e-05,1.490799093966796e-10,2.142782297814378e-06,0.9210697145008471,12.389721967769969,-12.389721967770054,-8.526512829121202e-14,-12.389721967770056,-8.704148513061227e-14,2.8766482529363202e-08,2.631074735859329e-08,6.269204140585405e-05,-3.081133815358017e-05,0.0007976703311367989,-0.00085866985546975,3.678811657757173e-08,1.490799093968492e-10,3.663903666817488e-08,0.0001247291029527317,-0.00011377991495701721,7.64524972626715e-10,2.705429316018602e-08,0.0016310469245604808,4.881771804826629e-05,-4.3113051826637605e-05,1.1417079032546691e-10
94,12.547193891485648,-0.2398162170769177,0.16003128046260726,8.491555764498676,0.5326500555038473,-1.949009497158316e-05,6.079009063566735e-11,8.7375911766915e-07,0.9210705882599648,12.54986780656122,-12.549867806561195,2.4868995751603507e-14,-12.549867806561195,2.4868995751603507e-14,2.631074735859329e-08,2.3380982483445223e-08,-3.081133815358017e-05,7.103194477547925e-05,0.0007723770690907308,-0.0008113572590339041,3.3510187227327606e-08,6.079009063568899e-11,3.344939713669193e-08,-0.00011377991495701721,0.00014294858896890053,9.130045849316389e-10,4.535868254204486e-08,0.001742803349690264,-4.317973436784861e-05,6.0079073556484897e-05,1.5361861913372457e-10
95,12.707027924689548,-0.24357035916146724,0.1597249509056345,8.651433880182797,0.5426787345297838,0.00017406949722102716,4.8396963382641275e-09,6.956279811544087e-05,0.9211401510580802,12.709745922245341,-12.7097459222453,4.085620730620576e-14,-12.7097459222453,4.085620730620576e-14,2.3380982483445223e-08,2.033092272313297e-08,7.103194477547925e-05,-7.716639257582258e-07,0.0009314460906563599,-0.0005833070962142292,3.5380134743343064e-08,4.83969633826625e-09,3.054043840507681e-08,0.00014294858896890053,-3.072772635114836e-05,9.043630516828134e-10,2.616107378635441e-08,0.0011411805905609251,6.0009757780032924e-05,-1.2694665761370238e-05,1.5975272974588084e-10
96,12.866517993315394,-0.24729829014216115,0.15934231166033488,8.810967511465781,0.5526858050730729,-0.00016671789868737824,4.428896884997539e-09,6.365822116758905e-05,0.9212038092792479,12.869279553528326,-12.869279553528518,-1.9184653865522705e-13,-12.869279553528518,-1.9184653865522705e-13,2.033092272313297e-08,1.830076534758973e-08,-7.716639257582258e-07,-3.464372921424541e-06,0.0005578734943466959,-0.0008913092917215079,3.231553755878761e-08,4.428896884999013e-09,2.7886640673788592e-08,-3.072772635114836e-05,-3.1528507966046254e-05,1.5440478984322099e-10,3.078527317647593e-08,0.00175737479393967,-1.2738936080947116e-05,-1.258862801217786e-05,2.5554245727129508e-11
97,13.025588289991887,-0.25099851510442334,0.1588843438297695,8.970080839210834,0.5626665112246043,0.00017262743763558214,4.734790342984581e-09,6.805494430382178e-05,0.9212718642235518,13.028392881273378,-13.028392881273287,9.059419880941277e-14,-13.02839288127329,8.881784197001252e-14,1.830076534758973e-08,1.717119069155615e-08,-3.464372921424541e-06,6.67043458320582e-05,0.0008660655022181621,-0.0005208106269471088,3.020163886055543e-08,4.7347903429815355e-09,2.546684851757389e-08,-3.1528507966046254e-05,0.00014015716936670273,8.589887420376769e-10,3.438642230131642e-08,0.0011546528712828574,-1.2655161433061668e-05,5.653714763170781e-05,1.3987729804563645e-10
98,13.184164028541339,-0.2546694769046573,0.15835210341961778,9.128699062835526,0.5726161609661558,-2.9955106042811597e-05,1.4209066907806007e-10,2.0423232856609805e-06,0.9212739065468375,13.187011104898072,-13.187011104898053,1.9539925233402755e-14,-13.187011104898055,1.7763568394002505e-14,1.717119069155615e-08,1.5912844375520763e-08,6.67043458320582e-05,-4.012626297067445e-05,0.0006338422443357486,-0.0006937524564213787,2.3400157329257772e-08,1.4209066907809297e-10,2.3258066660179683e-08,0.00014015716936670273,-0.00013215015187494707,9.810389735556101e-10,1.4878099925382081e-08,0.0012892330601818602,5.649446964728355e-05,-4.9112609076473746e-05,1.493303970888071e-10
99,13.342171444722254,-0.2583126398951288,0.1577467182404923,9.286748473665583,0.5825301307716582,-4.012871759354053e-05,2.5402174500381075e-10,3.6511512561075305e-06,0.9212775576980936,13.345060515728127,-13.345060515728134,-7.105427357601002e-15,-13.345060515728134,-7.105427357601002e-15,1.5912844375520763e-08,1.390215409458051e-08,-4.012626297067445e-05,7.114385418394154e-05,0.0005954806037604815,-0.0006757380389476805,2.1497204896128657e-08,2.5402174500455744e-10,2.12431831511241e-08,-0.00013215015187494707,0.00014758802869468406,1.0380842729204015e-09,3.198235636383606e-08,0.001478286995223732,-4.9159243468599456e-05,6.343160362259903e-05,1.7467556551106054e-10
100,13.499538047160442,-0.26192471103332465,0.15706938487985206,9.444156525225754,0.5924038700163333,0.00019376129275125442,5.896924802250377e-09,8.475874535302133e-05,0.9213623164434466,13.5024685672883,-13.502468567288282,1.7763568394002505e-14,-13.502468567288282,1.7763568394002505e-14,1.390215409458051e-08,1.1726752902063708e-08,7.114385418394154e-05,-1.6326618823558903e-06,0.0008025489562760516,-0.00041502637077354965,2.5301403274199705e-08,5.896924802250166e-09,1.9404478471949536e-08,0.00014758802869468406,-2.8089009014296482e-05,9.647001184639156e-10,1.7029749894846244e-08,0.0008087554306165923,6.3379313513523e-05,-1.0634637239659295e-05,1.809448153130942e-10
101,13.656192465797599,-0.265507130314485,0.1563213656423765,9.60085190048687,0.6022329051949014,-0.00018951555921139368,5.614461176291553e-09,8.069878811310561e-05,0.9214430152315596,13.659163942549414,-13.659163942549464,-4.973799150320701e-14,-13.659163942549464,-4.973799150320701e-14,1.1726752902063708e-08,1.0644566117434806e-08,-1.6326618823558903e-06,-1.1618657828726953e-05,0.00039372905984304263,-0.0007727601782657745,2.3339964139674457e-08,5.614461176289909e-09,1.7725502963384546e-08,-2.8089009014296482e-05,-4.8606855359051046e-05,2.353645979189173e-10,2.0679626427118674e-08,0.0015095347716972407,-1.0662673681438584e-05,-1.7967139481045447e-05,3.272788175181823e-11
102,13.812064690319858,-0.2690584610018908,0.1555039854793964,9.756764576047757,0.612012843947522,0.00017783886212659195,4.918071814631116e-09,7.068931867761189e-05,0.9215137045502371,13.8150766181103,-13.815076618110494,-1.936228954946273e-13,-13.815076618110494,-1.936228954946273e-13,1.0644566117434806e-08,1.0403271133441194e-08,-1.1618657828726953e-05,7.203066598199248e-05,0.0007367745934314662,-0.0003810968691781713,2.1111694546012932e-08,4.918071814634187e-09,1.6193622731378746e-08,-4.8606855359051046e-05,0.00015778188941184708,1.0153616941664858e-09,2.5087403883771897e-08,0.0008911849211756251,-1.8018445298806363e-05,6.45104404992658e-05,1.7229237515449538e-10
103,13.967086074497486,-0.27257690151481767,0.15461862898608789,9.9118258832805,0.6217393788952549,-2.567873021649958e-05,1.0195508878420708e-10,1.4654393090458774e-06,0.9215151699895461,13.970137925343042,-13.970137925342817,2.255973186038318e-13,-13.970137925342815,2.2737367544323206e-13,1.0403271133441194e-08,9.793140520741872e-09,7.203066598199248e-05,-4.91486146463882e-05,0.0005100880519974538,-0.0005614455124304529,1.4896177062788021e-08,1.0195508878420708e-10,1.4794221974003814e-08,0.00015778188941184708,-0.00015088342034892563,1.2294376598711664e-09,7.629775225621396e-09,0.0010113108120692327,6.44807422535143e-05,-5.57735487500266e-05,1.8926016179027154e-10
104,14.121189308768667,-0.27606401075968856,0.15366673735174347,10.065968566449413,0.6314082912856903,-6.382929156081851e-05,6.26065711514586e-10,8.998680837217475e-06,0.9215241686703834,14.12428060851196,-14.124280608512066,-1.0658141036401503e-13,-14.124280608512066,-1.0658141036401503e-13,9.793140520741872e-09,8.205622847867744e-09,-4.91486146463882e-05,7.180776326831673e-05,0.00044986529963877975,-0.0005775238827604653,1.4142701187445953e-08,6.260657115150624e-10,1.3516635475930893e-08,-0.00015088342034892563,0.00015225143315923646,1.1767844051008263e-09,2.330916696218841e-08,0.001287916020805302,-5.580666396931555e-05,6.64548277492516e-05,1.9577171193258601e-10
105,14.274308664319308,-0.2795164006716189,0.15264980538523548,10.219126837817903,0.6410154544496379,0.00021773112846036613,7.236645556418483e-09,0.00010401506183230868,0.9216281837322158,14.27743887988045,-14.277438879880528,-7.815970093361102e-14,-14.277438879880526,-7.638334409421077e-14,8.205622847867744e-09,6.490328274821877e-09,7.180776326831673e-05,-1.2929036997122445e-06,0.0007103921380448366,-0.00027492988112404193,1.9586771464848265e-08,7.2366455564205594e-09,1.2350125908427707e-08,0.00015225143315923646,-2.3171603188123583e-05,1.0273083744400586e-09,1.1926363122791577e-08,0.000533458575237955,6.641342739849287e-05,-8.192160570574814e-06,2.0016385717157575e-10
106,14.426379826236271,-0.28293541717979187,0.15156937855061195,10.371236429785828,0.6505568370715498,-0.00021406217281827455,6.945305102032541e-09,9.982751455768377e-05,0.9217280112467735,14.429548471848372,-14.429548471848289,8.348877145181177e-14,-14.429548471848287,8.526512829121202e-14,6.490328274821877e-09,6.030438370885349e-09,-1.2929036997122445e-06,-2.0404466565870916e-05,0.0002585286941139131,-0.0006866530397505802,1.8229247592211234e-08,6.945305102036367e-09,1.1283942490174868e-08,-2.3171603188123583e-05,-6.823892067328513e-05,3.4227794584247154e-10,1.4529624480222007e-08,0.0013237607175010102,-8.209026436778455e-06,-2.475209296465275e-05,4.462428881899783e-11
107,14.577340108399866,-0.2863197751238927,0.15042705001821327,10.522234644070242,0.660028506274481,0.00018364645548216152,5.073305789390488e-09,7.292055569995712e-05,0.9218009318024734,14.580546686132784,-14.580546686132752,3.197442310920451e-14,-14.580546686132752,3.197442310920451e-14,6.030438370885349e-09,6.378666483897177e-09,-2.0404466565870916e-05,7.891037244084353e-05,0.00063710767775043,-0.00026981476678604455,1.5383930810543156e-08,5.073305789392213e-09,1.0310625021150944e-08,-6.823892067328513e-05,0.00017849733960046757,1.2203336639512772e-09,1.9168525334719507e-08,0.0006862602126318507,-2.4793268984135697e-05,7.332583825708783e-05,2.0926395874257266e-10
108,14.727128456596503,-0.28966750054882984,0.14922445779246363,10.67206039797558,0.6694266305224815,-1.875130481750198e-05,5.246902534738431e-11,7.541572781533572e-07,0.9218016859597516,14.730372440038124,-14.730372440038217,-9.237055564881302e-14,-14.730372440038217,-9.237055564881302e-14,6.378666483897177e-09,6.1057452427348835e-09,7.891037244084353e-05,-5.833761222617806e-05,0.0004164454458458061,-0.0004539480554808656,9.47331802934748e-09,5.246902534753964e-11,9.420849003999941e-09,0.00017849733960046757,-0.00017087095378973995,1.5200089038490838e-09,3.451774925557862e-09,0.0007813301561300778,7.330484076245591e-05,-6.327119605969989e-05,2.357129130351112e-10
109,14.875685393349979,-0.29298030491486604,0.14796328183162327,10.820654267787624,0.6787474823425708,-9.038305048668371e-05,1.2087262264255747e-09,1.737348225773997e-05,0.9218190594420094,14.878966309850167,-14.878966309850291,-1.2434497875801753e-13,-14.878966309850291,-1.2434497875801753e-13,6.1057452427348835e-09,4.647215945396965e-09,-5.833761222617806e-05,7.310657796100184e-05,0.00032738210064921225,-0.0005081482016225727,9.81662437451465e-09,1.208726226425482e-09,8.607898148089166e-09,-0.00017087095378973995,0.00015735432120910072,1.3351211402872357e-09,1.773394429677293e-08,0.0011552288162544055,-6.329475872779433e-05,6.948335742718026e-05,2.1879977073194805e-10
110,15.022953255315564,-0.29625479218004247,0.14664524124361983,10.967958529325244,0.6879874408684274,0.0002459502347634257,8.87079324739688e-09,0.0001275032887732404,0.9219465627307826,15.02627057138779,-15.026270571387688,1.0302869668521453e-13,-15.026270571387688,1.0302869668521453e-13,4.647215945396965e-09,3.1598155203482747e-09,7.310657796100184e-05,1.3926354580640066e-07,0.0006470806146318328,-0.00015518014510497447,1.6736139193731592e-08,8.87079324739713e-09,7.865345946334461e-09,0.00015735432120910072,-1.596428553716037e-05,1.0999953155012037e-09,9.338135851841589e-09,0.0002998818233377887,6.944905547845437e-05,-5.234842653967231e-06,2.1933337710921838e-10
111,15.168876012521267,-0.2994922631955914,0.1452720915147599,11.113917195704435,0.6971429942092154,-0.00024052333103149331,8.404204446577583e-09,0.00012079683029201265,0.9220673595610747,15.172229237766981,-15.172229237767105,-1.2434497875801753e-13,-15.172229237767104,-1.2256862191861728e-13,3.1598155203482747e-09,3.1659173060916146e-09,1.3926354580640066e-07,-3.0164283039146866e-05,0.0001447016782328142,-0.0006257483402956898,1.5590248628550432e-08,8.404204446573704e-09,7.186044181976729e-09,-1.596428553716037e-05,-9.112462699899648e-05,4.848841327173368e-10,1.0931251908747402e-08,0.0011853321642239512,-5.2436242176656656e-06,-3.3065137418020196e-05,6.266941483670125e-11
112,15.31339946013533,-0.3026916524720903,0.14384562176882468,11.258476052346229,0.7062107416455263,0.0001895412863100604,5.167783310340049e-09,7.4278517079538e-05,0.9221416380781542,15.316788094408773,-15.31678809440881,-3.730349362740526e-14,-15.31678809440881,-3.730349362740526e-14,3.1659173060916146e-09,3.951473814822748e-09,-3.0164283039146866e-05,8.768967940797623e-05,0.0005595838239282613,-0.00018050125130803646,1.1733447920186384e-08,5.167783310342888e-09,6.565664609843498e-09,-9.112462699899648e-05,0.00020332408402649378,1.4919931354670565e-09,1.5390761666827305e-08,0.0005280634039961929,-3.309937889928172e-05,8.353797199595059e-05,2.545639162363691e-10
113,15.45647122142491,-0.3058508692305556,0.14236765210266192,11.401582689281973,0.7151873956557934,-7.95976975651036e-06,9.020120387752717e-12,1.296496246157604e-07,0.9221417677277788,15.459894731344516,-15.459894731344543,-2.6645352591003757e-14,-15.459894731344543,-2.6645352591003757e-14,3.951473814822748e-09,3.8136818147904705e-09,8.768967940797623e-05,-6.822476875728567e-05,0.00034756215268815643,-0.0003634816922011841,6.007246319543892e-09,9.02012038776058e-12,5.998226199156131e-09,0.00020332408402649378,-0.00019316179375195353,1.86870436802741e-09,1.1981127746958403e-09,0.0005830480537249438,8.352292935964734e-05,-7.194946068078689e-05,2.915392867935945e-10
114,15.598040665715168,-0.3089718256952166,0.1408400309355746,11.54318653080109,0.7240697837760072,-0.00012207125000782137,2.0987122396350654e-09,3.016559007512079e-05,0.922171933317854,15.601498572863635,-15.601498572863711,-7.638334409421077e-14,-15.601498572863711,-7.638334409421077e-14,3.8136818147904705e-09,2.270009957783259e-09,-6.822476875728567e-05,7.515386270573465e-05,0.00021956636152375975,-0.00046370886153946494,7.57815268393711e-09,2.098712239636139e-09,5.479440444300972e-09,-0.00019316179375195353,0.00016321544974842416,1.5221883768283582e-09,1.430133370893089e-08,0.0010730225089947698,-7.196586997126886e-05,7.281729444530427e-05,2.460515182842971e-10
115,15.738059140129675,-0.3120511777973014,0.13926463242955428,11.683238862483655,0.732854850295389,0.0002809420123624229,1.0991936607164228e-08,0.00015799128987835256,0.9223299246077323,15.7415509045462,-15.741550904546306,-1.0658141036401503e-13,-15.741550904546308,-1.0835776720341528e-13,2.270009957783259e-09,8.693170627793734e-10,7.515386270573465e-05,2.8115418777563406e-06,0.0006093136474553049,-4.742962273056317e-05,1.5997475653578563e-08,1.0991936607160156e-08,5.005539046418406e-09,0.00016321544974842416,-5.8686727161189615e-06,1.1937702225904824e-09,8.4575712859922e-09,9.194441443971524e-05,7.278749138517338e-05,-1.4561535585655427e-06,2.411204412630197e-10
116,15.876479776034422,-0.3150902214010505,0.13764335395193114,11.8216928556744,0.7415396577915726,-0.00027114558508547354,1.0119529515078893e-08,0.0001454518505872135,0.9224753764583195,15.880004897736942,-15.880004897736983,-4.085620730620576e-14,-15.880004897736983,-4.085620730620576e-14,8.693170627793734e-10,1.2989342934588421e-09,2.8115418777563406e-06,-4.1557811207793005e-05,4.451479170915207e-05,-0.0005868059618801547,1.4691191715828942e-08,1.0119529515080965e-08,4.5716622007479774e-09,-5.8686727161189615e-06,-0.00011878729710911586,6.809669586596689e-10,9.084441279336753e-09,0.0010867760874235244,-1.4586774627622923e-06,-4.3403172187317374e-05,8.943488528590765e-11
117,16.013257658721173,-0.31808816379912164,0.1359781135729672,11.958503589436848,0.7501213885077216,0.00019645956583909385,5.248260360878225e-09,7.543524436741598e-05,0.9225508117026868,16.016815631499394,-16.016815631499515,-1.2079226507921703e-13,-16.01681563149952,-1.2434497875801753e-13,1.2989342934588421e-09,2.467906767833483e-09,-4.1557811207793005e-05,9.89931408300615e-05,0.0004999701255433697,-0.00010705099386513345,9.423634224727244e-09,5.248260360879523e-09,4.1753738638477225e-09,-0.00011878729710911586,0.00023396392779768935,1.8609782803132294e-09,1.3060535127646695e-08,0.00040591622503521885,-4.343266409900792e-05,9.591256051566521e-05,3.1365063187668996e-10
118,16.148349831698965,-0.32104283053260796,0.13427084763335864,12.093628070040012,0.7585973455748719,6.993023765285156e-06,6.566164199429833e-12,9.437797801206696e-08,0.9225509060806648,16.151940112102558,-16.151940112102217,3.410605131648481e-13,-16.151940112102213,3.446132268436486e-13,2.467906767833483e-09,2.3174742125320336e-09,9.89931408300615e-05,-7.940334091183221e-05,0.0002988652311700854,-0.0002848791836395151,3.819383162351049e-09,6.566164199429833e-12,3.812816998151619e-09,0.00023396392779768935,-0.00021915351210425395,2.3046859173412126e-09,1.9094931738692232e-10,0.0004052193693726558,9.590167677420158e-05,-8.226412141093542e-05,3.6142355850109694e-10
119,16.281715188245002,-0.32395637900099905,0.13252350833472815,12.227025248024054,0.7669649540824104,-0.00016038310757479635,3.4088679071938477e-09,4.899695630808595e-05,0.9225999030369728,16.2853372900866,-16.285337290086616,-1.7763568394002505e-14,-16.285337290086616,-1.7763568394002505e-14,2.3174742125320336e-09,5.026628002724465e-10,-7.940334091183221e-05,7.822175214117211e-05,0.0001203401857331407,-0.00044110640088273687,6.890064663496024e-09,3.408867907193922e-09,3.4811967563021015e-09,-0.00021915351210425395,0.00017045348436325221,1.7549280897902535e-09,1.2441339528889373e-08,0.0010358998395559316,-8.227487648265752e-05,7.6857110859474e-05,2.8063007996251175e-10
120,16.413314699455846,-0.32682555228777493,0.13073806139140945,12.358656032887122,0.7752217619993361,0.0003247316627884439,1.37864139217986e-08,0.00019815737627909837,0.9227980604132521,16.416968074949665,-16.416968074949555,1.1013412404281553e-13,-16.416968074949555,1.1013412404281553e-13,5.026628002724465e-10,-9.043503723660251e-10,7.822175214117211e-05,6.827097027484186e-06,0.0005947934386731947,5.4669886903693093e-05,1.6964802742614342e-08,1.37864139217986e-08,3.1783888208157423e-09,0.00017045348436325221,7.656330606426395e-06,1.3255993096271205e-09,8.812808745074595e-09,-0.0001026098785103513,7.68299268538164e-05,3.3636147494520152e-06,2.6899695351710074e-10
121,16.543111208363314,-0.32965167598203665,0.12891648372471556,12.488483305445186,0.783365440949556,-0.00030776423767401445,1.2210817989301586e-08,0.00017551073605556915,0.9229735711493076,16.54679534750773,-16.546795347507782,-5.3290705182007514e-14,-16.546795347507782,-5.3290705182007514e-14,-9.043503723660251e-10,-8.519407401763601e-12,6.827097027484186e-06,-5.53453855411945e-05,-4.793999160665821e-05,-0.0005675884837414782,1.5111810102930665e-08,1.2210817989305854e-08,2.9009921136248105e-09,7.656330606426395e-06,-0.00015308958385779092,9.592647887486458e-10,8.50612030771332e-09,0.0010223259211643576,3.3662805476453173e-06,-5.6412371779390735e-05,1.2907924786440076e-10
122,16.671069579126915,-0.33243426732497927,0.12706076119027765,12.616471927902683,0.7913937868435867,0.00020470824212596647,5.3245402039722565e-09,7.653164359467222e-05,0.9230501027929021,16.674783969965226,-16.67478396996531,-8.526512829121202e-14,-16.674783969965308,-8.171241461241152e-14,-8.519407401763601e-12,1.5556622656731633e-09,-5.53453855411945e-05,0.00011374834408572898,0.00045473743742287936,-4.53209531708354e-05,7.972257694313637e-09,5.324540203975144e-09,2.6477174903384945e-09,-0.00015308958385779092,0.0002728194694422022,2.376081321653517e-09,1.1744339277889765e-08,0.0003135987615567881,-5.643867448584805e-05,0.00011148241990560637,3.9480886906888304e-10
123,16.797156704066353,-0.3351710835046635,0.12517288636445392,12.74258875168005,0.7993047203695528,2.7642335463984313e-05,9.564444098596975e-11,1.3747339655523873e-06,0.9230514775268678,16.800900793742592,-16.800900793742564,2.842170943040401e-14,-16.80090079374256,3.197442310920451e-14,1.5556622656731633e-09,1.2444445474102395e-09,0.00011374834408572898,-9.27413588358017e-05,0.0002682778083859527,-0.00021299313745798062,2.5117077453077736e-09,9.564444098598175e-11,2.416063304321792e-09,0.0002728194694422022,-0.0002509594280334006,2.8766598292146397e-09,5.3809148563462423e-11,0.00023600552172525768,0.00011147443529968548,-9.498739775665177e-05,4.5314624900152344e-10
