benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,candidate_name,candidate_order,candidate_description,candidate_is_current_default,reference_value,computed_value,raw_computed_value,raw_to_reference_raw_ratio,abs_error,rel_error,tolerance,near_zero_abs_tolerance,effective_abs_tolerance,gate_error_ratio,current_default_gate_error_ratio,gate_ratio_delta_vs_current,candidate_gate_status,time_component_value,time_component_raw,forward_gradient_component_value,forward_gradient_component_raw,end_component_value,end_component_raw,gate_role,current_default_candidate_gate_status,current_default_gate_error_ratio_by_coefficient,stencil_phase_row_decision,candidate_default_gate_eligible,candidate_exclusion_reason
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,mapped_fixed_y_backward,9,Interpolates adjacent station body potentials to the target station's fixed physical y-coordinate before applying a backward x-gradient.,False,-0.2,-2.690903103585132,-645.413109394894,13.45451551792566,2.490903103585132,12.454515517925659,0.3,0.0,0.06,41.51505172641887,43.56310597361823,-2.04805424719936,FAIL,-1.0988560964407692,-263.56063473131854,-1.4851299920529848,-356.2084285939084,-0.10691701509137799,-25.644046069667013,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,43.56310597361821,improves_but_still_fails,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,mapped_normalized_y_central,10,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a central x-gradient.,False,-0.2,-2.688259730056955,-644.7790962541607,13.441298650284773,2.4882597300569547,12.441298650284773,0.3,0.0,0.06,41.47099550094924,43.56310597361823,-2.0921104726689848,FAIL,-1.0988560964407692,-263.56063473131854,-1.4824866185248076,-355.5744154531751,-0.10691701509137799,-25.644046069667013,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,43.56310597361821,improves_but_still_fails,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,mapped_normalized_y_forward,11,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a forward x-gradient.,False,-0.2,-2.629732944072075,-630.7414466356872,13.148664720360374,2.4297329440720747,12.148664720360372,0.3,0.0,0.06,40.49554906786791,43.56310597361823,-3.0675569057503154,FAIL,-1.0988560964407692,-263.56063473131854,-1.4239598325399274,-341.5367658347016,-0.10691701509137799,-25.644046069667013,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,43.56310597361821,improves_but_still_fails,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,mapped_normalized_y_backward,12,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a backward x-gradient.,False,-0.2,-2.7466433447333034,-658.7824062342829,13.733216723666517,2.5466433447333032,12.733216723666516,0.3,0.0,0.06,42.444055745555055,43.56310597361823,-1.1190502280631733,FAIL,-1.0988560964407692,-263.56063473131854,-1.5408702332011563,-369.57772543329736,-0.10691701509137799,-25.644046069667013,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,43.56310597361821,improves_but_still_fails,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,startup_aft_gradient_zero,13,Sets the first aft active station's body-potential x-gradient to zero while leaving all other stations unchanged.,False,-0.2,-2.5876025025606193,-620.6364602391646,12.938012512803096,2.387602502560619,11.938012512803095,0.3,0.0,0.06,39.793375042676985,43.56310597361823,-3.7697309309412432,FAIL,-1.0988560964407692,-263.56063473131854,-1.381829391028472,-331.43177943817903,-0.10691701509137799,-25.644046069667013,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,43.56310597361821,improves_but_still_fails,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,startup_aft_gradient_copy_second,14,"Copies the second active station's x-gradient to the first aft station, treating the first station as a start-up extrapolation point.",False,-0.2,-2.5421804126486944,-609.7419719737894,12.710902063243472,2.3421804126486943,11.71090206324347,0.3,0.0,0.06,39.036340210811574,43.56310597361823,-4.526765762806654,FAIL,-1.0988560964407692,-263.56063473131854,-1.336407301116547,-320.5372911728038,-0.10691701509137799,-25.644046069667013,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,43.56310597361821,improves_but_still_fails,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,startup_first_pair_gradient_average,15,Replaces the first two active station gradients by their pair average to measure local spike sensitivity without changing downstream stations.,False,-0.2,-3.2047572548229075,-768.6610275692744,16.02378627411454,3.0047572548229073,15.023786274114537,0.3,0.0,0.06,50.07928758038179,43.56310597361823,6.51618160676356,FAIL,-1.0988560964407692,-263.56063473131854,-1.9989841432907598,-479.45634676828877,-0.10691701509137799,-25.644046069667013,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,43.56310597361821,worsens_this_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,current_default,0,Current matched-BIE forward-speed pressure-gradient force matrix.,True,0.13,6.522275168922203,2828.3851643208827,50.17134745324772,6.392275168922203,49.17134745324771,0.3,0.0,0.039,163.90449151082572,163.9044915108257,2.842170943040401e-14,FAIL,4.115995775674917,1784.9019072052001,1.8232409617498313,790.6485932649664,0.5830384314974552,252.83466385071634,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,163.90449151082572,baseline_current_default,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,scheme_central,1,Recomputes only the forward-speed pressure term with a central body-potential x-gradient.,False,0.13,6.522275168922203,2828.3851643208827,50.17134745324772,6.392275168922203,49.17134745324771,0.3,0.0,0.039,163.90449151082572,163.9044915108257,2.842170943040401e-14,FAIL,4.115995775674917,1784.9019072052001,1.8232409617498313,790.6485932649664,0.5830384314974552,252.83466385071634,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,163.90449151082572,worsens_this_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,scheme_forward,2,Recomputes only the forward-speed pressure term with a forward body-potential x-gradient.,False,0.13,5.468638937768614,2371.475725880518,42.06645336745088,5.338638937768614,41.066453367450876,0.3,0.0,0.039,136.88817789150292,163.9044915108257,-27.016313619322773,FAIL,4.115995775674917,1784.9019072052001,0.7696047305962429,333.7391548246018,0.5830384314974552,252.83466385071634,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,163.90449151082572,improves_but_still_fails,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,0.13,6.806132489139317,2951.4799146177547,52.35486530107167,6.6761324891393174,51.35486530107167,0.3,0.0,0.039,171.18288433690557,163.9044915108257,7.27839282607988,FAIL,4.115995775674917,1784.9019072052001,2.107098281966945,913.7433435618383,0.5830384314974552,252.83466385071634,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,163.90449151082572,worsens_this_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,0.13,4.118609538803455,1786.0353658012175,31.681611836949653,3.9886095388034555,30.681611836949656,0.3,0.0,0.039,102.27203945649886,163.9044915108257,-61.63245205432683,FAIL,4.115995775674917,1784.9019072052001,-0.5804246683689169,-251.70120525469883,0.5830384314974552,252.83466385071634,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,163.90449151082572,improves_but_still_fails,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,phase_aligned_forward,5,Phase-aligns adjacent body-potential states before applying the forward x-gradient; this isolates one-sided start-up sensitivity from phase wrapping.,False,0.13,3.1756639262566617,1377.1269232385991,24.42818404812817,3.045663926256662,23.428184048128166,0.3,0.0,0.039,78.09394682709389,163.9044915108257,-85.8105446837318,FAIL,4.115995775674917,1784.9019072052001,-1.5233702809157106,-660.6096478173174,0.5830384314974552,252.83466385071634,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,163.90449151082572,improves_but_still_fails,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,phase_aligned_backward,6,Phase-aligns adjacent body-potential states before applying the backward x-gradient; this checks whether upstream differencing reduces the first active pair spike.,False,0.13,4.849909054894847,2103.1634612001326,37.30699272996036,4.719909054894847,36.30699272996036,0.3,0.0,0.039,121.02330909986787,163.9044915108257,-42.88118241095782,FAIL,4.115995775674917,1784.9019072052001,0.15087484772247522,65.42689014421606,0.5830384314974552,252.83466385071634,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,163.90449151082572,improves_but_still_fails,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,mapped_fixed_y_central,7,Interpolates adjacent station body potentials to the target station's fixed physical y-coordinate before applying a central x-gradient.,False,0.13,5.973651347846276,2590.4743991146047,45.95116421420212,5.843651347846276,44.951164214202116,0.3,0.0,0.039,149.8372140473404,163.9044915108257,-14.067277463485283,FAIL,4.115995775674917,1784.9019072052001,1.2746171406739037,552.7378280586883,0.5830384314974552,252.83466385071634,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,163.90449151082572,improves_but_still_fails,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,mapped_fixed_y_forward,8,Interpolates adjacent station body potentials to the target station's fixed physical y-coordinate before applying a forward x-gradient.,False,0.13,5.209237669121734,2258.986344361815,40.07105899324411,5.079237669121734,39.07105899324411,0.3,0.0,0.039,130.2368633108137,163.9044915108257,-33.66762820001199,FAIL,4.115995775674917,1784.9019072052001,0.5102034619493622,221.24977330589874,0.5830384314974552,252.83466385071634,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,163.90449151082572,improves_but_still_fails,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,mapped_fixed_y_backward,9,Interpolates adjacent station body potentials to the target station's fixed physical y-coordinate before applying a backward x-gradient.,False,0.13,6.669201532329987,2892.099793916749,51.30155024869221,6.5392015323299875,50.30155024869221,0.3,0.0,0.039,167.67183416230736,163.9044915108257,3.7673426514816697,FAIL,4.115995775674917,1784.9019072052001,1.9701673251576157,854.3632228608329,0.5830384314974552,252.83466385071634,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,163.90449151082572,worsens_this_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,mapped_normalized_y_central,10,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a central x-gradient.,False,0.13,6.155068077472663,2669.145778862552,47.34667751902049,6.025068077472663,46.34667751902048,0.3,0.0,0.039,154.4889250634016,163.9044915108257,-9.415566447424084,FAIL,4.115995775674917,1784.9019072052001,1.456033870300291,631.4092078066358,0.5830384314974552,252.83466385071634,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,163.90449151082572,improves_but_still_fails,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,mapped_normalized_y_forward,11,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a forward x-gradient.,False,0.13,5.504847005141379,2387.1773572796087,42.34497696262599,5.374847005141379,41.34497696262599,0.3,0.0,0.039,137.81658987541996,163.9044915108257,-26.08790163540573,FAIL,4.115995775674917,1784.9019072052001,0.8058127979690071,349.4407862236923,0.5830384314974552,252.83466385071634,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,163.90449151082572,improves_but_still_fails,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,mapped_normalized_y_backward,12,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a backward x-gradient.,False,0.13,6.803469547123625,2950.3251295932714,52.33438113172019,6.673469547123625,51.33438113172019,0.3,0.0,0.039,171.11460377240064,163.9044915108257,7.210112261574949,FAIL,4.115995775674917,1784.9019072052001,2.104435339951253,912.588558537355,0.5830384314974552,252.83466385071634,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,163.90449151082572,worsens_this_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,startup_aft_gradient_zero,13,Sets the first aft active station's body-potential x-gradient to zero while leaving all other stations unchanged.,False,0.13,5.796661414406841,2513.722699897817,44.58970318774493,5.666661414406841,43.58970318774493,0.3,0.0,0.039,145.29901062581644,163.9044915108257,-18.605480885009257,FAIL,4.115995775674917,1784.9019072052001,1.0976272072344682,475.98612884190055,0.5830384314974552,252.83466385071634,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,163.90449151082572,improves_but_still_fails,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,startup_aft_gradient_copy_second,14,"Copies the second active station's x-gradient to the first aft station, treating the first station as a start-up extrapolation point.",False,0.13,5.823950413742927,2525.556576708032,44.79961856725328,5.693950413742927,43.79961856725328,0.3,0.0,0.039,145.99872855751096,163.9044915108257,-17.905762953314735,FAIL,4.115995775674917,1784.9019072052001,1.124916206570555,487.8200056521157,0.5830384314974552,252.83466385071634,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,163.90449151082572,improves_but_still_fails,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,startup_first_pair_gradient_average,15,Replaces the first two active station gradients by their pair average to measure local spike sensitivity without changing downstream stations.,False,0.13,7.53174634023638,3266.1424209234824,57.936510309510616,7.40174634023638,56.93651030951061,0.3,0.0,0.039,189.78836769836872,163.9044915108257,25.883876187543024,FAIL,4.115995775674917,1784.9019072052001,2.8327121330640086,1228.4058498675663,0.5830384314974552,252.83466385071634,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,163.90449151082572,worsens_this_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,current_default,0,Current matched-BIE forward-speed pressure-gradient force matrix.,True,0.15,1.4447328778960564,346.51918076336915,9.631552519307043,1.2947328778960565,8.631552519307045,0.3,0.0,0.045,28.77184173102348,28.77184173102348,0.0,FAIL,1.4447328778960564,346.51918076336915,0.0,0.0,0.0,0.0,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,28.77184173102348,baseline_current_default,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,scheme_central,1,Recomputes only the forward-speed pressure term with a central body-potential x-gradient.,False,0.15,1.4447328778960564,346.51918076336915,9.631552519307043,1.2947328778960565,8.631552519307045,0.3,0.0,0.045,28.77184173102348,28.77184173102348,0.0,FAIL,1.4447328778960564,346.51918076336915,0.0,0.0,0.0,0.0,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,28.77184173102348,neutral_or_not_evaluable,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,scheme_forward,2,Recomputes only the forward-speed pressure term with a forward body-potential x-gradient.,False,0.15,1.4447328778960564,346.51918076336915,9.631552519307043,1.2947328778960565,8.631552519307045,0.3,0.0,0.045,28.77184173102348,28.77184173102348,0.0,FAIL,1.4447328778960564,346.51918076336915,0.0,0.0,0.0,0.0,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,28.77184173102348,neutral_or_not_evaluable,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,0.15,1.4447328778960564,346.51918076336915,9.631552519307043,1.2947328778960565,8.631552519307045,0.3,0.0,0.045,28.77184173102348,28.77184173102348,0.0,FAIL,1.4447328778960564,346.51918076336915,0.0,0.0,0.0,0.0,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,28.77184173102348,neutral_or_not_evaluable,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,0.15,1.4447328778960564,346.51918076336915,9.631552519307043,1.2947328778960565,8.631552519307045,0.3,0.0,0.045,28.77184173102348,28.77184173102348,0.0,FAIL,1.4447328778960564,346.51918076336915,5.472378429607574e-17,1.3125499663413766e-14,0.0,0.0,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,28.77184173102348,neutral_or_not_evaluable,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,phase_aligned_forward,5,Phase-aligns adjacent body-potential states before applying the forward x-gradient; this isolates one-sided start-up sensitivity from phase wrapping.,False,0.15,1.4447328778960564,346.51918076336915,9.631552519307043,1.2947328778960565,8.631552519307045,0.3,0.0,0.045,28.77184173102348,28.77184173102348,0.0,FAIL,1.4447328778960564,346.51918076336915,5.0450621199135245e-17,1.210058149461259e-14,0.0,0.0,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,28.77184173102348,neutral_or_not_evaluable,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,phase_aligned_backward,6,Phase-aligns adjacent body-potential states before applying the backward x-gradient; this checks whether upstream differencing reduces the first active pair spike.,False,0.15,1.4447328778960564,346.51918076336915,9.631552519307043,1.2947328778960565,8.631552519307045,0.3,0.0,0.045,28.77184173102348,28.77184173102348,0.0,FAIL,1.4447328778960564,346.51918076336915,8.299701075946771e-17,1.9906833030658334e-14,0.0,0.0,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,28.77184173102348,neutral_or_not_evaluable,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,mapped_fixed_y_central,7,Interpolates adjacent station body potentials to the target station's fixed physical y-coordinate before applying a central x-gradient.,False,0.15,1.4447328778960564,346.51918076336915,9.631552519307043,1.2947328778960565,8.631552519307045,0.3,0.0,0.045,28.77184173102348,28.77184173102348,0.0,FAIL,1.4447328778960564,346.51918076336915,0.0,0.0,0.0,0.0,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,28.77184173102348,neutral_or_not_evaluable,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,mapped_fixed_y_forward,8,Interpolates adjacent station body potentials to the target station's fixed physical y-coordinate before applying a forward x-gradient.,False,0.15,1.4447328778960564,346.51918076336915,9.631552519307043,1.2947328778960565,8.631552519307045,0.3,0.0,0.045,28.77184173102348,28.77184173102348,0.0,FAIL,1.4447328778960564,346.51918076336915,0.0,0.0,0.0,0.0,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,28.77184173102348,neutral_or_not_evaluable,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,mapped_fixed_y_backward,9,Interpolates adjacent station body potentials to the target station's fixed physical y-coordinate before applying a backward x-gradient.,False,0.15,1.4447328778960564,346.51918076336915,9.631552519307043,1.2947328778960565,8.631552519307045,0.3,0.0,0.045,28.77184173102348,28.77184173102348,0.0,FAIL,1.4447328778960564,346.51918076336915,0.0,0.0,0.0,0.0,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,28.77184173102348,neutral_or_not_evaluable,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,mapped_normalized_y_central,10,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a central x-gradient.,False,0.15,1.4447328778960564,346.51918076336915,9.631552519307043,1.2947328778960565,8.631552519307045,0.3,0.0,0.045,28.77184173102348,28.77184173102348,0.0,FAIL,1.4447328778960564,346.51918076336915,0.0,0.0,0.0,0.0,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,28.77184173102348,neutral_or_not_evaluable,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,mapped_normalized_y_forward,11,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a forward x-gradient.,False,0.15,1.4447328778960564,346.51918076336915,9.631552519307043,1.2947328778960565,8.631552519307045,0.3,0.0,0.045,28.77184173102348,28.77184173102348,0.0,FAIL,1.4447328778960564,346.51918076336915,0.0,0.0,0.0,0.0,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,28.77184173102348,neutral_or_not_evaluable,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,mapped_normalized_y_backward,12,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a backward x-gradient.,False,0.15,1.4447328778960564,346.51918076336915,9.631552519307043,1.2947328778960565,8.631552519307045,0.3,0.0,0.045,28.77184173102348,28.77184173102348,0.0,FAIL,1.4447328778960564,346.51918076336915,0.0,0.0,0.0,0.0,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,28.77184173102348,neutral_or_not_evaluable,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,startup_aft_gradient_zero,13,Sets the first aft active station's body-potential x-gradient to zero while leaving all other stations unchanged.,False,0.15,1.4447328778960564,346.51918076336915,9.631552519307043,1.2947328778960565,8.631552519307045,0.3,0.0,0.045,28.77184173102348,28.77184173102348,0.0,FAIL,1.4447328778960564,346.51918076336915,0.0,0.0,0.0,0.0,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,28.77184173102348,neutral_or_not_evaluable,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,startup_aft_gradient_copy_second,14,"Copies the second active station's x-gradient to the first aft station, treating the first station as a start-up extrapolation point.",False,0.15,1.4447328778960564,346.51918076336915,9.631552519307043,1.2947328778960565,8.631552519307045,0.3,0.0,0.045,28.77184173102348,28.77184173102348,0.0,FAIL,1.4447328778960564,346.51918076336915,0.0,0.0,0.0,0.0,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,28.77184173102348,neutral_or_not_evaluable,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,startup_first_pair_gradient_average,15,Replaces the first two active station gradients by their pair average to measure local spike sensitivity without changing downstream stations.,False,0.15,1.4447328778960564,346.51918076336915,9.631552519307043,1.2947328778960565,8.631552519307045,0.3,0.0,0.045,28.77184173102348,28.77184173102348,0.0,FAIL,1.4447328778960564,346.51918076336915,0.0,0.0,0.0,0.0,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,28.77184173102348,neutral_or_not_evaluable,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,current_default,0,Current matched-BIE forward-speed pressure-gradient force matrix.,True,-0.1,-0.09431318444663771,-40.89892020498881,0.9431318444663771,0.005686815553362298,0.05686815553362298,0.3,0.0,0.03,0.18956051844540994,0.18956051844540994,0.0,PASS,-0.0,-0.0,-0.37998208414391305,-164.77926209267426,0.2856688996972753,123.88034188768543,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,PASS,0.18956051844540994,baseline_current_default,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,scheme_central,1,Recomputes only the forward-speed pressure term with a central body-potential x-gradient.,False,-0.1,-0.09431318444663771,-40.89892020498881,0.9431318444663771,0.005686815553362298,0.05686815553362298,0.3,0.0,0.03,0.18956051844540994,0.18956051844540994,0.0,PASS,-0.0,-0.0,-0.37998208414391305,-164.77926209267426,0.2856688996972753,123.88034188768543,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,PASS,0.18956051844540994,neutral_or_not_evaluable,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,scheme_forward,2,Recomputes only the forward-speed pressure term with a forward body-potential x-gradient.,False,-0.1,-0.5385542501606174,-233.54409494930292,5.385542501606174,0.43855425016061744,4.385542501606174,0.3,0.0,0.03,14.618475005353915,0.18956051844540994,14.428914486908505,FAIL,-0.0,-0.0,-0.8242231498578927,-357.4244368369883,0.2856688996972753,123.88034188768543,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,PASS,0.18956051844540994,excluded_breaks_currently_passing_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
