outer_panel_index,xi_mid,eta_mid,panel_length,arc_mid,normalized_arc_mid,s_nu,k_contribution,k_fraction,cumulative_k_fraction,tau_mid,s_tau_element,s_tau_element_identity_residual,s_tau_recovered,s_tau_recovered_identity_residual,node_pseudo_tangential_residual_left,node_pseudo_tangential_residual_right,node_pseudo_normal_residual_left,node_pseudo_normal_residual_right,s_nu_left,s_nu_right,k_contribution_linear_exact,k_contribution_endpoint_average,k_contribution_within_panel_slope,s_nu_weak_projected_left,s_nu_weak_projected_right,k_contribution_weak_projected,k_contribution_weak_projection_error,s_nu_endpoint_jump_to_next,s_nu_continuous_normal_left,s_nu_continuous_normal_right,k_contribution_continuous_normal_exact
44,5.276013404264752,0.04111495190778014,0.1544441257540587,2.805130603490283,0.16002556318927133,-0.0019279231655828788,5.740514763551304e-07,1.5619922823873314e-05,0.9933260827386186,5.275863795353004,-5.275863795353006,-1.7763568394002505e-15,-5.275863795353006,-1.7763568394002505e-15,1.4057880601825445e-06,1.1748159822744242e-06,0.0009142189528517086,-0.0043985156001515036,0.002626612802785089,-0.006482459133950819,1.6419707195220943e-06,5.740514763551222e-07,1.0679192431669722e-06,0.0007722514985622921,-0.004627353866790429,9.490743514776957e-07,1.7709778296700007e-07,0.0037274571734574047,0.000677867810319227,-0.00461829481952801,9.605167658628588e-07
45,5.434297032766467,0.03850048639389492,0.16216633218390214,2.963435832459264,0.16905647368949805,-0.007029373441343384,8.012977559417443e-06,0.00021803287026144516,0.99354411560888,5.434169024321984,-5.434169024321986,-1.7763568394002505e-15,-5.434169024321986,-1.7763568394002505e-15,1.1748159822744242e-06,9.429068628108439e-07,-0.0043985156001515036,-0.009397812684601867,-0.002755001960493414,-0.011303744922193368,9.000584120405123e-06,8.01297755941746e-06,9.87606560987663e-07,-0.004627353866790429,-0.009326516565286302,8.19228674374678e-06,2.0071145054762585e-07,0.0033959815556590667,-0.00461916571479451,-0.009605394217395369,8.539095125269092e-06
46,5.6004966076390215,0.03586419012320259,0.17027464822757024,3.129656322665,0.1785389297026595,-0.011917158436287281,2.4182178257925287e-05,0.0006579963185536095,0.9942021119274337,5.600389514527721,-5.600389514527739,-1.865174681370263e-14,-5.600389514527739,-1.865174681370263e-14,9.429068628108439e-07,6.088930106784574e-07,-0.009397812684601867,-0.014559197648151653,-0.007907763366534301,-0.01592655350604026,2.5094580704228204e-05,2.4182178257925287e-05,9.124024463029172e-07,-0.009326516565286302,-0.015072004074662292,2.5809011656751515e-05,8.688097229078024e-08,0.0023474024825628215,-0.009606113160464766,-0.014752624041374854,2.563386649345529e-05
47,5.775007560975162,0.03318541757984292,0.17878838306906567,3.304187838313318,0.18849550856966413,-0.017355120323057555,5.385109699335421e-05,0.0014652866749126539,0.9956673986023462,5.7749210301760385,-5.774921030176016,2.220446049250313e-14,-5.774921030176017,2.1316282072803006e-14,6.088930106784574e-07,2.0637810926871225e-07,-0.014559197648151653,-0.01482318900677268,-0.01357915102347744,-0.021131089622637655,5.470081525359174e-05,5.3851096993354154e-05,8.497182602375834e-07,-0.015072004074662292,-0.01842190319651321,5.0310265771909286e-05,3.2920210225367516e-07,0.012383246691184152,-0.01475307985918968,-0.014938446553796905,3.940487892052571e-05
48,5.9582474197362245,0.03060783586878612,0.18772779498117179,3.4874459273384364,0.19894991624278469,-0.012276071733836366,2.8290942372630822e-05,0.000769795662369768,0.996437194264716,5.958179119201157,-5.958179119201138,1.865174681370263e-14,-5.958179119201138,1.865174681370263e-14,2.0637810926871225e-07,-7.110490757966659e-06,-0.01482318900677268,-0.002597974116204313,-0.008747842931453503,-0.015804300536219215,2.9069912505319474e-05,2.8290942372630792e-05,7.78970132688687e-07,-0.01842190319651321,-0.0001947704370385377,2.1463074929744658e-05,1.1653974875259288e-05,0.026436956070585202,-0.01494046934121343,-0.0025844417841145717,1.680224693457266e-05
49,6.15065673827872,0.02853013556546285,0.1971141947292335,3.6798669221936393,0.20992704437822,0.007333591608447473,1.0601110049613129e-05,0.00028845587485242424,0.9967256501395685,6.15060011405636,-6.1506001140564015,-4.1744385725905886e-14,-6.1506001140564015,-4.1744385725905886e-14,-7.110490757966659e-06,-4.184138644447444e-07,-0.002597974116204313,0.00351407240573344,0.010632655534365987,0.00403452768252896,1.1316228704377698e-05,1.0601110049613129e-05,7.151186547645683e-07,-0.0001947704370385377,0.005170333110681465,1.6927675544983253e-06,6.979508630425502e-06,-0.0014395111735535093,-0.0025871908796932658,0.003314722412427022,5.982495789292824e-07
50,6.352690987340158,0.026755253804445163,0.20696989820367434,3.8819089686600936,0.2214530290270197,-0.00048427204616960373,4.853845938751228e-08,1.3207299708321273e-06,0.9967269708695394,6.352642160522814,-6.35264216052281,4.440892098500626e-15,-6.35264216052281,4.440892098500626e-15,-4.184138644447444e-07,6.09811141139005e-07,0.00351407240573344,0.0005806257201542431,0.0025950165089754507,-0.003563560601314658,7.027025598660544e-07,4.853845938751228e-08,6.541641004785421e-07,0.005170333110681465,-0.000565798210477392,1.6645282841944138e-06,1.6101583499140778e-06,0.008076892237316835,0.0033148217350988454,0.0004751300734975039,8.822963403810627e-07
51,6.56482786217375,0.025003730072574504,0.21731839576954912,4.094053115646705,0.2335553128053934,0.0016327795885565932,5.793641464133181e-07,1.576448041098116e-05,0.9967427353499504,6.564786307509426,-6.564786307509427,-8.881784197001252e-16,-6.564786307509427,-8.881784197001252e-16,6.09811141139005e-07,4.053212068200196e-07,0.0005806257201542431,0.0001453248395832385,0.004513331636002177,-0.0012477724588890043,1.1804364116386599e-06,5.793641464133132e-07,6.010722652253465e-07,-0.000565798210477392,0.0007477812544106212,3.304768985600542e-08,1.4230094174519202e-06,0.002501659549593485,0.0004746407753557502,3.1187336030913393e-06,1.6427377896154035e-08
52,6.787573024781898,0.023343341409068175,0.2281843139781552,4.316804470520557,0.24626271080337214,-0.0014362756102676288,4.7071859835744363e-07,1.2808238426263526e-05,0.9967555435883767,6.7875376623832775,-6.7875376623832855,-7.993605777301127e-15,-6.787537662383286,-8.881784197001252e-15,4.053212068200196e-07,4.7677773018506286e-07,0.0001453248395832385,-0.0014571813244109721,0.0012538870907044808,-0.0041264383112397385,1.0211733507820915e-06,4.7071859835744363e-07,5.50454752424648e-07,0.0007477812544106212,-0.0020780148030201916,2.527842419198432e-07,2.5978501911667737e-07,0.0051205927497890436,2.99589810496409e-06,-0.0015660350662016348,1.8618190419100782e-07
53,7.021456377401565,0.02173158724968914,0.23959353033910374,4.550693392679187,0.25960547867506995,-0.0015182670189402975,5.52295370456032e-07,1.5027939858774725e-05,0.9967705715282354,7.021426584541907,-7.0214265845418975,9.769962616701378e-15,-7.0214265845418975,9.769962616701378e-15,4.7677773018506286e-07,3.9903346404912554e-07,-0.0014571813244109721,-0.0013377929580955794,0.000994154438549305,-0.004030688476429914,1.0564210492523963e-06,5.522953704560371e-07,5.041256787963595e-07,-0.0020780148030201916,-0.0013061034887417399,6.978684067717428e-07,6.781456088362298e-07,0.005188565110256699,-0.0015662485909405457,-0.0014363193064341126,5.403457761923238e-07
54,7.267035074688668,0.020219522420157277,0.251573206550112,4.796276761123794,0.2736153849505097,-0.0011866185963294931,3.542310983137904e-07,9.638617171771405e-06,0.9967802101454073,7.267009952986514,-7.267009952986506,7.993605777301127e-15,-7.267009952986506,7.993605777301127e-15,3.9903346404912554e-07,3.3438763402671157e-07,-0.0013377929580955794,-0.000901337932571071,0.0011578766338267849,-0.003531113826485771,8.151683813949815e-07,3.542310983137904e-07,4.6093728308119106e-07,-0.0013061034887417399,-0.0008669638067750117,3.010389575299466e-07,5.538367940743478e-07,0.005079405632818584,-0.0014364923465877213,-0.000991344308254316,3.748719446037525e-07
55,7.524893765689921,0.018813994930474323,0.264151867013424,5.054139297905563,0.28832578653486846,-0.0006380333667133017,1.075326793610908e-07,2.9259608621326065e-06,0.9967831361062693,7.524872489768283,-7.5248724897682555,2.7533531010703882e-14,-7.524872489768256,2.6645352591003757e-14,3.3438763402671157e-07,2.810911237105529e-07,-0.000901337932571071,-0.0008913831749034762,0.0015482918063328133,-0.002824358539759403,5.284162181169479e-07,1.0753267936108847e-07,4.2088353875585945e-07,-0.0008669638067750117,-0.00072177104247745,1.6714905430929746e-07,4.557542129156878e-07,0.003679178944167756,-0.0009914775948881571,-0.0009847305743846402,2.5790559344450596e-07
56,7.7956462115555025,0.017495574646228654,0.2773594603041631,5.324894961564356,0.3037717082006093,-0.0011827446431736804,3.8799395838321436e-07,1.0557303544544329e-05,0.9967936934098139,7.795628153427076,-7.795628153427095,-1.865174681370263e-14,-7.795628153427094,-1.7763568394002505e-14,2.810911237105529e-07,2.1610712508390861e-07,-0.0008913831749034762,-0.0017287587590009423,0.0008548204044083532,-0.003220309690755707,7.718290642308926e-07,3.879939583832121e-07,3.8383510584768067e-07,-0.00072177104247745,-0.0017718119225487191,4.566366150163871e-07,2.1265123774746735e-07,0.002797796777525209,-0.0009848075041226367,-0.001821387019296336,5.622087446043175e-07
57,8.079936833510137,0.01622921654207012,0.2912274333372181,5.609188408385046,0.3199899259484368,-0.002320672548193667,1.5684114801294084e-06,4.26764276110712e-05,0.996836369837425,8.079921600247767,-8.079921600247726,4.085620730620576e-14,-8.079921600247726,4.085620730620576e-14,2.1610712508390861e-07,1.8757932274127143e-07,-0.0017287587590009423,-0.0025801029769165137,-0.00042251291323049806,-0.0042188321831568495,1.9181765983064562e-06,1.5684114801294178e-06,3.4976511817703826e-07,-0.0017718119225487191,-0.0027777618687558894,1.5315602264262543e-06,1.8957515008183708e-07,0.003113781750303808,-0.0018214355280688696,-0.002661918730721597,1.4805956173541882e-06
58,8.378442452415861,0.015008765868570396,0.30578880499672517,5.907696527552018,0.337019054583955,-0.002872471578839582,2.523091859592713e-06,6.865325105444084e-05,0.9969050230884795,8.378429719414738,-8.378429719414788,-4.973799150320701e-14,-8.378429719414788,-4.973799150320701e-14,1.8757932274127143e-07,1.5191804259018227e-07,-0.0025801029769165137,-0.002607038061790516,-0.0011050504328530414,-0.0046398927248261085,2.84149725660167e-06,2.523091859592701e-06,3.184053970089692e-07,-0.0027777618687558894,-0.002754319014468563,2.3395979513470932e-06,3.2610654017911623e-07,0.003931654220466263,-0.002661963789921132,-0.0026740426943317602,2.1766822186849692e-06
59,8.691873860950144,0.013859155979814804,0.3210782452518344,6.221130052676298,0.3548996396511897,-0.0023526403165153864,1.7771412642370598e-06,4.8355958547053465e-05,0.9969533790470265,8.691863244539018,-8.691863244538986,3.197442310920451e-14,-8.691863244538988,3.019806626980426e-14,1.5191804259018227e-07,1.2278504968321613e-07,-0.002607038061790516,-0.0019578293398114614,-0.0007082385043598455,-0.003997042128670927,2.0665459240065003e-06,1.7771412642370598e-06,2.8940465976944033e-07,-0.002754319014468563,-0.001903391570146616,1.7607631613809438e-06,4.5871812225382823e-07,0.003959055235903813,-0.0026740883928700367,-0.0020174967342364326,1.7783460598928793e-06
60,9.02097735439624,0.012801438288626836,0.3371321575158844,6.550235254060157,0.3736742539719781,-0.001566866788366969,8.276835626033126e-07,2.2521244005048565e-05,0.9969759002910316,9.020968445922877,-9.020968445922904,-2.6645352591003757e-14,-9.020968445922906,-2.842170943040401e-14,1.2278504968321613e-07,1.1219934847872537e-07,-0.0019578293398114614,-0.0015522053935347578,-3.798689276711398e-05,-0.003095746683966817,1.0903627504281012e-06,8.276835626033089e-07,2.626791878247924e-07,-0.001903391570146616,-0.0014041950500941404,9.290683759301759e-07,3.5799537999471846e-07,0.0029625459137450627,-0.00201753218631694,-0.0016144634316468537,1.116374957366238e-06
61,9.366536426958223,0.011823282786570579,0.3539887653881149,6.895795715512157,0.393387599008746,-0.0015538148290862377,8.546494209945208e-07,2.3254984173481817e-05,0.9969991552752052,9.366528907374878,-9.366528907374857,2.1316282072803006e-14,-9.366528907374855,2.3092638912203256e-14,1.1219934847872537e-07,8.643788440565459e-08,-0.0015522053935347578,-0.0019041355540606632,-0.00013320077022175442,-0.002974428887950721,1.0927828912059159e-06,8.546494209945208e-07,2.38133470211395e-07,-0.0014041950500941404,-0.001877867557140359,9.59904565579687e-07,1.6804437060188026e-07,0.0020107090965812355,-0.0016144839805928499,-0.0019690686630744816,1.1401765429224317e-06
62,9.729373715439943,0.010892434859179283,0.3716882036573959,7.258634200034912,0.414086611297247,-0.00228308494134076,1.937416156750678e-06,5.2717033389265965e-05,0.9970518723085944,9.729367391897632,-9.729367391897638,-5.329070518200751e-15,-9.729367391897638,-5.329070518200751e-15,8.643788440565459e-08,7.238449306612438e-08,-0.0019041355540606632,-0.0025071641985693095,-0.0009637197913694856,-0.0036024500913120344,2.1530850650545342e-06,1.937416156750678e-06,2.1566890830385603e-07,-0.001877867557140359,-0.002652372066197571,1.9256258407127714e-06,1.0776513281810796e-07,0.0020736895870188676,-0.0019690799943938957,-0.002565600424497716,1.921808161755134e-06
63,10.110353065135708,0.00999501113518633,0.3902726138396943,7.639614608783457,0.43582057420015324,-0.002753478492909432,2.9589079472872592e-06,8.051179325071574e-05,0.997132384101845,10.110347800646178,-10.110347800646144,3.375077994860476e-14,-10.110347800646144,3.375077994860476e-14,7.238449306612438e-08,5.6669058778879844e-08,-0.0025071641985693095,-0.0025244246002260468,-0.0015287605042931668,-0.003978196481525687,3.154035687936604e-06,2.958907947287248e-06,1.9512774064935598e-07,-0.002652372066197571,-0.0026700288667259237,2.7639160771390274e-06,1.9564797949675055e-07,0.0028158784272439494,-0.002565610143052021,-0.0025702519640282036,2.573563649323957e-06
64,10.510381597071074,0.0091495127865536,0.40978624453243484,8.039644037969522,0.45864123524821,-0.0022983299211509697,2.164622249975121e-06,5.889930412187193e-05,0.9971912834059669,10.51037722983224,-10.510377229832265,-2.4868995751603507e-14,-10.510377229832265,-2.4868995751603507e-14,5.6669058778879844e-08,4.036211365132658e-08,-0.0025244246002260468,-0.0018613731756313943,-0.0011623180542817378,-0.0034343417880202017,2.340901769290017e-06,2.164622249975121e-06,1.7627951931489643e-07,-0.0026700288667259237,-0.0018405617514102785,2.1078140524816387e-06,3.292451219809625e-07,0.003069686690280512,-0.002570262523804677,-0.0018994940849256514,2.062116188048946e-06
65,10.930411787343509,0.008379357018518673,0.43027555676046775,8.459674938615972,0.4826029293487314,-0.0014176786522674227,8.647733047643477e-07,2.353045473609863e-05,0.9972148138607029,10.930408130478693,-10.930408130478668,2.4868995751603507e-14,-10.930408130478668,2.4868995751603507e-14,4.036211365132658e-08,4.177514156822326e-08,-0.0018613731756313943,-0.0012563800940836034,-0.0003646550977396898,-0.002470702206795159,1.0238115561754134e-06,8.647733047643499e-07,1.5903825141106346e-07,-0.0018405617514102785,-0.0011187453382826968,9.607161898048964e-07,2.8838870481556045e-07,0.0023481238285514676,-0.0018995027618612867,-0.0012966378091221024,1.1118818717389982e-06
66,11.371443675949937,0.0076799168489556525,0.4517893345970156,8.900707384294712,0.5077627081542769,-0.001098128653887226,5.448066777266478e-07,1.4824172762438023e-05,0.9972296380334654,11.371440576157433,-11.371440576157404,2.842170943040401e-14,-11.371440576157406,2.6645352591003757e-14,4.177514156822326e-08,3.395387437876707e-08,-0.0012563800940836034,-0.001310359167171914,-0.0001225783782436915,-0.002073678929530764,6.881290643616218e-07,5.448066777266495e-07,1.4332238663497215e-07,-0.0011187453382826968,-0.0012508755650321322,6.34868230600827e-07,1.2796247125121807e-07,0.0014372596494024344,-0.0012966427615287435,-0.0013550479049853122,7.943134688236497e-07
67,11.83452727635929,0.007022490738886231,0.4743788013266892,9.363791452256566,0.5341804759000528,-0.0015397377922692183,1.124653689611089e-06,3.060179192787574e-05,0.9972602398253934,11.834524644119286,-11.834524644119336,-4.973799150320701e-14,-11.834524644119334,-4.796163466380676e-14,3.395387437876707e-08,2.7375234523674408e-08,-0.001310359167171914,-0.0017279920568086318,-0.0006364192801283294,-0.0024430563044101072,1.2536822464253714e-06,1.124653689611089e-06,1.2902855681428227e-07,-0.0012508755650321322,-0.0018326578002772647,1.1409997942966143e-06,5.930994693834489e-08,0.0013475647511079665,-0.0013550502994708336,-0.0017692729999828696,1.1644326867118357e-06
68,12.320765134800826,0.006389389589479736,0.49809774139295054,9.850029723616386,0.5619191320331103,-0.0019315468557154145,1.85833954214935e-06,5.0565361164523196e-05,0.997310805186558,12.320762915479106,-12.32076291547907,3.552713678800501e-14,-12.32076291547907,3.552713678800501e-14,2.7375234523674408e-08,2.07959072184849e-08,-0.0017279920568086318,-0.0017326249192627288,-0.0010954915533021407,-0.0027676021581286847,1.9743944013213046e-06,1.8583395421493467e-06,1.1605485917195787e-07,-0.0018326578002772647,-0.0018707370197612661,1.7079294045245155e-06,1.1400501683448581e-07,0.0020087364007469327,-0.0017692748522175217,-0.001763232858894185,1.553893470250314e-06
69,12.831314971197695,0.005794224309526773,0.5230026284626145,10.360579908544167,0.591044720972819,-0.0015321857322617184,1.2277973713513008e-06,3.340832830120191e-05,0.9973442135148591,12.831313100406888,-12.83131310040692,-3.197442310920451e-14,-12.83131310040692,-3.197442310920451e-14,2.07959072184849e-08,1.1175389502682265e-08,-0.0017326249192627288,-0.0010933883158798941,-0.000758865757381752,-0.002305505707141685,1.3320533749109492e-06,1.2277973713513008e-06,1.0425600355964855e-07,-0.0018707370197612661,-0.0010880146392966373,1.1713205423157213e-06,2.3793984949211405e-07,0.002378176244686104,-0.0017632350453588314,-0.00111641664133527,1.1024701704303434e-06
70,13.367392397934147,0.005260964380933122,0.5491527598864754,10.896657602718713,0.6216265893595345,-0.0006422314517569652,2.265042269884319e-07,6.163172974145718e-06,0.9973503766878332,13.367390794581434,-13.367390794581432,1.7763568394002505e-15,-13.367390794581432,1.7763568394002505e-15,1.1175389502682265e-08,1.5042775913798323e-08,-0.0010933883158798941,-0.0004350603929775647,7.267053754441907e-05,-0.001357133441058346,3.200587797480663e-07,2.2650422698843067e-07,9.355455275963563e-08,-0.0010880146392966373,-0.00029586868100368174,2.9164104348222894e-07,2.2729042741225827e-07,0.0017932843156882664,-0.00111641851905348,-0.00046049078475114864,3.610757215731894e-07
71,13.930273777580414,0.004788814204831257,0.5766103978801913,11.459539181602047,0.6537375511655892,-0.000224464167799171,2.905203205850804e-08,7.9050488905956e-07,0.9973511671927222,13.930272373464767,-13.930272373464762,5.329070518200751e-15,-13.930272373464764,3.552713678800501e-15,1.5042775913798323e-08,1.2785401182213718e-08,-0.0004350603929775647,-0.0003951268537486542,0.0004361508746299203,-0.000885079210228264,1.1293197607518987e-07,2.905203205850826e-08,8.387994401668162e-08,-0.00029586868100368174,-0.00033708233064609405,5.783303855473973e-08,8.361019477420919e-08,0.0009175726167995005,-0.00046049177968795346,-0.0004262927080766147,1.134158901566537e-07
72,14.521299272562874,0.004350490826483059,0.605440917774272,12.050564839429278,0.6874540610619313,-0.0005777264222469689,2.0207669463604172e-07,5.498500578309986e-06,0.9973566656933005,14.521298031291998,-14.521298031292018,-1.9539925233402755e-14,-14.521298031292016,-1.7763568394002505e-14,1.2785401182213718e-08,1.1042088132739991e-08,-0.0003951268537486542,-0.0005984838794654591,3.2493406571236505e-05,-0.0011879462510651743,2.7722568419021805e-07,2.0207669463604172e-07,7.514898955417632e-08,-0.00033708233064609405,-0.0007954368752311749,2.0473429348975817e-07,2.9381622663303997e-08,0.0011272206059350781,-0.00042629309513657863,-0.0006243357585402707,1.6905342600111968e-07
73,15.141876073043296,0.003933956708630268,0.6357129636627574,12.671141780147794,0.7228563964530862,-0.0006242898720181939,2.4776140005434345e-07,6.741579992365539e-06,0.9973634072732929,15.141874972010514,-15.141874972010529,-1.4210854715202004e-14,-15.141874972010529,-1.4210854715202004e-14,1.1042088132739991e-08,-9.69238378445425e-09,-0.0005984838794654591,0.0001377213561492771,-6.0725645130096234e-05,-0.001187854098906288,3.150631952498955e-07,2.477614000543421e-07,6.730179519555337e-08,-0.0007954368752311749,-0.00011409165246681399,1.5606529384571837e-07,1.915320633717957e-07,0.0026367762125556055,-0.0006243361367525065,0.00013053429649744278,6.894042969736269e-08
74,15.793481761034478,0.0035776892595642427,0.6674986118459132,13.32274756790213,0.7600288486137927,0.0009288372528773823,5.758768461429733e-07,1.5669591079048217e-05,0.9973790768643719,15.793480759764849,-15.793480759764803,4.618527782440651e-14,-15.793480759764805,4.440892098500626e-14,-9.69238378445425e-09,-3.4710662788484115e-08,0.0001377213561492771,0.0021514471298205605,0.0014489221136493174,0.0004087523921054437,6.360603593681022e-07,5.758768461429712e-07,6.018351322513109e-08,-0.00011409165246681399,0.0021892431026445335,1.0137141005743017e-06,6.297243564049446e-07,0.0034968355213961895,0.00013053371729628872,0.002157170287788567,1.1018190788559407e-06
75,16.477667791652234,0.0033365164710387517,0.7008735424388856,14.00693364504453,0.7990599233825544,0.003423751152204681,8.215690093877955e-06,0.0002235486720216102,0.9976026255363935,16.477666836907247,-16.47766683690729,-4.263256414560601e-14,-16.47766683690729,-4.263256414560601e-14,-3.4710662788484115e-08,2.9682887259241397e-09,0.0021514471298205605,0.003968140399276203,0.003905587913501633,0.0029419143909077275,8.269929918081405e-06,8.21569009387795e-06,5.423982420345446e-08,0.0021892431026445335,0.00447177767456467,8.07859303959619e-06,6.215692965238655e-07,0.0020281593861665847,0.002157169992463983,0.003955994075907078,6.73703553824264e-06
76,17.19606315905546,0.0032036167242865893,0.7359172195606171,14.725329026044282,0.8400425518897673,0.004533392305059102,1.5124310028326173e-05,0.0004115320056430628,0.9980141575420366,17.196062217907,-17.196062217907006,-7.105427357601002e-15,-17.196062217907006,-7.105427357601002e-15,2.9682887259241397e-09,1.6656898083056149e-09,0.003968140399276203,0.004147599047168214,0.004970073777074312,0.0040967108330438925,1.5171087553535649e-05,1.5124310028326173e-05,4.677752520947137e-08,0.00447177767456467,0.0038138918414372955,1.2657148914618901e-05,1.1510068848231233e-07,0.0001115777455975896,0.003955994077709175,0.0041524997044978945,1.209857897253185e-05
77,17.950378303398928,0.0031108735360529066,0.772713080536715,15.479644176092947,0.8830743118222797,0.0037421810633824614,1.0821011475954644e-05,0.00029443938582625405,0.9983085969278628,17.950377367955667,-17.95037736795574,-7.105427357601002e-14,-17.95037736795574,-7.105427357601002e-14,1.6656898083056149e-09,-5.916794165727879e-08,0.004147599047168214,0.005360133249528743,0.004208288578641482,0.0032760735481234407,1.0876970382541921e-05,1.0821011475954644e-05,5.595890658727934e-08,0.0038138918414372955,0.005078137580365622,1.537717568962196e-05,6.934469848354348e-07,0.0038031889201897784,0.004152499707145584,0.005177667899260113,1.6884234940480393e-05
78,18.742409206620792,0.003100087753984365,0.8113487345667597,16.271675083644684,0.9282576597514541,0.007048043570648647,4.030368199998891e-05,0.0010966619341438656,0.9994052588620066,18.742408275507405,-18.74240827550731,9.592326932761353e-14,-18.74240827550731,9.592326932761353e-14,-5.916794165727879e-08,3.103593471109889e-08,0.005360133249528743,0.006082006969262518,0.007079262468313219,0.007016824672984076,4.03039455854409e-05,4.030368199998892e-05,2.6358545197735924e-10,0.005078137580365622,0.007962187470529292,3.505486135800971e-05,8.130857277701992e-07,0.0008752680084293928,0.005177668061493133,0.0074544586488757055,3.271734367910575e-05
79,19.574041654213215,0.003192373614240315,0.851916171293155,17.10330753657464,0.9757001750771233,0.005065257588660811,2.1857472163189217e-05,0.0005947411379929353,0.9999999999999997,19.57404072843736,-19.57404072843736,0.0,-19.574040728437357,3.552713678800501e-15,3.103593471109889e-08,0.42595808564657744,0.006082006969262518,0.005065257588660811,0.007892092681413469,0.002238422495908153,2.4126691917770413e-05,2.1857472163189217e-05,2.2692197545812015e-06,0.007962187470529292,0.002203375101350241,2.4363376044285697e-05,1.046425556767924e-09,,0.007454458701627913,0.002238422495908153,2.19413048429859e-05
