station_index,x_from_transom_m,x_from_leading_edge_m,x_from_leading_edge_over_beam,sectional_force_n_m,sectional_force_coefficient,sectional_force_over_rho_u2_b,sectional_force_over_half_rho_u2_b,right_contact_half_beam_m,right_contact_half_beam_ratio,jet_cut_count
165,0.5664375,0.6419624999999999,2.0187499999999994,146.8117090693764,0.02368676555405908,0.02368676555405908,0.04737353110811816,0.15950563310516067,0.5015900412111971,242
166,0.5698704545454546,0.6385295454545453,2.007954545454545,146.9604048845763,0.023710756303406223,0.023710756303406223,0.047421512606812447,0.15950990468263349,0.5016034738447593,242
167,0.573303409090909,0.6350965909090909,1.9971590909090908,147.14164750574082,0.02373999819087651,0.02373999819087651,0.04747999638175302,0.15951429895016633,0.5016172922961205,242
168,0.5767363636363637,0.6316636363636362,1.9863636363636359,147.3491383400243,0.023773474994446493,0.023773474994446493,0.047546949988892986,0.15951881748157562,0.5016315015143887,242
169,0.5801693181818182,0.6282306818181818,1.9755681818181816,147.57425463847085,0.023809795510143106,0.023809795510143106,0.04761959102028621,0.15952346732495035,0.5016461236633659,242
170,0.5836022727272727,0.6247977272727272,1.9647727272727271,147.80649805738886,0.02384726592343817,0.02384726592343817,0.04769453184687634,0.1595282621886476,0.5016612018510931,242
171,0.5870352272727273,0.6213647727272726,1.9539772727272724,148.03416508903433,0.023883997977285635,0.023883997977285635,0.04776799595457127,0.1595332228428808,0.5016768013927069,242
172,0.5904681818181818,0.6179318181818181,1.943181818181818,148.24509939921268,0.023918030355112807,0.023918030355112807,0.047836060710225614,0.15953837679524083,0.5016930087900655,242
173,0.5939011363636364,0.6144988636363635,1.9323863636363632,148.4272997763448,0.023947426768003485,0.023947426768003485,0.04789485353600697,0.15954375751568597,0.50170992929461,242
174,0.597334090909091,0.611065909090909,1.9215909090909087,148.56915103706007,0.023970313209264942,0.023970313209264942,0.047940626418529884,0.15954940357821829,0.5017276842082335,242
175,0.6007670454545454,0.6076329545454545,1.9107954545454544,148.65915391106677,0.023984834373750406,0.023984834373750406,0.04796966874750081,0.15955535804749602,0.5017464089543899,242
176,0.6042,0.6042,1.9,148.685215797837,0.02398903922774833,0.02398903922774833,0.04797807845549666,0.15956166833194735,0.5017662526161866,242
177,0.6076329545454545,0.6007670454545454,1.8892045454545452,148.633744491349,0.023980734789517413,0.023980734789517413,0.04796146957903483,0.1595683866265729,0.5017873793288457,242
178,0.6110659090909091,0.5973340909090908,1.8784090909090907,148.48889858740858,0.023957365189164342,0.023957365189164342,0.047914730378328683,0.15957557101122527,0.5018099717334128,242
179,0.6144988636363636,0.5939011363636363,1.867613636363636,148.23238109446493,0.023915978369581717,0.023915978369581717,0.047831956739163434,0.15958328722641676,0.501834236561059,242
180,0.6179318181818182,0.5904681818181817,1.8568181818181815,147.84413713754793,0.023853338654782622,0.023853338654782622,0.047706677309565244,0.15959161106247244,0.5018604121461397,242
181,0.6213647727272726,0.5870352272727273,1.8460227272727272,147.30424381677645,0.023766231661788807,0.023766231661788807,0.04753246332357761,0.15960063113815579,0.5018887771640119,242
182,0.6247977272727273,0.5836022727272726,1.8352272727272723,146.59614780356537,0.023651986658028454,0.023651986658028454,0.04730397331605691,0.15961045164533133,0.5019196592620482,242
183,0.6282306818181818,0.5801693181818182,1.824431818181818,145.71119755523281,0.023509207793916503,0.023509207793916503,0.047018415587833005,0.15962119448874992,0.5019534417885217,242
184,0.6316636363636363,0.5767363636363636,1.8136363636363635,144.65414339998927,0.023338661492726277,0.023338661492726277,0.04667732298545255,0.15963300024919352,0.5019905668213632,242
185,0.6350965909090909,0.573303409090909,1.802840909090909,143.44899176702415,0.023144220978627728,0.023144220978627728,0.046288441957255455,0.15964602757410046,0.5020315332518882,242
186,0.6385295454545454,0.5698704545454545,1.7920454545454543,142.1443692201512,0.02293373171588291,0.02293373171588291,0.04586746343176582,0.1596604508693128,0.5020768895261408,242
187,0.6419625,0.5664374999999999,1.7812499999999998,140.81743780969387,0.022719643116103947,0.022719643116103947,0.045439286232207894,0.15967645643500078,0.5021272214937131,242
188,0.6453954545454545,0.5630045454545454,1.770454545454545,139.57537225441789,0.02251924686844027,0.02251924686844027,0.04503849373688054,0.15969423720589246,0.5021831358675863,242
189,0.6488284090909091,0.5595715909090908,1.7596590909090906,138.55353023465295,0.022354381732621845,0.022354381732621845,0.04470876346524369,0.15971398652415889,0.502245240642009,242
190,0.6522613636363636,0.5561386363636364,1.7488636363636363,137.9089295425871,0.022250381135082768,0.022250381135082768,0.044500762270165535,0.15973588988540113,0.5023141191364815,242
191,0.6556943181818182,0.5527056818181817,1.7380681818181813,137.80842801218915,0.022234166105617813,0.022234166105617813,0.044468332211235626,0.15976011927547168,0.5023903121870179,242
192,0.6591272727272727,0.5492727272727272,1.727272727272727,138.40549192546308,0.02233049706603069,0.02233049706603069,0.04466099413206138,0.15978681943167466,0.5024742749423732,242
193,0.6625602272727272,0.5458397727272727,1.7164772727272726,139.81366731631658,0.022557693660591006,0.022557693660591006,0.04511538732118201,0.15981613767666195,0.5025664706813269,242
194,0.6659931818181818,0.5424068181818181,1.705681818181818,142.04413208671065,0.02291755934451916,0.02291755934451916,0.04583511868903832,0.15984828887022562,0.5026675750636026,242
195,0.6694261363636363,0.5389738636363636,1.6948863636363634,144.94672635696094,0.023385867154664498,0.023385867154664498,0.046771734309328995,0.1598840303686811,0.5027799697128337,242
196,0.6728590909090909,0.535540909090909,1.6840909090909089,147.96399599303209,0.02387267681675504,0.02387267681675504,0.04774535363351008,0.15992109663469364,0.5028965302977787,242
197,0.6762920454545455,0.5321079545454545,1.6732954545454541,149.6006981972663,0.024136744183310847,0.024136744183310847,0.048273488366621695,0.15997000819430968,0.5030503402336782,242
198,0.679725,0.5286749999999999,1.6624999999999996,147.33412542826898,0.023771052794451096,0.023771052794451096,0.04754210558890219,0.15917784866727724,0.5005592725386077,242
199,0.6831579545454545,0.5252420454545454,1.6517045454545454,142.2551706422183,0.022951608541404506,0.022951608541404506,0.04590321708280901,0.1583214442897385,0.49786617701175623,242
200,0.686590909090909,0.5218090909090909,1.6409090909090909,140.9905314504112,0.02274757023794293,0.02274757023794293,0.04549514047588586,0.15728973472547114,0.4946218073128023,240
201,0.6900238636363636,0.5183761363636363,1.6301136363636362,139.7312765884626,0.022544400648290584,0.022544400648290584,0.04508880129658117,0.1562577412037161,0.4913765446657739,238
202,0.6934568181818181,0.5149431818181818,1.6193181818181817,138.47739066906823,0.022342097289842548,0.022342097289842548,0.044684194579685095,0.15522546293920406,0.4881303866012706,236
203,0.6968897727272727,0.5115102272727272,1.6085227272727272,137.2288584019272,0.022140657695644567,0.022140657695644567,0.044281315391289135,0.15419289921916376,0.48488333087787344,234
204,0.7003227272727273,0.5080772727272727,1.5977272727272724,135.9856646047855,0.021940079416174773,0.021940079416174773,0.043880158832349546,0.1531600494060398,0.4816353754906912,232
205,0.7037556818181817,0.5046443181818182,1.5869318181818182,134.74779423372328,0.02174036002423028,0.02174036002423028,0.04348072004846056,0.15212691293981306,0.47838651867865745,230
206,0.7071886363636364,0.5012113636363635,1.5761363636363632,133.51523239707547,0.021541497117173184,0.021541497117173184,0.04308299423434637,0.15109348933998024,0.47513675893075547,228
207,0.7106215909090909,0.497778409090909,1.5653409090909087,132.28796435178594,0.02134348831634229,0.02134348831634229,0.04268697663268458,0.15005977820723992,0.4718860949913205,226
208,0.7140545454545455,0.4943454545454544,1.5545454545454542,131.0659755209509,0.021146331269883613,0.021146331269883613,0.042292662539767226,0.1490257792247571,0.46863452586401605,224
209,0.7174875000000001,0.49091249999999986,1.5437499999999995,129.8492515123437,0.020950023655739197,0.020950023655739197,0.041900047311478394,0.14799149215898497,0.46538205081441814,222
210,0.7209204545454546,0.4874795454545453,1.532954545454545,128.6377781376134,0.020754563184744602,0.020754563184744602,0.041509126369489203,0.14695691686003468,0.4621286693711782,220
211,0.7243534090909091,0.48404659090909086,1.5221590909090907,127.43154143170626,0.020559947603762427,0.020559947603762427,0.041119895207524855,0.14592205326159352,0.4588743813257658,218
212,0.7277863636363636,0.4806136363636363,1.5113636363636362,126.23052767208787,0.020366174698783598,0.020366174698783598,0.040732349397567195,0.14488690138040716,0.4556191867308401,216
213,0.7312193181818182,0.47718068181818174,1.5005681818181815,125.03472339718617,0.020173242297903002,0.020173242297903002,0.040346484595806004,0.14385146131535456,0.45236308589734137,214
214,0.7346522727272726,0.4737477272727273,1.4897727272727272,123.84411542357324,0.019981148274091618,0.019981148274091618,0.039962296548183236,0.14281573324616062,0.44910607939044217,212
215,0.7380852272727273,0.4703147727272726,1.4789772727272723,122.65869086129968,0.019789890547670573,0.019789890547670573,0.039579781095341146,0.1417797174318065,0.44584816802454874,210
216,0.7415181818181817,0.4668818181818182,1.468181818181818,121.47843712677887,0.01959946708838991,0.01959946708838991,0.03919893417677982,0.1407434142087134,0.44258935285758927,208
217,0.7449511363636364,0.4634488636363635,1.4573863636363633,120.30334195273443,0.019409875917033515,0.019409875917033515,0.03881975183406703,0.13970682398879028,0.4393296351848751,206
218,0.7483840909090909,0.46001590909090906,1.446590909090909,119.13339339463055,0.01922111510645661,0.01922111510645661,0.03844223021291322,0.13866994725745088,0.4360690165328644,204
219,0.7518170454545454,0.4565829545454545,1.4357954545454543,117.96857983321247,0.019033182781995624,0.019033182781995624,0.03806636556399125,0.13763278457171463,0.4328074986531906,202
220,0.75525,0.45314999999999994,1.4249999999999998,116.8088899727328,0.01884607712118201,0.01884607712118201,0.03769215424236402,0.1365953365585173,0.42954508351735,200
221,0.7586829545454545,0.4497170454545454,1.414204545454545,115.65431283469621,0.018659796352733047,0.018659796352733047,0.037319592705466094,0.13555760391336194,0.4262817733124589,198
222,0.7621159090909091,0.4462840909090908,1.4034090909090906,114.50483774703218,0.01847433875480492,0.01847433875480492,0.03694867750960984,0.13451958739944156,0.42301757043849547,196
223,0.7655488636363637,0.44285113636363627,1.392613636363636,113.36045432875395,0.018289702652517604,0.018289702652517604,0.03657940530503521,0.13348128784736377,0.4197524775074332,194
224,0.7689818181818182,0.4394181818181817,1.3818181818181814,112.22115247043952,0.01810588641480563,0.01810588641480563,0.03621177282961126,0.13244270615559883,0.41648649734465043,192
225,0.7724147727272728,0.43598522727272715,1.371022727272727,111.0869223110208,0.01792288845067323,0.01792288845067323,0.03584577690134646,0.13140384329176058,0.4132196329929578,190
226,0.7758477272727272,0.4325522727272727,1.3602272727272726,109.9577542115646,0.017740707204964127,0.017740707204964127,0.035481414409928254,0.13036470029481267,0.4099518877195367,188
227,0.7792806818181819,0.42911931818181803,1.3494318181818177,108.83363872699081,0.017559341153798518,0.017559341153798518,0.035118682307597036,0.12932527827827103,0.40668326502600954,186
228,0.7827136363636363,0.4256863636363636,1.3386363636363634,107.71456657684536,0.01737878879985755,0.01737878879985755,0.0347575775997151,0.1282855784344472,0.4034137686617837,184
229,0.786146590909091,0.4222534090909089,1.3278409090909085,106.60052861639352,0.017199048667719485,0.017199048667719485,0.03439809733543897,0.12724560203975038,0.40014340264072445,182
230,0.7895795454545455,0.41882045454545447,1.3170454545454542,105.4915158094619,0.017020119299477988,0.017020119299477988,0.034040238598955976,0.12620535046103482,0.3968721712611158,180
231,0.7930124999999999,0.4153875,1.3062500000000001,104.38751920449516,0.01684199925087909,0.01684199925087909,0.03368399850175818,0.12516482516294927,0.3936000791287713,178
232,0.7964454545454546,0.41195454545454535,1.2954545454545452,103.28852991539739,0.016664687088230132,0.016664687088230132,0.033329374176460265,0.1241240277162157,0.3903271311830682,176
233,0.799878409090909,0.4085215909090909,1.284659090909091,102.19453910857243,0.016488181386308812,0.016488181386308812,0.032976362772617625,0.12308295980673688,0.3870533327255877,174
234,0.8033113636363636,0.40508863636363635,1.2738636363636362,101.10553799751816,0.01631248072749104,0.01631248072749104,0.03262496145498208,0.1220416232454103,0.3837786894509758,172
235,0.8067443181818181,0.4016556818181818,1.2630681818181817,100.02151784616453,0.016137583702289494,0.016137583702289494,0.03227516740457899,0.12100001997850612,0.380503207479579,170
236,0.8101772727272727,0.39822272727272723,1.2522727272727272,98.9424699817946,0.015963488911438305,0.015963488911438305,0.03192697782287661,0.11995815209845645,0.3772268933913725,168
237,0.8136102272727272,0.39478977272727267,1.2414772727272725,97.86838581816954,0.015790194969624086,0.015790194969624086,0.03158038993924817,0.1189160218548963,0.37394975426068017,166
238,0.8170431818181818,0.3913568181818181,1.230681818181818,96.79925688895257,0.015617700510878582,0.015617700510878582,0.031235401021757165,0.11787363166579914,0.3706717976911923,164
239,0.8204761363636364,0.38792386363636355,1.2198863636363633,95.7350748912594,0.01544600419560514,0.01544600419560514,0.03089200839121028,0.11683098412855732,0.3673930318508092,162
240,0.8239090909090909,0.384490909090909,1.2090909090909088,94.67583173857743,0.015275104719116764,0.015275104719116764,0.030550209438233528,0.11578808203087344,0.3641134655058913,160
241,0.8273420454545455,0.38105795454545444,1.1982954545454543,93.62151962191867,0.015105000821502585,0.015105000821502585,0.03021000164300517,0.11474492836134818,0.36083310805455404,158
242,0.830775,0.3776249999999999,1.1874999999999996,92.57213107758204,0.014935691298560714,0.014935691298560714,0.029871382597121427,0.11370152631967514,0.35755196955872687,156
243,0.8342079545454546,0.3741920454545453,1.176704545454545,91.5276590594757,0.014767175013466798,0.014767175013466798,0.029534350026933595,0.112657879326383,0.35427006077478934,154
244,0.8376409090909092,0.37075909090909076,1.1659090909090903,90.48809701358739,0.014599450908789165,0.014599450908789165,0.02919890181757833,0.11161399103209581,0.35098739318269123,152
245,0.8410738636363636,0.3673261363636363,1.1551136363636363,89.45343895176327,0.014432518018392366,0.014432518018392366,0.02886503603678473,0.1105698653263182,0.34770397901357925,150
246,0.8445068181818182,0.36389318181818175,1.1443181818181816,88.42367952178179,0.01426637547874298,0.01426637547874298,0.02853275095748596,0.10952550634578878,0.34441983127606535,148
247,0.8479397727272727,0.3604602272727272,1.133522727272727,87.39881407035199,0.014101022539073835,0.014101022539073835,0.02820204507814767,0.10848091848248524,0.3411349637814001,146
248,0.8513727272727272,0.35702727272727275,1.1227272727272728,86.37883869560203,0.01393645856985256,0.01393645856985256,0.02787291713970512,0.10743610639140928,0.3378493911679537,144
249,0.8548056818181817,0.3535943181818182,1.1119318181818183,85.36375028548423,0.013772683068977894,0.013772683068977894,0.027545366137955787,0.10639107499832737,0.33456312892555773,142
250,0.8582386363636363,0.35016136363636363,1.1011363636363636,84.35354653862922,0.013609695665144325,0.013609695665144325,0.02721939133028865,0.10534582950769647,0.33127619342042913,140
251,0.8616715909090908,0.3467284090909091,1.090340909090909,83.34822596433163,0.013447496117839785,0.013447496117839785,0.02689499223567957,0.10430037541106203,0.3279886019215787,138
252,0.8651045454545454,0.3432954545454545,1.0795454545454544,82.34778785874352,0.013286084313504651,0.013286084313504651,0.026572168627009302,0.10325471849627336,0.32470037262979046,136
253,0.8685375,0.33986249999999996,1.0687499999999999,81.35223225595726,0.013125460257639431,0.013125460257639431,0.026250920515278862,0.10220886485791168,0.32141152471041406,134
254,0.8719704545454545,0.3364295454545454,1.0579545454545454,80.36155986080134,0.012965624063961937,0.012965624063961937,0.025931248127923873,0.10116282090932764,0.31812207833121897,132
255,0.8754034090909091,0.33299659090909084,1.0471590909090907,79.37577193606396,0.012806575936211836,0.012806575936211836,0.025613151872423672,0.10011659339691169,0.31483205470726944,130
256,0.8788363636363636,0.3295636363636363,1.0363636363636362,78.39487017153417,0.012648316147021586,0.012648316147021586,0.02529663229404317,0.09907018941703667,0.31154147615420336,128
257,0.8822693181818182,0.3261306818181817,1.0255681818181814,77.41885653752759,0.012490845014284113,0.012490845014284113,0.024981690028568225,0.09802361643609436,0.30825036615124013,126
258,0.8857022727272728,0.32269772727272716,1.014772727272727,76.44773312761393,0.0123341628757783,0.0123341628757783,0.0246683257515566,0.09697688231398685,0.30495874941505297,124
259,0.8891352272727273,0.3192647727272726,1.0039772727272722,75.48150200214172,0.012178270063923085,0.012178270063923085,0.02435654012784617,0.09592999533129368,0.30166665198520026,122
260,0.8925681818181818,0.31583181818181816,0.993181818181818,74.5201650474763,0.012023166883066764,0.012023166883066764,0.024046333766133528,0.09488296422014247,0.29837410132120273,120
261,0.8960011363636363,0.3123988636363636,0.9823863636363636,73.56372386881196,0.011868853592193184,0.011868853592193184,0.023737707184386368,0.09383579819857893,0.29508112641062556,118
262,0.8994340909090909,0.30896590909090904,0.971590909090909,72.61217973637183,0.011715330396241565,0.011715330396241565,0.02343066079248313,0.09278850700798731,0.29178775788675254,116
263,0.9028670454545454,0.3055329545454545,0.9607954545454543,71.66553360474012,0.011562597449225593,0.011562597449225593,0.023125194898451187,0.09174110095289699,0.2884940281537641,114
264,0.9063,0.3020999999999999,0.9499999999999997,70.72378622267645,0.011410654871950986,0.011410654871950986,0.022821309743901973,0.09069359094237452,0.28519997151690096,112
265,0.9097329545454544,0.2986670454545455,0.9392045454545455,69.7869383447908,0.011259502786167358,0.011259502786167358,0.022519005572334716,0.089645988532208,0.28190562431511945,110
266,0.913165909090909,0.2952340909090909,0.928409090909091,68.8549910470542,0.011109141365473085,0.011109141365473085,0.02221828273094617,0.08859830596729647,0.2786110250543914,108
267,0.9165988636363636,0.29180113636363636,0.9176136363636364,67.92794613469654,0.010959570901125978,0.010959570901125978,0.021919141802251955,0.08755055622410574,0.275316214541213,106
268,0.9200318181818181,0.2883681818181818,0.9068181818181817,67.00580661482601,0.01081079187829624,0.01081079187829624,0.02162158375659248,0.08650275305375067,0.27202123601808387,104
269,0.9234647727272727,0.28493522727272724,0.8960227272727271,66.08857718844834,0.010662805055449396,0.010662805055449396,0.021325610110898792,0.08545491102717236,0.26872613530557343,102
270,0.9268977272727272,0.2815022727272727,0.8852272727272725,65.17626469998018,0.010515611536871299,0.010515611536871299,0.021031223073742597,0.08440704558488957,0.2654309609587722,100
271,0.9303306818181818,0.2780693181818181,0.874431818181818,64.26887847045322,0.010369212826427636,0.010369212826427636,0.02073842565285527,0.08335917309474014,0.2621357644488684,98
272,0.9337636363636364,0.27463636363636357,0.8636363636363634,63.36643043749508,0.010223610850148621,0.010223610850148621,0.020447221700297242,0.08231131092165131,0.2588406003825513,96
273,0.9371965909090909,0.271203409090909,0.8528409090909088,62.46893503447808,0.010078807936730702,0.010078807936730702,0.020157615873461404,0.08126347751351706,0.2555455267720662,94
274,0.9406295454545455,0.26777045454545445,0.8420454545454542,61.57640876647648,0.009934806749121049,0.009934806749121049,0.019869613498242098,0.08021569250646159,0.2522506053662314,92
275,0.9440625,0.2643374999999999,0.8312499999999996,60.68886948235655,0.009791610167075731,0.009791610167075731,0.019583220334151462,0.0791679768509747,0.24895590204709023,90
276,0.9474954545454546,0.26090454545454533,0.8204545454545451,59.80633539814427,0.009649221129588782,0.009649221129588782,0.019298442259177564,0.07812035295763367,0.2456614872881562,88
277,0.950928409090909,0.2574715909090909,0.8096590909090908,58.92882398978692,0.009507642456249106,0.009507642456249106,0.019015284912498213,0.07707284485766,0.24236743665930818,86
278,0.9543613636363636,0.2540386363636363,0.7988636363636362,58.05635093200097,0.009366876676033012,0.009366876676033012,0.018733753352066024,0.07602547836998248,0.23907383135214616,84
279,0.957794318181818,0.2506056818181819,0.7880681818181821,57.1889292981841,0.009226925898217124,0.009226925898217124,0.01845385179643425,0.07497828126367218,0.235780758690793,82
280,0.9612272727272726,0.24717272727272732,0.7772727272727274,56.32656923707896,0.009087791760210946,0.009087791760210946,0.01817558352042189,0.07393128340362999,0.23248831259003142,80
281,0.9646602272727272,0.24373977272727276,0.7664772727272728,55.469278289633614,0.008949475478679483,0.008949475478679483,0.017898950957358967,0.07288451686924292,0.22919659392843686,78
282,0.9680931818181817,0.2403068181818182,0.7556818181818182,54.6170623968991,0.008811978012158564,0.008811978012158564,0.017623956024317128,0.0718380160409832,0.22590571082070185,76
283,0.9715261363636363,0.23687386363636365,0.7448863636363636,53.76992748348404,0.008675300316531177,0.008675300316531177,0.017350600633062353,0.07079181765841731,0.22261577880005445,74
284,0.9749590909090908,0.2334409090909091,0.734090909090909,52.927881306944386,0.008539443643410088,0.008539443643410088,0.017078887286820176,0.06974596086351684,0.21932692095445547,72
285,0.9783920454545454,0.23000795454545453,0.7232954545454545,52.09093508848848,0.008404409803237619,0.008404409803237619,0.016808819606475237,0.06870048725296465,0.2160392680910838,70
286,0.981825,0.22657499999999997,0.7124999999999999,51.25910434765527,0.00827020129995356,0.00827020129995356,0.01654040259990712,0.06765544096882035,0.21275295902144764,68
287,0.9852579545454545,0.2231420454545454,0.7017045454545453,50.432408419957305,0.008136821253171164,0.008136821253171164,0.016273642506342327,0.06661086885478365,0.20946814105277878,66
288,0.9886909090909091,0.21970909090909085,0.6909090909090907,49.61086838833271,0.008004273064435276,0.008004273064435276,0.01600854612887055,0.06556682069296195,0.20618497073258474,64
289,0.9921238636363636,0.2162761363636363,0.6801136363636361,48.79450360621507,0.007872559856250544,0.007872559856250544,0.015745119712501088,0.0645233495140929,0.2029036148241915,62
290,0.9955568181818182,0.21284318181818174,0.6693181818181816,47.98332755557252,0.007741683803812806,0.007741683803812806,0.015483367607625613,0.06348051194784338,0.1996242514083125,60
291,0.9989897727272727,0.20941022727272718,0.658522727272727,47.17734430472256,0.007611645563508964,0.007611645563508964,0.015223291127017927,0.062438368559827186,0.19634707094285278,58
292,1.0024227272727273,0.20597727272727262,0.6477272727272724,46.376547074604176,0.0074824440415977205,0.0074824440415977205,0.014964888083195441,0.06139698412372735,0.19307227711863947,56
293,1.0058556818181819,0.20254431818181806,0.6369318181818178,45.58092014549896,0.007354076701842105,0.007354076701842105,0.01470815340368421,0.06035642781740236,0.18980008747610805,54
294,1.0092886363636362,0.19911136363636373,0.6261363636363639,44.790444386622426,0.007226540457659923,0.007226540457659923,0.014453080915319846,0.05931677342502599,0.18653073404096224,52
295,1.012721590909091,0.19567840909090894,0.6153409090909087,44.00510512569579,0.0070998329418092854,0.0070998329418092854,0.014199665883618571,0.05827809977910555,0.1832644647141684,50
296,1.0161545454545453,0.1922454545454546,0.6045454545454547,43.22489924016867,0.006973953650494415,0.006973953650494415,0.01394790730098883,0.0572404918826762,0.18000154680086855,48
297,1.0195874999999999,0.18881250000000005,0.5937500000000001,42.44983684045033,0.006848904214940067,0.006848904214940067,0.013697808429880134,0.05620404340334121,0.17674227485327423,46
298,1.0230204545454544,0.1853795454545455,0.5829545454545456,41.679932348763515,0.006724686962043809,0.006724686962043809,0.013449373924087618,0.05516886152267638,0.173486985920366,44
299,1.026453409090909,0.18194659090909093,0.572159090909091,40.91518042613451,0.006601301030409643,0.006601301030409643,0.013202602060819286,0.054135075470256616,0.17023608638445475,42
300,1.0298863636363635,0.17851363636363637,0.5613636363636364,40.15551369304245,0.0064787355489502145,0.0064787355489502145,0.012957471097900429,0.0531028505015752,0.16699009591690314,40
301,1.033319318181818,0.17508068181818182,0.5505681818181818,39.40074079324975,0.006356959644035856,0.006356959644035856,0.012713919288071711,0.05207240960250434,0.16374971573114572,38
302,1.0367522727272727,0.17164772727272726,0.5397727272727272,38.65046546815994,0.006235909382860844,0.006235909382860844,0.012471818765721688,0.0510440657090047,0.1605159299025305,36
303,1.0401852272727272,0.1682147727272727,0.5289772727272727,37.903994398213534,0.006115472904471012,0.006115472904471012,0.012230945808942024,0.050018267331979685,0.1572901488427034,34
304,1.0436181818181818,0.16478181818181814,0.5181818181818181,37.16026506573109,0.005995478781074058,0.005995478781074058,0.011990957562148116,0.048995659351350064,0.1540744004759436,32
305,1.0470511363636363,0.16134886363636358,0.5073863636363635,36.41788140525807,0.005875701769906107,0.005875701769906107,0.011751403539812215,0.04797715710374149,0.15087156321931286,30
306,1.050484090909091,0.15791590909090902,0.49659090909090886,35.67544107024454,0.0057559156148043215,0.0057559156148043215,0.011511831229608643,0.046964024223999985,0.14768561076729556,28
307,1.0539170454545455,0.15448295454545447,0.4857954545454543,34.93243352136378,0.00563603794478198,0.00563603794478198,0.01127207588956396,0.045957931809628275,0.14452179814348515,26
308,1.05735,0.1510499999999999,0.4749999999999997,34.190946950639045,0.005516405671078659,0.005516405671078659,0.011032811342157318,0.04496095814956953,0.14138666084770293,24
309,1.0607829545454546,0.14761704545454535,0.4642045454545451,33.458006215245945,0.0053981521920181295,0.0053981521920181295,0.010796304384036259,0.043975466325576404,0.13828762995464278,22
310,1.0642159090909091,0.1441840909090908,0.45340909090909054,32.7473630125466,0.005283496221853171,0.005283496221853171,0.010566992443706342,0.04300377796770516,0.13523200618775208,20
311,1.0676488636363635,0.14075113636363645,0.44261363636363665,32.07804846498734,0.005175508263192016,0.005175508263192016,0.010351016526384031,0.04204756058442655,0.1322250332843602,18
312,1.071081818181818,0.1373181818181819,0.43181818181818205,31.46539967808268,0.005076662821814231,0.005076662821814231,0.010153325643628463,0.041106883702619446,0.1292669298824511,16
313,1.0745147727272726,0.13388522727272734,0.4210227272727275,30.89899564484677,0.00498527856078235,0.00498527856078235,0.0099705571215647,0.04017897553599051,0.12634897967292613,14
314,1.0779477272727271,0.13045227272727278,0.4102272727272729,30.302263151360364,0.004889001072009147,0.004889001072009147,0.009778002144018295,0.039256785085074755,0.12344900970149295,12
315,1.0813806818181817,0.12701931818181822,0.3994318181818183,29.479977007897567,0.004756332504753721,0.004756332504753721,0.009512665009507442,0.038327652251003395,0.12052720833648867,10
316,1.0848136363636363,0.12358636363636366,0.3886363636363637,28.116609194205434,0.0045363652148721284,0.0045363652148721284,0.009072730429744257,0.03737427646734386,0.11752917128095554,8
317,1.0882465909090908,0.1201534090909091,0.3778409090909091,26.005255418923458,0.004195717032286441,0.004195717032286441,0.008391434064572881,0.03638691580808332,0.11442426354743182,6
318,1.0916795454545454,0.11672045454545454,0.3670454545454545,23.52995212264056,0.00379634882639943,0.00379634882639943,0.00759269765279886,0.03538816247608217,0.11128352979900052,4
319,1.0951125,0.11328749999999999,0.35624999999999996,21.896072511645347,0.0035327368601977944,0.0035327368601977944,0.007065473720395589,0.03441293164569051,0.1082167661814167,2
320,1.0985454545454545,0.10985454545454543,0.34545454545454535,18.954952978499843,0.00305821334099293,0.00305821334099293,0.00611642668198586,0.03315246069965847,0.1042530210681084,0
