station_index,x_from_transom_m,x_from_leading_edge_m,x_from_leading_edge_over_beam,sectional_force_n_m,sectional_force_coefficient,sectional_force_over_rho_u2_b,sectional_force_over_half_rho_u2_b,right_contact_half_beam_m,right_contact_half_beam_ratio,jet_cut_count
165,0.28321874999999996,0.92518125,2.909375,175.61484517935287,0.028333895790355588,0.028333895790355588,0.056667791580711176,0.15919507111129438,0.5006134311675924,494
166,0.28493522727272735,0.9234647727272726,2.903977272727272,175.3668034615335,0.02829387646182344,0.02829387646182344,0.05658775292364688,0.15919507264588156,0.5006134359933383,494
167,0.28665170454545463,0.9217482954545453,2.898579545454545,175.1193157771987,0.028253946521674147,0.028253946521674147,0.056507893043348294,0.15919507582242745,0.5006134459824763,494
168,0.2883681818181818,0.9200318181818181,2.893181818181818,174.8723889757617,0.028214107074999717,0.028214107074999717,0.056428214149999434,0.15919508067865443,0.5006134612536303,494
169,0.2900846590909092,0.9183153409090907,2.8877840909090904,174.62604600616726,0.028174361824408585,0.028174361824408585,0.05634872364881717,0.15919508725764206,0.5006134819422706,494
170,0.29180113636363636,0.9165988636363636,2.882386363636363,174.38032747839944,0.02813471732196107,0.02813471732196107,0.05626943464392214,0.15919509560718315,0.5006135081986891,494
171,0.29351761363636364,0.9148823863636363,2.876988636363636,174.1352929319665,0.028095183173828104,0.028095183173828104,0.05619036634765621,0.1591951057787052,0.5006135401846075,494
172,0.29523409090909103,0.9131659090909089,2.871590909090908,173.8910215997521,0.02805577216353188,0.02805577216353188,0.05611154432706376,0.15919511782576404,0.5006135780684403,494
173,0.2969505681818182,0.9114494318181817,2.8661931818181814,173.64761244028531,0.02801650025715229,0.02801650025715229,0.05603300051430458,0.1591951318021634,0.5006136220193818,494
174,0.2986670454545455,0.9097329545454544,2.860795454545454,173.4051832194118,0.027977386455162758,0.027977386455162758,0.055954772910325516,0.15919514775980362,0.5006136722006403,494
175,0.30038352272727276,0.9080164772727272,2.855397727272727,173.16386845862684,0.027938452461411984,0.027938452461411984,0.05587690492282397,0.15919516574640977,0.5006137287622948,494
176,0.30210000000000004,0.9062999999999999,2.8499999999999996,172.92381613587588,0.02789972215082741,0.02789972215082741,0.05579944430165482,0.15919518580332567,0.5006137918343575,494
177,0.3038164772727274,0.9045835227272725,2.844602272727272,172.6851831241615,0.027861220833474948,0.027861220833474948,0.055722441666949896,0.1591952079635769,0.500613861520682,494
178,0.3055329545454546,0.9028670454545453,2.839204545454545,172.44812947763901,0.027822974332671255,0.027822974332671255,0.05564594866534251,0.15919523225039733,0.5006139378943313,494
179,0.3072494318181819,0.901150568181818,2.833806818181818,172.21281181150778,0.027785007916887997,0.027785007916887997,0.05557001583377599,0.15919525867637857,0.5006140209949012,494
180,0.30896590909090904,0.8994340909090909,2.8284090909090907,171.9793761527987,0.027747345146289865,0.027747345146289865,0.05549469029257973,0.1591952872433378,0.5006141108281064,494
181,0.31068238636363643,0.8977176136363635,2.823011363636363,171.74795074292294,0.027710006711489762,0.027710006711489762,0.055420013422979524,0.15919531794292024,0.5006142073676737,494
182,0.3123988636363637,0.8960011363636362,2.8176136363636357,171.51863932905837,0.02767300935117354,0.02767300935117354,0.05534601870234708,0.15919535075786467,0.5006143105593228,494
183,0.3141153409090909,0.894284659090909,2.812215909090909,171.2915154749419,0.0276363649341969,0.0276363649341969,0.0552727298683938,0.15919538566378424,0.5006144203263655,494
184,0.31583181818181827,0.8925681818181816,2.806818181818181,171.06661834722894,0.02760007977975189,0.02760007977975189,0.05520015955950378,0.1591954226312587,0.5006145365762852,494
185,0.31754829545454555,0.8908517045454544,2.801420454545454,170.843950298317,0.027564154267376958,0.027564154267376958,0.055128308534753916,0.15919546162801299,0.500614659207588,494
186,0.3192647727272727,0.8891352272727272,2.796022727272727,170.62347638925834,0.02752858275998315,0.02752858275998315,0.0550571655199663,0.15919550262097107,0.5006147881162613,494
187,0.3209812500000001,0.8874187499999998,2.7906249999999995,170.40512580492685,0.027493353832178706,0.027493353832178706,0.05498670766435741,0.1591955455780195,0.5006149232013192,494
188,0.3226977272727273,0.8857022727272726,2.785227272727272,170.188794937711,0.027458450767795562,0.027458450767795562,0.054916901535591124,0.15919559046938297,0.5006150643691288,494
189,0.32441420454545455,0.8839857954545454,2.779829545454545,169.97435178261333,0.02742385226899959,0.02742385226899959,0.05484770453799918,0.1591956372685914,0.5006152115364509,494
190,0.32613068181818194,0.882269318181818,2.7744318181818173,169.76164121279123,0.027389533307452283,0.027389533307452283,0.054779066614904566,0.15919568595308883,0.5006153646323548,494
191,0.3278471590909091,0.8805528409090908,2.7690340909090905,169.55049069637604,0.027355466046668733,0.027355466046668733,0.05471093209333747,0.15919573650459065,0.5006155235993417,494
192,0.3295636363636365,0.8788363636363634,2.763636363636363,169.34071606639043,0.02732162077294257,0.02732162077294257,0.05464324154588514,0.15919578890932742,0.5006156883941114,494
193,0.33128011363636367,0.8771198863636362,2.758238636363636,169.13212705140745,0.02728796678766869,0.02728796678766869,0.05457593357533738,0.15919584315832025,0.5006158589884284,494
194,0.33299659090909095,0.875403409090909,2.7528409090909087,168.92453239476652,0.027254473233283286,0.027254473233283286,0.05450894646656657,0.1591958992478152,0.500616035370488,494
195,0.33471306818181834,0.8736869318181816,2.747443181818181,168.71774451429116,0.027221109845067936,0.027221109845067936,0.05444221969013587,0.15919595717996668,0.500616217547065,494
196,0.3364295454545455,0.8719704545454544,2.7420454545454542,168.51158376384618,0.027187847638714003,0.027187847638714003,0.054375695277428006,0.15919601696380808,0.5006164055465663,494
197,0.3381460227272728,0.8702539772727271,2.736647727272727,168.3058824388478,0.02715465955657613,0.02715465955657613,0.05430931911315226,0.15919607861648802,0.5006165994229183,494
198,0.33986249999999996,0.8685375,2.7312499999999997,168.10048871085706,0.027121521102483948,0.027121521102483948,0.054243042204967895,0.15919614216468933,0.5006167992600293,494
199,0.34157897727272735,0.8668210227272726,2.725852272727272,167.89527067715238,0.02708841099510463,0.02708841099510463,0.05417682199020926,0.15919620764609008,0.5006170051763839,494
200,0.3432954545454546,0.8651045454545453,2.720454545454545,167.69012066968452,0.027055311863154546,0.027055311863154546,0.05411062372630909,0.15919627511067655,0.5006172173291715,494
201,0.3450119318181818,0.8633880681818181,2.715056818181818,167.48495988687685,0.02702221099269907,0.02702221099269907,0.05404442198539814,0.15919634462168572,0.5006174359172507,494
202,0.3467284090909092,0.8616715909090907,2.7096590909090903,167.27974329752323,0.026989101118352975,0.026989101118352975,0.05397820223670595,0.15919641625594064,0.5006176611822033,494
203,0.34844488636363635,0.8599551136363636,2.7042613636363635,167.07446462778412,0.02695598122788796,0.02695598122788796,0.05391196245577592,0.15919649010335524,0.5006178934067774,494
204,0.35016136363636363,0.8582386363636363,2.6988636363636362,166.86916109244862,0.026922857325579776,0.026922857325579776,0.05384571465115955,0.15919656626542925,0.5006181329101549,494
205,0.351877840909091,0.8565221590909089,2.6934659090909085,166.66391738708995,0.02688974307630706,0.02688974307630706,0.05377948615261412,0.15919664485263013,0.5006183800397174,494
206,0.3535943181818182,0.8548056818181817,2.6880681818181813,166.4588683391109,0.02685666023327396,0.02685666023327396,0.05371332046654792,0.15919672598066764,0.5006186351593322,494
207,0.3553107954545456,0.8530892045454543,2.682670454545454,166.25419954731717,0.026823638741199647,0.026823638741199647,0.053647277482399294,0.15919680976579975,0.5006188986345904,494
208,0.35702727272727275,0.8513727272727272,2.677272727272727,166.05014534741198,0.026790716408068908,0.026790716408068908,0.053581432816137815,0.15919689631945252,0.5006191708158885,494
209,0.35874375000000003,0.8496562499999999,2.6718749999999996,165.8469835473809,0.026757938055733243,0.026757938055733243,0.053515876111466486,0.15919698574257077,0.5006194520206628,494
210,0.3604602272727274,0.8479397727272725,2.666477272727272,165.64502659605728,0.02672535409503734,0.02672535409503734,0.05345070819007468,0.15919707812021328,0.500619742516394,494
211,0.3621767045454546,0.8462232954545453,2.661079545454545,165.44460917804668,0.026693018524370265,0.026693018524370265,0.05338603704874053,0.15919717351694523,0.5006200425061171,494
212,0.36389318181818187,0.844506818181818,2.655681818181818,165.24607264222925,0.026660986417342616,0.026660986417342616,0.05332197283468523,0.15919727197353725,0.5006203521180417,494
213,0.36560965909090903,0.8427903409090909,2.650284090909091,165.04974711857943,0.026629311037494177,0.026629311037494177,0.053258622074988354,0.15919737350535462,0.5006206714004863,494
214,0.3673261363636364,0.8410738636363635,2.6448863636363633,164.85593258461756,0.02659804078353402,0.02659804078353402,0.05319608156706804,0.1591974781026265,0.5006210003227248,494
215,0.3690426136363637,0.8393573863636362,2.639488636363636,164.66488042692453,0.02656721621445463,0.02656721621445463,0.05313443242890926,0.15919758573254988,0.5006213387816034,494
216,0.37075909090909087,0.837640909090909,2.634090909090909,164.47677713332513,0.02653686741841051,0.02653686741841051,0.05307373483682102,0.15919769634296152,0.5006216866130865,494
217,0.37247556818181826,0.8359244318181817,2.628693181818181,164.29173160909693,0.0265070119663011,0.0265070119663011,0.0530140239326022,0.15919780986713605,0.5006220436073461,494
218,0.37419204545454543,0.8342079545454545,2.6232954545454543,164.10976724665286,0.026477653632284503,0.026477653632284503,0.052955307264569006,0.1591979262291856,0.5006224095257409,494
219,0.3759085227272727,0.8324914772727272,2.617897727272727,163.93081935274796,0.02644878197868012,0.02644878197868012,0.05289756395736024,0.15919804534954732,0.5006227841180734,494
220,0.3776250000000001,0.8307749999999998,2.6124999999999994,163.75473794983367,0.026420372807942318,0.026420372807942318,0.052840745615884636,0.15919816715014604,0.500623167138824,494
221,0.37934147727272727,0.8290585227272727,2.6071022727272726,163.5812954289221,0.026392389397382088,0.026392389397382088,0.052784778794764176,0.15919829155897244,0.5006235583615486,494
222,0.38105795454545466,0.8273420454545453,2.601704545454545,163.41019813481734,0.026364784368341262,0.026364784368341262,0.052729568736682525,0.1591984185139844,0.5006239575911459,494
223,0.38277443181818194,0.825625568181818,2.5963068181818176,163.24110076501702,0.02633750200932741,0.02633750200932741,0.05267500401865482,0.15919854796637994,0.5006243646741507,494
224,0.3844909090909091,0.8239090909090908,2.5909090909090904,163.07362246667208,0.026310480873115348,0.026310480873115348,0.052620961746230696,0.15919867988337527,0.5006247795074694,494
225,0.3862073863636365,0.8221926136363634,2.585511363636363,162.90736368196417,0.0262836564945992,0.0262836564945992,0.0525673129891984,0.1591988142506384,0.5006252020460327,494
226,0.38792386363636366,0.8204761363636363,2.580113636363636,162.74192305190627,0.026256964118070533,0.026256964118070533,0.052513928236141066,0.15919895107448168,0.5006256323096908,494
227,0.38964034090909094,0.818759659090909,2.5747159090909086,162.57691396275862,0.0262303413668356,0.0262303413668356,0.0524606827336712,0.15919909038381957,0.5006260703893697,494
228,0.39135681818181833,0.8170431818181816,2.569318181818181,162.41198053564204,0.026203730822997495,0.026203730822997495,0.05240746164599499,0.15919923223177576,0.5006265164521251,494
229,0.3930732954545455,0.8153267045454544,2.563920454545454,162.24681296717785,0.026177082502532152,0.026177082502532152,0.052354165005064304,0.15919937669670411,0.5006269707443526,494
230,0.3947897727272728,0.8136102272727271,2.558522727272727,162.0811621019357,0.026150356206423413,0.026150356206423413,0.052300712412846825,0.15919952388229625,0.5006274335921266,494
231,0.39650624999999995,0.81189375,2.5531249999999996,161.9148529587411,0.026123523703012633,0.026123523703012633,0.05224704740602527,0.15919967391641038,0.5006279053975169,494
232,0.39822272727272734,0.8101772727272726,2.5477272727272724,161.7477966722226,0.026096570654661252,0.026096570654661252,0.052193141309322504,0.15919982694828994,0.5006283866298425,494
233,0.3999392045454546,0.8084607954545453,2.542329545454545,161.58000000042648,0.026069498151720036,0.026069498151720036,0.05213899630344007,0.15919998314395553,0.5006288778111809,494
234,0.4016556818181818,0.8067443181818181,2.536931818181818,161.41157126025996,0.02604232367016009,0.02604232367016009,0.05208464734032018,0.15920014267975313,0.500629379496079,494
235,0.4033721590909092,0.8050278409090907,2.53153409090909,161.24272136838198,0.026015081239511375,0.026015081239511375,0.05203016247902275,0.15920030573430263,0.5006298922462347,494
236,0.40508863636363635,0.8033113636363636,2.5261363636363634,161.07375867246054,0.02598782060893196,0.02598782060893196,0.05197564121786392,0.15920047247938404,0.5006304166018366,494
237,0.40680511363636374,0.8015948863636362,2.5207386363636357,160.90507652904284,0.025960605243007685,0.025960605243007685,0.05192121048601537,0.15920064307056986,0.5006309530521065,494
238,0.408521590909091,0.7998784090909089,2.5153409090909085,160.7371331590906,0.02593350907162167,0.02593350907162167,0.05186701814324334,0.15920081763859684,0.5006315020081662,494
239,0.4102380681818182,0.7981619318181817,2.5099431818181817,160.57042417057212,0.025906612056718552,0.025906612056718552,0.051813224113437105,0.15920099628251208,0.5006320637814845,494
240,0.4119545454545456,0.7964454545454543,2.504545454545454,160.40544918331017,0.025879994807520047,0.025879994807520047,0.051759989615040095,0.15920117906548834,0.500632638570718,494
241,0.41367102272727274,0.7947289772727272,2.4991477272727267,160.24267504949438,0.025853732646481258,0.025853732646481258,0.051707465292962516,0.15920136601388704,0.5006332264587643,494
242,0.4153875,0.7930124999999999,2.4937499999999995,160.08249900675492,0.025827889664366298,0.025827889664366298,0.051655779328732596,0.15920155711970657,0.5006338274204609,494
243,0.4171039772727274,0.7912960227272725,2.488352272727272,159.92521550507217,0.025802513368064755,0.025802513368064755,0.05160502673612951,0.15920175234608186,0.50063444133988,494
244,0.4188204545454546,0.7895795454545453,2.482954545454545,159.77099026388584,0.025777630494936612,0.025777630494936612,0.051555260989873224,0.15920195163510573,0.5006350680349236,494
245,0.42053693181818186,0.7878630681818181,2.4775568181818177,159.61984432699856,0.02575324444021256,0.02575324444021256,0.05150648888042512,0.15920215491701303,0.5006357072862045,494
246,0.422253409090909,0.7861465909090909,2.472159090909091,159.47164963265368,0.02572933454226536,0.02572933454226536,0.05145866908453072,0.15920236211974717,0.5006363588671294,494
247,0.4239698863636364,0.7844301136363635,2.4667613636363632,159.32613617099958,0.025705857237403176,0.025705857237403176,0.05141171447480635,0.1592025731780943,0.5006370225726235,494
248,0.4256863636363637,0.7827136363636362,2.461363636363636,159.18290947284595,0.025682748881525077,0.025682748881525077,0.051365497763050154,0.15920278804185736,0.5006376982448345,494
249,0.42740284090909086,0.780997159090909,2.4559659090909087,159.04147622410306,0.025659929882783372,0.025659929882783372,0.051319859765566744,0.1592030066828543,0.5006383857951393,494
250,0.42911931818181825,0.7792806818181817,2.4505681818181815,158.90127536853996,0.025637309719737437,0.025637309719737437,0.051274619439474874,0.15920322910077486,0.5006390852225625,494
251,0.4308357954545454,0.7775642045454545,2.4451704545454542,158.76171213716594,0.02561479243169224,0.02561479243169224,0.05122958486338448,0.15920345532806085,0.5006397966291222,494
252,0.4325522727272727,0.7758477272727272,2.439772727272727,158.6221928890871,0.02559228223996114,0.02559228223996114,0.05118456447992228,0.15920368543396748,0.5006405202326022,494
253,0.4342687500000001,0.7741312499999998,2.4343749999999993,158.48215925949307,0.025569689057340327,0.025569689057340327,0.05113937811468065,0.15920391952783486,0.5006412563768392,494
254,0.43598522727272726,0.7724147727272727,2.4289772727272725,158.3411206743818,0.025546933734070926,0.025546933734070926,0.05109386746814185,0.15920415776139815,0.5006420055389879,494
255,0.43770170454545465,0.7706982954545453,2.423579545454545,158.19868464321718,0.025523952945290293,0.025523952945290293,0.051047905890580586,0.1592044003297456,0.5006427683325333,494
256,0.43941818181818193,0.768981818181818,2.4181818181818175,158.0545842914167,0.025500703633154414,0.025500703633154414,0.05100140726630883,0.15920464747036006,0.5006435455042769,494
257,0.4411346590909091,0.7672653409090908,2.4127840909090907,157.90870233821033,0.02547716687545252,0.02547716687545252,0.05095433375090504,0.15920489945960375,0.5006443379232822,494
258,0.4428511363636365,0.7655488636363634,2.407386363636363,157.7610902322286,0.025453350972964268,0.025453350972964268,0.050906701945928536,0.1592051566060741,0.5006451465599814,494
259,0.44456761363636366,0.7638323863636363,2.401988636363636,157.61198055977735,0.02542929345142471,0.02542929345142471,0.05085858690284942,0.15920541924049775,0.5006459724543955,494
260,0.44628409090909094,0.762115909090909,2.3965909090909085,157.46179031686563,0.025405061589436947,0.025405061589436947,0.050810123178873894,0.15920568770224597,0.5006468166737295,494
261,0.4480005681818183,0.7603994318181816,2.391193181818181,157.31111239263944,0.025380751044399755,0.025380751044399755,0.05076150208879951,0.15920596232311637,0.5006476802613722,494
262,0.4497170454545455,0.7586829545454544,2.385795454545454,157.1606928576914,0.025356482188178067,0.025356482188178067,0.05071296437635613,0.15920624340965972,0.5006485641813199,494
263,0.4514335227272728,0.7569664772727271,2.380397727272727,157.01139255805714,0.025332393910635326,0.025332393910635326,0.05066478782127065,0.15920653122591294,0.5006494692638772,494
264,0.45314999999999994,0.75525,2.375,156.8641331610761,0.025308634914612237,0.025308634914612237,0.05061726982922447,0.15920682597877392,0.5006503961596664,494
265,0.45486647727272733,0.7535335227272726,2.3696022727272723,156.71983009252523,0.02528535289592883,0.02528535289592883,0.05057070579185766,0.1592071278082625,0.5006513453090016,494
266,0.4565829545454546,0.7518170454545453,2.364204545454545,156.57931743270538,0.025262682426034928,0.025262682426034928,0.050525364852069855,0.15920743678445917,0.5006523169322615,494
267,0.4582994318181818,0.7501005681818181,2.358806818181818,156.44327226349088,0.025240732746078385,0.025240732746078385,0.05048146549215677,0.15920775291200884,0.500653311044053,494
268,0.46001590909090917,0.7483840909090907,2.3534090909090906,156.3121475079214,0.025219576931169642,0.025219576931169642,0.050439153862339284,0.1592080761418785,0.500654327490184,494
269,0.46173238636363634,0.7466676136363636,2.3480113636363633,156.18612236705007,0.025199243893807306,0.025199243893807306,0.05039848778761461,0.15920840638883743,0.5006553660026334,494
270,0.46344886363636373,0.7449511363636362,2.3426136363636356,156.0650777249353,0.025179714415691952,0.025179714415691952,0.050359428831383904,0.1592087435521975,0.500656426264772,494
271,0.465165340909091,0.7432346590909089,2.3372159090909084,155.94860053568118,0.02516092185553618,0.02516092185553618,0.05032184371107236,0.15920908753695082,0.5006575079778327,494
272,0.4668818181818182,0.7415181818181817,2.3318181818181816,155.83601690314913,0.025142757486182297,0.025142757486182297,0.050285514972364595,0.15920943827265627,0.5006586109203027,494
273,0.46859829545454557,0.7398017045454544,2.326420454545454,155.7264493094676,0.025125079727914185,0.025125079727914185,0.05025015945582837,0.1592097957281537,0.500659734994194,494
274,0.47031477272727273,0.7380852272727272,2.321022727272727,155.61889022899666,0.02510772602541678,0.02510772602541678,0.05021545205083356,0.15921015992118595,0.5006608802553018,494
275,0.47203125,0.7363687499999999,2.315625,155.51228283174922,0.025090525868556438,0.025090525868556438,0.050181051737112875,0.15921053092299958,0.5006620469276717,494
276,0.4737477272727274,0.7346522727272725,2.310227272727272,155.4055997717153,0.025073313504177387,0.025073313504177387,0.050146627008354774,0.15921090885874406,0.5006632354048556,494
277,0.47546420454545457,0.7329357954545453,2.304829545454545,155.2979128157745,0.025055939170108472,0.025055939170108472,0.050111878340216943,0.15921129390487682,0.500664446241751,494
278,0.47718068181818185,0.7312193181818181,2.2994318181818176,155.18844864025982,0.025038278097443214,0.025038278097443214,0.05007655619488643,0.15921168628480395,0.500665680140893,494
279,0.478897159090909,0.7295028409090909,2.294034090909091,155.07662879084836,0.02502023695771336,0.02502023695771336,0.05004047391542672,0.15921208626372982,0.5006669379362573,494
280,0.4806136363636364,0.7277863636363635,2.288636363636363,154.96209400091018,0.025001757786438494,0.025001757786438494,0.05000351557287699,0.15921249414327748,0.5006682205763443,494
281,0.4823301136363637,0.7260698863636362,2.283238636363636,154.84471447593364,0.024982819642426747,0.024982819642426747,0.049965639284853494,0.159212910256003,0.5006695291069277,494
282,0.48404659090909086,0.7243534090909091,2.277840909090909,154.7245883110362,0.024963438352454233,0.024963438352454233,0.04992687670490847,0.1592133349595634,0.5006708646527152,494
283,0.48576306818181825,0.7226369318181817,2.2724431818181814,154.6020300430595,0.024943664664247227,0.024943664664247227,0.049887329328494455,0.15921376863008882,0.5006722283965057,494
284,0.4874795454545454,0.7209204545454545,2.2670454545454546,154.47755069641258,0.024923581027056173,0.024923581027056173,0.04984716205411235,0.15921421165430125,0.5006736215544064,494
285,0.4891960227272728,0.7192039772727271,2.261647727272727,154.35182986999064,0.024903297088127895,0.024903297088127895,0.04980659417625579,0.15921466442013785,0.5006750453463454,494
286,0.4909125000000001,0.7174874999999998,2.2562499999999996,154.22567975261092,0.024882943886915733,0.024882943886915733,0.049765887773831466,0.15921512730604903,0.5006765009624183,494
287,0.49262897727272725,0.7157710227272727,2.2508522727272724,154.10000074702964,0.024862666695408726,0.024862666695408726,0.04972533339081745,0.15921560066968454,0.5006779895273099,494
288,0.49434545454545464,0.7140545454545453,2.2454545454545447,153.9757288544394,0.0248426165290875,0.0248426165290875,0.049685233058175,0.15921608483721172,0.5006795120667036,494
289,0.4960619318181818,0.7123380681818181,2.240056818181818,153.85377620259882,0.024822940551666117,0.024822940551666117,0.049645881103332234,0.159216580094859,0.5006810694806887,494
290,0.4977784090909091,0.7106215909090908,2.2346590909090907,153.73496794150282,0.024803771893768835,0.024803771893768835,0.04960754378753767,0.15921708668426843,0.500682662529146,494
291,0.4994948863636365,0.7089051136363634,2.229261363636363,153.61998075372307,0.024785219732119574,0.024785219732119574,0.04957043946423915,0.15921760480278366,0.500684291832653,494
292,0.5012113636363636,0.7071886363636363,2.223863636363636,153.50928977939935,0.02476736072636059,0.02476736072636059,0.04953472145272118,0.1592181346089449,0.5006859578897639,494
293,0.5029278409090909,0.705472159090909,2.218465909090909,153.4031311402813,0.024750232972639397,0.024750232972639397,0.04950046594527879,0.15921867623241606,0.5006876611082266,494
294,0.5046443181818183,0.7037556818181816,2.213068181818181,153.30148599870026,0.024733833431665447,0.024733833431665447,0.04946766686333089,0.15921922978664216,0.5006894018447866,494
295,0.5063607954545455,0.7020392045454544,2.207670454545454,153.20408922842054,0.024718119327674953,0.024718119327674953,0.04943623865534991,0.1592197953820166,0.5006911804465931,494
296,0.5080772727272728,0.7003227272727272,2.2022727272727267,153.11046189846797,0.024703013389408196,0.024703013389408196,0.04940602677881639,0.1592203731373832,0.5006929972873685,494
297,0.5097937499999999,0.69860625,2.196875,153.0199628745351,0.024688412175538015,0.024688412175538015,0.04937682435107603,0.15922096318826726,0.5006948527932933,494
298,0.5115102272727273,0.6968897727272726,2.191477272727272,152.93185196040218,0.024674196261977373,0.024674196261977373,0.049348392523954746,0.15922156569111087,0.5006967474563235,494
299,0.5132267045454546,0.6951732954545453,2.186079545454545,152.84535582161374,0.024660240878079175,0.024660240878079175,0.04932048175615835,0.1592221808236998,0.5006986818355339,494
300,0.5149431818181819,0.693456818181818,2.1806818181818177,152.75972857640977,0.024646425682444965,0.024646425682444965,0.04929285136488993,0.159222808782669,0.5007006565492736,494
301,0.5166596590909092,0.6917403409090908,2.1752840909090905,152.67430098971874,0.02463264269993883,0.02463264269993883,0.04926528539987766,0.1592234497793343,0.5007026722620576,494
302,0.5183761363636363,0.6900238636363636,2.1698863636363637,152.58851494505873,0.024618801883422543,0.024618801883422543,0.049237603766845085,0.15922410403511547,0.5007047296701744,494
303,0.5200926136363637,0.6883073863636362,2.164488636363636,152.50194256276836,0.024604834198312362,0.024604834198312362,0.049209668396624724,0.1592247717775861,0.5007068294892645,494
304,0.521809090909091,0.6865909090909089,2.1590909090909087,152.41429145182389,0.02459069246991307,0.02459069246991307,0.04918138493982614,0.15922545323782583,0.5007089724459932,494
305,0.5235255681818182,0.6848744318181818,2.1536931818181815,152.32539888809612,0.024576350444131437,0.024576350444131437,0.049152700888262874,0.159226148649383,0.5007111592747893,494
306,0.5252420454545456,0.6831579545454544,2.148295454545454,152.2352182219297,0.02456180059445982,0.02456180059445982,0.04912360118891964,0.1592268582488455,0.5007133907196399,494
307,0.5269585227272727,0.6814414772727272,2.142897727272727,152.14380071077596,0.02454705119083282,0.02454705119083282,0.04909410238166564,0.15922758227780698,0.5007156675402735,494
308,0.528675,0.6797249999999999,2.1374999999999997,152.05127548200085,0.024532123066804263,0.024532123066804263,0.049064246133608526,0.15922832098589673,0.5007179905216879,494
309,0.5303914772727274,0.6780085227272725,2.132102272727272,151.95782967348453,0.024517046415409312,0.024517046415409312,0.049034092830818624,0.15922907463450095,0.500720360485852,494
310,0.5321079545454546,0.6762920454545454,2.1267045454545452,151.86369013336966,0.02450185783658135,0.02450185783658135,0.0490037156731627,0.15922984350081407,0.5007227783044468,494
311,0.5338244318181818,0.6745755681818181,2.121306818181818,151.76910748075866,0.02448659776548703,0.02448659776548703,0.04897319553097406,0.15923062788189798,0.5007252449116288,494
312,0.535540909090909,0.6728590909090909,2.1159090909090907,151.6743428767794,0.02447130833815519,0.02447130833815519,0.04894261667631038,0.15923142809847812,0.500727761315969,494
313,0.5372573863636364,0.6711426136363635,2.110511363636363,151.57965753449457,0.024456031698993887,0.024456031698993887,0.04891206339798777,0.15923224449825582,0.5007303286108673,494
314,0.5389738636363637,0.6694261363636362,2.105113636363636,151.48530478977983,0.024440808721497016,0.024440808721497016,0.04888161744299403,0.15923307745856027,0.5007329479828939,494
315,0.540690340909091,0.667709659090909,2.0997159090909085,151.3915244382634,0.02442567809455978,0.02442567809455978,0.04885135618911956,0.15923392738820152,0.5007356207176148,494
316,0.5424068181818182,0.6659931818181817,2.0943181818181813,151.29853898990316,0.024410675718187967,0.024410675718187967,0.048821351436375934,0.15923479472841456,0.5007383482025615,494
317,0.5441232954545454,0.6642767045454545,2.0889204545454545,151.2065514800961,0.0243958343503399,0.0243958343503399,0.0487916687006798,0.15923567995281046,0.5007411319270769,494
318,0.5458397727272728,0.6625602272727271,2.083522727272727,151.1157444867352,0.02438118344833731,0.02438118344833731,0.04876236689667462,0.15923658356627174,0.5007439734788419,494
319,0.54755625,0.66084375,2.078125,151.0262800237241,0.02436674915168484,0.02436674915168484,0.04873349830336968,0.15923750610275395,0.5007468745369621,494
320,0.5492727272727272,0.6591272727272727,2.0727272727272723,150.938300004476,0.024352554356851498,0.024352554356851498,0.048705108713702996,0.15923844812197965,0.5007498368615713,494
321,0.5509892045454546,0.6574107954545453,2.067329545454545,150.85192698901506,0.02433861883780885,0.02433861883780885,0.0486772376756177,0.15923941020504526,0.5007528622800165,494
322,0.5527056818181818,0.6556943181818181,2.061931818181818,150.76726494291322,0.024324959368478692,0.024324959368478692,0.048649918736957384,0.15924039294899953,0.5007559526698099,494
323,0.5544221590909091,0.6539778409090908,2.0565340909090906,150.68439974499333,0.02431158980464648,0.02431158980464648,0.04862317960929296,0.1592413969605048,0.5007591099386943,494
324,0.5561386363636364,0.6522613636363636,2.0511363636363633,150.60339918452755,0.0242985210835093,0.0242985210835093,0.0485970421670186,0.15924242284875353,0.5007623360023696,494
325,0.5578551136363636,0.6505448863636363,2.045738636363636,150.524312189878,0.024285761099223892,0.024285761099223892,0.048571522198447785,0.15924347121788937,0.5007656327606584,494
326,0.5595715909090909,0.648828409090909,2.040340909090909,150.44716703241244,0.024273314413124393,0.024273314413124393,0.048546628826248786,0.15924454265927113,0.5007690020731796,494
327,0.5612880681818182,0.6471119318181817,2.0349431818181816,150.37196825642593,0.024261181758392453,0.024261181758392453,0.048522363516784905,0.1592456377440205,0.5007724457359135,494
328,0.5630045454545455,0.6453954545454544,2.0295454545454543,150.2986921029723,0.02424935930173309,0.02424935930173309,0.04849871860346618,0.15924675701640562,0.500775965460395,494
329,0.5647210227272728,0.6436789772727272,2.024147727272727,150.22728022869921,0.024237837629964506,0.024237837629964506,0.04847567525992901,0.15924790098872782,0.5007795628576347,494
330,0.5664375,0.6419624999999999,2.0187499999999994,150.1576315766575,0.024226600438445343,0.024226600438445343,0.04845320087689069,0.15924907013849043,0.5007832394292152,494
331,0.5681539772727273,0.6402460227272726,2.013352272727272,150.08959234050013,0.02421562291188733,0.02421562291188733,0.04843124582377466,0.15925026490871888,0.5007869965682984,494
